XCOORD,YCOORD,ID,age,sex,genetics,gridIn
327.89,170.35,123,14,0,1,7
365.68,154.98,124,15,1,1,7
321.61,251.55,125,14,0,1,11
17.08,247.29,127,15,1,0,8
191.64,242.71,128,12,0,1,9
66.88,93.14,129,13,1,0,0
349.34,259.52,130,13,1,1,11
106.03,27.43,131,14,0,0,1
316.96,296.81,133,12,0,1,11
346.69,40.66,134,15,0,0,3
152.92,385.46,135,12,0,0,13
8.04,217.64,136,13,0,0,8
187.97,381.80,138,15,0,1,13
67.85,119.71,139,12,0,1,4
297.51,89.61,140,13,1,0,2
395.10,349.35,141,15,1,1,15
20.05,55.43,144,12,1,2,0
395.52,228.57,146,12,0,1,11
172.07,266.20,149,12,0,2,9
339.46,26.46,151,14,0,0,3
360.07,113.13,152,12,0,1,7
161.29,302.19,154,13,1,1,13
34.22,190.48,155,12,0,0,4
130.14,351.48,156,13,1,1,13
364.40,183.78,158,15,1,0,7
234.28,182.66,160,14,1,2,6
168.27,46.14,161,12,0,0,1
88.93,137.32,162,15,0,0,4
360.79,67.32,163,15,0,1,3
385.32,50.92,164,12,0,0,3
86.42,59.19,165,14,1,1,0
99.30,320.83,166,14,1,0,12
291.92,17.51,167,14,1,0,2
57.34,348.65,168,15,1,0,12
310.41,237.13,170,15,1,0,11
79.72,211.45,171,12,0,0,8
185.83,170.50,172,15,0,1,5
83.05,360.28,173,13,0,2,12
292.86,209.69,174,15,0,1,10
166.90,97.68,175,15,0,2,1
359.07,242.53,176,14,0,1,11
76.50,179.30,177,15,0,2,4
49.90,98.08,178,14,0,1,0
165.08,339.25,179,13,0,1,13
169.47,20.74,180,13,0,2,1
297.78,352.86,181,14,1,0,14
199.15,192.37,182,15,0,0,5
311.79,67.77,183,13,0,1,3
263.75,268.36,184,14,0,0,10
160.19,334.00,186,13,1,1,13
321.34,72.08,187,12,1,0,3
363.68,282.76,188,13,0,1,11
123.96,304.18,189,12,0,2,13
201.49,340.19,190,12,1,0,14
188.19,287.24,192,12,1,1,9
284.71,14.96,194,14,1,1,2
256.38,181.23,196,15,1,1,6
390.80,103.33,197,13,0,2,7
71.67,102.93,198,13,1,0,4
255.76,37.56,199,14,1,1,2
397.82,126.00,200,14,1,1,7
381.01,75.31,201,15,1,1,3
196.40,198.77,202,13,1,2,5
252.17,316.81,203,13,0,1,14
241.61,103.01,204,15,0,0,6
248.47,342.04,205,15,1,1,14
107.82,33.25,206,14,1,1,1
211.20,175.48,207,13,0,1,6
326.83,261.55,208,14,0,1,11
183.67,43.50,209,14,1,0,1
164.25,371.26,210,14,1,2,13
56.05,55.44,211,12,0,2,0
366.10,346.86,212,12,1,2,15
156.52,75.83,213,13,0,1,1
164.69,365.31,214,15,0,1,13
305.80,144.18,216,13,1,1,7
73.56,38.07,217,12,0,1,0
257.34,73.36,218,15,0,1,2
368.54,384.93,219,15,1,2,15
317.74,234.03,220,13,1,2,11
361.41,147.14,221,13,0,2,7
144.00,91.47,223,13,0,0,1
115.40,342.89,224,13,1,1,13
361.94,81.73,227,15,1,0,3
247.25,297.96,231,13,1,0,10
221.76,228.21,233,13,1,0,10
100.93,79.19,235,12,0,0,1
209.15,234.02,236,14,0,1,10
281.34,123.87,237,14,0,1,6
297.27,97.19,238,15,0,0,2
116.41,275.76,239,13,0,1,9
219.08,162.05,240,15,0,1,6
211.90,104.39,241,12,0,0,6
292.89,27.44,242,13,0,1,2
303.88,222.69,243,13,1,0,11
336.14,374.24,244,12,0,0,15
365.51,323.22,246,12,1,0,15
312.39,397.37,247,13,0,1,15
73.63,267.94,248,12,0,2,8
124.72,16.37,249,15,1,2,1
106.92,386.00,250,13,0,1,13
293.31,195.89,253,15,0,0,6
234.81,383.25,254,13,1,1,14
296.38,174.63,255,15,0,0,6
190.65,291.18,256,14,1,2,9
352.16,306.97,257,14,0,2,15
14.38,92.56,258,13,1,1,0
97.45,152.00,259,14,1,1,4
293.19,12.37,260,14,1,1,2
84.04,119.89,261,12,1,2,4
85.17,160.67,262,14,1,1,4
113.18,121.07,263,15,1,0,5
185.28,170.56,264,12,1,2,5
298.99,258.45,265,14,1,1,10
212.49,187.98,266,14,1,2,6
383.01,163.99,267,14,1,0,7
382.60,194.58,269,12,0,1,7
134.99,336.85,270,14,1,1,13
352.19,340.07,273,12,1,1,15
350.69,110.06,274,12,1,2,7
310.46,389.65,276,15,1,2,15
343.81,44.29,278,15,1,0,3
345.79,231.64,279,14,0,0,11
213.12,6.63,280,14,0,1,2
139.96,369.66,281,12,1,1,13
381.64,18.30,282,12,0,0,3
279.98,373.95,283,13,1,1,14
210.54,341.41,284,14,0,0,14
383.04,97.63,285,12,0,1,3
351.23,352.53,286,14,1,1,15
306.12,260.54,287,13,1,1,11
137.80,394.52,288,14,1,2,13
321.47,76.32,289,14,1,0,3
6.87,236.62,290,15,0,2,8
173.00,123.78,291,12,0,0,5
191.86,217.47,292,13,1,0,9
315.52,187.58,293,12,1,1,7
366.03,138.38,295,14,1,1,7
73.90,32.60,296,13,0,2,0
63.38,330.90,297,12,1,0,12
194.92,34.42,298,13,0,2,1
106.49,109.82,299,14,0,1,5
258.10,276.63,302,12,0,2,10
332.75,14.54,304,12,0,1,3
198.35,233.21,305,15,0,0,9
317.88,126.79,306,13,0,1,7
135.25,330.53,307,15,0,2,13
298.18,70.46,308,12,0,1,2
212.04,170.62,309,14,0,2,6
111.36,352.89,310,14,1,1,13
273.49,12.33,312,15,1,1,2
129.27,43.77,313,13,0,2,1
4.45,188.95,314,14,1,0,4
320.68,146.20,316,15,1,1,7
232.38,219.15,317,14,1,1,10
232.62,205.70,319,12,0,1,10
357.29,268.70,320,14,0,0,11
387.66,297.66,321,14,0,1,11
16.59,121.84,322,14,1,0,4
367.45,243.64,323,13,1,0,11
299.09,339.71,324,13,0,1,14
363.74,381.51,325,14,0,1,15
398.59,145.93,326,13,0,1,7
330.73,196.58,329,15,1,1,7
193.73,46.48,331,15,0,1,1
33.83,294.56,332,15,1,1,8
171.36,285.95,333,13,1,1,9
174.11,143.63,334,14,0,0,5
129.41,338.32,335,15,1,2,13
149.88,391.55,336,13,1,0,13
368.95,287.30,337,13,0,2,11
334.54,26.51,338,15,1,1,3
70.37,103.37,341,15,1,0,4
362.97,100.34,342,14,1,1,7
18.36,308.52,343,13,0,2,12
269.68,228.05,344,13,1,1,10
103.32,269.44,345,12,1,2,9
354.67,144.72,347,14,1,2,7
382.35,220.22,349,13,1,1,11
363.14,184.47,350,12,1,0,7
59.88,351.70,351,13,0,1,12
24.29,133.51,352,15,0,0,4
2.49,230.28,353,12,1,2,8
180.49,68.29,354,14,1,1,1
297.72,2.72,355,15,1,0,2
133.87,89.90,356,14,0,1,1
309.11,6.72,357,14,1,1,3
381.76,301.07,359,13,1,0,15
381.89,45.96,360,15,0,1,3
285.33,378.81,361,12,1,0,14
196.18,28.48,362,15,1,2,1
151.99,307.93,363,12,1,1,13
156.09,56.35,364,12,0,1,1
304.31,387.23,366,12,1,0,15
313.63,159.58,368,13,0,1,7
44.03,336.99,369,15,0,1,12
121.89,260.96,370,14,0,2,9
289.96,329.26,371,15,1,1,14
359.92,12.36,372,15,0,2,3
171.11,295.89,373,15,0,1,9
90.91,317.96,374,12,1,1,12
46.24,65.28,376,13,1,0,0
168.45,7.47,377,13,0,0,1
289.58,310.75,378,13,1,1,14
322.51,368.87,379,13,1,1,15
102.24,82.78,381,15,1,1,1
282.14,128.14,382,12,0,1,6
0.58,129.13,383,12,0,2,4
218.61,240.20,384,15,0,1,10
82.46,27.48,385,15,0,1,0
153.39,346.01,386,14,0,2,13
112.61,131.06,387,13,1,0,5
309.80,258.38,388,14,1,1,11
147.08,96.67,389,15,0,2,1
204.62,323.31,390,12,0,1,14
317.33,341.85,391,12,1,1,15
289.42,138.69,392,14,0,1,6
222.94,340.82,393,14,0,0,14
342.75,245.72,394,14,1,0,11
108.53,379.24,395,12,0,1,13
174.66,201.43,396,12,1,1,9
220.91,122.65,397,14,0,2,6
275.57,92.61,399,15,1,1,2
191.81,149.32,400,13,0,1,5
58.06,272.54,401,15,1,1,8
51.15,352.91,403,12,1,1,12
169.16,151.83,405,12,1,1,5
93.68,81.60,406,14,1,1,0
318.07,344.10,407,15,0,0,15
331.17,113.84,410,14,1,0,7
280.33,95.44,411,13,0,2,2
81.95,137.93,412,13,1,1,4
46.09,6.74,413,15,1,0,0
188.18,156.13,414,13,1,1,5
175.23,311.75,415,13,1,1,13
99.58,15.40,416,12,0,0,0
148.12,219.70,417,12,1,1,9
88.77,42.41,418,13,1,1,0
176.73,190.30,420,12,0,2,5
160.47,82.08,421,13,1,0,1
211.04,397.43,423,15,0,1,14
149.59,151.70,424,13,1,2,5
260.84,299.38,425,14,1,1,10
96.96,331.64,427,13,0,0,12
329.69,247.65,428,12,1,1,11
290.59,182.88,430,12,0,0,6
243.51,77.63,432,12,0,0,2
145.58,349.59,433,12,0,2,13
203.49,246.68,434,12,0,0,10
277.23,166.92,435,15,0,2,6
363.96,90.81,436,14,0,1,3
109.97,194.91,437,12,0,2,5
281.22,361.72,438,14,1,1,14
258.72,176.52,439,15,1,2,6
272.27,187.16,440,15,0,0,6
203.64,298.62,442,12,0,1,10
235.80,263.69,443,14,1,2,10
285.93,58.31,444,13,1,1,2
108.16,89.77,445,15,0,2,1
80.14,112.42,446,15,0,1,4
219.85,104.72,447,13,1,1,6
38.21,371.98,451,12,0,0,12
320.46,347.14,452,13,0,1,15
162.62,267.06,453,13,1,2,9
114.56,320.02,454,14,0,1,13
59.48,64.37,455,12,0,0,0
379.90,142.41,456,12,0,1,7
96.65,185.89,457,12,0,0,4
76.74,305.45,458,12,1,1,12
109.77,230.05,459,13,1,0,9
42.90,360.77,460,14,0,2,12
212.89,272.22,462,12,0,0,10
16.47,2.75,463,12,1,2,0
156.00,126.21,465,14,0,1,5
16.92,241.99,466,14,0,1,8
23.91,212.57,467,14,0,2,8
123.58,135.29,468,15,1,1,5
51.78,192.15,469,12,1,0,4
349.11,58.41,470,14,0,1,3
66.86,97.55,471,13,1,0,0
332.90,63.46,473,15,1,2,3
77.94,276.57,474,15,1,0,8
13.59,66.51,476,12,0,2,0
56.21,318.49,477,14,0,0,12
29.43,87.54,480,13,0,0,0
182.76,191.23,481,15,0,0,5
176.73,302.78,484,13,1,1,13
74.68,35.98,485,13,1,1,0
51.56,93.38,487,12,1,2,0
337.50,209.22,488,13,0,1,11
377.32,288.55,489,15,1,0,11
379.54,56.22,490,14,1,1,3
330.44,118.65,491,14,0,0,7
379.12,214.65,492,13,1,1,11
21.69,93.10,494,12,1,0,0
59.24,285.96,495,12,1,1,8
251.92,364.39,496,14,0,0,14
156.57,372.00,497,14,0,2,13
383.91,343.12,498,13,1,1,15
198.34,108.37,499,12,0,1,5
44.91,360.58,0,12,1,1,12
260.89,273.08,0,12,0,2,10
53.08,128.66,0,12,0,1,4
140.42,312.75,0,12,1,0,13
273.49,287.25,0,12,1,1,10
332.62,368.97,0,12,0,1,15
387.89,206.27,0,11,1,0,11
273.72,163.50,0,11,1,0,6
32.37,220.02,0,11,1,1,8
125.42,303.77,0,11,0,0,13
373.71,394.87,0,11,0,1,15
62.11,241.81,0,11,1,1,8
43.28,245.37,0,11,1,1,8
226.28,347.37,0,11,0,2,14
170.72,268.16,0,11,1,2,9
129.37,130.92,0,11,0,1,5
165.21,237.48,0,11,0,1,9
312.61,110.87,0,11,1,1,7
248.04,26.78,0,11,0,1,2
294.11,19.13,0,11,0,1,2
26.34,41.24,0,10,1,1,0
205.08,146.53,0,10,0,1,6
195.95,218.36,0,10,0,2,9
94.35,277.10,0,10,1,1,8
2.18,246.41,0,10,0,1,8
235.30,67.27,0,10,1,1,2
76.59,156.87,0,10,0,2,4
135.54,238.74,0,10,1,1,9
183.49,129.65,0,10,1,0,5
16.98,69.08,0,10,0,1,0
88.42,108.65,0,10,1,0,4
47.98,240.35,0,10,0,0,8
380.65,79.89,0,10,0,0,3
382.36,306.77,0,9,0,0,15
35.15,338.11,0,9,1,1,12
136.42,341.16,0,9,1,1,13
227.80,155.47,0,9,0,0,6
308.12,369.64,0,9,0,0,15
357.00,198.58,0,9,0,1,7
295.78,24.32,0,8,0,1,2
212.86,334.03,0,8,1,2,14
140.34,181.49,0,7,1,1,5
304.05,298.18,0,7,1,0,11
258.39,48.07,0,7,1,1,2
133.48,118.49,0,7,1,0,5
46.48,230.89,0,7,1,1,8
190.23,299.65,0,7,1,0,9
155.15,203.21,0,6,0,2,9
36.89,241.29,0,6,0,0,8
217.21,55.34,0,6,1,0,2
195.86,390.29,0,6,0,0,13
300.57,176.97,0,6,0,1,7
319.54,16.85,0,6,0,0,3
360.14,161.65,0,6,1,2,7
361.92,245.17,0,6,1,0,11
381.77,55.51,0,5,1,1,3
152.01,95.94,0,5,1,0,1
249.51,270.88,0,5,1,0,10
188.61,161.08,0,5,0,0,5
170.88,75.67,0,5,1,1,1
285.35,189.28,0,5,1,1,6
153.77,354.79,0,5,0,1,13
187.81,56.61,0,4,0,1,1
247.26,4.67,0,4,1,0,2
394.23,135.81,0,4,0,0,7
85.14,154.84,0,4,1,0,4
57.15,46.49,0,4,0,1,0
381.64,214.83,0,3,0,1,11
34.28,38.44,0,3,1,1,0
251.12,384.01,0,3,1,0,14
391.94,186.31,0,2,1,2,7
55.72,106.17,0,2,1,0,4
314.17,236.32,0,2,1,0,11
160.38,151.84,0,2,1,2,5
100.06,26.80,0,2,0,1,1
154.51,173.14,0,2,1,0,5
211.44,37.24,0,2,1,0,2
233.67,287.07,0,2,1,1,10
374.33,227.14,0,1,0,0,11
106.82,170.63,0,1,1,0,5
231.67,297.97,0,1,1,0,10
101.11,191.67,0,1,1,1,5
396.29,107.26,0,1,1,1,7
131.04,291.64,0,1,1,0,9
45.61,367.64,0,1,0,1,12
199.39,332.16,0,1,0,1,13
168.05,52.01,0,1,0,1,1
64.02,61.75,0,1,1,0,0
