XCOORD,YCOORD,ID,age,sex,genetics,gridIn
333.28,159.78,103,26,0,1,7
258.06,194.82,104,25,1,0,6
273.77,82.62,105,24,1,0,2
225.59,362.67,107,24,1,0,14
396.39,268.80,108,23,1,1,11
152.75,245.67,111,25,0,2,9
15.25,12.95,115,26,1,2,0
200.51,106.40,116,25,1,0,6
197.98,33.94,117,24,1,1,1
57.78,88.10,118,26,1,1,0
289.79,230.31,120,26,0,1,10
241.28,54.48,122,24,0,1,2
327.89,170.35,123,25,0,1,7
365.68,154.98,124,26,1,1,7
321.61,251.55,125,25,0,1,11
17.08,247.29,127,26,1,0,8
191.64,242.71,128,23,0,1,9
66.88,93.14,129,24,1,0,0
349.34,259.52,130,24,1,1,11
106.03,27.43,131,25,0,0,1
316.96,296.81,133,23,0,1,11
346.69,40.66,134,26,0,0,3
152.92,385.46,135,23,0,0,13
8.04,217.64,136,24,0,0,8
187.97,381.80,138,26,0,1,13
67.85,119.71,139,23,0,1,4
297.51,89.61,140,24,1,0,2
395.10,349.35,141,26,1,1,15
20.05,55.43,144,23,1,2,0
395.52,228.57,146,23,0,1,11
339.46,26.46,151,25,0,0,3
34.22,190.48,155,23,0,0,4
364.40,183.78,158,26,1,0,7
168.27,46.14,161,23,0,0,1
88.93,137.32,162,26,0,0,4
360.79,67.32,163,26,0,1,3
385.32,50.92,164,23,0,0,3
86.42,59.19,165,25,1,1,0
99.30,320.83,166,25,1,0,12
291.92,17.51,167,25,1,0,2
57.34,348.65,168,26,1,0,12
79.72,211.45,171,23,0,0,8
185.83,170.50,172,26,0,1,5
83.05,360.28,173,24,0,2,12
292.86,209.69,174,26,0,1,10
166.90,97.68,175,26,0,2,1
359.07,242.53,176,25,0,1,11
76.50,179.30,177,26,0,2,4
49.90,98.08,178,25,0,1,0
165.08,339.25,179,24,0,1,13
169.47,20.74,180,24,0,2,1
297.78,352.86,181,25,1,0,14
199.15,192.37,182,26,0,0,5
311.79,67.77,183,24,0,1,3
263.75,268.36,184,25,0,0,10
160.19,334.00,186,24,1,1,13
321.34,72.08,187,23,1,0,3
363.68,282.76,188,24,0,1,11
201.49,340.19,190,23,1,0,14
188.19,287.24,192,23,1,1,9
390.80,103.33,197,24,0,2,7
71.67,102.93,198,24,1,0,4
255.76,37.56,199,25,1,1,2
381.01,75.31,201,26,1,1,3
196.40,198.77,202,24,1,2,5
252.17,316.81,203,24,0,1,14
241.61,103.01,204,26,0,0,6
248.47,342.04,205,26,1,1,14
107.82,33.25,206,25,1,1,1
211.20,175.48,207,24,0,1,6
326.83,261.55,208,25,0,1,11
183.67,43.50,209,25,1,0,1
164.25,371.26,210,25,1,2,13
56.05,55.44,211,23,0,2,0
366.10,346.86,212,23,1,2,15
156.52,75.83,213,24,0,1,1
164.69,365.31,214,26,0,1,13
305.80,144.18,216,24,1,1,7
73.56,38.07,217,23,0,1,0
257.34,73.36,218,26,0,1,2
368.54,384.93,219,26,1,2,15
361.41,147.14,221,24,0,2,7
144.00,91.47,223,24,0,0,1
115.40,342.89,224,24,1,1,13
361.94,81.73,227,26,1,0,3
247.25,297.96,231,24,1,0,10
221.76,228.21,233,24,1,0,10
100.93,79.19,235,23,0,0,1
209.15,234.02,236,25,0,1,10
297.27,97.19,238,26,0,0,2
116.41,275.76,239,24,0,1,9
211.90,104.39,241,23,0,0,6
292.89,27.44,242,24,0,1,2
303.88,222.69,243,24,1,0,11
336.14,374.24,244,23,0,0,15
365.51,323.22,246,23,1,0,15
312.39,397.37,247,24,0,1,15
73.63,267.94,248,23,0,2,8
106.92,386.00,250,24,0,1,13
293.31,195.89,253,26,0,0,6
234.81,383.25,254,24,1,1,14
296.38,174.63,255,26,0,0,6
190.65,291.18,256,25,1,2,9
352.16,306.97,257,25,0,2,15
14.38,92.56,258,24,1,1,0
97.45,152.00,259,25,1,1,4
293.19,12.37,260,25,1,1,2
85.17,160.67,262,25,1,1,4
113.18,121.07,263,26,1,0,5
298.99,258.45,265,25,1,1,10
212.49,187.98,266,25,1,2,6
383.01,163.99,267,25,1,0,7
382.60,194.58,269,23,0,1,7
134.99,336.85,270,25,1,1,13
352.19,340.07,273,23,1,1,15
310.46,389.65,276,26,1,2,15
343.81,44.29,278,26,1,0,3
345.79,231.64,279,25,0,0,11
213.12,6.63,280,25,0,1,2
139.96,369.66,281,23,1,1,13
381.64,18.30,282,23,0,0,3
210.54,341.41,284,25,0,0,14
383.04,97.63,285,23,0,1,3
351.23,352.53,286,25,1,1,15
306.12,260.54,287,24,1,1,11
321.47,76.32,289,25,1,0,3
173.00,123.78,291,23,0,0,5
191.86,217.47,292,24,1,0,9
315.52,187.58,293,23,1,1,7
366.03,138.38,295,25,1,1,7
73.90,32.60,296,24,0,2,0
63.38,330.90,297,23,1,0,12
258.10,276.63,302,23,0,2,10
332.75,14.54,304,23,0,1,3
198.35,233.21,305,26,0,0,9
317.88,126.79,306,24,0,1,7
298.18,70.46,308,23,0,1,2
212.04,170.62,309,25,0,2,6
111.36,352.89,310,25,1,1,13
273.49,12.33,312,26,1,1,2
129.27,43.77,313,24,0,2,1
4.45,188.95,314,25,1,0,4
320.68,146.20,316,26,1,1,7
232.38,219.15,317,25,1,1,10
232.62,205.70,319,23,0,1,10
357.29,268.70,320,25,0,0,11
387.66,297.66,321,25,0,1,11
16.59,121.84,322,25,1,0,4
367.45,243.64,323,24,1,0,11
299.09,339.71,324,24,0,1,14
363.74,381.51,325,25,0,1,15
398.59,145.93,326,24,0,1,7
330.73,196.58,329,26,1,1,7
193.73,46.48,331,26,0,1,1
33.83,294.56,332,26,1,1,8
171.36,285.95,333,24,1,1,9
174.11,143.63,334,25,0,0,5
149.88,391.55,336,24,1,0,13
368.95,287.30,337,24,0,2,11
334.54,26.51,338,26,1,1,3
70.37,103.37,341,26,1,0,4
362.97,100.34,342,25,1,1,7
269.68,228.05,344,24,1,1,10
103.32,269.44,345,23,1,2,9
354.67,144.72,347,25,1,2,7
382.35,220.22,349,24,1,1,11
363.14,184.47,350,23,1,0,7
59.88,351.70,351,24,0,1,12
24.29,133.51,352,26,0,0,4
180.49,68.29,354,25,1,1,1
297.72,2.72,355,26,1,0,2
309.11,6.72,357,25,1,1,3
381.89,45.96,360,26,0,1,3
285.33,378.81,361,23,1,0,14
151.99,307.93,363,23,1,1,13
156.09,56.35,364,23,0,1,1
313.63,159.58,368,24,0,1,7
44.03,336.99,369,26,0,1,12
121.89,260.96,370,25,0,2,9
289.96,329.26,371,26,1,1,14
171.11,295.89,373,26,0,1,9
90.91,317.96,374,23,1,1,12
46.24,65.28,376,24,1,0,0
168.45,7.47,377,24,0,0,1
289.58,310.75,378,24,1,1,14
322.51,368.87,379,24,1,1,15
102.24,82.78,381,26,1,1,1
0.58,129.13,383,23,0,2,4
218.61,240.20,384,26,0,1,10
82.46,27.48,385,26,0,1,0
153.39,346.01,386,25,0,2,13
112.61,131.06,387,24,1,0,5
309.80,258.38,388,25,1,1,11
289.42,138.69,392,25,0,1,6
222.94,340.82,393,25,0,0,14
342.75,245.72,394,25,1,0,11
174.66,201.43,396,23,1,1,9
220.91,122.65,397,25,0,2,6
191.81,149.32,400,24,0,1,5
58.06,272.54,401,26,1,1,8
169.16,151.83,405,23,1,1,5
318.07,344.10,407,26,0,0,15
331.17,113.84,410,25,1,0,7
81.95,137.93,412,24,1,1,4
46.09,6.74,413,26,1,0,0
188.18,156.13,414,24,1,1,5
99.58,15.40,416,23,0,0,0
148.12,219.70,417,23,1,1,9
88.77,42.41,418,24,1,1,0
176.73,190.30,420,23,0,2,5
160.47,82.08,421,24,1,0,1
211.04,397.43,423,26,0,1,14
260.84,299.38,425,25,1,1,10
96.96,331.64,427,24,0,0,12
329.69,247.65,428,23,1,1,11
290.59,182.88,430,23,0,0,6
145.58,349.59,433,23,0,2,13
203.49,246.68,434,23,0,0,10
109.97,194.91,437,23,0,2,5
281.22,361.72,438,25,1,1,14
203.64,298.62,442,23,0,1,10
235.80,263.69,443,25,1,2,10
285.93,58.31,444,24,1,1,2
219.85,104.72,447,24,1,1,6
38.21,371.98,451,23,0,0,12
320.46,347.14,452,24,0,1,15
59.48,64.37,455,23,0,0,0
379.90,142.41,456,23,0,1,7
96.65,185.89,457,23,0,0,4
76.74,305.45,458,23,1,1,12
109.77,230.05,459,24,1,0,9
42.90,360.77,460,25,0,2,12
212.89,272.22,462,23,0,0,10
156.00,126.21,465,25,0,1,5
16.92,241.99,466,25,0,1,8
23.91,212.57,467,25,0,2,8
123.58,135.29,468,26,1,1,5
349.11,58.41,470,25,0,1,3
332.90,63.46,473,26,1,2,3
77.94,276.57,474,26,1,0,8
56.21,318.49,477,25,0,0,12
29.43,87.54,480,24,0,0,0
182.76,191.23,481,26,0,0,5
176.73,302.78,484,24,1,1,13
74.68,35.98,485,24,1,1,0
337.50,209.22,488,24,0,1,11
379.54,56.22,490,25,1,1,3
330.44,118.65,491,25,0,0,7
379.12,214.65,492,24,1,1,11
21.69,93.10,494,23,1,0,0
59.24,285.96,495,23,1,1,8
251.92,364.39,496,25,0,0,14
156.57,372.00,497,25,0,2,13
198.34,108.37,499,23,0,1,5
44.91,360.58,0,23,1,1,12
260.89,273.08,0,23,0,2,10
53.08,128.66,0,23,0,1,4
273.49,287.25,0,23,1,1,10
387.89,206.27,0,22,1,0,11
273.72,163.50,0,22,1,0,6
32.37,220.02,0,22,1,1,8
125.42,303.77,0,22,0,0,13
373.71,394.87,0,22,0,1,15
62.11,241.81,0,22,1,1,8
43.28,245.37,0,22,1,1,8
226.28,347.37,0,22,0,2,14
170.72,268.16,0,22,1,2,9
129.37,130.92,0,22,0,1,5
165.21,237.48,0,22,0,1,9
312.61,110.87,0,22,1,1,7
248.04,26.78,0,22,0,1,2
26.34,41.24,0,21,1,1,0
205.08,146.53,0,21,0,1,6
195.95,218.36,0,21,0,2,9
94.35,277.10,0,21,1,1,8
2.18,246.41,0,21,0,1,8
135.54,238.74,0,21,1,1,9
183.49,129.65,0,21,1,0,5
88.42,108.65,0,21,1,0,4
47.98,240.35,0,21,0,0,8
380.65,79.89,0,21,0,0,3
382.36,306.77,0,20,0,0,15
136.42,341.16,0,20,1,1,13
227.80,155.47,0,20,0,0,6
308.12,369.64,0,20,0,0,15
357.00,198.58,0,20,0,1,7
295.78,24.32,0,19,0,1,2
212.86,334.03,0,19,1,2,14
140.34,181.49,0,18,1,1,5
304.05,298.18,0,18,1,0,11
258.39,48.07,0,18,1,1,2
133.48,118.49,0,18,1,0,5
190.23,299.65,0,18,1,0,9
36.89,241.29,0,17,0,0,8
300.57,176.97,0,17,0,1,7
319.54,16.85,0,17,0,0,3
360.14,161.65,0,17,1,2,7
361.92,245.17,0,17,1,0,11
381.77,55.51,0,16,1,1,3
152.01,95.94,0,16,1,0,1
249.51,270.88,0,16,1,0,10
188.61,161.08,0,16,0,0,5
170.88,75.67,0,16,1,1,1
285.35,189.28,0,16,1,1,6
153.77,354.79,0,16,0,1,13
187.81,56.61,0,15,0,1,1
247.26,4.67,0,15,1,0,2
394.23,135.81,0,15,0,0,7
85.14,154.84,0,15,1,0,4
381.64,214.83,0,14,0,1,11
34.28,38.44,0,14,1,1,0
251.12,384.01,0,14,1,0,14
55.72,106.17,0,13,1,0,4
160.38,151.84,0,13,1,2,5
100.06,26.80,0,13,0,1,1
211.44,37.24,0,13,1,0,2
374.33,227.14,0,12,0,0,11
106.82,170.63,0,12,1,0,5
231.67,297.97,0,12,1,0,10
101.11,191.67,0,12,1,1,5
396.29,107.26,0,12,1,1,7
131.04,291.64,0,12,1,0,9
45.61,367.64,0,12,0,1,12
199.39,332.16,0,12,0,1,13
64.02,61.75,0,12,1,0,0
154.19,168.60,0,11,1,1,5
177.63,232.83,0,11,1,0,9
124.43,65.13,0,11,1,1,1
197.39,230.25,0,11,0,0,9
354.27,170.17,0,11,0,0,7
177.92,322.10,0,11,1,0,13
204.74,255.37,0,11,0,1,10
118.25,272.53,0,10,1,1,9
197.68,288.82,0,10,0,0,9
161.75,270.31,0,10,0,2,9
312.55,290.22,0,9,0,2,11
130.13,0.40,0,9,1,0,1
86.80,80.50,0,9,1,0,0
1.50,181.02,0,9,1,0,4
257.71,103.50,0,9,0,1,6
27.93,387.74,0,9,0,1,12
319.83,139.31,0,8,1,2,7
175.51,99.98,0,8,0,0,1
301.42,161.37,0,8,1,0,7
209.59,204.79,0,7,0,0,10
298.80,32.09,0,7,1,0,2
106.43,178.96,0,7,1,1,5
341.76,230.08,0,7,1,0,11
130.92,113.13,0,7,0,0,5
281.01,344.28,0,7,0,0,14
267.37,193.56,0,7,0,0,6
138.42,84.51,0,7,1,0,1
103.03,24.86,0,6,0,0,1
351.27,156.43,0,6,1,0,7
294.40,156.30,0,6,0,0,6
264.35,249.27,0,6,0,0,10
123.30,230.50,0,6,0,0,9
166.63,382.16,0,6,1,0,13
126.08,63.80,0,6,1,0,1
157.62,339.88,0,6,1,0,13
317.09,9.01,0,6,1,0,3
53.47,304.66,0,5,0,1,12
268.33,24.13,0,5,1,0,2
44.84,236.19,0,5,1,0,8
258.60,104.83,0,5,0,1,6
284.18,96.57,0,5,0,1,2
43.69,60.07,0,5,0,1,0
74.76,42.09,0,5,0,0,0
33.41,199.18,0,5,1,0,4
110.27,216.70,0,5,1,0,9
392.43,220.93,0,5,1,2,11
348.75,289.73,0,5,1,2,11
214.70,89.66,0,5,0,0,2
104.56,203.40,0,4,0,0,9
304.54,33.96,0,4,0,2,3
4.96,104.80,0,4,1,1,4
183.77,17.04,0,4,1,0,1
154.21,20.29,0,4,1,1,1
97.60,47.84,0,3,0,0,0
294.25,157.57,0,3,1,2,6
259.70,129.38,0,3,0,1,6
151.87,213.25,0,3,0,1,9
22.40,106.15,0,3,0,0,4
95.19,18.81,0,3,1,0,0
346.83,259.27,0,3,0,1,11
220.55,277.18,0,3,1,0,10
202.73,184.36,0,3,1,1,6
148.20,212.35,0,3,1,0,9
96.66,130.33,0,3,0,1,4
352.60,283.14,0,3,0,1,11
115.00,202.57,0,2,1,0,9
285.98,394.33,0,2,1,0,14
267.36,324.12,0,2,1,0,14
240.26,337.33,0,2,1,0,14
310.51,355.40,0,2,1,0,15
292.66,365.11,0,2,0,1,14
218.38,228.52,0,1,0,0,10
260.47,363.38,0,1,0,0,14
139.28,79.70,0,1,0,0,1
209.82,90.79,0,1,1,0,2
190.49,54.97,0,1,1,0,1
182.55,141.96,0,1,1,1,5
217.88,118.76,0,1,1,0,6
274.15,371.55,0,1,0,0,14
308.37,47.89,0,1,1,0,3
378.56,251.92,0,1,0,0,11
