XCOORD,YCOORD,ID,age,sex,genetics,gridIn
292.89,27.44,242,10,0,1,2
303.88,222.69,243,10,1,0,11
336.14,374.24,244,9,0,0,15
365.51,323.22,246,9,1,0,15
312.39,397.37,247,10,0,1,15
73.63,267.94,248,9,0,2,8
124.72,16.37,249,12,1,2,1
106.92,386.00,250,10,0,1,13
293.31,195.89,253,12,0,0,6
234.81,383.25,254,10,1,1,14
296.38,174.63,255,12,0,0,6
190.65,291.18,256,11,1,2,9
352.16,306.97,257,11,0,2,15
14.38,92.56,258,10,1,1,0
97.45,152.00,259,11,1,1,4
293.19,12.37,260,11,1,1,2
84.04,119.89,261,9,1,2,4
85.17,160.67,262,11,1,1,4
113.18,121.07,263,12,1,0,5
185.28,170.56,264,9,1,2,5
298.99,258.45,265,11,1,1,10
212.49,187.98,266,11,1,2,6
383.01,163.99,267,11,1,0,7
70.11,391.84,268,12,0,2,12
382.60,194.58,269,9,0,1,7
134.99,336.85,270,11,1,1,13
100.51,181.06,271,12,1,0,5
352.19,340.07,273,9,1,1,15
350.69,110.06,274,9,1,2,7
310.46,389.65,276,12,1,2,15
343.81,44.29,278,12,1,0,3
345.79,231.64,279,11,0,0,11
213.12,6.63,280,11,0,1,2
139.96,369.66,281,9,1,1,13
381.64,18.30,282,9,0,0,3
279.98,373.95,283,10,1,1,14
210.54,341.41,284,11,0,0,14
383.04,97.63,285,9,0,1,3
351.23,352.53,286,11,1,1,15
306.12,260.54,287,10,1,1,11
137.80,394.52,288,11,1,2,13
321.47,76.32,289,11,1,0,3
6.87,236.62,290,12,0,2,8
173.00,123.78,291,9,0,0,5
191.86,217.47,292,10,1,0,9
315.52,187.58,293,9,1,1,7
366.03,138.38,295,11,1,1,7
73.90,32.60,296,10,0,2,0
63.38,330.90,297,9,1,0,12
194.92,34.42,298,10,0,2,1
106.49,109.82,299,11,0,1,5
258.10,276.63,302,9,0,2,10
332.75,14.54,304,9,0,1,3
198.35,233.21,305,12,0,0,9
317.88,126.79,306,10,0,1,7
135.25,330.53,307,12,0,2,13
298.18,70.46,308,9,0,1,2
212.04,170.62,309,11,0,2,6
111.36,352.89,310,11,1,1,13
273.49,12.33,312,12,1,1,2
129.27,43.77,313,10,0,2,1
4.45,188.95,314,11,1,0,4
305.28,6.26,315,12,1,2,3
320.68,146.20,316,12,1,1,7
232.38,219.15,317,11,1,1,10
232.62,205.70,319,9,0,1,10
357.29,268.70,320,11,0,0,11
387.66,297.66,321,11,0,1,11
16.59,121.84,322,11,1,0,4
367.45,243.64,323,10,1,0,11
299.09,339.71,324,10,0,1,14
363.74,381.51,325,11,0,1,15
398.59,145.93,326,10,0,1,7
220.89,385.35,328,10,0,1,14
330.73,196.58,329,12,1,1,7
193.73,46.48,331,12,0,1,1
33.83,294.56,332,12,1,1,8
171.36,285.95,333,10,1,1,9
174.11,143.63,334,11,0,0,5
129.41,338.32,335,12,1,2,13
149.88,391.55,336,10,1,0,13
368.95,287.30,337,10,0,2,11
334.54,26.51,338,12,1,1,3
70.37,103.37,341,12,1,0,4
362.97,100.34,342,11,1,1,7
18.36,308.52,343,10,0,2,12
269.68,228.05,344,10,1,1,10
103.32,269.44,345,9,1,2,9
354.67,144.72,347,11,1,2,7
85.32,68.32,348,9,0,2,0
382.35,220.22,349,10,1,1,11
363.14,184.47,350,9,1,0,7
59.88,351.70,351,10,0,1,12
24.29,133.51,352,12,0,0,4
2.49,230.28,353,9,1,2,8
180.49,68.29,354,11,1,1,1
297.72,2.72,355,12,1,0,2
133.87,89.90,356,11,0,1,1
309.11,6.72,357,11,1,1,3
390.94,162.64,358,9,0,2,7
381.76,301.07,359,10,1,0,15
381.89,45.96,360,12,0,1,3
285.33,378.81,361,9,1,0,14
196.18,28.48,362,12,1,2,1
151.99,307.93,363,9,1,1,13
156.09,56.35,364,9,0,1,1
196.96,47.34,365,12,0,2,1
304.31,387.23,366,9,1,0,15
313.63,159.58,368,10,0,1,7
44.03,336.99,369,12,0,1,12
121.89,260.96,370,11,0,2,9
289.96,329.26,371,12,1,1,14
359.92,12.36,372,12,0,2,3
171.11,295.89,373,12,0,1,9
90.91,317.96,374,9,1,1,12
46.24,65.28,376,10,1,0,0
168.45,7.47,377,10,0,0,1
289.58,310.75,378,10,1,1,14
322.51,368.87,379,10,1,1,15
102.24,82.78,381,12,1,1,1
282.14,128.14,382,9,0,1,6
0.58,129.13,383,9,0,2,4
218.61,240.20,384,12,0,1,10
82.46,27.48,385,12,0,1,0
153.39,346.01,386,11,0,2,13
112.61,131.06,387,10,1,0,5
309.80,258.38,388,11,1,1,11
147.08,96.67,389,12,0,2,1
204.62,323.31,390,9,0,1,14
317.33,341.85,391,9,1,1,15
289.42,138.69,392,11,0,1,6
222.94,340.82,393,11,0,0,14
342.75,245.72,394,11,1,0,11
108.53,379.24,395,9,0,1,13
174.66,201.43,396,9,1,1,9
220.91,122.65,397,11,0,2,6
150.05,197.85,398,12,0,1,5
275.57,92.61,399,12,1,1,2
191.81,149.32,400,10,0,1,5
58.06,272.54,401,12,1,1,8
335.02,283.17,402,11,1,2,11
51.15,352.91,403,9,1,1,12
169.16,151.83,405,9,1,1,5
93.68,81.60,406,11,1,1,0
318.07,344.10,407,12,0,0,15
331.17,113.84,410,11,1,0,7
280.33,95.44,411,10,0,2,2
81.95,137.93,412,10,1,1,4
46.09,6.74,413,12,1,0,0
188.18,156.13,414,10,1,1,5
175.23,311.75,415,10,1,1,13
99.58,15.40,416,9,0,0,0
148.12,219.70,417,9,1,1,9
88.77,42.41,418,10,1,1,0
176.73,190.30,420,9,0,2,5
160.47,82.08,421,10,1,0,1
211.04,397.43,423,12,0,1,14
149.59,151.70,424,10,1,2,5
260.84,299.38,425,11,1,1,10
96.96,331.64,427,10,0,0,12
329.69,247.65,428,9,1,1,11
290.59,182.88,430,9,0,0,6
243.51,77.63,432,9,0,0,2
145.58,349.59,433,9,0,2,13
203.49,246.68,434,9,0,0,10
277.23,166.92,435,12,0,2,6
363.96,90.81,436,11,0,1,3
109.97,194.91,437,9,0,2,5
281.22,361.72,438,11,1,1,14
258.72,176.52,439,12,1,2,6
272.27,187.16,440,12,0,0,6
203.64,298.62,442,9,0,1,10
235.80,263.69,443,11,1,2,10
285.93,58.31,444,10,1,1,2
108.16,89.77,445,12,0,2,1
80.14,112.42,446,12,0,1,4
219.85,104.72,447,10,1,1,6
38.21,371.98,451,9,0,0,12
320.46,347.14,452,10,0,1,15
162.62,267.06,453,10,1,2,9
114.56,320.02,454,11,0,1,13
59.48,64.37,455,9,0,0,0
379.90,142.41,456,9,0,1,7
96.65,185.89,457,9,0,0,4
76.74,305.45,458,9,1,1,12
109.77,230.05,459,10,1,0,9
42.90,360.77,460,11,0,2,12
212.89,272.22,462,9,0,0,10
16.47,2.75,463,9,1,2,0
315.56,372.09,464,9,0,1,15
156.00,126.21,465,11,0,1,5
16.92,241.99,466,11,0,1,8
23.91,212.57,467,11,0,2,8
123.58,135.29,468,12,1,1,5
51.78,192.15,469,9,1,0,4
349.11,58.41,470,11,0,1,3
66.86,97.55,471,10,1,0,0
332.90,63.46,473,12,1,2,3
77.94,276.57,474,12,1,0,8
13.59,66.51,476,9,0,2,0
56.21,318.49,477,11,0,0,12
29.43,87.54,480,10,0,0,0
182.76,191.23,481,12,0,0,5
176.73,302.78,484,10,1,1,13
74.68,35.98,485,10,1,1,0
51.56,93.38,487,9,1,2,0
337.50,209.22,488,10,0,1,11
377.32,288.55,489,12,1,0,11
379.54,56.22,490,11,1,1,3
330.44,118.65,491,11,0,0,7
379.12,214.65,492,10,1,1,11
21.69,93.10,494,9,1,0,0
59.24,285.96,495,9,1,1,8
251.92,364.39,496,11,0,0,14
156.57,372.00,497,11,0,2,13
383.91,343.12,498,10,1,1,15
198.34,108.37,499,9,0,1,5
44.91,360.58,0,9,1,1,12
260.89,273.08,0,9,0,2,10
53.08,128.66,0,9,0,1,4
140.42,312.75,0,9,1,0,13
232.58,197.70,0,9,1,0,6
273.49,287.25,0,9,1,1,10
332.62,368.97,0,9,0,1,15
387.89,206.27,0,8,1,0,11
273.72,163.50,0,8,1,0,6
32.37,220.02,0,8,1,1,8
125.42,303.77,0,8,0,0,13
373.71,394.87,0,8,0,1,15
62.11,241.81,0,8,1,1,8
43.28,245.37,0,8,1,1,8
226.28,347.37,0,8,0,2,14
170.72,268.16,0,8,1,2,9
129.37,130.92,0,8,0,1,5
165.21,237.48,0,8,0,1,9
312.61,110.87,0,8,1,1,7
248.04,26.78,0,8,0,1,2
245.78,398.23,0,8,0,2,14
294.11,19.13,0,8,0,1,2
26.34,41.24,0,7,1,1,0
205.08,146.53,0,7,0,1,6
195.95,218.36,0,7,0,2,9
94.35,277.10,0,7,1,1,8
2.18,246.41,0,7,0,1,8
235.30,67.27,0,7,1,1,2
76.59,156.87,0,7,0,2,4
135.54,238.74,0,7,1,1,9
183.49,129.65,0,7,1,0,5
16.98,69.08,0,7,0,1,0
88.42,108.65,0,7,1,0,4
47.98,240.35,0,7,0,0,8
380.65,79.89,0,7,0,0,3
382.36,306.77,0,6,0,0,15
35.15,338.11,0,6,1,1,12
136.42,341.16,0,6,1,1,13
227.80,155.47,0,6,0,0,6
308.12,369.64,0,6,0,0,15
357.00,198.58,0,6,0,1,7
295.78,24.32,0,5,0,1,2
212.86,334.03,0,5,1,2,14
140.34,181.49,0,4,1,1,5
304.05,298.18,0,4,1,0,11
258.39,48.07,0,4,1,1,2
133.48,118.49,0,4,1,0,5
46.48,230.89,0,4,1,1,8
190.23,299.65,0,4,1,0,9
155.15,203.21,0,3,0,2,9
36.89,241.29,0,3,0,0,8
217.21,55.34,0,3,1,0,2
195.86,390.29,0,3,0,0,13
300.57,176.97,0,3,0,1,7
319.54,16.85,0,3,0,0,3
360.14,161.65,0,3,1,2,7
361.92,245.17,0,3,1,0,11
381.77,55.51,0,2,1,1,3
152.01,95.94,0,2,1,0,1
249.51,270.88,0,2,1,0,10
188.61,161.08,0,2,0,0,5
170.88,75.67,0,2,1,1,1
285.35,189.28,0,2,1,1,6
153.77,354.79,0,2,0,1,13
187.81,56.61,0,1,0,1,1
247.26,4.67,0,1,1,0,2
394.23,135.81,0,1,0,0,7
85.14,154.84,0,1,1,0,4
57.15,46.49,0,1,0,1,0
