XCOORD,YCOORD,ID,age,sex,genetics,gridIn
16.92,241.99,466,16,0,1,8
23.91,212.57,467,16,0,2,8
123.58,135.29,468,17,1,1,5
349.11,58.41,470,16,0,1,3
66.86,97.55,471,15,1,0,0
332.90,63.46,473,17,1,2,3
77.94,276.57,474,17,1,0,8
13.59,66.51,476,14,0,2,0
56.21,318.49,477,16,0,0,12
29.43,87.54,480,15,0,0,0
182.76,191.23,481,17,0,0,5
176.73,302.78,484,15,1,1,13
74.68,35.98,485,15,1,1,0
51.56,93.38,487,14,1,2,0
337.50,209.22,488,15,0,1,11
377.32,288.55,489,17,1,0,11
379.54,56.22,490,16,1,1,3
330.44,118.65,491,16,0,0,7
379.12,214.65,492,15,1,1,11
21.69,93.10,494,14,1,0,0
59.24,285.96,495,14,1,1,8
251.92,364.39,496,16,0,0,14
156.57,372.00,497,16,0,2,13
198.34,108.37,499,14,0,1,5
44.91,360.58,0,14,1,1,12
260.89,273.08,0,14,0,2,10
53.08,128.66,0,14,0,1,4
140.42,312.75,0,14,1,0,13
273.49,287.25,0,14,1,1,10
332.62,368.97,0,14,0,1,15
387.89,206.27,0,13,1,0,11
273.72,163.50,0,13,1,0,6
32.37,220.02,0,13,1,1,8
125.42,303.77,0,13,0,0,13
373.71,394.87,0,13,0,1,15
62.11,241.81,0,13,1,1,8
43.28,245.37,0,13,1,1,8
226.28,347.37,0,13,0,2,14
170.72,268.16,0,13,1,2,9
129.37,130.92,0,13,0,1,5
165.21,237.48,0,13,0,1,9
312.61,110.87,0,13,1,1,7
248.04,26.78,0,13,0,1,2
294.11,19.13,0,13,0,1,2
26.34,41.24,0,12,1,1,0
205.08,146.53,0,12,0,1,6
195.95,218.36,0,12,0,2,9
94.35,277.10,0,12,1,1,8
2.18,246.41,0,12,0,1,8
235.30,67.27,0,12,1,1,2
76.59,156.87,0,12,0,2,4
135.54,238.74,0,12,1,1,9
183.49,129.65,0,12,1,0,5
16.98,69.08,0,12,0,1,0
88.42,108.65,0,12,1,0,4
47.98,240.35,0,12,0,0,8
380.65,79.89,0,12,0,0,3
382.36,306.77,0,11,0,0,15
35.15,338.11,0,11,1,1,12
136.42,341.16,0,11,1,1,13
227.80,155.47,0,11,0,0,6
308.12,369.64,0,11,0,0,15
357.00,198.58,0,11,0,1,7
295.78,24.32,0,10,0,1,2
212.86,334.03,0,10,1,2,14
140.34,181.49,0,9,1,1,5
304.05,298.18,0,9,1,0,11
258.39,48.07,0,9,1,1,2
133.48,118.49,0,9,1,0,5
190.23,299.65,0,9,1,0,9
155.15,203.21,0,8,0,2,9
36.89,241.29,0,8,0,0,8
217.21,55.34,0,8,1,0,2
195.86,390.29,0,8,0,0,13
300.57,176.97,0,8,0,1,7
319.54,16.85,0,8,0,0,3
360.14,161.65,0,8,1,2,7
361.92,245.17,0,8,1,0,11
381.77,55.51,0,7,1,1,3
152.01,95.94,0,7,1,0,1
249.51,270.88,0,7,1,0,10
188.61,161.08,0,7,0,0,5
170.88,75.67,0,7,1,1,1
285.35,189.28,0,7,1,1,6
153.77,354.79,0,7,0,1,13
187.81,56.61,0,6,0,1,1
247.26,4.67,0,6,1,0,2
394.23,135.81,0,6,0,0,7
85.14,154.84,0,6,1,0,4
57.15,46.49,0,6,0,1,0
381.64,214.83,0,5,0,1,11
34.28,38.44,0,5,1,1,0
251.12,384.01,0,5,1,0,14
391.94,186.31,0,4,1,2,7
55.72,106.17,0,4,1,0,4
314.17,236.32,0,4,1,0,11
160.38,151.84,0,4,1,2,5
100.06,26.80,0,4,0,1,1
154.51,173.14,0,4,1,0,5
211.44,37.24,0,4,1,0,2
233.67,287.07,0,4,1,1,10
374.33,227.14,0,3,0,0,11
106.82,170.63,0,3,1,0,5
231.67,297.97,0,3,1,0,10
101.11,191.67,0,3,1,1,5
396.29,107.26,0,3,1,1,7
131.04,291.64,0,3,1,0,9
45.61,367.64,0,3,0,1,12
199.39,332.16,0,3,0,1,13
64.02,61.75,0,3,1,0,0
209.51,121.95,0,2,0,2,6
154.19,168.60,0,2,1,1,5
177.63,232.83,0,2,1,0,9
124.43,65.13,0,2,1,1,1
197.39,230.25,0,2,0,0,9
354.27,170.17,0,2,0,0,7
177.92,322.10,0,2,1,0,13
268.61,91.14,0,2,1,1,2
204.74,255.37,0,2,0,1,10
118.25,272.53,0,1,1,1,9
197.68,288.82,0,1,0,0,9
161.75,270.31,0,1,0,2,9
108.51,377.60,0,1,1,1,13
