XCOORD,YCOORD,ID,age,sex,genetics,gridIn
152.98,336.77,70,5,1,1,13
337.38,109.03,71,4,0,1,7
147.60,162.86,72,3,1,0,5
188.10,306.38,73,6,0,0,13
106.48,192.43,74,6,1,1,5
81.02,47.67,75,6,0,0,0
328.29,0.14,76,6,1,1,3
72.38,254.45,77,3,0,1,8
230.71,221.19,78,4,0,0,10
115.96,91.88,79,6,0,1,1
95.06,262.74,80,3,0,1,8
35.14,197.55,81,4,1,2,4
56.17,394.85,82,3,1,0,12
338.43,162.26,83,4,1,1,7
147.49,271.23,84,6,1,2,9
167.96,26.64,85,3,0,1,1
261.44,367.19,86,4,1,2,14
325.92,10.99,88,3,1,2,3
58.21,256.88,89,3,1,0,8
358.10,143.74,90,6,0,2,7
354.59,4.75,91,5,0,1,3
61.44,27.91,92,4,1,1,0
125.02,181.70,93,6,1,2,5
25.98,385.71,94,5,1,0,12
162.27,359.69,95,6,1,1,13
152.19,199.87,96,5,0,1,5
358.90,8.56,97,4,1,0,3
281.09,146.18,98,6,0,1,6
134.46,325.07,99,3,1,1,13
16.99,123.87,101,4,1,0,4
248.49,28.37,102,3,0,2,2
333.28,159.78,103,6,0,1,7
258.06,194.82,104,5,1,0,6
273.77,82.62,105,4,1,0,2
22.00,291.22,106,5,0,1,8
225.59,362.67,107,4,1,0,14
396.39,268.80,108,3,1,1,11
152.75,245.67,111,5,0,2,9
114.26,302.11,112,4,1,1,13
175.58,153.43,114,3,1,1,5
15.25,12.95,115,6,1,2,0
200.51,106.40,116,5,1,0,6
197.98,33.94,117,4,1,1,1
57.78,88.10,118,6,1,1,0
152.24,14.55,119,4,1,1,1
289.79,230.31,120,6,0,1,10
341.66,162.70,121,3,1,1,7
241.28,54.48,122,4,0,1,2
327.89,170.35,123,5,0,1,7
365.68,154.98,124,6,1,1,7
321.61,251.55,125,5,0,1,11
213.38,31.54,126,5,0,0,2
17.08,247.29,127,6,1,0,8
191.64,242.71,128,3,0,1,9
66.88,93.14,129,4,1,0,0
349.34,259.52,130,4,1,1,11
106.03,27.43,131,5,0,0,1
13.62,21.52,132,6,0,1,0
316.96,296.81,133,3,0,1,11
346.69,40.66,134,6,0,0,3
152.92,385.46,135,3,0,0,13
8.04,217.64,136,4,0,0,8
39.88,177.33,137,6,0,1,4
187.97,381.80,138,6,0,1,13
67.85,119.71,139,3,0,1,4
297.51,89.61,140,4,1,0,2
395.10,349.35,141,6,1,1,15
219.55,233.79,143,6,1,0,10
20.05,55.43,144,3,1,2,0
395.52,228.57,146,3,0,1,11
205.89,383.01,147,6,0,2,14
242.06,37.81,148,3,0,0,2
172.07,266.20,149,3,0,2,9
181.51,262.74,150,5,0,0,9
339.46,26.46,151,5,0,0,3
360.07,113.13,152,3,0,1,7
310.20,357.41,153,6,0,2,15
161.29,302.19,154,4,1,1,13
34.22,190.48,155,3,0,0,4
130.14,351.48,156,4,1,1,13
364.40,183.78,158,6,1,0,7
234.28,182.66,160,5,1,2,6
168.27,46.14,161,3,0,0,1
88.93,137.32,162,6,0,0,4
360.79,67.32,163,6,0,1,3
385.32,50.92,164,3,0,0,3
86.42,59.19,165,5,1,1,0
99.30,320.83,166,5,1,0,12
291.92,17.51,167,5,1,0,2
57.34,348.65,168,6,1,0,12
239.02,261.00,169,3,0,1,10
310.41,237.13,170,6,1,0,11
79.72,211.45,171,3,0,0,8
185.83,170.50,172,6,0,1,5
83.05,360.28,173,4,0,2,12
292.86,209.69,174,6,0,1,10
166.90,97.68,175,6,0,2,1
359.07,242.53,176,5,0,1,11
76.50,179.30,177,6,0,2,4
49.90,98.08,178,5,0,1,0
165.08,339.25,179,4,0,1,13
169.47,20.74,180,4,0,2,1
297.78,352.86,181,5,1,0,14
199.15,192.37,182,6,0,0,5
311.79,67.77,183,4,0,1,3
263.75,268.36,184,5,0,0,10
137.75,23.97,185,3,1,1,1
160.19,334.00,186,4,1,1,13
321.34,72.08,187,3,1,0,3
363.68,282.76,188,4,0,1,11
123.96,304.18,189,3,0,2,13
201.49,340.19,190,3,1,0,14
30.08,105.14,191,3,0,1,4
188.19,287.24,192,3,1,1,9
284.71,14.96,194,5,1,1,2
361.27,350.08,195,3,0,2,15
256.38,181.23,196,6,1,1,6
390.80,103.33,197,4,0,2,7
71.67,102.93,198,4,1,0,4
255.76,37.56,199,5,1,1,2
397.82,126.00,200,5,1,1,7
381.01,75.31,201,6,1,1,3
196.40,198.77,202,4,1,2,5
252.17,316.81,203,4,0,1,14
241.61,103.01,204,6,0,0,6
248.47,342.04,205,6,1,1,14
107.82,33.25,206,5,1,1,1
211.20,175.48,207,4,0,1,6
326.83,261.55,208,5,0,1,11
183.67,43.50,209,5,1,0,1
164.25,371.26,210,5,1,2,13
56.05,55.44,211,3,0,2,0
366.10,346.86,212,3,1,2,15
156.52,75.83,213,4,0,1,1
164.69,365.31,214,6,0,1,13
284.04,294.27,215,4,0,2,10
305.80,144.18,216,4,1,1,7
73.56,38.07,217,3,0,1,0
257.34,73.36,218,6,0,1,2
368.54,384.93,219,6,1,2,15
317.74,234.03,220,4,1,2,11
361.41,147.14,221,4,0,2,7
121.54,152.71,222,3,0,2,5
144.00,91.47,223,4,0,0,1
115.40,342.89,224,4,1,1,13
361.94,81.73,227,6,1,0,3
251.26,180.23,230,5,0,1,6
247.25,297.96,231,4,1,0,10
76.24,351.67,232,4,0,1,12
221.76,228.21,233,4,1,0,10
200.87,198.72,234,4,1,1,6
100.93,79.19,235,3,0,0,1
209.15,234.02,236,5,0,1,10
281.34,123.87,237,5,0,1,6
297.27,97.19,238,6,0,0,2
116.41,275.76,239,4,0,1,9
219.08,162.05,240,6,0,1,6
211.90,104.39,241,3,0,0,6
292.89,27.44,242,4,0,1,2
303.88,222.69,243,4,1,0,11
336.14,374.24,244,3,0,0,15
365.51,323.22,246,3,1,0,15
312.39,397.37,247,4,0,1,15
73.63,267.94,248,3,0,2,8
124.72,16.37,249,6,1,2,1
106.92,386.00,250,4,0,1,13
396.20,171.37,251,3,1,2,7
293.31,195.89,253,6,0,0,6
234.81,383.25,254,4,1,1,14
296.38,174.63,255,6,0,0,6
190.65,291.18,256,5,1,2,9
352.16,306.97,257,5,0,2,15
14.38,92.56,258,4,1,1,0
97.45,152.00,259,5,1,1,4
293.19,12.37,260,5,1,1,2
84.04,119.89,261,3,1,2,4
85.17,160.67,262,5,1,1,4
113.18,121.07,263,6,1,0,5
185.28,170.56,264,3,1,2,5
298.99,258.45,265,5,1,1,10
212.49,187.98,266,5,1,2,6
383.01,163.99,267,5,1,0,7
70.11,391.84,268,6,0,2,12
382.60,194.58,269,3,0,1,7
134.99,336.85,270,5,1,1,13
100.51,181.06,271,6,1,0,5
352.19,340.07,273,3,1,1,15
350.69,110.06,274,3,1,2,7
327.04,330.60,275,4,0,2,15
310.46,389.65,276,6,1,2,15
343.81,44.29,278,6,1,0,3
345.79,231.64,279,5,0,0,11
213.12,6.63,280,5,0,1,2
139.96,369.66,281,3,1,1,13
381.64,18.30,282,3,0,0,3
279.98,373.95,283,4,1,1,14
210.54,341.41,284,5,0,0,14
383.04,97.63,285,3,0,1,3
351.23,352.53,286,5,1,1,15
306.12,260.54,287,4,1,1,11
137.80,394.52,288,5,1,2,13
321.47,76.32,289,5,1,0,3
6.87,236.62,290,6,0,2,8
173.00,123.78,291,3,0,0,5
191.86,217.47,292,4,1,0,9
315.52,187.58,293,3,1,1,7
366.03,138.38,295,5,1,1,7
73.90,32.60,296,4,0,2,0
63.38,330.90,297,3,1,0,12
194.92,34.42,298,4,0,2,1
106.49,109.82,299,5,0,1,5
167.11,264.73,300,5,0,2,9
238.09,181.44,301,3,1,2,6
258.10,276.63,302,3,0,2,10
28.32,65.90,303,6,1,2,0
332.75,14.54,304,3,0,1,3
198.35,233.21,305,6,0,0,9
317.88,126.79,306,4,0,1,7
135.25,330.53,307,6,0,2,13
298.18,70.46,308,3,0,1,2
212.04,170.62,309,5,0,2,6
111.36,352.89,310,5,1,1,13
32.22,13.55,311,4,0,2,0
273.49,12.33,312,6,1,1,2
129.27,43.77,313,4,0,2,1
4.45,188.95,314,5,1,0,4
305.28,6.26,315,6,1,2,3
320.68,146.20,316,6,1,1,7
232.38,219.15,317,5,1,1,10
219.02,249.24,318,3,0,1,10
232.62,205.70,319,3,0,1,10
357.29,268.70,320,5,0,0,11
387.66,297.66,321,5,0,1,11
16.59,121.84,322,5,1,0,4
367.45,243.64,323,4,1,0,11
299.09,339.71,324,4,0,1,14
363.74,381.51,325,5,0,1,15
398.59,145.93,326,4,0,1,7
220.89,385.35,328,4,0,1,14
330.73,196.58,329,6,1,1,7
193.73,46.48,331,6,0,1,1
33.83,294.56,332,6,1,1,8
171.36,285.95,333,4,1,1,9
174.11,143.63,334,5,0,0,5
129.41,338.32,335,6,1,2,13
149.88,391.55,336,4,1,0,13
368.95,287.30,337,4,0,2,11
334.54,26.51,338,6,1,1,3
43.41,83.96,339,3,1,1,0
307.60,106.93,340,6,0,2,7
70.37,103.37,341,6,1,0,4
362.97,100.34,342,5,1,1,7
18.36,308.52,343,4,0,2,12
269.68,228.05,344,4,1,1,10
103.32,269.44,345,3,1,2,9
118.47,210.52,346,6,0,1,9
354.67,144.72,347,5,1,2,7
85.32,68.32,348,3,0,2,0
382.35,220.22,349,4,1,1,11
363.14,184.47,350,3,1,0,7
59.88,351.70,351,4,0,1,12
24.29,133.51,352,6,0,0,4
2.49,230.28,353,3,1,2,8
180.49,68.29,354,5,1,1,1
297.72,2.72,355,6,1,0,2
133.87,89.90,356,5,0,1,1
309.11,6.72,357,5,1,1,3
390.94,162.64,358,3,0,2,7
381.76,301.07,359,4,1,0,15
381.89,45.96,360,6,0,1,3
285.33,378.81,361,3,1,0,14
196.18,28.48,362,6,1,2,1
151.99,307.93,363,3,1,1,13
156.09,56.35,364,3,0,1,1
196.96,47.34,365,6,0,2,1
304.31,387.23,366,3,1,0,15
313.63,159.58,368,4,0,1,7
44.03,336.99,369,6,0,1,12
121.89,260.96,370,5,0,2,9
289.96,329.26,371,6,1,1,14
359.92,12.36,372,6,0,2,3
171.11,295.89,373,6,0,1,9
90.91,317.96,374,3,1,1,12
90.90,188.42,375,4,0,1,4
46.24,65.28,376,4,1,0,0
168.45,7.47,377,4,0,0,1
289.58,310.75,378,4,1,1,14
322.51,368.87,379,4,1,1,15
273.42,370.77,380,6,0,0,14
102.24,82.78,381,6,1,1,1
282.14,128.14,382,3,0,1,6
0.58,129.13,383,3,0,2,4
218.61,240.20,384,6,0,1,10
82.46,27.48,385,6,0,1,0
153.39,346.01,386,5,0,2,13
112.61,131.06,387,4,1,0,5
309.80,258.38,388,5,1,1,11
147.08,96.67,389,6,0,2,1
204.62,323.31,390,3,0,1,14
317.33,341.85,391,3,1,1,15
289.42,138.69,392,5,0,1,6
222.94,340.82,393,5,0,0,14
342.75,245.72,394,5,1,0,11
108.53,379.24,395,3,0,1,13
174.66,201.43,396,3,1,1,9
220.91,122.65,397,5,0,2,6
150.05,197.85,398,6,0,1,5
275.57,92.61,399,6,1,1,2
191.81,149.32,400,4,0,1,5
58.06,272.54,401,6,1,1,8
335.02,283.17,402,5,1,2,11
51.15,352.91,403,3,1,1,12
169.16,151.83,405,3,1,1,5
93.68,81.60,406,5,1,1,0
318.07,344.10,407,6,0,0,15
114.80,136.21,408,4,1,2,5
331.17,113.84,410,5,1,0,7
280.33,95.44,411,4,0,2,2
81.95,137.93,412,4,1,1,4
46.09,6.74,413,6,1,0,0
188.18,156.13,414,4,1,1,5
175.23,311.75,415,4,1,1,13
99.58,15.40,416,3,0,0,0
148.12,219.70,417,3,1,1,9
88.77,42.41,418,4,1,1,0
176.73,190.30,420,3,0,2,5
160.47,82.08,421,4,1,0,1
211.04,397.43,423,6,0,1,14
149.59,151.70,424,4,1,2,5
260.84,299.38,425,5,1,1,10
96.96,331.64,427,4,0,0,12
329.69,247.65,428,3,1,1,11
320.16,300.41,429,6,0,1,15
290.59,182.88,430,3,0,0,6
243.51,77.63,432,3,0,0,2
145.58,349.59,433,3,0,2,13
203.49,246.68,434,3,0,0,10
277.23,166.92,435,6,0,2,6
363.96,90.81,436,5,0,1,3
109.97,194.91,437,3,0,2,5
281.22,361.72,438,5,1,1,14
258.72,176.52,439,6,1,2,6
272.27,187.16,440,6,0,0,6
203.64,298.62,442,3,0,1,10
235.80,263.69,443,5,1,2,10
285.93,58.31,444,4,1,1,2
108.16,89.77,445,6,0,2,1
80.14,112.42,446,6,0,1,4
219.85,104.72,447,4,1,1,6
177.36,364.01,448,6,0,2,13
258.81,78.16,449,4,0,0,2
159.42,106.54,450,3,1,2,5
38.21,371.98,451,3,0,0,12
320.46,347.14,452,4,0,1,15
162.62,267.06,453,4,1,2,9
114.56,320.02,454,5,0,1,13
59.48,64.37,455,3,0,0,0
379.90,142.41,456,3,0,1,7
96.65,185.89,457,3,0,0,4
76.74,305.45,458,3,1,1,12
109.77,230.05,459,4,1,0,9
42.90,360.77,460,5,0,2,12
212.89,272.22,462,3,0,0,10
16.47,2.75,463,3,1,2,0
315.56,372.09,464,3,0,1,15
156.00,126.21,465,5,0,1,5
16.92,241.99,466,5,0,1,8
23.91,212.57,467,5,0,2,8
123.58,135.29,468,6,1,1,5
51.78,192.15,469,3,1,0,4
349.11,58.41,470,5,0,1,3
66.86,97.55,471,4,1,0,0
337.15,46.67,472,5,0,1,3
332.90,63.46,473,6,1,2,3
77.94,276.57,474,6,1,0,8
13.59,66.51,476,3,0,2,0
56.21,318.49,477,5,0,0,12
63.56,147.03,478,4,1,2,4
370.51,206.26,479,4,1,1,11
29.43,87.54,480,4,0,0,0
182.76,191.23,481,6,0,0,5
176.73,302.78,484,4,1,1,13
74.68,35.98,485,4,1,1,0
380.42,161.67,486,6,1,1,7
51.56,93.38,487,3,1,2,0
337.50,209.22,488,4,0,1,11
377.32,288.55,489,6,1,0,11
379.54,56.22,490,5,1,1,3
330.44,118.65,491,5,0,0,7
379.12,214.65,492,4,1,1,11
210.16,374.72,493,6,1,1,14
21.69,93.10,494,3,1,0,0
59.24,285.96,495,3,1,1,8
251.92,364.39,496,5,0,0,14
156.57,372.00,497,5,0,2,13
383.91,343.12,498,4,1,1,15
198.34,108.37,499,3,0,1,5
44.91,360.58,0,3,1,1,12
260.89,273.08,0,3,0,2,10
53.08,128.66,0,3,0,1,4
140.42,312.75,0,3,1,0,13
232.58,197.70,0,3,1,0,6
273.49,287.25,0,3,1,1,10
332.62,368.97,0,3,0,1,15
387.89,206.27,0,2,1,0,11
273.72,163.50,0,2,1,0,6
32.37,220.02,0,2,1,1,8
125.42,303.77,0,2,0,0,13
373.71,394.87,0,2,0,1,15
62.11,241.81,0,2,1,1,8
43.28,245.37,0,2,1,1,8
226.28,347.37,0,2,0,2,14
170.72,268.16,0,2,1,2,9
129.37,130.92,0,2,0,1,5
165.21,237.48,0,2,0,1,9
311.59,227.28,0,2,1,2,11
312.61,110.87,0,2,1,1,7
248.04,26.78,0,2,0,1,2
245.78,398.23,0,2,0,2,14
294.11,19.13,0,2,0,1,2
26.34,41.24,0,1,1,1,0
205.08,146.53,0,1,0,1,6
195.95,218.36,0,1,0,2,9
94.35,277.10,0,1,1,1,8
2.18,246.41,0,1,0,1,8
235.30,67.27,0,1,1,1,2
76.59,156.87,0,1,0,2,4
135.54,238.74,0,1,1,1,9
183.49,129.65,0,1,1,0,5
16.98,69.08,0,1,0,1,0
231.11,66.80,0,1,1,2,2
88.42,108.65,0,1,1,0,4
47.98,240.35,0,1,0,0,8
380.65,79.89,0,1,0,0,3
