XCOORD,YCOORD,ID,age,sex,genetics,gridIn
170.88,75.67,0,19,1,1,1
285.35,189.28,0,19,1,1,6
153.77,354.79,0,19,0,1,13
247.26,4.67,0,18,1,0,2
394.23,135.81,0,18,0,0,7
85.14,154.84,0,18,1,0,4
381.64,214.83,0,17,0,1,11
34.28,38.44,0,17,1,1,0
251.12,384.01,0,17,1,0,14
55.72,106.17,0,16,1,0,4
100.06,26.80,0,16,0,1,1
211.44,37.24,0,16,1,0,2
374.33,227.14,0,15,0,0,11
106.82,170.63,0,15,1,0,5
231.67,297.97,0,15,1,0,10
101.11,191.67,0,15,1,1,5
396.29,107.26,0,15,1,1,7
131.04,291.64,0,15,1,0,9
45.61,367.64,0,15,0,1,12
199.39,332.16,0,15,0,1,13
64.02,61.75,0,15,1,0,0
177.63,232.83,0,14,1,0,9
124.43,65.13,0,14,1,1,1
197.39,230.25,0,14,0,0,9
354.27,170.17,0,14,0,0,7
204.74,255.37,0,14,0,1,10
118.25,272.53,0,13,1,1,9
197.68,288.82,0,13,0,0,9
161.75,270.31,0,13,0,2,9
312.55,290.22,0,12,0,2,11
130.13,0.40,0,12,1,0,1
86.80,80.50,0,12,1,0,0
1.50,181.02,0,12,1,0,4
257.71,103.50,0,12,0,1,6
27.93,387.74,0,12,0,1,12
319.83,139.31,0,11,1,2,7
175.51,99.98,0,11,0,0,1
301.42,161.37,0,11,1,0,7
209.59,204.79,0,10,0,0,10
298.80,32.09,0,10,1,0,2
106.43,178.96,0,10,1,1,5
341.76,230.08,0,10,1,0,11
130.92,113.13,0,10,0,0,5
281.01,344.28,0,10,0,0,14
138.42,84.51,0,10,1,0,1
103.03,24.86,0,9,0,0,1
351.27,156.43,0,9,1,0,7
294.40,156.30,0,9,0,0,6
264.35,249.27,0,9,0,0,10
123.30,230.50,0,9,0,0,9
166.63,382.16,0,9,1,0,13
126.08,63.80,0,9,1,0,1
157.62,339.88,0,9,1,0,13
317.09,9.01,0,9,1,0,3
53.47,304.66,0,8,0,1,12
268.33,24.13,0,8,1,0,2
44.84,236.19,0,8,1,0,8
258.60,104.83,0,8,0,1,6
284.18,96.57,0,8,0,1,2
43.69,60.07,0,8,0,1,0
74.76,42.09,0,8,0,0,0
33.41,199.18,0,8,1,0,4
110.27,216.70,0,8,1,0,9
392.43,220.93,0,8,1,2,11
348.75,289.73,0,8,1,2,11
214.70,89.66,0,8,0,0,2
104.56,203.40,0,7,0,0,9
304.54,33.96,0,7,0,2,3
4.96,104.80,0,7,1,1,4
183.77,17.04,0,7,1,0,1
97.60,47.84,0,6,0,0,0
294.25,157.57,0,6,1,2,6
259.70,129.38,0,6,0,1,6
151.87,213.25,0,6,0,1,9
22.40,106.15,0,6,0,0,4
95.19,18.81,0,6,1,0,0
346.83,259.27,0,6,0,1,11
220.55,277.18,0,6,1,0,10
202.73,184.36,0,6,1,1,6
148.20,212.35,0,6,1,0,9
96.66,130.33,0,6,0,1,4
352.60,283.14,0,6,0,1,11
115.00,202.57,0,5,1,0,9
285.98,394.33,0,5,1,0,14
267.36,324.12,0,5,1,0,14
240.26,337.33,0,5,1,0,14
310.51,355.40,0,5,1,0,15
292.66,365.11,0,5,0,1,14
218.38,228.52,0,4,0,0,10
260.47,363.38,0,4,0,0,14
139.28,79.70,0,4,0,0,1
209.82,90.79,0,4,1,0,2
190.49,54.97,0,4,1,0,1
182.55,141.96,0,4,1,1,5
217.88,118.76,0,4,1,0,6
274.15,371.55,0,4,0,0,14
308.37,47.89,0,4,1,0,3
378.56,251.92,0,4,0,0,11
91.42,198.99,0,3,1,0,4
338.63,211.91,0,3,1,1,11
196.12,55.33,0,3,0,1,1
351.64,300.12,0,3,1,0,15
328.33,228.57,0,3,1,0,11
243.75,246.44,0,2,0,2,10
36.03,105.04,0,2,0,2,4
343.53,321.42,0,2,1,2,15
80.31,310.64,0,2,0,0,12
7.18,286.26,0,2,0,1,8
16.50,95.29,0,2,0,1,0
117.83,98.79,0,2,1,0,1
281.61,253.46,0,2,1,1,10
131.49,67.97,0,2,1,0,1
152.01,129.13,0,2,1,0,5
358.79,143.95,0,2,0,1,7
150.69,102.52,0,2,0,0,5
183.81,52.95,0,2,0,0,1
87.40,269.92,0,2,1,0,8
384.23,153.50,0,2,0,1,7
337.46,63.36,0,1,1,1,3
20.90,374.98,0,1,1,0,12
244.67,338.70,0,1,1,0,14
130.48,200.45,0,1,0,0,9
57.36,176.04,0,1,0,0,4
191.14,325.44,0,1,0,0,13
294.82,235.73,0,1,0,0,10
103.85,249.40,0,1,0,0,9
