XCOORD,YCOORD,ID,age,sex,genetics,gridIn
56.17,394.85,82,18,1,0,12
167.96,26.64,85,18,0,1,1
58.21,256.88,89,18,1,0,8
354.59,4.75,91,20,0,1,3
61.44,27.91,92,19,1,1,0
125.02,181.70,93,21,1,2,5
25.98,385.71,94,20,1,0,12
358.90,8.56,97,19,1,0,3
281.09,146.18,98,21,0,1,6
134.46,325.07,99,18,1,1,13
196.95,184.79,100,18,1,2,5
16.99,123.87,101,19,1,0,4
258.06,194.82,104,20,1,0,6
273.77,82.62,105,19,1,0,2
22.00,291.22,106,20,0,1,8
396.39,268.80,108,18,1,1,11
365.20,4.10,109,20,1,2,3
128.16,121.09,110,19,0,0,5
114.26,302.11,112,19,1,1,13
292.07,380.03,113,18,0,1,14
175.58,153.43,114,18,1,1,5
200.51,106.40,116,20,1,0,6
197.98,33.94,117,19,1,1,1
57.78,88.10,118,21,1,1,0
289.79,230.31,120,21,0,1,10
327.89,170.35,123,20,0,1,7
365.68,154.98,124,21,1,1,7
321.61,251.55,125,20,0,1,11
213.38,31.54,126,20,0,0,2
17.08,247.29,127,21,1,0,8
191.64,242.71,128,18,0,1,9
66.88,93.14,129,19,1,0,0
349.34,259.52,130,19,1,1,11
13.62,21.52,132,21,0,1,0
316.96,296.81,133,18,0,1,11
346.69,40.66,134,21,0,0,3
152.92,385.46,135,18,0,0,13
8.04,217.64,136,19,0,0,8
39.88,177.33,137,21,0,1,4
67.85,119.71,139,18,0,1,4
297.51,89.61,140,19,1,0,2
395.10,349.35,141,21,1,1,15
82.96,351.54,142,19,0,1,12
219.55,233.79,143,21,1,0,10
20.05,55.43,144,18,1,2,0
242.06,37.81,148,18,0,0,2
172.07,266.20,149,18,0,2,9
181.51,262.74,150,20,0,0,9
339.46,26.46,151,20,0,0,3
360.07,113.13,152,18,0,1,7
310.20,357.41,153,21,0,2,15
161.29,302.19,154,19,1,1,13
34.22,190.48,155,18,0,0,4
130.14,351.48,156,19,1,1,13
131.24,269.43,157,18,0,2,9
168.27,46.14,161,18,0,0,1
88.93,137.32,162,21,0,0,4
360.79,67.32,163,21,0,1,3
385.32,50.92,164,18,0,0,3
86.42,59.19,165,20,1,1,0
99.30,320.83,166,20,1,0,12
291.92,17.51,167,20,1,0,2
310.41,237.13,170,21,1,0,11
79.72,211.45,171,18,0,0,8
185.83,170.50,172,21,0,1,5
359.07,242.53,176,20,0,1,11
76.50,179.30,177,21,0,2,4
169.47,20.74,180,19,0,2,1
297.78,352.86,181,20,1,0,14
263.75,268.36,184,20,0,0,10
137.75,23.97,185,18,1,1,1
321.34,72.08,187,18,1,0,3
363.68,282.76,188,19,0,1,11
123.96,304.18,189,18,0,2,13
201.49,340.19,190,18,1,0,14
30.08,105.14,191,18,0,1,4
188.19,287.24,192,18,1,1,9
359.37,156.07,193,20,1,2,7
284.71,14.96,194,20,1,1,2
256.38,181.23,196,21,1,1,6
390.80,103.33,197,19,0,2,7
255.76,37.56,199,20,1,1,2
397.82,126.00,200,20,1,1,7
381.01,75.31,201,21,1,1,3
252.17,316.81,203,19,0,1,14
241.61,103.01,204,21,0,0,6
248.47,342.04,205,21,1,1,14
107.82,33.25,206,20,1,1,1
211.20,175.48,207,19,0,1,6
183.67,43.50,209,20,1,0,1
56.05,55.44,211,18,0,2,0
156.52,75.83,213,19,0,1,1
164.69,365.31,214,21,0,1,13
284.04,294.27,215,19,0,2,10
305.80,144.18,216,19,1,1,7
73.56,38.07,217,18,0,1,0
257.34,73.36,218,21,0,1,2
368.54,384.93,219,21,1,2,15
144.00,91.47,223,19,0,0,1
115.40,342.89,224,19,1,1,13
190.51,226.00,226,18,0,0,9
347.03,66.07,228,18,1,0,3
116.77,207.57,229,20,0,1,9
251.26,180.23,230,20,0,1,6
76.24,351.67,232,19,0,1,12
221.76,228.21,233,19,1,0,10
200.87,198.72,234,19,1,1,6
100.93,79.19,235,18,0,0,1
281.34,123.87,237,20,0,1,6
297.27,97.19,238,21,0,0,2
219.08,162.05,240,21,0,1,6
211.90,104.39,241,18,0,0,6
292.89,27.44,242,19,0,1,2
303.88,222.69,243,19,1,0,11
72.66,374.37,245,20,1,1,12
365.51,323.22,246,18,1,0,15
312.39,397.37,247,19,0,1,15
73.63,267.94,248,18,0,2,8
106.92,386.00,250,19,0,1,13
396.20,171.37,251,18,1,2,7
127.27,295.50,252,18,1,1,9
234.81,383.25,254,19,1,1,14
296.38,174.63,255,21,0,0,6
190.65,291.18,256,20,1,2,9
352.16,306.97,257,20,0,2,15
14.38,92.56,258,19,1,1,0
113.18,121.07,263,21,1,0,5
212.49,187.98,266,20,1,2,6
383.01,163.99,267,20,1,0,7
382.60,194.58,269,18,0,1,7
134.99,336.85,270,20,1,1,13
100.51,181.06,271,21,1,0,5
368.44,237.49,272,18,1,2,11
352.19,340.07,273,18,1,1,15
350.69,110.06,274,18,1,2,7
327.04,330.60,275,19,0,2,15
310.46,389.65,276,21,1,2,15
192.70,102.09,277,21,1,1,5
343.81,44.29,278,21,1,0,3
345.79,231.64,279,20,0,0,11
213.12,6.63,280,20,0,1,2
381.64,18.30,282,18,0,0,3
279.98,373.95,283,19,1,1,14
210.54,341.41,284,20,0,0,14
383.04,97.63,285,18,0,1,3
351.23,352.53,286,20,1,1,15
306.12,260.54,287,19,1,1,11
321.47,76.32,289,20,1,0,3
191.86,217.47,292,19,1,0,9
315.52,187.58,293,18,1,1,7
366.03,138.38,295,20,1,1,7
73.90,32.60,296,19,0,2,0
63.38,330.90,297,18,1,0,12
106.49,109.82,299,20,0,1,5
167.11,264.73,300,20,0,2,9
238.09,181.44,301,18,1,2,6
28.32,65.90,303,21,1,2,0
332.75,14.54,304,18,0,1,3
198.35,233.21,305,21,0,0,9
317.88,126.79,306,19,0,1,7
298.18,70.46,308,18,0,1,2
111.36,352.89,310,20,1,1,13
32.22,13.55,311,19,0,2,0
273.49,12.33,312,21,1,1,2
129.27,43.77,313,19,0,2,1
320.68,146.20,316,21,1,1,7
219.02,249.24,318,18,0,1,10
232.62,205.70,319,18,0,1,10
357.29,268.70,320,20,0,0,11
387.66,297.66,321,20,0,1,11
16.59,121.84,322,20,1,0,4
299.09,339.71,324,19,0,1,14
363.74,381.51,325,20,0,1,15
220.89,385.35,328,19,0,1,14
330.73,196.58,329,21,1,1,7
193.73,46.48,331,21,0,1,1
174.11,143.63,334,20,0,0,5
149.88,391.55,336,19,1,0,13
334.54,26.51,338,21,1,1,3
43.41,83.96,339,18,1,1,0
70.37,103.37,341,21,1,0,4
362.97,100.34,342,20,1,1,7
269.68,228.05,344,19,1,1,10
118.47,210.52,346,21,0,1,9
382.35,220.22,349,19,1,1,11
363.14,184.47,350,18,1,0,7
2.49,230.28,353,18,1,2,8
297.72,2.72,355,21,1,0,2
390.94,162.64,358,18,0,2,7
381.76,301.07,359,19,1,0,15
381.89,45.96,360,21,0,1,3
285.33,378.81,361,18,1,0,14
151.99,307.93,363,18,1,1,13
304.31,387.23,366,18,1,0,15
188.17,278.04,367,20,1,1,9
313.63,159.58,368,19,0,1,7
44.03,336.99,369,21,0,1,12
121.89,260.96,370,20,0,2,9
171.11,295.89,373,21,0,1,9
90.90,188.42,375,19,0,1,4
46.24,65.28,376,19,1,0,0
168.45,7.47,377,19,0,0,1
289.58,310.75,378,19,1,1,14
322.51,368.87,379,19,1,1,15
273.42,370.77,380,21,0,0,14
102.24,82.78,381,21,1,1,1
282.14,128.14,382,18,0,1,6
82.46,27.48,385,21,0,1,0
153.39,346.01,386,20,0,2,13
309.80,258.38,388,20,1,1,11
317.33,341.85,391,18,1,1,15
289.42,138.69,392,20,0,1,6
222.94,340.82,393,20,0,0,14
342.75,245.72,394,20,1,0,11
108.53,379.24,395,18,0,1,13
174.66,201.43,396,18,1,1,9
150.05,197.85,398,21,0,1,5
275.57,92.61,399,21,1,1,2
191.81,149.32,400,19,0,1,5
58.06,272.54,401,21,1,1,8
335.02,283.17,402,20,1,2,11
51.15,352.91,403,18,1,1,12
78.37,374.64,404,21,1,0,12
318.07,344.10,407,21,0,0,15
114.80,136.21,408,19,1,2,5
81.95,137.93,412,19,1,1,4
46.09,6.74,413,21,1,0,0
188.18,156.13,414,19,1,1,5
175.23,311.75,415,19,1,1,13
99.58,15.40,416,18,0,0,0
148.12,219.70,417,18,1,1,9
88.77,42.41,418,19,1,1,0
67.62,75.89,419,21,1,1,0
160.47,82.08,421,19,1,0,1
215.10,227.36,422,20,0,0,10
211.04,397.43,423,21,0,1,14
264.00,299.19,426,19,0,1,10
329.69,247.65,428,18,1,1,11
320.16,300.41,429,21,0,1,15
290.59,182.88,430,18,0,0,6
216.14,35.46,431,18,0,1,2
243.51,77.63,432,18,0,0,2
203.49,246.68,434,18,0,0,10
277.23,166.92,435,21,0,2,6
363.96,90.81,436,20,0,1,3
235.80,263.69,443,20,1,2,10
108.16,89.77,445,21,0,2,1
219.85,104.72,447,19,1,1,6
177.36,364.01,448,21,0,2,13
258.81,78.16,449,19,0,0,2
159.42,106.54,450,18,1,2,5
38.21,371.98,451,18,0,0,12
59.48,64.37,455,18,0,0,0
96.65,185.89,457,18,0,0,4
76.74,305.45,458,18,1,1,12
109.77,230.05,459,19,1,0,9
362.77,387.46,461,20,0,1,15
212.89,272.22,462,18,0,0,10
156.00,126.21,465,20,0,1,5
23.91,212.57,467,20,0,2,8
51.78,192.15,469,18,1,0,4
349.11,58.41,470,20,0,1,3
66.86,97.55,471,19,1,0,0
337.15,46.67,472,20,0,1,3
77.94,276.57,474,21,1,0,8
139.29,64.51,475,21,0,0,1
56.21,318.49,477,20,0,0,12
63.56,147.03,478,19,1,2,4
370.51,206.26,479,19,1,1,11
29.43,87.54,480,19,0,0,0
182.76,191.23,481,21,0,0,5
12.07,113.10,483,20,1,1,4
337.50,209.22,488,19,0,1,11
377.32,288.55,489,21,1,0,11
379.54,56.22,490,20,1,1,3
330.44,118.65,491,20,0,0,7
379.12,214.65,492,19,1,1,11
210.16,374.72,493,21,1,1,14
21.69,93.10,494,18,1,0,0
59.24,285.96,495,18,1,1,8
251.92,364.39,496,20,0,0,14
156.57,372.00,497,20,0,2,13
383.91,343.12,498,19,1,1,15
81.96,225.24,0,18,1,0,8
322.11,330.19,0,18,0,0,15
321.95,285.07,0,18,1,1,11
71.62,117.30,0,18,1,1,4
205.54,109.48,0,17,1,0,6
204.62,16.83,0,17,1,1,2
53.33,25.24,0,17,1,1,0
3.03,188.51,0,17,1,0,4
251.77,82.82,0,17,1,1,2
392.18,53.77,0,17,1,0,3
53.53,113.22,0,16,0,0,4
24.69,274.55,0,16,0,1,8
93.41,288.07,0,16,0,2,8
286.39,59.36,0,16,0,1,2
199.65,252.38,0,15,1,1,9
367.13,317.81,0,15,0,0,15
113.10,307.37,0,15,0,0,13
172.52,76.56,0,15,1,1,1
48.53,229.64,0,14,1,0,8
213.75,399.04,0,14,0,0,14
45.69,113.57,0,14,0,0,4
204.31,169.91,0,14,0,0,6
19.69,251.03,0,14,0,1,8
393.22,340.38,0,14,0,0,15
360.73,161.89,0,13,0,2,7
116.90,260.20,0,13,0,0,9
179.50,98.02,0,13,0,1,1
137.24,231.84,0,13,1,1,9
265.54,47.45,0,13,0,0,2
46.12,43.25,0,13,1,1,0
342.22,184.84,0,12,1,0,7
154.63,387.98,0,12,0,0,13
149.64,5.83,0,12,0,0,1
116.43,11.24,0,12,1,0,1
106.76,146.67,0,12,0,1,5
197.35,301.72,0,12,1,1,13
132.09,291.12,0,12,1,0,9
92.09,6.60,0,12,0,0,0
312.02,349.41,0,11,1,0,15
209.91,348.77,0,11,1,1,14
331.35,349.50,0,11,1,1,15
61.89,242.64,0,11,0,1,8
209.65,264.41,0,11,1,2,10
320.28,164.73,0,11,1,1,7
371.71,29.85,0,11,1,1,3
128.13,53.31,0,11,0,0,1
231.14,381.72,0,10,1,0,14
185.15,123.90,0,10,1,0,5
264.77,143.94,0,10,0,0,6
123.21,95.77,0,10,0,1,1
87.02,90.84,0,10,1,0,0
151.71,133.46,0,10,0,0,5
118.43,28.28,0,10,0,0,1
264.69,42.43,0,10,1,1,2
30.51,6.27,0,9,0,1,0
68.83,348.30,0,9,1,0,12
187.02,398.41,0,9,1,0,13
154.66,339.13,0,9,1,1,13
155.12,226.21,0,9,0,1,9
230.58,291.99,0,9,1,1,10
186.69,244.70,0,9,1,0,9
242.01,383.63,0,9,1,0,14
34.06,387.08,0,8,0,2,12
83.83,181.89,0,8,0,0,4
351.52,302.63,0,8,0,0,15
285.71,249.66,0,8,1,0,10
144.14,116.23,0,8,0,0,5
311.80,182.26,0,8,0,1,7
240.13,129.11,0,8,1,2,6
120.76,283.24,0,8,0,1,9
260.66,286.05,0,8,1,2,10
16.03,353.31,0,8,1,0,12
272.41,298.85,0,8,1,1,10
383.88,18.71,0,8,0,0,3
226.10,105.37,0,7,0,0,6
85.97,254.61,0,7,0,1,8
239.27,345.00,0,7,1,1,14
274.01,332.49,0,7,0,1,14
185.48,106.27,0,7,0,1,5
142.23,73.12,0,7,0,2,1
307.50,293.76,0,7,0,1,11
208.97,376.30,0,6,1,0,14
117.98,96.65,0,6,1,0,1
356.03,73.69,0,6,1,2,3
181.66,239.76,0,6,1,1,9
170.47,265.89,0,6,1,1,9
392.84,106.60,0,6,1,0,7
117.11,74.44,0,6,1,2,1
122.13,185.92,0,6,1,2,5
348.03,251.40,0,6,0,0,11
217.09,348.71,0,5,0,2,14
305.07,198.88,0,5,0,0,7
149.15,124.55,0,5,1,0,5
395.13,139.19,0,5,0,1,7
45.79,170.69,0,5,0,1,4
166.62,391.79,0,5,0,2,13
109.49,282.95,0,4,1,0,9
256.47,101.68,0,4,0,1,6
180.52,147.62,0,4,1,0,5
235.74,296.13,0,4,1,1,10
70.80,235.64,0,4,0,1,8
321.61,310.89,0,4,1,0,15
211.61,239.68,0,4,1,0,10
12.14,166.21,0,4,1,2,4
104.89,203.08,0,4,0,0,9
329.73,162.28,0,4,0,1,7
268.29,256.62,0,4,1,1,10
207.79,357.85,0,4,1,1,14
198.71,8.15,0,4,1,0,1
113.67,68.91,0,4,1,0,1
111.79,227.96,0,3,1,0,9
90.65,234.51,0,3,0,1,8
216.97,198.40,0,3,0,0,6
227.98,98.73,0,3,0,0,2
152.28,263.23,0,3,0,0,9
278.60,331.02,0,3,1,0,14
142.59,226.06,0,3,1,0,9
249.01,205.12,0,3,0,1,10
61.26,180.99,0,2,1,0,4
76.23,102.11,0,2,1,0,4
69.33,248.18,0,2,0,1,8
162.99,109.89,0,2,0,1,5
120.46,138.08,0,2,0,2,5
246.60,313.83,0,2,1,0,14
222.52,317.68,0,2,1,0,14
201.39,129.52,0,2,1,0,6
71.01,148.62,0,2,1,1,4
29.77,288.95,0,2,1,0,8
31.31,276.90,0,2,1,1,8
386.18,4.68,0,2,0,1,3
224.89,225.72,0,1,1,2,10
180.42,207.15,0,1,1,1,9
362.76,198.68,0,1,0,0,7
37.91,204.08,0,1,0,0,8
29.01,196.55,0,1,1,0,4
373.97,395.24,0,1,0,1,15
132.65,276.91,0,1,0,1,9
223.17,235.54,0,1,0,0,10
182.32,279.33,0,1,0,0,9
213.74,254.11,0,1,1,0,10
382.68,251.15,0,1,1,0,11
