XCOORD,YCOORD,ID,age,sex,genetics,gridIn
349.34,259.52,130,20,1,1,11
13.62,21.52,132,22,0,1,0
316.96,296.81,133,19,0,1,11
346.69,40.66,134,22,0,0,3
152.92,385.46,135,19,0,0,13
8.04,217.64,136,20,0,0,8
39.88,177.33,137,22,0,1,4
67.85,119.71,139,19,0,1,4
297.51,89.61,140,20,1,0,2
395.10,349.35,141,22,1,1,15
82.96,351.54,142,20,0,1,12
219.55,233.79,143,22,1,0,10
20.05,55.43,144,19,1,2,0
242.06,37.81,148,19,0,0,2
172.07,266.20,149,19,0,2,9
181.51,262.74,150,21,0,0,9
339.46,26.46,151,21,0,0,3
360.07,113.13,152,19,0,1,7
310.20,357.41,153,22,0,2,15
161.29,302.19,154,20,1,1,13
34.22,190.48,155,19,0,0,4
130.14,351.48,156,20,1,1,13
131.24,269.43,157,19,0,2,9
168.27,46.14,161,19,0,0,1
88.93,137.32,162,22,0,0,4
360.79,67.32,163,22,0,1,3
385.32,50.92,164,19,0,0,3
86.42,59.19,165,21,1,1,0
99.30,320.83,166,21,1,0,12
291.92,17.51,167,21,1,0,2
310.41,237.13,170,22,1,0,11
79.72,211.45,171,19,0,0,8
185.83,170.50,172,22,0,1,5
359.07,242.53,176,21,0,1,11
76.50,179.30,177,22,0,2,4
169.47,20.74,180,20,0,2,1
297.78,352.86,181,21,1,0,14
263.75,268.36,184,21,0,0,10
137.75,23.97,185,19,1,1,1
321.34,72.08,187,19,1,0,3
363.68,282.76,188,20,0,1,11
123.96,304.18,189,19,0,2,13
201.49,340.19,190,19,1,0,14
30.08,105.14,191,19,0,1,4
188.19,287.24,192,19,1,1,9
284.71,14.96,194,21,1,1,2
256.38,181.23,196,22,1,1,6
390.80,103.33,197,20,0,2,7
255.76,37.56,199,21,1,1,2
397.82,126.00,200,21,1,1,7
381.01,75.31,201,22,1,1,3
252.17,316.81,203,20,0,1,14
241.61,103.01,204,22,0,0,6
248.47,342.04,205,22,1,1,14
107.82,33.25,206,21,1,1,1
211.20,175.48,207,20,0,1,6
183.67,43.50,209,21,1,0,1
56.05,55.44,211,19,0,2,0
156.52,75.83,213,20,0,1,1
164.69,365.31,214,22,0,1,13
284.04,294.27,215,20,0,2,10
305.80,144.18,216,20,1,1,7
73.56,38.07,217,19,0,1,0
257.34,73.36,218,22,0,1,2
368.54,384.93,219,22,1,2,15
144.00,91.47,223,20,0,0,1
115.40,342.89,224,20,1,1,13
190.51,226.00,226,19,0,0,9
347.03,66.07,228,19,1,0,3
116.77,207.57,229,21,0,1,9
251.26,180.23,230,21,0,1,6
76.24,351.67,232,20,0,1,12
221.76,228.21,233,20,1,0,10
200.87,198.72,234,20,1,1,6
100.93,79.19,235,19,0,0,1
281.34,123.87,237,21,0,1,6
297.27,97.19,238,22,0,0,2
219.08,162.05,240,22,0,1,6
211.90,104.39,241,19,0,0,6
292.89,27.44,242,20,0,1,2
303.88,222.69,243,20,1,0,11
72.66,374.37,245,21,1,1,12
365.51,323.22,246,19,1,0,15
312.39,397.37,247,20,0,1,15
106.92,386.00,250,20,0,1,13
396.20,171.37,251,19,1,2,7
127.27,295.50,252,19,1,1,9
296.38,174.63,255,22,0,0,6
190.65,291.18,256,21,1,2,9
352.16,306.97,257,21,0,2,15
14.38,92.56,258,20,1,1,0
113.18,121.07,263,22,1,0,5
212.49,187.98,266,21,1,2,6
383.01,163.99,267,21,1,0,7
382.60,194.58,269,19,0,1,7
134.99,336.85,270,21,1,1,13
100.51,181.06,271,22,1,0,5
368.44,237.49,272,19,1,2,11
352.19,340.07,273,19,1,1,15
350.69,110.06,274,19,1,2,7
327.04,330.60,275,20,0,2,15
310.46,389.65,276,22,1,2,15
192.70,102.09,277,22,1,1,5
343.81,44.29,278,22,1,0,3
345.79,231.64,279,21,0,0,11
213.12,6.63,280,21,0,1,2
381.64,18.30,282,19,0,0,3
279.98,373.95,283,20,1,1,14
210.54,341.41,284,21,0,0,14
383.04,97.63,285,19,0,1,3
351.23,352.53,286,21,1,1,15
306.12,260.54,287,20,1,1,11
321.47,76.32,289,21,1,0,3
191.86,217.47,292,20,1,0,9
315.52,187.58,293,19,1,1,7
366.03,138.38,295,21,1,1,7
73.90,32.60,296,20,0,2,0
63.38,330.90,297,19,1,0,12
106.49,109.82,299,21,0,1,5
167.11,264.73,300,21,0,2,9
238.09,181.44,301,19,1,2,6
28.32,65.90,303,22,1,2,0
332.75,14.54,304,19,0,1,3
198.35,233.21,305,22,0,0,9
317.88,126.79,306,20,0,1,7
298.18,70.46,308,19,0,1,2
111.36,352.89,310,21,1,1,13
32.22,13.55,311,20,0,2,0
273.49,12.33,312,22,1,1,2
320.68,146.20,316,22,1,1,7
219.02,249.24,318,19,0,1,10
232.62,205.70,319,19,0,1,10
357.29,268.70,320,21,0,0,11
387.66,297.66,321,21,0,1,11
16.59,121.84,322,21,1,0,4
299.09,339.71,324,20,0,1,14
363.74,381.51,325,21,0,1,15
220.89,385.35,328,20,0,1,14
330.73,196.58,329,22,1,1,7
193.73,46.48,331,22,0,1,1
174.11,143.63,334,21,0,0,5
149.88,391.55,336,20,1,0,13
334.54,26.51,338,22,1,1,3
43.41,83.96,339,19,1,1,0
70.37,103.37,341,22,1,0,4
362.97,100.34,342,21,1,1,7
269.68,228.05,344,20,1,1,10
118.47,210.52,346,22,0,1,9
382.35,220.22,349,20,1,1,11
363.14,184.47,350,19,1,0,7
2.49,230.28,353,19,1,2,8
297.72,2.72,355,22,1,0,2
390.94,162.64,358,19,0,2,7
381.76,301.07,359,20,1,0,15
381.89,45.96,360,22,0,1,3
285.33,378.81,361,19,1,0,14
151.99,307.93,363,19,1,1,13
304.31,387.23,366,19,1,0,15
188.17,278.04,367,21,1,1,9
313.63,159.58,368,20,0,1,7
44.03,336.99,369,22,0,1,12
121.89,260.96,370,21,0,2,9
171.11,295.89,373,22,0,1,9
90.90,188.42,375,20,0,1,4
46.24,65.28,376,20,1,0,0
168.45,7.47,377,20,0,0,1
289.58,310.75,378,20,1,1,14
322.51,368.87,379,20,1,1,15
273.42,370.77,380,22,0,0,14
102.24,82.78,381,22,1,1,1
282.14,128.14,382,19,0,1,6
82.46,27.48,385,22,0,1,0
153.39,346.01,386,21,0,2,13
309.80,258.38,388,21,1,1,11
317.33,341.85,391,19,1,1,15
289.42,138.69,392,21,0,1,6
222.94,340.82,393,21,0,0,14
342.75,245.72,394,21,1,0,11
108.53,379.24,395,19,0,1,13
174.66,201.43,396,19,1,1,9
150.05,197.85,398,22,0,1,5
275.57,92.61,399,22,1,1,2
191.81,149.32,400,20,0,1,5
58.06,272.54,401,22,1,1,8
335.02,283.17,402,21,1,2,11
51.15,352.91,403,19,1,1,12
78.37,374.64,404,22,1,0,12
318.07,344.10,407,22,0,0,15
114.80,136.21,408,20,1,2,5
81.95,137.93,412,20,1,1,4
46.09,6.74,413,22,1,0,0
188.18,156.13,414,20,1,1,5
175.23,311.75,415,20,1,1,13
99.58,15.40,416,19,0,0,0
148.12,219.70,417,19,1,1,9
88.77,42.41,418,20,1,1,0
67.62,75.89,419,22,1,1,0
160.47,82.08,421,20,1,0,1
215.10,227.36,422,21,0,0,10
211.04,397.43,423,22,0,1,14
264.00,299.19,426,20,0,1,10
329.69,247.65,428,19,1,1,11
320.16,300.41,429,22,0,1,15
290.59,182.88,430,19,0,0,6
216.14,35.46,431,19,0,1,2
243.51,77.63,432,19,0,0,2
203.49,246.68,434,19,0,0,10
277.23,166.92,435,22,0,2,6
363.96,90.81,436,21,0,1,3
235.80,263.69,443,21,1,2,10
108.16,89.77,445,22,0,2,1
219.85,104.72,447,20,1,1,6
177.36,364.01,448,22,0,2,13
258.81,78.16,449,20,0,0,2
159.42,106.54,450,19,1,2,5
38.21,371.98,451,19,0,0,12
59.48,64.37,455,19,0,0,0
96.65,185.89,457,19,0,0,4
76.74,305.45,458,19,1,1,12
109.77,230.05,459,20,1,0,9
362.77,387.46,461,21,0,1,15
156.00,126.21,465,21,0,1,5
51.78,192.15,469,19,1,0,4
349.11,58.41,470,21,0,1,3
66.86,97.55,471,20,1,0,0
337.15,46.67,472,21,0,1,3
77.94,276.57,474,22,1,0,8
139.29,64.51,475,22,0,0,1
56.21,318.49,477,21,0,0,12
63.56,147.03,478,20,1,2,4
370.51,206.26,479,20,1,1,11
29.43,87.54,480,20,0,0,0
182.76,191.23,481,22,0,0,5
12.07,113.10,483,21,1,1,4
337.50,209.22,488,20,0,1,11
377.32,288.55,489,22,1,0,11
379.54,56.22,490,21,1,1,3
330.44,118.65,491,21,0,0,7
379.12,214.65,492,20,1,1,11
210.16,374.72,493,22,1,1,14
21.69,93.10,494,19,1,0,0
59.24,285.96,495,19,1,1,8
251.92,364.39,496,21,0,0,14
156.57,372.00,497,21,0,2,13
383.91,343.12,498,20,1,1,15
81.96,225.24,0,19,1,0,8
322.11,330.19,0,19,0,0,15
321.95,285.07,0,19,1,1,11
71.62,117.30,0,19,1,1,4
205.54,109.48,0,18,1,0,6
204.62,16.83,0,18,1,1,2
53.33,25.24,0,18,1,1,0
3.03,188.51,0,18,1,0,4
251.77,82.82,0,18,1,1,2
392.18,53.77,0,18,1,0,3
53.53,113.22,0,17,0,0,4
24.69,274.55,0,17,0,1,8
93.41,288.07,0,17,0,2,8
286.39,59.36,0,17,0,1,2
199.65,252.38,0,16,1,1,9
367.13,317.81,0,16,0,0,15
113.10,307.37,0,16,0,0,13
172.52,76.56,0,16,1,1,1
48.53,229.64,0,15,1,0,8
213.75,399.04,0,15,0,0,14
45.69,113.57,0,15,0,0,4
204.31,169.91,0,15,0,0,6
19.69,251.03,0,15,0,1,8
393.22,340.38,0,15,0,0,15
360.73,161.89,0,14,0,2,7
116.90,260.20,0,14,0,0,9
179.50,98.02,0,14,0,1,1
137.24,231.84,0,14,1,1,9
265.54,47.45,0,14,0,0,2
46.12,43.25,0,14,1,1,0
342.22,184.84,0,13,1,0,7
154.63,387.98,0,13,0,0,13
149.64,5.83,0,13,0,0,1
116.43,11.24,0,13,1,0,1
197.35,301.72,0,13,1,1,13
132.09,291.12,0,13,1,0,9
92.09,6.60,0,13,0,0,0
312.02,349.41,0,12,1,0,15
209.91,348.77,0,12,1,1,14
331.35,349.50,0,12,1,1,15
61.89,242.64,0,12,0,1,8
209.65,264.41,0,12,1,2,10
320.28,164.73,0,12,1,1,7
371.71,29.85,0,12,1,1,3
128.13,53.31,0,12,0,0,1
231.14,381.72,0,11,1,0,14
185.15,123.90,0,11,1,0,5
264.77,143.94,0,11,0,0,6
87.02,90.84,0,11,1,0,0
151.71,133.46,0,11,0,0,5
118.43,28.28,0,11,0,0,1
264.69,42.43,0,11,1,1,2
30.51,6.27,0,10,0,1,0
68.83,348.30,0,10,1,0,12
187.02,398.41,0,10,1,0,13
154.66,339.13,0,10,1,1,13
155.12,226.21,0,10,0,1,9
230.58,291.99,0,10,1,1,10
186.69,244.70,0,10,1,0,9
242.01,383.63,0,10,1,0,14
34.06,387.08,0,9,0,2,12
83.83,181.89,0,9,0,0,4
351.52,302.63,0,9,0,0,15
285.71,249.66,0,9,1,0,10
144.14,116.23,0,9,0,0,5
311.80,182.26,0,9,0,1,7
120.76,283.24,0,9,0,1,9
260.66,286.05,0,9,1,2,10
16.03,353.31,0,9,1,0,12
272.41,298.85,0,9,1,1,10
383.88,18.71,0,9,0,0,3
226.10,105.37,0,8,0,0,6
85.97,254.61,0,8,0,1,8
239.27,345.00,0,8,1,1,14
274.01,332.49,0,8,0,1,14
185.48,106.27,0,8,0,1,5
142.23,73.12,0,8,0,2,1
307.50,293.76,0,8,0,1,11
208.97,376.30,0,7,1,0,14
117.98,96.65,0,7,1,0,1
356.03,73.69,0,7,1,2,3
181.66,239.76,0,7,1,1,9
170.47,265.89,0,7,1,1,9
392.84,106.60,0,7,1,0,7
117.11,74.44,0,7,1,2,1
122.13,185.92,0,7,1,2,5
348.03,251.40,0,7,0,0,11
217.09,348.71,0,6,0,2,14
305.07,198.88,0,6,0,0,7
149.15,124.55,0,6,1,0,5
395.13,139.19,0,6,0,1,7
45.79,170.69,0,6,0,1,4
166.62,391.79,0,6,0,2,13
109.49,282.95,0,5,1,0,9
256.47,101.68,0,5,0,1,6
180.52,147.62,0,5,1,0,5
235.74,296.13,0,5,1,1,10
70.80,235.64,0,5,0,1,8
321.61,310.89,0,5,1,0,15
211.61,239.68,0,5,1,0,10
12.14,166.21,0,5,1,2,4
104.89,203.08,0,5,0,0,9
329.73,162.28,0,5,0,1,7
268.29,256.62,0,5,1,1,10
207.79,357.85,0,5,1,1,14
198.71,8.15,0,5,1,0,1
113.67,68.91,0,5,1,0,1
111.79,227.96,0,4,1,0,9
90.65,234.51,0,4,0,1,8
216.97,198.40,0,4,0,0,6
227.98,98.73,0,4,0,0,2
152.28,263.23,0,4,0,0,9
278.60,331.02,0,4,1,0,14
142.59,226.06,0,4,1,0,9
249.01,205.12,0,4,0,1,10
61.26,180.99,0,3,1,0,4
76.23,102.11,0,3,1,0,4
162.99,109.89,0,3,0,1,5
120.46,138.08,0,3,0,2,5
246.60,313.83,0,3,1,0,14
222.52,317.68,0,3,1,0,14
201.39,129.52,0,3,1,0,6
71.01,148.62,0,3,1,1,4
29.77,288.95,0,3,1,0,8
31.31,276.90,0,3,1,1,8
386.18,4.68,0,3,0,1,3
224.89,225.72,0,2,1,2,10
362.76,198.68,0,2,0,0,7
37.91,204.08,0,2,0,0,8
29.01,196.55,0,2,1,0,4
373.97,395.24,0,2,0,1,15
223.17,235.54,0,2,0,0,10
182.32,279.33,0,2,0,0,9
213.74,254.11,0,2,1,0,10
382.68,251.15,0,2,1,0,11
143.97,9.69,0,1,0,1,1
103.73,153.31,0,1,1,1,5
359.64,122.41,0,1,0,0,7
304.23,162.56,0,1,1,0,7
263.24,209.04,0,1,0,1,10
143.07,313.87,0,1,0,0,13
119.59,348.94,0,1,0,0,13
109.35,167.76,0,1,0,1,5
45.98,107.31,0,1,0,1,4
327.33,119.36,0,1,0,0,7
94.48,225.71,0,1,1,0,8
352.63,254.09,0,1,1,0,11
