XCOORD,YCOORD,ID,age,sex,genetics,gridIn
332.75,14.54,304,17,0,1,3
198.35,233.21,305,20,0,0,9
317.88,126.79,306,18,0,1,7
298.18,70.46,308,17,0,1,2
111.36,352.89,310,19,1,1,13
32.22,13.55,311,18,0,2,0
273.49,12.33,312,20,1,1,2
129.27,43.77,313,18,0,2,1
320.68,146.20,316,20,1,1,7
232.38,219.15,317,19,1,1,10
219.02,249.24,318,17,0,1,10
232.62,205.70,319,17,0,1,10
357.29,268.70,320,19,0,0,11
387.66,297.66,321,19,0,1,11
16.59,121.84,322,19,1,0,4
299.09,339.71,324,18,0,1,14
363.74,381.51,325,19,0,1,15
220.89,385.35,328,18,0,1,14
330.73,196.58,329,20,1,1,7
193.73,46.48,331,20,0,1,1
174.11,143.63,334,19,0,0,5
149.88,391.55,336,18,1,0,13
334.54,26.51,338,20,1,1,3
43.41,83.96,339,17,1,1,0
70.37,103.37,341,20,1,0,4
362.97,100.34,342,19,1,1,7
269.68,228.05,344,18,1,1,10
118.47,210.52,346,20,0,1,9
382.35,220.22,349,18,1,1,11
363.14,184.47,350,17,1,0,7
2.49,230.28,353,17,1,2,8
297.72,2.72,355,20,1,0,2
390.94,162.64,358,17,0,2,7
381.76,301.07,359,18,1,0,15
381.89,45.96,360,20,0,1,3
285.33,378.81,361,17,1,0,14
151.99,307.93,363,17,1,1,13
196.96,47.34,365,20,0,2,1
304.31,387.23,366,17,1,0,15
188.17,278.04,367,19,1,1,9
313.63,159.58,368,18,0,1,7
44.03,336.99,369,20,0,1,12
121.89,260.96,370,19,0,2,9
171.11,295.89,373,20,0,1,9
90.90,188.42,375,18,0,1,4
46.24,65.28,376,18,1,0,0
168.45,7.47,377,18,0,0,1
289.58,310.75,378,18,1,1,14
322.51,368.87,379,18,1,1,15
273.42,370.77,380,20,0,0,14
102.24,82.78,381,20,1,1,1
282.14,128.14,382,17,0,1,6
82.46,27.48,385,20,0,1,0
153.39,346.01,386,19,0,2,13
309.80,258.38,388,19,1,1,11
317.33,341.85,391,17,1,1,15
289.42,138.69,392,19,0,1,6
222.94,340.82,393,19,0,0,14
342.75,245.72,394,19,1,0,11
108.53,379.24,395,17,0,1,13
174.66,201.43,396,17,1,1,9
150.05,197.85,398,20,0,1,5
275.57,92.61,399,20,1,1,2
191.81,149.32,400,18,0,1,5
58.06,272.54,401,20,1,1,8
335.02,283.17,402,19,1,2,11
51.15,352.91,403,17,1,1,12
78.37,374.64,404,20,1,0,12
318.07,344.10,407,20,0,0,15
114.80,136.21,408,18,1,2,5
81.95,137.93,412,18,1,1,4
46.09,6.74,413,20,1,0,0
188.18,156.13,414,18,1,1,5
175.23,311.75,415,18,1,1,13
99.58,15.40,416,17,0,0,0
148.12,219.70,417,17,1,1,9
88.77,42.41,418,18,1,1,0
67.62,75.89,419,20,1,1,0
160.47,82.08,421,18,1,0,1
215.10,227.36,422,19,0,0,10
211.04,397.43,423,20,0,1,14
264.00,299.19,426,18,0,1,10
329.69,247.65,428,17,1,1,11
320.16,300.41,429,20,0,1,15
290.59,182.88,430,17,0,0,6
216.14,35.46,431,17,0,1,2
243.51,77.63,432,17,0,0,2
203.49,246.68,434,17,0,0,10
277.23,166.92,435,20,0,2,6
363.96,90.81,436,19,0,1,3
235.80,263.69,443,19,1,2,10
108.16,89.77,445,20,0,2,1
219.85,104.72,447,18,1,1,6
177.36,364.01,448,20,0,2,13
258.81,78.16,449,18,0,0,2
159.42,106.54,450,17,1,2,5
38.21,371.98,451,17,0,0,12
59.48,64.37,455,17,0,0,0
96.65,185.89,457,17,0,0,4
76.74,305.45,458,17,1,1,12
109.77,230.05,459,18,1,0,9
362.77,387.46,461,19,0,1,15
212.89,272.22,462,17,0,0,10
156.00,126.21,465,19,0,1,5
23.91,212.57,467,19,0,2,8
51.78,192.15,469,17,1,0,4
349.11,58.41,470,19,0,1,3
66.86,97.55,471,18,1,0,0
337.15,46.67,472,19,0,1,3
332.90,63.46,473,20,1,2,3
77.94,276.57,474,20,1,0,8
139.29,64.51,475,20,0,0,1
56.21,318.49,477,19,0,0,12
63.56,147.03,478,18,1,2,4
370.51,206.26,479,18,1,1,11
29.43,87.54,480,18,0,0,0
182.76,191.23,481,20,0,0,5
12.07,113.10,483,19,1,1,4
337.50,209.22,488,18,0,1,11
377.32,288.55,489,20,1,0,11
379.54,56.22,490,19,1,1,3
330.44,118.65,491,19,0,0,7
379.12,214.65,492,18,1,1,11
210.16,374.72,493,20,1,1,14
21.69,93.10,494,17,1,0,0
59.24,285.96,495,17,1,1,8
251.92,364.39,496,19,0,0,14
156.57,372.00,497,19,0,2,13
383.91,343.12,498,18,1,1,15
81.96,225.24,0,17,1,0,8
322.11,330.19,0,17,0,0,15
321.95,285.07,0,17,1,1,11
71.62,117.30,0,17,1,1,4
205.54,109.48,0,16,1,0,6
204.62,16.83,0,16,1,1,2
53.33,25.24,0,16,1,1,0
3.03,188.51,0,16,1,0,4
251.77,82.82,0,16,1,1,2
392.18,53.77,0,16,1,0,3
53.53,113.22,0,15,0,0,4
24.69,274.55,0,15,0,1,8
93.41,288.07,0,15,0,2,8
286.39,59.36,0,15,0,1,2
199.65,252.38,0,14,1,1,9
367.13,317.81,0,14,0,0,15
113.10,307.37,0,14,0,0,13
172.52,76.56,0,14,1,1,1
48.53,229.64,0,13,1,0,8
213.75,399.04,0,13,0,0,14
45.69,113.57,0,13,0,0,4
204.31,169.91,0,13,0,0,6
151.12,41.72,0,13,0,1,1
19.69,251.03,0,13,0,1,8
393.22,340.38,0,13,0,0,15
360.73,161.89,0,12,0,2,7
116.90,260.20,0,12,0,0,9
179.50,98.02,0,12,0,1,1
137.24,231.84,0,12,1,1,9
265.54,47.45,0,12,0,0,2
46.12,43.25,0,12,1,1,0
342.22,184.84,0,11,1,0,7
154.63,387.98,0,11,0,0,13
149.64,5.83,0,11,0,0,1
116.43,11.24,0,11,1,0,1
106.76,146.67,0,11,0,1,5
197.35,301.72,0,11,1,1,13
132.09,291.12,0,11,1,0,9
92.09,6.60,0,11,0,0,0
312.02,349.41,0,10,1,0,15
209.91,348.77,0,10,1,1,14
10.42,49.62,0,10,1,2,0
331.35,349.50,0,10,1,1,15
61.89,242.64,0,10,0,1,8
209.65,264.41,0,10,1,2,10
320.28,164.73,0,10,1,1,7
371.71,29.85,0,10,1,1,3
128.13,53.31,0,10,0,0,1
231.14,381.72,0,9,1,0,14
185.15,123.90,0,9,1,0,5
264.77,143.94,0,9,0,0,6
123.21,95.77,0,9,0,1,1
87.02,90.84,0,9,1,0,0
151.71,133.46,0,9,0,0,5
118.43,28.28,0,9,0,0,1
264.69,42.43,0,9,1,1,2
30.51,6.27,0,8,0,1,0
68.83,348.30,0,8,1,0,12
187.02,398.41,0,8,1,0,13
154.66,339.13,0,8,1,1,13
155.12,226.21,0,8,0,1,9
230.58,291.99,0,8,1,1,10
186.69,244.70,0,8,1,0,9
242.01,383.63,0,8,1,0,14
34.06,387.08,0,7,0,2,12
83.83,181.89,0,7,0,0,4
351.52,302.63,0,7,0,0,15
106.09,153.96,0,7,1,0,5
285.71,249.66,0,7,1,0,10
144.14,116.23,0,7,0,0,5
311.80,182.26,0,7,0,1,7
240.13,129.11,0,7,1,2,6
120.76,283.24,0,7,0,1,9
260.66,286.05,0,7,1,2,10
16.03,353.31,0,7,1,0,12
272.41,298.85,0,7,1,1,10
383.88,18.71,0,7,0,0,3
226.10,105.37,0,6,0,0,6
85.97,254.61,0,6,0,1,8
208.22,204.78,0,6,0,2,10
239.27,345.00,0,6,1,1,14
274.01,332.49,0,6,0,1,14
185.48,106.27,0,6,0,1,5
142.23,73.12,0,6,0,2,1
307.50,293.76,0,6,0,1,11
208.97,376.30,0,5,1,0,14
117.98,96.65,0,5,1,0,1
356.03,73.69,0,5,1,2,3
181.66,239.76,0,5,1,1,9
170.47,265.89,0,5,1,1,9
392.84,106.60,0,5,1,0,7
117.11,74.44,0,5,1,2,1
122.13,185.92,0,5,1,2,5
348.03,251.40,0,5,0,0,11
217.09,348.71,0,4,0,2,14
305.07,198.88,0,4,0,0,7
149.15,124.55,0,4,1,0,5
395.13,139.19,0,4,0,1,7
45.79,170.69,0,4,0,1,4
166.62,391.79,0,4,0,2,13
109.49,282.95,0,3,1,0,9
256.47,101.68,0,3,0,1,6
180.52,147.62,0,3,1,0,5
235.74,296.13,0,3,1,1,10
70.80,235.64,0,3,0,1,8
321.61,310.89,0,3,1,0,15
211.61,239.68,0,3,1,0,10
12.14,166.21,0,3,1,2,4
104.89,203.08,0,3,0,0,9
329.73,162.28,0,3,0,1,7
268.29,256.62,0,3,1,1,10
207.79,357.85,0,3,1,1,14
198.71,8.15,0,3,1,0,1
113.67,68.91,0,3,1,0,1
111.79,227.96,0,2,1,0,9
90.65,234.51,0,2,0,1,8
216.97,198.40,0,2,0,0,6
227.98,98.73,0,2,0,0,2
152.28,263.23,0,2,0,0,9
278.60,331.02,0,2,1,0,14
142.59,226.06,0,2,1,0,9
249.01,205.12,0,2,0,1,10
61.26,180.99,0,1,1,0,4
76.23,102.11,0,1,1,0,4
69.33,248.18,0,1,0,1,8
162.99,109.89,0,1,0,1,5
120.46,138.08,0,1,0,2,5
246.60,313.83,0,1,1,0,14
222.52,317.68,0,1,1,0,14
201.39,129.52,0,1,1,0,6
71.01,148.62,0,1,1,1,4
29.77,288.95,0,1,1,0,8
31.31,276.90,0,1,1,1,8
386.18,4.68,0,1,0,1,3
