XCOORD,YCOORD,ID,age,sex,genetics,gridIn
367.13,317.81,0,9,0,0,15
113.10,307.37,0,9,0,0,13
172.52,76.56,0,9,1,1,1
80.97,296.71,0,9,1,0,8
48.53,229.64,0,8,1,0,8
213.75,399.04,0,8,0,0,14
45.69,113.57,0,8,0,0,4
204.31,169.91,0,8,0,0,6
151.12,41.72,0,8,0,1,1
19.69,251.03,0,8,0,1,8
154.34,339.50,0,8,1,0,13
393.22,340.38,0,8,0,0,15
360.73,161.89,0,7,0,2,7
116.90,260.20,0,7,0,0,9
179.50,98.02,0,7,0,1,1
137.24,231.84,0,7,1,1,9
265.54,47.45,0,7,0,0,2
46.12,43.25,0,7,1,1,0
342.22,184.84,0,6,1,0,7
154.63,387.98,0,6,0,0,13
149.64,5.83,0,6,0,0,1
116.43,11.24,0,6,1,0,1
106.76,146.67,0,6,0,1,5
197.35,301.72,0,6,1,1,13
132.09,291.12,0,6,1,0,9
92.09,6.60,0,6,0,0,0
312.02,349.41,0,5,1,0,15
209.91,348.77,0,5,1,1,14
10.42,49.62,0,5,1,2,0
331.35,349.50,0,5,1,1,15
61.89,242.64,0,5,0,1,8
209.65,264.41,0,5,1,2,10
320.28,164.73,0,5,1,1,7
371.71,29.85,0,5,1,1,3
128.13,53.31,0,5,0,0,1
218.20,292.76,0,5,0,1,10
231.14,381.72,0,4,1,0,14
185.15,123.90,0,4,1,0,5
264.77,143.94,0,4,0,0,6
123.21,95.77,0,4,0,1,1
87.02,90.84,0,4,1,0,0
151.71,133.46,0,4,0,0,5
118.43,28.28,0,4,0,0,1
273.76,98.48,0,4,0,0,2
264.69,42.43,0,4,1,1,2
30.51,6.27,0,3,0,1,0
68.83,348.30,0,3,1,0,12
187.02,398.41,0,3,1,0,13
154.66,339.13,0,3,1,1,13
155.12,226.21,0,3,0,1,9
230.58,291.99,0,3,1,1,10
186.69,244.70,0,3,1,0,9
242.01,383.63,0,3,1,0,14
34.06,387.08,0,2,0,2,12
83.83,181.89,0,2,0,0,4
351.52,302.63,0,2,0,0,15
106.09,153.96,0,2,1,0,5
285.71,249.66,0,2,1,0,10
144.14,116.23,0,2,0,0,5
311.80,182.26,0,2,0,1,7
240.13,129.11,0,2,1,2,6
120.76,283.24,0,2,0,1,9
260.66,286.05,0,2,1,2,10
16.03,353.31,0,2,1,0,12
272.41,298.85,0,2,1,1,10
383.88,18.71,0,2,0,0,3
226.10,105.37,0,1,0,0,6
4.41,333.94,0,1,1,1,12
85.97,254.61,0,1,0,1,8
208.22,204.78,0,1,0,2,10
239.27,345.00,0,1,1,1,14
274.01,332.49,0,1,0,1,14
185.48,106.27,0,1,0,1,5
142.23,73.12,0,1,0,2,1
307.50,293.76,0,1,0,1,11
