XCOORD,YCOORD,ID,age,sex,genetics,gridIn
286.36,33.45,102,9,0,1,2
54.55,210.54,103,11,0,0,8
247.26,183.86,104,9,1,2,6
156.21,259.95,105,11,0,1,9
155.15,340.66,106,8,0,1,13
240.10,279.14,107,9,1,2,10
129.60,66.48,108,8,1,2,1
272.22,80.79,109,8,0,0,2
116.14,127.57,111,8,0,2,5
83.48,200.08,112,11,1,1,8
91.38,294.21,113,9,1,2,8
23.73,102.29,114,11,0,0,4
121.09,50.47,115,11,0,1,1
45.62,260.82,116,8,0,0,8
305.97,33.02,117,9,0,1,3
24.26,87.60,118,9,1,0,0
109.20,110.16,119,9,1,0,5
113.95,310.31,120,9,1,1,13
54.26,204.78,121,8,1,2,8
10.68,141.02,122,9,1,2,4
316.05,380.75,124,11,0,0,15
216.34,391.23,125,9,0,0,14
6.54,54.04,126,10,1,0,0
388.78,188.68,127,9,0,1,7
169.62,273.07,128,8,0,1,9
370.84,341.68,129,11,0,1,15
176.13,138.53,130,9,0,1,5
64.18,144.55,131,10,0,1,4
233.58,259.80,133,11,0,2,10
228.79,393.04,134,11,0,1,14
37.64,92.63,136,11,1,0,0
336.35,374.44,137,9,0,1,15
66.79,117.35,138,8,1,1,4
289.12,331.03,139,10,1,1,14
32.51,241.47,140,9,1,1,8
61.84,195.18,141,9,1,1,4
41.84,347.50,142,10,0,1,12
384.74,160.54,143,9,0,0,7
352.91,237.71,144,10,1,1,11
184.50,163.40,145,8,0,1,5
11.69,24.43,146,9,0,1,0
8.45,386.27,147,10,1,0,12
192.71,150.11,149,8,1,1,5
287.62,109.71,150,10,1,0,6
24.68,194.01,151,10,0,1,4
48.61,342.31,152,8,0,0,12
358.35,275.97,154,9,1,1,11
6.59,195.93,155,9,1,0,4
308.00,191.31,156,9,0,0,7
13.04,148.42,157,11,0,0,4
211.50,346.11,159,11,1,1,14
272.78,357.87,160,8,1,0,14
79.52,172.13,161,11,0,2,4
50.16,332.79,162,9,1,2,12
237.14,243.45,163,8,1,2,10
291.88,131.58,164,9,1,1,6
70.47,75.45,165,10,0,1,0
289.01,165.38,168,10,0,0,6
323.32,155.70,170,10,0,0,7
353.15,393.47,171,8,0,1,15
152.56,129.49,172,9,1,0,5
390.87,186.79,173,9,0,1,7
4.36,273.71,174,11,0,0,8
278.45,154.27,176,8,1,0,6
2.67,356.82,177,10,0,1,12
72.36,198.55,178,9,1,1,4
83.06,353.60,179,11,1,2,12
69.55,78.77,181,8,0,1,0
226.90,30.71,182,10,0,1,2
266.70,119.37,185,8,0,1,6
42.73,178.66,186,9,1,1,4
137.70,215.01,187,10,0,0,9
366.41,174.13,188,8,0,2,7
322.48,100.83,189,11,1,1,7
209.94,309.40,190,9,1,1,14
118.56,23.40,191,9,1,1,1
83.27,216.18,192,8,1,1,8
332.84,188.30,193,10,1,1,7
189.81,83.09,194,8,0,0,1
70.23,369.10,196,8,1,0,12
193.24,151.95,197,11,1,1,5
324.24,189.79,198,9,1,1,7
316.72,117.21,199,8,1,1,7
29.79,168.13,200,11,1,0,4
118.35,92.20,201,8,0,1,1
161.62,289.88,204,8,1,1,9
197.00,294.71,205,11,1,1,9
104.49,46.88,206,10,1,1,1
134.33,218.69,207,10,0,0,9
264.45,58.16,208,8,1,1,2
171.53,230.98,209,11,1,1,9
97.64,223.07,210,9,0,2,8
109.96,249.28,211,11,1,0,9
39.23,2.51,212,10,0,1,0
397.32,137.80,213,10,0,1,7
225.09,149.94,214,11,1,1,6
376.12,103.24,216,9,1,0,7
302.09,180.64,217,10,0,1,7
203.41,378.13,218,11,1,1,14
370.31,12.28,220,10,0,1,3
84.79,230.33,222,10,0,1,8
50.05,206.69,223,11,0,2,8
42.64,287.95,224,10,0,0,8
137.43,380.38,225,11,0,1,13
238.39,216.23,226,11,1,0,10
325.74,134.92,229,11,1,1,7
90.20,126.94,231,9,1,2,4
342.08,204.46,232,8,1,2,11
341.85,349.06,233,10,1,0,15
181.06,102.88,234,10,0,1,5
291.30,196.83,236,9,1,0,6
340.00,32.73,237,10,0,0,3
158.01,209.63,238,10,0,1,9
163.20,37.77,239,11,1,0,1
322.31,241.15,240,10,1,1,11
334.48,348.39,241,9,1,1,15
199.32,396.57,242,10,1,2,13
159.70,20.73,243,11,1,2,1
185.28,240.12,244,11,0,2,9
221.24,175.24,245,11,0,0,6
52.24,319.58,247,8,1,1,12
99.31,264.61,248,10,0,1,8
395.13,223.67,249,10,1,1,11
238.00,366.14,250,8,1,1,14
276.14,353.78,251,9,0,1,14
277.49,300.38,254,8,1,2,14
195.16,29.98,255,11,1,0,1
162.86,261.01,256,8,1,0,9
46.69,377.88,257,9,0,1,12
365.74,296.12,258,8,0,1,11
54.12,92.53,260,8,1,0,0
179.05,176.55,261,11,1,1,5
228.24,185.24,262,10,0,2,6
352.37,372.44,264,11,0,1,15
356.34,299.37,265,8,1,2,11
107.95,147.38,266,10,0,2,5
165.26,382.62,267,10,0,0,13
255.45,144.32,270,9,0,1,6
152.94,127.17,271,11,0,2,5
76.12,192.33,272,10,0,2,4
47.97,317.87,273,10,0,1,12
166.48,149.11,274,8,1,1,5
64.43,193.54,275,8,0,0,4
89.57,280.50,276,8,1,2,8
242.48,254.83,277,10,1,0,10
76.65,287.63,278,10,0,1,8
99.59,19.05,280,8,0,1,0
310.76,163.92,283,10,1,0,7
10.94,396.89,284,10,0,1,12
3.46,174.08,285,11,0,1,4
321.61,249.31,286,10,0,2,11
200.09,220.20,287,11,0,0,10
146.87,260.43,288,9,0,1,9
74.18,246.30,289,11,0,0,8
156.68,390.19,290,10,1,0,13
317.02,31.28,292,8,0,2,3
259.91,198.12,293,11,0,1,6
287.36,94.94,294,10,0,2,2
167.19,18.68,296,11,1,0,1
350.01,110.86,297,10,0,2,7
6.57,304.40,298,10,0,0,12
26.08,307.47,299,10,1,1,12
123.48,184.17,300,10,1,0,5
329.28,101.50,301,10,1,0,7
339.22,142.10,302,11,1,0,7
202.94,82.49,303,9,1,2,2
314.31,51.25,304,10,0,1,3
189.55,206.34,305,10,0,1,9
151.32,250.94,307,11,0,1,9
34.48,248.99,308,8,1,1,8
219.73,96.10,309,8,1,0,2
90.42,214.48,310,8,1,2,8
220.44,84.18,311,8,1,1,2
24.14,369.60,312,9,0,2,12
336.30,185.85,313,9,0,1,7
79.07,33.60,314,9,1,0,0
337.78,266.02,315,9,1,1,11
148.79,399.66,316,8,1,0,13
317.64,207.31,317,9,1,0,11
131.96,178.96,318,9,0,1,5
284.74,280.61,319,8,1,0,10
156.25,246.12,320,9,1,0,9
157.70,40.57,321,10,1,1,1
264.45,49.62,323,8,1,0,2
335.42,126.37,324,9,1,1,7
35.72,8.08,325,11,0,1,0
372.10,50.08,327,11,0,1,3
166.84,285.57,328,9,0,1,9
327.46,237.95,329,8,1,1,11
342.49,245.32,330,10,1,1,11
313.03,265.20,331,11,1,2,11
39.19,361.30,333,8,1,1,12
243.71,169.34,334,8,0,2,6
148.81,324.07,335,11,1,1,13
215.60,195.40,336,8,0,1,6
354.55,306.39,337,8,0,0,15
243.49,192.56,339,8,0,2,6
45.65,101.74,340,9,1,1,4
231.19,369.19,341,11,0,2,14
48.38,267.58,342,9,0,2,8
272.84,365.95,343,9,1,1,14
102.25,328.01,344,11,0,2,13
273.75,89.22,345,9,0,2,2
396.91,13.99,346,10,0,1,3
191.99,144.93,347,10,1,1,5
222.41,248.86,349,10,0,1,10
294.26,380.59,350,9,0,2,14
348.15,49.17,352,10,1,0,3
83.78,104.52,353,10,1,2,4
282.90,303.79,354,10,0,1,14
153.63,358.39,355,9,0,1,13
364.96,193.27,356,11,1,1,7
338.24,164.18,357,8,0,0,7
132.59,162.27,358,10,0,1,5
330.07,126.63,359,8,0,1,7
211.90,398.46,360,8,0,0,14
8.24,15.03,362,11,0,2,0
9.20,253.96,363,11,1,0,8
75.14,211.63,365,9,0,0,8
383.65,51.03,366,10,0,1,3
55.58,275.99,367,8,1,1,8
397.28,323.95,368,9,1,2,15
366.76,317.78,369,9,1,1,15
56.06,244.34,370,11,1,1,8
126.33,122.35,371,8,1,1,5
42.08,229.45,372,9,1,0,8
33.57,269.05,373,10,1,0,8
385.63,166.79,375,8,1,0,7
183.11,49.18,376,11,1,1,1
331.54,310.58,377,11,0,1,15
377.83,395.86,378,10,1,2,15
271.43,290.66,379,11,1,1,10
305.58,59.95,380,9,0,1,3
49.56,295.52,381,8,1,2,8
314.35,68.92,382,11,1,1,3
58.40,155.49,383,10,1,1,4
296.57,329.75,384,9,0,1,14
112.93,194.76,385,9,1,0,5
278.78,72.28,386,11,0,2,2
392.78,247.86,387,8,1,1,11
60.15,320.50,388,11,0,1,12
372.59,311.61,389,10,1,0,15
83.94,4.28,390,11,1,0,0
288.92,41.40,391,10,1,2,2
147.86,126.49,392,8,0,1,5
354.07,303.68,393,9,1,1,15
221.37,220.38,394,9,0,1,10
354.01,266.27,395,11,1,0,11
98.34,173.25,397,9,1,1,4
197.19,238.50,398,11,0,1,9
117.95,381.83,399,10,1,0,13
195.32,181.77,400,11,0,1,5
172.86,267.85,401,8,1,1,9
292.65,336.67,402,11,1,1,14
236.71,120.50,403,9,1,2,6
295.92,156.56,404,11,0,0,6
75.38,276.51,405,9,1,0,8
195.57,394.68,406,10,1,1,13
310.96,283.50,407,8,1,1,11
320.41,384.61,408,9,0,1,15
83.13,316.02,409,10,1,1,12
322.05,35.72,410,9,0,1,3
249.50,380.64,412,8,0,1,14
140.53,351.70,413,10,1,2,13
16.68,218.02,414,11,1,1,8
270.98,362.86,415,10,1,1,14
292.46,245.63,416,10,0,2,10
152.72,240.69,417,11,1,0,9
273.43,211.65,419,10,1,1,10
329.32,341.50,420,10,1,1,15
115.85,192.45,422,10,0,0,5
339.77,322.50,423,9,0,0,15
256.22,319.52,424,8,0,0,14
294.71,188.85,425,10,0,2,6
194.08,227.12,426,9,1,0,9
100.75,14.28,427,9,1,2,1
330.65,257.60,429,10,1,0,11
40.56,269.74,430,10,1,0,8
152.50,144.12,431,11,1,1,5
155.24,167.08,432,8,1,1,5
348.19,195.40,433,8,0,0,7
57.41,112.07,434,9,0,0,4
208.05,21.04,436,10,0,0,2
329.95,157.35,437,9,0,0,7
166.01,350.53,438,10,0,1,13
100.86,289.82,439,11,0,1,9
125.30,188.53,441,11,0,1,5
382.43,275.44,442,8,0,2,11
27.55,10.13,443,10,0,1,0
398.42,37.22,444,8,1,1,3
258.02,233.93,445,8,1,1,10
392.23,162.97,446,11,0,1,7
26.00,137.08,448,8,0,0,4
235.54,232.69,450,8,1,1,10
109.14,228.69,451,9,1,0,9
58.66,147.08,452,11,1,2,4
277.44,282.21,454,11,1,0,10
72.25,72.42,455,9,0,1,0
292.47,57.63,456,11,1,1,2
348.68,40.81,457,8,1,2,3
84.79,196.76,458,11,1,0,4
57.59,387.92,459,8,0,2,12
261.81,212.87,460,9,0,0,10
95.39,74.82,461,9,1,1,0
37.79,202.23,462,8,0,1,8
195.06,219.55,463,10,1,1,9
236.86,336.37,464,11,1,0,14
202.70,237.45,465,11,1,1,10
202.21,274.93,466,10,1,1,10
368.57,132.22,467,8,1,0,7
36.10,398.09,468,10,0,1,12
36.53,189.33,469,9,0,0,4
353.74,115.26,471,10,1,1,7
93.74,230.07,472,9,1,0,8
193.83,358.53,474,9,1,1,13
251.37,386.89,476,8,1,1,14
91.46,227.10,477,10,0,0,8
398.27,198.57,478,11,1,0,7
277.11,290.42,479,9,1,1,10
274.25,350.15,480,8,0,0,14
165.56,109.13,482,11,0,2,5
242.60,221.25,483,10,0,0,10
83.46,192.01,484,10,1,1,4
381.58,386.87,485,8,0,1,15
184.79,129.63,486,10,0,2,5
196.80,384.04,487,8,1,0,13
385.04,77.60,488,8,1,0,3
18.49,240.49,489,10,1,0,8
35.35,258.85,490,8,0,1,8
136.36,218.58,491,10,1,2,9
157.76,178.79,492,10,0,2,5
181.08,326.16,493,10,1,1,13
49.14,100.82,494,11,1,0,4
155.34,75.18,495,8,0,1,1
306.12,253.06,496,9,0,1,11
328.79,242.44,497,10,0,1,11
365.91,173.35,498,8,0,1,7
265.41,13.17,499,10,0,0,2
303.00,56.89,0,8,1,0,3
318.54,152.74,0,8,0,0,7
287.49,329.49,0,8,1,2,14
331.88,162.18,0,8,1,1,7
330.20,277.93,0,8,1,0,11
328.38,68.84,0,7,0,1,3
11.08,86.06,0,7,0,1,0
330.34,13.19,0,6,0,1,3
223.77,45.03,0,6,0,1,2
194.15,102.84,0,6,1,1,5
364.76,289.25,0,6,1,1,11
235.93,371.00,0,6,0,0,14
163.22,147.86,0,5,1,0,5
11.76,75.27,0,5,1,0,0
101.58,21.76,0,5,1,1,1
160.00,285.22,0,5,1,0,9
25.83,365.65,0,5,0,0,12
125.66,54.47,0,4,0,1,1
375.54,131.83,0,4,0,0,7
191.01,182.21,0,4,1,0,5
260.49,156.73,0,4,1,0,6
61.70,364.30,0,4,1,0,12
96.44,46.15,0,4,0,1,0
186.17,92.62,0,4,0,0,1
14.44,149.18,0,4,1,0,4
276.77,36.65,0,4,1,1,2
272.17,183.10,0,4,1,0,6
135.28,85.27,0,4,1,0,1
8.07,172.55,0,4,0,2,4
397.98,317.45,0,4,0,1,15
377.26,184.62,0,3,0,0,7
91.03,172.84,0,3,1,1,4
216.85,213.64,0,3,1,2,10
274.75,171.63,0,3,1,0,6
13.08,105.96,0,3,0,2,4
385.57,186.74,0,3,0,2,7
337.59,240.73,0,3,1,0,11
43.32,242.43,0,3,0,0,8
6.73,47.62,0,3,1,0,0
151.78,368.78,0,3,0,1,13
318.97,265.00,0,2,1,1,11
287.92,160.50,0,2,0,1,6
266.37,80.58,0,2,1,1,2
300.08,61.74,0,2,1,1,3
180.96,51.14,0,2,0,0,1
334.05,321.09,0,2,1,0,15
165.84,196.10,0,2,0,1,5
278.08,7.34,0,2,1,1,2
148.98,68.07,0,1,1,0,1
387.92,381.36,0,1,1,1,15
293.76,153.11,0,1,1,0,6
369.03,233.30,0,1,1,0,11
27.50,305.45,0,1,1,0,12
300.51,295.92,0,1,1,0,11
37.73,300.33,0,1,1,0,12
266.23,259.67,0,1,0,1,10
168.75,24.27,0,1,1,2,1
188.27,3.67,0,1,0,0,1
346.73,56.44,0,1,1,0,3
300.59,323.50,0,1,1,0,15
57.49,369.26,0,1,1,0,12
337.48,189.32,0,1,0,2,7
192.05,219.27,0,1,1,0,9
259.66,339.12,0,1,0,1,14
221.33,103.21,0,1,1,0,6
288.16,198.69,0,1,0,1,6
