XCOORD,YCOORD,ID,age,sex,genetics,gridIn
107.95,147.38,266,32,0,2,5
47.97,317.87,273,32,0,1,12
166.48,149.11,274,30,1,1,5
64.43,193.54,275,30,0,0,4
242.48,254.83,277,32,1,0,10
99.59,19.05,280,30,0,1,0
310.76,163.92,283,32,1,0,7
10.94,396.89,284,32,0,1,12
3.46,174.08,285,33,0,1,4
200.09,220.20,287,33,0,0,10
146.87,260.43,288,31,0,1,9
74.18,246.30,289,33,0,0,8
156.68,390.19,290,32,1,0,13
350.01,110.86,297,32,0,2,7
6.57,304.40,298,32,0,0,12
26.08,307.47,299,32,1,1,12
123.48,184.17,300,32,1,0,5
329.28,101.50,301,32,1,0,7
339.22,142.10,302,33,1,0,7
34.48,248.99,308,30,1,1,8
220.44,84.18,311,30,1,1,2
24.14,369.60,312,31,0,2,12
79.07,33.60,314,31,1,0,0
337.78,266.02,315,31,1,1,11
148.79,399.66,316,30,1,0,13
317.64,207.31,317,31,1,0,11
284.74,280.61,319,30,1,0,10
156.25,246.12,320,31,1,0,9
157.70,40.57,321,32,1,1,1
264.45,49.62,323,30,1,0,2
335.42,126.37,324,31,1,1,7
35.72,8.08,325,33,0,1,0
372.10,50.08,327,33,0,1,3
166.84,285.57,328,31,0,1,9
342.49,245.32,330,32,1,1,11
39.19,361.30,333,30,1,1,12
148.81,324.07,335,33,1,1,13
215.60,195.40,336,30,0,1,6
354.55,306.39,337,30,0,0,15
45.65,101.74,340,31,1,1,4
48.38,267.58,342,31,0,2,8
272.84,365.95,343,31,1,1,14
102.25,328.01,344,33,0,2,13
273.75,89.22,345,31,0,2,2
396.91,13.99,346,32,0,1,3
191.99,144.93,347,32,1,1,5
222.41,248.86,349,32,0,1,10
348.15,49.17,352,32,1,0,3
282.90,303.79,354,32,0,1,14
364.96,193.27,356,33,1,1,7
132.59,162.27,358,32,0,1,5
330.07,126.63,359,30,0,1,7
75.14,211.63,365,31,0,0,8
366.76,317.78,369,31,1,1,15
56.06,244.34,370,33,1,1,8
126.33,122.35,371,30,1,1,5
42.08,229.45,372,31,1,0,8
33.57,269.05,373,32,1,0,8
385.63,166.79,375,30,1,0,7
331.54,310.58,377,33,0,1,15
271.43,290.66,379,33,1,1,10
49.56,295.52,381,30,1,2,8
314.35,68.92,382,33,1,1,3
58.40,155.49,383,32,1,1,4
112.93,194.76,385,31,1,0,5
372.59,311.61,389,32,1,0,15
147.86,126.49,392,30,0,1,5
354.07,303.68,393,31,1,1,15
221.37,220.38,394,31,0,1,10
354.01,266.27,395,33,1,0,11
197.19,238.50,398,33,0,1,9
195.32,181.77,400,33,0,1,5
172.86,267.85,401,30,1,1,9
295.92,156.56,404,33,0,0,6
75.38,276.51,405,31,1,0,8
195.57,394.68,406,32,1,1,13
310.96,283.50,407,30,1,1,11
320.41,384.61,408,31,0,1,15
83.13,316.02,409,32,1,1,12
322.05,35.72,410,31,0,1,3
270.98,362.86,415,32,1,1,14
152.72,240.69,417,33,1,0,9
115.85,192.45,422,32,0,0,5
339.77,322.50,423,31,0,0,15
256.22,319.52,424,30,0,0,14
194.08,227.12,426,31,1,0,9
330.65,257.60,429,32,1,0,11
40.56,269.74,430,32,1,0,8
152.50,144.12,431,33,1,1,5
155.24,167.08,432,30,1,1,5
348.19,195.40,433,30,0,0,7
57.41,112.07,434,31,0,0,4
329.95,157.35,437,31,0,0,7
166.01,350.53,438,32,0,1,13
100.86,289.82,439,33,0,1,9
125.30,188.53,441,33,0,1,5
382.43,275.44,442,30,0,2,11
398.42,37.22,444,30,1,1,3
392.23,162.97,446,33,0,1,7
26.00,137.08,448,30,0,0,4
235.54,232.69,450,30,1,1,10
109.14,228.69,451,31,1,0,9
277.44,282.21,454,33,1,0,10
292.47,57.63,456,33,1,1,2
261.81,212.87,460,31,0,0,10
95.39,74.82,461,31,1,1,0
195.06,219.55,463,32,1,1,9
202.70,237.45,465,33,1,1,10
368.57,132.22,467,30,1,0,7
36.10,398.09,468,32,0,1,12
36.53,189.33,469,31,0,0,4
353.74,115.26,471,32,1,1,7
93.74,230.07,472,31,1,0,8
91.46,227.10,477,32,0,0,8
277.11,290.42,479,31,1,1,10
274.25,350.15,480,30,0,0,14
83.46,192.01,484,32,1,1,4
381.58,386.87,485,30,0,1,15
196.80,384.04,487,30,1,0,13
385.04,77.60,488,30,1,0,3
18.49,240.49,489,32,1,0,8
157.76,178.79,492,32,0,2,5
181.08,326.16,493,32,1,1,13
49.14,100.82,494,33,1,0,4
155.34,75.18,495,30,0,1,1
306.12,253.06,496,31,0,1,11
265.41,13.17,499,32,0,0,2
318.54,152.74,0,30,0,0,7
331.88,162.18,0,30,1,1,7
328.38,68.84,0,29,0,1,3
11.08,86.06,0,29,0,1,0
330.34,13.19,0,28,0,1,3
223.77,45.03,0,28,0,1,2
364.76,289.25,0,28,1,1,11
235.93,371.00,0,28,0,0,14
163.22,147.86,0,27,1,0,5
11.76,75.27,0,27,1,0,0
101.58,21.76,0,27,1,1,1
160.00,285.22,0,27,1,0,9
25.83,365.65,0,27,0,0,12
125.66,54.47,0,26,0,1,1
375.54,131.83,0,26,0,0,7
191.01,182.21,0,26,1,0,5
260.49,156.73,0,26,1,0,6
61.70,364.30,0,26,1,0,12
186.17,92.62,0,26,0,0,1
276.77,36.65,0,26,1,1,2
272.17,183.10,0,26,1,0,6
377.26,184.62,0,25,0,0,7
91.03,172.84,0,25,1,1,4
274.75,171.63,0,25,1,0,6
13.08,105.96,0,25,0,2,4
385.57,186.74,0,25,0,2,7
43.32,242.43,0,25,0,0,8
318.97,265.00,0,24,1,1,11
266.37,80.58,0,24,1,1,2
300.08,61.74,0,24,1,1,3
334.05,321.09,0,24,1,0,15
165.84,196.10,0,24,0,1,5
148.98,68.07,0,23,1,0,1
369.03,233.30,0,23,1,0,11
27.50,305.45,0,23,1,0,12
300.51,295.92,0,23,1,0,11
37.73,300.33,0,23,1,0,12
266.23,259.67,0,23,0,1,10
188.27,3.67,0,23,0,0,1
346.73,56.44,0,23,1,0,3
300.59,323.50,0,23,1,0,15
57.49,369.26,0,23,1,0,12
221.33,103.21,0,23,1,0,6
309.85,241.15,0,22,1,1,11
39.54,289.12,0,22,1,0,8
216.02,84.59,0,22,0,1,2
391.18,251.22,0,22,0,0,11
148.87,393.29,0,22,0,0,13
126.06,180.82,0,21,0,0,5
179.82,4.12,0,21,1,1,1
264.93,146.37,0,21,0,0,6
255.27,115.11,0,21,1,0,6
313.72,263.59,0,21,0,1,11
160.33,112.48,0,20,0,2,5
228.27,104.25,0,20,1,0,6
104.09,213.48,0,20,0,0,9
275.58,181.32,0,20,0,2,6
189.97,4.84,0,20,0,1,1
131.79,121.34,0,19,1,0,5
180.85,243.64,0,19,0,0,9
26.23,262.39,0,19,0,1,8
316.94,231.34,0,19,1,0,11
47.59,183.66,0,19,1,0,4
42.78,140.78,0,19,0,0,4
65.95,308.79,0,19,1,0,12
290.28,268.18,0,19,1,1,10
137.77,346.65,0,18,0,2,13
256.91,158.49,0,18,0,0,6
210.78,243.31,0,17,0,0,10
22.26,370.29,0,17,1,0,12
62.82,155.34,0,17,1,0,4
9.56,345.07,0,17,0,0,12
57.13,77.53,0,17,1,0,0
387.34,235.38,0,17,0,0,11
59.42,56.74,0,17,0,0,0
62.14,271.23,0,17,1,0,8
65.31,290.24,0,17,0,0,8
26.38,12.53,0,17,0,1,0
250.37,277.35,0,17,0,0,10
320.18,38.79,0,16,0,1,3
34.48,347.93,0,16,1,1,12
124.51,62.70,0,16,0,1,1
18.91,192.64,0,16,0,0,4
250.06,273.48,0,16,1,0,10
156.71,311.81,0,15,0,0,13
178.41,78.77,0,15,0,1,1
302.26,305.26,0,15,1,0,15
269.00,110.66,0,15,0,2,6
127.94,379.98,0,15,0,0,13
361.14,253.02,0,15,1,1,11
208.26,67.47,0,15,1,0,2
124.74,41.48,0,15,0,0,1
15.48,114.60,0,15,0,0,4
149.55,50.89,0,14,1,1,1
347.99,222.44,0,14,0,1,11
206.95,391.16,0,14,0,1,14
73.20,101.63,0,14,1,0,4
121.55,117.64,0,14,0,0,5
298.02,121.09,0,14,1,1,6
322.80,263.67,0,14,0,0,11
291.49,292.91,0,14,1,1,10
370.64,285.20,0,14,1,0,11
232.41,253.36,0,14,1,1,10
296.17,158.88,0,13,1,0,6
322.46,130.66,0,13,0,0,7
289.00,342.33,0,13,0,0,14
225.84,178.23,0,13,1,1,6
261.30,191.20,0,13,0,0,6
320.24,147.90,0,13,0,1,7
124.70,82.68,0,12,0,0,1
382.20,21.93,0,12,1,0,3
218.43,11.02,0,12,1,0,2
149.55,187.29,0,12,1,0,5
31.71,199.19,0,12,1,0,4
290.35,180.80,0,12,1,1,6
258.62,344.76,0,12,0,0,14
138.48,339.10,0,12,0,0,13
102.96,290.04,0,11,0,1,9
161.63,59.42,0,11,0,0,1
349.05,366.40,0,11,0,0,15
40.14,329.16,0,11,0,1,12
173.23,118.73,0,11,1,1,5
123.19,15.47,0,11,1,1,1
62.65,113.60,0,10,0,0,4
160.68,95.61,0,10,1,1,1
125.39,267.71,0,10,1,0,9
302.42,87.75,0,10,1,1,3
163.73,314.49,0,10,0,0,13
257.38,73.06,0,10,1,0,2
363.51,183.79,0,10,0,1,7
282.49,320.35,0,10,1,1,14
345.70,321.15,0,9,0,1,15
305.23,390.73,0,9,1,1,15
394.18,249.34,0,9,0,0,11
343.30,363.39,0,9,1,0,15
63.16,114.41,0,9,0,0,4
11.84,361.75,0,9,0,0,12
80.82,286.64,0,8,0,0,8
242.21,119.30,0,8,0,1,6
185.93,259.58,0,8,1,2,9
145.08,22.22,0,8,1,1,1
124.28,17.96,0,8,1,1,1
127.72,134.12,0,7,1,0,5
102.83,47.34,0,7,0,0,1
229.72,22.94,0,7,1,0,2
286.62,362.27,0,7,0,0,14
41.44,115.45,0,7,0,0,4
391.78,246.18,0,7,0,1,11
39.29,60.11,0,7,1,0,0
146.63,389.18,0,7,1,0,13
116.55,381.85,0,7,1,2,13
30.39,91.99,0,7,0,0,0
32.38,278.48,0,7,0,2,8
280.10,29.69,0,6,1,1,2
269.04,75.00,0,6,1,0,2
79.07,282.58,0,6,1,0,8
272.78,127.65,0,6,1,0,6
380.00,200.20,0,6,0,0,11
287.27,108.94,0,6,1,0,6
90.87,269.98,0,6,0,1,8
317.77,246.38,0,6,1,0,11
227.69,260.82,0,6,1,0,10
308.80,389.50,0,6,1,1,15
313.06,134.54,0,5,1,0,7
223.00,236.75,0,5,1,0,10
149.87,200.49,0,5,1,0,9
270.51,76.51,0,5,1,2,2
127.31,289.24,0,5,1,0,9
30.97,228.84,0,5,0,0,8
175.61,159.62,0,5,0,0,5
187.88,268.17,0,5,1,0,9
209.29,20.92,0,5,1,1,2
355.77,170.94,0,4,0,1,7
154.27,255.08,0,4,0,0,9
281.15,130.53,0,4,0,0,6
301.72,169.59,0,4,0,0,7
285.47,192.53,0,4,0,0,6
206.88,368.16,0,4,0,0,14
57.40,329.03,0,3,1,1,12
3.55,25.71,0,3,0,0,0
241.01,320.49,0,3,1,0,14
74.16,8.99,0,3,1,0,0
201.03,260.16,0,3,0,0,10
10.96,198.63,0,3,0,0,4
278.22,252.36,0,2,0,1,10
76.73,12.32,0,2,1,1,0
180.42,139.44,0,2,1,0,5
137.30,53.74,0,2,1,0,1
57.87,42.42,0,2,1,0,0
284.74,118.62,0,2,0,0,6
18.65,373.96,0,2,0,0,12
10.21,228.23,0,2,0,0,8
313.87,344.77,0,2,0,0,15
43.86,320.17,0,2,0,0,12
392.18,234.90,0,2,0,0,11
7.67,48.34,0,2,0,1,0
352.83,87.28,0,2,1,0,3
285.96,163.69,0,2,0,1,6
389.63,278.27,0,2,0,2,11
108.06,78.11,0,1,0,0,1
221.65,344.90,0,1,1,0,14
288.45,106.64,0,1,0,0,6
32.30,237.41,0,1,0,2,8
200.69,106.29,0,1,1,1,6
270.74,114.89,0,1,0,1,6
215.37,220.66,0,1,1,0,10
239.10,308.57,0,1,1,1,14
9.03,365.35,0,1,0,0,12
353.68,221.37,0,1,1,1,11
