XCOORD,YCOORD,ID,age,sex,genetics,gridIn
225.23,56.52,80,14,0,1,2
171.62,267.08,81,11,1,0,9
80.85,33.90,83,13,1,2,0
202.87,241.35,84,13,0,2,10
175.33,282.53,85,12,1,1,9
334.54,291.35,86,11,1,1,11
126.90,27.84,87,14,1,1,1
339.90,130.02,89,12,0,0,7
203.45,327.95,90,11,0,1,14
298.88,243.67,91,11,1,0,10
57.28,135.39,92,11,0,1,4
199.57,252.02,93,13,1,2,9
286.82,176.61,95,14,0,1,6
77.91,299.43,99,13,0,0,8
257.69,388.29,101,12,1,0,14
54.55,210.54,103,14,0,0,8
247.26,183.86,104,12,1,2,6
156.21,259.95,105,14,0,1,9
155.15,340.66,106,11,0,1,13
240.10,279.14,107,12,1,2,10
129.60,66.48,108,11,1,2,1
272.22,80.79,109,11,0,0,2
116.14,127.57,111,11,0,2,5
83.48,200.08,112,14,1,1,8
91.38,294.21,113,12,1,2,8
23.73,102.29,114,14,0,0,4
121.09,50.47,115,14,0,1,1
45.62,260.82,116,11,0,0,8
305.97,33.02,117,12,0,1,3
24.26,87.60,118,12,1,0,0
109.20,110.16,119,12,1,0,5
113.95,310.31,120,12,1,1,13
54.26,204.78,121,11,1,2,8
10.68,141.02,122,12,1,2,4
316.05,380.75,124,14,0,0,15
216.34,391.23,125,12,0,0,14
6.54,54.04,126,13,1,0,0
388.78,188.68,127,12,0,1,7
169.62,273.07,128,11,0,1,9
370.84,341.68,129,14,0,1,15
176.13,138.53,130,12,0,1,5
64.18,144.55,131,13,0,1,4
233.58,259.80,133,14,0,2,10
228.79,393.04,134,14,0,1,14
37.64,92.63,136,14,1,0,0
336.35,374.44,137,12,0,1,15
66.79,117.35,138,11,1,1,4
61.84,195.18,141,12,1,1,4
41.84,347.50,142,13,0,1,12
384.74,160.54,143,12,0,0,7
352.91,237.71,144,13,1,1,11
184.50,163.40,145,11,0,1,5
11.69,24.43,146,12,0,1,0
8.45,386.27,147,13,1,0,12
192.71,150.11,149,11,1,1,5
287.62,109.71,150,13,1,0,6
24.68,194.01,151,13,0,1,4
48.61,342.31,152,11,0,0,12
358.35,275.97,154,12,1,1,11
6.59,195.93,155,12,1,0,4
308.00,191.31,156,12,0,0,7
13.04,148.42,157,14,0,0,4
211.50,346.11,159,14,1,1,14
272.78,357.87,160,11,1,0,14
79.52,172.13,161,14,0,2,4
50.16,332.79,162,12,1,2,12
237.14,243.45,163,11,1,2,10
291.88,131.58,164,12,1,1,6
70.47,75.45,165,13,0,1,0
323.32,155.70,170,13,0,0,7
353.15,393.47,171,11,0,1,15
152.56,129.49,172,12,1,0,5
390.87,186.79,173,12,0,1,7
4.36,273.71,174,14,0,0,8
278.45,154.27,176,11,1,0,6
2.67,356.82,177,13,0,1,12
72.36,198.55,178,12,1,1,4
83.06,353.60,179,14,1,2,12
69.55,78.77,181,11,0,1,0
226.90,30.71,182,13,0,1,2
266.70,119.37,185,11,0,1,6
42.73,178.66,186,12,1,1,4
137.70,215.01,187,13,0,0,9
366.41,174.13,188,11,0,2,7
322.48,100.83,189,14,1,1,7
209.94,309.40,190,12,1,1,14
118.56,23.40,191,12,1,1,1
83.27,216.18,192,11,1,1,8
332.84,188.30,193,13,1,1,7
189.81,83.09,194,11,0,0,1
70.23,369.10,196,11,1,0,12
193.24,151.95,197,14,1,1,5
324.24,189.79,198,12,1,1,7
316.72,117.21,199,11,1,1,7
29.79,168.13,200,14,1,0,4
118.35,92.20,201,11,0,1,1
161.62,289.88,204,11,1,1,9
197.00,294.71,205,14,1,1,9
104.49,46.88,206,13,1,1,1
134.33,218.69,207,13,0,0,9
264.45,58.16,208,11,1,1,2
171.53,230.98,209,14,1,1,9
97.64,223.07,210,12,0,2,8
109.96,249.28,211,14,1,0,9
39.23,2.51,212,13,0,1,0
397.32,137.80,213,13,0,1,7
225.09,149.94,214,14,1,1,6
376.12,103.24,216,12,1,0,7
302.09,180.64,217,13,0,1,7
203.41,378.13,218,14,1,1,14
370.31,12.28,220,13,0,1,3
84.79,230.33,222,13,0,1,8
50.05,206.69,223,14,0,2,8
42.64,287.95,224,13,0,0,8
137.43,380.38,225,14,0,1,13
238.39,216.23,226,14,1,0,10
325.74,134.92,229,14,1,1,7
90.20,126.94,231,12,1,2,4
341.85,349.06,233,13,1,0,15
181.06,102.88,234,13,0,1,5
291.30,196.83,236,12,1,0,6
340.00,32.73,237,13,0,0,3
158.01,209.63,238,13,0,1,9
163.20,37.77,239,14,1,0,1
322.31,241.15,240,13,1,1,11
334.48,348.39,241,12,1,1,15
199.32,396.57,242,13,1,2,13
159.70,20.73,243,14,1,2,1
185.28,240.12,244,14,0,2,9
221.24,175.24,245,14,0,0,6
52.24,319.58,247,11,1,1,12
99.31,264.61,248,13,0,1,8
395.13,223.67,249,13,1,1,11
238.00,366.14,250,11,1,1,14
276.14,353.78,251,12,0,1,14
277.49,300.38,254,11,1,2,14
195.16,29.98,255,14,1,0,1
162.86,261.01,256,11,1,0,9
46.69,377.88,257,12,0,1,12
365.74,296.12,258,11,0,1,11
54.12,92.53,260,11,1,0,0
179.05,176.55,261,14,1,1,5
228.24,185.24,262,13,0,2,6
352.37,372.44,264,14,0,1,15
356.34,299.37,265,11,1,2,11
107.95,147.38,266,13,0,2,5
165.26,382.62,267,13,0,0,13
255.45,144.32,270,12,0,1,6
152.94,127.17,271,14,0,2,5
76.12,192.33,272,13,0,2,4
47.97,317.87,273,13,0,1,12
166.48,149.11,274,11,1,1,5
64.43,193.54,275,11,0,0,4
89.57,280.50,276,11,1,2,8
242.48,254.83,277,13,1,0,10
76.65,287.63,278,13,0,1,8
99.59,19.05,280,11,0,1,0
310.76,163.92,283,13,1,0,7
10.94,396.89,284,13,0,1,12
3.46,174.08,285,14,0,1,4
321.61,249.31,286,13,0,2,11
200.09,220.20,287,14,0,0,10
146.87,260.43,288,12,0,1,9
74.18,246.30,289,14,0,0,8
156.68,390.19,290,13,1,0,13
317.02,31.28,292,11,0,2,3
259.91,198.12,293,14,0,1,6
287.36,94.94,294,13,0,2,2
350.01,110.86,297,13,0,2,7
6.57,304.40,298,13,0,0,12
26.08,307.47,299,13,1,1,12
123.48,184.17,300,13,1,0,5
329.28,101.50,301,13,1,0,7
339.22,142.10,302,14,1,0,7
202.94,82.49,303,12,1,2,2
314.31,51.25,304,13,0,1,3
189.55,206.34,305,13,0,1,9
151.32,250.94,307,14,0,1,9
34.48,248.99,308,11,1,1,8
90.42,214.48,310,11,1,2,8
220.44,84.18,311,11,1,1,2
24.14,369.60,312,12,0,2,12
79.07,33.60,314,12,1,0,0
337.78,266.02,315,12,1,1,11
148.79,399.66,316,11,1,0,13
317.64,207.31,317,12,1,0,11
131.96,178.96,318,12,0,1,5
284.74,280.61,319,11,1,0,10
156.25,246.12,320,12,1,0,9
157.70,40.57,321,13,1,1,1
264.45,49.62,323,11,1,0,2
335.42,126.37,324,12,1,1,7
35.72,8.08,325,14,0,1,0
372.10,50.08,327,14,0,1,3
166.84,285.57,328,12,0,1,9
327.46,237.95,329,11,1,1,11
342.49,245.32,330,13,1,1,11
313.03,265.20,331,14,1,2,11
39.19,361.30,333,11,1,1,12
148.81,324.07,335,14,1,1,13
215.60,195.40,336,11,0,1,6
354.55,306.39,337,11,0,0,15
243.49,192.56,339,11,0,2,6
45.65,101.74,340,12,1,1,4
231.19,369.19,341,14,0,2,14
48.38,267.58,342,12,0,2,8
272.84,365.95,343,12,1,1,14
102.25,328.01,344,14,0,2,13
273.75,89.22,345,12,0,2,2
396.91,13.99,346,13,0,1,3
191.99,144.93,347,13,1,1,5
222.41,248.86,349,13,0,1,10
294.26,380.59,350,12,0,2,14
348.15,49.17,352,13,1,0,3
83.78,104.52,353,13,1,2,4
282.90,303.79,354,13,0,1,14
153.63,358.39,355,12,0,1,13
364.96,193.27,356,14,1,1,7
338.24,164.18,357,11,0,0,7
132.59,162.27,358,13,0,1,5
330.07,126.63,359,11,0,1,7
211.90,398.46,360,11,0,0,14
9.20,253.96,363,14,1,0,8
75.14,211.63,365,12,0,0,8
383.65,51.03,366,13,0,1,3
55.58,275.99,367,11,1,1,8
397.28,323.95,368,12,1,2,15
366.76,317.78,369,12,1,1,15
56.06,244.34,370,14,1,1,8
126.33,122.35,371,11,1,1,5
42.08,229.45,372,12,1,0,8
33.57,269.05,373,13,1,0,8
385.63,166.79,375,11,1,0,7
183.11,49.18,376,14,1,1,1
331.54,310.58,377,14,0,1,15
377.83,395.86,378,13,1,2,15
271.43,290.66,379,14,1,1,10
305.58,59.95,380,12,0,1,3
49.56,295.52,381,11,1,2,8
314.35,68.92,382,14,1,1,3
58.40,155.49,383,13,1,1,4
296.57,329.75,384,12,0,1,14
112.93,194.76,385,12,1,0,5
392.78,247.86,387,11,1,1,11
60.15,320.50,388,14,0,1,12
372.59,311.61,389,13,1,0,15
83.94,4.28,390,14,1,0,0
288.92,41.40,391,13,1,2,2
147.86,126.49,392,11,0,1,5
354.07,303.68,393,12,1,1,15
221.37,220.38,394,12,0,1,10
354.01,266.27,395,14,1,0,11
98.34,173.25,397,12,1,1,4
197.19,238.50,398,14,0,1,9
117.95,381.83,399,13,1,0,13
195.32,181.77,400,14,0,1,5
172.86,267.85,401,11,1,1,9
292.65,336.67,402,14,1,1,14
295.92,156.56,404,14,0,0,6
75.38,276.51,405,12,1,0,8
195.57,394.68,406,13,1,1,13
310.96,283.50,407,11,1,1,11
320.41,384.61,408,12,0,1,15
83.13,316.02,409,13,1,1,12
322.05,35.72,410,12,0,1,3
249.50,380.64,412,11,0,1,14
140.53,351.70,413,13,1,2,13
270.98,362.86,415,13,1,1,14
152.72,240.69,417,14,1,0,9
329.32,341.50,420,13,1,1,15
115.85,192.45,422,13,0,0,5
339.77,322.50,423,12,0,0,15
256.22,319.52,424,11,0,0,14
194.08,227.12,426,12,1,0,9
100.75,14.28,427,12,1,2,1
330.65,257.60,429,13,1,0,11
40.56,269.74,430,13,1,0,8
152.50,144.12,431,14,1,1,5
155.24,167.08,432,11,1,1,5
348.19,195.40,433,11,0,0,7
57.41,112.07,434,12,0,0,4
208.05,21.04,436,13,0,0,2
329.95,157.35,437,12,0,0,7
166.01,350.53,438,13,0,1,13
100.86,289.82,439,14,0,1,9
125.30,188.53,441,14,0,1,5
382.43,275.44,442,11,0,2,11
27.55,10.13,443,13,0,1,0
398.42,37.22,444,11,1,1,3
258.02,233.93,445,11,1,1,10
392.23,162.97,446,14,0,1,7
26.00,137.08,448,11,0,0,4
235.54,232.69,450,11,1,1,10
109.14,228.69,451,12,1,0,9
58.66,147.08,452,14,1,2,4
277.44,282.21,454,14,1,0,10
72.25,72.42,455,12,0,1,0
292.47,57.63,456,14,1,1,2
261.81,212.87,460,12,0,0,10
95.39,74.82,461,12,1,1,0
37.79,202.23,462,11,0,1,8
195.06,219.55,463,13,1,1,9
202.70,237.45,465,14,1,1,10
368.57,132.22,467,11,1,0,7
36.10,398.09,468,13,0,1,12
36.53,189.33,469,12,0,0,4
353.74,115.26,471,13,1,1,7
93.74,230.07,472,12,1,0,8
193.83,358.53,474,12,1,1,13
251.37,386.89,476,11,1,1,14
91.46,227.10,477,13,0,0,8
398.27,198.57,478,14,1,0,7
277.11,290.42,479,12,1,1,10
274.25,350.15,480,11,0,0,14
242.60,221.25,483,13,0,0,10
83.46,192.01,484,13,1,1,4
381.58,386.87,485,11,0,1,15
184.79,129.63,486,13,0,2,5
196.80,384.04,487,11,1,0,13
385.04,77.60,488,11,1,0,3
18.49,240.49,489,13,1,0,8
157.76,178.79,492,13,0,2,5
181.08,326.16,493,13,1,1,13
49.14,100.82,494,14,1,0,4
155.34,75.18,495,11,0,1,1
306.12,253.06,496,12,0,1,11
328.79,242.44,497,13,0,1,11
365.91,173.35,498,11,0,1,7
265.41,13.17,499,13,0,0,2
303.00,56.89,0,11,1,0,3
318.54,152.74,0,11,0,0,7
287.49,329.49,0,11,1,2,14
331.88,162.18,0,11,1,1,7
328.38,68.84,0,10,0,1,3
11.08,86.06,0,10,0,1,0
330.34,13.19,0,9,0,1,3
223.77,45.03,0,9,0,1,2
194.15,102.84,0,9,1,1,5
364.76,289.25,0,9,1,1,11
235.93,371.00,0,9,0,0,14
163.22,147.86,0,8,1,0,5
11.76,75.27,0,8,1,0,0
101.58,21.76,0,8,1,1,1
160.00,285.22,0,8,1,0,9
25.83,365.65,0,8,0,0,12
125.66,54.47,0,7,0,1,1
375.54,131.83,0,7,0,0,7
191.01,182.21,0,7,1,0,5
260.49,156.73,0,7,1,0,6
61.70,364.30,0,7,1,0,12
96.44,46.15,0,7,0,1,0
186.17,92.62,0,7,0,0,1
14.44,149.18,0,7,1,0,4
276.77,36.65,0,7,1,1,2
272.17,183.10,0,7,1,0,6
135.28,85.27,0,7,1,0,1
8.07,172.55,0,7,0,2,4
377.26,184.62,0,6,0,0,7
91.03,172.84,0,6,1,1,4
216.85,213.64,0,6,1,2,10
274.75,171.63,0,6,1,0,6
13.08,105.96,0,6,0,2,4
385.57,186.74,0,6,0,2,7
337.59,240.73,0,6,1,0,11
43.32,242.43,0,6,0,0,8
6.73,47.62,0,6,1,0,0
151.78,368.78,0,6,0,1,13
318.97,265.00,0,5,1,1,11
287.92,160.50,0,5,0,1,6
266.37,80.58,0,5,1,1,2
300.08,61.74,0,5,1,1,3
180.96,51.14,0,5,0,0,1
334.05,321.09,0,5,1,0,15
165.84,196.10,0,5,0,1,5
278.08,7.34,0,5,1,1,2
148.98,68.07,0,4,1,0,1
387.92,381.36,0,4,1,1,15
293.76,153.11,0,4,1,0,6
369.03,233.30,0,4,1,0,11
27.50,305.45,0,4,1,0,12
300.51,295.92,0,4,1,0,11
37.73,300.33,0,4,1,0,12
266.23,259.67,0,4,0,1,10
168.75,24.27,0,4,1,2,1
188.27,3.67,0,4,0,0,1
346.73,56.44,0,4,1,0,3
300.59,323.50,0,4,1,0,15
57.49,369.26,0,4,1,0,12
337.48,189.32,0,4,0,2,7
259.66,339.12,0,4,0,1,14
221.33,103.21,0,4,1,0,6
288.16,198.69,0,4,0,1,6
309.85,241.15,0,3,1,1,11
39.54,289.12,0,3,1,0,8
216.02,84.59,0,3,0,1,2
230.63,297.33,0,3,1,2,10
102.23,192.38,0,3,0,0,5
391.18,251.22,0,3,0,0,11
148.87,393.29,0,3,0,0,13
268.43,43.29,0,3,1,2,2
290.84,119.82,0,2,1,1,6
145.03,360.17,0,2,0,0,13
126.06,180.82,0,2,0,0,5
179.82,4.12,0,2,1,1,1
264.93,146.37,0,2,0,0,6
255.27,115.11,0,2,1,0,6
313.72,263.59,0,2,0,1,11
248.45,322.95,0,2,1,1,14
216.07,143.81,0,2,0,1,6
350.60,193.57,0,2,1,1,7
323.81,47.89,0,1,0,1,3
160.33,112.48,0,1,0,2,5
3.93,338.17,0,1,0,0,12
228.27,104.25,0,1,1,0,6
175.67,192.39,0,1,1,1,5
78.28,280.03,0,1,0,2,8
104.09,213.48,0,1,0,0,9
275.58,181.32,0,1,0,2,6
189.97,4.84,0,1,0,1,1
