XCOORD,YCOORD,ID,age,sex,genetics,gridIn
350.01,97.28,397,24,0,1,3
212.23,74.82,398,24,0,2,2
296.25,27.19,399,23,1,1,2
173.20,386.29,401,26,1,2,13
159.95,91.48,402,23,1,2,1
355.60,188.08,403,26,0,2,7
127.99,374.40,404,24,0,0,13
174.72,302.72,406,23,1,1,13
142.54,65.72,407,24,1,2,1
97.33,128.03,408,23,1,0,4
335.26,243.92,409,24,0,1,11
250.40,111.48,410,25,1,1,6
377.92,110.46,412,26,1,0,7
168.90,150.38,413,25,1,1,5
277.16,156.45,414,26,0,2,6
9.36,277.63,415,23,0,0,8
180.08,211.23,416,25,0,0,9
292.94,112.80,417,24,0,0,6
230.15,270.01,419,25,0,2,10
188.33,19.45,420,25,0,1,1
145.74,70.46,421,25,1,1,1
61.38,120.90,423,25,1,2,4
48.82,279.56,424,23,0,0,8
248.88,42.64,425,26,1,0,2
147.15,142.68,426,24,0,1,5
314.51,17.67,427,24,0,1,3
233.20,361.39,428,23,0,1,14
384.97,247.70,429,25,1,1,11
332.67,97.43,430,25,1,1,3
183.05,157.71,431,23,0,0,5
227.74,66.70,433,23,1,2,2
399.70,86.17,438,25,0,1,3
147.61,120.89,440,26,0,2,5
32.37,236.21,442,24,1,0,8
138.45,105.98,443,26,0,0,5
86.83,11.46,445,26,0,1,0
206.85,42.51,446,25,1,1,2
76.54,225.86,447,23,0,2,8
124.34,342.95,449,25,1,1,13
207.98,362.85,450,26,1,1,14
48.93,137.88,451,25,1,1,4
395.71,361.92,452,23,1,2,15
25.06,388.78,453,26,1,2,12
210.48,205.22,454,26,1,1,10
285.82,220.61,457,25,0,0,10
252.99,24.59,458,25,0,0,2
259.41,327.76,460,25,1,1,14
174.27,325.55,461,25,0,2,13
149.79,285.61,464,25,0,1,9
91.26,225.18,465,25,0,0,8
239.46,104.63,466,24,1,1,6
301.07,189.53,467,25,0,2,7
204.51,322.82,468,23,1,1,14
227.41,87.95,469,24,1,2,2
361.87,8.18,470,25,0,0,3
341.51,324.96,471,26,0,1,15
216.39,45.95,472,26,1,2,2
28.51,221.38,473,23,1,2,8
115.33,54.56,477,24,0,0,1
154.34,67.33,478,25,0,0,1
393.13,145.05,479,23,0,1,7
93.95,348.85,480,25,0,2,12
90.95,181.48,482,26,1,1,4
81.09,241.36,485,26,1,2,8
260.59,156.71,487,25,0,2,6
111.15,342.73,488,23,1,1,13
69.18,15.70,489,25,1,1,0
326.26,355.21,491,24,0,0,15
323.44,185.73,492,24,1,1,7
10.78,357.79,493,25,1,1,12
22.98,353.59,494,26,1,0,12
268.26,32.93,496,25,1,1,2
344.93,61.51,498,23,0,1,3
45.30,124.80,0,23,1,0,4
260.53,51.00,0,23,1,0,2
228.88,294.97,0,23,1,2,10
113.48,302.81,0,22,0,2,13
126.84,183.07,0,22,0,2,5
55.23,229.50,0,22,0,2,8
125.61,79.81,0,22,0,1,1
28.93,344.21,0,21,0,2,12
21.08,298.75,0,21,1,0,8
350.60,226.27,0,21,0,1,11
82.97,171.13,0,21,0,2,4
303.35,228.87,0,21,1,2,11
109.86,299.48,0,20,0,2,9
95.44,268.84,0,20,1,1,8
109.71,162.00,0,20,1,2,5
138.12,395.20,0,20,0,1,13
120.59,262.20,0,20,0,0,9
246.01,221.95,0,20,0,1,10
295.53,66.04,0,20,1,0,2
257.29,246.75,0,20,0,0,10
352.78,143.67,0,19,0,0,7
86.46,334.69,0,19,1,0,12
248.86,329.97,0,19,0,1,14
340.98,269.64,0,18,1,1,11
351.39,391.14,0,18,1,0,15
71.50,200.98,0,18,0,1,8
214.66,243.30,0,18,1,1,10
362.00,333.89,0,18,1,2,15
177.96,80.50,0,17,0,2,1
353.06,228.38,0,17,1,0,11
330.59,25.15,0,17,1,0,3
71.97,197.49,0,17,1,1,4
21.61,211.62,0,17,0,0,8
74.03,349.56,0,17,0,1,12
205.05,15.38,0,17,0,1,2
236.29,69.57,0,16,0,0,2
188.69,123.47,0,16,0,0,5
174.93,373.75,0,16,0,2,13
241.61,16.74,0,16,1,0,2
254.19,359.08,0,16,1,2,14
88.94,299.74,0,16,0,1,8
267.64,381.05,0,15,0,0,14
394.36,297.81,0,15,1,0,11
175.54,392.67,0,15,0,0,13
56.19,241.59,0,15,1,0,8
228.98,320.60,0,15,1,0,14
340.29,154.94,0,15,1,1,7
165.70,97.71,0,15,0,0,1
266.83,121.32,0,15,1,0,6
255.38,282.53,0,15,0,0,10
15.07,99.38,0,14,0,2,0
84.52,346.15,0,13,0,1,12
8.94,323.37,0,13,0,1,12
234.45,271.74,0,13,1,0,10
158.67,136.61,0,13,0,1,5
205.08,351.16,0,13,1,0,14
229.39,318.19,0,13,0,0,14
193.10,74.09,0,13,0,1,1
397.64,129.07,0,12,1,0,7
279.76,148.70,0,12,1,0,6
151.86,352.60,0,12,1,0,13
299.24,99.62,0,12,1,1,2
149.01,111.60,0,12,1,1,5
310.74,131.81,0,11,0,1,7
321.52,350.82,0,11,0,1,15
269.48,149.65,0,10,0,1,6
159.44,12.33,0,10,1,2,1
255.22,264.42,0,10,1,0,10
360.47,307.52,0,10,1,1,15
319.43,51.74,0,10,0,1,3
157.19,66.30,0,10,1,2,1
109.98,181.21,0,10,1,1,5
266.28,350.60,0,10,1,1,14
208.37,265.12,0,10,0,1,10
317.94,282.10,0,9,1,2,11
153.76,371.64,0,9,1,1,13
244.36,292.20,0,9,1,0,10
198.02,177.75,0,9,1,1,5
190.20,39.48,0,9,1,1,1
355.67,129.53,0,9,0,1,7
120.94,286.84,0,8,0,0,9
372.80,55.83,0,8,1,0,3
28.83,213.22,0,8,1,0,8
19.52,357.04,0,8,1,2,12
137.91,384.79,0,8,1,1,13
70.20,58.99,0,8,0,2,0
199.21,83.40,0,8,1,1,1
233.09,299.41,0,8,0,1,10
243.02,115.07,0,7,0,1,6
25.92,9.40,0,7,0,1,0
173.34,382.18,0,7,1,1,13
317.68,326.72,0,7,1,0,15
241.93,346.95,0,7,1,0,14
208.26,259.60,0,7,1,0,10
100.42,204.70,0,7,0,2,9
97.95,62.18,0,7,1,1,0
70.50,363.35,0,6,0,0,12
364.71,315.42,0,6,1,1,15
22.71,256.33,0,6,1,0,8
351.75,306.82,0,5,1,0,15
67.22,7.51,0,5,1,0,0
83.33,92.51,0,5,1,1,0
325.95,141.99,0,5,1,1,7
108.09,52.35,0,5,0,0,1
175.93,244.87,0,5,1,0,9
352.00,58.28,0,5,0,0,3
233.36,88.67,0,5,0,0,2
202.86,98.38,0,5,1,0,2
335.45,172.89,0,5,0,2,7
236.32,222.52,0,4,1,0,10
124.69,289.88,0,4,1,2,9
227.59,306.48,0,4,1,1,14
395.28,246.93,0,4,0,1,11
366.54,249.93,0,4,0,0,11
42.15,62.15,0,3,1,1,0
170.95,236.93,0,3,0,0,9
204.06,200.63,0,3,0,2,10
144.43,162.42,0,3,0,0,5
266.33,200.37,0,3,1,0,10
101.87,147.80,0,2,1,0,5
100.60,311.08,0,1,1,2,13
140.51,26.57,0,1,1,1,1
350.46,36.72,0,1,1,1,3
134.74,358.32,0,1,1,1,13
281.10,172.40,0,1,1,1,6
381.73,241.09,0,1,1,0,11
291.56,368.97,0,1,0,0,14
106.97,375.68,0,1,1,0,13
185.26,272.66,0,1,1,0,9
22.34,173.39,0,1,0,0,4
347.55,195.68,0,1,1,0,7
154.44,124.57,0,1,0,1,5
275.04,371.81,0,1,0,0,14
