XCOORD,YCOORD,ID,age,sex,genetics,gridIn
201.42,102.50,135,26,1,2,6
374.85,203.66,136,27,0,2,11
97.54,7.60,137,27,1,0,0
277.98,150.40,138,29,1,1,6
139.20,393.13,139,26,1,1,13
236.83,150.39,140,27,0,1,6
257.97,93.38,141,29,1,1,2
264.08,298.82,148,29,0,0,10
350.79,47.73,149,29,0,1,3
22.51,262.56,150,26,0,0,8
180.98,107.06,156,29,0,1,5
138.69,151.87,157,27,1,0,5
242.41,237.45,158,29,0,1,10
120.82,230.91,159,29,1,1,9
370.72,103.02,161,27,0,0,7
223.70,55.24,165,27,0,2,2
124.40,66.33,167,29,1,1,1
387.81,351.78,168,29,0,1,15
225.00,30.04,169,26,0,1,2
362.06,3.24,176,27,0,1,3
349.19,53.04,178,28,1,1,3
328.48,351.76,180,26,0,0,15
179.82,227.78,182,26,1,0,9
364.64,259.89,183,27,0,2,11
307.04,197.82,184,28,1,1,7
294.74,342.25,185,29,0,0,14
109.13,274.68,187,28,0,1,9
128.34,281.83,188,29,0,1,9
293.46,132.95,189,27,0,1,6
311.74,36.45,192,28,0,0,3
37.99,322.32,193,26,1,1,12
396.72,309.68,194,28,0,1,15
383.16,123.73,195,27,1,1,7
189.73,152.66,196,27,1,0,5
155.08,252.05,197,27,1,0,9
130.15,188.35,198,26,1,1,5
180.70,314.89,199,27,0,1,13
239.38,157.89,200,26,1,2,6
256.26,31.09,201,29,1,0,2
233.74,362.43,202,28,0,1,14
191.10,294.91,204,26,0,0,9
18.17,97.05,206,28,1,0,0
321.85,69.59,210,26,1,1,3
145.70,326.47,211,29,1,1,13
176.77,72.72,214,28,1,2,1
362.71,372.64,215,27,1,1,15
139.42,323.93,216,27,0,1,13
333.50,32.80,217,27,0,0,3
196.77,377.96,219,28,1,0,13
111.33,182.78,221,27,1,1,5
248.18,166.75,224,28,1,1,6
15.25,103.43,225,28,1,1,4
212.77,108.77,227,29,1,1,6
256.54,399.17,228,28,1,1,14
373.69,62.77,229,26,1,1,3
26.67,293.14,230,26,0,1,8
398.62,132.93,232,27,0,1,7
155.65,4.09,233,27,0,0,1
202.54,75.13,234,26,1,1,2
272.52,6.46,235,26,1,1,2
193.22,219.98,238,29,0,0,9
109.09,11.05,240,28,1,1,1
139.01,141.61,242,29,1,0,5
310.04,311.34,243,26,1,0,15
82.35,193.20,244,27,1,1,4
317.59,347.32,245,28,1,1,15
296.56,208.20,246,28,1,1,10
124.33,148.35,247,28,0,1,5
261.87,129.05,248,26,0,2,6
185.33,253.03,249,28,0,1,9
271.95,193.24,250,28,1,2,6
346.99,229.05,251,28,0,2,11
387.26,283.19,252,26,0,1,11
60.54,297.59,253,28,0,2,8
42.11,238.85,255,29,0,1,8
221.91,291.00,256,28,1,1,10
225.29,238.71,259,26,1,1,10
353.12,21.17,260,28,0,2,3
56.67,111.31,261,27,1,1,4
320.08,47.38,263,27,1,2,3
47.41,330.26,268,29,0,1,12
362.11,397.35,269,27,1,0,15
323.72,113.34,270,28,0,1,7
259.63,19.17,273,26,0,0,2
365.83,197.97,274,28,1,1,7
342.26,173.46,275,29,0,1,7
44.65,6.45,276,28,0,0,0
132.53,244.52,277,29,0,1,9
79.49,23.45,278,27,1,2,0
12.86,318.50,279,28,1,0,12
374.80,241.76,280,26,1,0,11
374.47,137.24,281,28,1,0,7
393.99,198.43,282,29,0,1,7
158.18,384.23,284,27,1,1,13
88.42,364.13,285,29,0,2,12
23.68,254.28,286,27,1,2,8
363.46,260.79,288,28,1,1,11
24.78,37.12,289,29,0,0,0
340.98,164.71,290,29,0,1,7
394.76,311.73,292,28,0,0,15
389.11,374.21,293,29,0,1,15
30.98,97.32,294,27,1,1,0
267.62,316.82,295,27,0,0,14
266.28,370.80,296,29,1,2,14
242.72,153.83,297,28,1,1,6
303.74,111.86,300,28,1,1,7
255.69,100.56,301,28,0,0,6
55.89,44.09,302,26,0,1,0
115.80,169.40,303,29,0,0,5
230.37,71.89,305,28,1,2,2
47.05,174.36,306,29,0,2,4
289.42,358.67,307,29,0,1,14
71.58,211.98,310,26,1,1,8
228.76,291.54,311,27,1,1,10
362.40,61.21,312,26,1,0,3
168.03,158.98,315,27,1,1,5
71.69,311.14,316,26,1,1,12
208.18,295.09,321,27,0,1,10
395.58,343.79,322,26,0,1,15
310.04,195.73,324,27,0,1,7
162.02,339.41,325,28,0,2,13
359.52,311.92,326,27,1,0,15
54.00,9.30,327,27,1,2,0
27.59,283.61,328,29,1,0,8
183.59,23.72,329,26,1,1,1
376.60,37.92,330,26,0,2,3
236.21,193.81,332,27,1,0,6
309.93,239.75,334,28,1,1,11
309.95,206.58,335,29,0,1,11
160.08,288.84,336,29,0,1,9
134.21,163.05,337,28,0,1,5
218.34,337.44,338,28,0,0,14
246.10,55.47,339,28,0,0,2
287.87,254.09,340,27,1,1,10
59.00,272.43,341,27,0,0,8
338.08,364.52,342,28,0,1,15
93.85,306.29,343,29,0,1,12
27.79,23.46,344,26,0,1,0
185.78,373.23,345,28,1,1,13
375.82,8.00,347,28,0,1,3
142.81,93.24,351,27,1,0,1
318.20,229.52,352,27,1,1,11
336.63,81.20,354,29,0,1,3
245.92,117.10,355,28,1,1,6
77.18,227.28,356,26,1,1,8
82.89,37.09,357,28,0,1,0
2.15,342.69,358,26,1,0,12
332.55,257.57,360,28,0,1,11
2.21,176.74,361,28,1,1,4
292.54,103.49,363,28,1,1,6
339.11,355.96,365,26,1,2,15
35.40,324.39,366,29,0,1,12
257.80,137.75,368,26,0,1,6
310.72,255.12,369,27,1,1,11
317.91,122.49,370,26,0,1,7
371.96,146.13,371,26,1,1,7
165.51,309.44,372,26,1,1,13
92.22,297.55,373,28,0,1,8
32.50,13.70,374,27,1,2,0
343.07,290.14,375,29,1,2,11
121.64,118.73,376,29,0,2,5
248.45,103.29,377,29,1,1,6
281.27,213.78,378,29,1,0,10
170.59,127.10,379,27,1,0,5
124.51,375.67,380,28,1,1,13
307.85,231.77,382,27,0,2,11
77.98,40.30,384,28,1,2,0
277.87,13.41,385,28,1,0,2
380.25,385.36,386,26,1,1,15
182.19,25.69,387,29,0,0,1
244.94,234.02,388,29,0,0,10
35.77,187.87,393,27,1,1,4
284.06,353.60,394,29,0,1,14
180.97,360.06,395,28,0,2,13
103.09,155.67,396,28,1,1,5
350.01,97.28,397,27,0,1,3
212.23,74.82,398,27,0,2,2
296.25,27.19,399,26,1,1,2
173.20,386.29,401,29,1,2,13
159.95,91.48,402,26,1,2,1
355.60,188.08,403,29,0,2,7
127.99,374.40,404,27,0,0,13
174.72,302.72,406,26,1,1,13
142.54,65.72,407,27,1,2,1
97.33,128.03,408,26,1,0,4
250.40,111.48,410,28,1,1,6
377.92,110.46,412,29,1,0,7
168.90,150.38,413,28,1,1,5
9.36,277.63,415,26,0,0,8
180.08,211.23,416,28,0,0,9
292.94,112.80,417,27,0,0,6
188.33,19.45,420,28,0,1,1
145.74,70.46,421,28,1,1,1
48.82,279.56,424,26,0,0,8
248.88,42.64,425,29,1,0,2
147.15,142.68,426,27,0,1,5
314.51,17.67,427,27,0,1,3
233.20,361.39,428,26,0,1,14
384.97,247.70,429,28,1,1,11
332.67,97.43,430,28,1,1,3
183.05,157.71,431,26,0,0,5
227.74,66.70,433,26,1,2,2
399.70,86.17,438,28,0,1,3
32.37,236.21,442,27,1,0,8
138.45,105.98,443,29,0,0,5
86.83,11.46,445,29,0,1,0
206.85,42.51,446,28,1,1,2
76.54,225.86,447,26,0,2,8
124.34,342.95,449,28,1,1,13
207.98,362.85,450,29,1,1,14
48.93,137.88,451,28,1,1,4
395.71,361.92,452,26,1,2,15
25.06,388.78,453,29,1,2,12
210.48,205.22,454,29,1,1,10
285.82,220.61,457,28,0,0,10
252.99,24.59,458,28,0,0,2
259.41,327.76,460,28,1,1,14
174.27,325.55,461,28,0,2,13
149.79,285.61,464,28,0,1,9
91.26,225.18,465,28,0,0,8
239.46,104.63,466,27,1,1,6
301.07,189.53,467,28,0,2,7
227.41,87.95,469,27,1,2,2
361.87,8.18,470,28,0,0,3
341.51,324.96,471,29,0,1,15
216.39,45.95,472,29,1,2,2
28.51,221.38,473,26,1,2,8
115.33,54.56,477,27,0,0,1
154.34,67.33,478,28,0,0,1
90.95,181.48,482,29,1,1,4
81.09,241.36,485,29,1,2,8
260.59,156.71,487,28,0,2,6
111.15,342.73,488,26,1,1,13
69.18,15.70,489,28,1,1,0
326.26,355.21,491,27,0,0,15
323.44,185.73,492,27,1,1,7
10.78,357.79,493,28,1,1,12
22.98,353.59,494,29,1,0,12
268.26,32.93,496,28,1,1,2
344.93,61.51,498,26,0,1,3
45.30,124.80,0,26,1,0,4
260.53,51.00,0,26,1,0,2
228.88,294.97,0,26,1,2,10
113.48,302.81,0,25,0,2,13
126.84,183.07,0,25,0,2,5
55.23,229.50,0,25,0,2,8
125.61,79.81,0,25,0,1,1
21.08,298.75,0,24,1,0,8
350.60,226.27,0,24,0,1,11
82.97,171.13,0,24,0,2,4
303.35,228.87,0,24,1,2,11
109.86,299.48,0,23,0,2,9
95.44,268.84,0,23,1,1,8
109.71,162.00,0,23,1,2,5
138.12,395.20,0,23,0,1,13
120.59,262.20,0,23,0,0,9
246.01,221.95,0,23,0,1,10
295.53,66.04,0,23,1,0,2
257.29,246.75,0,23,0,0,10
352.78,143.67,0,22,0,0,7
86.46,334.69,0,22,1,0,12
248.86,329.97,0,22,0,1,14
340.98,269.64,0,21,1,1,11
351.39,391.14,0,21,1,0,15
214.66,243.30,0,21,1,1,10
362.00,333.89,0,21,1,2,15
177.96,80.50,0,20,0,2,1
353.06,228.38,0,20,1,0,11
330.59,25.15,0,20,1,0,3
71.97,197.49,0,20,1,1,4
21.61,211.62,0,20,0,0,8
74.03,349.56,0,20,0,1,12
205.05,15.38,0,20,0,1,2
236.29,69.57,0,19,0,0,2
188.69,123.47,0,19,0,0,5
174.93,373.75,0,19,0,2,13
241.61,16.74,0,19,1,0,2
88.94,299.74,0,19,0,1,8
267.64,381.05,0,18,0,0,14
394.36,297.81,0,18,1,0,11
175.54,392.67,0,18,0,0,13
56.19,241.59,0,18,1,0,8
228.98,320.60,0,18,1,0,14
340.29,154.94,0,18,1,1,7
165.70,97.71,0,18,0,0,1
266.83,121.32,0,18,1,0,6
255.38,282.53,0,18,0,0,10
15.07,99.38,0,17,0,2,0
84.52,346.15,0,16,0,1,12
8.94,323.37,0,16,0,1,12
234.45,271.74,0,16,1,0,10
158.67,136.61,0,16,0,1,5
205.08,351.16,0,16,1,0,14
229.39,318.19,0,16,0,0,14
193.10,74.09,0,16,0,1,1
397.64,129.07,0,15,1,0,7
279.76,148.70,0,15,1,0,6
151.86,352.60,0,15,1,0,13
299.24,99.62,0,15,1,1,2
149.01,111.60,0,15,1,1,5
310.74,131.81,0,14,0,1,7
321.52,350.82,0,14,0,1,15
269.48,149.65,0,13,0,1,6
159.44,12.33,0,13,1,2,1
255.22,264.42,0,13,1,0,10
360.47,307.52,0,13,1,1,15
319.43,51.74,0,13,0,1,3
157.19,66.30,0,13,1,2,1
109.98,181.21,0,13,1,1,5
266.28,350.60,0,13,1,1,14
317.94,282.10,0,12,1,2,11
153.76,371.64,0,12,1,1,13
244.36,292.20,0,12,1,0,10
198.02,177.75,0,12,1,1,5
190.20,39.48,0,12,1,1,1
355.67,129.53,0,12,0,1,7
120.94,286.84,0,11,0,0,9
372.80,55.83,0,11,1,0,3
28.83,213.22,0,11,1,0,8
19.52,357.04,0,11,1,2,12
137.91,384.79,0,11,1,1,13
70.20,58.99,0,11,0,2,0
199.21,83.40,0,11,1,1,1
233.09,299.41,0,11,0,1,10
243.02,115.07,0,10,0,1,6
25.92,9.40,0,10,0,1,0
173.34,382.18,0,10,1,1,13
317.68,326.72,0,10,1,0,15
241.93,346.95,0,10,1,0,14
208.26,259.60,0,10,1,0,10
100.42,204.70,0,10,0,2,9
97.95,62.18,0,10,1,1,0
70.50,363.35,0,9,0,0,12
364.71,315.42,0,9,1,1,15
22.71,256.33,0,9,1,0,8
351.75,306.82,0,8,1,0,15
67.22,7.51,0,8,1,0,0
83.33,92.51,0,8,1,1,0
325.95,141.99,0,8,1,1,7
108.09,52.35,0,8,0,0,1
175.93,244.87,0,8,1,0,9
352.00,58.28,0,8,0,0,3
202.86,98.38,0,8,1,0,2
335.45,172.89,0,8,0,2,7
236.32,222.52,0,7,1,0,10
124.69,289.88,0,7,1,2,9
227.59,306.48,0,7,1,1,14
395.28,246.93,0,7,0,1,11
366.54,249.93,0,7,0,0,11
42.15,62.15,0,6,1,1,0
170.95,236.93,0,6,0,0,9
204.06,200.63,0,6,0,2,10
144.43,162.42,0,6,0,0,5
266.33,200.37,0,6,1,0,10
101.87,147.80,0,5,1,0,5
100.60,311.08,0,4,1,2,13
140.51,26.57,0,4,1,1,1
350.46,36.72,0,4,1,1,3
134.74,358.32,0,4,1,1,13
281.10,172.40,0,4,1,1,6
381.73,241.09,0,4,1,0,11
291.56,368.97,0,4,0,0,14
106.97,375.68,0,4,1,0,13
185.26,272.66,0,4,1,0,9
22.34,173.39,0,4,0,0,4
347.55,195.68,0,4,1,0,7
154.44,124.57,0,4,0,1,5
275.04,371.81,0,4,0,0,14
208.56,281.97,0,3,1,0,10
320.30,94.90,0,3,1,0,3
236.39,208.14,0,3,0,0,10
343.20,116.39,0,3,1,1,7
179.31,208.77,0,3,0,0,9
172.23,192.39,0,3,1,0,5
189.74,168.59,0,3,1,1,5
6.60,83.57,0,3,0,0,0
216.55,393.31,0,3,0,1,14
176.81,134.07,0,3,1,2,5
147.19,117.43,0,3,1,2,5
56.34,124.43,0,3,1,1,4
260.11,38.95,0,3,1,1,2
366.91,42.82,0,3,1,0,3
193.81,31.52,0,3,0,0,1
292.84,137.70,0,2,1,0,6
341.91,52.24,0,2,1,0,3
75.60,344.79,0,2,1,1,12
262.04,303.20,0,2,0,0,14
289.69,353.81,0,2,0,0,14
246.57,118.14,0,2,1,1,6
256.41,334.92,0,2,1,0,14
110.99,233.47,0,1,1,2,9
149.29,94.35,0,1,1,1,1
182.08,361.93,0,1,1,0,13
