XCOORD,YCOORD,ID,age,sex,genetics,gridIn
35.94,2.65,110,21,0,1,0
163.81,123.11,111,23,0,1,5
18.46,161.45,113,24,0,2,4
226.57,15.35,116,22,1,1,2
166.87,399.38,117,21,0,1,13
333.33,176.33,120,22,0,0,7
242.77,67.99,124,22,0,0,2
226.83,56.83,125,21,0,2,2
108.40,95.38,127,23,0,1,1
269.28,332.80,128,22,1,2,14
132.15,333.30,130,21,0,1,13
161.32,106.95,131,24,1,0,5
330.73,192.85,132,22,0,1,7
201.42,102.50,135,21,1,2,6
374.85,203.66,136,22,0,2,11
97.54,7.60,137,22,1,0,0
277.98,150.40,138,24,1,1,6
139.20,393.13,139,21,1,1,13
236.83,150.39,140,22,0,1,6
257.97,93.38,141,24,1,1,2
306.37,293.72,143,24,0,0,11
264.08,298.82,148,24,0,0,10
350.79,47.73,149,24,0,1,3
22.51,262.56,150,21,0,0,8
216.94,210.03,152,21,0,2,10
180.98,107.06,156,24,0,1,5
138.69,151.87,157,22,1,0,5
242.41,237.45,158,24,0,1,10
120.82,230.91,159,24,1,1,9
370.72,103.02,161,22,0,0,7
129.02,195.95,162,24,1,2,5
388.24,125.36,163,23,0,0,7
223.70,55.24,165,22,0,2,2
124.40,66.33,167,24,1,1,1
387.81,351.78,168,24,0,1,15
225.00,30.04,169,21,0,1,2
362.06,3.24,176,22,0,1,3
349.19,53.04,178,23,1,1,3
328.48,351.76,180,21,0,0,15
179.82,227.78,182,21,1,0,9
364.64,259.89,183,22,0,2,11
307.04,197.82,184,23,1,1,7
294.74,342.25,185,24,0,0,14
305.56,165.83,186,23,1,2,7
109.13,274.68,187,23,0,1,9
128.34,281.83,188,24,0,1,9
293.46,132.95,189,22,0,1,6
311.74,36.45,192,23,0,0,3
37.99,322.32,193,21,1,1,12
396.72,309.68,194,23,0,1,15
383.16,123.73,195,22,1,1,7
189.73,152.66,196,22,1,0,5
155.08,252.05,197,22,1,0,9
130.15,188.35,198,21,1,1,5
180.70,314.89,199,22,0,1,13
239.38,157.89,200,21,1,2,6
256.26,31.09,201,24,1,0,2
233.74,362.43,202,23,0,1,14
191.10,294.91,204,21,0,0,9
18.17,97.05,206,23,1,0,0
239.34,104.30,207,24,1,1,6
321.85,69.59,210,21,1,1,3
145.70,326.47,211,24,1,1,13
176.77,72.72,214,23,1,2,1
362.71,372.64,215,22,1,1,15
139.42,323.93,216,22,0,1,13
333.50,32.80,217,22,0,0,3
196.77,377.96,219,23,1,0,13
111.33,182.78,221,22,1,1,5
248.18,166.75,224,23,1,1,6
15.25,103.43,225,23,1,1,4
212.77,108.77,227,24,1,1,6
256.54,399.17,228,23,1,1,14
373.69,62.77,229,21,1,1,3
26.67,293.14,230,21,0,1,8
73.97,250.56,231,22,1,1,8
398.62,132.93,232,22,0,1,7
155.65,4.09,233,22,0,0,1
202.54,75.13,234,21,1,1,2
272.52,6.46,235,21,1,1,2
193.22,219.98,238,24,0,0,9
109.09,11.05,240,23,1,1,1
139.01,141.61,242,24,1,0,5
310.04,311.34,243,21,1,0,15
82.35,193.20,244,22,1,1,4
317.59,347.32,245,23,1,1,15
296.56,208.20,246,23,1,1,10
124.33,148.35,247,23,0,1,5
261.87,129.05,248,21,0,2,6
185.33,253.03,249,23,0,1,9
271.95,193.24,250,23,1,2,6
346.99,229.05,251,23,0,2,11
387.26,283.19,252,21,0,1,11
60.54,297.59,253,23,0,2,8
42.11,238.85,255,24,0,1,8
221.91,291.00,256,23,1,1,10
188.49,278.53,257,22,1,1,9
225.29,238.71,259,21,1,1,10
353.12,21.17,260,23,0,2,3
56.67,111.31,261,22,1,1,4
320.08,47.38,263,22,1,2,3
47.41,330.26,268,24,0,1,12
362.11,397.35,269,22,1,0,15
323.72,113.34,270,23,0,1,7
306.61,305.81,271,21,1,1,15
192.88,361.53,272,22,0,1,13
259.63,19.17,273,21,0,0,2
365.83,197.97,274,23,1,1,7
342.26,173.46,275,24,0,1,7
44.65,6.45,276,23,0,0,0
132.53,244.52,277,24,0,1,9
79.49,23.45,278,22,1,2,0
12.86,318.50,279,23,1,0,12
374.80,241.76,280,21,1,0,11
374.47,137.24,281,23,1,0,7
393.99,198.43,282,24,0,1,7
249.78,257.55,283,24,1,1,10
158.18,384.23,284,22,1,1,13
88.42,364.13,285,24,0,2,12
23.68,254.28,286,22,1,2,8
363.46,260.79,288,23,1,1,11
24.78,37.12,289,24,0,0,0
340.98,164.71,290,24,0,1,7
394.76,311.73,292,23,0,0,15
389.11,374.21,293,24,0,1,15
30.98,97.32,294,22,1,1,0
267.62,316.82,295,22,0,0,14
266.28,370.80,296,24,1,2,14
242.72,153.83,297,23,1,1,6
8.57,202.18,298,24,1,1,8
303.74,111.86,300,23,1,1,7
255.69,100.56,301,23,0,0,6
55.89,44.09,302,21,0,1,0
115.80,169.40,303,24,0,0,5
2.58,176.12,304,24,1,1,4
230.37,71.89,305,23,1,2,2
47.05,174.36,306,24,0,2,4
289.42,358.67,307,24,0,1,14
240.89,28.75,308,24,1,2,2
218.70,388.35,309,24,0,1,14
71.58,211.98,310,21,1,1,8
228.76,291.54,311,22,1,1,10
362.40,61.21,312,21,1,0,3
168.03,158.98,315,22,1,1,5
71.69,311.14,316,21,1,1,12
54.31,85.58,318,24,1,2,0
208.18,295.09,321,22,0,1,10
395.58,343.79,322,21,0,1,15
310.04,195.73,324,22,0,1,7
162.02,339.41,325,23,0,2,13
359.52,311.92,326,22,1,0,15
54.00,9.30,327,22,1,2,0
27.59,283.61,328,24,1,0,8
183.59,23.72,329,21,1,1,1
376.60,37.92,330,21,0,2,3
236.21,193.81,332,22,1,0,6
11.96,297.66,333,24,1,2,8
309.93,239.75,334,23,1,1,11
309.95,206.58,335,24,0,1,11
160.08,288.84,336,24,0,1,9
134.21,163.05,337,23,0,1,5
218.34,337.44,338,23,0,0,14
246.10,55.47,339,23,0,0,2
287.87,254.09,340,22,1,1,10
59.00,272.43,341,22,0,0,8
338.08,364.52,342,23,0,1,15
93.85,306.29,343,24,0,1,12
27.79,23.46,344,21,0,1,0
185.78,373.23,345,23,1,1,13
375.82,8.00,347,23,0,1,3
383.71,166.51,349,24,1,2,7
142.81,93.24,351,22,1,0,1
318.20,229.52,352,22,1,1,11
336.63,81.20,354,24,0,1,3
245.92,117.10,355,23,1,1,6
77.18,227.28,356,21,1,1,8
82.89,37.09,357,23,0,1,0
2.15,342.69,358,21,1,0,12
332.55,257.57,360,23,0,1,11
2.21,176.74,361,23,1,1,4
292.54,103.49,363,23,1,1,6
339.11,355.96,365,21,1,2,15
35.40,324.39,366,24,0,1,12
257.80,137.75,368,21,0,1,6
310.72,255.12,369,22,1,1,11
317.91,122.49,370,21,0,1,7
371.96,146.13,371,21,1,1,7
165.51,309.44,372,21,1,1,13
92.22,297.55,373,23,0,1,8
32.50,13.70,374,22,1,2,0
343.07,290.14,375,24,1,2,11
121.64,118.73,376,24,0,2,5
248.45,103.29,377,24,1,1,6
281.27,213.78,378,24,1,0,10
170.59,127.10,379,22,1,0,5
124.51,375.67,380,23,1,1,13
307.85,231.77,382,22,0,2,11
77.98,40.30,384,23,1,2,0
277.87,13.41,385,23,1,0,2
380.25,385.36,386,21,1,1,15
182.19,25.69,387,24,0,0,1
244.94,234.02,388,24,0,0,10
35.77,187.87,393,22,1,1,4
284.06,353.60,394,24,0,1,14
180.97,360.06,395,23,0,2,13
103.09,155.67,396,23,1,1,5
350.01,97.28,397,22,0,1,3
212.23,74.82,398,22,0,2,2
296.25,27.19,399,21,1,1,2
173.20,386.29,401,24,1,2,13
159.95,91.48,402,21,1,2,1
355.60,188.08,403,24,0,2,7
127.99,374.40,404,22,0,0,13
174.72,302.72,406,21,1,1,13
142.54,65.72,407,22,1,2,1
97.33,128.03,408,21,1,0,4
335.26,243.92,409,22,0,1,11
250.40,111.48,410,23,1,1,6
377.92,110.46,412,24,1,0,7
168.90,150.38,413,23,1,1,5
277.16,156.45,414,24,0,2,6
9.36,277.63,415,21,0,0,8
180.08,211.23,416,23,0,0,9
292.94,112.80,417,22,0,0,6
230.15,270.01,419,23,0,2,10
188.33,19.45,420,23,0,1,1
145.74,70.46,421,23,1,1,1
61.38,120.90,423,23,1,2,4
48.82,279.56,424,21,0,0,8
248.88,42.64,425,24,1,0,2
147.15,142.68,426,22,0,1,5
314.51,17.67,427,22,0,1,3
233.20,361.39,428,21,0,1,14
384.97,247.70,429,23,1,1,11
332.67,97.43,430,23,1,1,3
183.05,157.71,431,21,0,0,5
227.74,66.70,433,21,1,2,2
399.70,86.17,438,23,0,1,3
147.61,120.89,440,24,0,2,5
32.37,236.21,442,22,1,0,8
138.45,105.98,443,24,0,0,5
86.83,11.46,445,24,0,1,0
206.85,42.51,446,23,1,1,2
76.54,225.86,447,21,0,2,8
209.67,397.56,448,22,1,1,14
124.34,342.95,449,23,1,1,13
207.98,362.85,450,24,1,1,14
48.93,137.88,451,23,1,1,4
395.71,361.92,452,21,1,2,15
25.06,388.78,453,24,1,2,12
210.48,205.22,454,24,1,1,10
285.82,220.61,457,23,0,0,10
252.99,24.59,458,23,0,0,2
259.41,327.76,460,23,1,1,14
174.27,325.55,461,23,0,2,13
149.79,285.61,464,23,0,1,9
91.26,225.18,465,23,0,0,8
239.46,104.63,466,22,1,1,6
301.07,189.53,467,23,0,2,7
204.51,322.82,468,21,1,1,14
227.41,87.95,469,22,1,2,2
361.87,8.18,470,23,0,0,3
341.51,324.96,471,24,0,1,15
216.39,45.95,472,24,1,2,2
28.51,221.38,473,21,1,2,8
115.33,54.56,477,22,0,0,1
154.34,67.33,478,23,0,0,1
393.13,145.05,479,21,0,1,7
93.95,348.85,480,23,0,2,12
90.95,181.48,482,24,1,1,4
81.09,241.36,485,24,1,2,8
260.59,156.71,487,23,0,2,6
111.15,342.73,488,21,1,1,13
69.18,15.70,489,23,1,1,0
118.39,360.86,490,22,0,0,13
326.26,355.21,491,22,0,0,15
323.44,185.73,492,22,1,1,7
10.78,357.79,493,23,1,1,12
22.98,353.59,494,24,1,0,12
268.26,32.93,496,23,1,1,2
344.93,61.51,498,21,0,1,3
45.30,124.80,0,21,1,0,4
260.53,51.00,0,21,1,0,2
228.88,294.97,0,21,1,2,10
113.48,302.81,0,20,0,2,13
126.84,183.07,0,20,0,2,5
55.23,229.50,0,20,0,2,8
125.61,79.81,0,20,0,1,1
28.93,344.21,0,19,0,2,12
21.08,298.75,0,19,1,0,8
350.60,226.27,0,19,0,1,11
82.97,171.13,0,19,0,2,4
303.35,228.87,0,19,1,2,11
109.86,299.48,0,18,0,2,9
95.44,268.84,0,18,1,1,8
109.71,162.00,0,18,1,2,5
138.12,395.20,0,18,0,1,13
120.59,262.20,0,18,0,0,9
246.01,221.95,0,18,0,1,10
295.53,66.04,0,18,1,0,2
257.29,246.75,0,18,0,0,10
352.78,143.67,0,17,0,0,7
86.46,334.69,0,17,1,0,12
248.86,329.97,0,17,0,1,14
340.98,269.64,0,16,1,1,11
351.39,391.14,0,16,1,0,15
71.50,200.98,0,16,0,1,8
214.66,243.30,0,16,1,1,10
362.00,333.89,0,16,1,2,15
177.96,80.50,0,15,0,2,1
353.06,228.38,0,15,1,0,11
330.59,25.15,0,15,1,0,3
71.97,197.49,0,15,1,1,4
21.61,211.62,0,15,0,0,8
74.03,349.56,0,15,0,1,12
205.05,15.38,0,15,0,1,2
236.29,69.57,0,14,0,0,2
188.69,123.47,0,14,0,0,5
174.93,373.75,0,14,0,2,13
241.61,16.74,0,14,1,0,2
254.19,359.08,0,14,1,2,14
88.94,299.74,0,14,0,1,8
267.64,381.05,0,13,0,0,14
394.36,297.81,0,13,1,0,11
175.54,392.67,0,13,0,0,13
56.19,241.59,0,13,1,0,8
228.98,320.60,0,13,1,0,14
340.29,154.94,0,13,1,1,7
165.70,97.71,0,13,0,0,1
266.83,121.32,0,13,1,0,6
255.38,282.53,0,13,0,0,10
15.07,99.38,0,12,0,2,0
84.52,346.15,0,11,0,1,12
8.94,323.37,0,11,0,1,12
234.45,271.74,0,11,1,0,10
158.67,136.61,0,11,0,1,5
205.08,351.16,0,11,1,0,14
229.39,318.19,0,11,0,0,14
193.10,74.09,0,11,0,1,1
397.64,129.07,0,10,1,0,7
279.76,148.70,0,10,1,0,6
151.86,352.60,0,10,1,0,13
134.67,3.01,0,10,1,2,1
299.24,99.62,0,10,1,1,2
149.01,111.60,0,10,1,1,5
310.74,131.81,0,9,0,1,7
321.52,350.82,0,9,0,1,15
269.48,149.65,0,8,0,1,6
159.44,12.33,0,8,1,2,1
255.22,264.42,0,8,1,0,10
268.25,251.03,0,8,0,1,10
360.47,307.52,0,8,1,1,15
319.43,51.74,0,8,0,1,3
157.19,66.30,0,8,1,2,1
109.98,181.21,0,8,1,1,5
266.28,350.60,0,8,1,1,14
208.37,265.12,0,8,0,1,10
317.94,282.10,0,7,1,2,11
153.76,371.64,0,7,1,1,13
244.36,292.20,0,7,1,0,10
198.02,177.75,0,7,1,1,5
190.20,39.48,0,7,1,1,1
355.67,129.53,0,7,0,1,7
120.94,286.84,0,6,0,0,9
269.89,388.91,0,6,1,2,14
372.80,55.83,0,6,1,0,3
28.83,213.22,0,6,1,0,8
19.52,357.04,0,6,1,2,12
137.91,384.79,0,6,1,1,13
70.20,58.99,0,6,0,2,0
199.21,83.40,0,6,1,1,1
233.09,299.41,0,6,0,1,10
243.02,115.07,0,5,0,1,6
25.92,9.40,0,5,0,1,0
173.34,382.18,0,5,1,1,13
317.68,326.72,0,5,1,0,15
241.93,346.95,0,5,1,0,14
208.26,259.60,0,5,1,0,10
100.42,204.70,0,5,0,2,9
97.95,62.18,0,5,1,1,0
174.74,16.66,0,4,0,2,1
70.50,363.35,0,4,0,0,12
364.71,315.42,0,4,1,1,15
22.71,256.33,0,4,1,0,8
351.75,306.82,0,3,1,0,15
67.22,7.51,0,3,1,0,0
83.33,92.51,0,3,1,1,0
325.95,141.99,0,3,1,1,7
108.09,52.35,0,3,0,0,1
175.93,244.87,0,3,1,0,9
352.00,58.28,0,3,0,0,3
233.36,88.67,0,3,0,0,2
202.86,98.38,0,3,1,0,2
335.45,172.89,0,3,0,2,7
236.32,222.52,0,2,1,0,10
124.69,289.88,0,2,1,2,9
227.59,306.48,0,2,1,1,14
395.28,246.93,0,2,0,1,11
366.54,249.93,0,2,0,0,11
42.15,62.15,0,1,1,1,0
170.95,236.93,0,1,0,0,9
204.06,200.63,0,1,0,2,10
144.43,162.42,0,1,0,0,5
266.33,200.37,0,1,1,0,10
