XCOORD,YCOORD,ID,age,sex,genetics,gridIn
245.92,117.10,355,29,1,1,6
77.18,227.28,356,27,1,1,8
82.89,37.09,357,29,0,1,0
2.15,342.69,358,27,1,0,12
332.55,257.57,360,29,0,1,11
2.21,176.74,361,29,1,1,4
292.54,103.49,363,29,1,1,6
339.11,355.96,365,27,1,2,15
35.40,324.39,366,30,0,1,12
257.80,137.75,368,27,0,1,6
310.72,255.12,369,28,1,1,11
317.91,122.49,370,27,0,1,7
371.96,146.13,371,27,1,1,7
165.51,309.44,372,27,1,1,13
92.22,297.55,373,29,0,1,8
32.50,13.70,374,28,1,2,0
343.07,290.14,375,30,1,2,11
121.64,118.73,376,30,0,2,5
248.45,103.29,377,30,1,1,6
281.27,213.78,378,30,1,0,10
170.59,127.10,379,28,1,0,5
124.51,375.67,380,29,1,1,13
307.85,231.77,382,28,0,2,11
77.98,40.30,384,29,1,2,0
277.87,13.41,385,29,1,0,2
380.25,385.36,386,27,1,1,15
182.19,25.69,387,30,0,0,1
244.94,234.02,388,30,0,0,10
35.77,187.87,393,28,1,1,4
284.06,353.60,394,30,0,1,14
180.97,360.06,395,29,0,2,13
103.09,155.67,396,29,1,1,5
350.01,97.28,397,28,0,1,3
212.23,74.82,398,28,0,2,2
296.25,27.19,399,27,1,1,2
173.20,386.29,401,30,1,2,13
159.95,91.48,402,27,1,2,1
355.60,188.08,403,30,0,2,7
127.99,374.40,404,28,0,0,13
174.72,302.72,406,27,1,1,13
142.54,65.72,407,28,1,2,1
97.33,128.03,408,27,1,0,4
250.40,111.48,410,29,1,1,6
377.92,110.46,412,30,1,0,7
168.90,150.38,413,29,1,1,5
9.36,277.63,415,27,0,0,8
180.08,211.23,416,29,0,0,9
292.94,112.80,417,28,0,0,6
188.33,19.45,420,29,0,1,1
145.74,70.46,421,29,1,1,1
48.82,279.56,424,27,0,0,8
248.88,42.64,425,30,1,0,2
314.51,17.67,427,28,0,1,3
233.20,361.39,428,27,0,1,14
384.97,247.70,429,29,1,1,11
332.67,97.43,430,29,1,1,3
183.05,157.71,431,27,0,0,5
227.74,66.70,433,27,1,2,2
399.70,86.17,438,29,0,1,3
32.37,236.21,442,28,1,0,8
138.45,105.98,443,30,0,0,5
86.83,11.46,445,30,0,1,0
206.85,42.51,446,29,1,1,2
76.54,225.86,447,27,0,2,8
124.34,342.95,449,29,1,1,13
207.98,362.85,450,30,1,1,14
48.93,137.88,451,29,1,1,4
395.71,361.92,452,27,1,2,15
25.06,388.78,453,30,1,2,12
210.48,205.22,454,30,1,1,10
285.82,220.61,457,29,0,0,10
252.99,24.59,458,29,0,0,2
259.41,327.76,460,29,1,1,14
174.27,325.55,461,29,0,2,13
91.26,225.18,465,29,0,0,8
239.46,104.63,466,28,1,1,6
301.07,189.53,467,29,0,2,7
227.41,87.95,469,28,1,2,2
361.87,8.18,470,29,0,0,3
341.51,324.96,471,30,0,1,15
216.39,45.95,472,30,1,2,2
28.51,221.38,473,27,1,2,8
115.33,54.56,477,28,0,0,1
154.34,67.33,478,29,0,0,1
90.95,181.48,482,30,1,1,4
81.09,241.36,485,30,1,2,8
260.59,156.71,487,29,0,2,6
111.15,342.73,488,27,1,1,13
69.18,15.70,489,29,1,1,0
326.26,355.21,491,28,0,0,15
323.44,185.73,492,28,1,1,7
10.78,357.79,493,29,1,1,12
22.98,353.59,494,30,1,0,12
268.26,32.93,496,29,1,1,2
344.93,61.51,498,27,0,1,3
45.30,124.80,0,27,1,0,4
260.53,51.00,0,27,1,0,2
228.88,294.97,0,27,1,2,10
113.48,302.81,0,26,0,2,13
126.84,183.07,0,26,0,2,5
55.23,229.50,0,26,0,2,8
125.61,79.81,0,26,0,1,1
21.08,298.75,0,25,1,0,8
350.60,226.27,0,25,0,1,11
303.35,228.87,0,25,1,2,11
95.44,268.84,0,24,1,1,8
109.71,162.00,0,24,1,2,5
138.12,395.20,0,24,0,1,13
120.59,262.20,0,24,0,0,9
246.01,221.95,0,24,0,1,10
295.53,66.04,0,24,1,0,2
257.29,246.75,0,24,0,0,10
352.78,143.67,0,23,0,0,7
86.46,334.69,0,23,1,0,12
248.86,329.97,0,23,0,1,14
340.98,269.64,0,22,1,1,11
351.39,391.14,0,22,1,0,15
214.66,243.30,0,22,1,1,10
362.00,333.89,0,22,1,2,15
177.96,80.50,0,21,0,2,1
353.06,228.38,0,21,1,0,11
330.59,25.15,0,21,1,0,3
71.97,197.49,0,21,1,1,4
21.61,211.62,0,21,0,0,8
74.03,349.56,0,21,0,1,12
205.05,15.38,0,21,0,1,2
236.29,69.57,0,20,0,0,2
188.69,123.47,0,20,0,0,5
174.93,373.75,0,20,0,2,13
241.61,16.74,0,20,1,0,2
88.94,299.74,0,20,0,1,8
267.64,381.05,0,19,0,0,14
394.36,297.81,0,19,1,0,11
175.54,392.67,0,19,0,0,13
56.19,241.59,0,19,1,0,8
228.98,320.60,0,19,1,0,14
340.29,154.94,0,19,1,1,7
266.83,121.32,0,19,1,0,6
255.38,282.53,0,19,0,0,10
15.07,99.38,0,18,0,2,0
84.52,346.15,0,17,0,1,12
8.94,323.37,0,17,0,1,12
234.45,271.74,0,17,1,0,10
158.67,136.61,0,17,0,1,5
205.08,351.16,0,17,1,0,14
229.39,318.19,0,17,0,0,14
193.10,74.09,0,17,0,1,1
397.64,129.07,0,16,1,0,7
279.76,148.70,0,16,1,0,6
151.86,352.60,0,16,1,0,13
299.24,99.62,0,16,1,1,2
149.01,111.60,0,16,1,1,5
310.74,131.81,0,15,0,1,7
321.52,350.82,0,15,0,1,15
269.48,149.65,0,14,0,1,6
159.44,12.33,0,14,1,2,1
255.22,264.42,0,14,1,0,10
319.43,51.74,0,14,0,1,3
157.19,66.30,0,14,1,2,1
109.98,181.21,0,14,1,1,5
266.28,350.60,0,14,1,1,14
317.94,282.10,0,13,1,2,11
153.76,371.64,0,13,1,1,13
244.36,292.20,0,13,1,0,10
198.02,177.75,0,13,1,1,5
190.20,39.48,0,13,1,1,1
355.67,129.53,0,13,0,1,7
120.94,286.84,0,12,0,0,9
372.80,55.83,0,12,1,0,3
28.83,213.22,0,12,1,0,8
19.52,357.04,0,12,1,2,12
137.91,384.79,0,12,1,1,13
70.20,58.99,0,12,0,2,0
199.21,83.40,0,12,1,1,1
233.09,299.41,0,12,0,1,10
243.02,115.07,0,11,0,1,6
25.92,9.40,0,11,0,1,0
173.34,382.18,0,11,1,1,13
317.68,326.72,0,11,1,0,15
241.93,346.95,0,11,1,0,14
208.26,259.60,0,11,1,0,10
100.42,204.70,0,11,0,2,9
97.95,62.18,0,11,1,1,0
70.50,363.35,0,10,0,0,12
364.71,315.42,0,10,1,1,15
22.71,256.33,0,10,1,0,8
351.75,306.82,0,9,1,0,15
67.22,7.51,0,9,1,0,0
83.33,92.51,0,9,1,1,0
325.95,141.99,0,9,1,1,7
108.09,52.35,0,9,0,0,1
175.93,244.87,0,9,1,0,9
352.00,58.28,0,9,0,0,3
202.86,98.38,0,9,1,0,2
335.45,172.89,0,9,0,2,7
236.32,222.52,0,8,1,0,10
124.69,289.88,0,8,1,2,9
227.59,306.48,0,8,1,1,14
395.28,246.93,0,8,0,1,11
366.54,249.93,0,8,0,0,11
42.15,62.15,0,7,1,1,0
170.95,236.93,0,7,0,0,9
204.06,200.63,0,7,0,2,10
144.43,162.42,0,7,0,0,5
266.33,200.37,0,7,1,0,10
101.87,147.80,0,6,1,0,5
100.60,311.08,0,5,1,2,13
140.51,26.57,0,5,1,1,1
350.46,36.72,0,5,1,1,3
134.74,358.32,0,5,1,1,13
281.10,172.40,0,5,1,1,6
381.73,241.09,0,5,1,0,11
291.56,368.97,0,5,0,0,14
106.97,375.68,0,5,1,0,13
22.34,173.39,0,5,0,0,4
347.55,195.68,0,5,1,0,7
154.44,124.57,0,5,0,1,5
275.04,371.81,0,5,0,0,14
208.56,281.97,0,4,1,0,10
320.30,94.90,0,4,1,0,3
236.39,208.14,0,4,0,0,10
343.20,116.39,0,4,1,1,7
179.31,208.77,0,4,0,0,9
172.23,192.39,0,4,1,0,5
189.74,168.59,0,4,1,1,5
6.60,83.57,0,4,0,0,0
216.55,393.31,0,4,0,1,14
176.81,134.07,0,4,1,2,5
147.19,117.43,0,4,1,2,5
56.34,124.43,0,4,1,1,4
260.11,38.95,0,4,1,1,2
366.91,42.82,0,4,1,0,3
193.81,31.52,0,4,0,0,1
292.84,137.70,0,3,1,0,6
341.91,52.24,0,3,1,0,3
75.60,344.79,0,3,1,1,12
262.04,303.20,0,3,0,0,14
289.69,353.81,0,3,0,0,14
246.57,118.14,0,3,1,1,6
256.41,334.92,0,3,1,0,14
110.99,233.47,0,2,1,2,9
149.29,94.35,0,2,1,1,1
182.08,361.93,0,2,1,0,13
249.90,227.12,0,1,1,1,10
359.91,27.53,0,1,1,1,3
165.77,59.65,0,1,1,1,1
293.46,110.63,0,1,1,0,6
114.08,292.33,0,1,1,1,9
240.97,231.23,0,1,1,2,10
184.26,232.36,0,1,0,2,9
207.16,91.97,0,1,0,2,2
182.19,257.20,0,1,1,1,9
112.83,38.07,0,1,1,0,1
239.70,13.70,0,1,0,1,2
