XCOORD,YCOORD,ID,age,sex,genetics,gridIn
237.80,373.68,183,16,1,1,14
150.25,353.72,184,17,1,1,13
266.70,119.37,185,14,0,1,6
42.73,178.66,186,15,1,1,4
137.70,215.01,187,16,0,0,9
366.41,174.13,188,14,0,2,7
322.48,100.83,189,17,1,1,7
209.94,309.40,190,15,1,1,14
118.56,23.40,191,15,1,1,1
332.84,188.30,193,16,1,1,7
189.81,83.09,194,14,0,0,1
10.09,212.62,195,16,0,1,8
70.23,369.10,196,14,1,0,12
324.24,189.79,198,15,1,1,7
29.79,168.13,200,17,1,0,4
118.35,92.20,201,14,0,1,1
338.95,108.19,203,15,0,0,7
161.62,289.88,204,14,1,1,9
197.00,294.71,205,17,1,1,9
104.49,46.88,206,16,1,1,1
134.33,218.69,207,16,0,0,9
264.45,58.16,208,14,1,1,2
97.64,223.07,210,15,0,2,8
109.96,249.28,211,17,1,0,9
39.23,2.51,212,16,0,1,0
397.32,137.80,213,16,0,1,7
225.09,149.94,214,17,1,1,6
32.30,205.90,215,17,0,2,8
376.12,103.24,216,15,1,0,7
302.09,180.64,217,16,0,1,7
203.41,378.13,218,17,1,1,14
94.39,9.52,219,16,0,1,0
7.45,147.86,221,17,1,1,4
84.79,230.33,222,16,0,1,8
50.05,206.69,223,17,0,2,8
42.64,287.95,224,16,0,0,8
137.43,380.38,225,17,0,1,13
238.39,216.23,226,17,1,0,10
98.02,108.17,228,17,0,1,4
325.74,134.92,229,17,1,1,7
115.39,144.98,230,14,0,2,5
90.20,126.94,231,15,1,2,4
342.08,204.46,232,14,1,2,11
341.85,349.06,233,16,1,0,15
181.06,102.88,234,16,0,1,5
291.30,196.83,236,15,1,0,6
340.00,32.73,237,16,0,0,3
158.01,209.63,238,16,0,1,9
163.20,37.77,239,17,1,0,1
322.31,241.15,240,16,1,1,11
199.32,396.57,242,16,1,2,13
185.28,240.12,244,17,0,2,9
221.24,175.24,245,17,0,0,6
52.24,319.58,247,14,1,1,12
99.31,264.61,248,16,0,1,8
395.13,223.67,249,16,1,1,11
238.00,366.14,250,14,1,1,14
276.14,353.78,251,15,0,1,14
351.69,5.33,253,17,0,1,3
277.49,300.38,254,14,1,2,14
195.16,29.98,255,17,1,0,1
162.86,261.01,256,14,1,0,9
46.69,377.88,257,15,0,1,12
365.74,296.12,258,14,0,1,11
54.12,92.53,260,14,1,0,0
179.05,176.55,261,17,1,1,5
308.40,231.36,263,15,1,1,11
352.37,372.44,264,17,0,1,15
356.34,299.37,265,14,1,2,11
165.26,382.62,267,16,0,0,13
155.42,135.22,269,16,0,1,5
255.45,144.32,270,15,0,1,6
152.94,127.17,271,17,0,2,5
76.12,192.33,272,16,0,2,4
47.97,317.87,273,16,0,1,12
89.57,280.50,276,14,1,2,8
242.48,254.83,277,16,1,0,10
45.11,74.98,279,14,0,1,0
99.59,19.05,280,14,0,1,0
356.01,353.47,281,15,0,0,15
149.32,232.03,282,15,1,2,9
310.76,163.92,283,16,1,0,7
10.94,396.89,284,16,0,1,12
3.46,174.08,285,17,0,1,4
146.87,260.43,288,15,0,1,9
74.18,246.30,289,17,0,0,8
156.68,390.19,290,16,1,0,13
317.02,31.28,292,14,0,2,3
259.91,198.12,293,17,0,1,6
206.77,28.24,295,17,0,1,2
167.19,18.68,296,17,1,0,1
6.57,304.40,298,16,0,0,12
26.08,307.47,299,16,1,1,12
123.48,184.17,300,16,1,0,5
329.28,101.50,301,16,1,0,7
339.22,142.10,302,17,1,0,7
202.94,82.49,303,15,1,2,2
314.31,51.25,304,16,0,1,3
189.55,206.34,305,16,0,1,9
151.32,250.94,307,17,0,1,9
34.48,248.99,308,14,1,1,8
219.73,96.10,309,14,1,0,2
90.42,214.48,310,14,1,2,8
220.44,84.18,311,14,1,1,2
24.14,369.60,312,15,0,2,12
79.07,33.60,314,15,1,0,0
337.78,266.02,315,15,1,1,11
148.79,399.66,316,14,1,0,13
131.96,178.96,318,15,0,1,5
284.74,280.61,319,14,1,0,10
156.25,246.12,320,15,1,0,9
157.70,40.57,321,16,1,1,1
362.00,103.43,322,16,1,1,7
264.45,49.62,323,14,1,0,2
35.72,8.08,325,17,0,1,0
349.39,121.93,326,17,1,1,7
372.10,50.08,327,17,0,1,3
166.84,285.57,328,15,0,1,9
327.46,237.95,329,14,1,1,11
342.49,245.32,330,16,1,1,11
313.03,265.20,331,17,1,2,11
260.14,227.76,332,17,1,2,10
39.19,361.30,333,14,1,1,12
148.81,324.07,335,17,1,1,13
354.55,306.39,337,14,0,0,15
2.87,155.20,338,15,1,1,4
243.49,192.56,339,14,0,2,6
231.19,369.19,341,17,0,2,14
273.75,89.22,345,15,0,2,2
396.91,13.99,346,16,0,1,3
191.99,144.93,347,16,1,1,5
222.41,248.86,349,16,0,1,10
294.26,380.59,350,15,0,2,14
141.52,200.51,351,14,0,1,9
348.15,49.17,352,16,1,0,3
282.90,303.79,354,16,0,1,14
153.63,358.39,355,15,0,1,13
364.96,193.27,356,17,1,1,7
338.24,164.18,357,14,0,0,7
330.07,126.63,359,14,0,1,7
211.90,398.46,360,14,0,0,14
8.24,15.03,362,17,0,2,0
9.20,253.96,363,17,1,0,8
82.55,349.98,364,16,0,2,12
75.14,211.63,365,15,0,0,8
383.65,51.03,366,16,0,1,3
55.58,275.99,367,14,1,1,8
366.76,317.78,369,15,1,1,15
56.06,244.34,370,17,1,1,8
42.08,229.45,372,15,1,0,8
33.57,269.05,373,16,1,0,8
183.11,49.18,376,17,1,1,1
331.54,310.58,377,17,0,1,15
377.83,395.86,378,16,1,2,15
271.43,290.66,379,17,1,1,10
305.58,59.95,380,15,0,1,3
314.35,68.92,382,17,1,1,3
58.40,155.49,383,16,1,1,4
112.93,194.76,385,15,1,0,5
392.78,247.86,387,14,1,1,11
372.59,311.61,389,16,1,0,15
83.94,4.28,390,17,1,0,0
147.86,126.49,392,14,0,1,5
354.07,303.68,393,15,1,1,15
221.37,220.38,394,15,0,1,10
354.01,266.27,395,17,1,0,11
373.61,8.21,396,14,1,0,3
98.34,173.25,397,15,1,1,4
197.19,238.50,398,17,0,1,9
117.95,381.83,399,16,1,0,13
172.86,267.85,401,14,1,1,9
236.71,120.50,403,15,1,2,6
295.92,156.56,404,17,0,0,6
75.38,276.51,405,15,1,0,8
195.57,394.68,406,16,1,1,13
310.96,283.50,407,14,1,1,11
320.41,384.61,408,15,0,1,15
83.13,316.02,409,16,1,1,12
322.05,35.72,410,15,0,1,3
270.98,362.86,415,16,1,1,14
292.46,245.63,416,16,0,2,10
152.72,240.69,417,17,1,0,9
273.43,211.65,419,16,1,1,10
329.32,341.50,420,16,1,1,15
46.39,190.88,421,16,0,1,4
115.85,192.45,422,16,0,0,5
339.77,322.50,423,15,0,0,15
256.22,319.52,424,14,0,0,14
294.71,188.85,425,16,0,2,6
194.08,227.12,426,15,1,0,9
330.65,257.60,429,16,1,0,11
155.24,167.08,432,14,1,1,5
348.19,195.40,433,14,0,0,7
57.41,112.07,434,15,0,0,4
364.51,71.76,435,15,0,2,3
208.05,21.04,436,16,0,0,2
329.95,157.35,437,15,0,0,7
215.27,34.12,440,14,0,2,2
27.55,10.13,443,16,0,1,0
398.42,37.22,444,14,1,1,3
392.23,162.97,446,17,0,1,7
370.87,271.63,447,17,0,2,11
26.00,137.08,448,14,0,0,4
109.14,228.69,451,15,1,0,9
58.66,147.08,452,17,1,2,4
13.13,283.90,453,16,0,2,8
277.44,282.21,454,17,1,0,10
72.25,72.42,455,15,0,1,0
292.47,57.63,456,17,1,1,2
348.68,40.81,457,14,1,2,3
84.79,196.76,458,17,1,0,4
261.81,212.87,460,15,0,0,10
95.39,74.82,461,15,1,1,0
236.86,336.37,464,17,1,0,14
202.70,237.45,465,17,1,1,10
368.57,132.22,467,14,1,0,7
36.10,398.09,468,16,0,1,12
36.53,189.33,469,15,0,0,4
206.65,47.61,470,15,0,1,2
353.74,115.26,471,16,1,1,7
93.74,230.07,472,15,1,0,8
366.62,320.38,473,14,0,2,15
287.31,138.80,475,17,0,2,6
251.37,386.89,476,14,1,1,14
91.46,227.10,477,16,0,0,8
398.27,198.57,478,17,1,0,7
115.83,187.31,481,17,1,1,5
165.56,109.13,482,17,0,2,5
242.60,221.25,483,16,0,0,10
83.46,192.01,484,16,1,1,4
381.58,386.87,485,14,0,1,15
196.80,384.04,487,14,1,0,13
385.04,77.60,488,14,1,0,3
18.49,240.49,489,16,1,0,8
35.35,258.85,490,14,0,1,8
181.08,326.16,493,16,1,1,13
49.14,100.82,494,17,1,0,4
306.12,253.06,496,15,0,1,11
328.79,242.44,497,16,0,1,11
365.91,173.35,498,14,0,1,7
265.41,13.17,499,16,0,0,2
43.49,187.61,0,14,1,0,4
216.37,142.58,0,14,0,1,6
88.71,385.14,0,13,1,0,12
346.57,188.96,0,13,0,0,7
360.88,144.52,0,13,1,1,7
257.23,320.87,0,13,0,0,14
184.87,154.64,0,13,0,0,5
133.80,171.47,0,13,1,1,5
323.32,194.66,0,13,0,0,7
250.08,221.79,0,13,0,1,10
260.97,139.22,0,13,0,2,6
131.77,210.93,0,12,0,1,9
89.98,191.03,0,12,0,0,4
35.55,252.21,0,12,0,0,8
384.44,232.94,0,12,1,1,11
160.34,213.24,0,12,0,1,9
132.81,22.34,0,12,0,1,1
334.90,3.52,0,12,0,1,3
10.98,387.44,0,12,1,2,12
392.91,233.89,0,12,0,2,11
201.86,161.87,0,12,0,1,6
241.96,368.29,0,11,1,2,14
363.16,281.95,0,11,0,1,11
334.51,136.38,0,11,1,1,7
161.61,229.69,0,11,0,0,9
172.63,371.62,0,10,0,0,13
144.41,236.51,0,10,0,0,9
8.21,192.95,0,10,1,0,4
278.04,395.62,0,10,1,0,14
228.09,327.72,0,10,1,1,14
316.26,72.53,0,10,1,2,3
141.10,212.78,0,10,0,0,9
8.51,292.98,0,10,0,0,8
277.39,395.97,0,10,0,1,14
56.11,120.50,0,10,0,1,4
117.01,251.93,0,9,1,1,9
189.32,288.79,0,9,1,2,9
20.75,337.39,0,9,0,1,12
355.48,396.40,0,9,0,1,15
368.85,109.09,0,9,0,2,7
357.07,303.96,0,8,0,1,15
334.52,194.49,0,8,1,1,7
130.91,61.99,0,8,1,0,1
165.69,230.73,0,8,0,1,9
134.67,395.75,0,8,0,2,13
2.30,391.35,0,8,1,2,12
352.69,386.13,0,8,0,1,15
29.78,280.98,0,8,1,0,8
286.66,52.90,0,8,0,0,2
61.16,146.77,0,8,0,0,4
192.52,346.98,0,8,0,0,13
372.74,142.41,0,8,1,0,7
301.45,149.06,0,8,0,0,7
104.84,276.62,0,7,0,2,9
143.21,120.98,0,7,1,0,5
190.17,14.65,0,7,1,0,1
251.46,163.27,0,7,1,0,6
258.41,179.73,0,7,0,0,6
338.22,134.87,0,6,1,1,7
280.49,195.24,0,6,1,1,6
226.54,4.89,0,6,0,1,2
129.20,292.78,0,6,0,0,9
257.69,342.73,0,6,1,1,14
270.86,267.19,0,5,1,0,10
256.91,213.96,0,5,0,0,10
382.09,254.60,0,5,0,1,11
100.30,276.04,0,5,0,0,9
254.06,27.46,0,5,1,0,2
0.26,21.21,0,5,0,0,0
72.57,114.53,0,5,1,0,4
363.14,386.54,0,5,1,1,15
353.30,36.76,0,4,1,1,3
243.29,257.96,0,4,1,1,10
22.53,378.02,0,4,0,0,12
321.79,289.68,0,4,1,2,11
312.90,334.70,0,4,1,2,15
160.86,347.68,0,4,0,0,13
11.78,163.30,0,4,0,0,4
302.72,33.79,0,4,1,0,3
270.45,149.39,0,4,0,1,6
174.07,321.59,0,4,1,0,13
99.99,170.42,0,4,0,0,4
24.70,235.13,0,4,1,0,8
263.05,112.62,0,4,0,0,6
48.05,266.03,0,3,1,1,8
362.17,183.56,0,3,1,0,7
109.38,315.23,0,3,0,0,13
34.37,173.66,0,3,0,2,4
84.24,205.70,0,3,1,0,8
195.99,6.31,0,3,0,0,1
214.10,170.16,0,3,1,0,6
239.59,231.89,0,3,1,0,10
327.24,240.93,0,2,0,0,11
248.35,306.20,0,2,0,2,14
135.20,279.83,0,2,0,1,9
124.77,202.73,0,2,1,1,9
275.13,301.80,0,2,0,0,14
369.42,39.93,0,2,1,0,3
347.66,7.77,0,2,1,0,3
392.47,97.02,0,2,0,1,3
136.09,29.11,0,2,0,0,1
83.69,130.14,0,2,0,1,4
141.26,183.31,0,2,0,0,5
63.00,347.80,0,2,0,1,12
349.28,307.43,0,1,1,0,15
275.39,219.47,0,1,0,0,10
124.37,235.57,0,1,1,0,9
132.26,257.99,0,1,0,1,9
28.95,90.53,0,1,1,1,0
