XCOORD,YCOORD,ID,age,sex,genetics,gridIn
189.81,83.09,194,0,0,0,1
10.09,212.62,195,2,0,1,8
70.23,369.10,196,0,1,0,12
193.24,151.95,197,3,1,1,5
324.24,189.79,198,1,1,1,7
316.72,117.21,199,0,1,1,7
29.79,168.13,200,3,1,0,4
118.35,92.20,201,0,0,1,1
167.77,117.96,202,3,1,2,5
338.95,108.19,203,1,0,0,7
161.62,289.88,204,0,1,1,9
197.00,294.71,205,3,1,1,9
104.49,46.88,206,2,1,1,1
134.33,218.69,207,2,0,0,9
264.45,58.16,208,0,1,1,2
171.53,230.98,209,3,1,1,9
97.64,223.07,210,1,0,2,8
109.96,249.28,211,3,1,0,9
39.23,2.51,212,2,0,1,0
397.32,137.80,213,2,0,1,7
225.09,149.94,214,3,1,1,6
32.30,205.90,215,3,0,2,8
376.12,103.24,216,1,1,0,7
302.09,180.64,217,2,0,1,7
203.41,378.13,218,3,1,1,14
94.39,9.52,219,2,0,1,0
370.31,12.28,220,2,0,1,3
7.45,147.86,221,3,1,1,4
84.79,230.33,222,2,0,1,8
50.05,206.69,223,3,0,2,8
42.64,287.95,224,2,0,0,8
137.43,380.38,225,3,0,1,13
238.39,216.23,226,3,1,0,10
247.04,108.23,227,1,0,2,6
98.02,108.17,228,3,0,1,4
325.74,134.92,229,3,1,1,7
115.39,144.98,230,0,0,2,5
90.20,126.94,231,1,1,2,4
342.08,204.46,232,0,1,2,11
341.85,349.06,233,2,1,0,15
181.06,102.88,234,2,0,1,5
29.56,83.05,235,1,0,1,0
291.30,196.83,236,1,1,0,6
340.00,32.73,237,2,0,0,3
158.01,209.63,238,2,0,1,9
163.20,37.77,239,3,1,0,1
322.31,241.15,240,2,1,1,11
334.48,348.39,241,1,1,1,15
199.32,396.57,242,2,1,2,13
159.70,20.73,243,3,1,2,1
185.28,240.12,244,3,0,2,9
221.24,175.24,245,3,0,0,6
19.54,24.83,246,1,1,1,0
52.24,319.58,247,0,1,1,12
99.31,264.61,248,2,0,1,8
395.13,223.67,249,2,1,1,11
238.00,366.14,250,0,1,1,14
276.14,353.78,251,1,0,1,14
85.33,276.01,252,2,1,1,8
351.69,5.33,253,3,0,1,3
277.49,300.38,254,0,1,2,14
195.16,29.98,255,3,1,0,1
162.86,261.01,256,0,1,0,9
46.69,377.88,257,1,0,1,12
365.74,296.12,258,0,0,1,11
155.38,68.37,259,0,0,1,1
54.12,92.53,260,0,1,0,0
179.05,176.55,261,3,1,1,5
228.24,185.24,262,2,0,2,6
308.40,231.36,263,1,1,1,11
352.37,372.44,264,3,0,1,15
356.34,299.37,265,0,1,2,11
107.95,147.38,266,2,0,2,5
165.26,382.62,267,2,0,0,13
92.22,340.63,268,1,1,1,12
155.42,135.22,269,2,0,1,5
255.45,144.32,270,1,0,1,6
152.94,127.17,271,3,0,2,5
76.12,192.33,272,2,0,2,4
47.97,317.87,273,2,0,1,12
166.48,149.11,274,0,1,1,5
64.43,193.54,275,0,0,0,4
89.57,280.50,276,0,1,2,8
242.48,254.83,277,2,1,0,10
76.65,287.63,278,2,0,1,8
45.11,74.98,279,0,0,1,0
99.59,19.05,280,0,0,1,0
356.01,353.47,281,1,0,0,15
149.32,232.03,282,1,1,2,9
310.76,163.92,283,2,1,0,7
10.94,396.89,284,2,0,1,12
3.46,174.08,285,3,0,1,4
321.61,249.31,286,2,0,2,11
200.09,220.20,287,3,0,0,10
146.87,260.43,288,1,0,1,9
74.18,246.30,289,3,0,0,8
156.68,390.19,290,2,1,0,13
268.06,189.38,291,2,0,1,6
317.02,31.28,292,0,0,2,3
259.91,198.12,293,3,0,1,6
287.36,94.94,294,2,0,2,2
206.77,28.24,295,3,0,1,2
167.19,18.68,296,3,1,0,1
350.01,110.86,297,2,0,2,7
6.57,304.40,298,2,0,0,12
26.08,307.47,299,2,1,1,12
123.48,184.17,300,2,1,0,5
329.28,101.50,301,2,1,0,7
339.22,142.10,302,3,1,0,7
202.94,82.49,303,1,1,2,2
314.31,51.25,304,2,0,1,3
189.55,206.34,305,2,0,1,9
27.00,130.25,306,0,0,1,4
151.32,250.94,307,3,0,1,9
34.48,248.99,308,0,1,1,8
219.73,96.10,309,0,1,0,2
90.42,214.48,310,0,1,2,8
220.44,84.18,311,0,1,1,2
24.14,369.60,312,1,0,2,12
336.30,185.85,313,1,0,1,7
79.07,33.60,314,1,1,0,0
337.78,266.02,315,1,1,1,11
148.79,399.66,316,0,1,0,13
317.64,207.31,317,1,1,0,11
131.96,178.96,318,1,0,1,5
284.74,280.61,319,0,1,0,10
156.25,246.12,320,1,1,0,9
157.70,40.57,321,2,1,1,1
362.00,103.43,322,2,1,1,7
264.45,49.62,323,0,1,0,2
335.42,126.37,324,1,1,1,7
35.72,8.08,325,3,0,1,0
349.39,121.93,326,3,1,1,7
372.10,50.08,327,3,0,1,3
166.84,285.57,328,1,0,1,9
327.46,237.95,329,0,1,1,11
342.49,245.32,330,2,1,1,11
313.03,265.20,331,3,1,2,11
260.14,227.76,332,3,1,2,10
39.19,361.30,333,0,1,1,12
243.71,169.34,334,0,0,2,6
148.81,324.07,335,3,1,1,13
215.60,195.40,336,0,0,1,6
354.55,306.39,337,0,0,0,15
2.87,155.20,338,1,1,1,4
243.49,192.56,339,0,0,2,6
45.65,101.74,340,1,1,1,4
231.19,369.19,341,3,0,2,14
48.38,267.58,342,1,0,2,8
272.84,365.95,343,1,1,1,14
102.25,328.01,344,3,0,2,13
273.75,89.22,345,1,0,2,2
396.91,13.99,346,2,0,1,3
191.99,144.93,347,2,1,1,5
61.88,311.26,348,1,1,2,12
222.41,248.86,349,2,0,1,10
294.26,380.59,350,1,0,2,14
141.52,200.51,351,0,0,1,9
348.15,49.17,352,2,1,0,3
83.78,104.52,353,2,1,2,4
282.90,303.79,354,2,0,1,14
153.63,358.39,355,1,0,1,13
364.96,193.27,356,3,1,1,7
338.24,164.18,357,0,0,0,7
132.59,162.27,358,2,0,1,5
330.07,126.63,359,0,0,1,7
211.90,398.46,360,0,0,0,14
351.80,146.35,361,3,1,2,7
8.24,15.03,362,3,0,2,0
9.20,253.96,363,3,1,0,8
82.55,349.98,364,2,0,2,12
75.14,211.63,365,1,0,0,8
383.65,51.03,366,2,0,1,3
55.58,275.99,367,0,1,1,8
397.28,323.95,368,1,1,2,15
366.76,317.78,369,1,1,1,15
56.06,244.34,370,3,1,1,8
126.33,122.35,371,0,1,1,5
42.08,229.45,372,1,1,0,8
33.57,269.05,373,2,1,0,8
339.09,31.86,374,0,0,2,3
385.63,166.79,375,0,1,0,7
183.11,49.18,376,3,1,1,1
331.54,310.58,377,3,0,1,15
377.83,395.86,378,2,1,2,15
271.43,290.66,379,3,1,1,10
305.58,59.95,380,1,0,1,3
49.56,295.52,381,0,1,2,8
314.35,68.92,382,3,1,1,3
58.40,155.49,383,2,1,1,4
296.57,329.75,384,1,0,1,14
112.93,194.76,385,1,1,0,5
278.78,72.28,386,3,0,2,2
392.78,247.86,387,0,1,1,11
60.15,320.50,388,3,0,1,12
372.59,311.61,389,2,1,0,15
83.94,4.28,390,3,1,0,0
288.92,41.40,391,2,1,2,2
147.86,126.49,392,0,0,1,5
354.07,303.68,393,1,1,1,15
221.37,220.38,394,1,0,1,10
354.01,266.27,395,3,1,0,11
373.61,8.21,396,0,1,0,3
98.34,173.25,397,1,1,1,4
197.19,238.50,398,3,0,1,9
117.95,381.83,399,2,1,0,13
195.32,181.77,400,3,0,1,5
172.86,267.85,401,0,1,1,9
292.65,336.67,402,3,1,1,14
236.71,120.50,403,1,1,2,6
295.92,156.56,404,3,0,0,6
75.38,276.51,405,1,1,0,8
195.57,394.68,406,2,1,1,13
310.96,283.50,407,0,1,1,11
320.41,384.61,408,1,0,1,15
83.13,316.02,409,2,1,1,12
322.05,35.72,410,1,0,1,3
110.26,253.65,411,0,0,2,9
249.50,380.64,412,0,0,1,14
140.53,351.70,413,2,1,2,13
16.68,218.02,414,3,1,1,8
270.98,362.86,415,2,1,1,14
292.46,245.63,416,2,0,2,10
152.72,240.69,417,3,1,0,9
303.71,224.74,418,0,0,1,11
273.43,211.65,419,2,1,1,10
329.32,341.50,420,2,1,1,15
46.39,190.88,421,2,0,1,4
115.85,192.45,422,2,0,0,5
339.77,322.50,423,1,0,0,15
256.22,319.52,424,0,0,0,14
294.71,188.85,425,2,0,2,6
194.08,227.12,426,1,1,0,9
100.75,14.28,427,1,1,2,1
335.84,186.52,428,3,1,1,7
330.65,257.60,429,2,1,0,11
40.56,269.74,430,2,1,0,8
152.50,144.12,431,3,1,1,5
155.24,167.08,432,0,1,1,5
348.19,195.40,433,0,0,0,7
57.41,112.07,434,1,0,0,4
364.51,71.76,435,1,0,2,3
208.05,21.04,436,2,0,0,2
329.95,157.35,437,1,0,0,7
166.01,350.53,438,2,0,1,13
100.86,289.82,439,3,0,1,9
215.27,34.12,440,0,0,2,2
125.30,188.53,441,3,0,1,5
382.43,275.44,442,0,0,2,11
27.55,10.13,443,2,0,1,0
398.42,37.22,444,0,1,1,3
258.02,233.93,445,0,1,1,10
392.23,162.97,446,3,0,1,7
370.87,271.63,447,3,0,2,11
26.00,137.08,448,0,0,0,4
53.74,297.38,449,0,0,2,8
235.54,232.69,450,0,1,1,10
109.14,228.69,451,1,1,0,9
58.66,147.08,452,3,1,2,4
13.13,283.90,453,2,0,2,8
277.44,282.21,454,3,1,0,10
72.25,72.42,455,1,0,1,0
292.47,57.63,456,3,1,1,2
348.68,40.81,457,0,1,2,3
84.79,196.76,458,3,1,0,4
57.59,387.92,459,0,0,2,12
261.81,212.87,460,1,0,0,10
95.39,74.82,461,1,1,1,0
37.79,202.23,462,0,0,1,8
195.06,219.55,463,2,1,1,9
236.86,336.37,464,3,1,0,14
202.70,237.45,465,3,1,1,10
202.21,274.93,466,2,1,1,10
368.57,132.22,467,0,1,0,7
36.10,398.09,468,2,0,1,12
36.53,189.33,469,1,0,0,4
206.65,47.61,470,1,0,1,2
353.74,115.26,471,2,1,1,7
93.74,230.07,472,1,1,0,8
366.62,320.38,473,0,0,2,15
193.83,358.53,474,1,1,1,13
287.31,138.80,475,3,0,2,6
251.37,386.89,476,0,1,1,14
91.46,227.10,477,2,0,0,8
398.27,198.57,478,3,1,0,7
277.11,290.42,479,1,1,1,10
274.25,350.15,480,0,0,0,14
115.83,187.31,481,3,1,1,5
165.56,109.13,482,3,0,2,5
242.60,221.25,483,2,0,0,10
83.46,192.01,484,2,1,1,4
381.58,386.87,485,0,0,1,15
184.79,129.63,486,2,0,2,5
196.80,384.04,487,0,1,0,13
385.04,77.60,488,0,1,0,3
18.49,240.49,489,2,1,0,8
35.35,258.85,490,0,0,1,8
136.36,218.58,491,2,1,2,9
157.76,178.79,492,2,0,2,5
181.08,326.16,493,2,1,1,13
49.14,100.82,494,3,1,0,4
155.34,75.18,495,0,0,1,1
306.12,253.06,496,1,0,1,11
328.79,242.44,497,2,0,1,11
365.91,173.35,498,0,0,1,7
265.41,13.17,499,2,0,0,2
