XCOORD,YCOORD,ID,age,sex,genetics,gridIn
141.52,200.51,351,24,0,1,9
348.15,49.17,352,26,1,0,3
282.90,303.79,354,26,0,1,14
153.63,358.39,355,25,0,1,13
364.96,193.27,356,27,1,1,7
338.24,164.18,357,24,0,0,7
330.07,126.63,359,24,0,1,7
211.90,398.46,360,24,0,0,14
9.20,253.96,363,27,1,0,8
82.55,349.98,364,26,0,2,12
75.14,211.63,365,25,0,0,8
383.65,51.03,366,26,0,1,3
366.76,317.78,369,25,1,1,15
56.06,244.34,370,27,1,1,8
42.08,229.45,372,25,1,0,8
33.57,269.05,373,26,1,0,8
183.11,49.18,376,27,1,1,1
331.54,310.58,377,27,0,1,15
377.83,395.86,378,26,1,2,15
271.43,290.66,379,27,1,1,10
305.58,59.95,380,25,0,1,3
314.35,68.92,382,27,1,1,3
58.40,155.49,383,26,1,1,4
392.78,247.86,387,24,1,1,11
372.59,311.61,389,26,1,0,15
83.94,4.28,390,27,1,0,0
147.86,126.49,392,24,0,1,5
354.07,303.68,393,25,1,1,15
354.01,266.27,395,27,1,0,11
373.61,8.21,396,24,1,0,3
98.34,173.25,397,25,1,1,4
197.19,238.50,398,27,0,1,9
117.95,381.83,399,26,1,0,13
172.86,267.85,401,24,1,1,9
295.92,156.56,404,27,0,0,6
75.38,276.51,405,25,1,0,8
310.96,283.50,407,24,1,1,11
320.41,384.61,408,25,0,1,15
322.05,35.72,410,25,0,1,3
270.98,362.86,415,26,1,1,14
152.72,240.69,417,27,1,0,9
273.43,211.65,419,26,1,1,10
329.32,341.50,420,26,1,1,15
46.39,190.88,421,26,0,1,4
115.85,192.45,422,26,0,0,5
339.77,322.50,423,25,0,0,15
256.22,319.52,424,24,0,0,14
294.71,188.85,425,26,0,2,6
194.08,227.12,426,25,1,0,9
330.65,257.60,429,26,1,0,11
155.24,167.08,432,24,1,1,5
348.19,195.40,433,24,0,0,7
57.41,112.07,434,25,0,0,4
364.51,71.76,435,25,0,2,3
208.05,21.04,436,26,0,0,2
329.95,157.35,437,25,0,0,7
27.55,10.13,443,26,0,1,0
398.42,37.22,444,24,1,1,3
370.87,271.63,447,27,0,2,11
26.00,137.08,448,24,0,0,4
109.14,228.69,451,25,1,0,9
58.66,147.08,452,27,1,2,4
277.44,282.21,454,27,1,0,10
72.25,72.42,455,25,0,1,0
292.47,57.63,456,27,1,1,2
348.68,40.81,457,24,1,2,3
84.79,196.76,458,27,1,0,4
95.39,74.82,461,25,1,1,0
236.86,336.37,464,27,1,0,14
202.70,237.45,465,27,1,1,10
368.57,132.22,467,24,1,0,7
36.10,398.09,468,26,0,1,12
36.53,189.33,469,25,0,0,4
206.65,47.61,470,25,0,1,2
353.74,115.26,471,26,1,1,7
93.74,230.07,472,25,1,0,8
287.31,138.80,475,27,0,2,6
251.37,386.89,476,24,1,1,14
91.46,227.10,477,26,0,0,8
398.27,198.57,478,27,1,0,7
115.83,187.31,481,27,1,1,5
165.56,109.13,482,27,0,2,5
242.60,221.25,483,26,0,0,10
83.46,192.01,484,26,1,1,4
381.58,386.87,485,24,0,1,15
196.80,384.04,487,24,1,0,13
385.04,77.60,488,24,1,0,3
35.35,258.85,490,24,0,1,8
49.14,100.82,494,27,1,0,4
306.12,253.06,496,25,0,1,11
328.79,242.44,497,26,0,1,11
365.91,173.35,498,24,0,1,7
265.41,13.17,499,26,0,0,2
43.49,187.61,0,24,1,0,4
88.71,385.14,0,23,1,0,12
346.57,188.96,0,23,0,0,7
360.88,144.52,0,23,1,1,7
257.23,320.87,0,23,0,0,14
184.87,154.64,0,23,0,0,5
133.80,171.47,0,23,1,1,5
323.32,194.66,0,23,0,0,7
260.97,139.22,0,23,0,2,6
131.77,210.93,0,22,0,1,9
89.98,191.03,0,22,0,0,4
35.55,252.21,0,22,0,0,8
384.44,232.94,0,22,1,1,11
160.34,213.24,0,22,0,1,9
132.81,22.34,0,22,0,1,1
334.90,3.52,0,22,0,1,3
201.86,161.87,0,22,0,1,6
363.16,281.95,0,21,0,1,11
161.61,229.69,0,21,0,0,9
172.63,371.62,0,20,0,0,13
144.41,236.51,0,20,0,0,9
8.21,192.95,0,20,1,0,4
278.04,395.62,0,20,1,0,14
228.09,327.72,0,20,1,1,14
316.26,72.53,0,20,1,2,3
141.10,212.78,0,20,0,0,9
277.39,395.97,0,20,0,1,14
56.11,120.50,0,20,0,1,4
117.01,251.93,0,19,1,1,9
189.32,288.79,0,19,1,2,9
20.75,337.39,0,19,0,1,12
355.48,396.40,0,19,0,1,15
334.52,194.49,0,18,1,1,7
130.91,61.99,0,18,1,0,1
165.69,230.73,0,18,0,1,9
134.67,395.75,0,18,0,2,13
352.69,386.13,0,18,0,1,15
29.78,280.98,0,18,1,0,8
286.66,52.90,0,18,0,0,2
61.16,146.77,0,18,0,0,4
192.52,346.98,0,18,0,0,13
372.74,142.41,0,18,1,0,7
301.45,149.06,0,18,0,0,7
104.84,276.62,0,17,0,2,9
143.21,120.98,0,17,1,0,5
251.46,163.27,0,17,1,0,6
258.41,179.73,0,17,0,0,6
338.22,134.87,0,16,1,1,7
280.49,195.24,0,16,1,1,6
226.54,4.89,0,16,0,1,2
129.20,292.78,0,16,0,0,9
257.69,342.73,0,16,1,1,14
270.86,267.19,0,15,1,0,10
256.91,213.96,0,15,0,0,10
382.09,254.60,0,15,0,1,11
100.30,276.04,0,15,0,0,9
254.06,27.46,0,15,1,0,2
0.26,21.21,0,15,0,0,0
72.57,114.53,0,15,1,0,4
353.30,36.76,0,14,1,1,3
312.90,334.70,0,14,1,2,15
160.86,347.68,0,14,0,0,13
11.78,163.30,0,14,0,0,4
302.72,33.79,0,14,1,0,3
270.45,149.39,0,14,0,1,6
174.07,321.59,0,14,1,0,13
99.99,170.42,0,14,0,0,4
24.70,235.13,0,14,1,0,8
263.05,112.62,0,14,0,0,6
48.05,266.03,0,13,1,1,8
362.17,183.56,0,13,1,0,7
109.38,315.23,0,13,0,0,13
34.37,173.66,0,13,0,2,4
84.24,205.70,0,13,1,0,8
195.99,6.31,0,13,0,0,1
214.10,170.16,0,13,1,0,6
239.59,231.89,0,13,1,0,10
327.24,240.93,0,12,0,0,11
135.20,279.83,0,12,0,1,9
124.77,202.73,0,12,1,1,9
275.13,301.80,0,12,0,0,14
369.42,39.93,0,12,1,0,3
347.66,7.77,0,12,1,0,3
136.09,29.11,0,12,0,0,1
83.69,130.14,0,12,0,1,4
141.26,183.31,0,12,0,0,5
63.00,347.80,0,12,0,1,12
349.28,307.43,0,11,1,0,15
275.39,219.47,0,11,0,0,10
132.26,257.99,0,11,0,1,9
28.95,90.53,0,11,1,1,0
278.55,33.11,0,10,0,0,2
176.68,9.43,0,10,0,0,1
136.41,50.74,0,10,0,1,1
194.58,275.92,0,10,1,0,9
97.16,285.84,0,10,0,1,8
44.34,275.36,0,10,0,1,8
282.77,276.13,0,10,1,1,10
186.08,239.90,0,10,1,0,9
78.18,43.30,0,9,0,0,0
292.86,44.12,0,9,1,1,2
164.67,6.76,0,9,0,0,1
120.52,188.95,0,9,0,0,5
53.80,180.35,0,8,0,0,4
126.93,208.41,0,7,1,1,9
119.94,286.07,0,7,0,0,9
99.70,175.14,0,7,0,0,4
168.79,282.30,0,7,1,0,9
250.93,218.56,0,7,0,0,10
147.69,363.08,0,6,1,1,13
129.13,285.44,0,6,0,0,9
188.14,155.02,0,6,1,2,5
78.71,186.52,0,6,0,1,4
170.78,70.06,0,6,1,0,1
288.98,36.23,0,6,0,2,2
361.94,146.74,0,6,1,0,7
21.38,215.52,0,6,0,0,8
327.67,81.36,0,5,0,1,3
345.15,231.35,0,5,0,0,11
365.89,380.50,0,5,0,1,15
24.93,144.16,0,5,0,0,4
23.90,169.85,0,4,0,0,4
331.96,274.60,0,4,1,2,11
79.93,265.63,0,4,0,2,8
352.11,0.30,0,4,0,0,3
11.56,145.01,0,4,1,0,4
370.50,26.90,0,4,1,1,3
202.14,201.32,0,4,0,0,10
337.95,290.88,0,4,0,0,11
94.27,160.27,0,4,0,0,4
159.47,41.58,0,4,0,0,1
18.53,211.47,0,4,1,1,8
277.28,149.42,0,4,0,0,6
139.68,220.45,0,3,1,0,9
38.09,392.10,0,3,1,0,12
166.59,66.27,0,3,1,0,1
192.48,308.88,0,3,1,1,13
131.83,323.42,0,3,0,1,13
79.40,44.49,0,3,1,1,0
314.83,232.53,0,3,0,0,11
337.61,393.88,0,3,1,0,15
351.62,277.77,0,2,0,0,11
203.49,6.90,0,2,0,0,2
138.93,229.36,0,2,1,0,9
168.89,105.74,0,2,1,0,5
193.64,272.76,0,2,0,0,9
342.74,287.30,0,2,0,0,11
141.03,9.75,0,2,1,1,1
387.86,172.10,0,2,0,0,7
222.52,93.00,0,2,1,0,2
274.25,110.20,0,1,1,1,6
93.48,291.49,0,1,0,0,8
187.27,50.11,0,1,0,0,1
97.21,384.81,0,1,1,0,12
207.81,394.56,0,1,1,0,14
166.87,251.29,0,1,0,0,9
