XCOORD,YCOORD,ID,age,sex,genetics,gridIn
339.90,130.02,89,7,0,0,7
203.45,327.95,90,6,0,1,14
298.88,243.67,91,6,1,0,10
57.28,135.39,92,6,0,1,4
199.57,252.02,93,8,1,2,9
286.82,176.61,95,9,0,1,6
100.37,304.36,96,6,1,2,13
245.72,279.94,97,9,1,1,10
3.98,203.59,98,6,0,2,8
336.93,397.26,100,8,1,1,15
257.69,388.29,101,7,1,0,14
286.36,33.45,102,7,0,1,2
54.55,210.54,103,9,0,0,8
247.26,183.86,104,7,1,2,6
156.21,259.95,105,9,0,1,9
155.15,340.66,106,6,0,1,13
240.10,279.14,107,7,1,2,10
272.22,80.79,109,6,0,0,2
132.55,291.94,110,8,1,2,9
83.48,200.08,112,9,1,1,8
91.38,294.21,113,7,1,2,8
23.73,102.29,114,9,0,0,4
121.09,50.47,115,9,0,1,1
45.62,260.82,116,6,0,0,8
305.97,33.02,117,7,0,1,3
24.26,87.60,118,7,1,0,0
109.20,110.16,119,7,1,0,5
113.95,310.31,120,7,1,1,13
10.68,141.02,122,7,1,2,4
234.45,34.07,123,9,1,1,2
316.05,380.75,124,9,0,0,15
216.34,391.23,125,7,0,0,14
6.54,54.04,126,8,1,0,0
388.78,188.68,127,7,0,1,7
169.62,273.07,128,6,0,1,9
370.84,341.68,129,9,0,1,15
176.13,138.53,130,7,0,1,5
64.18,144.55,131,8,0,1,4
56.87,320.21,132,7,1,2,12
233.58,259.80,133,9,0,2,10
228.79,393.04,134,9,0,1,14
219.91,23.20,135,9,0,0,2
37.64,92.63,136,9,1,0,0
336.35,374.44,137,7,0,1,15
66.79,117.35,138,6,1,1,4
289.12,331.03,139,8,1,1,14
32.51,241.47,140,7,1,1,8
41.84,347.50,142,8,0,1,12
384.74,160.54,143,7,0,0,7
352.91,237.71,144,8,1,1,11
184.50,163.40,145,6,0,1,5
8.45,386.27,147,8,1,0,12
318.81,103.76,148,9,0,1,7
287.62,109.71,150,8,1,0,6
24.68,194.01,151,8,0,1,4
48.61,342.31,152,6,0,0,12
190.03,222.54,153,6,1,1,9
358.35,275.97,154,7,1,1,11
6.59,195.93,155,7,1,0,4
13.04,148.42,157,9,0,0,4
337.37,273.27,158,8,1,1,11
211.50,346.11,159,9,1,1,14
272.78,357.87,160,6,1,0,14
79.52,172.13,161,9,0,2,4
50.16,332.79,162,7,1,2,12
237.14,243.45,163,6,1,2,10
291.88,131.58,164,7,1,1,6
70.47,75.45,165,8,0,1,0
340.45,320.12,166,6,1,2,15
27.13,124.97,167,6,0,2,4
289.01,165.38,168,8,0,0,6
186.23,133.50,169,7,1,1,5
323.32,155.70,170,8,0,0,7
353.15,393.47,171,6,0,1,15
152.56,129.49,172,7,1,0,5
390.87,186.79,173,7,0,1,7
332.50,243.31,175,7,0,2,11
278.45,154.27,176,6,1,0,6
2.67,356.82,177,8,0,1,12
83.06,353.60,179,9,1,2,12
69.55,78.77,181,6,0,1,0
226.90,30.71,182,8,0,1,2
237.80,373.68,183,8,1,1,14
150.25,353.72,184,9,1,1,13
266.70,119.37,185,6,0,1,6
42.73,178.66,186,7,1,1,4
137.70,215.01,187,8,0,0,9
366.41,174.13,188,6,0,2,7
322.48,100.83,189,9,1,1,7
209.94,309.40,190,7,1,1,14
118.56,23.40,191,7,1,1,1
83.27,216.18,192,6,1,1,8
332.84,188.30,193,8,1,1,7
189.81,83.09,194,6,0,0,1
10.09,212.62,195,8,0,1,8
70.23,369.10,196,6,1,0,12
193.24,151.95,197,9,1,1,5
324.24,189.79,198,7,1,1,7
29.79,168.13,200,9,1,0,4
118.35,92.20,201,6,0,1,1
167.77,117.96,202,9,1,2,5
338.95,108.19,203,7,0,0,7
161.62,289.88,204,6,1,1,9
197.00,294.71,205,9,1,1,9
104.49,46.88,206,8,1,1,1
134.33,218.69,207,8,0,0,9
264.45,58.16,208,6,1,1,2
171.53,230.98,209,9,1,1,9
97.64,223.07,210,7,0,2,8
109.96,249.28,211,9,1,0,9
39.23,2.51,212,8,0,1,0
397.32,137.80,213,8,0,1,7
225.09,149.94,214,9,1,1,6
32.30,205.90,215,9,0,2,8
376.12,103.24,216,7,1,0,7
302.09,180.64,217,8,0,1,7
203.41,378.13,218,9,1,1,14
94.39,9.52,219,8,0,1,0
370.31,12.28,220,8,0,1,3
7.45,147.86,221,9,1,1,4
84.79,230.33,222,8,0,1,8
50.05,206.69,223,9,0,2,8
42.64,287.95,224,8,0,0,8
137.43,380.38,225,9,0,1,13
238.39,216.23,226,9,1,0,10
247.04,108.23,227,7,0,2,6
98.02,108.17,228,9,0,1,4
325.74,134.92,229,9,1,1,7
115.39,144.98,230,6,0,2,5
90.20,126.94,231,7,1,2,4
342.08,204.46,232,6,1,2,11
341.85,349.06,233,8,1,0,15
181.06,102.88,234,8,0,1,5
29.56,83.05,235,7,0,1,0
291.30,196.83,236,7,1,0,6
340.00,32.73,237,8,0,0,3
158.01,209.63,238,8,0,1,9
163.20,37.77,239,9,1,0,1
322.31,241.15,240,8,1,1,11
199.32,396.57,242,8,1,2,13
185.28,240.12,244,9,0,2,9
221.24,175.24,245,9,0,0,6
52.24,319.58,247,6,1,1,12
99.31,264.61,248,8,0,1,8
395.13,223.67,249,8,1,1,11
238.00,366.14,250,6,1,1,14
276.14,353.78,251,7,0,1,14
351.69,5.33,253,9,0,1,3
277.49,300.38,254,6,1,2,14
195.16,29.98,255,9,1,0,1
162.86,261.01,256,6,1,0,9
46.69,377.88,257,7,0,1,12
365.74,296.12,258,6,0,1,11
155.38,68.37,259,6,0,1,1
54.12,92.53,260,6,1,0,0
179.05,176.55,261,9,1,1,5
308.40,231.36,263,7,1,1,11
352.37,372.44,264,9,0,1,15
356.34,299.37,265,6,1,2,11
107.95,147.38,266,8,0,2,5
165.26,382.62,267,8,0,0,13
155.42,135.22,269,8,0,1,5
255.45,144.32,270,7,0,1,6
152.94,127.17,271,9,0,2,5
76.12,192.33,272,8,0,2,4
47.97,317.87,273,8,0,1,12
166.48,149.11,274,6,1,1,5
89.57,280.50,276,6,1,2,8
242.48,254.83,277,8,1,0,10
76.65,287.63,278,8,0,1,8
45.11,74.98,279,6,0,1,0
99.59,19.05,280,6,0,1,0
356.01,353.47,281,7,0,0,15
149.32,232.03,282,7,1,2,9
310.76,163.92,283,8,1,0,7
10.94,396.89,284,8,0,1,12
3.46,174.08,285,9,0,1,4
146.87,260.43,288,7,0,1,9
74.18,246.30,289,9,0,0,8
156.68,390.19,290,8,1,0,13
317.02,31.28,292,6,0,2,3
259.91,198.12,293,9,0,1,6
206.77,28.24,295,9,0,1,2
167.19,18.68,296,9,1,0,1
350.01,110.86,297,8,0,2,7
6.57,304.40,298,8,0,0,12
26.08,307.47,299,8,1,1,12
123.48,184.17,300,8,1,0,5
329.28,101.50,301,8,1,0,7
339.22,142.10,302,9,1,0,7
202.94,82.49,303,7,1,2,2
314.31,51.25,304,8,0,1,3
189.55,206.34,305,8,0,1,9
151.32,250.94,307,9,0,1,9
34.48,248.99,308,6,1,1,8
219.73,96.10,309,6,1,0,2
90.42,214.48,310,6,1,2,8
220.44,84.18,311,6,1,1,2
24.14,369.60,312,7,0,2,12
336.30,185.85,313,7,0,1,7
79.07,33.60,314,7,1,0,0
337.78,266.02,315,7,1,1,11
148.79,399.66,316,6,1,0,13
131.96,178.96,318,7,0,1,5
284.74,280.61,319,6,1,0,10
156.25,246.12,320,7,1,0,9
157.70,40.57,321,8,1,1,1
362.00,103.43,322,8,1,1,7
264.45,49.62,323,6,1,0,2
35.72,8.08,325,9,0,1,0
349.39,121.93,326,9,1,1,7
372.10,50.08,327,9,0,1,3
166.84,285.57,328,7,0,1,9
327.46,237.95,329,6,1,1,11
342.49,245.32,330,8,1,1,11
313.03,265.20,331,9,1,2,11
260.14,227.76,332,9,1,2,10
39.19,361.30,333,6,1,1,12
148.81,324.07,335,9,1,1,13
215.60,195.40,336,6,0,1,6
354.55,306.39,337,6,0,0,15
2.87,155.20,338,7,1,1,4
243.49,192.56,339,6,0,2,6
45.65,101.74,340,7,1,1,4
231.19,369.19,341,9,0,2,14
48.38,267.58,342,7,0,2,8
102.25,328.01,344,9,0,2,13
273.75,89.22,345,7,0,2,2
396.91,13.99,346,8,0,1,3
191.99,144.93,347,8,1,1,5
61.88,311.26,348,7,1,2,12
222.41,248.86,349,8,0,1,10
294.26,380.59,350,7,0,2,14
141.52,200.51,351,6,0,1,9
348.15,49.17,352,8,1,0,3
282.90,303.79,354,8,0,1,14
153.63,358.39,355,7,0,1,13
364.96,193.27,356,9,1,1,7
338.24,164.18,357,6,0,0,7
132.59,162.27,358,8,0,1,5
330.07,126.63,359,6,0,1,7
211.90,398.46,360,6,0,0,14
351.80,146.35,361,9,1,2,7
8.24,15.03,362,9,0,2,0
9.20,253.96,363,9,1,0,8
82.55,349.98,364,8,0,2,12
75.14,211.63,365,7,0,0,8
383.65,51.03,366,8,0,1,3
55.58,275.99,367,6,1,1,8
397.28,323.95,368,7,1,2,15
366.76,317.78,369,7,1,1,15
56.06,244.34,370,9,1,1,8
126.33,122.35,371,6,1,1,5
42.08,229.45,372,7,1,0,8
33.57,269.05,373,8,1,0,8
385.63,166.79,375,6,1,0,7
183.11,49.18,376,9,1,1,1
331.54,310.58,377,9,0,1,15
377.83,395.86,378,8,1,2,15
271.43,290.66,379,9,1,1,10
305.58,59.95,380,7,0,1,3
49.56,295.52,381,6,1,2,8
314.35,68.92,382,9,1,1,3
58.40,155.49,383,8,1,1,4
296.57,329.75,384,7,0,1,14
112.93,194.76,385,7,1,0,5
392.78,247.86,387,6,1,1,11
60.15,320.50,388,9,0,1,12
372.59,311.61,389,8,1,0,15
83.94,4.28,390,9,1,0,0
288.92,41.40,391,8,1,2,2
147.86,126.49,392,6,0,1,5
354.07,303.68,393,7,1,1,15
221.37,220.38,394,7,0,1,10
354.01,266.27,395,9,1,0,11
373.61,8.21,396,6,1,0,3
98.34,173.25,397,7,1,1,4
197.19,238.50,398,9,0,1,9
117.95,381.83,399,8,1,0,13
172.86,267.85,401,6,1,1,9
236.71,120.50,403,7,1,2,6
295.92,156.56,404,9,0,0,6
75.38,276.51,405,7,1,0,8
195.57,394.68,406,8,1,1,13
310.96,283.50,407,6,1,1,11
320.41,384.61,408,7,0,1,15
83.13,316.02,409,8,1,1,12
322.05,35.72,410,7,0,1,3
110.26,253.65,411,6,0,2,9
249.50,380.64,412,6,0,1,14
140.53,351.70,413,8,1,2,13
16.68,218.02,414,9,1,1,8
270.98,362.86,415,8,1,1,14
292.46,245.63,416,8,0,2,10
152.72,240.69,417,9,1,0,9
303.71,224.74,418,6,0,1,11
273.43,211.65,419,8,1,1,10
329.32,341.50,420,8,1,1,15
46.39,190.88,421,8,0,1,4
115.85,192.45,422,8,0,0,5
339.77,322.50,423,7,0,0,15
256.22,319.52,424,6,0,0,14
294.71,188.85,425,8,0,2,6
194.08,227.12,426,7,1,0,9
100.75,14.28,427,7,1,2,1
335.84,186.52,428,9,1,1,7
330.65,257.60,429,8,1,0,11
152.50,144.12,431,9,1,1,5
155.24,167.08,432,6,1,1,5
348.19,195.40,433,6,0,0,7
57.41,112.07,434,7,0,0,4
364.51,71.76,435,7,0,2,3
208.05,21.04,436,8,0,0,2
329.95,157.35,437,7,0,0,7
166.01,350.53,438,8,0,1,13
100.86,289.82,439,9,0,1,9
215.27,34.12,440,6,0,2,2
125.30,188.53,441,9,0,1,5
27.55,10.13,443,8,0,1,0
398.42,37.22,444,6,1,1,3
392.23,162.97,446,9,0,1,7
370.87,271.63,447,9,0,2,11
26.00,137.08,448,6,0,0,4
53.74,297.38,449,6,0,2,8
109.14,228.69,451,7,1,0,9
58.66,147.08,452,9,1,2,4
13.13,283.90,453,8,0,2,8
277.44,282.21,454,9,1,0,10
72.25,72.42,455,7,0,1,0
292.47,57.63,456,9,1,1,2
348.68,40.81,457,6,1,2,3
84.79,196.76,458,9,1,0,4
57.59,387.92,459,6,0,2,12
261.81,212.87,460,7,0,0,10
95.39,74.82,461,7,1,1,0
195.06,219.55,463,8,1,1,9
236.86,336.37,464,9,1,0,14
202.70,237.45,465,9,1,1,10
202.21,274.93,466,8,1,1,10
368.57,132.22,467,6,1,0,7
36.10,398.09,468,8,0,1,12
36.53,189.33,469,7,0,0,4
206.65,47.61,470,7,0,1,2
353.74,115.26,471,8,1,1,7
93.74,230.07,472,7,1,0,8
366.62,320.38,473,6,0,2,15
287.31,138.80,475,9,0,2,6
251.37,386.89,476,6,1,1,14
91.46,227.10,477,8,0,0,8
398.27,198.57,478,9,1,0,7
277.11,290.42,479,7,1,1,10
274.25,350.15,480,6,0,0,14
115.83,187.31,481,9,1,1,5
165.56,109.13,482,9,0,2,5
242.60,221.25,483,8,0,0,10
83.46,192.01,484,8,1,1,4
381.58,386.87,485,6,0,1,15
196.80,384.04,487,6,1,0,13
385.04,77.60,488,6,1,0,3
18.49,240.49,489,8,1,0,8
35.35,258.85,490,6,0,1,8
136.36,218.58,491,8,1,2,9
181.08,326.16,493,8,1,1,13
49.14,100.82,494,9,1,0,4
155.34,75.18,495,6,0,1,1
306.12,253.06,496,7,0,1,11
328.79,242.44,497,8,0,1,11
365.91,173.35,498,6,0,1,7
265.41,13.17,499,8,0,0,2
43.49,187.61,0,6,1,0,4
216.37,142.58,0,6,0,1,6
88.71,385.14,0,5,1,0,12
346.57,188.96,0,5,0,0,7
360.88,144.52,0,5,1,1,7
257.23,320.87,0,5,0,0,14
184.87,154.64,0,5,0,0,5
133.80,171.47,0,5,1,1,5
323.32,194.66,0,5,0,0,7
250.08,221.79,0,5,0,1,10
260.97,139.22,0,5,0,2,6
65.28,394.07,0,5,0,2,12
131.77,210.93,0,4,0,1,9
89.98,191.03,0,4,0,0,4
380.78,122.89,0,4,1,0,7
35.55,252.21,0,4,0,0,8
384.44,232.94,0,4,1,1,11
160.34,213.24,0,4,0,1,9
132.81,22.34,0,4,0,1,1
162.40,398.22,0,4,0,1,13
334.90,3.52,0,4,0,1,3
10.98,387.44,0,4,1,2,12
392.91,233.89,0,4,0,2,11
148.41,389.47,0,4,1,0,13
142.77,230.29,0,4,0,0,9
201.86,161.87,0,4,0,1,6
241.96,368.29,0,3,1,2,14
363.16,281.95,0,3,0,1,11
334.51,136.38,0,3,1,1,7
193.34,144.85,0,3,1,1,5
161.61,229.69,0,3,0,0,9
172.63,371.62,0,2,0,0,13
144.41,236.51,0,2,0,0,9
8.21,192.95,0,2,1,0,4
278.04,395.62,0,2,1,0,14
228.09,327.72,0,2,1,1,14
316.26,72.53,0,2,1,2,3
141.10,212.78,0,2,0,0,9
8.51,292.98,0,2,0,0,8
277.39,395.97,0,2,0,1,14
56.11,120.50,0,2,0,1,4
117.01,251.93,0,1,1,1,9
189.32,288.79,0,1,1,2,9
20.75,337.39,0,1,0,1,12
355.48,396.40,0,1,0,1,15
368.85,109.09,0,1,0,2,7
