XCOORD,YCOORD,ID,age,sex,genetics,gridIn
12.86,318.50,279,16,1,0,12
374.80,241.76,280,14,1,0,11
393.99,198.43,282,17,0,1,7
249.78,257.55,283,17,1,1,10
23.68,254.28,286,15,1,2,8
157.59,267.29,287,15,1,1,9
363.46,260.79,288,16,1,1,11
24.78,37.12,289,17,0,0,0
340.98,164.71,290,17,0,1,7
10.75,103.36,291,15,1,1,4
394.76,311.73,292,16,0,0,15
30.98,97.32,294,15,1,1,0
267.62,316.82,295,15,0,0,14
266.28,370.80,296,17,1,2,14
242.72,153.83,297,16,1,1,6
8.57,202.18,298,17,1,1,8
367.89,199.88,299,15,1,1,7
303.74,111.86,300,16,1,1,7
255.69,100.56,301,16,0,0,6
55.89,44.09,302,14,0,1,0
115.80,169.40,303,17,0,0,5
2.58,176.12,304,17,1,1,4
289.42,358.67,307,17,0,1,14
218.70,388.35,309,17,0,1,14
71.58,211.98,310,14,1,1,8
362.40,61.21,312,14,1,0,3
2.97,56.32,313,17,0,1,0
112.05,337.67,314,17,0,2,13
168.03,158.98,315,15,1,1,5
71.69,311.14,316,14,1,1,12
164.36,187.47,317,17,1,1,5
54.31,85.58,318,17,1,2,0
9.49,282.10,319,14,1,2,8
128.82,161.61,320,14,1,2,5
208.18,295.09,321,15,0,1,10
86.62,100.11,323,17,0,1,4
310.04,195.73,324,15,0,1,7
162.02,339.41,325,16,0,2,13
359.52,311.92,326,15,1,0,15
54.00,9.30,327,15,1,2,0
27.59,283.61,328,17,1,0,8
183.59,23.72,329,14,1,1,1
376.60,37.92,330,14,0,2,3
236.21,193.81,332,15,1,0,6
309.93,239.75,334,16,1,1,11
160.08,288.84,336,17,0,1,9
134.21,163.05,337,16,0,1,5
246.10,55.47,339,16,0,0,2
287.87,254.09,340,15,1,1,10
59.00,272.43,341,15,0,0,8
338.08,364.52,342,16,0,1,15
27.79,23.46,344,14,0,1,0
185.78,373.23,345,16,1,1,13
239.84,369.03,346,15,1,2,14
375.82,8.00,347,16,0,1,3
35.85,236.48,350,17,0,2,8
142.81,93.24,351,15,1,0,1
318.20,229.52,352,15,1,1,11
84.95,235.76,353,17,0,2,8
336.63,81.20,354,17,0,1,3
77.18,227.28,356,14,1,1,8
82.89,37.09,357,16,0,1,0
2.15,342.69,358,14,1,0,12
332.55,257.57,360,16,0,1,11
2.21,176.74,361,16,1,1,4
292.54,103.49,363,16,1,1,6
35.40,324.39,366,17,0,1,12
257.80,137.75,368,14,0,1,6
310.72,255.12,369,15,1,1,11
317.91,122.49,370,14,0,1,7
371.96,146.13,371,14,1,1,7
165.51,309.44,372,14,1,1,13
32.50,13.70,374,15,1,2,0
343.07,290.14,375,17,1,2,11
121.64,118.73,376,17,0,2,5
248.45,103.29,377,17,1,1,6
281.27,213.78,378,17,1,0,10
170.59,127.10,379,15,1,0,5
124.51,375.67,380,16,1,1,13
381.56,52.10,381,16,1,1,3
307.85,231.77,382,15,0,2,11
277.87,13.41,385,16,1,0,2
182.19,25.69,387,17,0,0,1
244.94,234.02,388,17,0,0,10
146.50,134.02,389,17,0,1,5
269.24,292.62,392,14,1,1,10
35.77,187.87,393,15,1,1,4
284.06,353.60,394,17,0,1,14
180.97,360.06,395,16,0,2,13
103.09,155.67,396,16,1,1,5
212.23,74.82,398,15,0,2,2
296.25,27.19,399,14,1,1,2
295.57,92.37,400,14,1,1,2
173.20,386.29,401,17,1,2,13
355.60,188.08,403,17,0,2,7
127.99,374.40,404,15,0,0,13
373.20,33.02,405,14,0,2,3
142.54,65.72,407,15,1,2,1
97.33,128.03,408,14,1,0,4
335.26,243.92,409,15,0,1,11
250.40,111.48,410,16,1,1,6
159.68,32.94,411,14,1,1,1
377.92,110.46,412,17,1,0,7
277.16,156.45,414,17,0,2,6
9.36,277.63,415,14,0,0,8
180.08,211.23,416,16,0,0,9
292.94,112.80,417,15,0,0,6
174.74,328.52,418,14,1,1,13
188.33,19.45,420,16,0,1,1
145.74,70.46,421,16,1,1,1
248.57,164.52,422,14,0,1,6
61.38,120.90,423,16,1,2,4
48.82,279.56,424,14,0,0,8
147.15,142.68,426,15,0,1,5
314.51,17.67,427,15,0,1,3
233.20,361.39,428,14,0,1,14
384.97,247.70,429,16,1,1,11
332.67,97.43,430,16,1,1,3
183.05,157.71,431,14,0,0,5
345.20,385.29,432,14,1,1,15
227.74,66.70,433,14,1,2,2
278.10,87.13,434,14,1,1,2
262.26,46.90,435,17,1,1,2
301.31,208.06,441,17,1,0,11
32.37,236.21,442,15,1,0,8
138.45,105.98,443,17,0,0,5
86.83,11.46,445,17,0,1,0
206.85,42.51,446,16,1,1,2
76.54,225.86,447,14,0,2,8
209.67,397.56,448,15,1,1,14
124.34,342.95,449,16,1,1,13
207.98,362.85,450,17,1,1,14
48.93,137.88,451,16,1,1,4
395.71,361.92,452,14,1,2,15
25.06,388.78,453,17,1,2,12
58.38,37.71,455,16,1,2,0
127.39,17.11,456,15,1,1,1
285.82,220.61,457,16,0,0,10
252.99,24.59,458,16,0,0,2
259.41,327.76,460,16,1,1,14
174.27,325.55,461,16,0,2,13
270.99,26.98,462,17,1,1,2
149.79,285.61,464,16,0,1,9
91.26,225.18,465,16,0,0,8
239.46,104.63,466,15,1,1,6
301.07,189.53,467,16,0,2,7
204.51,322.82,468,14,1,1,14
227.41,87.95,469,15,1,2,2
361.87,8.18,470,16,0,0,3
341.51,324.96,471,17,0,1,15
28.51,221.38,473,14,1,2,8
310.30,192.52,475,14,1,2,7
321.49,118.83,476,17,0,1,7
115.33,54.56,477,15,0,0,1
154.34,67.33,478,16,0,0,1
93.95,348.85,480,16,0,2,12
130.88,128.46,483,15,0,1,5
356.85,42.22,484,16,1,0,3
260.59,156.71,487,16,0,2,6
111.15,342.73,488,14,1,1,13
69.18,15.70,489,16,1,1,0
118.39,360.86,490,15,0,0,13
323.44,185.73,492,15,1,1,7
10.78,357.79,493,16,1,1,12
22.98,353.59,494,17,1,0,12
268.26,32.93,496,16,1,1,2
344.93,61.51,498,14,0,1,3
385.46,359.00,0,14,1,0,15
231.33,256.89,0,14,0,0,10
122.22,393.52,0,14,1,1,13
136.46,6.41,0,14,0,0,1
170.18,197.43,0,14,0,0,5
125.83,215.35,0,13,1,1,9
6.46,329.46,0,13,1,0,12
359.10,345.52,0,13,1,1,15
306.60,335.90,0,13,1,1,15
207.91,329.68,0,13,0,1,14
199.28,265.67,0,13,1,0,9
351.16,36.64,0,12,1,2,3
120.19,82.36,0,12,0,0,1
239.08,180.41,0,11,0,0,6
169.74,256.39,0,11,0,0,9
142.70,133.55,0,11,0,0,5
317.77,120.14,0,10,0,0,7
284.89,314.09,0,10,0,0,14
323.23,16.51,0,10,1,2,3
107.21,306.99,0,10,0,1,13
228.36,175.21,0,10,0,2,6
271.95,94.79,0,10,1,0,2
125.73,46.17,0,10,0,0,1
387.71,386.79,0,10,0,1,15
146.18,327.19,0,10,0,0,13
118.22,284.23,0,10,1,1,9
344.64,378.31,0,9,1,0,15
305.23,119.74,0,9,1,0,7
262.89,274.68,0,9,0,1,10
282.66,159.96,0,8,1,1,6
123.89,235.84,0,8,0,0,9
192.37,355.76,0,8,0,1,13
373.14,349.84,0,8,0,1,15
201.64,198.47,0,8,0,2,6
167.30,166.69,0,8,0,0,5
119.48,164.21,0,8,1,0,5
214.62,136.08,0,8,0,0,6
171.51,150.41,0,8,1,1,5
239.13,345.26,0,8,1,0,14
393.57,212.90,0,8,0,1,11
373.69,207.91,0,8,0,0,11
31.46,353.51,0,8,1,1,12
316.79,398.35,0,7,0,0,15
304.94,32.45,0,7,1,0,3
77.22,250.74,0,7,0,0,8
205.21,226.07,0,7,0,1,10
145.15,44.74,0,7,0,0,1
56.55,117.70,0,7,0,1,4
220.07,353.22,0,7,1,0,14
321.69,198.69,0,7,0,1,7
343.85,261.35,0,7,1,1,11
120.96,108.59,0,6,1,2,5
160.81,374.55,0,6,1,2,13
383.26,141.72,0,6,0,1,7
374.16,185.48,0,6,1,1,7
51.85,108.42,0,5,0,1,4
65.00,136.09,0,5,1,1,4
173.25,59.79,0,5,1,0,1
235.57,276.54,0,5,1,0,10
257.84,239.22,0,5,0,2,10
202.87,119.85,0,4,0,1,6
251.94,29.82,0,4,1,1,2
287.36,138.23,0,4,1,1,6
146.95,375.93,0,4,1,1,13
217.34,331.33,0,4,0,1,14
29.76,167.37,0,4,1,0,4
335.09,221.24,0,4,1,1,11
68.17,142.03,0,4,1,1,4
347.06,17.66,0,3,0,1,3
136.30,281.01,0,3,1,0,9
370.24,372.87,0,3,1,1,15
347.90,363.35,0,3,1,1,15
339.79,13.34,0,3,1,2,3
287.73,327.81,0,3,1,2,14
35.25,28.60,0,3,0,1,0
170.30,74.24,0,3,1,0,1
375.01,303.11,0,2,0,0,15
10.76,367.29,0,2,1,0,12
274.34,207.27,0,2,1,0,10
365.25,168.38,0,2,0,0,7
179.99,166.59,0,2,0,0,5
177.98,354.44,0,2,0,1,13
376.94,203.76,0,2,0,1,11
357.24,360.07,0,2,0,2,15
378.35,324.83,0,2,0,0,15
181.42,225.09,0,2,1,1,9
128.27,50.37,0,2,0,2,1
318.97,299.08,0,2,1,0,11
28.79,298.38,0,1,0,0,8
308.66,63.91,0,1,1,0,3
231.80,28.61,0,1,1,0,2
356.07,296.18,0,1,1,0,11
129.08,98.43,0,1,1,1,1
153.14,134.81,0,1,1,0,5
275.91,101.11,0,1,1,0,6
117.59,189.12,0,1,1,1,5
20.20,14.24,0,1,1,1,0
41.82,378.35,0,1,1,1,12
92.45,279.39,0,1,1,2,8
128.55,44.22,0,1,0,0,1
258.40,90.27,0,1,0,2,2
122.05,368.81,0,1,0,0,13
324.48,155.58,0,1,0,0,7
