XCOORD,YCOORD,ID,age,sex,genetics,gridIn
32.50,13.70,374,31,1,2,0
343.07,290.14,375,33,1,2,11
121.64,118.73,376,33,0,2,5
281.27,213.78,378,33,1,0,10
170.59,127.10,379,31,1,0,5
124.51,375.67,380,32,1,1,13
381.56,52.10,381,32,1,1,3
307.85,231.77,382,31,0,2,11
277.87,13.41,385,32,1,0,2
182.19,25.69,387,33,0,0,1
244.94,234.02,388,33,0,0,10
35.77,187.87,393,31,1,1,4
284.06,353.60,394,33,0,1,14
180.97,360.06,395,32,0,2,13
103.09,155.67,396,32,1,1,5
142.54,65.72,407,31,1,2,1
97.33,128.03,408,30,1,0,4
335.26,243.92,409,31,0,1,11
250.40,111.48,410,32,1,1,6
159.68,32.94,411,30,1,1,1
377.92,110.46,412,33,1,0,7
9.36,277.63,415,30,0,0,8
180.08,211.23,416,32,0,0,9
292.94,112.80,417,31,0,0,6
174.74,328.52,418,30,1,1,13
145.74,70.46,421,32,1,1,1
248.57,164.52,422,30,0,1,6
48.82,279.56,424,30,0,0,8
147.15,142.68,426,31,0,1,5
314.51,17.67,427,31,0,1,3
233.20,361.39,428,30,0,1,14
384.97,247.70,429,32,1,1,11
332.67,97.43,430,32,1,1,3
183.05,157.71,431,30,0,0,5
345.20,385.29,432,30,1,1,15
227.74,66.70,433,30,1,2,2
278.10,87.13,434,30,1,1,2
301.31,208.06,441,33,1,0,11
32.37,236.21,442,31,1,0,8
86.83,11.46,445,33,0,1,0
206.85,42.51,446,32,1,1,2
124.34,342.95,449,32,1,1,13
207.98,362.85,450,33,1,1,14
395.71,361.92,452,30,1,2,15
127.39,17.11,456,31,1,1,1
285.82,220.61,457,32,0,0,10
252.99,24.59,458,32,0,0,2
259.41,327.76,460,32,1,1,14
270.99,26.98,462,33,1,1,2
149.79,285.61,464,32,0,1,9
91.26,225.18,465,32,0,0,8
239.46,104.63,466,31,1,1,6
204.51,322.82,468,30,1,1,14
227.41,87.95,469,31,1,2,2
361.87,8.18,470,32,0,0,3
341.51,324.96,471,33,0,1,15
28.51,221.38,473,30,1,2,8
310.30,192.52,475,30,1,2,7
321.49,118.83,476,33,0,1,7
115.33,54.56,477,31,0,0,1
154.34,67.33,478,32,0,0,1
93.95,348.85,480,32,0,2,12
130.88,128.46,483,31,0,1,5
356.85,42.22,484,32,1,0,3
111.15,342.73,488,30,1,1,13
69.18,15.70,489,32,1,1,0
118.39,360.86,490,31,0,0,13
323.44,185.73,492,31,1,1,7
10.78,357.79,493,32,1,1,12
22.98,353.59,494,33,1,0,12
344.93,61.51,498,30,0,1,3
385.46,359.00,0,30,1,0,15
231.33,256.89,0,30,0,0,10
122.22,393.52,0,30,1,1,13
136.46,6.41,0,30,0,0,1
170.18,197.43,0,30,0,0,5
125.83,215.35,0,29,1,1,9
6.46,329.46,0,29,1,0,12
359.10,345.52,0,29,1,1,15
207.91,329.68,0,29,0,1,14
199.28,265.67,0,29,1,0,9
351.16,36.64,0,28,1,2,3
239.08,180.41,0,27,0,0,6
142.70,133.55,0,27,0,0,5
317.77,120.14,0,26,0,0,7
284.89,314.09,0,26,0,0,14
228.36,175.21,0,26,0,2,6
125.73,46.17,0,26,0,0,1
146.18,327.19,0,26,0,0,13
344.64,378.31,0,25,1,0,15
305.23,119.74,0,25,1,0,7
282.66,159.96,0,24,1,1,6
123.89,235.84,0,24,0,0,9
192.37,355.76,0,24,0,1,13
373.14,349.84,0,24,0,1,15
167.30,166.69,0,24,0,0,5
119.48,164.21,0,24,1,0,5
214.62,136.08,0,24,0,0,6
171.51,150.41,0,24,1,1,5
239.13,345.26,0,24,1,0,14
393.57,212.90,0,24,0,1,11
373.69,207.91,0,24,0,0,11
31.46,353.51,0,24,1,1,12
316.79,398.35,0,23,0,0,15
304.94,32.45,0,23,1,0,3
77.22,250.74,0,23,0,0,8
205.21,226.07,0,23,0,1,10
220.07,353.22,0,23,1,0,14
321.69,198.69,0,23,0,1,7
343.85,261.35,0,23,1,1,11
120.96,108.59,0,22,1,2,5
160.81,374.55,0,22,1,2,13
383.26,141.72,0,22,0,1,7
374.16,185.48,0,22,1,1,7
51.85,108.42,0,21,0,1,4
173.25,59.79,0,21,1,0,1
235.57,276.54,0,21,1,0,10
257.84,239.22,0,21,0,2,10
202.87,119.85,0,20,0,1,6
287.36,138.23,0,20,1,1,6
146.95,375.93,0,20,1,1,13
217.34,331.33,0,20,0,1,14
29.76,167.37,0,20,1,0,4
335.09,221.24,0,20,1,1,11
68.17,142.03,0,20,1,1,4
347.90,363.35,0,19,1,1,15
170.30,74.24,0,19,1,0,1
375.01,303.11,0,18,0,0,15
10.76,367.29,0,18,1,0,12
274.34,207.27,0,18,1,0,10
365.25,168.38,0,18,0,0,7
376.94,203.76,0,18,0,1,11
357.24,360.07,0,18,0,2,15
378.35,324.83,0,18,0,0,15
181.42,225.09,0,18,1,1,9
128.27,50.37,0,18,0,2,1
318.97,299.08,0,18,1,0,11
28.79,298.38,0,17,0,0,8
308.66,63.91,0,17,1,0,3
153.14,134.81,0,17,1,0,5
275.91,101.11,0,17,1,0,6
41.82,378.35,0,17,1,1,12
128.55,44.22,0,17,0,0,1
122.05,368.81,0,17,0,0,13
324.48,155.58,0,17,0,0,7
281.52,44.78,0,16,1,1,2
152.27,399.98,0,16,1,0,13
376.53,235.87,0,16,0,0,11
35.54,199.38,0,16,0,0,4
260.92,341.97,0,16,1,0,14
392.36,114.61,0,16,0,0,7
133.32,248.50,0,16,0,0,9
148.70,235.13,0,16,0,2,9
94.21,85.85,0,15,0,0,0
348.56,114.21,0,15,0,1,7
242.02,375.24,0,15,1,1,14
94.70,232.64,0,15,1,2,8
188.44,302.61,0,15,1,0,13
265.31,118.93,0,15,0,0,6
192.10,68.21,0,15,0,2,1
203.29,58.62,0,15,1,1,2
294.99,327.86,0,15,0,0,14
183.94,286.25,0,15,0,1,9
9.45,329.05,0,15,1,0,12
361.81,200.69,0,14,1,2,11
377.77,309.64,0,14,1,0,15
133.34,90.94,0,14,1,0,1
177.43,79.10,0,14,0,1,1
286.50,67.13,0,14,0,1,2
374.75,33.00,0,13,0,2,3
232.28,272.48,0,13,1,1,10
301.94,285.12,0,13,1,0,11
79.98,390.51,0,13,0,2,12
118.59,280.11,0,13,0,0,9
271.54,152.91,0,12,1,1,6
97.91,118.55,0,12,0,0,4
55.56,169.47,0,12,0,0,4
377.63,317.90,0,12,0,0,15
352.71,20.33,0,11,1,2,3
368.06,216.36,0,11,1,1,11
303.11,389.62,0,11,0,0,15
36.70,257.17,0,11,0,2,8
95.96,221.29,0,11,0,0,8
49.46,170.57,0,10,0,0,4
298.19,185.09,0,10,0,0,6
118.05,148.64,0,10,1,1,5
331.79,374.57,0,10,1,2,15
158.66,138.24,0,10,1,0,5
178.51,289.24,0,10,0,1,9
395.45,230.84,0,10,0,0,11
312.97,381.26,0,10,1,0,15
241.97,55.65,0,10,1,1,2
176.11,287.90,0,10,1,1,9
74.99,175.35,0,10,1,1,4
165.92,27.10,0,10,1,2,1
334.65,268.50,0,10,0,2,11
30.12,161.07,0,10,1,0,4
55.90,113.75,0,10,1,1,4
367.64,237.72,0,10,1,1,11
103.65,398.16,0,9,1,0,13
382.38,240.77,0,9,0,0,11
307.78,91.20,0,9,1,1,3
314.59,98.16,0,9,0,0,3
118.92,25.29,0,9,1,1,1
137.34,80.16,0,8,0,1,1
337.12,167.62,0,8,1,1,7
340.79,178.33,0,8,1,1,7
50.41,192.85,0,8,1,1,4
167.34,93.76,0,8,0,1,1
325.16,122.51,0,8,1,1,7
70.35,160.27,0,8,0,0,4
326.32,146.03,0,7,0,0,7
372.94,137.58,0,7,1,1,7
186.50,248.10,0,7,0,0,9
140.50,372.20,0,7,0,0,13
278.85,299.74,0,6,0,1,10
344.95,319.60,0,6,0,0,15
161.13,320.52,0,6,0,1,13
370.73,45.76,0,6,0,0,3
147.20,76.36,0,6,0,0,1
172.45,98.07,0,6,0,0,1
163.18,384.69,0,6,1,0,13
276.64,194.66,0,6,0,0,6
192.04,109.09,0,6,1,0,5
392.13,120.36,0,6,0,0,7
1.15,360.49,0,6,0,0,12
119.16,132.82,0,5,0,1,5
48.84,53.04,0,5,1,0,0
292.68,83.32,0,5,0,1,2
151.60,115.36,0,5,0,2,5
23.18,118.23,0,5,1,0,4
377.43,259.65,0,5,1,0,11
321.10,390.98,0,4,1,0,15
196.29,296.55,0,4,0,0,9
310.16,211.29,0,4,1,1,11
73.69,158.62,0,4,0,0,4
1.47,58.28,0,4,0,0,0
118.98,139.97,0,4,0,0,5
32.99,350.06,0,4,0,0,12
136.57,60.20,0,4,0,0,1
206.15,213.72,0,3,1,1,10
29.81,35.34,0,3,1,1,0
276.54,268.98,0,3,1,2,10
200.78,193.81,0,3,1,1,6
10.70,26.20,0,3,1,1,0
155.08,159.27,0,3,1,0,5
147.17,45.95,0,3,1,0,1
180.34,184.08,0,3,1,1,5
91.49,330.84,0,3,1,1,12
241.76,49.55,0,3,0,0,2
350.92,357.91,0,3,1,0,15
145.08,357.87,0,3,1,1,13
154.70,162.42,0,3,1,2,5
297.36,118.00,0,2,1,1,6
264.99,187.53,0,2,0,0,6
341.16,369.31,0,2,1,1,15
209.54,261.45,0,2,0,1,10
346.44,292.28,0,2,0,1,11
314.83,280.51,0,2,0,1,11
57.91,187.85,0,2,0,0,4
291.05,38.46,0,2,0,1,2
259.43,33.01,0,2,0,2,2
296.12,63.76,0,2,0,2,2
166.86,144.95,0,2,0,0,5
208.36,274.23,0,2,0,0,10
5.79,288.59,0,1,1,1,8
15.75,28.02,0,1,1,1,0
82.55,309.97,0,1,1,2,12
326.38,215.75,0,1,1,1,11
97.79,211.09,0,1,1,2,8
164.61,118.24,0,1,1,0,5
315.50,130.25,0,1,0,0,7
136.12,212.12,0,1,0,0,9
76.08,9.96,0,1,1,0,0
47.66,79.42,0,1,1,1,0
