XCOORD,YCOORD,ID,age,sex,genetics,gridIn
115.80,169.40,303,23,0,0,5
2.58,176.12,304,23,1,1,4
289.42,358.67,307,23,0,1,14
218.70,388.35,309,23,0,1,14
71.58,211.98,310,20,1,1,8
362.40,61.21,312,20,1,0,3
2.97,56.32,313,23,0,1,0
112.05,337.67,314,23,0,2,13
168.03,158.98,315,21,1,1,5
71.69,311.14,316,20,1,1,12
164.36,187.47,317,23,1,1,5
54.31,85.58,318,23,1,2,0
128.82,161.61,320,20,1,2,5
208.18,295.09,321,21,0,1,10
86.62,100.11,323,23,0,1,4
310.04,195.73,324,21,0,1,7
54.00,9.30,327,21,1,2,0
27.59,283.61,328,23,1,0,8
376.60,37.92,330,20,0,2,3
236.21,193.81,332,21,1,0,6
309.93,239.75,334,22,1,1,11
160.08,288.84,336,23,0,1,9
134.21,163.05,337,22,0,1,5
246.10,55.47,339,22,0,0,2
59.00,272.43,341,21,0,0,8
338.08,364.52,342,22,0,1,15
27.79,23.46,344,20,0,1,0
239.84,369.03,346,21,1,2,14
375.82,8.00,347,22,0,1,3
35.85,236.48,350,23,0,2,8
142.81,93.24,351,21,1,0,1
318.20,229.52,352,21,1,1,11
84.95,235.76,353,23,0,2,8
336.63,81.20,354,23,0,1,3
77.18,227.28,356,20,1,1,8
82.89,37.09,357,22,0,1,0
2.15,342.69,358,20,1,0,12
332.55,257.57,360,22,0,1,11
2.21,176.74,361,22,1,1,4
292.54,103.49,363,22,1,1,6
257.80,137.75,368,20,0,1,6
317.91,122.49,370,20,0,1,7
371.96,146.13,371,20,1,1,7
165.51,309.44,372,20,1,1,13
32.50,13.70,374,21,1,2,0
343.07,290.14,375,23,1,2,11
121.64,118.73,376,23,0,2,5
248.45,103.29,377,23,1,1,6
281.27,213.78,378,23,1,0,10
170.59,127.10,379,21,1,0,5
124.51,375.67,380,22,1,1,13
381.56,52.10,381,22,1,1,3
307.85,231.77,382,21,0,2,11
277.87,13.41,385,22,1,0,2
182.19,25.69,387,23,0,0,1
244.94,234.02,388,23,0,0,10
146.50,134.02,389,23,0,1,5
269.24,292.62,392,20,1,1,10
35.77,187.87,393,21,1,1,4
284.06,353.60,394,23,0,1,14
180.97,360.06,395,22,0,2,13
103.09,155.67,396,22,1,1,5
212.23,74.82,398,21,0,2,2
296.25,27.19,399,20,1,1,2
295.57,92.37,400,20,1,1,2
355.60,188.08,403,23,0,2,7
373.20,33.02,405,20,0,2,3
142.54,65.72,407,21,1,2,1
97.33,128.03,408,20,1,0,4
335.26,243.92,409,21,0,1,11
250.40,111.48,410,22,1,1,6
159.68,32.94,411,20,1,1,1
377.92,110.46,412,23,1,0,7
277.16,156.45,414,23,0,2,6
9.36,277.63,415,20,0,0,8
180.08,211.23,416,22,0,0,9
292.94,112.80,417,21,0,0,6
174.74,328.52,418,20,1,1,13
145.74,70.46,421,22,1,1,1
248.57,164.52,422,20,0,1,6
61.38,120.90,423,22,1,2,4
48.82,279.56,424,20,0,0,8
147.15,142.68,426,21,0,1,5
314.51,17.67,427,21,0,1,3
233.20,361.39,428,20,0,1,14
384.97,247.70,429,22,1,1,11
332.67,97.43,430,22,1,1,3
183.05,157.71,431,20,0,0,5
345.20,385.29,432,20,1,1,15
227.74,66.70,433,20,1,2,2
278.10,87.13,434,20,1,1,2
262.26,46.90,435,23,1,1,2
301.31,208.06,441,23,1,0,11
32.37,236.21,442,21,1,0,8
86.83,11.46,445,23,0,1,0
206.85,42.51,446,22,1,1,2
124.34,342.95,449,22,1,1,13
207.98,362.85,450,23,1,1,14
395.71,361.92,452,20,1,2,15
25.06,388.78,453,23,1,2,12
127.39,17.11,456,21,1,1,1
285.82,220.61,457,22,0,0,10
252.99,24.59,458,22,0,0,2
259.41,327.76,460,22,1,1,14
174.27,325.55,461,22,0,2,13
270.99,26.98,462,23,1,1,2
149.79,285.61,464,22,0,1,9
91.26,225.18,465,22,0,0,8
239.46,104.63,466,21,1,1,6
301.07,189.53,467,22,0,2,7
204.51,322.82,468,20,1,1,14
227.41,87.95,469,21,1,2,2
361.87,8.18,470,22,0,0,3
341.51,324.96,471,23,0,1,15
28.51,221.38,473,20,1,2,8
310.30,192.52,475,20,1,2,7
321.49,118.83,476,23,0,1,7
115.33,54.56,477,21,0,0,1
154.34,67.33,478,22,0,0,1
93.95,348.85,480,22,0,2,12
130.88,128.46,483,21,0,1,5
356.85,42.22,484,22,1,0,3
260.59,156.71,487,22,0,2,6
111.15,342.73,488,20,1,1,13
69.18,15.70,489,22,1,1,0
118.39,360.86,490,21,0,0,13
323.44,185.73,492,21,1,1,7
10.78,357.79,493,22,1,1,12
22.98,353.59,494,23,1,0,12
344.93,61.51,498,20,0,1,3
385.46,359.00,0,20,1,0,15
231.33,256.89,0,20,0,0,10
122.22,393.52,0,20,1,1,13
136.46,6.41,0,20,0,0,1
170.18,197.43,0,20,0,0,5
125.83,215.35,0,19,1,1,9
6.46,329.46,0,19,1,0,12
359.10,345.52,0,19,1,1,15
306.60,335.90,0,19,1,1,15
207.91,329.68,0,19,0,1,14
199.28,265.67,0,19,1,0,9
351.16,36.64,0,18,1,2,3
120.19,82.36,0,18,0,0,1
239.08,180.41,0,17,0,0,6
169.74,256.39,0,17,0,0,9
142.70,133.55,0,17,0,0,5
317.77,120.14,0,16,0,0,7
284.89,314.09,0,16,0,0,14
107.21,306.99,0,16,0,1,13
228.36,175.21,0,16,0,2,6
271.95,94.79,0,16,1,0,2
125.73,46.17,0,16,0,0,1
146.18,327.19,0,16,0,0,13
344.64,378.31,0,15,1,0,15
305.23,119.74,0,15,1,0,7
262.89,274.68,0,15,0,1,10
282.66,159.96,0,14,1,1,6
123.89,235.84,0,14,0,0,9
192.37,355.76,0,14,0,1,13
373.14,349.84,0,14,0,1,15
201.64,198.47,0,14,0,2,6
167.30,166.69,0,14,0,0,5
119.48,164.21,0,14,1,0,5
214.62,136.08,0,14,0,0,6
171.51,150.41,0,14,1,1,5
239.13,345.26,0,14,1,0,14
393.57,212.90,0,14,0,1,11
373.69,207.91,0,14,0,0,11
31.46,353.51,0,14,1,1,12
316.79,398.35,0,13,0,0,15
304.94,32.45,0,13,1,0,3
77.22,250.74,0,13,0,0,8
205.21,226.07,0,13,0,1,10
145.15,44.74,0,13,0,0,1
220.07,353.22,0,13,1,0,14
321.69,198.69,0,13,0,1,7
343.85,261.35,0,13,1,1,11
120.96,108.59,0,12,1,2,5
160.81,374.55,0,12,1,2,13
383.26,141.72,0,12,0,1,7
374.16,185.48,0,12,1,1,7
51.85,108.42,0,11,0,1,4
65.00,136.09,0,11,1,1,4
173.25,59.79,0,11,1,0,1
235.57,276.54,0,11,1,0,10
257.84,239.22,0,11,0,2,10
202.87,119.85,0,10,0,1,6
251.94,29.82,0,10,1,1,2
287.36,138.23,0,10,1,1,6
146.95,375.93,0,10,1,1,13
217.34,331.33,0,10,0,1,14
29.76,167.37,0,10,1,0,4
335.09,221.24,0,10,1,1,11
68.17,142.03,0,10,1,1,4
347.06,17.66,0,9,0,1,3
136.30,281.01,0,9,1,0,9
347.90,363.35,0,9,1,1,15
35.25,28.60,0,9,0,1,0
170.30,74.24,0,9,1,0,1
375.01,303.11,0,8,0,0,15
10.76,367.29,0,8,1,0,12
274.34,207.27,0,8,1,0,10
365.25,168.38,0,8,0,0,7
177.98,354.44,0,8,0,1,13
376.94,203.76,0,8,0,1,11
357.24,360.07,0,8,0,2,15
378.35,324.83,0,8,0,0,15
181.42,225.09,0,8,1,1,9
128.27,50.37,0,8,0,2,1
318.97,299.08,0,8,1,0,11
28.79,298.38,0,7,0,0,8
308.66,63.91,0,7,1,0,3
231.80,28.61,0,7,1,0,2
356.07,296.18,0,7,1,0,11
129.08,98.43,0,7,1,1,1
153.14,134.81,0,7,1,0,5
275.91,101.11,0,7,1,0,6
117.59,189.12,0,7,1,1,5
20.20,14.24,0,7,1,1,0
41.82,378.35,0,7,1,1,12
128.55,44.22,0,7,0,0,1
258.40,90.27,0,7,0,2,2
122.05,368.81,0,7,0,0,13
324.48,155.58,0,7,0,0,7
281.52,44.78,0,6,1,1,2
152.27,399.98,0,6,1,0,13
376.53,235.87,0,6,0,0,11
35.54,199.38,0,6,0,0,4
191.85,130.33,0,6,1,0,5
260.92,341.97,0,6,1,0,14
392.36,114.61,0,6,0,0,7
176.78,331.65,0,6,1,0,13
133.32,248.50,0,6,0,0,9
148.70,235.13,0,6,0,2,9
234.78,29.15,0,5,0,2,2
94.21,85.85,0,5,0,0,0
189.52,44.31,0,5,1,1,1
348.56,114.21,0,5,0,1,7
242.02,375.24,0,5,1,1,14
94.70,232.64,0,5,1,2,8
318.76,165.76,0,5,1,2,7
188.44,302.61,0,5,1,0,13
265.31,118.93,0,5,0,0,6
192.10,68.21,0,5,0,2,1
203.29,58.62,0,5,1,1,2
294.99,327.86,0,5,0,0,14
183.94,286.25,0,5,0,1,9
9.45,329.05,0,5,1,0,12
361.81,200.69,0,4,1,2,11
377.77,309.64,0,4,1,0,15
133.34,90.94,0,4,1,0,1
177.43,79.10,0,4,0,1,1
286.50,67.13,0,4,0,1,2
121.28,301.67,0,4,0,2,13
374.75,33.00,0,3,0,2,3
232.28,272.48,0,3,1,1,10
301.94,285.12,0,3,1,0,11
79.98,390.51,0,3,0,2,12
118.59,280.11,0,3,0,0,9
325.91,188.65,0,3,0,1,7
271.54,152.91,0,2,1,1,6
97.91,118.55,0,2,0,0,4
55.56,169.47,0,2,0,0,4
377.63,317.90,0,2,0,0,15
131.94,336.72,0,1,0,1,13
352.71,20.33,0,1,1,2,3
200.23,334.85,0,1,0,0,14
276.95,154.66,0,1,0,1,6
368.06,216.36,0,1,1,1,11
303.11,389.62,0,1,0,0,15
335.46,240.83,0,1,1,1,11
36.70,257.17,0,1,0,2,8
95.96,221.29,0,1,0,0,8
116.59,272.69,0,1,1,0,9
