XCOORD,YCOORD,ID,age,sex,genetics,gridIn
292.54,103.49,363,11,1,1,6
35.40,324.39,366,12,0,1,12
257.80,137.75,368,9,0,1,6
310.72,255.12,369,10,1,1,11
317.91,122.49,370,9,0,1,7
371.96,146.13,371,9,1,1,7
165.51,309.44,372,9,1,1,13
32.50,13.70,374,10,1,2,0
343.07,290.14,375,12,1,2,11
121.64,118.73,376,12,0,2,5
248.45,103.29,377,12,1,1,6
281.27,213.78,378,12,1,0,10
170.59,127.10,379,10,1,0,5
124.51,375.67,380,11,1,1,13
381.56,52.10,381,11,1,1,3
307.85,231.77,382,10,0,2,11
277.87,13.41,385,11,1,0,2
380.25,385.36,386,9,1,1,15
182.19,25.69,387,12,0,0,1
244.94,234.02,388,12,0,0,10
146.50,134.02,389,12,0,1,5
269.24,292.62,392,9,1,1,10
35.77,187.87,393,10,1,1,4
284.06,353.60,394,12,0,1,14
180.97,360.06,395,11,0,2,13
103.09,155.67,396,11,1,1,5
212.23,74.82,398,10,0,2,2
296.25,27.19,399,9,1,1,2
295.57,92.37,400,9,1,1,2
173.20,386.29,401,12,1,2,13
159.95,91.48,402,9,1,2,1
355.60,188.08,403,12,0,2,7
127.99,374.40,404,10,0,0,13
373.20,33.02,405,9,0,2,3
142.54,65.72,407,10,1,2,1
97.33,128.03,408,9,1,0,4
335.26,243.92,409,10,0,1,11
250.40,111.48,410,11,1,1,6
159.68,32.94,411,9,1,1,1
377.92,110.46,412,12,1,0,7
168.90,150.38,413,11,1,1,5
277.16,156.45,414,12,0,2,6
9.36,277.63,415,9,0,0,8
180.08,211.23,416,11,0,0,9
292.94,112.80,417,10,0,0,6
174.74,328.52,418,9,1,1,13
188.33,19.45,420,11,0,1,1
145.74,70.46,421,11,1,1,1
248.57,164.52,422,9,0,1,6
61.38,120.90,423,11,1,2,4
48.82,279.56,424,9,0,0,8
147.15,142.68,426,10,0,1,5
314.51,17.67,427,10,0,1,3
233.20,361.39,428,9,0,1,14
384.97,247.70,429,11,1,1,11
332.67,97.43,430,11,1,1,3
183.05,157.71,431,9,0,0,5
345.20,385.29,432,9,1,1,15
227.74,66.70,433,9,1,2,2
278.10,87.13,434,9,1,1,2
262.26,46.90,435,12,1,1,2
51.09,7.77,436,11,1,1,0
147.61,120.89,440,12,0,2,5
301.31,208.06,441,12,1,0,11
32.37,236.21,442,10,1,0,8
138.45,105.98,443,12,0,0,5
86.83,11.46,445,12,0,1,0
206.85,42.51,446,11,1,1,2
76.54,225.86,447,9,0,2,8
209.67,397.56,448,10,1,1,14
124.34,342.95,449,11,1,1,13
207.98,362.85,450,12,1,1,14
48.93,137.88,451,11,1,1,4
395.71,361.92,452,9,1,2,15
25.06,388.78,453,12,1,2,12
58.38,37.71,455,11,1,2,0
127.39,17.11,456,10,1,1,1
285.82,220.61,457,11,0,0,10
252.99,24.59,458,11,0,0,2
124.01,272.29,459,9,0,2,9
259.41,327.76,460,11,1,1,14
174.27,325.55,461,11,0,2,13
270.99,26.98,462,12,1,1,2
149.79,285.61,464,11,0,1,9
91.26,225.18,465,11,0,0,8
239.46,104.63,466,10,1,1,6
301.07,189.53,467,11,0,2,7
204.51,322.82,468,9,1,1,14
227.41,87.95,469,10,1,2,2
361.87,8.18,470,11,0,0,3
341.51,324.96,471,12,0,1,15
216.39,45.95,472,12,1,2,2
28.51,221.38,473,9,1,2,8
317.18,202.59,474,10,0,1,11
310.30,192.52,475,9,1,2,7
321.49,118.83,476,12,0,1,7
115.33,54.56,477,10,0,0,1
154.34,67.33,478,11,0,0,1
393.13,145.05,479,9,0,1,7
93.95,348.85,480,11,0,2,12
130.88,128.46,483,10,0,1,5
356.85,42.22,484,11,1,0,3
81.09,241.36,485,12,1,2,8
260.59,156.71,487,11,0,2,6
111.15,342.73,488,9,1,1,13
69.18,15.70,489,11,1,1,0
118.39,360.86,490,10,0,0,13
323.44,185.73,492,10,1,1,7
10.78,357.79,493,11,1,1,12
22.98,353.59,494,12,1,0,12
62.27,168.95,495,9,0,2,4
268.26,32.93,496,11,1,1,2
344.93,61.51,498,9,0,1,3
385.46,359.00,0,9,1,0,15
231.33,256.89,0,9,0,0,10
122.22,393.52,0,9,1,1,13
136.46,6.41,0,9,0,0,1
170.18,197.43,0,9,0,0,5
324.22,194.84,0,8,1,2,7
153.89,204.02,0,8,0,2,9
125.83,215.35,0,8,1,1,9
164.03,328.70,0,8,0,0,13
6.46,329.46,0,8,1,0,12
359.10,345.52,0,8,1,1,15
306.60,335.90,0,8,1,1,15
207.91,329.68,0,8,0,1,14
199.28,265.67,0,8,1,0,9
351.16,36.64,0,7,1,2,3
197.87,245.26,0,7,1,1,9
120.19,82.36,0,7,0,0,1
239.08,180.41,0,6,0,0,6
169.74,256.39,0,6,0,0,9
142.70,133.55,0,6,0,0,5
367.20,174.76,0,6,0,2,7
116.23,186.13,0,6,0,2,5
317.77,120.14,0,5,0,0,7
284.89,314.09,0,5,0,0,14
323.23,16.51,0,5,1,2,3
292.68,300.01,0,5,0,0,14
337.86,100.77,0,5,1,1,7
107.21,306.99,0,5,0,1,13
173.10,190.29,0,5,1,1,5
228.36,175.21,0,5,0,2,6
271.95,94.79,0,5,1,0,2
125.73,46.17,0,5,0,0,1
234.84,335.59,0,5,0,1,14
387.71,386.79,0,5,0,1,15
146.18,327.19,0,5,0,0,13
2.30,200.91,0,5,1,2,8
118.22,284.23,0,5,1,1,9
344.64,378.31,0,4,1,0,15
305.23,119.74,0,4,1,0,7
262.89,274.68,0,4,0,1,10
282.66,159.96,0,3,1,1,6
123.89,235.84,0,3,0,0,9
192.37,355.76,0,3,0,1,13
373.14,349.84,0,3,0,1,15
201.64,198.47,0,3,0,2,6
368.48,119.90,0,3,1,0,7
167.30,166.69,0,3,0,0,5
119.48,164.21,0,3,1,0,5
214.62,136.08,0,3,0,0,6
171.51,150.41,0,3,1,1,5
239.13,345.26,0,3,1,0,14
393.57,212.90,0,3,0,1,11
373.69,207.91,0,3,0,0,11
31.46,353.51,0,3,1,1,12
316.79,398.35,0,2,0,0,15
304.94,32.45,0,2,1,0,3
77.22,250.74,0,2,0,0,8
82.92,78.82,0,2,0,2,0
205.21,226.07,0,2,0,1,10
145.15,44.74,0,2,0,0,1
56.55,117.70,0,2,0,1,4
363.16,1.77,0,2,1,0,3
220.07,353.22,0,2,1,0,14
321.69,198.69,0,2,0,1,7
343.85,261.35,0,2,1,1,11
120.96,108.59,0,1,1,2,5
160.81,374.55,0,1,1,2,13
383.26,141.72,0,1,0,1,7
374.16,185.48,0,1,1,1,7
