XCOORD,YCOORD,ID,age,sex,genetics,gridIn
10.40,155.10,100,27,0,1,4
208.05,294.53,102,27,1,2,10
4.12,222.42,104,28,1,1,8
257.98,255.59,105,26,1,2,10
300.00,233.70,106,25,0,1,10
358.06,90.61,107,28,0,0,3
383.59,273.95,108,27,0,1,11
35.94,2.65,110,25,0,1,0
163.81,123.11,111,27,0,1,5
130.41,132.20,115,28,1,2,5
226.57,15.35,116,26,1,1,2
166.87,399.38,117,25,0,1,13
120.48,380.04,119,28,0,0,13
272.86,150.11,121,27,1,1,6
339.65,199.87,122,28,0,1,7
293.43,373.04,123,25,0,2,14
242.77,67.99,124,26,0,0,2
108.40,95.38,127,27,0,1,1
269.28,332.80,128,26,1,2,14
197.69,140.23,129,28,0,1,5
132.15,333.30,130,25,0,1,13
306.99,254.12,133,28,0,1,11
276.19,37.78,134,26,1,1,2
97.54,7.60,137,26,1,0,0
236.83,150.39,140,26,0,1,6
306.37,293.72,143,28,0,0,11
87.39,307.36,146,28,0,0,12
60.01,256.19,147,25,0,0,8
350.79,47.73,149,28,0,1,3
22.51,262.56,150,25,0,0,8
228.82,23.44,154,27,0,1,2
39.89,303.05,155,28,1,1,12
180.98,107.06,156,28,0,1,5
138.69,151.87,157,26,1,0,5
242.41,237.45,158,28,0,1,10
120.82,230.91,159,28,1,1,9
370.72,103.02,161,26,0,0,7
129.02,195.95,162,28,1,2,5
388.24,125.36,163,27,0,0,7
41.55,326.62,166,26,1,1,12
124.40,66.33,167,28,1,1,1
387.81,351.78,168,28,0,1,15
225.00,30.04,169,25,0,1,2
351.58,395.71,170,27,0,2,15
345.22,19.48,173,26,1,2,3
362.06,3.24,176,26,0,1,3
40.40,388.53,177,25,1,1,12
349.19,53.04,178,27,1,1,3
288.85,204.30,179,25,1,2,10
328.48,351.76,180,25,0,0,15
228.51,286.70,181,25,0,2,10
179.82,227.78,182,25,1,0,9
364.64,259.89,183,26,0,2,11
294.74,342.25,185,28,0,0,14
293.46,132.95,189,26,0,1,6
140.87,347.32,190,25,0,1,13
311.74,36.45,192,27,0,0,3
37.99,322.32,193,25,1,1,12
396.72,309.68,194,27,0,1,15
383.16,123.73,195,26,1,1,7
233.74,362.43,202,27,0,1,14
191.10,294.91,204,25,0,0,9
18.17,97.05,206,27,1,0,0
241.38,200.05,208,25,1,2,10
321.85,69.59,210,25,1,1,3
145.70,326.47,211,28,1,1,13
84.02,42.05,213,26,0,1,0
362.71,372.64,215,26,1,1,15
139.42,323.93,216,26,0,1,13
64.89,36.63,218,27,0,1,0
111.33,182.78,221,26,1,1,5
248.18,166.75,224,27,1,1,6
15.25,103.43,225,27,1,1,4
125.27,145.01,226,26,1,0,5
212.77,108.77,227,28,1,1,6
256.54,399.17,228,27,1,1,14
373.69,62.77,229,25,1,1,3
26.67,293.14,230,25,0,1,8
73.97,250.56,231,26,1,1,8
155.65,4.09,233,26,0,0,1
202.54,75.13,234,25,1,1,2
193.22,219.98,238,28,0,0,9
184.35,337.01,239,25,0,2,13
109.09,11.05,240,27,1,1,1
272.42,297.20,241,25,0,2,10
139.01,141.61,242,28,1,0,5
310.04,311.34,243,25,1,0,15
317.59,347.32,245,27,1,1,15
124.33,148.35,247,27,0,1,5
185.33,253.03,249,27,0,1,9
104.65,135.82,254,28,1,2,5
221.91,291.00,256,27,1,1,10
325.72,380.18,258,25,1,1,15
225.29,238.71,259,25,1,1,10
56.67,111.31,261,26,1,1,4
41.88,12.25,266,25,0,1,0
47.41,330.26,268,28,0,1,12
362.11,397.35,269,26,1,0,15
323.72,113.34,270,27,0,1,7
306.61,305.81,271,25,1,1,15
192.88,361.53,272,26,0,1,13
259.63,19.17,273,25,0,0,2
365.83,197.97,274,27,1,1,7
342.26,173.46,275,28,0,1,7
44.65,6.45,276,27,0,0,0
132.53,244.52,277,28,0,1,9
12.86,318.50,279,27,1,0,12
374.80,241.76,280,25,1,0,11
157.59,267.29,287,26,1,1,9
363.46,260.79,288,27,1,1,11
24.78,37.12,289,28,0,0,0
340.98,164.71,290,28,0,1,7
10.75,103.36,291,26,1,1,4
394.76,311.73,292,27,0,0,15
30.98,97.32,294,26,1,1,0
267.62,316.82,295,26,0,0,14
242.72,153.83,297,27,1,1,6
8.57,202.18,298,28,1,1,8
367.89,199.88,299,26,1,1,7
255.69,100.56,301,27,0,0,6
55.89,44.09,302,25,0,1,0
115.80,169.40,303,28,0,0,5
2.58,176.12,304,28,1,1,4
289.42,358.67,307,28,0,1,14
218.70,388.35,309,28,0,1,14
71.58,211.98,310,25,1,1,8
362.40,61.21,312,25,1,0,3
2.97,56.32,313,28,0,1,0
112.05,337.67,314,28,0,2,13
168.03,158.98,315,26,1,1,5
71.69,311.14,316,25,1,1,12
164.36,187.47,317,28,1,1,5
208.18,295.09,321,26,0,1,10
86.62,100.11,323,28,0,1,4
54.00,9.30,327,26,1,2,0
27.59,283.61,328,28,1,0,8
376.60,37.92,330,25,0,2,3
236.21,193.81,332,26,1,0,6
309.93,239.75,334,27,1,1,11
160.08,288.84,336,28,0,1,9
134.21,163.05,337,27,0,1,5
246.10,55.47,339,27,0,0,2
59.00,272.43,341,26,0,0,8
338.08,364.52,342,27,0,1,15
27.79,23.46,344,25,0,1,0
239.84,369.03,346,26,1,2,14
375.82,8.00,347,27,0,1,3
35.85,236.48,350,28,0,2,8
142.81,93.24,351,26,1,0,1
318.20,229.52,352,26,1,1,11
336.63,81.20,354,28,0,1,3
77.18,227.28,356,25,1,1,8
82.89,37.09,357,27,0,1,0
2.15,342.69,358,25,1,0,12
332.55,257.57,360,27,0,1,11
2.21,176.74,361,27,1,1,4
292.54,103.49,363,27,1,1,6
257.80,137.75,368,25,0,1,6
317.91,122.49,370,25,0,1,7
371.96,146.13,371,25,1,1,7
165.51,309.44,372,25,1,1,13
32.50,13.70,374,26,1,2,0
343.07,290.14,375,28,1,2,11
121.64,118.73,376,28,0,2,5
281.27,213.78,378,28,1,0,10
170.59,127.10,379,26,1,0,5
124.51,375.67,380,27,1,1,13
381.56,52.10,381,27,1,1,3
307.85,231.77,382,26,0,2,11
277.87,13.41,385,27,1,0,2
182.19,25.69,387,28,0,0,1
244.94,234.02,388,28,0,0,10
146.50,134.02,389,28,0,1,5
269.24,292.62,392,25,1,1,10
35.77,187.87,393,26,1,1,4
284.06,353.60,394,28,0,1,14
180.97,360.06,395,27,0,2,13
103.09,155.67,396,27,1,1,5
373.20,33.02,405,25,0,2,3
142.54,65.72,407,26,1,2,1
97.33,128.03,408,25,1,0,4
335.26,243.92,409,26,0,1,11
250.40,111.48,410,27,1,1,6
159.68,32.94,411,25,1,1,1
377.92,110.46,412,28,1,0,7
9.36,277.63,415,25,0,0,8
180.08,211.23,416,27,0,0,9
292.94,112.80,417,26,0,0,6
174.74,328.52,418,25,1,1,13
145.74,70.46,421,27,1,1,1
248.57,164.52,422,25,0,1,6
48.82,279.56,424,25,0,0,8
147.15,142.68,426,26,0,1,5
314.51,17.67,427,26,0,1,3
233.20,361.39,428,25,0,1,14
384.97,247.70,429,27,1,1,11
332.67,97.43,430,27,1,1,3
183.05,157.71,431,25,0,0,5
345.20,385.29,432,25,1,1,15
227.74,66.70,433,25,1,2,2
278.10,87.13,434,25,1,1,2
301.31,208.06,441,28,1,0,11
32.37,236.21,442,26,1,0,8
86.83,11.46,445,28,0,1,0
206.85,42.51,446,27,1,1,2
124.34,342.95,449,27,1,1,13
207.98,362.85,450,28,1,1,14
395.71,361.92,452,25,1,2,15
127.39,17.11,456,26,1,1,1
285.82,220.61,457,27,0,0,10
252.99,24.59,458,27,0,0,2
259.41,327.76,460,27,1,1,14
174.27,325.55,461,27,0,2,13
270.99,26.98,462,28,1,1,2
149.79,285.61,464,27,0,1,9
91.26,225.18,465,27,0,0,8
239.46,104.63,466,26,1,1,6
301.07,189.53,467,27,0,2,7
204.51,322.82,468,25,1,1,14
227.41,87.95,469,26,1,2,2
361.87,8.18,470,27,0,0,3
341.51,324.96,471,28,0,1,15
28.51,221.38,473,25,1,2,8
310.30,192.52,475,25,1,2,7
321.49,118.83,476,28,0,1,7
115.33,54.56,477,26,0,0,1
154.34,67.33,478,27,0,0,1
93.95,348.85,480,27,0,2,12
130.88,128.46,483,26,0,1,5
356.85,42.22,484,27,1,0,3
260.59,156.71,487,27,0,2,6
111.15,342.73,488,25,1,1,13
69.18,15.70,489,27,1,1,0
118.39,360.86,490,26,0,0,13
323.44,185.73,492,26,1,1,7
10.78,357.79,493,27,1,1,12
22.98,353.59,494,28,1,0,12
344.93,61.51,498,25,0,1,3
385.46,359.00,0,25,1,0,15
231.33,256.89,0,25,0,0,10
122.22,393.52,0,25,1,1,13
136.46,6.41,0,25,0,0,1
170.18,197.43,0,25,0,0,5
125.83,215.35,0,24,1,1,9
6.46,329.46,0,24,1,0,12
359.10,345.52,0,24,1,1,15
306.60,335.90,0,24,1,1,15
207.91,329.68,0,24,0,1,14
199.28,265.67,0,24,1,0,9
351.16,36.64,0,23,1,2,3
120.19,82.36,0,23,0,0,1
239.08,180.41,0,22,0,0,6
169.74,256.39,0,22,0,0,9
142.70,133.55,0,22,0,0,5
317.77,120.14,0,21,0,0,7
284.89,314.09,0,21,0,0,14
228.36,175.21,0,21,0,2,6
125.73,46.17,0,21,0,0,1
146.18,327.19,0,21,0,0,13
344.64,378.31,0,20,1,0,15
305.23,119.74,0,20,1,0,7
282.66,159.96,0,19,1,1,6
123.89,235.84,0,19,0,0,9
192.37,355.76,0,19,0,1,13
373.14,349.84,0,19,0,1,15
167.30,166.69,0,19,0,0,5
119.48,164.21,0,19,1,0,5
214.62,136.08,0,19,0,0,6
171.51,150.41,0,19,1,1,5
239.13,345.26,0,19,1,0,14
393.57,212.90,0,19,0,1,11
373.69,207.91,0,19,0,0,11
31.46,353.51,0,19,1,1,12
316.79,398.35,0,18,0,0,15
304.94,32.45,0,18,1,0,3
77.22,250.74,0,18,0,0,8
205.21,226.07,0,18,0,1,10
220.07,353.22,0,18,1,0,14
321.69,198.69,0,18,0,1,7
343.85,261.35,0,18,1,1,11
120.96,108.59,0,17,1,2,5
160.81,374.55,0,17,1,2,13
383.26,141.72,0,17,0,1,7
374.16,185.48,0,17,1,1,7
51.85,108.42,0,16,0,1,4
173.25,59.79,0,16,1,0,1
235.57,276.54,0,16,1,0,10
257.84,239.22,0,16,0,2,10
202.87,119.85,0,15,0,1,6
287.36,138.23,0,15,1,1,6
146.95,375.93,0,15,1,1,13
217.34,331.33,0,15,0,1,14
29.76,167.37,0,15,1,0,4
335.09,221.24,0,15,1,1,11
68.17,142.03,0,15,1,1,4
347.90,363.35,0,14,1,1,15
35.25,28.60,0,14,0,1,0
170.30,74.24,0,14,1,0,1
375.01,303.11,0,13,0,0,15
10.76,367.29,0,13,1,0,12
274.34,207.27,0,13,1,0,10
365.25,168.38,0,13,0,0,7
376.94,203.76,0,13,0,1,11
357.24,360.07,0,13,0,2,15
378.35,324.83,0,13,0,0,15
181.42,225.09,0,13,1,1,9
128.27,50.37,0,13,0,2,1
318.97,299.08,0,13,1,0,11
28.79,298.38,0,12,0,0,8
308.66,63.91,0,12,1,0,3
231.80,28.61,0,12,1,0,2
153.14,134.81,0,12,1,0,5
275.91,101.11,0,12,1,0,6
117.59,189.12,0,12,1,1,5
20.20,14.24,0,12,1,1,0
41.82,378.35,0,12,1,1,12
128.55,44.22,0,12,0,0,1
122.05,368.81,0,12,0,0,13
324.48,155.58,0,12,0,0,7
281.52,44.78,0,11,1,1,2
152.27,399.98,0,11,1,0,13
376.53,235.87,0,11,0,0,11
35.54,199.38,0,11,0,0,4
191.85,130.33,0,11,1,0,5
260.92,341.97,0,11,1,0,14
392.36,114.61,0,11,0,0,7
133.32,248.50,0,11,0,0,9
148.70,235.13,0,11,0,2,9
234.78,29.15,0,10,0,2,2
94.21,85.85,0,10,0,0,0
189.52,44.31,0,10,1,1,1
348.56,114.21,0,10,0,1,7
242.02,375.24,0,10,1,1,14
94.70,232.64,0,10,1,2,8
318.76,165.76,0,10,1,2,7
188.44,302.61,0,10,1,0,13
265.31,118.93,0,10,0,0,6
192.10,68.21,0,10,0,2,1
203.29,58.62,0,10,1,1,2
294.99,327.86,0,10,0,0,14
183.94,286.25,0,10,0,1,9
9.45,329.05,0,10,1,0,12
361.81,200.69,0,9,1,2,11
377.77,309.64,0,9,1,0,15
133.34,90.94,0,9,1,0,1
177.43,79.10,0,9,0,1,1
286.50,67.13,0,9,0,1,2
121.28,301.67,0,9,0,2,13
374.75,33.00,0,8,0,2,3
232.28,272.48,0,8,1,1,10
301.94,285.12,0,8,1,0,11
79.98,390.51,0,8,0,2,12
118.59,280.11,0,8,0,0,9
325.91,188.65,0,8,0,1,7
271.54,152.91,0,7,1,1,6
97.91,118.55,0,7,0,0,4
55.56,169.47,0,7,0,0,4
377.63,317.90,0,7,0,0,15
131.94,336.72,0,6,0,1,13
352.71,20.33,0,6,1,2,3
368.06,216.36,0,6,1,1,11
303.11,389.62,0,6,0,0,15
335.46,240.83,0,6,1,1,11
36.70,257.17,0,6,0,2,8
95.96,221.29,0,6,0,0,8
116.59,272.69,0,6,1,0,9
49.46,170.57,0,5,0,0,4
298.19,185.09,0,5,0,0,6
118.05,148.64,0,5,1,1,5
331.79,374.57,0,5,1,2,15
158.66,138.24,0,5,1,0,5
178.51,289.24,0,5,0,1,9
395.45,230.84,0,5,0,0,11
312.97,381.26,0,5,1,0,15
241.97,55.65,0,5,1,1,2
176.11,287.90,0,5,1,1,9
74.99,175.35,0,5,1,1,4
165.92,27.10,0,5,1,2,1
334.65,268.50,0,5,0,2,11
30.12,161.07,0,5,1,0,4
39.75,186.74,0,5,0,2,4
55.90,113.75,0,5,1,1,4
263.97,220.99,0,5,0,2,10
367.64,237.72,0,5,1,1,11
103.65,398.16,0,4,1,0,13
382.38,240.77,0,4,0,0,11
391.61,275.88,0,4,1,1,11
307.78,91.20,0,4,1,1,3
314.59,98.16,0,4,0,0,3
118.92,25.29,0,4,1,1,1
137.34,80.16,0,3,0,1,1
337.12,167.62,0,3,1,1,7
340.79,178.33,0,3,1,1,7
50.41,192.85,0,3,1,1,4
167.34,93.76,0,3,0,1,1
325.16,122.51,0,3,1,1,7
70.35,160.27,0,3,0,0,4
326.32,146.03,0,2,0,0,7
319.95,79.36,0,2,1,2,3
372.94,137.58,0,2,1,1,7
186.50,248.10,0,2,0,0,9
140.50,372.20,0,2,0,0,13
278.85,299.74,0,1,0,1,10
344.95,319.60,0,1,0,0,15
161.13,320.52,0,1,0,1,13
270.95,231.16,0,1,1,2,10
370.73,45.76,0,1,0,0,3
147.20,76.36,0,1,0,0,1
63.30,191.16,0,1,0,0,4
172.45,98.07,0,1,0,0,1
163.18,384.69,0,1,1,0,13
276.64,194.66,0,1,0,0,6
192.04,109.09,0,1,1,0,5
392.13,120.36,0,1,0,0,7
1.15,360.49,0,1,0,0,12
224.14,72.70,0,1,1,0,2
