XCOORD,YCOORD,ID,age,sex,genetics,gridIn
373.69,62.77,229,29,1,1,3
26.67,293.14,230,29,0,1,8
155.65,4.09,233,30,0,0,1
202.54,75.13,234,29,1,1,2
193.22,219.98,238,32,0,0,9
184.35,337.01,239,29,0,2,13
109.09,11.05,240,31,1,1,1
272.42,297.20,241,29,0,2,10
139.01,141.61,242,32,1,0,5
310.04,311.34,243,29,1,0,15
317.59,347.32,245,31,1,1,15
124.33,148.35,247,31,0,1,5
185.33,253.03,249,31,0,1,9
221.91,291.00,256,31,1,1,10
325.72,380.18,258,29,1,1,15
225.29,238.71,259,29,1,1,10
56.67,111.31,261,30,1,1,4
41.88,12.25,266,29,0,1,0
47.41,330.26,268,32,0,1,12
362.11,397.35,269,30,1,0,15
323.72,113.34,270,31,0,1,7
192.88,361.53,272,30,0,1,13
259.63,19.17,273,29,0,0,2
365.83,197.97,274,31,1,1,7
342.26,173.46,275,32,0,1,7
44.65,6.45,276,31,0,0,0
132.53,244.52,277,32,0,1,9
12.86,318.50,279,31,1,0,12
374.80,241.76,280,29,1,0,11
157.59,267.29,287,30,1,1,9
363.46,260.79,288,31,1,1,11
24.78,37.12,289,32,0,0,0
340.98,164.71,290,32,0,1,7
10.75,103.36,291,30,1,1,4
394.76,311.73,292,31,0,0,15
30.98,97.32,294,30,1,1,0
267.62,316.82,295,30,0,0,14
242.72,153.83,297,31,1,1,6
8.57,202.18,298,32,1,1,8
367.89,199.88,299,30,1,1,7
255.69,100.56,301,31,0,0,6
55.89,44.09,302,29,0,1,0
115.80,169.40,303,32,0,0,5
2.58,176.12,304,32,1,1,4
289.42,358.67,307,32,0,1,14
218.70,388.35,309,32,0,1,14
71.58,211.98,310,29,1,1,8
362.40,61.21,312,29,1,0,3
2.97,56.32,313,32,0,1,0
112.05,337.67,314,32,0,2,13
168.03,158.98,315,30,1,1,5
71.69,311.14,316,29,1,1,12
208.18,295.09,321,30,0,1,10
86.62,100.11,323,32,0,1,4
54.00,9.30,327,30,1,2,0
27.59,283.61,328,32,1,0,8
376.60,37.92,330,29,0,2,3
236.21,193.81,332,30,1,0,6
309.93,239.75,334,31,1,1,11
160.08,288.84,336,32,0,1,9
134.21,163.05,337,31,0,1,5
246.10,55.47,339,31,0,0,2
59.00,272.43,341,30,0,0,8
27.79,23.46,344,29,0,1,0
239.84,369.03,346,30,1,2,14
375.82,8.00,347,31,0,1,3
35.85,236.48,350,32,0,2,8
142.81,93.24,351,30,1,0,1
318.20,229.52,352,30,1,1,11
336.63,81.20,354,32,0,1,3
77.18,227.28,356,29,1,1,8
82.89,37.09,357,31,0,1,0
2.15,342.69,358,29,1,0,12
332.55,257.57,360,31,0,1,11
2.21,176.74,361,31,1,1,4
292.54,103.49,363,31,1,1,6
257.80,137.75,368,29,0,1,6
317.91,122.49,370,29,0,1,7
371.96,146.13,371,29,1,1,7
32.50,13.70,374,30,1,2,0
343.07,290.14,375,32,1,2,11
121.64,118.73,376,32,0,2,5
281.27,213.78,378,32,1,0,10
170.59,127.10,379,30,1,0,5
124.51,375.67,380,31,1,1,13
381.56,52.10,381,31,1,1,3
307.85,231.77,382,30,0,2,11
277.87,13.41,385,31,1,0,2
182.19,25.69,387,32,0,0,1
244.94,234.02,388,32,0,0,10
146.50,134.02,389,32,0,1,5
35.77,187.87,393,30,1,1,4
284.06,353.60,394,32,0,1,14
180.97,360.06,395,31,0,2,13
103.09,155.67,396,31,1,1,5
142.54,65.72,407,30,1,2,1
97.33,128.03,408,29,1,0,4
335.26,243.92,409,30,0,1,11
250.40,111.48,410,31,1,1,6
159.68,32.94,411,29,1,1,1
377.92,110.46,412,32,1,0,7
9.36,277.63,415,29,0,0,8
180.08,211.23,416,31,0,0,9
292.94,112.80,417,30,0,0,6
174.74,328.52,418,29,1,1,13
145.74,70.46,421,31,1,1,1
248.57,164.52,422,29,0,1,6
48.82,279.56,424,29,0,0,8
147.15,142.68,426,30,0,1,5
314.51,17.67,427,30,0,1,3
233.20,361.39,428,29,0,1,14
384.97,247.70,429,31,1,1,11
332.67,97.43,430,31,1,1,3
183.05,157.71,431,29,0,0,5
345.20,385.29,432,29,1,1,15
227.74,66.70,433,29,1,2,2
278.10,87.13,434,29,1,1,2
301.31,208.06,441,32,1,0,11
32.37,236.21,442,30,1,0,8
86.83,11.46,445,32,0,1,0
206.85,42.51,446,31,1,1,2
124.34,342.95,449,31,1,1,13
207.98,362.85,450,32,1,1,14
395.71,361.92,452,29,1,2,15
127.39,17.11,456,30,1,1,1
285.82,220.61,457,31,0,0,10
252.99,24.59,458,31,0,0,2
259.41,327.76,460,31,1,1,14
270.99,26.98,462,32,1,1,2
149.79,285.61,464,31,0,1,9
91.26,225.18,465,31,0,0,8
239.46,104.63,466,30,1,1,6
204.51,322.82,468,29,1,1,14
227.41,87.95,469,30,1,2,2
361.87,8.18,470,31,0,0,3
341.51,324.96,471,32,0,1,15
28.51,221.38,473,29,1,2,8
310.30,192.52,475,29,1,2,7
321.49,118.83,476,32,0,1,7
115.33,54.56,477,30,0,0,1
154.34,67.33,478,31,0,0,1
93.95,348.85,480,31,0,2,12
130.88,128.46,483,30,0,1,5
356.85,42.22,484,31,1,0,3
111.15,342.73,488,29,1,1,13
69.18,15.70,489,31,1,1,0
118.39,360.86,490,30,0,0,13
323.44,185.73,492,30,1,1,7
10.78,357.79,493,31,1,1,12
22.98,353.59,494,32,1,0,12
344.93,61.51,498,29,0,1,3
385.46,359.00,0,29,1,0,15
231.33,256.89,0,29,0,0,10
122.22,393.52,0,29,1,1,13
136.46,6.41,0,29,0,0,1
170.18,197.43,0,29,0,0,5
125.83,215.35,0,28,1,1,9
6.46,329.46,0,28,1,0,12
359.10,345.52,0,28,1,1,15
207.91,329.68,0,28,0,1,14
199.28,265.67,0,28,1,0,9
351.16,36.64,0,27,1,2,3
239.08,180.41,0,26,0,0,6
142.70,133.55,0,26,0,0,5
317.77,120.14,0,25,0,0,7
284.89,314.09,0,25,0,0,14
228.36,175.21,0,25,0,2,6
125.73,46.17,0,25,0,0,1
146.18,327.19,0,25,0,0,13
344.64,378.31,0,24,1,0,15
305.23,119.74,0,24,1,0,7
282.66,159.96,0,23,1,1,6
123.89,235.84,0,23,0,0,9
192.37,355.76,0,23,0,1,13
373.14,349.84,0,23,0,1,15
167.30,166.69,0,23,0,0,5
119.48,164.21,0,23,1,0,5
214.62,136.08,0,23,0,0,6
171.51,150.41,0,23,1,1,5
239.13,345.26,0,23,1,0,14
393.57,212.90,0,23,0,1,11
373.69,207.91,0,23,0,0,11
31.46,353.51,0,23,1,1,12
316.79,398.35,0,22,0,0,15
304.94,32.45,0,22,1,0,3
77.22,250.74,0,22,0,0,8
205.21,226.07,0,22,0,1,10
220.07,353.22,0,22,1,0,14
321.69,198.69,0,22,0,1,7
343.85,261.35,0,22,1,1,11
120.96,108.59,0,21,1,2,5
160.81,374.55,0,21,1,2,13
383.26,141.72,0,21,0,1,7
374.16,185.48,0,21,1,1,7
51.85,108.42,0,20,0,1,4
173.25,59.79,0,20,1,0,1
235.57,276.54,0,20,1,0,10
257.84,239.22,0,20,0,2,10
202.87,119.85,0,19,0,1,6
287.36,138.23,0,19,1,1,6
146.95,375.93,0,19,1,1,13
217.34,331.33,0,19,0,1,14
29.76,167.37,0,19,1,0,4
335.09,221.24,0,19,1,1,11
68.17,142.03,0,19,1,1,4
347.90,363.35,0,18,1,1,15
170.30,74.24,0,18,1,0,1
375.01,303.11,0,17,0,0,15
10.76,367.29,0,17,1,0,12
274.34,207.27,0,17,1,0,10
365.25,168.38,0,17,0,0,7
376.94,203.76,0,17,0,1,11
357.24,360.07,0,17,0,2,15
378.35,324.83,0,17,0,0,15
181.42,225.09,0,17,1,1,9
128.27,50.37,0,17,0,2,1
318.97,299.08,0,17,1,0,11
28.79,298.38,0,16,0,0,8
308.66,63.91,0,16,1,0,3
153.14,134.81,0,16,1,0,5
275.91,101.11,0,16,1,0,6
117.59,189.12,0,16,1,1,5
41.82,378.35,0,16,1,1,12
128.55,44.22,0,16,0,0,1
122.05,368.81,0,16,0,0,13
324.48,155.58,0,16,0,0,7
281.52,44.78,0,15,1,1,2
152.27,399.98,0,15,1,0,13
376.53,235.87,0,15,0,0,11
35.54,199.38,0,15,0,0,4
260.92,341.97,0,15,1,0,14
392.36,114.61,0,15,0,0,7
133.32,248.50,0,15,0,0,9
148.70,235.13,0,15,0,2,9
94.21,85.85,0,14,0,0,0
348.56,114.21,0,14,0,1,7
242.02,375.24,0,14,1,1,14
94.70,232.64,0,14,1,2,8
188.44,302.61,0,14,1,0,13
265.31,118.93,0,14,0,0,6
192.10,68.21,0,14,0,2,1
203.29,58.62,0,14,1,1,2
294.99,327.86,0,14,0,0,14
183.94,286.25,0,14,0,1,9
9.45,329.05,0,14,1,0,12
361.81,200.69,0,13,1,2,11
377.77,309.64,0,13,1,0,15
133.34,90.94,0,13,1,0,1
177.43,79.10,0,13,0,1,1
286.50,67.13,0,13,0,1,2
121.28,301.67,0,13,0,2,13
374.75,33.00,0,12,0,2,3
232.28,272.48,0,12,1,1,10
301.94,285.12,0,12,1,0,11
79.98,390.51,0,12,0,2,12
118.59,280.11,0,12,0,0,9
325.91,188.65,0,12,0,1,7
271.54,152.91,0,11,1,1,6
97.91,118.55,0,11,0,0,4
55.56,169.47,0,11,0,0,4
377.63,317.90,0,11,0,0,15
131.94,336.72,0,10,0,1,13
352.71,20.33,0,10,1,2,3
368.06,216.36,0,10,1,1,11
303.11,389.62,0,10,0,0,15
36.70,257.17,0,10,0,2,8
95.96,221.29,0,10,0,0,8
49.46,170.57,0,9,0,0,4
298.19,185.09,0,9,0,0,6
118.05,148.64,0,9,1,1,5
331.79,374.57,0,9,1,2,15
158.66,138.24,0,9,1,0,5
178.51,289.24,0,9,0,1,9
395.45,230.84,0,9,0,0,11
312.97,381.26,0,9,1,0,15
241.97,55.65,0,9,1,1,2
176.11,287.90,0,9,1,1,9
74.99,175.35,0,9,1,1,4
165.92,27.10,0,9,1,2,1
334.65,268.50,0,9,0,2,11
30.12,161.07,0,9,1,0,4
55.90,113.75,0,9,1,1,4
263.97,220.99,0,9,0,2,10
367.64,237.72,0,9,1,1,11
103.65,398.16,0,8,1,0,13
382.38,240.77,0,8,0,0,11
307.78,91.20,0,8,1,1,3
314.59,98.16,0,8,0,0,3
118.92,25.29,0,8,1,1,1
137.34,80.16,0,7,0,1,1
337.12,167.62,0,7,1,1,7
340.79,178.33,0,7,1,1,7
50.41,192.85,0,7,1,1,4
167.34,93.76,0,7,0,1,1
325.16,122.51,0,7,1,1,7
70.35,160.27,0,7,0,0,4
326.32,146.03,0,6,0,0,7
372.94,137.58,0,6,1,1,7
186.50,248.10,0,6,0,0,9
140.50,372.20,0,6,0,0,13
278.85,299.74,0,5,0,1,10
344.95,319.60,0,5,0,0,15
161.13,320.52,0,5,0,1,13
370.73,45.76,0,5,0,0,3
147.20,76.36,0,5,0,0,1
172.45,98.07,0,5,0,0,1
163.18,384.69,0,5,1,0,13
276.64,194.66,0,5,0,0,6
192.04,109.09,0,5,1,0,5
392.13,120.36,0,5,0,0,7
1.15,360.49,0,5,0,0,12
224.14,72.70,0,5,1,0,2
119.16,132.82,0,4,0,1,5
48.84,53.04,0,4,1,0,0
292.68,83.32,0,4,0,1,2
151.60,115.36,0,4,0,2,5
23.18,118.23,0,4,1,0,4
377.43,259.65,0,4,1,0,11
321.10,390.98,0,3,1,0,15
196.29,296.55,0,3,0,0,9
310.16,211.29,0,3,1,1,11
73.69,158.62,0,3,0,0,4
1.47,58.28,0,3,0,0,0
118.98,139.97,0,3,0,0,5
32.99,350.06,0,3,0,0,12
136.57,60.20,0,3,0,0,1
206.15,213.72,0,2,1,1,10
29.81,35.34,0,2,1,1,0
276.54,268.98,0,2,1,2,10
200.78,193.81,0,2,1,1,6
10.70,26.20,0,2,1,1,0
155.08,159.27,0,2,1,0,5
147.17,45.95,0,2,1,0,1
180.34,184.08,0,2,1,1,5
91.49,330.84,0,2,1,1,12
241.76,49.55,0,2,0,0,2
350.92,357.91,0,2,1,0,15
145.08,357.87,0,2,1,1,13
154.70,162.42,0,2,1,2,5
297.36,118.00,0,1,1,1,6
264.99,187.53,0,1,0,0,6
341.16,369.31,0,1,1,1,15
209.54,261.45,0,1,0,1,10
346.44,292.28,0,1,0,1,11
314.83,280.51,0,1,0,1,11
57.91,187.85,0,1,0,0,4
291.05,38.46,0,1,0,1,2
259.43,33.01,0,1,0,2,2
296.12,63.76,0,1,0,2,2
166.86,144.95,0,1,0,0,5
208.36,274.23,0,1,0,0,10
