XCOORD,YCOORD,ID,age,sex,genetics,gridIn
61.84,195.18,141,21,1,1,4
41.84,347.50,142,22,0,1,12
384.74,160.54,143,21,0,0,7
184.50,163.40,145,20,0,1,5
11.69,24.43,146,21,0,1,0
8.45,386.27,147,22,1,0,12
318.81,103.76,148,23,0,1,7
192.71,150.11,149,20,1,1,5
287.62,109.71,150,22,1,0,6
24.68,194.01,151,22,0,1,4
48.61,342.31,152,20,0,0,12
190.03,222.54,153,20,1,1,9
6.59,195.93,155,21,1,0,4
13.04,148.42,157,23,0,0,4
272.78,357.87,160,20,1,0,14
50.16,332.79,162,21,1,2,12
237.14,243.45,163,20,1,2,10
186.23,133.50,169,21,1,1,5
323.32,155.70,170,22,0,0,7
353.15,393.47,171,20,0,1,15
152.56,129.49,172,21,1,0,5
390.87,186.79,173,21,0,1,7
4.36,273.71,174,23,0,0,8
278.45,154.27,176,20,1,0,6
2.67,356.82,177,22,0,1,12
72.36,198.55,178,21,1,1,4
237.80,373.68,183,22,1,1,14
150.25,353.72,184,23,1,1,13
266.70,119.37,185,20,0,1,6
42.73,178.66,186,21,1,1,4
137.70,215.01,187,22,0,0,9
366.41,174.13,188,20,0,2,7
322.48,100.83,189,23,1,1,7
209.94,309.40,190,21,1,1,14
118.56,23.40,191,21,1,1,1
83.27,216.18,192,20,1,1,8
332.84,188.30,193,22,1,1,7
189.81,83.09,194,20,0,0,1
10.09,212.62,195,22,0,1,8
193.24,151.95,197,23,1,1,5
324.24,189.79,198,21,1,1,7
316.72,117.21,199,20,1,1,7
29.79,168.13,200,23,1,0,4
118.35,92.20,201,20,0,1,1
161.62,289.88,204,20,1,1,9
197.00,294.71,205,23,1,1,9
134.33,218.69,207,22,0,0,9
264.45,58.16,208,20,1,1,2
171.53,230.98,209,23,1,1,9
97.64,223.07,210,21,0,2,8
109.96,249.28,211,23,1,0,9
39.23,2.51,212,22,0,1,0
397.32,137.80,213,22,0,1,7
225.09,149.94,214,23,1,1,6
32.30,205.90,215,23,0,2,8
376.12,103.24,216,21,1,0,7
203.41,378.13,218,23,1,1,14
94.39,9.52,219,22,0,1,0
84.79,230.33,222,22,0,1,8
50.05,206.69,223,23,0,2,8
42.64,287.95,224,22,0,0,8
238.39,216.23,226,23,1,0,10
247.04,108.23,227,21,0,2,6
98.02,108.17,228,23,0,1,4
325.74,134.92,229,23,1,1,7
342.08,204.46,232,20,1,2,11
181.06,102.88,234,22,0,1,5
291.30,196.83,236,21,1,0,6
340.00,32.73,237,22,0,0,3
158.01,209.63,238,22,0,1,9
163.20,37.77,239,23,1,0,1
322.31,241.15,240,22,1,1,11
199.32,396.57,242,22,1,2,13
185.28,240.12,244,23,0,2,9
19.54,24.83,246,21,1,1,0
99.31,264.61,248,22,0,1,8
395.13,223.67,249,22,1,1,11
238.00,366.14,250,20,1,1,14
276.14,353.78,251,21,0,1,14
85.33,276.01,252,22,1,1,8
351.69,5.33,253,23,0,1,3
162.86,261.01,256,20,1,0,9
46.69,377.88,257,21,0,1,12
365.74,296.12,258,20,0,1,11
179.05,176.55,261,23,1,1,5
308.40,231.36,263,21,1,1,11
352.37,372.44,264,23,0,1,15
107.95,147.38,266,22,0,2,5
165.26,382.62,267,22,0,0,13
255.45,144.32,270,21,0,1,6
47.97,317.87,273,22,0,1,12
64.43,193.54,275,20,0,0,4
89.57,280.50,276,20,1,2,8
242.48,254.83,277,22,1,0,10
76.65,287.63,278,22,0,1,8
45.11,74.98,279,20,0,1,0
356.01,353.47,281,21,0,0,15
310.76,163.92,283,22,1,0,7
10.94,396.89,284,22,0,1,12
321.61,249.31,286,22,0,2,11
200.09,220.20,287,23,0,0,10
146.87,260.43,288,21,0,1,9
74.18,246.30,289,23,0,0,8
268.06,189.38,291,22,0,1,6
317.02,31.28,292,20,0,2,3
259.91,198.12,293,23,0,1,6
287.36,94.94,294,22,0,2,2
206.77,28.24,295,23,0,1,2
6.57,304.40,298,22,0,0,12
123.48,184.17,300,22,1,0,5
329.28,101.50,301,22,1,0,7
339.22,142.10,302,23,1,0,7
202.94,82.49,303,21,1,2,2
314.31,51.25,304,22,0,1,3
189.55,206.34,305,22,0,1,9
151.32,250.94,307,23,0,1,9
34.48,248.99,308,20,1,1,8
219.73,96.10,309,20,1,0,2
90.42,214.48,310,20,1,2,8
220.44,84.18,311,20,1,1,2
24.14,369.60,312,21,0,2,12
336.30,185.85,313,21,0,1,7
79.07,33.60,314,21,1,0,0
131.96,178.96,318,21,0,1,5
284.74,280.61,319,20,1,0,10
264.45,49.62,323,20,1,0,2
35.72,8.08,325,23,0,1,0
349.39,121.93,326,23,1,1,7
166.84,285.57,328,21,0,1,9
342.49,245.32,330,22,1,1,11
313.03,265.20,331,23,1,2,11
39.19,361.30,333,20,1,1,12
243.71,169.34,334,20,0,2,6
215.60,195.40,336,20,0,1,6
2.87,155.20,338,21,1,1,4
243.49,192.56,339,20,0,2,6
45.65,101.74,340,21,1,1,4
48.38,267.58,342,21,0,2,8
272.84,365.95,343,21,1,1,14
102.25,328.01,344,23,0,2,13
191.99,144.93,347,22,1,1,5
222.41,248.86,349,22,0,1,10
294.26,380.59,350,21,0,2,14
141.52,200.51,351,20,0,1,9
348.15,49.17,352,22,1,0,3
83.78,104.52,353,22,1,2,4
282.90,303.79,354,22,0,1,14
338.24,164.18,357,20,0,0,7
132.59,162.27,358,22,0,1,5
330.07,126.63,359,20,0,1,7
211.90,398.46,360,20,0,0,14
9.20,253.96,363,23,1,0,8
82.55,349.98,364,22,0,2,12
75.14,211.63,365,21,0,0,8
383.65,51.03,366,22,0,1,3
55.58,275.99,367,20,1,1,8
397.28,323.95,368,21,1,2,15
366.76,317.78,369,21,1,1,15
56.06,244.34,370,23,1,1,8
126.33,122.35,371,20,1,1,5
42.08,229.45,372,21,1,0,8
33.57,269.05,373,22,1,0,8
339.09,31.86,374,20,0,2,3
385.63,166.79,375,20,1,0,7
183.11,49.18,376,23,1,1,1
331.54,310.58,377,23,0,1,15
377.83,395.86,378,22,1,2,15
271.43,290.66,379,23,1,1,10
305.58,59.95,380,21,0,1,3
49.56,295.52,381,20,1,2,8
314.35,68.92,382,23,1,1,3
58.40,155.49,383,22,1,1,4
112.93,194.76,385,21,1,0,5
392.78,247.86,387,20,1,1,11
372.59,311.61,389,22,1,0,15
83.94,4.28,390,23,1,0,0
288.92,41.40,391,22,1,2,2
147.86,126.49,392,20,0,1,5
354.07,303.68,393,21,1,1,15
221.37,220.38,394,21,0,1,10
354.01,266.27,395,23,1,0,11
373.61,8.21,396,20,1,0,3
98.34,173.25,397,21,1,1,4
197.19,238.50,398,23,0,1,9
117.95,381.83,399,22,1,0,13
172.86,267.85,401,20,1,1,9
292.65,336.67,402,23,1,1,14
295.92,156.56,404,23,0,0,6
75.38,276.51,405,21,1,0,8
195.57,394.68,406,22,1,1,13
310.96,283.50,407,20,1,1,11
320.41,384.61,408,21,0,1,15
322.05,35.72,410,21,0,1,3
110.26,253.65,411,20,0,2,9
249.50,380.64,412,20,0,1,14
140.53,351.70,413,22,1,2,13
16.68,218.02,414,23,1,1,8
270.98,362.86,415,22,1,1,14
152.72,240.69,417,23,1,0,9
303.71,224.74,418,20,0,1,11
273.43,211.65,419,22,1,1,10
329.32,341.50,420,22,1,1,15
46.39,190.88,421,22,0,1,4
115.85,192.45,422,22,0,0,5
339.77,322.50,423,21,0,0,15
256.22,319.52,424,20,0,0,14
294.71,188.85,425,22,0,2,6
194.08,227.12,426,21,1,0,9
335.84,186.52,428,23,1,1,7
330.65,257.60,429,22,1,0,11
40.56,269.74,430,22,1,0,8
155.24,167.08,432,20,1,1,5
348.19,195.40,433,20,0,0,7
57.41,112.07,434,21,0,0,4
208.05,21.04,436,22,0,0,2
329.95,157.35,437,21,0,0,7
166.01,350.53,438,22,0,1,13
100.86,289.82,439,23,0,1,9
125.30,188.53,441,23,0,1,5
382.43,275.44,442,20,0,2,11
398.42,37.22,444,20,1,1,3
370.87,271.63,447,23,0,2,11
53.74,297.38,449,20,0,2,8
235.54,232.69,450,20,1,1,10
109.14,228.69,451,21,1,0,9
58.66,147.08,452,23,1,2,4
13.13,283.90,453,22,0,2,8
277.44,282.21,454,23,1,0,10
84.79,196.76,458,23,1,0,4
261.81,212.87,460,21,0,0,10
37.79,202.23,462,20,0,1,8
236.86,336.37,464,23,1,0,14
202.21,274.93,466,22,1,1,10
36.10,398.09,468,22,0,1,12
36.53,189.33,469,21,0,0,4
353.74,115.26,471,22,1,1,7
93.74,230.07,472,21,1,0,8
193.83,358.53,474,21,1,1,13
287.31,138.80,475,23,0,2,6
251.37,386.89,476,20,1,1,14
91.46,227.10,477,22,0,0,8
277.11,290.42,479,21,1,1,10
274.25,350.15,480,20,0,0,14
115.83,187.31,481,23,1,1,5
242.60,221.25,483,22,0,0,10
381.58,386.87,485,20,0,1,15
196.80,384.04,487,20,1,0,13
385.04,77.60,488,20,1,0,3
18.49,240.49,489,22,1,0,8
35.35,258.85,490,20,0,1,8
157.76,178.79,492,22,0,2,5
181.08,326.16,493,22,1,1,13
49.14,100.82,494,23,1,0,4
306.12,253.06,496,21,0,1,11
265.41,13.17,499,22,0,0,2
399.49,188.66,0,20,0,0,7
349.52,361.37,0,20,0,0,15
34.13,338.52,0,20,1,0,12
192.50,138.93,0,19,1,2,5
100.84,335.97,0,19,0,1,13
367.03,310.42,0,19,1,0,15
121.62,33.49,0,19,0,1,1
67.59,155.20,0,19,0,0,4
95.98,154.41,0,19,1,0,4
90.79,390.84,0,19,1,1,12
133.69,209.58,0,18,0,1,9
335.50,291.74,0,18,1,0,11
193.22,125.56,0,18,0,1,5
314.50,105.25,0,18,1,0,7
332.94,144.79,0,18,1,0,7
315.86,292.65,0,18,0,1,11
191.47,195.60,0,18,0,0,5
17.30,192.25,0,17,1,0,4
131.52,274.96,0,17,0,0,9
89.53,205.64,0,17,0,0,8
251.32,362.91,0,17,1,1,14
217.13,265.57,0,17,1,1,10
86.60,52.01,0,17,0,1,0
378.65,383.53,0,17,0,2,15
147.01,250.56,0,17,0,0,9
16.35,228.39,0,17,0,1,8
295.59,333.82,0,17,1,1,14
51.34,173.27,0,17,1,0,4
140.82,58.40,0,16,1,1,1
181.98,119.09,0,16,0,0,5
96.25,90.05,0,15,1,1,0
199.28,186.64,0,15,0,1,5
333.44,230.59,0,15,0,1,11
301.25,262.19,0,15,0,0,11
370.65,229.04,0,15,1,0,11
275.97,243.75,0,15,1,0,10
148.69,273.56,0,14,1,0,9
106.57,211.91,0,14,0,0,9
141.04,328.99,0,14,1,0,13
21.15,24.70,0,14,0,0,0
143.39,396.69,0,14,0,2,13
24.58,291.61,0,14,1,0,8
77.57,140.41,0,14,1,1,4
252.72,355.72,0,14,0,1,14
29.75,150.68,0,14,0,0,4
187.46,302.62,0,14,1,0,13
55.96,174.40,0,13,1,0,4
13.35,75.33,0,13,1,0,0
165.84,189.55,0,13,0,0,5
307.30,10.74,0,12,1,0,3
352.67,115.34,0,12,0,1,7
94.05,317.95,0,12,0,2,12
219.59,382.02,0,12,1,0,14
333.89,182.18,0,12,1,0,7
181.41,208.23,0,12,1,1,9
219.73,384.33,0,12,1,1,14
143.68,349.77,0,12,1,2,13
117.61,139.24,0,11,0,0,5
253.03,117.82,0,11,0,0,6
2.54,363.73,0,11,0,0,12
153.10,164.38,0,11,1,1,5
299.83,295.32,0,11,1,0,10
135.65,11.32,0,11,1,1,1
96.55,166.17,0,10,1,1,4
84.92,310.11,0,10,1,0,12
301.73,321.94,0,10,0,0,15
67.25,238.04,0,9,0,0,8
345.80,42.12,0,9,0,0,3
101.82,374.02,0,9,0,1,13
56.79,143.65,0,8,1,0,4
85.21,252.71,0,8,1,1,8
132.81,59.23,0,8,1,1,1
174.51,73.77,0,8,0,0,1
311.73,44.79,0,8,0,1,3
340.51,213.32,0,8,0,0,11
203.07,51.60,0,8,0,1,2
340.45,160.32,0,7,1,0,7
179.42,74.83,0,7,0,0,1
321.10,149.61,0,7,0,0,7
290.87,284.13,0,7,1,1,10
353.51,222.30,0,7,1,1,11
236.98,240.89,0,7,1,0,10
138.21,226.72,0,7,1,1,9
97.35,95.85,0,7,1,1,0
118.20,297.35,0,7,1,0,9
27.98,221.57,0,6,0,1,8
83.80,290.97,0,6,0,1,8
118.58,265.38,0,6,1,0,9
184.77,37.59,0,6,1,0,1
211.18,183.43,0,6,1,0,6
359.92,198.04,0,6,1,0,7
215.84,241.98,0,6,1,0,10
374.79,323.65,0,6,1,1,15
250.49,335.31,0,6,1,0,14
364.55,368.07,0,6,1,1,15
200.97,333.36,0,5,0,0,14
147.02,198.74,0,5,0,0,5
238.38,69.62,0,5,1,0,2
294.71,300.53,0,5,0,1,14
39.64,322.66,0,5,0,1,12
54.13,48.47,0,5,1,0,0
237.18,286.88,0,5,1,0,10
79.39,183.09,0,5,0,1,4
128.52,393.00,0,5,1,1,13
44.02,68.55,0,4,0,0,0
158.34,53.30,0,4,0,0,1
62.54,66.15,0,3,1,0,0
178.62,76.18,0,3,0,1,1
137.66,32.63,0,3,0,1,1
6.52,50.72,0,3,1,0,0
68.35,7.61,0,3,1,1,0
127.45,276.42,0,3,0,0,9
86.89,233.31,0,3,1,1,8
353.41,252.76,0,3,1,0,11
318.79,209.58,0,3,1,0,11
340.92,150.44,0,2,1,0,7
80.27,341.66,0,2,0,0,12
39.33,10.35,0,2,1,0,0
214.80,143.47,0,2,0,0,6
164.72,283.59,0,2,1,0,9
139.81,195.46,0,2,0,0,5
278.41,171.83,0,2,1,0,6
313.95,144.44,0,2,0,0,7
119.88,45.13,0,1,1,1,1
310.63,289.09,0,1,0,1,11
69.75,245.78,0,1,0,1,8
375.86,313.85,0,1,1,1,15
231.66,183.62,0,1,0,2,6
391.23,398.91,0,1,0,2,15
148.64,354.01,0,1,1,0,13
170.14,6.97,0,1,0,1,1
113.05,278.40,0,1,1,0,9
263.09,35.30,0,1,0,1,2
