XCOORD,YCOORD,ID,age,sex,genetics,gridIn
287.36,94.94,294,17,0,2,2
206.77,28.24,295,18,0,1,2
167.19,18.68,296,18,1,0,1
6.57,304.40,298,17,0,0,12
26.08,307.47,299,17,1,1,12
123.48,184.17,300,17,1,0,5
329.28,101.50,301,17,1,0,7
339.22,142.10,302,18,1,0,7
202.94,82.49,303,16,1,2,2
314.31,51.25,304,17,0,1,3
189.55,206.34,305,17,0,1,9
151.32,250.94,307,18,0,1,9
34.48,248.99,308,15,1,1,8
219.73,96.10,309,15,1,0,2
90.42,214.48,310,15,1,2,8
220.44,84.18,311,15,1,1,2
24.14,369.60,312,16,0,2,12
336.30,185.85,313,16,0,1,7
79.07,33.60,314,16,1,0,0
131.96,178.96,318,16,0,1,5
284.74,280.61,319,15,1,0,10
264.45,49.62,323,15,1,0,2
35.72,8.08,325,18,0,1,0
349.39,121.93,326,18,1,1,7
166.84,285.57,328,16,0,1,9
342.49,245.32,330,17,1,1,11
313.03,265.20,331,18,1,2,11
39.19,361.30,333,15,1,1,12
243.71,169.34,334,15,0,2,6
215.60,195.40,336,15,0,1,6
354.55,306.39,337,15,0,0,15
2.87,155.20,338,16,1,1,4
243.49,192.56,339,15,0,2,6
45.65,101.74,340,16,1,1,4
48.38,267.58,342,16,0,2,8
272.84,365.95,343,16,1,1,14
102.25,328.01,344,18,0,2,13
191.99,144.93,347,17,1,1,5
222.41,248.86,349,17,0,1,10
294.26,380.59,350,16,0,2,14
141.52,200.51,351,15,0,1,9
348.15,49.17,352,17,1,0,3
83.78,104.52,353,17,1,2,4
282.90,303.79,354,17,0,1,14
338.24,164.18,357,15,0,0,7
132.59,162.27,358,17,0,1,5
330.07,126.63,359,15,0,1,7
211.90,398.46,360,15,0,0,14
351.80,146.35,361,18,1,2,7
9.20,253.96,363,18,1,0,8
82.55,349.98,364,17,0,2,12
75.14,211.63,365,16,0,0,8
383.65,51.03,366,17,0,1,3
55.58,275.99,367,15,1,1,8
397.28,323.95,368,16,1,2,15
366.76,317.78,369,16,1,1,15
56.06,244.34,370,18,1,1,8
126.33,122.35,371,15,1,1,5
42.08,229.45,372,16,1,0,8
33.57,269.05,373,17,1,0,8
339.09,31.86,374,15,0,2,3
385.63,166.79,375,15,1,0,7
183.11,49.18,376,18,1,1,1
331.54,310.58,377,18,0,1,15
377.83,395.86,378,17,1,2,15
271.43,290.66,379,18,1,1,10
305.58,59.95,380,16,0,1,3
49.56,295.52,381,15,1,2,8
314.35,68.92,382,18,1,1,3
58.40,155.49,383,17,1,1,4
112.93,194.76,385,16,1,0,5
392.78,247.86,387,15,1,1,11
372.59,311.61,389,17,1,0,15
83.94,4.28,390,18,1,0,0
288.92,41.40,391,17,1,2,2
147.86,126.49,392,15,0,1,5
354.07,303.68,393,16,1,1,15
221.37,220.38,394,16,0,1,10
354.01,266.27,395,18,1,0,11
373.61,8.21,396,15,1,0,3
98.34,173.25,397,16,1,1,4
197.19,238.50,398,18,0,1,9
117.95,381.83,399,17,1,0,13
172.86,267.85,401,15,1,1,9
292.65,336.67,402,18,1,1,14
295.92,156.56,404,18,0,0,6
75.38,276.51,405,16,1,0,8
195.57,394.68,406,17,1,1,13
310.96,283.50,407,15,1,1,11
320.41,384.61,408,16,0,1,15
322.05,35.72,410,16,0,1,3
110.26,253.65,411,15,0,2,9
249.50,380.64,412,15,0,1,14
140.53,351.70,413,17,1,2,13
16.68,218.02,414,18,1,1,8
270.98,362.86,415,17,1,1,14
292.46,245.63,416,17,0,2,10
152.72,240.69,417,18,1,0,9
303.71,224.74,418,15,0,1,11
273.43,211.65,419,17,1,1,10
329.32,341.50,420,17,1,1,15
46.39,190.88,421,17,0,1,4
115.85,192.45,422,17,0,0,5
339.77,322.50,423,16,0,0,15
256.22,319.52,424,15,0,0,14
294.71,188.85,425,17,0,2,6
194.08,227.12,426,16,1,0,9
335.84,186.52,428,18,1,1,7
330.65,257.60,429,17,1,0,11
40.56,269.74,430,17,1,0,8
155.24,167.08,432,15,1,1,5
348.19,195.40,433,15,0,0,7
57.41,112.07,434,16,0,0,4
208.05,21.04,436,17,0,0,2
329.95,157.35,437,16,0,0,7
166.01,350.53,438,17,0,1,13
100.86,289.82,439,18,0,1,9
125.30,188.53,441,18,0,1,5
382.43,275.44,442,15,0,2,11
398.42,37.22,444,15,1,1,3
370.87,271.63,447,18,0,2,11
53.74,297.38,449,15,0,2,8
235.54,232.69,450,15,1,1,10
109.14,228.69,451,16,1,0,9
58.66,147.08,452,18,1,2,4
13.13,283.90,453,17,0,2,8
277.44,282.21,454,18,1,0,10
84.79,196.76,458,18,1,0,4
261.81,212.87,460,16,0,0,10
95.39,74.82,461,16,1,1,0
37.79,202.23,462,15,0,1,8
236.86,336.37,464,18,1,0,14
202.21,274.93,466,17,1,1,10
36.10,398.09,468,17,0,1,12
36.53,189.33,469,16,0,0,4
353.74,115.26,471,17,1,1,7
93.74,230.07,472,16,1,0,8
193.83,358.53,474,16,1,1,13
287.31,138.80,475,18,0,2,6
251.37,386.89,476,15,1,1,14
91.46,227.10,477,17,0,0,8
277.11,290.42,479,16,1,1,10
274.25,350.15,480,15,0,0,14
115.83,187.31,481,18,1,1,5
165.56,109.13,482,18,0,2,5
242.60,221.25,483,17,0,0,10
381.58,386.87,485,15,0,1,15
196.80,384.04,487,15,1,0,13
385.04,77.60,488,15,1,0,3
18.49,240.49,489,17,1,0,8
35.35,258.85,490,15,0,1,8
157.76,178.79,492,17,0,2,5
181.08,326.16,493,17,1,1,13
49.14,100.82,494,18,1,0,4
155.34,75.18,495,15,0,1,1
306.12,253.06,496,16,0,1,11
265.41,13.17,499,17,0,0,2
399.49,188.66,0,15,0,0,7
349.52,361.37,0,15,0,0,15
34.13,338.52,0,15,1,0,12
192.50,138.93,0,14,1,2,5
100.84,335.97,0,14,0,1,13
367.03,310.42,0,14,1,0,15
121.62,33.49,0,14,0,1,1
67.59,155.20,0,14,0,0,4
95.98,154.41,0,14,1,0,4
90.79,390.84,0,14,1,1,12
133.69,209.58,0,13,0,1,9
335.50,291.74,0,13,1,0,11
193.22,125.56,0,13,0,1,5
314.50,105.25,0,13,1,0,7
332.94,144.79,0,13,1,0,7
315.86,292.65,0,13,0,1,11
191.47,195.60,0,13,0,0,5
247.94,390.17,0,12,0,0,14
17.30,192.25,0,12,1,0,4
131.52,274.96,0,12,0,0,9
89.53,205.64,0,12,0,0,8
251.32,362.91,0,12,1,1,14
217.13,265.57,0,12,1,1,10
86.60,52.01,0,12,0,1,0
378.65,383.53,0,12,0,2,15
291.84,18.66,0,12,0,0,2
147.01,250.56,0,12,0,0,9
16.35,228.39,0,12,0,1,8
295.59,333.82,0,12,1,1,14
51.34,173.27,0,12,1,0,4
140.82,58.40,0,11,1,1,1
181.98,119.09,0,11,0,0,5
96.25,90.05,0,10,1,1,0
199.28,186.64,0,10,0,1,5
333.44,230.59,0,10,0,1,11
301.25,262.19,0,10,0,0,11
370.65,229.04,0,10,1,0,11
275.97,243.75,0,10,1,0,10
148.69,273.56,0,9,1,0,9
106.57,211.91,0,9,0,0,9
141.04,328.99,0,9,1,0,13
21.15,24.70,0,9,0,0,0
143.39,396.69,0,9,0,2,13
24.58,291.61,0,9,1,0,8
77.57,140.41,0,9,1,1,4
252.72,355.72,0,9,0,1,14
29.75,150.68,0,9,0,0,4
187.46,302.62,0,9,1,0,13
329.17,130.10,0,8,1,1,7
55.96,174.40,0,8,1,0,4
12.08,104.32,0,8,0,1,4
324.42,316.38,0,8,0,1,15
13.35,75.33,0,8,1,0,0
165.84,189.55,0,8,0,0,5
307.30,10.74,0,7,1,0,3
352.67,115.34,0,7,0,1,7
94.05,317.95,0,7,0,2,12
219.59,382.02,0,7,1,0,14
333.89,182.18,0,7,1,0,7
181.41,208.23,0,7,1,1,9
219.73,384.33,0,7,1,1,14
143.68,349.77,0,7,1,2,13
75.74,226.12,0,7,0,1,8
117.61,139.24,0,6,0,0,5
253.03,117.82,0,6,0,0,6
146.96,139.03,0,6,1,2,5
2.54,363.73,0,6,0,0,12
153.10,164.38,0,6,1,1,5
299.83,295.32,0,6,1,0,10
135.65,11.32,0,6,1,1,1
96.55,166.17,0,5,1,1,4
84.92,310.11,0,5,1,0,12
301.73,321.94,0,5,0,0,15
140.32,42.56,0,5,1,0,1
67.25,238.04,0,4,0,0,8
345.80,42.12,0,4,0,0,3
101.82,374.02,0,4,0,1,13
197.39,290.20,0,4,1,1,9
56.79,143.65,0,3,1,0,4
34.59,139.27,0,3,0,1,4
85.21,252.71,0,3,1,1,8
132.81,59.23,0,3,1,1,1
174.51,73.77,0,3,0,0,1
311.73,44.79,0,3,0,1,3
340.51,213.32,0,3,0,0,11
203.07,51.60,0,3,0,1,2
340.45,160.32,0,2,1,0,7
179.42,74.83,0,2,0,0,1
321.10,149.61,0,2,0,0,7
290.87,284.13,0,2,1,1,10
353.51,222.30,0,2,1,1,11
81.43,90.61,0,2,1,2,0
236.98,240.89,0,2,1,0,10
95.98,10.01,0,2,0,2,0
138.21,226.72,0,2,1,1,9
97.35,95.85,0,2,1,1,0
118.20,297.35,0,2,1,0,9
27.98,221.57,0,1,0,1,8
83.80,290.97,0,1,0,1,8
118.58,265.38,0,1,1,0,9
184.77,37.59,0,1,1,0,1
211.18,183.43,0,1,1,0,6
359.92,198.04,0,1,1,0,7
215.84,241.98,0,1,1,0,10
374.79,323.65,0,1,1,1,15
250.49,335.31,0,1,1,0,14
219.47,352.04,0,1,1,1,14
364.55,368.07,0,1,1,1,15
