XCOORD,YCOORD,ID,age,sex,genetics,gridIn
126.33,122.35,371,27,1,1,5
42.08,229.45,372,28,1,0,8
33.57,269.05,373,29,1,0,8
385.63,166.79,375,27,1,0,7
331.54,310.58,377,30,0,1,15
377.83,395.86,378,29,1,2,15
271.43,290.66,379,30,1,1,10
305.58,59.95,380,28,0,1,3
49.56,295.52,381,27,1,2,8
314.35,68.92,382,30,1,1,3
58.40,155.49,383,29,1,1,4
112.93,194.76,385,28,1,0,5
392.78,247.86,387,27,1,1,11
372.59,311.61,389,29,1,0,15
83.94,4.28,390,30,1,0,0
288.92,41.40,391,29,1,2,2
147.86,126.49,392,27,0,1,5
221.37,220.38,394,28,0,1,10
354.01,266.27,395,30,1,0,11
373.61,8.21,396,27,1,0,3
98.34,173.25,397,28,1,1,4
197.19,238.50,398,30,0,1,9
117.95,381.83,399,29,1,0,13
172.86,267.85,401,27,1,1,9
292.65,336.67,402,30,1,1,14
75.38,276.51,405,28,1,0,8
195.57,394.68,406,29,1,1,13
310.96,283.50,407,27,1,1,11
320.41,384.61,408,28,0,1,15
322.05,35.72,410,28,0,1,3
110.26,253.65,411,27,0,2,9
16.68,218.02,414,30,1,1,8
270.98,362.86,415,29,1,1,14
152.72,240.69,417,30,1,0,9
303.71,224.74,418,27,0,1,11
273.43,211.65,419,29,1,1,10
329.32,341.50,420,29,1,1,15
46.39,190.88,421,29,0,1,4
115.85,192.45,422,29,0,0,5
339.77,322.50,423,28,0,0,15
256.22,319.52,424,27,0,0,14
294.71,188.85,425,29,0,2,6
194.08,227.12,426,28,1,0,9
335.84,186.52,428,30,1,1,7
330.65,257.60,429,29,1,0,11
40.56,269.74,430,29,1,0,8
155.24,167.08,432,27,1,1,5
348.19,195.40,433,27,0,0,7
57.41,112.07,434,28,0,0,4
208.05,21.04,436,29,0,0,2
329.95,157.35,437,28,0,0,7
100.86,289.82,439,30,0,1,9
125.30,188.53,441,30,0,1,5
398.42,37.22,444,27,1,1,3
53.74,297.38,449,27,0,2,8
235.54,232.69,450,27,1,1,10
109.14,228.69,451,28,1,0,9
58.66,147.08,452,30,1,2,4
277.44,282.21,454,30,1,0,10
84.79,196.76,458,30,1,0,4
261.81,212.87,460,28,0,0,10
37.79,202.23,462,27,0,1,8
236.86,336.37,464,30,1,0,14
202.21,274.93,466,29,1,1,10
36.10,398.09,468,29,0,1,12
36.53,189.33,469,28,0,0,4
353.74,115.26,471,29,1,1,7
93.74,230.07,472,28,1,0,8
193.83,358.53,474,28,1,1,13
287.31,138.80,475,30,0,2,6
251.37,386.89,476,27,1,1,14
91.46,227.10,477,29,0,0,8
277.11,290.42,479,28,1,1,10
115.83,187.31,481,30,1,1,5
242.60,221.25,483,29,0,0,10
381.58,386.87,485,27,0,1,15
196.80,384.04,487,27,1,0,13
385.04,77.60,488,27,1,0,3
18.49,240.49,489,29,1,0,8
157.76,178.79,492,29,0,2,5
181.08,326.16,493,29,1,1,13
49.14,100.82,494,30,1,0,4
306.12,253.06,496,28,0,1,11
265.41,13.17,499,29,0,0,2
399.49,188.66,0,27,0,0,7
349.52,361.37,0,27,0,0,15
34.13,338.52,0,27,1,0,12
192.50,138.93,0,26,1,2,5
100.84,335.97,0,26,0,1,13
367.03,310.42,0,26,1,0,15
95.98,154.41,0,26,1,0,4
90.79,390.84,0,26,1,1,12
335.50,291.74,0,25,1,0,11
193.22,125.56,0,25,0,1,5
314.50,105.25,0,25,1,0,7
332.94,144.79,0,25,1,0,7
191.47,195.60,0,25,0,0,5
17.30,192.25,0,24,1,0,4
131.52,274.96,0,24,0,0,9
89.53,205.64,0,24,0,0,8
251.32,362.91,0,24,1,1,14
217.13,265.57,0,24,1,1,10
86.60,52.01,0,24,0,1,0
378.65,383.53,0,24,0,2,15
147.01,250.56,0,24,0,0,9
16.35,228.39,0,24,0,1,8
295.59,333.82,0,24,1,1,14
51.34,173.27,0,24,1,0,4
140.82,58.40,0,23,1,1,1
181.98,119.09,0,23,0,0,5
96.25,90.05,0,22,1,1,0
199.28,186.64,0,22,0,1,5
301.25,262.19,0,22,0,0,11
370.65,229.04,0,22,1,0,11
275.97,243.75,0,22,1,0,10
148.69,273.56,0,21,1,0,9
106.57,211.91,0,21,0,0,9
141.04,328.99,0,21,1,0,13
21.15,24.70,0,21,0,0,0
143.39,396.69,0,21,0,2,13
24.58,291.61,0,21,1,0,8
77.57,140.41,0,21,1,1,4
29.75,150.68,0,21,0,0,4
187.46,302.62,0,21,1,0,13
55.96,174.40,0,20,1,0,4
13.35,75.33,0,20,1,0,0
165.84,189.55,0,20,0,0,5
307.30,10.74,0,19,1,0,3
352.67,115.34,0,19,0,1,7
219.59,382.02,0,19,1,0,14
333.89,182.18,0,19,1,0,7
219.73,384.33,0,19,1,1,14
117.61,139.24,0,18,0,0,5
253.03,117.82,0,18,0,0,6
2.54,363.73,0,18,0,0,12
153.10,164.38,0,18,1,1,5
299.83,295.32,0,18,1,0,10
135.65,11.32,0,18,1,1,1
96.55,166.17,0,17,1,1,4
84.92,310.11,0,17,1,0,12
301.73,321.94,0,17,0,0,15
67.25,238.04,0,16,0,0,8
345.80,42.12,0,16,0,0,3
101.82,374.02,0,16,0,1,13
56.79,143.65,0,15,1,0,4
85.21,252.71,0,15,1,1,8
132.81,59.23,0,15,1,1,1
174.51,73.77,0,15,0,0,1
311.73,44.79,0,15,0,1,3
340.51,213.32,0,15,0,0,11
203.07,51.60,0,15,0,1,2
340.45,160.32,0,14,1,0,7
179.42,74.83,0,14,0,0,1
321.10,149.61,0,14,0,0,7
290.87,284.13,0,14,1,1,10
236.98,240.89,0,14,1,0,10
138.21,226.72,0,14,1,1,9
97.35,95.85,0,14,1,1,0
118.20,297.35,0,14,1,0,9
27.98,221.57,0,13,0,1,8
83.80,290.97,0,13,0,1,8
118.58,265.38,0,13,1,0,9
184.77,37.59,0,13,1,0,1
211.18,183.43,0,13,1,0,6
359.92,198.04,0,13,1,0,7
215.84,241.98,0,13,1,0,10
374.79,323.65,0,13,1,1,15
250.49,335.31,0,13,1,0,14
364.55,368.07,0,13,1,1,15
200.97,333.36,0,12,0,0,14
147.02,198.74,0,12,0,0,5
238.38,69.62,0,12,1,0,2
294.71,300.53,0,12,0,1,14
39.64,322.66,0,12,0,1,12
54.13,48.47,0,12,1,0,0
237.18,286.88,0,12,1,0,10
79.39,183.09,0,12,0,1,4
44.02,68.55,0,11,0,0,0
158.34,53.30,0,11,0,0,1
62.54,66.15,0,10,1,0,0
178.62,76.18,0,10,0,1,1
137.66,32.63,0,10,0,1,1
6.52,50.72,0,10,1,0,0
68.35,7.61,0,10,1,1,0
127.45,276.42,0,10,0,0,9
86.89,233.31,0,10,1,1,8
353.41,252.76,0,10,1,0,11
318.79,209.58,0,10,1,0,11
340.92,150.44,0,9,1,0,7
39.33,10.35,0,9,1,0,0
214.80,143.47,0,9,0,0,6
164.72,283.59,0,9,1,0,9
139.81,195.46,0,9,0,0,5
278.41,171.83,0,9,1,0,6
313.95,144.44,0,9,0,0,7
119.88,45.13,0,8,1,1,1
310.63,289.09,0,8,0,1,11
69.75,245.78,0,8,0,1,8
375.86,313.85,0,8,1,1,15
391.23,398.91,0,8,0,2,15
148.64,354.01,0,8,1,0,13
170.14,6.97,0,8,0,1,1
113.05,278.40,0,8,1,0,9
263.09,35.30,0,8,0,1,2
51.38,200.33,0,7,1,1,8
243.40,284.66,0,7,0,0,10
141.94,346.39,0,7,1,0,13
245.63,272.13,0,7,0,1,10
6.52,33.31,0,6,0,0,0
153.38,171.86,0,6,1,0,5
263.26,274.30,0,6,1,0,10
134.00,354.40,0,6,0,0,13
355.42,118.13,0,6,0,1,7
102.59,332.69,0,6,0,2,13
83.74,377.68,0,6,0,2,12
353.76,206.53,0,6,1,1,11
353.53,217.05,0,6,1,1,11
77.31,398.64,0,5,1,0,12
84.12,298.65,0,5,0,1,8
370.04,132.21,0,5,1,0,7
158.75,277.42,0,5,0,0,9
162.29,187.55,0,5,1,0,5
235.71,254.43,0,5,0,1,10
126.60,129.50,0,5,0,0,5
359.74,205.92,0,5,0,0,11
95.75,95.05,0,5,1,0,0
245.73,71.86,0,4,1,1,2
157.29,212.14,0,4,1,1,9
394.73,249.55,0,4,0,2,11
260.16,239.50,0,4,1,0,10
187.18,303.02,0,4,1,0,13
364.69,99.99,0,4,0,0,3
168.36,231.76,0,4,1,0,9
217.39,210.30,0,4,0,0,10
116.26,279.21,0,4,1,0,9
232.92,193.65,0,4,0,0,6
217.22,80.37,0,4,0,1,2
333.38,381.27,0,4,1,0,15
345.88,159.69,0,3,1,0,7
85.59,211.99,0,3,0,1,8
311.16,342.63,0,3,1,1,15
124.11,377.69,0,2,0,2,13
16.45,136.38,0,2,0,0,4
216.87,129.71,0,2,0,0,6
163.06,33.63,0,1,0,0,1
288.94,397.56,0,1,1,1,14
265.60,0.52,0,1,0,0,2
325.63,335.19,0,1,1,0,15
226.18,244.31,0,1,0,1,10
386.19,289.85,0,1,1,1,11
130.81,389.41,0,1,1,0,13
