XCOORD,YCOORD,ID,age,sex,genetics,gridIn
291.13,105.83,208,22,1,1,6
197.88,285.38,209,23,0,1,9
96.01,185.40,210,22,0,0,4
234.44,398.84,211,22,1,1,14
246.18,317.67,212,23,0,2,14
96.53,157.58,213,21,1,0,4
48.31,348.61,214,23,1,0,12
228.66,304.49,215,24,0,1,14
243.76,270.57,218,21,0,1,10
334.75,331.54,220,21,0,1,15
292.97,356.09,221,21,0,2,14
245.74,395.94,224,22,0,1,14
217.07,292.86,225,23,1,1,10
182.23,214.76,226,23,1,0,9
288.82,322.18,229,22,1,0,14
381.27,20.12,231,21,1,0,3
73.03,49.52,232,22,1,1,0
348.14,72.78,234,22,0,1,3
254.28,165.24,235,23,0,1,6
236.03,115.68,236,22,0,1,6
208.34,126.71,237,23,1,1,6
203.89,208.45,238,24,1,1,10
342.04,350.71,239,24,0,0,15
396.46,251.18,240,21,1,0,11
120.75,73.39,241,24,0,0,1
252.30,335.08,242,21,0,1,14
244.40,101.07,243,23,0,1,6
208.63,392.06,244,21,1,1,14
254.35,120.22,245,23,1,1,6
27.63,139.25,247,23,0,1,4
156.58,247.70,249,22,0,1,9
385.20,323.43,250,23,0,0,15
113.30,14.59,252,21,1,1,1
40.06,358.35,254,24,1,1,12
18.05,165.43,255,24,0,2,4
310.31,247.48,256,21,1,1,11
278.36,100.23,258,23,1,0,6
339.17,349.07,259,21,1,1,15
263.52,122.61,261,22,1,2,6
206.75,258.24,262,21,0,1,10
355.25,120.96,264,21,0,1,7
207.43,138.76,266,24,0,1,6
34.65,271.63,268,23,0,1,8
219.56,2.53,273,24,1,1,2
167.99,16.76,274,22,0,0,1
147.49,55.80,275,24,0,1,1
254.73,297.94,276,22,1,1,10
249.36,48.38,277,23,0,0,2
284.12,250.20,279,23,0,0,10
297.87,230.38,280,24,0,0,10
86.28,323.03,281,23,0,0,12
213.20,234.43,283,21,1,2,10
207.48,365.13,284,24,1,1,14
3.62,309.93,285,22,0,2,12
95.59,382.57,286,24,0,1,12
391.91,312.49,287,22,1,1,15
254.49,297.50,288,24,0,2,10
37.61,25.97,290,22,1,1,0
96.56,72.54,291,22,1,1,0
375.24,78.49,292,23,1,1,3
158.42,16.47,293,23,1,0,1
273.50,330.50,294,21,1,0,14
106.08,316.77,296,21,1,2,13
73.73,397.86,298,23,1,1,12
389.47,369.32,299,22,1,0,15
399.93,25.52,301,23,1,2,3
278.90,236.38,303,22,1,0,10
239.06,125.72,305,24,1,1,6
154.93,107.16,306,24,1,0,5
367.43,119.75,309,23,1,1,7
192.89,95.37,311,23,1,2,1
155.81,392.44,312,23,0,0,13
336.09,356.39,314,24,0,0,15
219.11,66.04,316,21,1,1,2
225.64,185.88,317,22,1,2,6
143.74,80.65,318,23,0,2,1
196.43,91.00,319,23,0,1,1
119.53,102.23,321,23,1,2,5
175.90,93.85,323,23,1,1,1
343.37,360.53,325,21,0,1,15
330.21,186.57,326,23,0,1,7
332.14,92.06,328,22,1,2,3
89.34,211.41,329,24,0,2,8
114.53,250.05,330,21,1,1,9
116.89,365.68,333,24,0,2,13
305.19,150.89,334,24,1,1,7
213.64,263.97,337,21,1,2,10
74.71,88.73,341,23,0,1,0
131.76,169.44,342,22,1,2,5
123.63,53.68,343,21,1,1,1
241.24,134.99,345,22,0,0,6
161.34,119.45,347,24,0,2,5
252.11,283.26,350,24,1,0,10
302.64,159.75,351,23,0,0,7
340.90,53.52,352,23,1,0,3
122.61,158.65,353,22,1,1,5
17.02,390.69,354,24,1,0,12
313.01,300.80,355,22,1,1,15
346.55,127.78,356,22,0,1,7
368.97,28.21,359,23,0,1,3
294.11,62.55,360,21,0,1,2
120.71,272.94,363,24,1,1,9
31.91,392.15,364,22,0,0,12
206.76,49.02,365,21,0,1,2
384.35,128.86,366,21,0,1,7
250.36,257.18,367,23,0,0,10
161.37,312.88,368,23,0,2,13
76.51,0.33,369,24,0,0,0
148.96,385.69,370,24,1,1,13
336.24,219.33,372,22,0,1,11
391.23,201.63,373,21,0,1,11
14.27,81.85,374,24,1,1,0
368.36,144.08,375,24,1,1,7
323.72,7.42,376,21,0,1,3
253.40,183.70,377,22,0,0,6
268.19,65.73,378,22,0,1,2
148.38,320.96,379,22,0,0,13
242.82,193.77,380,24,1,0,6
33.32,42.80,381,23,1,0,0
341.42,17.64,382,24,0,1,3
284.73,61.91,384,22,0,0,2
234.42,331.11,385,22,0,1,14
109.29,371.21,386,23,0,1,13
76.94,45.72,387,22,1,1,0
154.55,53.48,388,22,0,0,1
269.16,97.68,389,23,0,1,2
111.35,243.58,391,22,1,0,9
370.31,231.32,392,23,0,0,11
351.18,13.41,393,21,1,0,3
31.07,130.94,394,21,1,1,4
91.12,248.66,395,21,1,0,8
210.58,231.29,396,24,0,0,10
79.49,373.52,398,24,1,1,12
291.12,224.69,399,22,0,2,10
338.08,324.99,400,21,0,2,15
212.50,349.13,401,21,0,2,14
318.78,277.07,403,21,0,1,11
191.88,125.42,404,23,0,2,5
97.55,284.01,405,23,0,1,8
320.76,236.10,407,23,1,0,11
224.57,354.60,411,21,0,1,14
308.84,245.36,413,23,1,0,11
158.09,389.75,414,21,1,2,13
235.83,102.30,415,22,1,1,6
211.37,251.36,416,22,1,1,10
274.40,319.85,417,21,0,1,14
60.83,177.53,418,23,1,0,4
130.45,7.46,419,22,0,1,1
226.96,190.35,421,22,0,0,6
234.06,380.27,422,24,1,1,14
274.31,197.32,423,23,0,2,6
89.47,158.84,425,22,0,0,4
2.99,288.25,426,23,0,1,8
298.32,378.93,427,23,1,1,14
319.71,71.02,428,24,0,1,3
175.97,180.69,429,22,0,1,5
294.05,327.80,431,22,0,1,14
279.42,43.63,432,24,1,0,2
13.34,100.06,434,24,1,1,4
12.96,186.11,437,23,0,1,4
292.65,25.26,438,22,0,1,2
29.89,97.68,439,23,1,0,0
84.48,344.45,440,22,0,0,12
91.50,239.67,441,22,1,0,8
364.04,297.37,442,21,1,1,11
368.59,254.66,443,21,1,0,11
79.89,264.33,444,23,0,1,8
134.09,257.24,445,22,1,0,9
272.89,27.62,448,22,0,1,2
168.11,180.45,449,21,0,1,5
118.60,55.13,451,24,0,1,1
165.57,137.86,452,21,0,2,5
43.21,56.78,453,22,0,0,0
104.61,264.95,454,22,1,1,9
255.23,176.02,455,24,1,1,6
136.53,135.23,456,21,1,0,5
172.30,191.41,457,21,0,0,5
393.65,195.19,458,23,1,1,7
23.64,123.10,460,23,0,1,4
10.94,301.84,461,24,0,0,12
1.15,95.14,463,24,0,0,0
308.00,227.39,465,22,0,0,11
296.49,10.32,466,22,1,0,2
314.37,285.34,467,22,1,0,11
190.31,373.47,468,22,0,0,13
281.59,133.93,469,23,1,0,6
131.28,4.50,470,22,1,0,1
395.79,317.16,472,24,1,0,15
57.62,259.98,473,22,0,1,8
368.12,23.05,474,24,0,1,3
349.35,82.27,475,21,1,1,3
199.97,56.69,476,22,1,0,1
143.27,9.95,477,22,1,1,1
95.92,296.52,478,23,0,0,8
367.10,331.43,480,24,0,1,15
325.65,121.01,481,23,0,2,7
58.86,317.14,482,21,1,1,12
161.62,235.81,484,21,1,2,9
61.89,229.53,486,23,1,0,8
214.51,326.82,487,23,0,0,14
92.73,136.60,488,23,0,0,4
68.33,132.07,489,22,0,0,4
162.05,164.50,492,23,1,1,5
285.50,71.96,493,21,0,1,2
65.63,127.78,496,24,1,0,4
273.52,319.38,497,22,0,0,14
129.38,82.61,498,21,0,0,1
276.27,12.48,0,21,0,1,2
6.72,21.47,0,21,1,1,0
203.50,236.29,0,21,0,0,10
368.96,176.30,0,20,1,0,7
159.34,181.09,0,20,0,1,5
108.65,250.64,0,20,1,1,9
347.09,201.37,0,20,1,1,11
240.98,232.60,0,20,1,0,10
79.40,77.58,0,20,1,1,0
124.28,396.11,0,20,0,0,13
250.15,306.92,0,20,0,0,14
298.83,185.86,0,19,1,0,6
397.09,124.29,0,19,1,2,7
84.96,158.97,0,19,0,0,4
228.97,94.23,0,19,1,1,2
354.38,291.70,0,18,0,0,11
241.31,20.42,0,18,0,0,2
199.43,52.30,0,18,0,0,1
66.07,355.25,0,18,1,0,12
78.48,288.12,0,18,0,1,8
299.64,149.00,0,18,1,1,6
270.76,19.35,0,17,1,0,2
133.42,131.46,0,17,0,0,5
296.54,39.97,0,17,0,0,2
258.69,197.44,0,17,0,0,6
262.47,47.67,0,16,0,2,2
98.64,331.99,0,16,1,0,12
354.49,171.82,0,16,1,1,7
305.62,48.44,0,16,0,0,3
392.80,207.74,0,16,1,0,11
156.29,137.10,0,15,0,1,5
225.64,247.50,0,15,1,0,10
126.69,5.56,0,15,1,2,1
281.64,378.30,0,15,1,0,14
361.43,375.08,0,14,0,1,15
307.94,119.77,0,14,1,1,7
231.30,203.68,0,14,1,1,10
172.03,326.92,0,14,1,1,13
72.90,235.14,0,14,0,1,8
282.47,299.04,0,14,1,1,10
320.56,183.55,0,13,0,1,7
163.60,206.88,0,13,0,1,9
285.68,49.26,0,13,0,1,2
20.62,276.89,0,13,1,0,8
254.59,213.02,0,13,1,0,10
176.65,6.95,0,13,0,2,1
343.45,34.32,0,13,0,1,3
78.44,210.20,0,12,1,2,8
254.35,58.08,0,12,1,0,2
232.21,378.13,0,12,1,1,14
199.04,373.58,0,12,0,1,13
109.16,131.47,0,12,0,2,5
336.18,50.59,0,11,0,1,3
264.90,19.94,0,11,1,0,2
132.38,273.02,0,11,0,0,9
337.56,228.04,0,11,0,2,11
85.10,74.12,0,11,0,2,0
252.70,69.55,0,11,0,0,2
155.30,323.05,0,11,1,1,13
191.14,114.17,0,11,1,1,5
134.95,242.07,0,11,1,1,9
275.29,352.79,0,10,0,0,14
32.29,307.91,0,10,0,0,12
168.97,285.16,0,10,0,1,9
391.72,165.06,0,10,0,0,7
93.22,374.19,0,10,0,2,12
29.18,139.02,0,10,1,1,4
269.76,239.68,0,10,1,0,10
96.04,207.47,0,10,1,0,8
281.60,198.63,0,9,1,0,6
209.27,325.98,0,9,1,2,14
226.92,365.60,0,9,1,0,14
352.81,139.49,0,9,0,0,7
0.33,371.25,0,9,0,0,12
346.94,70.53,0,9,1,0,3
239.76,103.75,0,8,0,1,6
107.41,398.60,0,8,1,0,13
354.12,12.14,0,8,0,1,3
243.70,158.85,0,8,0,0,6
239.83,73.97,0,8,1,2,2
399.62,154.56,0,8,0,0,7
213.29,345.30,0,8,1,1,14
369.33,170.96,0,8,1,0,7
269.25,71.49,0,8,1,0,2
93.32,135.56,0,8,1,1,4
81.65,113.78,0,7,1,1,4
141.05,158.11,0,7,0,0,5
110.91,388.52,0,7,0,0,13
384.47,398.01,0,7,0,2,15
143.15,67.21,0,7,0,1,1
386.51,22.42,0,7,1,1,3
248.27,66.20,0,7,1,1,2
299.51,9.80,0,7,0,2,2
384.15,47.83,0,6,0,2,3
390.37,19.49,0,6,0,0,3
74.70,303.17,0,6,0,1,12
232.94,266.05,0,6,0,1,10
215.14,377.89,0,6,1,0,14
365.17,147.09,0,6,1,1,7
224.34,378.60,0,6,0,1,14
207.29,23.25,0,6,1,0,2
276.72,28.24,0,6,0,0,2
248.83,138.52,0,6,0,0,6
201.99,44.23,0,6,0,0,2
364.08,325.94,0,6,0,0,15
363.03,389.07,0,5,0,1,15
95.76,302.02,0,5,1,0,12
289.39,163.85,0,5,1,0,6
348.92,45.87,0,5,1,1,3
217.54,86.05,0,5,1,0,2
272.38,314.26,0,5,1,1,14
20.89,132.69,0,5,0,1,4
380.42,365.65,0,5,0,1,15
346.34,119.64,0,4,0,1,7
143.18,301.46,0,4,1,0,13
277.32,144.53,0,4,1,1,6
11.88,219.04,0,4,1,0,8
249.75,398.30,0,4,0,0,14
115.45,254.25,0,3,0,0,9
146.47,7.93,0,3,1,1,1
279.16,249.01,0,3,1,1,10
188.36,204.95,0,3,0,1,9
278.13,225.53,0,3,1,1,10
361.58,155.32,0,3,0,0,7
285.56,65.25,0,3,1,1,2
137.97,234.86,0,3,0,1,9
383.19,147.85,0,3,1,1,7
236.35,189.89,0,3,0,1,6
78.21,95.45,0,3,0,1,0
336.88,377.13,0,3,1,1,15
10.33,363.88,0,2,0,0,12
347.76,206.53,0,2,1,1,11
179.97,82.73,0,2,0,0,1
338.21,110.52,0,2,0,0,7
157.26,347.04,0,2,0,0,13
132.93,57.30,0,2,0,0,1
129.38,2.88,0,1,0,0,1
12.33,114.72,0,1,1,0,4
183.60,130.24,0,1,1,0,5
93.62,44.58,0,1,1,0,0
