XCOORD,YCOORD,ID,age,sex,genetics,gridIn
336.09,356.39,314,19,0,0,15
201.90,317.59,315,17,0,2,14
219.11,66.04,316,16,1,1,2
225.64,185.88,317,17,1,2,6
143.74,80.65,318,18,0,2,1
196.43,91.00,319,18,0,1,1
119.53,102.23,321,18,1,2,5
175.90,93.85,323,18,1,1,1
343.37,360.53,325,16,0,1,15
330.21,186.57,326,18,0,1,7
332.14,92.06,328,17,1,2,3
89.34,211.41,329,19,0,2,8
114.53,250.05,330,16,1,1,9
116.89,365.68,333,19,0,2,13
305.19,150.89,334,19,1,1,7
213.64,263.97,337,16,1,2,10
74.71,88.73,341,18,0,1,0
131.76,169.44,342,17,1,2,5
123.63,53.68,343,16,1,1,1
241.24,134.99,345,17,0,0,6
240.65,9.78,346,17,0,0,2
161.34,119.45,347,19,0,2,5
252.11,283.26,350,19,1,0,10
302.64,159.75,351,18,0,0,7
340.90,53.52,352,18,1,0,3
122.61,158.65,353,17,1,1,5
17.02,390.69,354,19,1,0,12
313.01,300.80,355,17,1,1,15
346.55,127.78,356,17,0,1,7
368.97,28.21,359,18,0,1,3
294.11,62.55,360,16,0,1,2
120.71,272.94,363,19,1,1,9
31.91,392.15,364,17,0,0,12
206.76,49.02,365,16,0,1,2
384.35,128.86,366,16,0,1,7
250.36,257.18,367,18,0,0,10
161.37,312.88,368,18,0,2,13
76.51,0.33,369,19,0,0,0
148.96,385.69,370,19,1,1,13
381.37,48.76,371,18,0,2,3
336.24,219.33,372,17,0,1,11
391.23,201.63,373,16,0,1,11
14.27,81.85,374,19,1,1,0
368.36,144.08,375,19,1,1,7
323.72,7.42,376,16,0,1,3
253.40,183.70,377,17,0,0,6
268.19,65.73,378,17,0,1,2
148.38,320.96,379,17,0,0,13
242.82,193.77,380,19,1,0,6
33.32,42.80,381,18,1,0,0
341.42,17.64,382,19,0,1,3
344.96,291.24,383,17,0,2,11
284.73,61.91,384,17,0,0,2
234.42,331.11,385,17,0,1,14
109.29,371.21,386,18,0,1,13
76.94,45.72,387,17,1,1,0
154.55,53.48,388,17,0,0,1
269.16,97.68,389,18,0,1,2
136.88,321.71,390,17,1,1,13
111.35,243.58,391,17,1,0,9
370.31,231.32,392,18,0,0,11
351.18,13.41,393,16,1,0,3
31.07,130.94,394,16,1,1,4
91.12,248.66,395,16,1,0,8
210.58,231.29,396,19,0,0,10
79.49,373.52,398,19,1,1,12
291.12,224.69,399,17,0,2,10
338.08,324.99,400,16,0,2,15
212.50,349.13,401,16,0,2,14
318.78,277.07,403,16,0,1,11
191.88,125.42,404,18,0,2,5
97.55,284.01,405,18,0,1,8
13.22,353.10,406,19,1,2,12
320.76,236.10,407,18,1,0,11
224.57,354.60,411,16,0,1,14
308.84,245.36,413,18,1,0,11
158.09,389.75,414,16,1,2,13
235.83,102.30,415,17,1,1,6
211.37,251.36,416,17,1,1,10
274.40,319.85,417,16,0,1,14
60.83,177.53,418,18,1,0,4
130.45,7.46,419,17,0,1,1
226.96,190.35,421,17,0,0,6
234.06,380.27,422,19,1,1,14
274.31,197.32,423,18,0,2,6
89.47,158.84,425,17,0,0,4
2.99,288.25,426,18,0,1,8
298.32,378.93,427,18,1,1,14
319.71,71.02,428,19,0,1,3
175.97,180.69,429,17,0,1,5
294.05,327.80,431,17,0,1,14
279.42,43.63,432,19,1,0,2
108.60,105.70,433,17,1,2,5
13.34,100.06,434,19,1,1,4
257.52,375.46,436,18,0,0,14
12.96,186.11,437,18,0,1,4
292.65,25.26,438,17,0,1,2
29.89,97.68,439,18,1,0,0
84.48,344.45,440,17,0,0,12
91.50,239.67,441,17,1,0,8
364.04,297.37,442,16,1,1,11
368.59,254.66,443,16,1,0,11
79.89,264.33,444,18,0,1,8
134.09,257.24,445,17,1,0,9
272.89,27.62,448,17,0,1,2
168.11,180.45,449,16,0,1,5
118.60,55.13,451,19,0,1,1
165.57,137.86,452,16,0,2,5
43.21,56.78,453,17,0,0,0
104.61,264.95,454,17,1,1,9
255.23,176.02,455,19,1,1,6
136.53,135.23,456,16,1,0,5
172.30,191.41,457,16,0,0,5
393.65,195.19,458,18,1,1,7
23.64,123.10,460,18,0,1,4
10.94,301.84,461,19,0,0,12
1.15,95.14,463,19,0,0,0
308.00,227.39,465,17,0,0,11
296.49,10.32,466,17,1,0,2
314.37,285.34,467,17,1,0,11
190.31,373.47,468,17,0,0,13
281.59,133.93,469,18,1,0,6
131.28,4.50,470,17,1,0,1
373.50,28.90,471,16,1,1,3
395.79,317.16,472,19,1,0,15
57.62,259.98,473,17,0,1,8
368.12,23.05,474,19,0,1,3
349.35,82.27,475,16,1,1,3
199.97,56.69,476,17,1,0,1
143.27,9.95,477,17,1,1,1
95.92,296.52,478,18,0,0,8
367.10,331.43,480,19,0,1,15
325.65,121.01,481,18,0,2,7
58.86,317.14,482,16,1,1,12
161.62,235.81,484,16,1,2,9
61.89,229.53,486,18,1,0,8
214.51,326.82,487,18,0,0,14
92.73,136.60,488,18,0,0,4
68.33,132.07,489,17,0,0,4
162.05,164.50,492,18,1,1,5
285.50,71.96,493,16,0,1,2
65.63,127.78,496,19,1,0,4
273.52,319.38,497,17,0,0,14
129.38,82.61,498,16,0,0,1
10.61,240.62,499,16,1,0,8
231.24,220.28,0,16,1,1,10
276.27,12.48,0,16,0,1,2
6.72,21.47,0,16,1,1,0
203.50,236.29,0,16,0,0,10
368.96,176.30,0,15,1,0,7
159.34,181.09,0,15,0,1,5
108.65,250.64,0,15,1,1,9
347.09,201.37,0,15,1,1,11
240.98,232.60,0,15,1,0,10
79.40,77.58,0,15,1,1,0
124.28,396.11,0,15,0,0,13
250.15,306.92,0,15,0,0,14
298.83,185.86,0,14,1,0,6
397.09,124.29,0,14,1,2,7
84.96,158.97,0,14,0,0,4
228.97,94.23,0,14,1,1,2
354.38,291.70,0,13,0,0,11
241.31,20.42,0,13,0,0,2
199.43,52.30,0,13,0,0,1
66.07,355.25,0,13,1,0,12
78.48,288.12,0,13,0,1,8
299.64,149.00,0,13,1,1,6
270.76,19.35,0,12,1,0,2
133.42,131.46,0,12,0,0,5
296.54,39.97,0,12,0,0,2
258.69,197.44,0,12,0,0,6
262.47,47.67,0,11,0,2,2
204.63,75.28,0,11,1,0,2
98.64,331.99,0,11,1,0,12
354.49,171.82,0,11,1,1,7
305.62,48.44,0,11,0,0,3
392.80,207.74,0,11,1,0,11
156.29,137.10,0,10,0,1,5
225.64,247.50,0,10,1,0,10
304.59,355.69,0,10,0,2,15
126.69,5.56,0,10,1,2,1
281.64,378.30,0,10,1,0,14
361.43,375.08,0,9,0,1,15
307.94,119.77,0,9,1,1,7
231.30,203.68,0,9,1,1,10
172.03,326.92,0,9,1,1,13
72.90,235.14,0,9,0,1,8
282.47,299.04,0,9,1,1,10
320.56,183.55,0,8,0,1,7
163.60,206.88,0,8,0,1,9
285.68,49.26,0,8,0,1,2
20.62,276.89,0,8,1,0,8
254.59,213.02,0,8,1,0,10
176.65,6.95,0,8,0,2,1
343.45,34.32,0,8,0,1,3
78.44,210.20,0,7,1,2,8
254.35,58.08,0,7,1,0,2
232.21,378.13,0,7,1,1,14
199.04,373.58,0,7,0,1,13
109.16,131.47,0,7,0,2,5
336.18,50.59,0,6,0,1,3
326.74,5.46,0,6,0,2,3
264.90,19.94,0,6,1,0,2
132.38,273.02,0,6,0,0,9
337.56,228.04,0,6,0,2,11
85.10,74.12,0,6,0,2,0
252.70,69.55,0,6,0,0,2
155.30,323.05,0,6,1,1,13
191.14,114.17,0,6,1,1,5
134.95,242.07,0,6,1,1,9
275.29,352.79,0,5,0,0,14
32.29,307.91,0,5,0,0,12
168.97,285.16,0,5,0,1,9
365.30,290.99,0,5,0,2,11
391.72,165.06,0,5,0,0,7
93.22,374.19,0,5,0,2,12
29.18,139.02,0,5,1,1,4
269.76,239.68,0,5,1,0,10
96.04,207.47,0,5,1,0,8
281.60,198.63,0,4,1,0,6
209.27,325.98,0,4,1,2,14
226.92,365.60,0,4,1,0,14
352.81,139.49,0,4,0,0,7
0.33,371.25,0,4,0,0,12
346.94,70.53,0,4,1,0,3
239.76,103.75,0,3,0,1,6
107.41,398.60,0,3,1,0,13
354.12,12.14,0,3,0,1,3
243.70,158.85,0,3,0,0,6
239.83,73.97,0,3,1,2,2
399.62,154.56,0,3,0,0,7
213.29,345.30,0,3,1,1,14
369.33,170.96,0,3,1,0,7
269.25,71.49,0,3,1,0,2
93.32,135.56,0,3,1,1,4
81.65,113.78,0,2,1,1,4
141.05,158.11,0,2,0,0,5
110.91,388.52,0,2,0,0,13
384.47,398.01,0,2,0,2,15
143.15,67.21,0,2,0,1,1
386.51,22.42,0,2,1,1,3
248.27,66.20,0,2,1,1,2
299.51,9.80,0,2,0,2,2
384.15,47.83,0,1,0,2,3
390.37,19.49,0,1,0,0,3
74.70,303.17,0,1,0,1,12
232.94,266.05,0,1,0,1,10
215.14,377.89,0,1,1,0,14
365.17,147.09,0,1,1,1,7
224.34,378.60,0,1,0,1,14
207.29,23.25,0,1,1,0,2
276.72,28.24,0,1,0,0,2
248.83,138.52,0,1,0,0,6
201.99,44.23,0,1,0,0,2
364.08,325.94,0,1,0,0,15
