XCOORD,YCOORD,ID,age,sex,genetics,gridIn
227.79,8.27,149,6,1,1,2
255.26,46.59,150,5,1,1,2
223.03,308.58,152,6,1,2,14
194.25,219.75,153,8,0,0,9
93.33,305.24,154,5,0,2,12
301.36,157.75,155,7,1,1,7
303.97,213.31,157,5,1,1,11
284.73,373.92,158,6,0,0,14
288.48,295.83,159,8,1,0,10
311.40,331.77,160,8,0,2,15
253.91,311.67,161,6,0,0,14
224.92,240.47,163,6,1,1,10
222.00,328.47,164,6,1,1,14
355.31,94.05,165,6,1,1,3
78.50,220.38,166,8,1,1,8
159.52,163.09,167,6,0,2,5
141.29,263.40,168,6,0,1,9
164.77,86.99,169,5,1,1,1
227.52,291.44,170,7,1,1,10
41.51,110.67,171,6,1,1,4
173.34,260.02,172,7,1,1,9
20.64,264.85,173,5,1,0,8
24.44,386.22,174,7,1,1,12
71.20,28.02,175,7,0,2,0
209.65,173.26,176,8,0,1,6
323.82,203.48,177,5,1,0,11
321.82,52.39,178,5,0,2,3
284.28,147.50,179,8,0,0,6
249.59,395.36,180,8,1,1,14
329.35,238.83,181,5,1,1,11
118.12,353.82,182,5,1,2,13
83.80,371.26,183,8,0,1,12
150.10,70.42,184,6,0,1,1
81.75,315.59,185,5,0,1,12
100.81,6.45,186,5,1,0,1
205.86,103.04,187,8,1,0,6
335.38,138.38,188,8,1,2,7
374.39,79.58,190,6,0,1,3
94.43,213.45,191,5,1,1,8
326.00,146.58,192,7,0,1,7
283.89,174.79,193,6,1,0,6
365.59,231.23,194,5,1,2,11
379.86,179.31,195,8,1,1,7
101.15,157.50,196,6,1,1,5
134.05,271.67,197,8,1,0,9
123.22,2.61,198,7,0,1,1
46.10,397.41,199,5,0,1,12
257.10,83.45,200,5,1,0,2
277.79,265.09,201,5,0,2,10
259.98,113.96,203,7,0,0,6
137.88,24.36,204,7,0,0,1
80.00,122.36,205,6,1,2,4
282.58,330.22,206,5,0,1,14
37.86,103.99,207,5,1,2,4
291.13,105.83,208,6,1,1,6
197.88,285.38,209,7,0,1,9
96.01,185.40,210,6,0,0,4
234.44,398.84,211,6,1,1,14
246.18,317.67,212,7,0,2,14
96.53,157.58,213,5,1,0,4
48.31,348.61,214,7,1,0,12
228.66,304.49,215,8,0,1,14
326.77,263.30,216,6,0,1,11
243.76,270.57,218,5,0,1,10
2.14,49.10,219,8,1,1,0
334.75,331.54,220,5,0,1,15
292.97,356.09,221,5,0,2,14
398.82,257.21,222,7,1,1,11
245.74,395.94,224,6,0,1,14
217.07,292.86,225,7,1,1,10
182.23,214.76,226,7,1,0,9
177.00,169.99,227,5,0,1,5
288.82,322.18,229,6,1,0,14
381.27,20.12,231,5,1,0,3
73.03,49.52,232,6,1,1,0
255.03,127.55,233,7,1,0,6
348.14,72.78,234,6,0,1,3
254.28,165.24,235,7,0,1,6
236.03,115.68,236,6,0,1,6
208.34,126.71,237,7,1,1,6
203.89,208.45,238,8,1,1,10
342.04,350.71,239,8,0,0,15
396.46,251.18,240,5,1,0,11
120.75,73.39,241,8,0,0,1
252.30,335.08,242,5,0,1,14
244.40,101.07,243,7,0,1,6
208.63,392.06,244,5,1,1,14
254.35,120.22,245,7,1,1,6
276.27,365.96,246,6,1,2,14
27.63,139.25,247,7,0,1,4
156.58,247.70,249,6,0,1,9
385.20,323.43,250,7,0,0,15
163.23,51.20,251,6,0,1,1
113.30,14.59,252,5,1,1,1
40.06,358.35,254,8,1,1,12
18.05,165.43,255,8,0,2,4
310.31,247.48,256,5,1,1,11
209.65,391.16,257,8,0,1,14
278.36,100.23,258,7,1,0,6
339.17,349.07,259,5,1,1,15
263.52,122.61,261,6,1,2,6
206.75,258.24,262,5,0,1,10
283.63,399.64,263,6,0,0,14
355.25,120.96,264,5,0,1,7
62.08,253.13,265,6,1,2,8
207.43,138.76,266,8,0,1,6
34.65,271.63,268,7,0,1,8
295.79,303.80,270,5,1,1,14
64.89,344.62,271,8,1,2,12
118.73,299.37,272,7,1,2,9
219.56,2.53,273,8,1,1,2
167.99,16.76,274,6,0,0,1
147.49,55.80,275,8,0,1,1
254.73,297.94,276,6,1,1,10
249.36,48.38,277,7,0,0,2
284.10,394.85,278,5,1,2,14
284.12,250.20,279,7,0,0,10
297.87,230.38,280,8,0,0,10
86.28,323.03,281,7,0,0,12
219.98,199.08,282,5,1,1,6
213.20,234.43,283,5,1,2,10
207.48,365.13,284,8,1,1,14
3.62,309.93,285,6,0,2,12
95.59,382.57,286,8,0,1,12
391.91,312.49,287,6,1,1,15
254.49,297.50,288,8,0,2,10
37.61,25.97,290,6,1,1,0
96.56,72.54,291,6,1,1,0
375.24,78.49,292,7,1,1,3
158.42,16.47,293,7,1,0,1
273.50,330.50,294,5,1,0,14
194.93,337.69,295,5,0,1,13
106.08,316.77,296,5,1,2,13
94.81,69.86,297,7,1,2,0
73.73,397.86,298,7,1,1,12
389.47,369.32,299,6,1,0,15
110.64,266.59,300,8,1,2,9
399.93,25.52,301,7,1,2,3
323.07,222.10,302,7,1,2,11
278.90,236.38,303,6,1,0,10
70.36,125.54,304,6,1,2,4
239.06,125.72,305,8,1,1,6
154.93,107.16,306,8,1,0,5
389.42,259.98,307,7,0,2,11
192.45,266.32,308,5,0,1,9
367.43,119.75,309,7,1,1,7
260.98,102.20,310,6,1,1,6
192.89,95.37,311,7,1,2,1
155.81,392.44,312,7,0,0,13
237.79,86.11,313,8,0,1,2
336.09,356.39,314,8,0,0,15
201.90,317.59,315,6,0,2,14
219.11,66.04,316,5,1,1,2
225.64,185.88,317,6,1,2,6
143.74,80.65,318,7,0,2,1
196.43,91.00,319,7,0,1,1
144.65,127.85,320,5,0,1,5
119.53,102.23,321,7,1,2,5
89.84,144.79,322,5,0,1,4
175.90,93.85,323,7,1,1,1
187.75,364.61,324,6,1,1,13
343.37,360.53,325,5,0,1,15
330.21,186.57,326,7,0,1,7
170.10,164.89,327,6,1,0,5
332.14,92.06,328,6,1,2,3
89.34,211.41,329,8,0,2,8
114.53,250.05,330,5,1,1,9
187.70,174.38,332,6,0,1,5
116.89,365.68,333,8,0,2,13
305.19,150.89,334,8,1,1,7
100.47,210.39,335,6,0,1,9
213.64,263.97,337,5,1,2,10
80.54,177.60,338,6,0,2,4
347.08,325.30,339,6,0,1,15
235.06,311.97,340,6,1,1,14
74.71,88.73,341,7,0,1,0
131.76,169.44,342,6,1,2,5
123.63,53.68,343,5,1,1,1
135.76,28.12,344,5,0,1,1
241.24,134.99,345,6,0,0,6
240.65,9.78,346,6,0,0,2
161.34,119.45,347,8,0,2,5
220.96,44.96,349,6,1,1,2
252.11,283.26,350,8,1,0,10
302.64,159.75,351,7,0,0,7
340.90,53.52,352,7,1,0,3
122.61,158.65,353,6,1,1,5
17.02,390.69,354,8,1,0,12
313.01,300.80,355,6,1,1,15
346.55,127.78,356,6,0,1,7
158.47,180.33,357,5,0,1,5
104.31,108.35,358,7,1,0,5
368.97,28.21,359,7,0,1,3
294.11,62.55,360,5,0,1,2
394.95,383.26,361,6,0,0,15
19.24,193.19,362,6,0,2,4
120.71,272.94,363,8,1,1,9
31.91,392.15,364,6,0,0,12
206.76,49.02,365,5,0,1,2
384.35,128.86,366,5,0,1,7
250.36,257.18,367,7,0,0,10
161.37,312.88,368,7,0,2,13
76.51,0.33,369,8,0,0,0
148.96,385.69,370,8,1,1,13
381.37,48.76,371,7,0,2,3
336.24,219.33,372,6,0,1,11
391.23,201.63,373,5,0,1,11
14.27,81.85,374,8,1,1,0
368.36,144.08,375,8,1,1,7
323.72,7.42,376,5,0,1,3
253.40,183.70,377,6,0,0,6
268.19,65.73,378,6,0,1,2
148.38,320.96,379,6,0,0,13
242.82,193.77,380,8,1,0,6
33.32,42.80,381,7,1,0,0
341.42,17.64,382,8,0,1,3
344.96,291.24,383,6,0,2,11
284.73,61.91,384,6,0,0,2
234.42,331.11,385,6,0,1,14
109.29,371.21,386,7,0,1,13
76.94,45.72,387,6,1,1,0
154.55,53.48,388,6,0,0,1
269.16,97.68,389,7,0,1,2
136.88,321.71,390,6,1,1,13
111.35,243.58,391,6,1,0,9
370.31,231.32,392,7,0,0,11
351.18,13.41,393,5,1,0,3
31.07,130.94,394,5,1,1,4
91.12,248.66,395,5,1,0,8
210.58,231.29,396,8,0,0,10
191.61,136.55,397,7,0,1,5
79.49,373.52,398,8,1,1,12
291.12,224.69,399,6,0,2,10
338.08,324.99,400,5,0,2,15
212.50,349.13,401,5,0,2,14
184.84,369.78,402,5,1,0,13
318.78,277.07,403,5,0,1,11
191.88,125.42,404,7,0,2,5
97.55,284.01,405,7,0,1,8
13.22,353.10,406,8,1,2,12
320.76,236.10,407,7,1,0,11
258.93,176.64,409,6,0,1,6
224.57,354.60,411,5,0,1,14
117.05,262.93,412,6,0,1,9
308.84,245.36,413,7,1,0,11
158.09,389.75,414,5,1,2,13
235.83,102.30,415,6,1,1,6
211.37,251.36,416,6,1,1,10
274.40,319.85,417,5,0,1,14
60.83,177.53,418,7,1,0,4
130.45,7.46,419,6,0,1,1
297.33,278.39,420,8,1,1,10
226.96,190.35,421,6,0,0,6
234.06,380.27,422,8,1,1,14
274.31,197.32,423,7,0,2,6
89.47,158.84,425,6,0,0,4
2.99,288.25,426,7,0,1,8
298.32,378.93,427,7,1,1,14
319.71,71.02,428,8,0,1,3
175.97,180.69,429,6,0,1,5
254.50,89.02,430,6,0,1,2
294.05,327.80,431,6,0,1,14
279.42,43.63,432,8,1,0,2
108.60,105.70,433,6,1,2,5
13.34,100.06,434,8,1,1,4
200.71,246.54,435,6,0,2,10
257.52,375.46,436,7,0,0,14
12.96,186.11,437,7,0,1,4
292.65,25.26,438,6,0,1,2
29.89,97.68,439,7,1,0,0
84.48,344.45,440,6,0,0,12
91.50,239.67,441,6,1,0,8
364.04,297.37,442,5,1,1,11
368.59,254.66,443,5,1,0,11
79.89,264.33,444,7,0,1,8
134.09,257.24,445,6,1,0,9
72.41,252.93,446,6,0,1,8
272.89,27.62,448,6,0,1,2
168.11,180.45,449,5,0,1,5
185.91,251.14,450,7,1,2,9
118.60,55.13,451,8,0,1,1
165.57,137.86,452,5,0,2,5
43.21,56.78,453,6,0,0,0
104.61,264.95,454,6,1,1,9
255.23,176.02,455,8,1,1,6
136.53,135.23,456,5,1,0,5
172.30,191.41,457,5,0,0,5
393.65,195.19,458,7,1,1,7
202.38,90.44,459,6,1,2,2
23.64,123.10,460,7,0,1,4
10.94,301.84,461,8,0,0,12
1.15,95.14,463,8,0,0,0
315.87,279.51,464,6,1,2,11
308.00,227.39,465,6,0,0,11
296.49,10.32,466,6,1,0,2
314.37,285.34,467,6,1,0,11
190.31,373.47,468,6,0,0,13
281.59,133.93,469,7,1,0,6
131.28,4.50,470,6,1,0,1
373.50,28.90,471,5,1,1,3
395.79,317.16,472,8,1,0,15
57.62,259.98,473,6,0,1,8
368.12,23.05,474,8,0,1,3
349.35,82.27,475,5,1,1,3
199.97,56.69,476,6,1,0,1
143.27,9.95,477,6,1,1,1
95.92,296.52,478,7,0,0,8
220.02,3.20,479,8,1,1,2
367.10,331.43,480,8,0,1,15
325.65,121.01,481,7,0,2,7
58.86,317.14,482,5,1,1,12
94.08,124.22,483,6,0,2,4
161.62,235.81,484,5,1,2,9
61.44,208.47,485,7,1,2,8
61.89,229.53,486,7,1,0,8
214.51,326.82,487,7,0,0,14
92.73,136.60,488,7,0,0,4
68.33,132.07,489,6,0,0,4
188.11,74.06,490,6,1,1,1
162.05,164.50,492,7,1,1,5
285.50,71.96,493,5,0,1,2
339.54,80.12,494,8,1,0,3
65.63,127.78,496,8,1,0,4
273.52,319.38,497,6,0,0,14
129.38,82.61,498,5,0,0,1
10.61,240.62,499,5,1,0,8
231.24,220.28,0,5,1,1,10
276.27,12.48,0,5,0,1,2
6.72,21.47,0,5,1,1,0
366.76,44.35,0,5,0,0,3
203.50,236.29,0,5,0,0,10
368.96,176.30,0,4,1,0,7
184.92,250.33,0,4,0,2,9
159.34,181.09,0,4,0,1,5
108.65,250.64,0,4,1,1,9
347.09,201.37,0,4,1,1,11
240.98,232.60,0,4,1,0,10
79.40,77.58,0,4,1,1,0
124.28,396.11,0,4,0,0,13
250.15,306.92,0,4,0,0,14
269.32,388.17,0,3,0,2,14
368.16,374.82,0,3,0,1,15
298.83,185.86,0,3,1,0,6
397.09,124.29,0,3,1,2,7
359.69,223.81,0,3,1,2,11
84.96,158.97,0,3,0,0,4
228.97,94.23,0,3,1,1,2
354.38,291.70,0,2,0,0,11
241.31,20.42,0,2,0,0,2
199.43,52.30,0,2,0,0,1
66.07,355.25,0,2,1,0,12
263.15,99.90,0,2,0,1,2
239.18,399.63,0,2,1,0,14
78.48,288.12,0,2,0,1,8
147.48,390.18,0,2,0,0,13
299.64,149.00,0,2,1,1,6
270.76,19.35,0,1,1,0,2
133.42,131.46,0,1,0,0,5
296.54,39.97,0,1,0,0,2
258.69,197.44,0,1,0,0,6
