XCOORD,YCOORD,ID,age,sex,genetics,gridIn
131.76,169.44,342,7,1,2,5
123.63,53.68,343,6,1,1,1
135.76,28.12,344,6,0,1,1
241.24,134.99,345,7,0,0,6
240.65,9.78,346,7,0,0,2
161.34,119.45,347,9,0,2,5
220.96,44.96,349,7,1,1,2
252.11,283.26,350,9,1,0,10
302.64,159.75,351,8,0,0,7
340.90,53.52,352,8,1,0,3
122.61,158.65,353,7,1,1,5
17.02,390.69,354,9,1,0,12
313.01,300.80,355,7,1,1,15
346.55,127.78,356,7,0,1,7
158.47,180.33,357,6,0,1,5
104.31,108.35,358,8,1,0,5
368.97,28.21,359,8,0,1,3
294.11,62.55,360,6,0,1,2
394.95,383.26,361,7,0,0,15
19.24,193.19,362,7,0,2,4
120.71,272.94,363,9,1,1,9
31.91,392.15,364,7,0,0,12
206.76,49.02,365,6,0,1,2
384.35,128.86,366,6,0,1,7
250.36,257.18,367,8,0,0,10
161.37,312.88,368,8,0,2,13
76.51,0.33,369,9,0,0,0
148.96,385.69,370,9,1,1,13
381.37,48.76,371,8,0,2,3
336.24,219.33,372,7,0,1,11
391.23,201.63,373,6,0,1,11
14.27,81.85,374,9,1,1,0
368.36,144.08,375,9,1,1,7
323.72,7.42,376,6,0,1,3
253.40,183.70,377,7,0,0,6
268.19,65.73,378,7,0,1,2
148.38,320.96,379,7,0,0,13
242.82,193.77,380,9,1,0,6
33.32,42.80,381,8,1,0,0
341.42,17.64,382,9,0,1,3
344.96,291.24,383,7,0,2,11
284.73,61.91,384,7,0,0,2
234.42,331.11,385,7,0,1,14
109.29,371.21,386,8,0,1,13
76.94,45.72,387,7,1,1,0
154.55,53.48,388,7,0,0,1
269.16,97.68,389,8,0,1,2
136.88,321.71,390,7,1,1,13
111.35,243.58,391,7,1,0,9
370.31,231.32,392,8,0,0,11
351.18,13.41,393,6,1,0,3
31.07,130.94,394,6,1,1,4
91.12,248.66,395,6,1,0,8
210.58,231.29,396,9,0,0,10
191.61,136.55,397,8,0,1,5
79.49,373.52,398,9,1,1,12
291.12,224.69,399,7,0,2,10
338.08,324.99,400,6,0,2,15
212.50,349.13,401,6,0,2,14
184.84,369.78,402,6,1,0,13
318.78,277.07,403,6,0,1,11
191.88,125.42,404,8,0,2,5
97.55,284.01,405,8,0,1,8
13.22,353.10,406,9,1,2,12
320.76,236.10,407,8,1,0,11
258.93,176.64,409,7,0,1,6
224.57,354.60,411,6,0,1,14
117.05,262.93,412,7,0,1,9
308.84,245.36,413,8,1,0,11
158.09,389.75,414,6,1,2,13
235.83,102.30,415,7,1,1,6
211.37,251.36,416,7,1,1,10
274.40,319.85,417,6,0,1,14
60.83,177.53,418,8,1,0,4
130.45,7.46,419,7,0,1,1
297.33,278.39,420,9,1,1,10
226.96,190.35,421,7,0,0,6
234.06,380.27,422,9,1,1,14
274.31,197.32,423,8,0,2,6
89.47,158.84,425,7,0,0,4
2.99,288.25,426,8,0,1,8
298.32,378.93,427,8,1,1,14
319.71,71.02,428,9,0,1,3
175.97,180.69,429,7,0,1,5
254.50,89.02,430,7,0,1,2
294.05,327.80,431,7,0,1,14
279.42,43.63,432,9,1,0,2
108.60,105.70,433,7,1,2,5
13.34,100.06,434,9,1,1,4
200.71,246.54,435,7,0,2,10
257.52,375.46,436,8,0,0,14
12.96,186.11,437,8,0,1,4
292.65,25.26,438,7,0,1,2
29.89,97.68,439,8,1,0,0
84.48,344.45,440,7,0,0,12
91.50,239.67,441,7,1,0,8
364.04,297.37,442,6,1,1,11
368.59,254.66,443,6,1,0,11
79.89,264.33,444,8,0,1,8
134.09,257.24,445,7,1,0,9
72.41,252.93,446,7,0,1,8
272.89,27.62,448,7,0,1,2
168.11,180.45,449,6,0,1,5
185.91,251.14,450,8,1,2,9
118.60,55.13,451,9,0,1,1
165.57,137.86,452,6,0,2,5
43.21,56.78,453,7,0,0,0
104.61,264.95,454,7,1,1,9
255.23,176.02,455,9,1,1,6
136.53,135.23,456,6,1,0,5
172.30,191.41,457,6,0,0,5
393.65,195.19,458,8,1,1,7
202.38,90.44,459,7,1,2,2
23.64,123.10,460,8,0,1,4
10.94,301.84,461,9,0,0,12
1.15,95.14,463,9,0,0,0
315.87,279.51,464,7,1,2,11
308.00,227.39,465,7,0,0,11
296.49,10.32,466,7,1,0,2
314.37,285.34,467,7,1,0,11
190.31,373.47,468,7,0,0,13
281.59,133.93,469,8,1,0,6
131.28,4.50,470,7,1,0,1
373.50,28.90,471,6,1,1,3
395.79,317.16,472,9,1,0,15
57.62,259.98,473,7,0,1,8
368.12,23.05,474,9,0,1,3
349.35,82.27,475,6,1,1,3
199.97,56.69,476,7,1,0,1
143.27,9.95,477,7,1,1,1
95.92,296.52,478,8,0,0,8
220.02,3.20,479,9,1,1,2
367.10,331.43,480,9,0,1,15
325.65,121.01,481,8,0,2,7
58.86,317.14,482,6,1,1,12
94.08,124.22,483,7,0,2,4
161.62,235.81,484,6,1,2,9
61.44,208.47,485,8,1,2,8
61.89,229.53,486,8,1,0,8
214.51,326.82,487,8,0,0,14
92.73,136.60,488,8,0,0,4
68.33,132.07,489,7,0,0,4
188.11,74.06,490,7,1,1,1
162.05,164.50,492,8,1,1,5
285.50,71.96,493,6,0,1,2
339.54,80.12,494,9,1,0,3
65.63,127.78,496,9,1,0,4
273.52,319.38,497,7,0,0,14
129.38,82.61,498,6,0,0,1
10.61,240.62,499,6,1,0,8
231.24,220.28,0,6,1,1,10
276.27,12.48,0,6,0,1,2
6.72,21.47,0,6,1,1,0
366.76,44.35,0,6,0,0,3
203.50,236.29,0,6,0,0,10
368.96,176.30,0,5,1,0,7
184.92,250.33,0,5,0,2,9
159.34,181.09,0,5,0,1,5
108.65,250.64,0,5,1,1,9
347.09,201.37,0,5,1,1,11
240.98,232.60,0,5,1,0,10
79.40,77.58,0,5,1,1,0
124.28,396.11,0,5,0,0,13
250.15,306.92,0,5,0,0,14
269.32,388.17,0,4,0,2,14
368.16,374.82,0,4,0,1,15
298.83,185.86,0,4,1,0,6
397.09,124.29,0,4,1,2,7
359.69,223.81,0,4,1,2,11
84.96,158.97,0,4,0,0,4
228.97,94.23,0,4,1,1,2
354.38,291.70,0,3,0,0,11
241.31,20.42,0,3,0,0,2
199.43,52.30,0,3,0,0,1
66.07,355.25,0,3,1,0,12
263.15,99.90,0,3,0,1,2
239.18,399.63,0,3,1,0,14
78.48,288.12,0,3,0,1,8
147.48,390.18,0,3,0,0,13
299.64,149.00,0,3,1,1,6
270.76,19.35,0,2,1,0,2
133.42,131.46,0,2,0,0,5
296.54,39.97,0,2,0,0,2
258.69,197.44,0,2,0,0,6
262.47,47.67,0,1,0,2,2
204.63,75.28,0,1,1,0,2
98.64,331.99,0,1,1,0,12
354.49,171.82,0,1,1,1,7
305.62,48.44,0,1,0,0,3
392.80,207.74,0,1,1,0,11
