XCOORD,YCOORD,ID,age,sex,genetics,gridIn
167.99,16.76,274,25,0,0,1
147.49,55.80,275,27,0,1,1
254.73,297.94,276,25,1,1,10
249.36,48.38,277,26,0,0,2
284.12,250.20,279,26,0,0,10
297.87,230.38,280,27,0,0,10
86.28,323.03,281,26,0,0,12
213.20,234.43,283,24,1,2,10
207.48,365.13,284,27,1,1,14
3.62,309.93,285,25,0,2,12
95.59,382.57,286,27,0,1,12
391.91,312.49,287,25,1,1,15
254.49,297.50,288,27,0,2,10
37.61,25.97,290,25,1,1,0
96.56,72.54,291,25,1,1,0
375.24,78.49,292,26,1,1,3
158.42,16.47,293,26,1,0,1
273.50,330.50,294,24,1,0,14
106.08,316.77,296,24,1,2,13
73.73,397.86,298,26,1,1,12
389.47,369.32,299,25,1,0,15
399.93,25.52,301,26,1,2,3
278.90,236.38,303,25,1,0,10
239.06,125.72,305,27,1,1,6
154.93,107.16,306,27,1,0,5
367.43,119.75,309,26,1,1,7
192.89,95.37,311,26,1,2,1
219.11,66.04,316,24,1,1,2
225.64,185.88,317,25,1,2,6
143.74,80.65,318,26,0,2,1
196.43,91.00,319,26,0,1,1
119.53,102.23,321,26,1,2,5
175.90,93.85,323,26,1,1,1
343.37,360.53,325,24,0,1,15
330.21,186.57,326,26,0,1,7
332.14,92.06,328,25,1,2,3
89.34,211.41,329,27,0,2,8
114.53,250.05,330,24,1,1,9
116.89,365.68,333,27,0,2,13
305.19,150.89,334,27,1,1,7
74.71,88.73,341,26,0,1,0
241.24,134.99,345,25,0,0,6
161.34,119.45,347,27,0,2,5
252.11,283.26,350,27,1,0,10
302.64,159.75,351,26,0,0,7
340.90,53.52,352,26,1,0,3
122.61,158.65,353,25,1,1,5
17.02,390.69,354,27,1,0,12
313.01,300.80,355,25,1,1,15
346.55,127.78,356,25,0,1,7
368.97,28.21,359,26,0,1,3
294.11,62.55,360,24,0,1,2
120.71,272.94,363,27,1,1,9
31.91,392.15,364,25,0,0,12
206.76,49.02,365,24,0,1,2
250.36,257.18,367,26,0,0,10
76.51,0.33,369,27,0,0,0
148.96,385.69,370,27,1,1,13
336.24,219.33,372,25,0,1,11
391.23,201.63,373,24,0,1,11
14.27,81.85,374,27,1,1,0
368.36,144.08,375,27,1,1,7
323.72,7.42,376,24,0,1,3
253.40,183.70,377,25,0,0,6
268.19,65.73,378,25,0,1,2
148.38,320.96,379,25,0,0,13
242.82,193.77,380,27,1,0,6
33.32,42.80,381,26,1,0,0
341.42,17.64,382,27,0,1,3
284.73,61.91,384,25,0,0,2
234.42,331.11,385,25,0,1,14
109.29,371.21,386,26,0,1,13
76.94,45.72,387,25,1,1,0
154.55,53.48,388,25,0,0,1
269.16,97.68,389,26,0,1,2
111.35,243.58,391,25,1,0,9
370.31,231.32,392,26,0,0,11
351.18,13.41,393,24,1,0,3
31.07,130.94,394,24,1,1,4
91.12,248.66,395,24,1,0,8
210.58,231.29,396,27,0,0,10
79.49,373.52,398,27,1,1,12
338.08,324.99,400,24,0,2,15
212.50,349.13,401,24,0,2,14
318.78,277.07,403,24,0,1,11
191.88,125.42,404,26,0,2,5
97.55,284.01,405,26,0,1,8
320.76,236.10,407,26,1,0,11
224.57,354.60,411,24,0,1,14
308.84,245.36,413,26,1,0,11
158.09,389.75,414,24,1,2,13
235.83,102.30,415,25,1,1,6
211.37,251.36,416,25,1,1,10
274.40,319.85,417,24,0,1,14
60.83,177.53,418,26,1,0,4
130.45,7.46,419,25,0,1,1
226.96,190.35,421,25,0,0,6
234.06,380.27,422,27,1,1,14
274.31,197.32,423,26,0,2,6
89.47,158.84,425,25,0,0,4
2.99,288.25,426,26,0,1,8
298.32,378.93,427,26,1,1,14
319.71,71.02,428,27,0,1,3
175.97,180.69,429,25,0,1,5
294.05,327.80,431,25,0,1,14
279.42,43.63,432,27,1,0,2
13.34,100.06,434,27,1,1,4
12.96,186.11,437,26,0,1,4
292.65,25.26,438,25,0,1,2
29.89,97.68,439,26,1,0,0
84.48,344.45,440,25,0,0,12
91.50,239.67,441,25,1,0,8
364.04,297.37,442,24,1,1,11
368.59,254.66,443,24,1,0,11
79.89,264.33,444,26,0,1,8
134.09,257.24,445,25,1,0,9
272.89,27.62,448,25,0,1,2
168.11,180.45,449,24,0,1,5
118.60,55.13,451,27,0,1,1
43.21,56.78,453,25,0,0,0
104.61,264.95,454,25,1,1,9
255.23,176.02,455,27,1,1,6
136.53,135.23,456,24,1,0,5
172.30,191.41,457,24,0,0,5
393.65,195.19,458,26,1,1,7
23.64,123.10,460,26,0,1,4
10.94,301.84,461,27,0,0,12
1.15,95.14,463,27,0,0,0
308.00,227.39,465,25,0,0,11
296.49,10.32,466,25,1,0,2
314.37,285.34,467,25,1,0,11
190.31,373.47,468,25,0,0,13
281.59,133.93,469,26,1,0,6
131.28,4.50,470,25,1,0,1
395.79,317.16,472,27,1,0,15
368.12,23.05,474,27,0,1,3
349.35,82.27,475,24,1,1,3
199.97,56.69,476,25,1,0,1
95.92,296.52,478,26,0,0,8
367.10,331.43,480,27,0,1,15
325.65,121.01,481,26,0,2,7
58.86,317.14,482,24,1,1,12
161.62,235.81,484,24,1,2,9
61.89,229.53,486,26,1,0,8
214.51,326.82,487,26,0,0,14
92.73,136.60,488,26,0,0,4
68.33,132.07,489,25,0,0,4
162.05,164.50,492,26,1,1,5
285.50,71.96,493,24,0,1,2
65.63,127.78,496,27,1,0,4
273.52,319.38,497,25,0,0,14
129.38,82.61,498,24,0,0,1
276.27,12.48,0,24,0,1,2
6.72,21.47,0,24,1,1,0
203.50,236.29,0,24,0,0,10
368.96,176.30,0,23,1,0,7
159.34,181.09,0,23,0,1,5
108.65,250.64,0,23,1,1,9
347.09,201.37,0,23,1,1,11
240.98,232.60,0,23,1,0,10
79.40,77.58,0,23,1,1,0
124.28,396.11,0,23,0,0,13
250.15,306.92,0,23,0,0,14
298.83,185.86,0,22,1,0,6
397.09,124.29,0,22,1,2,7
84.96,158.97,0,22,0,0,4
228.97,94.23,0,22,1,1,2
354.38,291.70,0,21,0,0,11
241.31,20.42,0,21,0,0,2
199.43,52.30,0,21,0,0,1
66.07,355.25,0,21,1,0,12
78.48,288.12,0,21,0,1,8
299.64,149.00,0,21,1,1,6
270.76,19.35,0,20,1,0,2
133.42,131.46,0,20,0,0,5
296.54,39.97,0,20,0,0,2
258.69,197.44,0,20,0,0,6
262.47,47.67,0,19,0,2,2
98.64,331.99,0,19,1,0,12
305.62,48.44,0,19,0,0,3
392.80,207.74,0,19,1,0,11
156.29,137.10,0,18,0,1,5
225.64,247.50,0,18,1,0,10
281.64,378.30,0,18,1,0,14
361.43,375.08,0,17,0,1,15
307.94,119.77,0,17,1,1,7
231.30,203.68,0,17,1,1,10
172.03,326.92,0,17,1,1,13
72.90,235.14,0,17,0,1,8
282.47,299.04,0,17,1,1,10
320.56,183.55,0,16,0,1,7
163.60,206.88,0,16,0,1,9
285.68,49.26,0,16,0,1,2
20.62,276.89,0,16,1,0,8
254.59,213.02,0,16,1,0,10
176.65,6.95,0,16,0,2,1
343.45,34.32,0,16,0,1,3
78.44,210.20,0,15,1,2,8
254.35,58.08,0,15,1,0,2
232.21,378.13,0,15,1,1,14
199.04,373.58,0,15,0,1,13
109.16,131.47,0,15,0,2,5
336.18,50.59,0,14,0,1,3
264.90,19.94,0,14,1,0,2
132.38,273.02,0,14,0,0,9
85.10,74.12,0,14,0,2,0
252.70,69.55,0,14,0,0,2
155.30,323.05,0,14,1,1,13
191.14,114.17,0,14,1,1,5
134.95,242.07,0,14,1,1,9
275.29,352.79,0,13,0,0,14
32.29,307.91,0,13,0,0,12
168.97,285.16,0,13,0,1,9
391.72,165.06,0,13,0,0,7
93.22,374.19,0,13,0,2,12
29.18,139.02,0,13,1,1,4
269.76,239.68,0,13,1,0,10
96.04,207.47,0,13,1,0,8
281.60,198.63,0,12,1,0,6
226.92,365.60,0,12,1,0,14
352.81,139.49,0,12,0,0,7
0.33,371.25,0,12,0,0,12
346.94,70.53,0,12,1,0,3
239.76,103.75,0,11,0,1,6
107.41,398.60,0,11,1,0,13
354.12,12.14,0,11,0,1,3
239.83,73.97,0,11,1,2,2
399.62,154.56,0,11,0,0,7
213.29,345.30,0,11,1,1,14
369.33,170.96,0,11,1,0,7
269.25,71.49,0,11,1,0,2
93.32,135.56,0,11,1,1,4
81.65,113.78,0,10,1,1,4
141.05,158.11,0,10,0,0,5
110.91,388.52,0,10,0,0,13
384.47,398.01,0,10,0,2,15
143.15,67.21,0,10,0,1,1
386.51,22.42,0,10,1,1,3
248.27,66.20,0,10,1,1,2
299.51,9.80,0,10,0,2,2
384.15,47.83,0,9,0,2,3
390.37,19.49,0,9,0,0,3
74.70,303.17,0,9,0,1,12
232.94,266.05,0,9,0,1,10
215.14,377.89,0,9,1,0,14
365.17,147.09,0,9,1,1,7
224.34,378.60,0,9,0,1,14
207.29,23.25,0,9,1,0,2
276.72,28.24,0,9,0,0,2
248.83,138.52,0,9,0,0,6
201.99,44.23,0,9,0,0,2
364.08,325.94,0,9,0,0,15
363.03,389.07,0,8,0,1,15
95.76,302.02,0,8,1,0,12
289.39,163.85,0,8,1,0,6
348.92,45.87,0,8,1,1,3
217.54,86.05,0,8,1,0,2
272.38,314.26,0,8,1,1,14
20.89,132.69,0,8,0,1,4
380.42,365.65,0,8,0,1,15
346.34,119.64,0,7,0,1,7
143.18,301.46,0,7,1,0,13
277.32,144.53,0,7,1,1,6
11.88,219.04,0,7,1,0,8
249.75,398.30,0,7,0,0,14
115.45,254.25,0,6,0,0,9
146.47,7.93,0,6,1,1,1
279.16,249.01,0,6,1,1,10
188.36,204.95,0,6,0,1,9
278.13,225.53,0,6,1,1,10
361.58,155.32,0,6,0,0,7
285.56,65.25,0,6,1,1,2
137.97,234.86,0,6,0,1,9
383.19,147.85,0,6,1,1,7
236.35,189.89,0,6,0,1,6
78.21,95.45,0,6,0,1,0
336.88,377.13,0,6,1,1,15
10.33,363.88,0,5,0,0,12
347.76,206.53,0,5,1,1,11
179.97,82.73,0,5,0,0,1
338.21,110.52,0,5,0,0,7
157.26,347.04,0,5,0,0,13
132.93,57.30,0,5,0,0,1
129.38,2.88,0,4,0,0,1
12.33,114.72,0,4,1,0,4
183.60,130.24,0,4,1,0,5
93.62,44.58,0,4,1,0,0
269.01,128.41,0,3,1,1,6
141.03,319.89,0,3,1,0,13
61.64,258.56,0,3,1,2,8
320.67,40.26,0,3,1,2,3
277.59,155.17,0,3,0,1,6
213.79,292.95,0,3,1,0,10
292.42,188.08,0,3,1,2,6
199.11,190.89,0,3,1,2,5
231.15,98.51,0,3,1,0,2
235.56,213.23,0,3,1,0,10
138.88,311.19,0,2,1,0,13
215.35,331.84,0,2,1,0,14
142.20,320.33,0,2,0,1,13
358.38,92.45,0,2,1,0,3
137.67,211.31,0,2,1,0,9
146.83,239.32,0,2,0,0,9
380.41,212.35,0,2,0,0,11
307.27,369.81,0,2,1,0,15
251.02,67.70,0,2,0,0,2
240.12,287.57,0,1,1,1,10
50.30,224.16,0,1,1,2,8
111.11,369.50,0,1,1,1,13
213.89,378.04,0,1,1,0,14
44.70,254.27,0,1,1,0,8
214.54,165.91,0,1,0,0,6
324.48,174.59,0,1,1,0,7
339.77,387.43,0,1,1,0,15
246.54,391.50,0,1,0,0,14
340.01,275.05,0,1,1,1,11
342.03,45.76,0,1,0,1,3
342.68,59.22,0,1,1,1,3
