XCOORD,YCOORD,ID,age,sex,genetics,gridIn
351.18,13.41,393,30,1,0,3
31.07,130.94,394,30,1,1,4
91.12,248.66,395,30,1,0,8
210.58,231.29,396,33,0,0,10
79.49,373.52,398,33,1,1,12
212.50,349.13,401,30,0,2,14
318.78,277.07,403,30,0,1,11
191.88,125.42,404,32,0,2,5
97.55,284.01,405,32,0,1,8
320.76,236.10,407,32,1,0,11
224.57,354.60,411,30,0,1,14
308.84,245.36,413,32,1,0,11
158.09,389.75,414,30,1,2,13
274.40,319.85,417,30,0,1,14
60.83,177.53,418,32,1,0,4
130.45,7.46,419,31,0,1,1
226.96,190.35,421,31,0,0,6
234.06,380.27,422,33,1,1,14
89.47,158.84,425,31,0,0,4
2.99,288.25,426,32,0,1,8
298.32,378.93,427,32,1,1,14
319.71,71.02,428,33,0,1,3
175.97,180.69,429,31,0,1,5
294.05,327.80,431,31,0,1,14
279.42,43.63,432,33,1,0,2
13.34,100.06,434,33,1,1,4
12.96,186.11,437,32,0,1,4
292.65,25.26,438,31,0,1,2
29.89,97.68,439,32,1,0,0
84.48,344.45,440,31,0,0,12
91.50,239.67,441,31,1,0,8
364.04,297.37,442,30,1,1,11
79.89,264.33,444,32,0,1,8
134.09,257.24,445,31,1,0,9
272.89,27.62,448,31,0,1,2
168.11,180.45,449,30,0,1,5
118.60,55.13,451,33,0,1,1
43.21,56.78,453,31,0,0,0
104.61,264.95,454,31,1,1,9
255.23,176.02,455,33,1,1,6
136.53,135.23,456,30,1,0,5
172.30,191.41,457,30,0,0,5
23.64,123.10,460,32,0,1,4
10.94,301.84,461,33,0,0,12
1.15,95.14,463,33,0,0,0
308.00,227.39,465,31,0,0,11
296.49,10.32,466,31,1,0,2
314.37,285.34,467,31,1,0,11
190.31,373.47,468,31,0,0,13
281.59,133.93,469,32,1,0,6
131.28,4.50,470,31,1,0,1
395.79,317.16,472,33,1,0,15
368.12,23.05,474,33,0,1,3
349.35,82.27,475,30,1,1,3
199.97,56.69,476,31,1,0,1
95.92,296.52,478,32,0,0,8
367.10,331.43,480,33,0,1,15
58.86,317.14,482,30,1,1,12
161.62,235.81,484,30,1,2,9
92.73,136.60,488,32,0,0,4
162.05,164.50,492,32,1,1,5
285.50,71.96,493,30,0,1,2
65.63,127.78,496,33,1,0,4
273.52,319.38,497,31,0,0,14
129.38,82.61,498,30,0,0,1
276.27,12.48,0,30,0,1,2
6.72,21.47,0,30,1,1,0
203.50,236.29,0,30,0,0,10
368.96,176.30,0,29,1,0,7
159.34,181.09,0,29,0,1,5
108.65,250.64,0,29,1,1,9
240.98,232.60,0,29,1,0,10
79.40,77.58,0,29,1,1,0
124.28,396.11,0,29,0,0,13
250.15,306.92,0,29,0,0,14
298.83,185.86,0,28,1,0,6
397.09,124.29,0,28,1,2,7
84.96,158.97,0,28,0,0,4
228.97,94.23,0,28,1,1,2
354.38,291.70,0,27,0,0,11
241.31,20.42,0,27,0,0,2
199.43,52.30,0,27,0,0,1
66.07,355.25,0,27,1,0,12
78.48,288.12,0,27,0,1,8
299.64,149.00,0,27,1,1,6
270.76,19.35,0,26,1,0,2
133.42,131.46,0,26,0,0,5
296.54,39.97,0,26,0,0,2
258.69,197.44,0,26,0,0,6
262.47,47.67,0,25,0,2,2
98.64,331.99,0,25,1,0,12
305.62,48.44,0,25,0,0,3
392.80,207.74,0,25,1,0,11
225.64,247.50,0,24,1,0,10
281.64,378.30,0,24,1,0,14
307.94,119.77,0,23,1,1,7
231.30,203.68,0,23,1,1,10
172.03,326.92,0,23,1,1,13
72.90,235.14,0,23,0,1,8
282.47,299.04,0,23,1,1,10
320.56,183.55,0,22,0,1,7
163.60,206.88,0,22,0,1,9
285.68,49.26,0,22,0,1,2
20.62,276.89,0,22,1,0,8
254.59,213.02,0,22,1,0,10
78.44,210.20,0,21,1,2,8
254.35,58.08,0,21,1,0,2
232.21,378.13,0,21,1,1,14
199.04,373.58,0,21,0,1,13
109.16,131.47,0,21,0,2,5
336.18,50.59,0,20,0,1,3
264.90,19.94,0,20,1,0,2
132.38,273.02,0,20,0,0,9
252.70,69.55,0,20,0,0,2
155.30,323.05,0,20,1,1,13
191.14,114.17,0,20,1,1,5
134.95,242.07,0,20,1,1,9
275.29,352.79,0,19,0,0,14
32.29,307.91,0,19,0,0,12
168.97,285.16,0,19,0,1,9
391.72,165.06,0,19,0,0,7
93.22,374.19,0,19,0,2,12
29.18,139.02,0,19,1,1,4
269.76,239.68,0,19,1,0,10
96.04,207.47,0,19,1,0,8
281.60,198.63,0,18,1,0,6
226.92,365.60,0,18,1,0,14
352.81,139.49,0,18,0,0,7
0.33,371.25,0,18,0,0,12
346.94,70.53,0,18,1,0,3
239.76,103.75,0,17,0,1,6
107.41,398.60,0,17,1,0,13
354.12,12.14,0,17,0,1,3
239.83,73.97,0,17,1,2,2
399.62,154.56,0,17,0,0,7
213.29,345.30,0,17,1,1,14
369.33,170.96,0,17,1,0,7
269.25,71.49,0,17,1,0,2
93.32,135.56,0,17,1,1,4
81.65,113.78,0,16,1,1,4
141.05,158.11,0,16,0,0,5
110.91,388.52,0,16,0,0,13
384.47,398.01,0,16,0,2,15
386.51,22.42,0,16,1,1,3
248.27,66.20,0,16,1,1,2
299.51,9.80,0,16,0,2,2
390.37,19.49,0,15,0,0,3
74.70,303.17,0,15,0,1,12
232.94,266.05,0,15,0,1,10
215.14,377.89,0,15,1,0,14
365.17,147.09,0,15,1,1,7
224.34,378.60,0,15,0,1,14
207.29,23.25,0,15,1,0,2
248.83,138.52,0,15,0,0,6
201.99,44.23,0,15,0,0,2
364.08,325.94,0,15,0,0,15
363.03,389.07,0,14,0,1,15
95.76,302.02,0,14,1,0,12
289.39,163.85,0,14,1,0,6
348.92,45.87,0,14,1,1,3
217.54,86.05,0,14,1,0,2
272.38,314.26,0,14,1,1,14
20.89,132.69,0,14,0,1,4
380.42,365.65,0,14,0,1,15
346.34,119.64,0,13,0,1,7
143.18,301.46,0,13,1,0,13
11.88,219.04,0,13,1,0,8
249.75,398.30,0,13,0,0,14
115.45,254.25,0,12,0,0,9
146.47,7.93,0,12,1,1,1
278.13,225.53,0,12,1,1,10
285.56,65.25,0,12,1,1,2
137.97,234.86,0,12,0,1,9
383.19,147.85,0,12,1,1,7
236.35,189.89,0,12,0,1,6
336.88,377.13,0,12,1,1,15
10.33,363.88,0,11,0,0,12
347.76,206.53,0,11,1,1,11
179.97,82.73,0,11,0,0,1
338.21,110.52,0,11,0,0,7
157.26,347.04,0,11,0,0,13
132.93,57.30,0,11,0,0,1
129.38,2.88,0,10,0,0,1
12.33,114.72,0,10,1,0,4
93.62,44.58,0,10,1,0,0
269.01,128.41,0,9,1,1,6
141.03,319.89,0,9,1,0,13
61.64,258.56,0,9,1,2,8
320.67,40.26,0,9,1,2,3
213.79,292.95,0,9,1,0,10
292.42,188.08,0,9,1,2,6
199.11,190.89,0,9,1,2,5
231.15,98.51,0,9,1,0,2
235.56,213.23,0,9,1,0,10
138.88,311.19,0,8,1,0,13
215.35,331.84,0,8,1,0,14
142.20,320.33,0,8,0,1,13
358.38,92.45,0,8,1,0,3
137.67,211.31,0,8,1,0,9
146.83,239.32,0,8,0,0,9
380.41,212.35,0,8,0,0,11
307.27,369.81,0,8,1,0,15
251.02,67.70,0,8,0,0,2
240.12,287.57,0,7,1,1,10
213.89,378.04,0,7,1,0,14
44.70,254.27,0,7,1,0,8
214.54,165.91,0,7,0,0,6
324.48,174.59,0,7,1,0,7
339.77,387.43,0,7,1,0,15
246.54,391.50,0,7,0,0,14
340.01,275.05,0,7,1,1,11
342.03,45.76,0,7,0,1,3
342.68,59.22,0,7,1,1,3
44.22,75.59,0,6,0,1,0
320.49,95.64,0,6,1,0,3
350.95,121.41,0,6,0,2,7
158.22,147.32,0,6,1,1,5
395.48,348.76,0,6,0,0,15
128.61,111.91,0,6,1,0,5
265.26,9.89,0,6,0,0,2
175.21,239.13,0,6,0,0,9
191.29,53.86,0,6,1,0,1
360.73,359.44,0,6,0,0,15
67.53,99.26,0,6,0,0,0
104.24,157.44,0,6,0,1,5
21.20,196.97,0,6,0,1,4
208.70,179.78,0,5,1,0,6
177.09,173.53,0,5,0,0,5
379.31,198.81,0,5,1,1,7
283.66,214.79,0,5,1,1,10
311.26,134.51,0,5,0,0,7
244.12,198.34,0,4,1,0,6
197.26,26.49,0,4,1,0,1
370.36,132.75,0,4,1,0,7
108.82,244.78,0,4,0,0,9
341.64,10.79,0,4,1,2,3
186.27,341.57,0,4,0,0,13
256.32,23.53,0,4,1,1,2
24.69,18.84,0,4,1,0,0
67.72,318.36,0,4,0,0,12
294.60,301.03,0,4,0,1,14
3.20,225.43,0,3,0,0,8
39.98,197.88,0,3,0,0,4
301.44,117.04,0,3,1,0,7
285.13,200.64,0,3,1,1,10
135.22,106.39,0,3,0,0,5
355.83,94.90,0,3,1,0,3
161.13,126.57,0,3,0,1,5
228.75,331.74,0,3,0,1,14
302.90,258.77,0,2,0,0,11
3.42,272.01,0,2,0,0,8
147.26,196.53,0,2,0,1,5
317.21,392.62,0,2,0,1,15
379.60,108.86,0,2,0,0,7
320.36,20.85,0,2,0,1,3
290.19,127.65,0,2,0,1,6
328.56,235.25,0,2,0,1,11
86.19,250.32,0,1,0,0,8
186.73,159.26,0,1,1,1,5
230.60,165.02,0,1,0,0,6
257.46,253.11,0,1,1,0,10
168.98,165.93,0,1,0,0,5
262.96,85.26,0,1,0,1,2
