XCOORD,YCOORD,ID,age,sex,genetics,gridIn
165.57,137.86,452,21,0,2,5
43.21,56.78,453,22,0,0,0
104.61,264.95,454,22,1,1,9
136.53,135.23,456,21,1,0,5
202.38,90.44,459,22,1,2,2
23.64,123.10,460,23,0,1,4
10.94,301.84,461,24,0,0,12
187.42,38.47,462,23,0,2,1
1.15,95.14,463,24,0,0,0
308.00,227.39,465,22,0,0,11
314.37,285.34,467,22,1,0,11
281.59,133.93,469,23,1,0,6
131.28,4.50,470,22,1,0,1
395.79,317.16,472,24,1,0,15
57.62,259.98,473,22,0,1,8
349.35,82.27,475,21,1,1,3
199.97,56.69,476,22,1,0,1
143.27,9.95,477,22,1,1,1
95.92,296.52,478,23,0,0,8
367.10,331.43,480,24,0,1,15
325.65,121.01,481,23,0,2,7
161.62,235.81,484,21,1,2,9
61.44,208.47,485,23,1,2,8
61.89,229.53,486,23,1,0,8
214.51,326.82,487,23,0,0,14
92.73,136.60,488,23,0,0,4
68.33,132.07,489,22,0,0,4
188.11,74.06,490,22,1,1,1
390.87,372.70,491,24,0,1,15
339.54,80.12,494,24,1,0,3
389.12,122.51,495,21,0,2,7
65.63,127.78,496,24,1,0,4
129.38,82.61,498,21,0,0,1
10.61,240.62,499,21,1,0,8
24.25,129.52,0,21,1,1,4
88.54,275.49,0,21,1,0,8
121.91,371.40,0,21,0,0,13
363.75,340.77,0,20,1,0,15
197.85,311.08,0,19,1,1,13
287.06,155.05,0,19,1,1,6
110.92,216.23,0,19,1,0,9
347.75,306.63,0,19,1,1,15
390.42,242.59,0,19,1,0,11
251.03,124.61,0,19,0,0,6
287.57,13.76,0,19,0,1,2
396.49,327.25,0,18,0,0,15
59.36,7.25,0,18,1,0,0
66.87,83.56,0,18,1,0,0
252.41,130.17,0,18,1,0,6
69.20,211.67,0,18,1,1,8
141.09,325.95,0,17,0,1,13
101.11,292.42,0,17,0,0,9
358.72,222.23,0,17,1,0,11
328.48,228.50,0,17,0,1,11
390.88,359.69,0,17,0,0,15
54.31,62.81,0,17,1,1,0
61.04,197.39,0,16,1,1,4
363.11,281.67,0,16,0,0,11
132.58,362.68,0,16,0,0,13
46.80,148.09,0,16,1,0,4
294.63,131.85,0,16,0,0,6
95.07,258.12,0,16,0,0,8
185.72,62.18,0,15,0,0,1
235.78,141.18,0,15,1,0,6
213.20,275.67,0,15,1,0,10
305.92,329.92,0,15,0,1,15
286.20,2.95,0,15,0,0,2
170.60,166.02,0,15,0,0,5
254.37,298.30,0,14,1,0,10
378.25,325.28,0,13,0,0,15
173.15,301.45,0,13,1,1,13
287.44,10.23,0,13,1,0,2
342.20,207.26,0,13,1,1,11
330.93,109.86,0,13,1,2,7
159.35,49.05,0,13,0,0,1
384.73,159.70,0,13,0,2,7
29.32,50.17,0,12,0,0,0
236.18,144.64,0,12,1,0,6
260.35,68.00,0,12,0,1,2
173.38,155.68,0,12,0,1,5
334.19,112.70,0,11,0,1,7
69.49,14.31,0,11,1,1,0
47.74,220.39,0,11,0,1,8
107.05,131.63,0,11,0,1,5
387.39,279.59,0,11,0,1,11
201.09,114.72,0,11,0,2,6
178.67,201.34,0,11,0,0,9
265.25,347.74,0,11,1,0,14
117.93,25.35,0,10,0,1,1
76.31,275.55,0,10,1,2,8
177.33,172.87,0,10,0,1,5
292.29,285.74,0,10,0,0,10
150.47,64.27,0,10,1,1,1
14.34,182.72,0,10,1,1,4
395.51,3.12,0,9,0,1,3
303.10,270.12,0,9,0,0,11
339.83,29.51,0,9,0,0,3
386.58,237.54,0,9,0,1,11
391.04,353.78,0,8,1,0,15
356.34,292.48,0,8,0,0,11
331.65,227.08,0,8,0,2,11
19.85,15.96,0,7,0,1,0
60.81,121.17,0,7,0,1,4
285.18,282.55,0,7,0,0,10
211.43,346.43,0,7,0,1,14
32.59,214.63,0,7,1,1,8
168.00,188.90,0,7,1,1,5
360.33,255.38,0,6,0,1,11
125.67,11.76,0,5,1,2,1
16.35,180.71,0,5,0,0,4
380.94,321.56,0,5,1,0,15
6.61,119.11,0,5,1,1,4
265.63,100.41,0,5,1,0,6
339.04,293.72,0,5,1,0,11
175.44,18.33,0,4,0,1,1
123.37,57.88,0,4,0,1,1
388.45,25.38,0,4,0,0,3
359.47,134.89,0,4,1,0,7
41.64,252.98,0,4,1,1,8
28.59,91.43,0,4,1,0,0
75.16,121.47,0,4,0,2,4
288.97,1.89,0,4,1,1,2
371.81,164.70,0,3,1,2,7
162.35,212.83,0,3,0,2,9
310.05,41.02,0,3,1,1,3
197.64,102.74,0,3,0,1,5
249.20,389.54,0,3,0,1,14
105.49,152.52,0,3,0,1,5
194.53,147.06,0,3,0,0,5
337.94,275.27,0,3,1,1,11
279.97,19.05,0,2,1,0,2
196.44,6.70,0,2,0,0,1
328.38,179.53,0,2,0,0,7
387.80,36.43,0,2,1,1,3
242.17,267.74,0,2,0,0,10
96.75,176.70,0,2,0,2,4
128.23,368.68,0,2,0,1,13
280.19,68.75,0,2,1,1,2
142.81,38.04,0,2,0,1,1
96.11,141.16,0,2,1,1,4
249.41,238.12,0,1,0,0,10
108.37,182.51,0,1,1,0,5
175.02,189.48,0,1,1,0,5
249.92,126.34,0,1,1,0,6
143.58,284.93,0,1,1,0,9
102.73,149.61,0,1,1,0,5
174.74,361.25,0,1,1,0,13
57.43,77.03,0,1,0,0,0
228.02,389.06,0,1,0,1,14
307.03,295.45,0,1,0,0,11
281.96,307.10,0,1,0,2,14
334.73,153.83,0,1,1,2,7
