XCOORD,YCOORD,ID,age,sex,genetics,gridIn
209.65,173.26,176,10,0,1,6
323.82,203.48,177,7,1,0,11
321.82,52.39,178,7,0,2,3
284.28,147.50,179,10,0,0,6
249.59,395.36,180,10,1,1,14
329.35,238.83,181,7,1,1,11
118.12,353.82,182,7,1,2,13
150.10,70.42,184,8,0,1,1
81.75,315.59,185,7,0,1,12
100.81,6.45,186,7,1,0,1
205.86,103.04,187,10,1,0,6
335.38,138.38,188,10,1,2,7
320.83,55.91,189,7,1,0,3
374.39,79.58,190,8,0,1,3
94.43,213.45,191,7,1,1,8
326.00,146.58,192,9,0,1,7
283.89,174.79,193,8,1,0,6
365.59,231.23,194,7,1,2,11
379.86,179.31,195,10,1,1,7
101.15,157.50,196,8,1,1,5
134.05,271.67,197,10,1,0,9
123.22,2.61,198,9,0,1,1
46.10,397.41,199,7,0,1,12
257.10,83.45,200,7,1,0,2
277.79,265.09,201,7,0,2,10
70.30,2.71,202,10,1,1,0
259.98,113.96,203,9,0,0,6
137.88,24.36,204,9,0,0,1
80.00,122.36,205,8,1,2,4
282.58,330.22,206,7,0,1,14
37.86,103.99,207,7,1,2,4
291.13,105.83,208,8,1,1,6
197.88,285.38,209,9,0,1,9
96.01,185.40,210,8,0,0,4
234.44,398.84,211,8,1,1,14
246.18,317.67,212,9,0,2,14
96.53,157.58,213,7,1,0,4
48.31,348.61,214,9,1,0,12
228.66,304.49,215,10,0,1,14
326.77,263.30,216,8,0,1,11
284.60,397.98,217,8,1,1,14
243.76,270.57,218,7,0,1,10
2.14,49.10,219,10,1,1,0
334.75,331.54,220,7,0,1,15
398.82,257.21,222,9,1,1,11
229.05,175.14,223,8,1,0,6
245.74,395.94,224,8,0,1,14
217.07,292.86,225,9,1,1,10
182.23,214.76,226,9,1,0,9
177.00,169.99,227,7,0,1,5
59.33,227.75,228,7,0,1,8
288.82,322.18,229,8,1,0,14
41.67,217.34,230,9,0,0,8
381.27,20.12,231,7,1,0,3
73.03,49.52,232,8,1,1,0
255.03,127.55,233,9,1,0,6
348.14,72.78,234,8,0,1,3
254.28,165.24,235,9,0,1,6
236.03,115.68,236,8,0,1,6
208.34,126.71,237,9,1,1,6
203.89,208.45,238,10,1,1,10
342.04,350.71,239,10,0,0,15
396.46,251.18,240,7,1,0,11
120.75,73.39,241,10,0,0,1
252.30,335.08,242,7,0,1,14
244.40,101.07,243,9,0,1,6
208.63,392.06,244,7,1,1,14
254.35,120.22,245,9,1,1,6
84.05,328.45,248,9,0,2,12
156.58,247.70,249,8,0,1,9
385.20,323.43,250,9,0,0,15
163.23,51.20,251,8,0,1,1
113.30,14.59,252,7,1,1,1
144.99,195.78,253,10,1,1,5
40.06,358.35,254,10,1,1,12
18.05,165.43,255,10,0,2,4
310.31,247.48,256,7,1,1,11
209.65,391.16,257,10,0,1,14
278.36,100.23,258,9,1,0,6
339.17,349.07,259,7,1,1,15
265.88,219.30,260,8,0,1,10
263.52,122.61,261,8,1,2,6
206.75,258.24,262,7,0,1,10
283.63,399.64,263,8,0,0,14
355.25,120.96,264,7,0,1,7
62.08,253.13,265,8,1,2,8
34.65,271.63,268,9,0,1,8
261.41,205.28,269,7,0,1,10
295.79,303.80,270,7,1,1,14
118.73,299.37,272,9,1,2,9
219.56,2.53,273,10,1,1,2
167.99,16.76,274,8,0,0,1
254.73,297.94,276,8,1,1,10
249.36,48.38,277,9,0,0,2
284.10,394.85,278,7,1,2,14
284.12,250.20,279,9,0,0,10
297.87,230.38,280,10,0,0,10
86.28,323.03,281,9,0,0,12
219.98,199.08,282,7,1,1,6
213.20,234.43,283,7,1,2,10
207.48,365.13,284,10,1,1,14
3.62,309.93,285,8,0,2,12
95.59,382.57,286,10,0,1,12
391.91,312.49,287,8,1,1,15
254.49,297.50,288,10,0,2,10
202.05,269.57,289,9,0,2,10
37.61,25.97,290,8,1,1,0
96.56,72.54,291,8,1,1,0
158.42,16.47,293,9,1,0,1
273.50,330.50,294,7,1,0,14
194.93,337.69,295,7,0,1,13
106.08,316.77,296,7,1,2,13
94.81,69.86,297,9,1,2,0
389.47,369.32,299,8,1,0,15
110.64,266.59,300,10,1,2,9
399.93,25.52,301,9,1,2,3
323.07,222.10,302,9,1,2,11
278.90,236.38,303,8,1,0,10
70.36,125.54,304,8,1,2,4
239.06,125.72,305,10,1,1,6
154.93,107.16,306,10,1,0,5
389.42,259.98,307,9,0,2,11
192.45,266.32,308,7,0,1,9
367.43,119.75,309,9,1,1,7
260.98,102.20,310,8,1,1,6
192.89,95.37,311,9,1,2,1
155.81,392.44,312,9,0,0,13
237.79,86.11,313,10,0,1,2
336.09,356.39,314,10,0,0,15
201.90,317.59,315,8,0,2,14
219.11,66.04,316,7,1,1,2
225.64,185.88,317,8,1,2,6
143.74,80.65,318,9,0,2,1
196.43,91.00,319,9,0,1,1
144.65,127.85,320,7,0,1,5
119.53,102.23,321,9,1,2,5
89.84,144.79,322,7,0,1,4
175.90,93.85,323,9,1,1,1
187.75,364.61,324,8,1,1,13
343.37,360.53,325,7,0,1,15
330.21,186.57,326,9,0,1,7
170.10,164.89,327,8,1,0,5
332.14,92.06,328,8,1,2,3
89.34,211.41,329,10,0,2,8
114.53,250.05,330,7,1,1,9
187.70,174.38,332,8,0,1,5
116.89,365.68,333,10,0,2,13
305.19,150.89,334,10,1,1,7
100.47,210.39,335,8,0,1,9
93.79,52.63,336,7,1,2,0
213.64,263.97,337,7,1,2,10
347.08,325.30,339,8,0,1,15
235.06,311.97,340,8,1,1,14
74.71,88.73,341,9,0,1,0
131.76,169.44,342,8,1,2,5
123.63,53.68,343,7,1,1,1
135.76,28.12,344,7,0,1,1
241.24,134.99,345,8,0,0,6
240.65,9.78,346,8,0,0,2
161.34,119.45,347,10,0,2,5
252.11,283.26,350,10,1,0,10
302.64,159.75,351,9,0,0,7
17.02,390.69,354,10,1,0,12
346.55,127.78,356,8,0,1,7
158.47,180.33,357,7,0,1,5
104.31,108.35,358,9,1,0,5
294.11,62.55,360,7,0,1,2
394.95,383.26,361,8,0,0,15
19.24,193.19,362,8,0,2,4
120.71,272.94,363,10,1,1,9
31.91,392.15,364,8,0,0,12
206.76,49.02,365,7,0,1,2
384.35,128.86,366,7,0,1,7
250.36,257.18,367,9,0,0,10
161.37,312.88,368,9,0,2,13
76.51,0.33,369,10,0,0,0
148.96,385.69,370,10,1,1,13
381.37,48.76,371,9,0,2,3
336.24,219.33,372,8,0,1,11
391.23,201.63,373,7,0,1,11
14.27,81.85,374,10,1,1,0
368.36,144.08,375,10,1,1,7
323.72,7.42,376,7,0,1,3
253.40,183.70,377,8,0,0,6
268.19,65.73,378,8,0,1,2
148.38,320.96,379,8,0,0,13
242.82,193.77,380,10,1,0,6
33.32,42.80,381,9,1,0,0
341.42,17.64,382,10,0,1,3
344.96,291.24,383,8,0,2,11
284.73,61.91,384,8,0,0,2
234.42,331.11,385,8,0,1,14
76.94,45.72,387,8,1,1,0
154.55,53.48,388,8,0,0,1
269.16,97.68,389,9,0,1,2
111.35,243.58,391,8,1,0,9
370.31,231.32,392,9,0,0,11
351.18,13.41,393,7,1,0,3
31.07,130.94,394,7,1,1,4
91.12,248.66,395,7,1,0,8
210.58,231.29,396,10,0,0,10
79.49,373.52,398,10,1,1,12
291.12,224.69,399,8,0,2,10
338.08,324.99,400,7,0,2,15
184.84,369.78,402,7,1,0,13
318.78,277.07,403,7,0,1,11
191.88,125.42,404,9,0,2,5
97.55,284.01,405,9,0,1,8
13.22,353.10,406,10,1,2,12
320.76,236.10,407,9,1,0,11
258.55,296.25,408,10,0,0,10
258.93,176.64,409,8,0,1,6
384.01,359.79,410,10,0,1,15
224.57,354.60,411,7,0,1,14
117.05,262.93,412,8,0,1,9
308.84,245.36,413,9,1,0,11
158.09,389.75,414,7,1,2,13
211.37,251.36,416,8,1,1,10
274.40,319.85,417,7,0,1,14
60.83,177.53,418,9,1,0,4
130.45,7.46,419,8,0,1,1
297.33,278.39,420,10,1,1,10
226.96,190.35,421,8,0,0,6
234.06,380.27,422,10,1,1,14
274.31,197.32,423,9,0,2,6
273.57,20.11,424,8,1,1,2
89.47,158.84,425,8,0,0,4
2.99,288.25,426,9,0,1,8
298.32,378.93,427,9,1,1,14
319.71,71.02,428,10,0,1,3
175.97,180.69,429,8,0,1,5
254.50,89.02,430,8,0,1,2
294.05,327.80,431,8,0,1,14
279.42,43.63,432,10,1,0,2
108.60,105.70,433,8,1,2,5
13.34,100.06,434,10,1,1,4
200.71,246.54,435,8,0,2,10
257.52,375.46,436,9,0,0,14
12.96,186.11,437,9,0,1,4
292.65,25.26,438,8,0,1,2
29.89,97.68,439,9,1,0,0
84.48,344.45,440,8,0,0,12
91.50,239.67,441,8,1,0,8
368.59,254.66,443,7,1,0,11
79.89,264.33,444,9,0,1,8
134.09,257.24,445,8,1,0,9
72.41,252.93,446,8,0,1,8
99.68,191.47,447,9,1,1,4
272.89,27.62,448,8,0,1,2
168.11,180.45,449,7,0,1,5
185.91,251.14,450,9,1,2,9
118.60,55.13,451,10,0,1,1
165.57,137.86,452,7,0,2,5
43.21,56.78,453,8,0,0,0
104.61,264.95,454,8,1,1,9
255.23,176.02,455,10,1,1,6
136.53,135.23,456,7,1,0,5
172.30,191.41,457,7,0,0,5
393.65,195.19,458,9,1,1,7
202.38,90.44,459,8,1,2,2
23.64,123.10,460,9,0,1,4
10.94,301.84,461,10,0,0,12
187.42,38.47,462,9,0,2,1
1.15,95.14,463,10,0,0,0
308.00,227.39,465,8,0,0,11
314.37,285.34,467,8,1,0,11
190.31,373.47,468,8,0,0,13
281.59,133.93,469,9,1,0,6
131.28,4.50,470,8,1,0,1
373.50,28.90,471,7,1,1,3
395.79,317.16,472,10,1,0,15
57.62,259.98,473,8,0,1,8
349.35,82.27,475,7,1,1,3
199.97,56.69,476,8,1,0,1
143.27,9.95,477,8,1,1,1
95.92,296.52,478,9,0,0,8
220.02,3.20,479,10,1,1,2
367.10,331.43,480,10,0,1,15
325.65,121.01,481,9,0,2,7
58.86,317.14,482,7,1,1,12
94.08,124.22,483,8,0,2,4
161.62,235.81,484,7,1,2,9
61.44,208.47,485,9,1,2,8
61.89,229.53,486,9,1,0,8
214.51,326.82,487,9,0,0,14
92.73,136.60,488,9,0,0,4
68.33,132.07,489,8,0,0,4
188.11,74.06,490,8,1,1,1
390.87,372.70,491,10,0,1,15
285.50,71.96,493,7,0,1,2
339.54,80.12,494,10,1,0,3
389.12,122.51,495,7,0,2,7
65.63,127.78,496,10,1,0,4
273.52,319.38,497,8,0,0,14
129.38,82.61,498,7,0,0,1
10.61,240.62,499,7,1,0,8
24.25,129.52,0,7,1,1,4
146.53,70.14,0,7,0,1,1
16.89,145.61,0,7,0,2,4
88.54,275.49,0,7,1,0,8
121.91,371.40,0,7,0,0,13
363.75,340.77,0,6,1,0,15
377.13,344.42,0,6,1,0,15
309.36,214.55,0,6,1,1,11
197.85,311.08,0,5,1,1,13
287.06,155.05,0,5,1,1,6
110.92,216.23,0,5,1,0,9
347.75,306.63,0,5,1,1,15
390.42,242.59,0,5,1,0,11
251.03,124.61,0,5,0,0,6
287.57,13.76,0,5,0,1,2
396.49,327.25,0,4,0,0,15
59.36,7.25,0,4,1,0,0
66.87,83.56,0,4,1,0,0
252.41,130.17,0,4,1,0,6
69.20,211.67,0,4,1,1,8
141.09,325.95,0,3,0,1,13
101.11,292.42,0,3,0,0,9
358.72,222.23,0,3,1,0,11
328.48,228.50,0,3,0,1,11
390.88,359.69,0,3,0,0,15
54.31,62.81,0,3,1,1,0
61.04,197.39,0,2,1,1,4
363.11,281.67,0,2,0,0,11
132.58,362.68,0,2,0,0,13
46.80,148.09,0,2,1,0,4
294.63,131.85,0,2,0,0,6
95.07,258.12,0,2,0,0,8
185.72,62.18,0,1,0,0,1
235.78,141.18,0,1,1,0,6
213.20,275.67,0,1,1,0,10
305.92,329.92,0,1,0,1,15
127.15,272.45,0,1,0,2,9
286.20,2.95,0,1,0,0,2
270.98,395.04,0,1,0,2,14
170.60,166.02,0,1,0,0,5
