XCOORD,YCOORD,ID,age,sex,genetics,gridIn
135.49,372.05,99,26,1,1,13
201.19,379.38,101,27,1,1,14
112.62,25.91,102,26,0,1,1
361.79,175.00,103,27,0,2,7
231.06,278.50,104,24,0,1,10
70.05,212.47,107,26,0,1,8
301.25,66.12,109,24,1,1,3
282.84,226.99,110,24,1,0,10
378.72,395.93,112,26,0,2,15
47.08,171.51,113,27,1,0,4
195.36,114.62,117,27,0,2,5
288.79,161.36,118,26,0,2,6
310.98,264.04,120,27,1,2,11
236.11,139.46,121,26,1,2,6
173.09,106.04,122,25,1,2,5
370.92,48.26,123,24,1,1,3
82.93,362.11,124,27,1,0,12
60.47,6.24,125,24,0,0,0
205.16,35.82,126,27,1,0,2
104.37,51.52,130,25,1,0,1
210.93,399.27,131,25,0,1,14
305.53,38.85,132,25,1,2,3
149.03,69.44,133,26,0,2,1
71.46,1.86,134,24,0,1,0
247.95,66.74,135,27,1,2,2
264.62,276.84,136,27,1,1,10
198.83,131.67,137,27,1,1,5
371.36,70.05,140,27,0,1,3
68.63,346.45,141,27,0,0,12
109.21,371.47,144,24,0,1,13
238.66,77.31,145,25,1,0,2
21.76,329.46,146,26,0,0,12
224.67,268.05,147,25,0,0,10
282.80,301.41,148,24,1,0,14
227.79,8.27,149,25,1,1,2
255.26,46.59,150,24,1,1,2
223.03,308.58,152,25,1,2,14
194.25,219.75,153,27,0,0,9
301.36,157.75,155,26,1,1,7
261.21,397.35,156,25,1,1,14
288.48,295.83,159,27,1,0,10
311.40,331.77,160,27,0,2,15
253.91,311.67,161,25,0,0,14
224.92,240.47,163,25,1,1,10
222.00,328.47,164,25,1,1,14
355.31,94.05,165,25,1,1,3
78.50,220.38,166,27,1,1,8
159.52,163.09,167,25,0,2,5
141.29,263.40,168,25,0,1,9
164.77,86.99,169,24,1,1,1
227.52,291.44,170,26,1,1,10
41.51,110.67,171,25,1,1,4
173.34,260.02,172,26,1,1,9
20.64,264.85,173,24,1,0,8
24.44,386.22,174,26,1,1,12
209.65,173.26,176,27,0,1,6
323.82,203.48,177,24,1,0,11
321.82,52.39,178,24,0,2,3
284.28,147.50,179,27,0,0,6
249.59,395.36,180,27,1,1,14
81.75,315.59,185,24,0,1,12
100.81,6.45,186,24,1,0,1
205.86,103.04,187,27,1,0,6
335.38,138.38,188,27,1,2,7
320.83,55.91,189,24,1,0,3
374.39,79.58,190,25,0,1,3
326.00,146.58,192,26,0,1,7
283.89,174.79,193,25,1,0,6
365.59,231.23,194,24,1,2,11
379.86,179.31,195,27,1,1,7
101.15,157.50,196,25,1,1,5
134.05,271.67,197,27,1,0,9
123.22,2.61,198,26,0,1,1
46.10,397.41,199,24,0,1,12
257.10,83.45,200,24,1,0,2
277.79,265.09,201,24,0,2,10
137.88,24.36,204,26,0,0,1
282.58,330.22,206,24,0,1,14
37.86,103.99,207,24,1,2,4
291.13,105.83,208,25,1,1,6
197.88,285.38,209,26,0,1,9
246.18,317.67,212,26,0,2,14
96.53,157.58,213,24,1,0,4
48.31,348.61,214,26,1,0,12
243.76,270.57,218,24,0,1,10
2.14,49.10,219,27,1,1,0
398.82,257.21,222,26,1,1,11
229.05,175.14,223,25,1,0,6
245.74,395.94,224,25,0,1,14
217.07,292.86,225,26,1,1,10
182.23,214.76,226,26,1,0,9
177.00,169.99,227,24,0,1,5
59.33,227.75,228,24,0,1,8
288.82,322.18,229,25,1,0,14
381.27,20.12,231,24,1,0,3
73.03,49.52,232,25,1,1,0
255.03,127.55,233,26,1,0,6
348.14,72.78,234,25,0,1,3
254.28,165.24,235,26,0,1,6
236.03,115.68,236,25,0,1,6
203.89,208.45,238,27,1,1,10
342.04,350.71,239,27,0,0,15
396.46,251.18,240,24,1,0,11
120.75,73.39,241,27,0,0,1
252.30,335.08,242,24,0,1,14
244.40,101.07,243,26,0,1,6
208.63,392.06,244,24,1,1,14
84.05,328.45,248,26,0,2,12
156.58,247.70,249,25,0,1,9
385.20,323.43,250,26,0,0,15
163.23,51.20,251,25,0,1,1
40.06,358.35,254,27,1,1,12
310.31,247.48,256,24,1,1,11
209.65,391.16,257,27,0,1,14
278.36,100.23,258,26,1,0,6
339.17,349.07,259,24,1,1,15
265.88,219.30,260,25,0,1,10
263.52,122.61,261,25,1,2,6
283.63,399.64,263,25,0,0,14
355.25,120.96,264,24,0,1,7
34.65,271.63,268,26,0,1,8
261.41,205.28,269,24,0,1,10
295.79,303.80,270,24,1,1,14
219.56,2.53,273,27,1,1,2
167.99,16.76,274,25,0,0,1
249.36,48.38,277,26,0,0,2
284.10,394.85,278,24,1,2,14
284.12,250.20,279,26,0,0,10
297.87,230.38,280,27,0,0,10
86.28,323.03,281,26,0,0,12
219.98,199.08,282,24,1,1,6
207.48,365.13,284,27,1,1,14
3.62,309.93,285,25,0,2,12
95.59,382.57,286,27,0,1,12
254.49,297.50,288,27,0,2,10
202.05,269.57,289,26,0,2,10
37.61,25.97,290,25,1,1,0
96.56,72.54,291,25,1,1,0
158.42,16.47,293,26,1,0,1
273.50,330.50,294,24,1,0,14
194.93,337.69,295,24,0,1,13
106.08,316.77,296,24,1,2,13
94.81,69.86,297,26,1,2,0
389.47,369.32,299,25,1,0,15
110.64,266.59,300,27,1,2,9
399.93,25.52,301,26,1,2,3
323.07,222.10,302,26,1,2,11
278.90,236.38,303,25,1,0,10
70.36,125.54,304,25,1,2,4
154.93,107.16,306,27,1,0,5
389.42,259.98,307,26,0,2,11
192.45,266.32,308,24,0,1,9
260.98,102.20,310,25,1,1,6
155.81,392.44,312,26,0,0,13
237.79,86.11,313,27,0,1,2
336.09,356.39,314,27,0,0,15
201.90,317.59,315,25,0,2,14
219.11,66.04,316,24,1,1,2
225.64,185.88,317,25,1,2,6
143.74,80.65,318,26,0,2,1
196.43,91.00,319,26,0,1,1
144.65,127.85,320,24,0,1,5
119.53,102.23,321,26,1,2,5
89.84,144.79,322,24,0,1,4
187.75,364.61,324,25,1,1,13
330.21,186.57,326,26,0,1,7
170.10,164.89,327,25,1,0,5
332.14,92.06,328,25,1,2,3
89.34,211.41,329,27,0,2,8
114.53,250.05,330,24,1,1,9
187.70,174.38,332,25,0,1,5
305.19,150.89,334,27,1,1,7
100.47,210.39,335,25,0,1,9
213.64,263.97,337,24,1,2,10
347.08,325.30,339,25,0,1,15
235.06,311.97,340,25,1,1,14
74.71,88.73,341,26,0,1,0
131.76,169.44,342,25,1,2,5
123.63,53.68,343,24,1,1,1
135.76,28.12,344,24,0,1,1
241.24,134.99,345,25,0,0,6
240.65,9.78,346,25,0,0,2
161.34,119.45,347,27,0,2,5
252.11,283.26,350,27,1,0,10
302.64,159.75,351,26,0,0,7
17.02,390.69,354,27,1,0,12
158.47,180.33,357,24,0,1,5
294.11,62.55,360,24,0,1,2
394.95,383.26,361,25,0,0,15
120.71,272.94,363,27,1,1,9
31.91,392.15,364,25,0,0,12
206.76,49.02,365,24,0,1,2
384.35,128.86,366,24,0,1,7
250.36,257.18,367,26,0,0,10
76.51,0.33,369,27,0,0,0
148.96,385.69,370,27,1,1,13
381.37,48.76,371,26,0,2,3
336.24,219.33,372,25,0,1,11
391.23,201.63,373,24,0,1,11
14.27,81.85,374,27,1,1,0
368.36,144.08,375,27,1,1,7
323.72,7.42,376,24,0,1,3
253.40,183.70,377,25,0,0,6
268.19,65.73,378,25,0,1,2
242.82,193.77,380,27,1,0,6
33.32,42.80,381,26,1,0,0
341.42,17.64,382,27,0,1,3
234.42,331.11,385,25,0,1,14
76.94,45.72,387,25,1,1,0
154.55,53.48,388,25,0,0,1
111.35,243.58,391,25,1,0,9
370.31,231.32,392,26,0,0,11
351.18,13.41,393,24,1,0,3
31.07,130.94,394,24,1,1,4
91.12,248.66,395,24,1,0,8
210.58,231.29,396,27,0,0,10
79.49,373.52,398,27,1,1,12
338.08,324.99,400,24,0,2,15
184.84,369.78,402,24,1,0,13
318.78,277.07,403,24,0,1,11
97.55,284.01,405,26,0,1,8
13.22,353.10,406,27,1,2,12
320.76,236.10,407,26,1,0,11
258.55,296.25,408,27,0,0,10
258.93,176.64,409,25,0,1,6
384.01,359.79,410,27,0,1,15
224.57,354.60,411,24,0,1,14
117.05,262.93,412,25,0,1,9
211.37,251.36,416,25,1,1,10
274.40,319.85,417,24,0,1,14
60.83,177.53,418,26,1,0,4
297.33,278.39,420,27,1,1,10
234.06,380.27,422,27,1,1,14
274.31,197.32,423,26,0,2,6
273.57,20.11,424,25,1,1,2
89.47,158.84,425,25,0,0,4
298.32,378.93,427,26,1,1,14
319.71,71.02,428,27,0,1,3
254.50,89.02,430,25,0,1,2
294.05,327.80,431,25,0,1,14
200.71,246.54,435,25,0,2,10
257.52,375.46,436,26,0,0,14
292.65,25.26,438,25,0,1,2
29.89,97.68,439,26,1,0,0
84.48,344.45,440,25,0,0,12
91.50,239.67,441,25,1,0,8
79.89,264.33,444,26,0,1,8
134.09,257.24,445,25,1,0,9
72.41,252.93,446,25,0,1,8
99.68,191.47,447,26,1,1,4
185.91,251.14,450,26,1,2,9
118.60,55.13,451,27,0,1,1
165.57,137.86,452,24,0,2,5
43.21,56.78,453,25,0,0,0
104.61,264.95,454,25,1,1,9
136.53,135.23,456,24,1,0,5
202.38,90.44,459,25,1,2,2
23.64,123.10,460,26,0,1,4
10.94,301.84,461,27,0,0,12
187.42,38.47,462,26,0,2,1
1.15,95.14,463,27,0,0,0
308.00,227.39,465,25,0,0,11
314.37,285.34,467,25,1,0,11
281.59,133.93,469,26,1,0,6
131.28,4.50,470,25,1,0,1
395.79,317.16,472,27,1,0,15
57.62,259.98,473,25,0,1,8
349.35,82.27,475,24,1,1,3
199.97,56.69,476,25,1,0,1
143.27,9.95,477,25,1,1,1
95.92,296.52,478,26,0,0,8
367.10,331.43,480,27,0,1,15
325.65,121.01,481,26,0,2,7
161.62,235.81,484,24,1,2,9
61.44,208.47,485,26,1,2,8
61.89,229.53,486,26,1,0,8
214.51,326.82,487,26,0,0,14
92.73,136.60,488,26,0,0,4
68.33,132.07,489,25,0,0,4
188.11,74.06,490,25,1,1,1
390.87,372.70,491,27,0,1,15
339.54,80.12,494,27,1,0,3
389.12,122.51,495,24,0,2,7
65.63,127.78,496,27,1,0,4
129.38,82.61,498,24,0,0,1
10.61,240.62,499,24,1,0,8
24.25,129.52,0,24,1,1,4
88.54,275.49,0,24,1,0,8
121.91,371.40,0,24,0,0,13
363.75,340.77,0,23,1,0,15
197.85,311.08,0,22,1,1,13
287.06,155.05,0,22,1,1,6
110.92,216.23,0,22,1,0,9
347.75,306.63,0,22,1,1,15
390.42,242.59,0,22,1,0,11
251.03,124.61,0,22,0,0,6
287.57,13.76,0,22,0,1,2
396.49,327.25,0,21,0,0,15
59.36,7.25,0,21,1,0,0
66.87,83.56,0,21,1,0,0
252.41,130.17,0,21,1,0,6
69.20,211.67,0,21,1,1,8
141.09,325.95,0,20,0,1,13
101.11,292.42,0,20,0,0,9
358.72,222.23,0,20,1,0,11
390.88,359.69,0,20,0,0,15
54.31,62.81,0,20,1,1,0
61.04,197.39,0,19,1,1,4
363.11,281.67,0,19,0,0,11
132.58,362.68,0,19,0,0,13
46.80,148.09,0,19,1,0,4
294.63,131.85,0,19,0,0,6
95.07,258.12,0,19,0,0,8
185.72,62.18,0,18,0,0,1
235.78,141.18,0,18,1,0,6
213.20,275.67,0,18,1,0,10
305.92,329.92,0,18,0,1,15
286.20,2.95,0,18,0,0,2
170.60,166.02,0,18,0,0,5
254.37,298.30,0,17,1,0,10
378.25,325.28,0,16,0,0,15
173.15,301.45,0,16,1,1,13
287.44,10.23,0,16,1,0,2
342.20,207.26,0,16,1,1,11
159.35,49.05,0,16,0,0,1
384.73,159.70,0,16,0,2,7
29.32,50.17,0,15,0,0,0
236.18,144.64,0,15,1,0,6
260.35,68.00,0,15,0,1,2
173.38,155.68,0,15,0,1,5
334.19,112.70,0,14,0,1,7
69.49,14.31,0,14,1,1,0
47.74,220.39,0,14,0,1,8
107.05,131.63,0,14,0,1,5
387.39,279.59,0,14,0,1,11
201.09,114.72,0,14,0,2,6
178.67,201.34,0,14,0,0,9
265.25,347.74,0,14,1,0,14
117.93,25.35,0,13,0,1,1
76.31,275.55,0,13,1,2,8
177.33,172.87,0,13,0,1,5
292.29,285.74,0,13,0,0,10
150.47,64.27,0,13,1,1,1
14.34,182.72,0,13,1,1,4
395.51,3.12,0,12,0,1,3
303.10,270.12,0,12,0,0,11
339.83,29.51,0,12,0,0,3
391.04,353.78,0,11,1,0,15
356.34,292.48,0,11,0,0,11
331.65,227.08,0,11,0,2,11
19.85,15.96,0,10,0,1,0
60.81,121.17,0,10,0,1,4
285.18,282.55,0,10,0,0,10
32.59,214.63,0,10,1,1,8
168.00,188.90,0,10,1,1,5
360.33,255.38,0,9,0,1,11
16.35,180.71,0,8,0,0,4
380.94,321.56,0,8,1,0,15
6.61,119.11,0,8,1,1,4
339.04,293.72,0,8,1,0,11
175.44,18.33,0,7,0,1,1
123.37,57.88,0,7,0,1,1
388.45,25.38,0,7,0,0,3
359.47,134.89,0,7,1,0,7
41.64,252.98,0,7,1,1,8
28.59,91.43,0,7,1,0,0
75.16,121.47,0,7,0,2,4
288.97,1.89,0,7,1,1,2
371.81,164.70,0,6,1,2,7
162.35,212.83,0,6,0,2,9
310.05,41.02,0,6,1,1,3
197.64,102.74,0,6,0,1,5
249.20,389.54,0,6,0,1,14
105.49,152.52,0,6,0,1,5
194.53,147.06,0,6,0,0,5
337.94,275.27,0,6,1,1,11
279.97,19.05,0,5,1,0,2
196.44,6.70,0,5,0,0,1
328.38,179.53,0,5,0,0,7
387.80,36.43,0,5,1,1,3
242.17,267.74,0,5,0,0,10
96.75,176.70,0,5,0,2,4
128.23,368.68,0,5,0,1,13
280.19,68.75,0,5,1,1,2
96.11,141.16,0,5,1,1,4
249.41,238.12,0,4,0,0,10
108.37,182.51,0,4,1,0,5
175.02,189.48,0,4,1,0,5
249.92,126.34,0,4,1,0,6
143.58,284.93,0,4,1,0,9
102.73,149.61,0,4,1,0,5
174.74,361.25,0,4,1,0,13
57.43,77.03,0,4,0,0,0
228.02,389.06,0,4,0,1,14
307.03,295.45,0,4,0,0,11
281.96,307.10,0,4,0,2,14
334.73,153.83,0,4,1,2,7
163.52,379.66,0,3,0,1,13
186.12,31.17,0,3,1,1,1
205.95,374.78,0,3,0,0,14
219.70,91.85,0,3,1,0,2
90.86,273.38,0,3,0,0,8
349.92,103.70,0,3,0,0,7
331.11,346.63,0,3,0,0,15
304.64,160.05,0,3,0,1,7
179.00,37.37,0,2,0,1,1
315.79,330.99,0,2,0,0,15
381.09,300.22,0,2,1,0,15
151.51,305.04,0,2,1,0,13
217.75,1.84,0,2,1,1,2
68.97,29.70,0,2,0,2,0
317.89,218.65,0,1,0,1,11
277.06,88.42,0,1,0,1,2
43.54,293.23,0,1,1,0,8
319.28,106.86,0,1,1,1,7
178.29,175.68,0,1,1,1,5
25.91,159.14,0,1,1,1,4
41.40,310.64,0,1,0,0,12
218.06,20.12,0,1,1,2,2
