XCOORD,YCOORD,ID,age,sex,genetics,gridIn
399.93,25.52,301,32,1,2,3
323.07,222.10,302,32,1,2,11
70.36,125.54,304,31,1,2,4
154.93,107.16,306,33,1,0,5
389.42,259.98,307,32,0,2,11
192.45,266.32,308,30,0,1,9
260.98,102.20,310,31,1,1,6
155.81,392.44,312,32,0,0,13
237.79,86.11,313,33,0,1,2
336.09,356.39,314,33,0,0,15
219.11,66.04,316,30,1,1,2
225.64,185.88,317,31,1,2,6
143.74,80.65,318,32,0,2,1
196.43,91.00,319,32,0,1,1
119.53,102.23,321,32,1,2,5
89.84,144.79,322,30,0,1,4
187.75,364.61,324,31,1,1,13
170.10,164.89,327,31,1,0,5
332.14,92.06,328,31,1,2,3
89.34,211.41,329,33,0,2,8
114.53,250.05,330,30,1,1,9
187.70,174.38,332,31,0,1,5
305.19,150.89,334,33,1,1,7
100.47,210.39,335,31,0,1,9
213.64,263.97,337,30,1,2,10
347.08,325.30,339,31,0,1,15
74.71,88.73,341,32,0,1,0
131.76,169.44,342,31,1,2,5
123.63,53.68,343,30,1,1,1
135.76,28.12,344,30,0,1,1
241.24,134.99,345,31,0,0,6
240.65,9.78,346,31,0,0,2
161.34,119.45,347,33,0,2,5
252.11,283.26,350,33,1,0,10
17.02,390.69,354,33,1,0,12
158.47,180.33,357,30,0,1,5
294.11,62.55,360,30,0,1,2
394.95,383.26,361,31,0,0,15
120.71,272.94,363,33,1,1,9
31.91,392.15,364,31,0,0,12
206.76,49.02,365,30,0,1,2
384.35,128.86,366,30,0,1,7
250.36,257.18,367,32,0,0,10
76.51,0.33,369,33,0,0,0
148.96,385.69,370,33,1,1,13
381.37,48.76,371,32,0,2,3
336.24,219.33,372,31,0,1,11
391.23,201.63,373,30,0,1,11
14.27,81.85,374,33,1,1,0
323.72,7.42,376,30,0,1,3
253.40,183.70,377,31,0,0,6
268.19,65.73,378,31,0,1,2
242.82,193.77,380,33,1,0,6
33.32,42.80,381,32,1,0,0
341.42,17.64,382,33,0,1,3
234.42,331.11,385,31,0,1,14
76.94,45.72,387,31,1,1,0
154.55,53.48,388,31,0,0,1
111.35,243.58,391,31,1,0,9
370.31,231.32,392,32,0,0,11
351.18,13.41,393,30,1,0,3
31.07,130.94,394,30,1,1,4
91.12,248.66,395,30,1,0,8
210.58,231.29,396,33,0,0,10
79.49,373.52,398,33,1,1,12
338.08,324.99,400,30,0,2,15
184.84,369.78,402,30,1,0,13
318.78,277.07,403,30,0,1,11
13.22,353.10,406,33,1,2,12
320.76,236.10,407,32,1,0,11
258.55,296.25,408,33,0,0,10
258.93,176.64,409,31,0,1,6
384.01,359.79,410,33,0,1,15
224.57,354.60,411,30,0,1,14
117.05,262.93,412,31,0,1,9
211.37,251.36,416,31,1,1,10
274.40,319.85,417,30,0,1,14
60.83,177.53,418,32,1,0,4
297.33,278.39,420,33,1,1,10
234.06,380.27,422,33,1,1,14
274.31,197.32,423,32,0,2,6
273.57,20.11,424,31,1,1,2
89.47,158.84,425,31,0,0,4
298.32,378.93,427,32,1,1,14
319.71,71.02,428,33,0,1,3
254.50,89.02,430,31,0,1,2
294.05,327.80,431,31,0,1,14
200.71,246.54,435,31,0,2,10
257.52,375.46,436,32,0,0,14
292.65,25.26,438,31,0,1,2
29.89,97.68,439,32,1,0,0
84.48,344.45,440,31,0,0,12
91.50,239.67,441,31,1,0,8
134.09,257.24,445,31,1,0,9
72.41,252.93,446,31,0,1,8
99.68,191.47,447,32,1,1,4
185.91,251.14,450,32,1,2,9
118.60,55.13,451,33,0,1,1
165.57,137.86,452,30,0,2,5
43.21,56.78,453,31,0,0,0
104.61,264.95,454,31,1,1,9
136.53,135.23,456,30,1,0,5
10.94,301.84,461,33,0,0,12
1.15,95.14,463,33,0,0,0
308.00,227.39,465,31,0,0,11
314.37,285.34,467,31,1,0,11
281.59,133.93,469,32,1,0,6
131.28,4.50,470,31,1,0,1
395.79,317.16,472,33,1,0,15
199.97,56.69,476,31,1,0,1
143.27,9.95,477,31,1,1,1
95.92,296.52,478,32,0,0,8
367.10,331.43,480,33,0,1,15
325.65,121.01,481,32,0,2,7
161.62,235.81,484,30,1,2,9
61.44,208.47,485,32,1,2,8
61.89,229.53,486,32,1,0,8
214.51,326.82,487,32,0,0,14
92.73,136.60,488,32,0,0,4
68.33,132.07,489,31,0,0,4
188.11,74.06,490,31,1,1,1
390.87,372.70,491,33,0,1,15
339.54,80.12,494,33,1,0,3
65.63,127.78,496,33,1,0,4
129.38,82.61,498,30,0,0,1
10.61,240.62,499,30,1,0,8
24.25,129.52,0,30,1,1,4
88.54,275.49,0,30,1,0,8
121.91,371.40,0,30,0,0,13
363.75,340.77,0,29,1,0,15
197.85,311.08,0,28,1,1,13
287.06,155.05,0,28,1,1,6
110.92,216.23,0,28,1,0,9
347.75,306.63,0,28,1,1,15
390.42,242.59,0,28,1,0,11
287.57,13.76,0,28,0,1,2
396.49,327.25,0,27,0,0,15
59.36,7.25,0,27,1,0,0
66.87,83.56,0,27,1,0,0
252.41,130.17,0,27,1,0,6
69.20,211.67,0,27,1,1,8
141.09,325.95,0,26,0,1,13
101.11,292.42,0,26,0,0,9
390.88,359.69,0,26,0,0,15
54.31,62.81,0,26,1,1,0
61.04,197.39,0,25,1,1,4
363.11,281.67,0,25,0,0,11
132.58,362.68,0,25,0,0,13
46.80,148.09,0,25,1,0,4
294.63,131.85,0,25,0,0,6
95.07,258.12,0,25,0,0,8
185.72,62.18,0,24,0,0,1
235.78,141.18,0,24,1,0,6
213.20,275.67,0,24,1,0,10
286.20,2.95,0,24,0,0,2
170.60,166.02,0,24,0,0,5
254.37,298.30,0,23,1,0,10
378.25,325.28,0,22,0,0,15
173.15,301.45,0,22,1,1,13
342.20,207.26,0,22,1,1,11
159.35,49.05,0,22,0,0,1
384.73,159.70,0,22,0,2,7
29.32,50.17,0,21,0,0,0
236.18,144.64,0,21,1,0,6
260.35,68.00,0,21,0,1,2
173.38,155.68,0,21,0,1,5
334.19,112.70,0,20,0,1,7
69.49,14.31,0,20,1,1,0
47.74,220.39,0,20,0,1,8
107.05,131.63,0,20,0,1,5
387.39,279.59,0,20,0,1,11
201.09,114.72,0,20,0,2,6
178.67,201.34,0,20,0,0,9
265.25,347.74,0,20,1,0,14
117.93,25.35,0,19,0,1,1
76.31,275.55,0,19,1,2,8
177.33,172.87,0,19,0,1,5
292.29,285.74,0,19,0,0,10
150.47,64.27,0,19,1,1,1
14.34,182.72,0,19,1,1,4
395.51,3.12,0,18,0,1,3
303.10,270.12,0,18,0,0,11
339.83,29.51,0,18,0,0,3
391.04,353.78,0,17,1,0,15
356.34,292.48,0,17,0,0,11
331.65,227.08,0,17,0,2,11
19.85,15.96,0,16,0,1,0
60.81,121.17,0,16,0,1,4
285.18,282.55,0,16,0,0,10
32.59,214.63,0,16,1,1,8
168.00,188.90,0,16,1,1,5
360.33,255.38,0,15,0,1,11
16.35,180.71,0,14,0,0,4
380.94,321.56,0,14,1,0,15
6.61,119.11,0,14,1,1,4
339.04,293.72,0,14,1,0,11
175.44,18.33,0,13,0,1,1
123.37,57.88,0,13,0,1,1
388.45,25.38,0,13,0,0,3
359.47,134.89,0,13,1,0,7
41.64,252.98,0,13,1,1,8
28.59,91.43,0,13,1,0,0
75.16,121.47,0,13,0,2,4
288.97,1.89,0,13,1,1,2
371.81,164.70,0,12,1,2,7
162.35,212.83,0,12,0,2,9
310.05,41.02,0,12,1,1,3
197.64,102.74,0,12,0,1,5
249.20,389.54,0,12,0,1,14
105.49,152.52,0,12,0,1,5
194.53,147.06,0,12,0,0,5
337.94,275.27,0,12,1,1,11
279.97,19.05,0,11,1,0,2
196.44,6.70,0,11,0,0,1
328.38,179.53,0,11,0,0,7
387.80,36.43,0,11,1,1,3
242.17,267.74,0,11,0,0,10
96.75,176.70,0,11,0,2,4
128.23,368.68,0,11,0,1,13
280.19,68.75,0,11,1,1,2
96.11,141.16,0,11,1,1,4
249.41,238.12,0,10,0,0,10
108.37,182.51,0,10,1,0,5
175.02,189.48,0,10,1,0,5
249.92,126.34,0,10,1,0,6
143.58,284.93,0,10,1,0,9
102.73,149.61,0,10,1,0,5
174.74,361.25,0,10,1,0,13
57.43,77.03,0,10,0,0,0
228.02,389.06,0,10,0,1,14
307.03,295.45,0,10,0,0,11
281.96,307.10,0,10,0,2,14
334.73,153.83,0,10,1,2,7
163.52,379.66,0,9,0,1,13
186.12,31.17,0,9,1,1,1
205.95,374.78,0,9,0,0,14
219.70,91.85,0,9,1,0,2
90.86,273.38,0,9,0,0,8
349.92,103.70,0,9,0,0,7
331.11,346.63,0,9,0,0,15
304.64,160.05,0,9,0,1,7
179.00,37.37,0,8,0,1,1
315.79,330.99,0,8,0,0,15
381.09,300.22,0,8,1,0,15
151.51,305.04,0,8,1,0,13
217.75,1.84,0,8,1,1,2
68.97,29.70,0,8,0,2,0
317.89,218.65,0,7,0,1,11
277.06,88.42,0,7,0,1,2
43.54,293.23,0,7,1,0,8
319.28,106.86,0,7,1,1,7
178.29,175.68,0,7,1,1,5
25.91,159.14,0,7,1,1,4
41.40,310.64,0,7,0,0,12
218.06,20.12,0,7,1,2,2
146.08,128.22,0,6,1,2,5
296.35,101.44,0,6,1,0,6
240.75,14.57,0,6,0,1,2
344.04,116.29,0,6,0,0,7
156.29,322.90,0,6,1,0,13
243.11,284.62,0,6,1,0,10
170.42,259.51,0,6,0,2,9
29.88,290.91,0,6,1,1,8
73.35,371.26,0,5,1,0,12
232.00,340.85,0,5,1,0,14
22.39,394.31,0,5,0,1,12
143.09,124.63,0,5,1,0,5
112.74,28.51,0,5,0,1,1
272.16,97.61,0,5,1,1,2
3.28,272.38,0,5,0,1,8
103.19,336.35,0,4,0,0,13
327.42,168.79,0,4,0,1,7
196.78,343.61,0,4,0,0,13
106.73,252.09,0,4,1,1,9
267.34,129.45,0,4,0,2,6
128.56,127.00,0,4,0,0,5
128.00,393.03,0,3,1,1,13
171.49,292.37,0,3,1,0,9
198.39,243.39,0,3,0,1,9
345.89,82.88,0,3,0,0,3
175.90,64.55,0,3,0,0,1
243.30,146.25,0,2,1,1,6
242.50,79.54,0,2,1,0,2
245.12,188.26,0,2,1,0,6
51.91,330.34,0,2,1,0,12
368.76,238.51,0,2,1,1,11
222.29,79.16,0,2,0,1,2
58.61,242.01,0,1,0,2,8
250.13,5.76,0,1,1,0,2
67.63,344.26,0,1,1,0,12
204.54,333.61,0,1,1,1,14
188.30,249.15,0,1,0,1,9
342.60,79.64,0,1,0,1,3
313.00,359.99,0,1,1,0,15
