XCOORD,YCOORD,ID,age,sex,genetics,gridIn
200.85,38.34,72,14,0,1,2
342.11,232.00,73,14,1,2,11
40.88,272.65,74,13,0,2,8
21.45,395.20,75,15,1,2,12
304.14,184.02,76,13,0,1,7
376.75,371.96,77,12,0,0,15
223.06,114.77,78,12,1,1,6
229.61,355.65,79,14,1,1,14
398.07,41.98,80,13,1,2,3
98.56,184.20,81,12,0,0,4
395.80,199.37,82,15,1,1,7
61.73,316.09,83,14,1,2,12
151.78,85.57,84,14,0,2,1
368.09,362.68,85,14,0,2,15
182.45,361.08,86,15,0,1,13
258.30,159.44,87,13,0,1,6
235.71,183.01,88,14,0,1,6
385.56,351.78,89,15,1,2,15
176.92,138.72,90,12,1,0,5
209.54,124.73,91,15,0,2,6
4.00,376.56,92,13,0,2,12
80.31,77.74,93,15,1,2,0
136.50,35.59,94,12,0,0,1
362.60,334.31,95,12,0,0,15
238.75,381.13,96,14,0,1,14
67.89,240.06,98,14,1,1,8
135.49,372.05,99,14,1,1,13
131.69,354.98,100,12,0,1,13
201.19,379.38,101,15,1,1,14
112.62,25.91,102,14,0,1,1
361.79,175.00,103,15,0,2,7
231.06,278.50,104,12,0,1,10
129.33,175.51,105,15,0,2,5
353.44,139.70,106,12,0,2,7
70.05,212.47,107,14,0,1,8
237.27,354.22,108,15,0,1,14
301.25,66.12,109,12,1,1,3
282.84,226.99,110,12,1,0,10
71.30,253.27,111,14,1,2,8
378.72,395.93,112,14,0,2,15
47.08,171.51,113,15,1,0,4
110.23,48.81,114,15,0,1,1
258.97,234.79,115,14,0,1,10
100.19,194.17,116,14,1,2,5
195.36,114.62,117,15,0,2,5
288.79,161.36,118,14,0,2,6
221.99,91.55,119,13,0,0,2
310.98,264.04,120,15,1,2,11
236.11,139.46,121,14,1,2,6
173.09,106.04,122,13,1,2,5
370.92,48.26,123,12,1,1,3
82.93,362.11,124,15,1,0,12
60.47,6.24,125,12,0,0,0
205.16,35.82,126,15,1,0,2
393.13,19.30,128,12,0,1,3
380.46,222.20,129,12,0,2,11
104.37,51.52,130,13,1,0,1
210.93,399.27,131,13,0,1,14
305.53,38.85,132,13,1,2,3
149.03,69.44,133,14,0,2,1
71.46,1.86,134,12,0,1,0
247.95,66.74,135,15,1,2,2
264.62,276.84,136,15,1,1,10
198.83,131.67,137,15,1,1,5
371.36,70.05,140,15,0,1,3
68.63,346.45,141,15,0,0,12
109.21,371.47,144,12,0,1,13
238.66,77.31,145,13,1,0,2
21.76,329.46,146,14,0,0,12
224.67,268.05,147,13,0,0,10
282.80,301.41,148,12,1,0,14
227.79,8.27,149,13,1,1,2
255.26,46.59,150,12,1,1,2
153.46,388.93,151,15,0,2,13
223.03,308.58,152,13,1,2,14
194.25,219.75,153,15,0,0,9
301.36,157.75,155,14,1,1,7
261.21,397.35,156,13,1,1,14
288.48,295.83,159,15,1,0,10
311.40,331.77,160,15,0,2,15
253.91,311.67,161,13,0,0,14
224.92,240.47,163,13,1,1,10
222.00,328.47,164,13,1,1,14
355.31,94.05,165,13,1,1,3
78.50,220.38,166,15,1,1,8
159.52,163.09,167,13,0,2,5
141.29,263.40,168,13,0,1,9
164.77,86.99,169,12,1,1,1
227.52,291.44,170,14,1,1,10
41.51,110.67,171,13,1,1,4
173.34,260.02,172,14,1,1,9
20.64,264.85,173,12,1,0,8
24.44,386.22,174,14,1,1,12
71.20,28.02,175,14,0,2,0
209.65,173.26,176,15,0,1,6
323.82,203.48,177,12,1,0,11
321.82,52.39,178,12,0,2,3
284.28,147.50,179,15,0,0,6
249.59,395.36,180,15,1,1,14
150.10,70.42,184,13,0,1,1
81.75,315.59,185,12,0,1,12
100.81,6.45,186,12,1,0,1
205.86,103.04,187,15,1,0,6
335.38,138.38,188,15,1,2,7
320.83,55.91,189,12,1,0,3
374.39,79.58,190,13,0,1,3
326.00,146.58,192,14,0,1,7
283.89,174.79,193,13,1,0,6
365.59,231.23,194,12,1,2,11
379.86,179.31,195,15,1,1,7
101.15,157.50,196,13,1,1,5
134.05,271.67,197,15,1,0,9
123.22,2.61,198,14,0,1,1
46.10,397.41,199,12,0,1,12
257.10,83.45,200,12,1,0,2
277.79,265.09,201,12,0,2,10
137.88,24.36,204,14,0,0,1
80.00,122.36,205,13,1,2,4
282.58,330.22,206,12,0,1,14
37.86,103.99,207,12,1,2,4
291.13,105.83,208,13,1,1,6
197.88,285.38,209,14,0,1,9
96.01,185.40,210,13,0,0,4
234.44,398.84,211,13,1,1,14
246.18,317.67,212,14,0,2,14
96.53,157.58,213,12,1,0,4
48.31,348.61,214,14,1,0,12
228.66,304.49,215,15,0,1,14
284.60,397.98,217,13,1,1,14
243.76,270.57,218,12,0,1,10
2.14,49.10,219,15,1,1,0
334.75,331.54,220,12,0,1,15
398.82,257.21,222,14,1,1,11
229.05,175.14,223,13,1,0,6
245.74,395.94,224,13,0,1,14
217.07,292.86,225,14,1,1,10
182.23,214.76,226,14,1,0,9
177.00,169.99,227,12,0,1,5
59.33,227.75,228,12,0,1,8
288.82,322.18,229,13,1,0,14
381.27,20.12,231,12,1,0,3
73.03,49.52,232,13,1,1,0
255.03,127.55,233,14,1,0,6
348.14,72.78,234,13,0,1,3
254.28,165.24,235,14,0,1,6
236.03,115.68,236,13,0,1,6
208.34,126.71,237,14,1,1,6
203.89,208.45,238,15,1,1,10
342.04,350.71,239,15,0,0,15
396.46,251.18,240,12,1,0,11
120.75,73.39,241,15,0,0,1
252.30,335.08,242,12,0,1,14
244.40,101.07,243,14,0,1,6
208.63,392.06,244,12,1,1,14
254.35,120.22,245,14,1,1,6
84.05,328.45,248,14,0,2,12
156.58,247.70,249,13,0,1,9
385.20,323.43,250,14,0,0,15
163.23,51.20,251,13,0,1,1
144.99,195.78,253,15,1,1,5
40.06,358.35,254,15,1,1,12
18.05,165.43,255,15,0,2,4
310.31,247.48,256,12,1,1,11
209.65,391.16,257,15,0,1,14
278.36,100.23,258,14,1,0,6
339.17,349.07,259,12,1,1,15
265.88,219.30,260,13,0,1,10
263.52,122.61,261,13,1,2,6
206.75,258.24,262,12,0,1,10
283.63,399.64,263,13,0,0,14
355.25,120.96,264,12,0,1,7
34.65,271.63,268,14,0,1,8
261.41,205.28,269,12,0,1,10
295.79,303.80,270,12,1,1,14
118.73,299.37,272,14,1,2,9
219.56,2.53,273,15,1,1,2
167.99,16.76,274,13,0,0,1
249.36,48.38,277,14,0,0,2
284.10,394.85,278,12,1,2,14
284.12,250.20,279,14,0,0,10
297.87,230.38,280,15,0,0,10
86.28,323.03,281,14,0,0,12
219.98,199.08,282,12,1,1,6
213.20,234.43,283,12,1,2,10
207.48,365.13,284,15,1,1,14
3.62,309.93,285,13,0,2,12
95.59,382.57,286,15,0,1,12
391.91,312.49,287,13,1,1,15
254.49,297.50,288,15,0,2,10
202.05,269.57,289,14,0,2,10
37.61,25.97,290,13,1,1,0
96.56,72.54,291,13,1,1,0
158.42,16.47,293,14,1,0,1
273.50,330.50,294,12,1,0,14
194.93,337.69,295,12,0,1,13
106.08,316.77,296,12,1,2,13
94.81,69.86,297,14,1,2,0
389.47,369.32,299,13,1,0,15
110.64,266.59,300,15,1,2,9
399.93,25.52,301,14,1,2,3
323.07,222.10,302,14,1,2,11
278.90,236.38,303,13,1,0,10
70.36,125.54,304,13,1,2,4
154.93,107.16,306,15,1,0,5
389.42,259.98,307,14,0,2,11
192.45,266.32,308,12,0,1,9
367.43,119.75,309,14,1,1,7
260.98,102.20,310,13,1,1,6
192.89,95.37,311,14,1,2,1
155.81,392.44,312,14,0,0,13
237.79,86.11,313,15,0,1,2
336.09,356.39,314,15,0,0,15
201.90,317.59,315,13,0,2,14
219.11,66.04,316,12,1,1,2
225.64,185.88,317,13,1,2,6
143.74,80.65,318,14,0,2,1
196.43,91.00,319,14,0,1,1
144.65,127.85,320,12,0,1,5
119.53,102.23,321,14,1,2,5
89.84,144.79,322,12,0,1,4
175.90,93.85,323,14,1,1,1
187.75,364.61,324,13,1,1,13
330.21,186.57,326,14,0,1,7
170.10,164.89,327,13,1,0,5
332.14,92.06,328,13,1,2,3
89.34,211.41,329,15,0,2,8
114.53,250.05,330,12,1,1,9
187.70,174.38,332,13,0,1,5
305.19,150.89,334,15,1,1,7
100.47,210.39,335,13,0,1,9
213.64,263.97,337,12,1,2,10
347.08,325.30,339,13,0,1,15
235.06,311.97,340,13,1,1,14
74.71,88.73,341,14,0,1,0
131.76,169.44,342,13,1,2,5
123.63,53.68,343,12,1,1,1
135.76,28.12,344,12,0,1,1
241.24,134.99,345,13,0,0,6
240.65,9.78,346,13,0,0,2
161.34,119.45,347,15,0,2,5
252.11,283.26,350,15,1,0,10
302.64,159.75,351,14,0,0,7
17.02,390.69,354,15,1,0,12
346.55,127.78,356,13,0,1,7
158.47,180.33,357,12,0,1,5
104.31,108.35,358,14,1,0,5
294.11,62.55,360,12,0,1,2
394.95,383.26,361,13,0,0,15
19.24,193.19,362,13,0,2,4
120.71,272.94,363,15,1,1,9
31.91,392.15,364,13,0,0,12
206.76,49.02,365,12,0,1,2
384.35,128.86,366,12,0,1,7
250.36,257.18,367,14,0,0,10
161.37,312.88,368,14,0,2,13
76.51,0.33,369,15,0,0,0
148.96,385.69,370,15,1,1,13
381.37,48.76,371,14,0,2,3
336.24,219.33,372,13,0,1,11
391.23,201.63,373,12,0,1,11
14.27,81.85,374,15,1,1,0
368.36,144.08,375,15,1,1,7
323.72,7.42,376,12,0,1,3
253.40,183.70,377,13,0,0,6
268.19,65.73,378,13,0,1,2
148.38,320.96,379,13,0,0,13
242.82,193.77,380,15,1,0,6
33.32,42.80,381,14,1,0,0
341.42,17.64,382,15,0,1,3
344.96,291.24,383,13,0,2,11
234.42,331.11,385,13,0,1,14
76.94,45.72,387,13,1,1,0
154.55,53.48,388,13,0,0,1
269.16,97.68,389,14,0,1,2
111.35,243.58,391,13,1,0,9
370.31,231.32,392,14,0,0,11
351.18,13.41,393,12,1,0,3
31.07,130.94,394,12,1,1,4
91.12,248.66,395,12,1,0,8
210.58,231.29,396,15,0,0,10
79.49,373.52,398,15,1,1,12
338.08,324.99,400,12,0,2,15
184.84,369.78,402,12,1,0,13
318.78,277.07,403,12,0,1,11
97.55,284.01,405,14,0,1,8
13.22,353.10,406,15,1,2,12
320.76,236.10,407,14,1,0,11
258.55,296.25,408,15,0,0,10
258.93,176.64,409,13,0,1,6
384.01,359.79,410,15,0,1,15
224.57,354.60,411,12,0,1,14
117.05,262.93,412,13,0,1,9
308.84,245.36,413,14,1,0,11
211.37,251.36,416,13,1,1,10
274.40,319.85,417,12,0,1,14
60.83,177.53,418,14,1,0,4
297.33,278.39,420,15,1,1,10
234.06,380.27,422,15,1,1,14
274.31,197.32,423,14,0,2,6
273.57,20.11,424,13,1,1,2
89.47,158.84,425,13,0,0,4
2.99,288.25,426,14,0,1,8
298.32,378.93,427,14,1,1,14
319.71,71.02,428,15,0,1,3
175.97,180.69,429,13,0,1,5
254.50,89.02,430,13,0,1,2
294.05,327.80,431,13,0,1,14
279.42,43.63,432,15,1,0,2
108.60,105.70,433,13,1,2,5
13.34,100.06,434,15,1,1,4
200.71,246.54,435,13,0,2,10
257.52,375.46,436,14,0,0,14
12.96,186.11,437,14,0,1,4
292.65,25.26,438,13,0,1,2
29.89,97.68,439,14,1,0,0
84.48,344.45,440,13,0,0,12
91.50,239.67,441,13,1,0,8
79.89,264.33,444,14,0,1,8
134.09,257.24,445,13,1,0,9
72.41,252.93,446,13,0,1,8
99.68,191.47,447,14,1,1,4
272.89,27.62,448,13,0,1,2
168.11,180.45,449,12,0,1,5
185.91,251.14,450,14,1,2,9
118.60,55.13,451,15,0,1,1
165.57,137.86,452,12,0,2,5
43.21,56.78,453,13,0,0,0
104.61,264.95,454,13,1,1,9
136.53,135.23,456,12,1,0,5
172.30,191.41,457,12,0,0,5
202.38,90.44,459,13,1,2,2
23.64,123.10,460,14,0,1,4
10.94,301.84,461,15,0,0,12
187.42,38.47,462,14,0,2,1
1.15,95.14,463,15,0,0,0
308.00,227.39,465,13,0,0,11
314.37,285.34,467,13,1,0,11
190.31,373.47,468,13,0,0,13
281.59,133.93,469,14,1,0,6
131.28,4.50,470,13,1,0,1
395.79,317.16,472,15,1,0,15
57.62,259.98,473,13,0,1,8
349.35,82.27,475,12,1,1,3
199.97,56.69,476,13,1,0,1
143.27,9.95,477,13,1,1,1
95.92,296.52,478,14,0,0,8
220.02,3.20,479,15,1,1,2
367.10,331.43,480,15,0,1,15
325.65,121.01,481,14,0,2,7
94.08,124.22,483,13,0,2,4
161.62,235.81,484,12,1,2,9
61.44,208.47,485,14,1,2,8
61.89,229.53,486,14,1,0,8
214.51,326.82,487,14,0,0,14
92.73,136.60,488,14,0,0,4
68.33,132.07,489,13,0,0,4
188.11,74.06,490,13,1,1,1
390.87,372.70,491,15,0,1,15
285.50,71.96,493,12,0,1,2
339.54,80.12,494,15,1,0,3
389.12,122.51,495,12,0,2,7
65.63,127.78,496,15,1,0,4
273.52,319.38,497,13,0,0,14
129.38,82.61,498,12,0,0,1
10.61,240.62,499,12,1,0,8
24.25,129.52,0,12,1,1,4
146.53,70.14,0,12,0,1,1
88.54,275.49,0,12,1,0,8
121.91,371.40,0,12,0,0,13
363.75,340.77,0,11,1,0,15
377.13,344.42,0,11,1,0,15
309.36,214.55,0,11,1,1,11
197.85,311.08,0,10,1,1,13
287.06,155.05,0,10,1,1,6
110.92,216.23,0,10,1,0,9
347.75,306.63,0,10,1,1,15
390.42,242.59,0,10,1,0,11
251.03,124.61,0,10,0,0,6
287.57,13.76,0,10,0,1,2
396.49,327.25,0,9,0,0,15
59.36,7.25,0,9,1,0,0
66.87,83.56,0,9,1,0,0
252.41,130.17,0,9,1,0,6
69.20,211.67,0,9,1,1,8
141.09,325.95,0,8,0,1,13
101.11,292.42,0,8,0,0,9
358.72,222.23,0,8,1,0,11
328.48,228.50,0,8,0,1,11
390.88,359.69,0,8,0,0,15
54.31,62.81,0,8,1,1,0
61.04,197.39,0,7,1,1,4
363.11,281.67,0,7,0,0,11
132.58,362.68,0,7,0,0,13
46.80,148.09,0,7,1,0,4
294.63,131.85,0,7,0,0,6
95.07,258.12,0,7,0,0,8
185.72,62.18,0,6,0,0,1
235.78,141.18,0,6,1,0,6
213.20,275.67,0,6,1,0,10
305.92,329.92,0,6,0,1,15
127.15,272.45,0,6,0,2,9
286.20,2.95,0,6,0,0,2
170.60,166.02,0,6,0,0,5
254.37,298.30,0,5,1,0,10
378.25,325.28,0,4,0,0,15
173.15,301.45,0,4,1,1,13
287.44,10.23,0,4,1,0,2
257.65,185.51,0,4,0,0,6
342.20,207.26,0,4,1,1,11
330.93,109.86,0,4,1,2,7
299.39,130.67,0,4,0,2,6
159.35,49.05,0,4,0,0,1
384.73,159.70,0,4,0,2,7
29.32,50.17,0,3,0,0,0
236.18,144.64,0,3,1,0,6
260.35,68.00,0,3,0,1,2
173.38,155.68,0,3,0,1,5
338.46,391.36,0,2,1,1,15
334.19,112.70,0,2,0,1,7
3.66,293.48,0,2,0,2,8
69.49,14.31,0,2,1,1,0
47.74,220.39,0,2,0,1,8
327.89,254.37,0,2,1,1,11
107.05,131.63,0,2,0,1,5
387.39,279.59,0,2,0,1,11
201.09,114.72,0,2,0,2,6
178.67,201.34,0,2,0,0,9
265.25,347.74,0,2,1,0,14
117.93,25.35,0,1,0,1,1
76.31,275.55,0,1,1,2,8
177.33,172.87,0,1,0,1,5
292.29,285.74,0,1,0,0,10
150.47,64.27,0,1,1,1,1
14.34,182.72,0,1,1,1,4
