XCOORD,YCOORD,ID,age,sex,genetics,gridIn
177.00,169.99,227,13,0,1,5
59.33,227.75,228,13,0,1,8
288.82,322.18,229,14,1,0,14
381.27,20.12,231,13,1,0,3
73.03,49.52,232,14,1,1,0
255.03,127.55,233,15,1,0,6
348.14,72.78,234,14,0,1,3
254.28,165.24,235,15,0,1,6
236.03,115.68,236,14,0,1,6
208.34,126.71,237,15,1,1,6
203.89,208.45,238,16,1,1,10
342.04,350.71,239,16,0,0,15
396.46,251.18,240,13,1,0,11
120.75,73.39,241,16,0,0,1
252.30,335.08,242,13,0,1,14
244.40,101.07,243,15,0,1,6
208.63,392.06,244,13,1,1,14
254.35,120.22,245,15,1,1,6
84.05,328.45,248,15,0,2,12
156.58,247.70,249,14,0,1,9
385.20,323.43,250,15,0,0,15
163.23,51.20,251,14,0,1,1
144.99,195.78,253,16,1,1,5
40.06,358.35,254,16,1,1,12
18.05,165.43,255,16,0,2,4
310.31,247.48,256,13,1,1,11
209.65,391.16,257,16,0,1,14
278.36,100.23,258,15,1,0,6
339.17,349.07,259,13,1,1,15
265.88,219.30,260,14,0,1,10
263.52,122.61,261,14,1,2,6
206.75,258.24,262,13,0,1,10
283.63,399.64,263,14,0,0,14
355.25,120.96,264,13,0,1,7
34.65,271.63,268,15,0,1,8
261.41,205.28,269,13,0,1,10
295.79,303.80,270,13,1,1,14
118.73,299.37,272,15,1,2,9
219.56,2.53,273,16,1,1,2
167.99,16.76,274,14,0,0,1
249.36,48.38,277,15,0,0,2
284.10,394.85,278,13,1,2,14
284.12,250.20,279,15,0,0,10
297.87,230.38,280,16,0,0,10
86.28,323.03,281,15,0,0,12
219.98,199.08,282,13,1,1,6
213.20,234.43,283,13,1,2,10
207.48,365.13,284,16,1,1,14
3.62,309.93,285,14,0,2,12
95.59,382.57,286,16,0,1,12
391.91,312.49,287,14,1,1,15
254.49,297.50,288,16,0,2,10
202.05,269.57,289,15,0,2,10
37.61,25.97,290,14,1,1,0
96.56,72.54,291,14,1,1,0
158.42,16.47,293,15,1,0,1
273.50,330.50,294,13,1,0,14
194.93,337.69,295,13,0,1,13
106.08,316.77,296,13,1,2,13
94.81,69.86,297,15,1,2,0
389.47,369.32,299,14,1,0,15
110.64,266.59,300,16,1,2,9
399.93,25.52,301,15,1,2,3
323.07,222.10,302,15,1,2,11
278.90,236.38,303,14,1,0,10
70.36,125.54,304,14,1,2,4
154.93,107.16,306,16,1,0,5
389.42,259.98,307,15,0,2,11
192.45,266.32,308,13,0,1,9
367.43,119.75,309,15,1,1,7
260.98,102.20,310,14,1,1,6
192.89,95.37,311,15,1,2,1
155.81,392.44,312,15,0,0,13
237.79,86.11,313,16,0,1,2
336.09,356.39,314,16,0,0,15
201.90,317.59,315,14,0,2,14
219.11,66.04,316,13,1,1,2
225.64,185.88,317,14,1,2,6
143.74,80.65,318,15,0,2,1
196.43,91.00,319,15,0,1,1
144.65,127.85,320,13,0,1,5
119.53,102.23,321,15,1,2,5
89.84,144.79,322,13,0,1,4
175.90,93.85,323,15,1,1,1
187.75,364.61,324,14,1,1,13
330.21,186.57,326,15,0,1,7
170.10,164.89,327,14,1,0,5
332.14,92.06,328,14,1,2,3
89.34,211.41,329,16,0,2,8
114.53,250.05,330,13,1,1,9
187.70,174.38,332,14,0,1,5
305.19,150.89,334,16,1,1,7
100.47,210.39,335,14,0,1,9
213.64,263.97,337,13,1,2,10
347.08,325.30,339,14,0,1,15
235.06,311.97,340,14,1,1,14
74.71,88.73,341,15,0,1,0
131.76,169.44,342,14,1,2,5
123.63,53.68,343,13,1,1,1
135.76,28.12,344,13,0,1,1
241.24,134.99,345,14,0,0,6
240.65,9.78,346,14,0,0,2
161.34,119.45,347,16,0,2,5
252.11,283.26,350,16,1,0,10
302.64,159.75,351,15,0,0,7
17.02,390.69,354,16,1,0,12
158.47,180.33,357,13,0,1,5
104.31,108.35,358,15,1,0,5
294.11,62.55,360,13,0,1,2
394.95,383.26,361,14,0,0,15
19.24,193.19,362,14,0,2,4
120.71,272.94,363,16,1,1,9
31.91,392.15,364,14,0,0,12
206.76,49.02,365,13,0,1,2
384.35,128.86,366,13,0,1,7
250.36,257.18,367,15,0,0,10
161.37,312.88,368,15,0,2,13
76.51,0.33,369,16,0,0,0
148.96,385.69,370,16,1,1,13
381.37,48.76,371,15,0,2,3
336.24,219.33,372,14,0,1,11
391.23,201.63,373,13,0,1,11
14.27,81.85,374,16,1,1,0
368.36,144.08,375,16,1,1,7
323.72,7.42,376,13,0,1,3
253.40,183.70,377,14,0,0,6
268.19,65.73,378,14,0,1,2
148.38,320.96,379,14,0,0,13
242.82,193.77,380,16,1,0,6
33.32,42.80,381,15,1,0,0
341.42,17.64,382,16,0,1,3
344.96,291.24,383,14,0,2,11
234.42,331.11,385,14,0,1,14
76.94,45.72,387,14,1,1,0
154.55,53.48,388,14,0,0,1
269.16,97.68,389,15,0,1,2
111.35,243.58,391,14,1,0,9
370.31,231.32,392,15,0,0,11
351.18,13.41,393,13,1,0,3
31.07,130.94,394,13,1,1,4
91.12,248.66,395,13,1,0,8
210.58,231.29,396,16,0,0,10
79.49,373.52,398,16,1,1,12
338.08,324.99,400,13,0,2,15
184.84,369.78,402,13,1,0,13
318.78,277.07,403,13,0,1,11
97.55,284.01,405,15,0,1,8
13.22,353.10,406,16,1,2,12
320.76,236.10,407,15,1,0,11
258.55,296.25,408,16,0,0,10
258.93,176.64,409,14,0,1,6
384.01,359.79,410,16,0,1,15
224.57,354.60,411,13,0,1,14
117.05,262.93,412,14,0,1,9
308.84,245.36,413,15,1,0,11
211.37,251.36,416,14,1,1,10
274.40,319.85,417,13,0,1,14
60.83,177.53,418,15,1,0,4
297.33,278.39,420,16,1,1,10
234.06,380.27,422,16,1,1,14
274.31,197.32,423,15,0,2,6
273.57,20.11,424,14,1,1,2
89.47,158.84,425,14,0,0,4
2.99,288.25,426,15,0,1,8
298.32,378.93,427,15,1,1,14
319.71,71.02,428,16,0,1,3
175.97,180.69,429,14,0,1,5
254.50,89.02,430,14,0,1,2
294.05,327.80,431,14,0,1,14
279.42,43.63,432,16,1,0,2
108.60,105.70,433,14,1,2,5
13.34,100.06,434,16,1,1,4
200.71,246.54,435,14,0,2,10
257.52,375.46,436,15,0,0,14
12.96,186.11,437,15,0,1,4
292.65,25.26,438,14,0,1,2
29.89,97.68,439,15,1,0,0
84.48,344.45,440,14,0,0,12
91.50,239.67,441,14,1,0,8
79.89,264.33,444,15,0,1,8
134.09,257.24,445,14,1,0,9
72.41,252.93,446,14,0,1,8
99.68,191.47,447,15,1,1,4
272.89,27.62,448,14,0,1,2
168.11,180.45,449,13,0,1,5
185.91,251.14,450,15,1,2,9
118.60,55.13,451,16,0,1,1
165.57,137.86,452,13,0,2,5
43.21,56.78,453,14,0,0,0
104.61,264.95,454,14,1,1,9
136.53,135.23,456,13,1,0,5
172.30,191.41,457,13,0,0,5
202.38,90.44,459,14,1,2,2
23.64,123.10,460,15,0,1,4
10.94,301.84,461,16,0,0,12
187.42,38.47,462,15,0,2,1
1.15,95.14,463,16,0,0,0
308.00,227.39,465,14,0,0,11
314.37,285.34,467,14,1,0,11
190.31,373.47,468,14,0,0,13
281.59,133.93,469,15,1,0,6
131.28,4.50,470,14,1,0,1
395.79,317.16,472,16,1,0,15
57.62,259.98,473,14,0,1,8
349.35,82.27,475,13,1,1,3
199.97,56.69,476,14,1,0,1
143.27,9.95,477,14,1,1,1
95.92,296.52,478,15,0,0,8
220.02,3.20,479,16,1,1,2
367.10,331.43,480,16,0,1,15
325.65,121.01,481,15,0,2,7
94.08,124.22,483,14,0,2,4
161.62,235.81,484,13,1,2,9
61.44,208.47,485,15,1,2,8
61.89,229.53,486,15,1,0,8
214.51,326.82,487,15,0,0,14
92.73,136.60,488,15,0,0,4
68.33,132.07,489,14,0,0,4
188.11,74.06,490,14,1,1,1
390.87,372.70,491,16,0,1,15
339.54,80.12,494,16,1,0,3
389.12,122.51,495,13,0,2,7
65.63,127.78,496,16,1,0,4
273.52,319.38,497,14,0,0,14
129.38,82.61,498,13,0,0,1
10.61,240.62,499,13,1,0,8
24.25,129.52,0,13,1,1,4
146.53,70.14,0,13,0,1,1
88.54,275.49,0,13,1,0,8
121.91,371.40,0,13,0,0,13
363.75,340.77,0,12,1,0,15
377.13,344.42,0,12,1,0,15
309.36,214.55,0,12,1,1,11
197.85,311.08,0,11,1,1,13
287.06,155.05,0,11,1,1,6
110.92,216.23,0,11,1,0,9
347.75,306.63,0,11,1,1,15
390.42,242.59,0,11,1,0,11
251.03,124.61,0,11,0,0,6
287.57,13.76,0,11,0,1,2
396.49,327.25,0,10,0,0,15
59.36,7.25,0,10,1,0,0
66.87,83.56,0,10,1,0,0
252.41,130.17,0,10,1,0,6
69.20,211.67,0,10,1,1,8
141.09,325.95,0,9,0,1,13
101.11,292.42,0,9,0,0,9
358.72,222.23,0,9,1,0,11
328.48,228.50,0,9,0,1,11
390.88,359.69,0,9,0,0,15
54.31,62.81,0,9,1,1,0
61.04,197.39,0,8,1,1,4
363.11,281.67,0,8,0,0,11
132.58,362.68,0,8,0,0,13
46.80,148.09,0,8,1,0,4
294.63,131.85,0,8,0,0,6
95.07,258.12,0,8,0,0,8
185.72,62.18,0,7,0,0,1
235.78,141.18,0,7,1,0,6
213.20,275.67,0,7,1,0,10
305.92,329.92,0,7,0,1,15
127.15,272.45,0,7,0,2,9
286.20,2.95,0,7,0,0,2
170.60,166.02,0,7,0,0,5
254.37,298.30,0,6,1,0,10
378.25,325.28,0,5,0,0,15
173.15,301.45,0,5,1,1,13
287.44,10.23,0,5,1,0,2
257.65,185.51,0,5,0,0,6
342.20,207.26,0,5,1,1,11
330.93,109.86,0,5,1,2,7
299.39,130.67,0,5,0,2,6
159.35,49.05,0,5,0,0,1
384.73,159.70,0,5,0,2,7
29.32,50.17,0,4,0,0,0
236.18,144.64,0,4,1,0,6
260.35,68.00,0,4,0,1,2
173.38,155.68,0,4,0,1,5
338.46,391.36,0,3,1,1,15
334.19,112.70,0,3,0,1,7
3.66,293.48,0,3,0,2,8
69.49,14.31,0,3,1,1,0
47.74,220.39,0,3,0,1,8
327.89,254.37,0,3,1,1,11
107.05,131.63,0,3,0,1,5
387.39,279.59,0,3,0,1,11
201.09,114.72,0,3,0,2,6
178.67,201.34,0,3,0,0,9
265.25,347.74,0,3,1,0,14
117.93,25.35,0,2,0,1,1
76.31,275.55,0,2,1,2,8
177.33,172.87,0,2,0,1,5
292.29,285.74,0,2,0,0,10
150.47,64.27,0,2,1,1,1
14.34,182.72,0,2,1,1,4
395.51,3.12,0,1,0,1,3
303.10,270.12,0,1,0,0,11
339.83,29.51,0,1,0,0,3
386.58,237.54,0,1,0,1,11
