XCOORD,YCOORD,ID,age,sex,genetics,gridIn
238.66,77.31,145,29,1,0,2
21.76,329.46,146,30,0,0,12
224.67,268.05,147,29,0,0,10
282.80,301.41,148,28,1,0,14
227.79,8.27,149,29,1,1,2
255.26,46.59,150,28,1,1,2
223.03,308.58,152,29,1,2,14
194.25,219.75,153,31,0,0,9
301.36,157.75,155,30,1,1,7
261.21,397.35,156,29,1,1,14
288.48,295.83,159,31,1,0,10
311.40,331.77,160,31,0,2,15
253.91,311.67,161,29,0,0,14
224.92,240.47,163,29,1,1,10
222.00,328.47,164,29,1,1,14
355.31,94.05,165,29,1,1,3
78.50,220.38,166,31,1,1,8
159.52,163.09,167,29,0,2,5
141.29,263.40,168,29,0,1,9
164.77,86.99,169,28,1,1,1
227.52,291.44,170,30,1,1,10
41.51,110.67,171,29,1,1,4
173.34,260.02,172,30,1,1,9
20.64,264.85,173,28,1,0,8
24.44,386.22,174,30,1,1,12
209.65,173.26,176,31,0,1,6
321.82,52.39,178,28,0,2,3
284.28,147.50,179,31,0,0,6
249.59,395.36,180,31,1,1,14
81.75,315.59,185,28,0,1,12
100.81,6.45,186,28,1,0,1
205.86,103.04,187,31,1,0,6
320.83,55.91,189,28,1,0,3
374.39,79.58,190,29,0,1,3
326.00,146.58,192,30,0,1,7
283.89,174.79,193,29,1,0,6
365.59,231.23,194,28,1,2,11
379.86,179.31,195,31,1,1,7
101.15,157.50,196,29,1,1,5
134.05,271.67,197,31,1,0,9
46.10,397.41,199,28,0,1,12
257.10,83.45,200,28,1,0,2
277.79,265.09,201,28,0,2,10
137.88,24.36,204,30,0,0,1
282.58,330.22,206,28,0,1,14
37.86,103.99,207,28,1,2,4
291.13,105.83,208,29,1,1,6
197.88,285.38,209,30,0,1,9
246.18,317.67,212,30,0,2,14
96.53,157.58,213,28,1,0,4
48.31,348.61,214,30,1,0,12
243.76,270.57,218,28,0,1,10
2.14,49.10,219,31,1,1,0
398.82,257.21,222,30,1,1,11
229.05,175.14,223,29,1,0,6
245.74,395.94,224,29,0,1,14
217.07,292.86,225,30,1,1,10
182.23,214.76,226,30,1,0,9
177.00,169.99,227,28,0,1,5
59.33,227.75,228,28,0,1,8
288.82,322.18,229,29,1,0,14
381.27,20.12,231,28,1,0,3
73.03,49.52,232,29,1,1,0
255.03,127.55,233,30,1,0,6
348.14,72.78,234,29,0,1,3
254.28,165.24,235,30,0,1,6
236.03,115.68,236,29,0,1,6
203.89,208.45,238,31,1,1,10
342.04,350.71,239,31,0,0,15
396.46,251.18,240,28,1,0,11
120.75,73.39,241,31,0,0,1
252.30,335.08,242,28,0,1,14
244.40,101.07,243,30,0,1,6
208.63,392.06,244,28,1,1,14
84.05,328.45,248,30,0,2,12
156.58,247.70,249,29,0,1,9
385.20,323.43,250,30,0,0,15
163.23,51.20,251,29,0,1,1
40.06,358.35,254,31,1,1,12
310.31,247.48,256,28,1,1,11
209.65,391.16,257,31,0,1,14
278.36,100.23,258,30,1,0,6
339.17,349.07,259,28,1,1,15
265.88,219.30,260,29,0,1,10
263.52,122.61,261,29,1,2,6
283.63,399.64,263,29,0,0,14
355.25,120.96,264,28,0,1,7
34.65,271.63,268,30,0,1,8
261.41,205.28,269,28,0,1,10
295.79,303.80,270,28,1,1,14
219.56,2.53,273,31,1,1,2
167.99,16.76,274,29,0,0,1
249.36,48.38,277,30,0,0,2
284.10,394.85,278,28,1,2,14
284.12,250.20,279,30,0,0,10
297.87,230.38,280,31,0,0,10
86.28,323.03,281,30,0,0,12
219.98,199.08,282,28,1,1,6
207.48,365.13,284,31,1,1,14
3.62,309.93,285,29,0,2,12
254.49,297.50,288,31,0,2,10
202.05,269.57,289,30,0,2,10
37.61,25.97,290,29,1,1,0
96.56,72.54,291,29,1,1,0
158.42,16.47,293,30,1,0,1
273.50,330.50,294,28,1,0,14
106.08,316.77,296,28,1,2,13
94.81,69.86,297,30,1,2,0
399.93,25.52,301,30,1,2,3
323.07,222.10,302,30,1,2,11
70.36,125.54,304,29,1,2,4
154.93,107.16,306,31,1,0,5
389.42,259.98,307,30,0,2,11
192.45,266.32,308,28,0,1,9
260.98,102.20,310,29,1,1,6
155.81,392.44,312,30,0,0,13
237.79,86.11,313,31,0,1,2
336.09,356.39,314,31,0,0,15
201.90,317.59,315,29,0,2,14
219.11,66.04,316,28,1,1,2
225.64,185.88,317,29,1,2,6
143.74,80.65,318,30,0,2,1
196.43,91.00,319,30,0,1,1
119.53,102.23,321,30,1,2,5
89.84,144.79,322,28,0,1,4
187.75,364.61,324,29,1,1,13
170.10,164.89,327,29,1,0,5
332.14,92.06,328,29,1,2,3
89.34,211.41,329,31,0,2,8
114.53,250.05,330,28,1,1,9
187.70,174.38,332,29,0,1,5
305.19,150.89,334,31,1,1,7
100.47,210.39,335,29,0,1,9
213.64,263.97,337,28,1,2,10
347.08,325.30,339,29,0,1,15
74.71,88.73,341,30,0,1,0
131.76,169.44,342,29,1,2,5
123.63,53.68,343,28,1,1,1
135.76,28.12,344,28,0,1,1
241.24,134.99,345,29,0,0,6
240.65,9.78,346,29,0,0,2
161.34,119.45,347,31,0,2,5
252.11,283.26,350,31,1,0,10
17.02,390.69,354,31,1,0,12
158.47,180.33,357,28,0,1,5
294.11,62.55,360,28,0,1,2
394.95,383.26,361,29,0,0,15
120.71,272.94,363,31,1,1,9
31.91,392.15,364,29,0,0,12
206.76,49.02,365,28,0,1,2
384.35,128.86,366,28,0,1,7
250.36,257.18,367,30,0,0,10
76.51,0.33,369,31,0,0,0
148.96,385.69,370,31,1,1,13
381.37,48.76,371,30,0,2,3
336.24,219.33,372,29,0,1,11
391.23,201.63,373,28,0,1,11
14.27,81.85,374,31,1,1,0
368.36,144.08,375,31,1,1,7
323.72,7.42,376,28,0,1,3
253.40,183.70,377,29,0,0,6
268.19,65.73,378,29,0,1,2
242.82,193.77,380,31,1,0,6
33.32,42.80,381,30,1,0,0
341.42,17.64,382,31,0,1,3
234.42,331.11,385,29,0,1,14
76.94,45.72,387,29,1,1,0
154.55,53.48,388,29,0,0,1
111.35,243.58,391,29,1,0,9
370.31,231.32,392,30,0,0,11
351.18,13.41,393,28,1,0,3
31.07,130.94,394,28,1,1,4
91.12,248.66,395,28,1,0,8
210.58,231.29,396,31,0,0,10
79.49,373.52,398,31,1,1,12
338.08,324.99,400,28,0,2,15
184.84,369.78,402,28,1,0,13
318.78,277.07,403,28,0,1,11
13.22,353.10,406,31,1,2,12
320.76,236.10,407,30,1,0,11
258.55,296.25,408,31,0,0,10
258.93,176.64,409,29,0,1,6
384.01,359.79,410,31,0,1,15
224.57,354.60,411,28,0,1,14
117.05,262.93,412,29,0,1,9
211.37,251.36,416,29,1,1,10
274.40,319.85,417,28,0,1,14
60.83,177.53,418,30,1,0,4
297.33,278.39,420,31,1,1,10
234.06,380.27,422,31,1,1,14
274.31,197.32,423,30,0,2,6
273.57,20.11,424,29,1,1,2
89.47,158.84,425,29,0,0,4
298.32,378.93,427,30,1,1,14
319.71,71.02,428,31,0,1,3
254.50,89.02,430,29,0,1,2
294.05,327.80,431,29,0,1,14
200.71,246.54,435,29,0,2,10
257.52,375.46,436,30,0,0,14
292.65,25.26,438,29,0,1,2
29.89,97.68,439,30,1,0,0
84.48,344.45,440,29,0,0,12
91.50,239.67,441,29,1,0,8
134.09,257.24,445,29,1,0,9
72.41,252.93,446,29,0,1,8
99.68,191.47,447,30,1,1,4
185.91,251.14,450,30,1,2,9
118.60,55.13,451,31,0,1,1
165.57,137.86,452,28,0,2,5
43.21,56.78,453,29,0,0,0
104.61,264.95,454,29,1,1,9
136.53,135.23,456,28,1,0,5
10.94,301.84,461,31,0,0,12
1.15,95.14,463,31,0,0,0
308.00,227.39,465,29,0,0,11
314.37,285.34,467,29,1,0,11
281.59,133.93,469,30,1,0,6
131.28,4.50,470,29,1,0,1
395.79,317.16,472,31,1,0,15
199.97,56.69,476,29,1,0,1
143.27,9.95,477,29,1,1,1
95.92,296.52,478,30,0,0,8
367.10,331.43,480,31,0,1,15
325.65,121.01,481,30,0,2,7
161.62,235.81,484,28,1,2,9
61.44,208.47,485,30,1,2,8
61.89,229.53,486,30,1,0,8
214.51,326.82,487,30,0,0,14
92.73,136.60,488,30,0,0,4
68.33,132.07,489,29,0,0,4
188.11,74.06,490,29,1,1,1
390.87,372.70,491,31,0,1,15
339.54,80.12,494,31,1,0,3
65.63,127.78,496,31,1,0,4
129.38,82.61,498,28,0,0,1
10.61,240.62,499,28,1,0,8
24.25,129.52,0,28,1,1,4
88.54,275.49,0,28,1,0,8
121.91,371.40,0,28,0,0,13
363.75,340.77,0,27,1,0,15
197.85,311.08,0,26,1,1,13
287.06,155.05,0,26,1,1,6
110.92,216.23,0,26,1,0,9
347.75,306.63,0,26,1,1,15
390.42,242.59,0,26,1,0,11
251.03,124.61,0,26,0,0,6
287.57,13.76,0,26,0,1,2
396.49,327.25,0,25,0,0,15
59.36,7.25,0,25,1,0,0
66.87,83.56,0,25,1,0,0
252.41,130.17,0,25,1,0,6
69.20,211.67,0,25,1,1,8
141.09,325.95,0,24,0,1,13
101.11,292.42,0,24,0,0,9
390.88,359.69,0,24,0,0,15
54.31,62.81,0,24,1,1,0
61.04,197.39,0,23,1,1,4
363.11,281.67,0,23,0,0,11
132.58,362.68,0,23,0,0,13
46.80,148.09,0,23,1,0,4
294.63,131.85,0,23,0,0,6
95.07,258.12,0,23,0,0,8
185.72,62.18,0,22,0,0,1
235.78,141.18,0,22,1,0,6
213.20,275.67,0,22,1,0,10
286.20,2.95,0,22,0,0,2
170.60,166.02,0,22,0,0,5
254.37,298.30,0,21,1,0,10
378.25,325.28,0,20,0,0,15
173.15,301.45,0,20,1,1,13
287.44,10.23,0,20,1,0,2
342.20,207.26,0,20,1,1,11
159.35,49.05,0,20,0,0,1
384.73,159.70,0,20,0,2,7
29.32,50.17,0,19,0,0,0
236.18,144.64,0,19,1,0,6
260.35,68.00,0,19,0,1,2
173.38,155.68,0,19,0,1,5
334.19,112.70,0,18,0,1,7
69.49,14.31,0,18,1,1,0
47.74,220.39,0,18,0,1,8
107.05,131.63,0,18,0,1,5
387.39,279.59,0,18,0,1,11
201.09,114.72,0,18,0,2,6
178.67,201.34,0,18,0,0,9
265.25,347.74,0,18,1,0,14
117.93,25.35,0,17,0,1,1
76.31,275.55,0,17,1,2,8
177.33,172.87,0,17,0,1,5
292.29,285.74,0,17,0,0,10
150.47,64.27,0,17,1,1,1
14.34,182.72,0,17,1,1,4
395.51,3.12,0,16,0,1,3
303.10,270.12,0,16,0,0,11
339.83,29.51,0,16,0,0,3
391.04,353.78,0,15,1,0,15
356.34,292.48,0,15,0,0,11
331.65,227.08,0,15,0,2,11
19.85,15.96,0,14,0,1,0
60.81,121.17,0,14,0,1,4
285.18,282.55,0,14,0,0,10
32.59,214.63,0,14,1,1,8
168.00,188.90,0,14,1,1,5
360.33,255.38,0,13,0,1,11
16.35,180.71,0,12,0,0,4
380.94,321.56,0,12,1,0,15
6.61,119.11,0,12,1,1,4
339.04,293.72,0,12,1,0,11
175.44,18.33,0,11,0,1,1
123.37,57.88,0,11,0,1,1
388.45,25.38,0,11,0,0,3
359.47,134.89,0,11,1,0,7
41.64,252.98,0,11,1,1,8
28.59,91.43,0,11,1,0,0
75.16,121.47,0,11,0,2,4
288.97,1.89,0,11,1,1,2
371.81,164.70,0,10,1,2,7
162.35,212.83,0,10,0,2,9
310.05,41.02,0,10,1,1,3
197.64,102.74,0,10,0,1,5
249.20,389.54,0,10,0,1,14
105.49,152.52,0,10,0,1,5
194.53,147.06,0,10,0,0,5
337.94,275.27,0,10,1,1,11
279.97,19.05,0,9,1,0,2
196.44,6.70,0,9,0,0,1
328.38,179.53,0,9,0,0,7
387.80,36.43,0,9,1,1,3
242.17,267.74,0,9,0,0,10
96.75,176.70,0,9,0,2,4
128.23,368.68,0,9,0,1,13
280.19,68.75,0,9,1,1,2
96.11,141.16,0,9,1,1,4
249.41,238.12,0,8,0,0,10
108.37,182.51,0,8,1,0,5
175.02,189.48,0,8,1,0,5
249.92,126.34,0,8,1,0,6
143.58,284.93,0,8,1,0,9
102.73,149.61,0,8,1,0,5
174.74,361.25,0,8,1,0,13
57.43,77.03,0,8,0,0,0
228.02,389.06,0,8,0,1,14
307.03,295.45,0,8,0,0,11
281.96,307.10,0,8,0,2,14
334.73,153.83,0,8,1,2,7
163.52,379.66,0,7,0,1,13
186.12,31.17,0,7,1,1,1
205.95,374.78,0,7,0,0,14
219.70,91.85,0,7,1,0,2
90.86,273.38,0,7,0,0,8
349.92,103.70,0,7,0,0,7
331.11,346.63,0,7,0,0,15
304.64,160.05,0,7,0,1,7
179.00,37.37,0,6,0,1,1
315.79,330.99,0,6,0,0,15
381.09,300.22,0,6,1,0,15
151.51,305.04,0,6,1,0,13
217.75,1.84,0,6,1,1,2
68.97,29.70,0,6,0,2,0
317.89,218.65,0,5,0,1,11
277.06,88.42,0,5,0,1,2
43.54,293.23,0,5,1,0,8
319.28,106.86,0,5,1,1,7
178.29,175.68,0,5,1,1,5
25.91,159.14,0,5,1,1,4
41.40,310.64,0,5,0,0,12
218.06,20.12,0,5,1,2,2
146.08,128.22,0,4,1,2,5
296.35,101.44,0,4,1,0,6
240.75,14.57,0,4,0,1,2
344.04,116.29,0,4,0,0,7
156.29,322.90,0,4,1,0,13
243.11,284.62,0,4,1,0,10
170.42,259.51,0,4,0,2,9
29.88,290.91,0,4,1,1,8
73.35,371.26,0,3,1,0,12
232.00,340.85,0,3,1,0,14
22.39,394.31,0,3,0,1,12
143.09,124.63,0,3,1,0,5
112.74,28.51,0,3,0,1,1
272.16,97.61,0,3,1,1,2
3.28,272.38,0,3,0,1,8
103.19,336.35,0,2,0,0,13
327.42,168.79,0,2,0,1,7
196.78,343.61,0,2,0,0,13
106.73,252.09,0,2,1,1,9
267.34,129.45,0,2,0,2,6
128.56,127.00,0,2,0,0,5
128.00,393.03,0,1,1,1,13
171.49,292.37,0,1,1,0,9
198.39,243.39,0,1,0,1,9
345.89,82.88,0,1,0,0,3
175.90,64.55,0,1,0,0,1
