XCOORD,YCOORD,ID,age,sex,genetics,gridIn
100.19,194.17,116,12,1,2,5
195.36,114.62,117,13,0,2,5
288.79,161.36,118,12,0,2,6
221.99,91.55,119,11,0,0,2
310.98,264.04,120,13,1,2,11
236.11,139.46,121,12,1,2,6
173.09,106.04,122,11,1,2,5
370.92,48.26,123,10,1,1,3
82.93,362.11,124,13,1,0,12
60.47,6.24,125,10,0,0,0
205.16,35.82,126,13,1,0,2
393.13,19.30,128,10,0,1,3
380.46,222.20,129,10,0,2,11
104.37,51.52,130,11,1,0,1
210.93,399.27,131,11,0,1,14
305.53,38.85,132,11,1,2,3
149.03,69.44,133,12,0,2,1
71.46,1.86,134,10,0,1,0
247.95,66.74,135,13,1,2,2
264.62,276.84,136,13,1,1,10
198.83,131.67,137,13,1,1,5
371.36,70.05,140,13,0,1,3
68.63,346.45,141,13,0,0,12
109.21,371.47,144,10,0,1,13
238.66,77.31,145,11,1,0,2
21.76,329.46,146,12,0,0,12
224.67,268.05,147,11,0,0,10
282.80,301.41,148,10,1,0,14
227.79,8.27,149,11,1,1,2
255.26,46.59,150,10,1,1,2
153.46,388.93,151,13,0,2,13
223.03,308.58,152,11,1,2,14
194.25,219.75,153,13,0,0,9
301.36,157.75,155,12,1,1,7
261.21,397.35,156,11,1,1,14
284.73,373.92,158,11,0,0,14
288.48,295.83,159,13,1,0,10
311.40,331.77,160,13,0,2,15
253.91,311.67,161,11,0,0,14
224.92,240.47,163,11,1,1,10
222.00,328.47,164,11,1,1,14
355.31,94.05,165,11,1,1,3
78.50,220.38,166,13,1,1,8
159.52,163.09,167,11,0,2,5
141.29,263.40,168,11,0,1,9
164.77,86.99,169,10,1,1,1
227.52,291.44,170,12,1,1,10
41.51,110.67,171,11,1,1,4
173.34,260.02,172,12,1,1,9
20.64,264.85,173,10,1,0,8
24.44,386.22,174,12,1,1,12
71.20,28.02,175,12,0,2,0
209.65,173.26,176,13,0,1,6
323.82,203.48,177,10,1,0,11
321.82,52.39,178,10,0,2,3
284.28,147.50,179,13,0,0,6
249.59,395.36,180,13,1,1,14
329.35,238.83,181,10,1,1,11
150.10,70.42,184,11,0,1,1
81.75,315.59,185,10,0,1,12
100.81,6.45,186,10,1,0,1
205.86,103.04,187,13,1,0,6
335.38,138.38,188,13,1,2,7
320.83,55.91,189,10,1,0,3
374.39,79.58,190,11,0,1,3
94.43,213.45,191,10,1,1,8
326.00,146.58,192,12,0,1,7
283.89,174.79,193,11,1,0,6
365.59,231.23,194,10,1,2,11
379.86,179.31,195,13,1,1,7
101.15,157.50,196,11,1,1,5
134.05,271.67,197,13,1,0,9
123.22,2.61,198,12,0,1,1
46.10,397.41,199,10,0,1,12
257.10,83.45,200,10,1,0,2
277.79,265.09,201,10,0,2,10
70.30,2.71,202,13,1,1,0
137.88,24.36,204,12,0,0,1
80.00,122.36,205,11,1,2,4
282.58,330.22,206,10,0,1,14
37.86,103.99,207,10,1,2,4
291.13,105.83,208,11,1,1,6
197.88,285.38,209,12,0,1,9
96.01,185.40,210,11,0,0,4
234.44,398.84,211,11,1,1,14
246.18,317.67,212,12,0,2,14
96.53,157.58,213,10,1,0,4
48.31,348.61,214,12,1,0,12
228.66,304.49,215,13,0,1,14
284.60,397.98,217,11,1,1,14
243.76,270.57,218,10,0,1,10
2.14,49.10,219,13,1,1,0
334.75,331.54,220,10,0,1,15
398.82,257.21,222,12,1,1,11
229.05,175.14,223,11,1,0,6
245.74,395.94,224,11,0,1,14
217.07,292.86,225,12,1,1,10
182.23,214.76,226,12,1,0,9
177.00,169.99,227,10,0,1,5
59.33,227.75,228,10,0,1,8
288.82,322.18,229,11,1,0,14
381.27,20.12,231,10,1,0,3
73.03,49.52,232,11,1,1,0
255.03,127.55,233,12,1,0,6
348.14,72.78,234,11,0,1,3
254.28,165.24,235,12,0,1,6
236.03,115.68,236,11,0,1,6
208.34,126.71,237,12,1,1,6
203.89,208.45,238,13,1,1,10
342.04,350.71,239,13,0,0,15
396.46,251.18,240,10,1,0,11
120.75,73.39,241,13,0,0,1
252.30,335.08,242,10,0,1,14
244.40,101.07,243,12,0,1,6
208.63,392.06,244,10,1,1,14
254.35,120.22,245,12,1,1,6
84.05,328.45,248,12,0,2,12
156.58,247.70,249,11,0,1,9
385.20,323.43,250,12,0,0,15
163.23,51.20,251,11,0,1,1
144.99,195.78,253,13,1,1,5
40.06,358.35,254,13,1,1,12
18.05,165.43,255,13,0,2,4
310.31,247.48,256,10,1,1,11
209.65,391.16,257,13,0,1,14
278.36,100.23,258,12,1,0,6
339.17,349.07,259,10,1,1,15
265.88,219.30,260,11,0,1,10
263.52,122.61,261,11,1,2,6
206.75,258.24,262,10,0,1,10
283.63,399.64,263,11,0,0,14
355.25,120.96,264,10,0,1,7
62.08,253.13,265,11,1,2,8
34.65,271.63,268,12,0,1,8
261.41,205.28,269,10,0,1,10
295.79,303.80,270,10,1,1,14
118.73,299.37,272,12,1,2,9
219.56,2.53,273,13,1,1,2
167.99,16.76,274,11,0,0,1
249.36,48.38,277,12,0,0,2
284.10,394.85,278,10,1,2,14
284.12,250.20,279,12,0,0,10
297.87,230.38,280,13,0,0,10
86.28,323.03,281,12,0,0,12
219.98,199.08,282,10,1,1,6
213.20,234.43,283,10,1,2,10
207.48,365.13,284,13,1,1,14
3.62,309.93,285,11,0,2,12
95.59,382.57,286,13,0,1,12
391.91,312.49,287,11,1,1,15
254.49,297.50,288,13,0,2,10
202.05,269.57,289,12,0,2,10
37.61,25.97,290,11,1,1,0
96.56,72.54,291,11,1,1,0
158.42,16.47,293,12,1,0,1
273.50,330.50,294,10,1,0,14
194.93,337.69,295,10,0,1,13
106.08,316.77,296,10,1,2,13
94.81,69.86,297,12,1,2,0
389.47,369.32,299,11,1,0,15
110.64,266.59,300,13,1,2,9
399.93,25.52,301,12,1,2,3
323.07,222.10,302,12,1,2,11
278.90,236.38,303,11,1,0,10
70.36,125.54,304,11,1,2,4
239.06,125.72,305,13,1,1,6
154.93,107.16,306,13,1,0,5
389.42,259.98,307,12,0,2,11
192.45,266.32,308,10,0,1,9
367.43,119.75,309,12,1,1,7
260.98,102.20,310,11,1,1,6
192.89,95.37,311,12,1,2,1
155.81,392.44,312,12,0,0,13
237.79,86.11,313,13,0,1,2
336.09,356.39,314,13,0,0,15
201.90,317.59,315,11,0,2,14
219.11,66.04,316,10,1,1,2
225.64,185.88,317,11,1,2,6
143.74,80.65,318,12,0,2,1
196.43,91.00,319,12,0,1,1
144.65,127.85,320,10,0,1,5
119.53,102.23,321,12,1,2,5
89.84,144.79,322,10,0,1,4
175.90,93.85,323,12,1,1,1
187.75,364.61,324,11,1,1,13
343.37,360.53,325,10,0,1,15
330.21,186.57,326,12,0,1,7
170.10,164.89,327,11,1,0,5
332.14,92.06,328,11,1,2,3
89.34,211.41,329,13,0,2,8
114.53,250.05,330,10,1,1,9
187.70,174.38,332,11,0,1,5
305.19,150.89,334,13,1,1,7
100.47,210.39,335,11,0,1,9
213.64,263.97,337,10,1,2,10
347.08,325.30,339,11,0,1,15
235.06,311.97,340,11,1,1,14
74.71,88.73,341,12,0,1,0
131.76,169.44,342,11,1,2,5
123.63,53.68,343,10,1,1,1
135.76,28.12,344,10,0,1,1
241.24,134.99,345,11,0,0,6
240.65,9.78,346,11,0,0,2
161.34,119.45,347,13,0,2,5
252.11,283.26,350,13,1,0,10
302.64,159.75,351,12,0,0,7
17.02,390.69,354,13,1,0,12
346.55,127.78,356,11,0,1,7
158.47,180.33,357,10,0,1,5
104.31,108.35,358,12,1,0,5
294.11,62.55,360,10,0,1,2
394.95,383.26,361,11,0,0,15
19.24,193.19,362,11,0,2,4
120.71,272.94,363,13,1,1,9
31.91,392.15,364,11,0,0,12
206.76,49.02,365,10,0,1,2
384.35,128.86,366,10,0,1,7
250.36,257.18,367,12,0,0,10
161.37,312.88,368,12,0,2,13
76.51,0.33,369,13,0,0,0
148.96,385.69,370,13,1,1,13
381.37,48.76,371,12,0,2,3
336.24,219.33,372,11,0,1,11
391.23,201.63,373,10,0,1,11
14.27,81.85,374,13,1,1,0
368.36,144.08,375,13,1,1,7
323.72,7.42,376,10,0,1,3
253.40,183.70,377,11,0,0,6
268.19,65.73,378,11,0,1,2
148.38,320.96,379,11,0,0,13
242.82,193.77,380,13,1,0,6
33.32,42.80,381,12,1,0,0
341.42,17.64,382,13,0,1,3
344.96,291.24,383,11,0,2,11
284.73,61.91,384,11,0,0,2
234.42,331.11,385,11,0,1,14
76.94,45.72,387,11,1,1,0
154.55,53.48,388,11,0,0,1
269.16,97.68,389,12,0,1,2
111.35,243.58,391,11,1,0,9
370.31,231.32,392,12,0,0,11
351.18,13.41,393,10,1,0,3
31.07,130.94,394,10,1,1,4
91.12,248.66,395,10,1,0,8
210.58,231.29,396,13,0,0,10
79.49,373.52,398,13,1,1,12
338.08,324.99,400,10,0,2,15
184.84,369.78,402,10,1,0,13
318.78,277.07,403,10,0,1,11
97.55,284.01,405,12,0,1,8
13.22,353.10,406,13,1,2,12
320.76,236.10,407,12,1,0,11
258.55,296.25,408,13,0,0,10
258.93,176.64,409,11,0,1,6
384.01,359.79,410,13,0,1,15
224.57,354.60,411,10,0,1,14
117.05,262.93,412,11,0,1,9
308.84,245.36,413,12,1,0,11
158.09,389.75,414,10,1,2,13
211.37,251.36,416,11,1,1,10
274.40,319.85,417,10,0,1,14
60.83,177.53,418,12,1,0,4
297.33,278.39,420,13,1,1,10
226.96,190.35,421,11,0,0,6
234.06,380.27,422,13,1,1,14
274.31,197.32,423,12,0,2,6
273.57,20.11,424,11,1,1,2
89.47,158.84,425,11,0,0,4
2.99,288.25,426,12,0,1,8
298.32,378.93,427,12,1,1,14
319.71,71.02,428,13,0,1,3
175.97,180.69,429,11,0,1,5
254.50,89.02,430,11,0,1,2
294.05,327.80,431,11,0,1,14
279.42,43.63,432,13,1,0,2
108.60,105.70,433,11,1,2,5
13.34,100.06,434,13,1,1,4
200.71,246.54,435,11,0,2,10
257.52,375.46,436,12,0,0,14
12.96,186.11,437,12,0,1,4
292.65,25.26,438,11,0,1,2
29.89,97.68,439,12,1,0,0
84.48,344.45,440,11,0,0,12
91.50,239.67,441,11,1,0,8
79.89,264.33,444,12,0,1,8
134.09,257.24,445,11,1,0,9
72.41,252.93,446,11,0,1,8
99.68,191.47,447,12,1,1,4
272.89,27.62,448,11,0,1,2
168.11,180.45,449,10,0,1,5
185.91,251.14,450,12,1,2,9
118.60,55.13,451,13,0,1,1
165.57,137.86,452,10,0,2,5
43.21,56.78,453,11,0,0,0
104.61,264.95,454,11,1,1,9
136.53,135.23,456,10,1,0,5
172.30,191.41,457,10,0,0,5
202.38,90.44,459,11,1,2,2
23.64,123.10,460,12,0,1,4
10.94,301.84,461,13,0,0,12
187.42,38.47,462,12,0,2,1
1.15,95.14,463,13,0,0,0
308.00,227.39,465,11,0,0,11
314.37,285.34,467,11,1,0,11
190.31,373.47,468,11,0,0,13
281.59,133.93,469,12,1,0,6
131.28,4.50,470,11,1,0,1
373.50,28.90,471,10,1,1,3
395.79,317.16,472,13,1,0,15
57.62,259.98,473,11,0,1,8
349.35,82.27,475,10,1,1,3
199.97,56.69,476,11,1,0,1
143.27,9.95,477,11,1,1,1
95.92,296.52,478,12,0,0,8
220.02,3.20,479,13,1,1,2
367.10,331.43,480,13,0,1,15
325.65,121.01,481,12,0,2,7
58.86,317.14,482,10,1,1,12
94.08,124.22,483,11,0,2,4
161.62,235.81,484,10,1,2,9
61.44,208.47,485,12,1,2,8
61.89,229.53,486,12,1,0,8
214.51,326.82,487,12,0,0,14
92.73,136.60,488,12,0,0,4
68.33,132.07,489,11,0,0,4
188.11,74.06,490,11,1,1,1
390.87,372.70,491,13,0,1,15
285.50,71.96,493,10,0,1,2
339.54,80.12,494,13,1,0,3
389.12,122.51,495,10,0,2,7
65.63,127.78,496,13,1,0,4
273.52,319.38,497,11,0,0,14
129.38,82.61,498,10,0,0,1
10.61,240.62,499,10,1,0,8
24.25,129.52,0,10,1,1,4
146.53,70.14,0,10,0,1,1
16.89,145.61,0,10,0,2,4
88.54,275.49,0,10,1,0,8
121.91,371.40,0,10,0,0,13
363.75,340.77,0,9,1,0,15
377.13,344.42,0,9,1,0,15
309.36,214.55,0,9,1,1,11
197.85,311.08,0,8,1,1,13
287.06,155.05,0,8,1,1,6
110.92,216.23,0,8,1,0,9
347.75,306.63,0,8,1,1,15
390.42,242.59,0,8,1,0,11
251.03,124.61,0,8,0,0,6
287.57,13.76,0,8,0,1,2
396.49,327.25,0,7,0,0,15
59.36,7.25,0,7,1,0,0
66.87,83.56,0,7,1,0,0
252.41,130.17,0,7,1,0,6
69.20,211.67,0,7,1,1,8
141.09,325.95,0,6,0,1,13
101.11,292.42,0,6,0,0,9
358.72,222.23,0,6,1,0,11
328.48,228.50,0,6,0,1,11
390.88,359.69,0,6,0,0,15
54.31,62.81,0,6,1,1,0
61.04,197.39,0,5,1,1,4
363.11,281.67,0,5,0,0,11
132.58,362.68,0,5,0,0,13
46.80,148.09,0,5,1,0,4
294.63,131.85,0,5,0,0,6
95.07,258.12,0,5,0,0,8
185.72,62.18,0,4,0,0,1
235.78,141.18,0,4,1,0,6
213.20,275.67,0,4,1,0,10
305.92,329.92,0,4,0,1,15
127.15,272.45,0,4,0,2,9
286.20,2.95,0,4,0,0,2
170.60,166.02,0,4,0,0,5
254.37,298.30,0,3,1,0,10
378.25,325.28,0,2,0,0,15
173.15,301.45,0,2,1,1,13
287.44,10.23,0,2,1,0,2
257.65,185.51,0,2,0,0,6
342.20,207.26,0,2,1,1,11
330.93,109.86,0,2,1,2,7
299.39,130.67,0,2,0,2,6
159.35,49.05,0,2,0,0,1
384.73,159.70,0,2,0,2,7
29.32,50.17,0,1,0,0,0
236.18,144.64,0,1,1,0,6
260.35,68.00,0,1,0,1,2
136.10,115.50,0,1,1,2,5
173.38,155.68,0,1,0,1,5
