XCOORD,YCOORD,ID,age,sex,genetics,gridIn
235.71,183.01,88,22,0,1,6
176.92,138.72,90,20,1,0,5
209.54,124.73,91,23,0,2,6
4.00,376.56,92,21,0,2,12
80.31,77.74,93,23,1,2,0
136.50,35.59,94,20,0,0,1
362.60,334.31,95,20,0,0,15
238.75,381.13,96,22,0,1,14
67.89,240.06,98,22,1,1,8
135.49,372.05,99,22,1,1,13
201.19,379.38,101,23,1,1,14
112.62,25.91,102,22,0,1,1
361.79,175.00,103,23,0,2,7
231.06,278.50,104,20,0,1,10
70.05,212.47,107,22,0,1,8
301.25,66.12,109,20,1,1,3
282.84,226.99,110,20,1,0,10
378.72,395.93,112,22,0,2,15
47.08,171.51,113,23,1,0,4
110.23,48.81,114,23,0,1,1
258.97,234.79,115,22,0,1,10
195.36,114.62,117,23,0,2,5
288.79,161.36,118,22,0,2,6
310.98,264.04,120,23,1,2,11
236.11,139.46,121,22,1,2,6
173.09,106.04,122,21,1,2,5
370.92,48.26,123,20,1,1,3
82.93,362.11,124,23,1,0,12
60.47,6.24,125,20,0,0,0
205.16,35.82,126,23,1,0,2
380.46,222.20,129,20,0,2,11
104.37,51.52,130,21,1,0,1
210.93,399.27,131,21,0,1,14
305.53,38.85,132,21,1,2,3
149.03,69.44,133,22,0,2,1
71.46,1.86,134,20,0,1,0
247.95,66.74,135,23,1,2,2
264.62,276.84,136,23,1,1,10
198.83,131.67,137,23,1,1,5
371.36,70.05,140,23,0,1,3
68.63,346.45,141,23,0,0,12
109.21,371.47,144,20,0,1,13
238.66,77.31,145,21,1,0,2
21.76,329.46,146,22,0,0,12
224.67,268.05,147,21,0,0,10
282.80,301.41,148,20,1,0,14
227.79,8.27,149,21,1,1,2
255.26,46.59,150,20,1,1,2
153.46,388.93,151,23,0,2,13
223.03,308.58,152,21,1,2,14
194.25,219.75,153,23,0,0,9
301.36,157.75,155,22,1,1,7
261.21,397.35,156,21,1,1,14
288.48,295.83,159,23,1,0,10
311.40,331.77,160,23,0,2,15
253.91,311.67,161,21,0,0,14
224.92,240.47,163,21,1,1,10
222.00,328.47,164,21,1,1,14
355.31,94.05,165,21,1,1,3
78.50,220.38,166,23,1,1,8
159.52,163.09,167,21,0,2,5
141.29,263.40,168,21,0,1,9
164.77,86.99,169,20,1,1,1
227.52,291.44,170,22,1,1,10
41.51,110.67,171,21,1,1,4
173.34,260.02,172,22,1,1,9
20.64,264.85,173,20,1,0,8
24.44,386.22,174,22,1,1,12
209.65,173.26,176,23,0,1,6
323.82,203.48,177,20,1,0,11
321.82,52.39,178,20,0,2,3
284.28,147.50,179,23,0,0,6
249.59,395.36,180,23,1,1,14
150.10,70.42,184,21,0,1,1
81.75,315.59,185,20,0,1,12
100.81,6.45,186,20,1,0,1
205.86,103.04,187,23,1,0,6
335.38,138.38,188,23,1,2,7
320.83,55.91,189,20,1,0,3
374.39,79.58,190,21,0,1,3
326.00,146.58,192,22,0,1,7
283.89,174.79,193,21,1,0,6
365.59,231.23,194,20,1,2,11
379.86,179.31,195,23,1,1,7
101.15,157.50,196,21,1,1,5
134.05,271.67,197,23,1,0,9
123.22,2.61,198,22,0,1,1
46.10,397.41,199,20,0,1,12
257.10,83.45,200,20,1,0,2
277.79,265.09,201,20,0,2,10
137.88,24.36,204,22,0,0,1
282.58,330.22,206,20,0,1,14
37.86,103.99,207,20,1,2,4
291.13,105.83,208,21,1,1,6
197.88,285.38,209,22,0,1,9
96.01,185.40,210,21,0,0,4
246.18,317.67,212,22,0,2,14
96.53,157.58,213,20,1,0,4
48.31,348.61,214,22,1,0,12
243.76,270.57,218,20,0,1,10
2.14,49.10,219,23,1,1,0
398.82,257.21,222,22,1,1,11
229.05,175.14,223,21,1,0,6
245.74,395.94,224,21,0,1,14
217.07,292.86,225,22,1,1,10
182.23,214.76,226,22,1,0,9
177.00,169.99,227,20,0,1,5
59.33,227.75,228,20,0,1,8
288.82,322.18,229,21,1,0,14
381.27,20.12,231,20,1,0,3
73.03,49.52,232,21,1,1,0
255.03,127.55,233,22,1,0,6
348.14,72.78,234,21,0,1,3
254.28,165.24,235,22,0,1,6
236.03,115.68,236,21,0,1,6
203.89,208.45,238,23,1,1,10
342.04,350.71,239,23,0,0,15
396.46,251.18,240,20,1,0,11
120.75,73.39,241,23,0,0,1
252.30,335.08,242,20,0,1,14
244.40,101.07,243,22,0,1,6
208.63,392.06,244,20,1,1,14
84.05,328.45,248,22,0,2,12
156.58,247.70,249,21,0,1,9
385.20,323.43,250,22,0,0,15
163.23,51.20,251,21,0,1,1
144.99,195.78,253,23,1,1,5
40.06,358.35,254,23,1,1,12
18.05,165.43,255,23,0,2,4
310.31,247.48,256,20,1,1,11
209.65,391.16,257,23,0,1,14
278.36,100.23,258,22,1,0,6
339.17,349.07,259,20,1,1,15
265.88,219.30,260,21,0,1,10
263.52,122.61,261,21,1,2,6
206.75,258.24,262,20,0,1,10
283.63,399.64,263,21,0,0,14
355.25,120.96,264,20,0,1,7
34.65,271.63,268,22,0,1,8
261.41,205.28,269,20,0,1,10
295.79,303.80,270,20,1,1,14
219.56,2.53,273,23,1,1,2
167.99,16.76,274,21,0,0,1
249.36,48.38,277,22,0,0,2
284.10,394.85,278,20,1,2,14
284.12,250.20,279,22,0,0,10
297.87,230.38,280,23,0,0,10
86.28,323.03,281,22,0,0,12
219.98,199.08,282,20,1,1,6
207.48,365.13,284,23,1,1,14
3.62,309.93,285,21,0,2,12
95.59,382.57,286,23,0,1,12
254.49,297.50,288,23,0,2,10
202.05,269.57,289,22,0,2,10
37.61,25.97,290,21,1,1,0
96.56,72.54,291,21,1,1,0
158.42,16.47,293,22,1,0,1
273.50,330.50,294,20,1,0,14
194.93,337.69,295,20,0,1,13
106.08,316.77,296,20,1,2,13
94.81,69.86,297,22,1,2,0
389.47,369.32,299,21,1,0,15
110.64,266.59,300,23,1,2,9
399.93,25.52,301,22,1,2,3
323.07,222.10,302,22,1,2,11
278.90,236.38,303,21,1,0,10
70.36,125.54,304,21,1,2,4
154.93,107.16,306,23,1,0,5
389.42,259.98,307,22,0,2,11
192.45,266.32,308,20,0,1,9
367.43,119.75,309,22,1,1,7
260.98,102.20,310,21,1,1,6
155.81,392.44,312,22,0,0,13
237.79,86.11,313,23,0,1,2
336.09,356.39,314,23,0,0,15
201.90,317.59,315,21,0,2,14
219.11,66.04,316,20,1,1,2
225.64,185.88,317,21,1,2,6
143.74,80.65,318,22,0,2,1
196.43,91.00,319,22,0,1,1
144.65,127.85,320,20,0,1,5
119.53,102.23,321,22,1,2,5
89.84,144.79,322,20,0,1,4
187.75,364.61,324,21,1,1,13
330.21,186.57,326,22,0,1,7
170.10,164.89,327,21,1,0,5
332.14,92.06,328,21,1,2,3
89.34,211.41,329,23,0,2,8
114.53,250.05,330,20,1,1,9
187.70,174.38,332,21,0,1,5
305.19,150.89,334,23,1,1,7
100.47,210.39,335,21,0,1,9
213.64,263.97,337,20,1,2,10
347.08,325.30,339,21,0,1,15
235.06,311.97,340,21,1,1,14
74.71,88.73,341,22,0,1,0
131.76,169.44,342,21,1,2,5
123.63,53.68,343,20,1,1,1
135.76,28.12,344,20,0,1,1
241.24,134.99,345,21,0,0,6
240.65,9.78,346,21,0,0,2
161.34,119.45,347,23,0,2,5
252.11,283.26,350,23,1,0,10
302.64,159.75,351,22,0,0,7
17.02,390.69,354,23,1,0,12
158.47,180.33,357,20,0,1,5
294.11,62.55,360,20,0,1,2
394.95,383.26,361,21,0,0,15
19.24,193.19,362,21,0,2,4
120.71,272.94,363,23,1,1,9
31.91,392.15,364,21,0,0,12
206.76,49.02,365,20,0,1,2
384.35,128.86,366,20,0,1,7
250.36,257.18,367,22,0,0,10
76.51,0.33,369,23,0,0,0
148.96,385.69,370,23,1,1,13
381.37,48.76,371,22,0,2,3
336.24,219.33,372,21,0,1,11
391.23,201.63,373,20,0,1,11
14.27,81.85,374,23,1,1,0
368.36,144.08,375,23,1,1,7
323.72,7.42,376,20,0,1,3
253.40,183.70,377,21,0,0,6
268.19,65.73,378,21,0,1,2
148.38,320.96,379,21,0,0,13
242.82,193.77,380,23,1,0,6
33.32,42.80,381,22,1,0,0
341.42,17.64,382,23,0,1,3
344.96,291.24,383,21,0,2,11
234.42,331.11,385,21,0,1,14
76.94,45.72,387,21,1,1,0
154.55,53.48,388,21,0,0,1
111.35,243.58,391,21,1,0,9
370.31,231.32,392,22,0,0,11
351.18,13.41,393,20,1,0,3
31.07,130.94,394,20,1,1,4
91.12,248.66,395,20,1,0,8
210.58,231.29,396,23,0,0,10
79.49,373.52,398,23,1,1,12
338.08,324.99,400,20,0,2,15
184.84,369.78,402,20,1,0,13
318.78,277.07,403,20,0,1,11
97.55,284.01,405,22,0,1,8
13.22,353.10,406,23,1,2,12
320.76,236.10,407,22,1,0,11
258.55,296.25,408,23,0,0,10
258.93,176.64,409,21,0,1,6
384.01,359.79,410,23,0,1,15
224.57,354.60,411,20,0,1,14
117.05,262.93,412,21,0,1,9
211.37,251.36,416,21,1,1,10
274.40,319.85,417,20,0,1,14
60.83,177.53,418,22,1,0,4
297.33,278.39,420,23,1,1,10
234.06,380.27,422,23,1,1,14
274.31,197.32,423,22,0,2,6
273.57,20.11,424,21,1,1,2
89.47,158.84,425,21,0,0,4
298.32,378.93,427,22,1,1,14
319.71,71.02,428,23,0,1,3
175.97,180.69,429,21,0,1,5
254.50,89.02,430,21,0,1,2
294.05,327.80,431,21,0,1,14
108.60,105.70,433,21,1,2,5
200.71,246.54,435,21,0,2,10
257.52,375.46,436,22,0,0,14
12.96,186.11,437,22,0,1,4
292.65,25.26,438,21,0,1,2
29.89,97.68,439,22,1,0,0
84.48,344.45,440,21,0,0,12
91.50,239.67,441,21,1,0,8
79.89,264.33,444,22,0,1,8
134.09,257.24,445,21,1,0,9
72.41,252.93,446,21,0,1,8
99.68,191.47,447,22,1,1,4
272.89,27.62,448,21,0,1,2
185.91,251.14,450,22,1,2,9
118.60,55.13,451,23,0,1,1
165.57,137.86,452,20,0,2,5
43.21,56.78,453,21,0,0,0
104.61,264.95,454,21,1,1,9
136.53,135.23,456,20,1,0,5
172.30,191.41,457,20,0,0,5
202.38,90.44,459,21,1,2,2
23.64,123.10,460,22,0,1,4
10.94,301.84,461,23,0,0,12
187.42,38.47,462,22,0,2,1
1.15,95.14,463,23,0,0,0
308.00,227.39,465,21,0,0,11
314.37,285.34,467,21,1,0,11
190.31,373.47,468,21,0,0,13
281.59,133.93,469,22,1,0,6
131.28,4.50,470,21,1,0,1
395.79,317.16,472,23,1,0,15
57.62,259.98,473,21,0,1,8
349.35,82.27,475,20,1,1,3
199.97,56.69,476,21,1,0,1
143.27,9.95,477,21,1,1,1
95.92,296.52,478,22,0,0,8
367.10,331.43,480,23,0,1,15
325.65,121.01,481,22,0,2,7
161.62,235.81,484,20,1,2,9
61.44,208.47,485,22,1,2,8
61.89,229.53,486,22,1,0,8
214.51,326.82,487,22,0,0,14
92.73,136.60,488,22,0,0,4
68.33,132.07,489,21,0,0,4
188.11,74.06,490,21,1,1,1
390.87,372.70,491,23,0,1,15
339.54,80.12,494,23,1,0,3
389.12,122.51,495,20,0,2,7
65.63,127.78,496,23,1,0,4
129.38,82.61,498,20,0,0,1
10.61,240.62,499,20,1,0,8
24.25,129.52,0,20,1,1,4
88.54,275.49,0,20,1,0,8
121.91,371.40,0,20,0,0,13
363.75,340.77,0,19,1,0,15
197.85,311.08,0,18,1,1,13
287.06,155.05,0,18,1,1,6
110.92,216.23,0,18,1,0,9
347.75,306.63,0,18,1,1,15
390.42,242.59,0,18,1,0,11
251.03,124.61,0,18,0,0,6
287.57,13.76,0,18,0,1,2
396.49,327.25,0,17,0,0,15
59.36,7.25,0,17,1,0,0
66.87,83.56,0,17,1,0,0
252.41,130.17,0,17,1,0,6
69.20,211.67,0,17,1,1,8
141.09,325.95,0,16,0,1,13
101.11,292.42,0,16,0,0,9
358.72,222.23,0,16,1,0,11
328.48,228.50,0,16,0,1,11
390.88,359.69,0,16,0,0,15
54.31,62.81,0,16,1,1,0
61.04,197.39,0,15,1,1,4
363.11,281.67,0,15,0,0,11
132.58,362.68,0,15,0,0,13
46.80,148.09,0,15,1,0,4
294.63,131.85,0,15,0,0,6
95.07,258.12,0,15,0,0,8
185.72,62.18,0,14,0,0,1
235.78,141.18,0,14,1,0,6
213.20,275.67,0,14,1,0,10
305.92,329.92,0,14,0,1,15
127.15,272.45,0,14,0,2,9
286.20,2.95,0,14,0,0,2
170.60,166.02,0,14,0,0,5
254.37,298.30,0,13,1,0,10
378.25,325.28,0,12,0,0,15
173.15,301.45,0,12,1,1,13
287.44,10.23,0,12,1,0,2
342.20,207.26,0,12,1,1,11
330.93,109.86,0,12,1,2,7
159.35,49.05,0,12,0,0,1
384.73,159.70,0,12,0,2,7
29.32,50.17,0,11,0,0,0
236.18,144.64,0,11,1,0,6
260.35,68.00,0,11,0,1,2
173.38,155.68,0,11,0,1,5
334.19,112.70,0,10,0,1,7
69.49,14.31,0,10,1,1,0
47.74,220.39,0,10,0,1,8
327.89,254.37,0,10,1,1,11
107.05,131.63,0,10,0,1,5
387.39,279.59,0,10,0,1,11
201.09,114.72,0,10,0,2,6
178.67,201.34,0,10,0,0,9
265.25,347.74,0,10,1,0,14
117.93,25.35,0,9,0,1,1
76.31,275.55,0,9,1,2,8
177.33,172.87,0,9,0,1,5
292.29,285.74,0,9,0,0,10
150.47,64.27,0,9,1,1,1
14.34,182.72,0,9,1,1,4
395.51,3.12,0,8,0,1,3
303.10,270.12,0,8,0,0,11
339.83,29.51,0,8,0,0,3
386.58,237.54,0,8,0,1,11
391.04,353.78,0,7,1,0,15
356.34,292.48,0,7,0,0,11
331.65,227.08,0,7,0,2,11
240.97,296.74,0,6,1,2,10
19.85,15.96,0,6,0,1,0
60.81,121.17,0,6,0,1,4
285.18,282.55,0,6,0,0,10
211.43,346.43,0,6,0,1,14
32.59,214.63,0,6,1,1,8
168.00,188.90,0,6,1,1,5
360.33,255.38,0,5,0,1,11
125.67,11.76,0,4,1,2,1
16.35,180.71,0,4,0,0,4
380.94,321.56,0,4,1,0,15
6.61,119.11,0,4,1,1,4
265.63,100.41,0,4,1,0,6
339.04,293.72,0,4,1,0,11
175.44,18.33,0,3,0,1,1
123.37,57.88,0,3,0,1,1
388.45,25.38,0,3,0,0,3
359.47,134.89,0,3,1,0,7
41.64,252.98,0,3,1,1,8
28.59,91.43,0,3,1,0,0
75.16,121.47,0,3,0,2,4
288.97,1.89,0,3,1,1,2
371.81,164.70,0,2,1,2,7
162.35,212.83,0,2,0,2,9
310.05,41.02,0,2,1,1,3
197.64,102.74,0,2,0,1,5
249.20,389.54,0,2,0,1,14
105.49,152.52,0,2,0,1,5
194.53,147.06,0,2,0,0,5
337.94,275.27,0,2,1,1,11
279.97,19.05,0,1,1,0,2
196.44,6.70,0,1,0,0,1
328.38,179.53,0,1,0,0,7
387.80,36.43,0,1,1,1,3
242.17,267.74,0,1,0,0,10
96.75,176.70,0,1,0,2,4
128.23,368.68,0,1,0,1,13
280.19,68.75,0,1,1,1,2
142.81,38.04,0,1,0,1,1
96.11,141.16,0,1,1,1,4
