XCOORD,YCOORD,ID,age,sex,genetics,gridIn
175.58,153.43,114,29,1,1,5
15.25,12.95,115,32,1,2,0
152.24,14.55,119,30,1,1,1
341.66,162.70,121,29,1,1,7
327.89,170.35,123,31,0,1,7
365.68,154.98,124,32,1,1,7
213.38,31.54,126,31,0,0,2
191.64,242.71,128,29,0,1,9
66.88,93.14,129,30,1,0,0
349.34,259.52,130,30,1,1,11
106.03,27.43,131,31,0,0,1
13.62,21.52,132,32,0,1,0
346.69,40.66,134,32,0,0,3
152.92,385.46,135,29,0,0,13
8.04,217.64,136,30,0,0,8
39.88,177.33,137,32,0,1,4
187.97,381.80,138,32,0,1,13
67.85,119.71,139,29,0,1,4
297.51,89.61,140,30,1,0,2
82.96,351.54,142,30,0,1,12
20.05,55.43,144,29,1,2,0
320.87,347.40,145,30,0,1,15
395.52,228.57,146,29,0,1,11
242.06,37.81,148,29,0,0,2
172.07,266.20,149,29,0,2,9
339.46,26.46,151,31,0,0,3
161.29,302.19,154,30,1,1,13
34.22,190.48,155,29,0,0,4
364.40,183.78,158,32,1,0,7
168.27,46.14,161,29,0,0,1
88.93,137.32,162,32,0,0,4
385.32,50.92,164,29,0,0,3
99.30,320.83,166,31,1,0,12
291.92,17.51,167,31,1,0,2
57.34,348.65,168,32,1,0,12
239.02,261.00,169,29,0,1,10
310.41,237.13,170,32,1,0,11
79.72,211.45,171,29,0,0,8
49.90,98.08,178,31,0,1,0
165.08,339.25,179,30,0,1,13
297.78,352.86,181,31,1,0,14
199.15,192.37,182,32,0,0,5
263.75,268.36,184,31,0,0,10
137.75,23.97,185,29,1,1,1
321.34,72.08,187,29,1,0,3
363.68,282.76,188,30,0,1,11
30.08,105.14,191,29,0,1,4
188.19,287.24,192,29,1,1,9
359.37,156.07,193,31,1,2,7
284.71,14.96,194,31,1,1,2
71.67,102.93,198,30,1,0,4
196.40,198.77,202,30,1,2,5
241.61,103.01,204,32,0,0,6
211.20,175.48,207,30,0,1,6
164.25,371.26,210,31,1,2,13
156.52,75.83,213,30,0,1,1
164.69,365.31,214,32,0,1,13
305.80,144.18,216,30,1,1,7
257.34,73.36,218,32,0,1,2
121.54,152.71,222,29,0,2,5
144.00,91.47,223,30,0,0,1
190.51,226.00,226,29,0,0,9
247.25,297.96,231,30,1,0,10
76.24,351.67,232,30,0,1,12
221.76,228.21,233,30,1,0,10
200.87,198.72,234,30,1,1,6
100.93,79.19,235,29,0,0,1
281.34,123.87,237,31,0,1,6
297.27,97.19,238,32,0,0,2
211.90,104.39,241,29,0,0,6
303.88,222.69,243,30,1,0,11
336.14,374.24,244,29,0,0,15
72.66,374.37,245,31,1,1,12
365.51,323.22,246,29,1,0,15
312.39,397.37,247,30,0,1,15
73.63,267.94,248,29,0,2,8
124.72,16.37,249,32,1,2,1
396.20,171.37,251,29,1,2,7
293.31,195.89,253,32,0,0,6
296.38,174.63,255,32,0,0,6
293.19,12.37,260,31,1,1,2
85.17,160.67,262,31,1,1,4
113.18,121.07,263,32,1,0,5
185.28,170.56,264,29,1,2,5
298.99,258.45,265,31,1,1,10
212.49,187.98,266,31,1,2,6
383.01,163.99,267,31,1,0,7
100.51,181.06,271,32,1,0,5
327.04,330.60,275,30,0,2,15
343.81,44.29,278,32,1,0,3
345.79,231.64,279,31,0,0,11
213.12,6.63,280,31,0,1,2
139.96,369.66,281,29,1,1,13
381.64,18.30,282,29,0,0,3
279.98,373.95,283,30,1,1,14
210.54,341.41,284,31,0,0,14
383.04,97.63,285,29,0,1,3
351.23,352.53,286,31,1,1,15
321.47,76.32,289,31,1,0,3
6.87,236.62,290,32,0,2,8
173.00,123.78,291,29,0,0,5
315.52,187.58,293,29,1,1,7
366.03,138.38,295,31,1,1,7
73.90,32.60,296,30,0,2,0
63.38,330.90,297,29,1,0,12
194.92,34.42,298,30,0,2,1
332.75,14.54,304,29,0,1,3
198.35,233.21,305,32,0,0,9
317.88,126.79,306,30,0,1,7
298.18,70.46,308,29,0,1,2
273.49,12.33,312,32,1,1,2
4.45,188.95,314,31,1,0,4
320.68,146.20,316,32,1,1,7
219.02,249.24,318,29,0,1,10
232.62,205.70,319,29,0,1,10
357.29,268.70,320,31,0,0,11
387.66,297.66,321,31,0,1,11
16.59,121.84,322,31,1,0,4
367.45,243.64,323,30,1,0,11
299.09,339.71,324,30,0,1,14
363.74,381.51,325,31,0,1,15
398.59,145.93,326,30,0,1,7
220.89,385.35,328,30,0,1,14
330.73,196.58,329,32,1,1,7
139.83,101.32,330,32,1,2,5
33.83,294.56,332,32,1,1,8
174.11,143.63,334,31,0,0,5
129.41,338.32,335,32,1,2,13
149.88,391.55,336,30,1,0,13
334.54,26.51,338,32,1,1,3
70.37,103.37,341,32,1,0,4
362.97,100.34,342,31,1,1,7
18.36,308.52,343,30,0,2,12
269.68,228.05,344,30,1,1,10
118.47,210.52,346,32,0,1,9
354.67,144.72,347,31,1,2,7
382.35,220.22,349,30,1,1,11
363.14,184.47,350,29,1,0,7
59.88,351.70,351,30,0,1,12
297.72,2.72,355,32,1,0,2
133.87,89.90,356,31,0,1,1
309.11,6.72,357,31,1,1,3
381.76,301.07,359,30,1,0,15
285.33,378.81,361,29,1,0,14
196.18,28.48,362,32,1,2,1
196.96,47.34,365,32,0,2,1
304.31,387.23,366,29,1,0,15
188.17,278.04,367,31,1,1,9
313.63,159.58,368,30,0,1,7
44.03,336.99,369,32,0,1,12
289.96,329.26,371,32,1,1,14
359.92,12.36,372,32,0,2,3
90.91,317.96,374,29,1,1,12
90.90,188.42,375,30,0,1,4
46.24,65.28,376,30,1,0,0
289.58,310.75,378,30,1,1,14
273.42,370.77,380,32,0,0,14
102.24,82.78,381,32,1,1,1
218.61,240.20,384,32,0,1,10
82.46,27.48,385,32,0,1,0
309.80,258.38,388,31,1,1,11
204.62,323.31,390,29,0,1,14
317.33,341.85,391,29,1,1,15
222.94,340.82,393,31,0,0,14
342.75,245.72,394,31,1,0,11
150.05,197.85,398,32,0,1,5
51.15,352.91,403,29,1,1,12
78.37,374.64,404,32,1,0,12
169.16,151.83,405,29,1,1,5
359.24,273.14,409,32,0,0,11
331.17,113.84,410,31,1,0,7
46.09,6.74,413,32,1,0,0
175.23,311.75,415,30,1,1,13
99.58,15.40,416,29,0,0,0
148.12,219.70,417,29,1,1,9
67.62,75.89,419,32,1,1,0
160.47,82.08,421,30,1,0,1
215.10,227.36,422,31,0,0,10
149.59,151.70,424,30,1,2,5
260.84,299.38,425,31,1,1,10
264.00,299.19,426,30,0,1,10
96.96,331.64,427,30,0,0,12
329.69,247.65,428,29,1,1,11
290.59,182.88,430,29,0,0,6
216.14,35.46,431,29,0,1,2
243.51,77.63,432,29,0,0,2
203.49,246.68,434,29,0,0,10
363.96,90.81,436,31,0,1,3
281.22,361.72,438,31,1,1,14
272.27,187.16,440,32,0,0,6
285.93,58.31,444,30,1,1,2
108.16,89.77,445,32,0,2,1
219.85,104.72,447,30,1,1,6
258.81,78.16,449,30,0,0,2
38.21,371.98,451,29,0,0,12
320.46,347.14,452,30,0,1,15
59.48,64.37,455,29,0,0,0
379.90,142.41,456,29,0,1,7
96.65,185.89,457,29,0,0,4
76.74,305.45,458,29,1,1,12
42.90,360.77,460,31,0,2,12
212.89,272.22,462,29,0,0,10
16.47,2.75,463,29,1,2,0
315.56,372.09,464,29,0,1,15
16.92,241.99,466,31,0,1,8
123.58,135.29,468,32,1,1,5
51.78,192.15,469,29,1,0,4
66.86,97.55,471,30,1,0,0
337.15,46.67,472,31,0,1,3
77.94,276.57,474,32,1,0,8
139.29,64.51,475,32,0,0,1
13.59,66.51,476,29,0,2,0
56.21,318.49,477,31,0,0,12
182.76,191.23,481,32,0,0,5
33.27,150.91,482,31,1,2,4
12.07,113.10,483,31,1,1,4
74.68,35.98,485,30,1,1,0
380.42,161.67,486,32,1,1,7
337.50,209.22,488,30,0,1,11
379.54,56.22,490,31,1,1,3
330.44,118.65,491,31,0,0,7
379.12,214.65,492,30,1,1,11
21.69,93.10,494,29,1,0,0
59.24,285.96,495,29,1,1,8
251.92,364.39,496,31,0,0,14
156.57,372.00,497,31,0,2,13
383.91,343.12,498,30,1,1,15
198.34,108.37,499,29,0,1,5
22.11,130.19,0,29,1,0,4
178.42,386.69,0,29,1,2,13
311.80,114.09,0,29,0,1,7
257.62,7.62,0,29,0,0,2
232.72,314.53,0,28,1,0,14
94.60,97.91,0,28,1,1,0
142.53,212.54,0,28,0,1,9
263.64,349.98,0,28,1,1,14
311.56,68.68,0,27,1,0,3
135.90,107.95,0,27,0,0,5
185.97,177.54,0,27,0,0,5
145.11,34.45,0,27,1,1,1
148.97,217.82,0,27,1,0,9
396.80,315.30,0,27,1,0,15
145.06,130.08,0,26,1,0,5
67.27,117.58,0,26,1,1,4
366.30,30.52,0,26,0,0,3
82.86,265.66,0,26,1,1,8
225.15,111.36,0,25,0,1,6
325.79,283.04,0,25,0,1,11
14.74,234.14,0,25,0,1,8
316.05,112.92,0,25,0,1,7
213.66,275.22,0,25,1,1,10
95.62,181.72,0,25,1,0,4
168.79,60.38,0,24,0,0,1
259.14,319.45,0,24,0,0,14
107.12,96.44,0,24,1,0,1
276.57,183.96,0,24,1,0,6
135.54,235.64,0,24,1,0,9
121.16,33.09,0,24,1,1,1
136.54,18.19,0,24,0,2,1
105.88,98.37,0,24,1,2,1
53.71,322.70,0,23,0,0,12
59.13,191.50,0,23,0,1,4
249.30,295.78,0,23,1,2,10
215.24,76.79,0,23,0,0,2
12.49,207.64,0,23,0,1,8
129.86,231.85,0,23,1,0,9
317.24,298.30,0,22,0,1,11
16.34,0.05,0,22,0,0,0
374.65,354.60,0,22,1,1,15
345.26,234.73,0,22,1,1,11
133.63,240.80,0,21,0,2,9
342.38,350.97,0,20,0,1,15
61.38,69.48,0,20,0,1,0
317.49,399.04,0,20,1,0,15
272.72,145.60,0,20,0,0,6
32.00,215.55,0,19,1,0,8
299.61,130.10,0,19,1,1,6
28.10,273.84,0,19,0,0,8
339.06,292.11,0,19,1,0,11
299.90,282.73,0,19,0,1,10
216.67,293.87,0,19,0,0,10
96.61,108.02,0,19,1,0,4
150.40,354.55,0,19,0,0,13
8.35,309.10,0,19,0,0,12
187.66,129.75,0,19,0,0,5
136.83,193.45,0,19,0,0,5
221.54,323.01,0,18,0,0,14
198.40,218.23,0,18,1,0,9
98.08,276.16,0,18,1,2,8
320.07,147.07,0,18,0,0,7
131.04,245.19,0,17,0,0,9
136.17,7.77,0,17,1,0,1
357.39,371.65,0,17,0,0,15
53.65,168.18,0,17,0,2,4
85.51,131.52,0,16,1,1,4
108.50,81.36,0,16,1,1,1
397.01,309.04,0,16,1,1,15
299.69,194.16,0,16,1,1,6
71.08,368.17,0,16,0,1,12
42.22,131.91,0,16,1,0,4
165.04,67.45,0,16,0,0,1
319.83,239.31,0,15,1,1,11
217.27,333.70,0,15,1,1,14
188.73,235.93,0,15,0,1,9
255.61,102.61,0,15,1,0,6
74.66,202.07,0,14,1,0,8
101.12,238.54,0,14,0,1,9
49.13,139.13,0,14,1,1,4
105.67,381.44,0,13,0,0,13
156.22,85.80,0,13,1,0,1
263.53,23.30,0,13,0,2,2
211.12,151.10,0,13,0,1,6
176.54,8.17,0,13,0,1,1
103.30,182.41,0,13,1,1,5
391.97,8.69,0,12,0,0,3
333.35,146.82,0,12,0,1,7
209.48,99.03,0,12,0,0,2
283.00,8.60,0,12,1,0,2
269.90,211.80,0,12,1,2,10
307.74,386.75,0,11,1,0,15
365.00,20.58,0,11,1,1,3
273.22,385.20,0,11,0,0,14
241.40,157.43,0,11,0,1,6
208.49,76.91,0,11,0,0,2
283.63,87.99,0,11,0,0,2
259.16,299.60,0,10,1,2,10
250.86,70.21,0,10,0,2,2
56.01,82.89,0,10,0,1,0
21.23,226.70,0,10,0,2,8
191.51,126.34,0,9,1,1,5
90.67,110.07,0,9,1,1,4
241.53,125.19,0,9,1,0,6
183.61,14.82,0,9,0,0,1
227.80,111.27,0,9,0,2,6
85.58,46.71,0,8,0,0,0
357.37,356.26,0,8,0,0,15
127.00,86.87,0,8,1,1,1
135.42,157.90,0,8,0,2,5
226.02,178.77,0,8,0,0,6
194.86,282.21,0,8,0,1,9
55.26,354.18,0,7,0,0,12
278.92,206.49,0,7,1,1,10
188.75,13.79,0,7,0,1,1
31.91,221.19,0,7,0,0,8
272.52,10.54,0,7,1,0,2
358.56,271.78,0,7,0,1,11
262.11,239.35,0,7,1,2,10
386.55,66.56,0,6,1,1,3
185.39,235.30,0,6,0,1,9
21.93,1.10,0,6,0,0,0
29.52,242.18,0,6,0,0,8
333.10,149.33,0,6,1,0,7
142.23,177.04,0,6,1,0,5
65.29,201.68,0,6,1,0,8
269.66,102.63,0,6,1,1,6
206.49,293.62,0,6,1,0,10
296.00,78.62,0,6,1,0,2
62.82,102.05,0,6,0,0,4
166.37,218.13,0,6,1,1,9
114.87,178.71,0,5,1,1,5
6.58,241.35,0,5,0,0,8
377.84,244.39,0,5,1,1,11
248.21,27.56,0,5,1,1,2
214.73,368.14,0,5,0,1,14
6.83,154.93,0,5,0,1,4
177.40,290.75,0,5,1,0,9
388.14,345.20,0,5,1,0,15
131.73,59.54,0,5,1,0,1
11.29,38.99,0,4,0,0,0
307.28,284.43,0,4,1,0,11
221.08,113.50,0,4,0,0,6
361.46,11.77,0,4,1,0,3
303.97,319.08,0,4,1,0,15
126.87,29.74,0,4,1,1,1
378.92,170.79,0,4,1,1,7
377.27,354.37,0,4,0,1,15
340.31,65.08,0,3,1,1,3
338.72,51.89,0,3,1,1,3
242.14,164.67,0,3,0,0,6
399.00,279.16,0,3,1,0,11
208.94,131.90,0,3,1,1,6
383.87,297.36,0,3,0,1,11
390.67,213.53,0,3,0,1,11
306.74,146.99,0,3,0,0,7
227.38,198.20,0,3,0,0,6
254.24,60.33,0,3,1,1,2
261.06,287.64,0,3,0,1,10
96.71,50.55,0,2,0,1,0
161.81,104.14,0,2,0,0,5
297.74,25.69,0,2,0,2,2
242.16,64.62,0,2,1,1,2
152.06,66.91,0,2,1,0,1
389.72,313.55,0,1,0,0,15
171.24,51.35,0,1,0,0,1
158.65,11.44,0,1,1,0,1
74.04,320.51,0,1,0,0,12
291.53,202.35,0,1,0,2,10
118.14,324.73,0,1,1,2,13
319.39,59.65,0,1,0,1,3
89.96,115.00,0,1,0,1,4
126.75,7.59,0,1,0,0,1
142.91,15.63,0,1,1,0,1
360.35,392.23,0,1,0,0,15
