XCOORD,YCOORD,ID,age,sex,genetics,gridIn
381.64,18.30,282,21,0,0,3
279.98,373.95,283,22,1,1,14
210.54,341.41,284,23,0,0,14
383.04,97.63,285,21,0,1,3
351.23,352.53,286,23,1,1,15
321.47,76.32,289,23,1,0,3
6.87,236.62,290,24,0,2,8
173.00,123.78,291,21,0,0,5
315.52,187.58,293,21,1,1,7
366.03,138.38,295,23,1,1,7
73.90,32.60,296,22,0,2,0
63.38,330.90,297,21,1,0,12
194.92,34.42,298,22,0,2,1
258.10,276.63,302,21,0,2,10
332.75,14.54,304,21,0,1,3
198.35,233.21,305,24,0,0,9
317.88,126.79,306,22,0,1,7
135.25,330.53,307,24,0,2,13
298.18,70.46,308,21,0,1,2
273.49,12.33,312,24,1,1,2
129.27,43.77,313,22,0,2,1
4.45,188.95,314,23,1,0,4
305.28,6.26,315,24,1,2,3
320.68,146.20,316,24,1,1,7
219.02,249.24,318,21,0,1,10
232.62,205.70,319,21,0,1,10
357.29,268.70,320,23,0,0,11
387.66,297.66,321,23,0,1,11
16.59,121.84,322,23,1,0,4
367.45,243.64,323,22,1,0,11
299.09,339.71,324,22,0,1,14
363.74,381.51,325,23,0,1,15
398.59,145.93,326,22,0,1,7
220.89,385.35,328,22,0,1,14
330.73,196.58,329,24,1,1,7
139.83,101.32,330,24,1,2,5
33.83,294.56,332,24,1,1,8
174.11,143.63,334,23,0,0,5
129.41,338.32,335,24,1,2,13
149.88,391.55,336,22,1,0,13
368.95,287.30,337,22,0,2,11
334.54,26.51,338,24,1,1,3
43.41,83.96,339,21,1,1,0
70.37,103.37,341,24,1,0,4
362.97,100.34,342,23,1,1,7
18.36,308.52,343,22,0,2,12
269.68,228.05,344,22,1,1,10
118.47,210.52,346,24,0,1,9
354.67,144.72,347,23,1,2,7
382.35,220.22,349,22,1,1,11
363.14,184.47,350,21,1,0,7
59.88,351.70,351,22,0,1,12
180.49,68.29,354,23,1,1,1
297.72,2.72,355,24,1,0,2
133.87,89.90,356,23,0,1,1
309.11,6.72,357,23,1,1,3
381.76,301.07,359,22,1,0,15
285.33,378.81,361,21,1,0,14
196.18,28.48,362,24,1,2,1
156.09,56.35,364,21,0,1,1
196.96,47.34,365,24,0,2,1
304.31,387.23,366,21,1,0,15
188.17,278.04,367,23,1,1,9
313.63,159.58,368,22,0,1,7
44.03,336.99,369,24,0,1,12
289.96,329.26,371,24,1,1,14
359.92,12.36,372,24,0,2,3
90.91,317.96,374,21,1,1,12
90.90,188.42,375,22,0,1,4
46.24,65.28,376,22,1,0,0
168.45,7.47,377,22,0,0,1
289.58,310.75,378,22,1,1,14
322.51,368.87,379,22,1,1,15
273.42,370.77,380,24,0,0,14
102.24,82.78,381,24,1,1,1
282.14,128.14,382,21,0,1,6
218.61,240.20,384,24,0,1,10
82.46,27.48,385,24,0,1,0
153.39,346.01,386,23,0,2,13
309.80,258.38,388,23,1,1,11
204.62,323.31,390,21,0,1,14
317.33,341.85,391,21,1,1,15
222.94,340.82,393,23,0,0,14
342.75,245.72,394,23,1,0,11
220.91,122.65,397,23,0,2,6
150.05,197.85,398,24,0,1,5
51.15,352.91,403,21,1,1,12
78.37,374.64,404,24,1,0,12
169.16,151.83,405,21,1,1,5
114.80,136.21,408,22,1,2,5
359.24,273.14,409,24,0,0,11
331.17,113.84,410,23,1,0,7
46.09,6.74,413,24,1,0,0
188.18,156.13,414,22,1,1,5
175.23,311.75,415,22,1,1,13
99.58,15.40,416,21,0,0,0
148.12,219.70,417,21,1,1,9
67.62,75.89,419,24,1,1,0
160.47,82.08,421,22,1,0,1
215.10,227.36,422,23,0,0,10
149.59,151.70,424,22,1,2,5
260.84,299.38,425,23,1,1,10
264.00,299.19,426,22,0,1,10
96.96,331.64,427,22,0,0,12
329.69,247.65,428,21,1,1,11
290.59,182.88,430,21,0,0,6
216.14,35.46,431,21,0,1,2
243.51,77.63,432,21,0,0,2
203.49,246.68,434,21,0,0,10
277.23,166.92,435,24,0,2,6
363.96,90.81,436,23,0,1,3
109.97,194.91,437,21,0,2,5
281.22,361.72,438,23,1,1,14
258.72,176.52,439,24,1,2,6
272.27,187.16,440,24,0,0,6
203.64,298.62,442,21,0,1,10
235.80,263.69,443,23,1,2,10
285.93,58.31,444,22,1,1,2
108.16,89.77,445,24,0,2,1
219.85,104.72,447,22,1,1,6
258.81,78.16,449,22,0,0,2
38.21,371.98,451,21,0,0,12
320.46,347.14,452,22,0,1,15
59.48,64.37,455,21,0,0,0
379.90,142.41,456,21,0,1,7
96.65,185.89,457,21,0,0,4
76.74,305.45,458,21,1,1,12
42.90,360.77,460,23,0,2,12
212.89,272.22,462,21,0,0,10
16.47,2.75,463,21,1,2,0
315.56,372.09,464,21,0,1,15
16.92,241.99,466,23,0,1,8
123.58,135.29,468,24,1,1,5
51.78,192.15,469,21,1,0,4
66.86,97.55,471,22,1,0,0
337.15,46.67,472,23,0,1,3
77.94,276.57,474,24,1,0,8
139.29,64.51,475,24,0,0,1
13.59,66.51,476,21,0,2,0
56.21,318.49,477,23,0,0,12
182.76,191.23,481,24,0,0,5
33.27,150.91,482,23,1,2,4
12.07,113.10,483,23,1,1,4
176.73,302.78,484,22,1,1,13
74.68,35.98,485,22,1,1,0
380.42,161.67,486,24,1,1,7
337.50,209.22,488,22,0,1,11
379.54,56.22,490,23,1,1,3
330.44,118.65,491,23,0,0,7
379.12,214.65,492,22,1,1,11
210.16,374.72,493,24,1,1,14
21.69,93.10,494,21,1,0,0
59.24,285.96,495,21,1,1,8
251.92,364.39,496,23,0,0,14
156.57,372.00,497,23,0,2,13
383.91,343.12,498,22,1,1,15
198.34,108.37,499,21,0,1,5
330.96,39.52,0,21,0,2,3
22.11,130.19,0,21,1,0,4
178.42,386.69,0,21,1,2,13
273.23,345.45,0,21,0,2,14
311.80,114.09,0,21,0,1,7
257.62,7.62,0,21,0,0,2
232.72,314.53,0,20,1,0,14
195.93,95.51,0,20,1,0,1
94.60,97.91,0,20,1,1,0
142.53,212.54,0,20,0,1,9
263.64,349.98,0,20,1,1,14
311.56,68.68,0,19,1,0,3
135.90,107.95,0,19,0,0,5
185.97,177.54,0,19,0,0,5
145.11,34.45,0,19,1,1,1
148.97,217.82,0,19,1,0,9
396.80,315.30,0,19,1,0,15
145.06,130.08,0,18,1,0,5
67.27,117.58,0,18,1,1,4
366.30,30.52,0,18,0,0,3
82.86,265.66,0,18,1,1,8
225.15,111.36,0,17,0,1,6
325.79,283.04,0,17,0,1,11
14.74,234.14,0,17,0,1,8
316.05,112.92,0,17,0,1,7
213.66,275.22,0,17,1,1,10
70.05,98.85,0,17,0,1,0
106.26,399.55,0,17,0,1,13
95.62,181.72,0,17,1,0,4
168.79,60.38,0,16,0,0,1
259.14,319.45,0,16,0,0,14
107.12,96.44,0,16,1,0,1
276.57,183.96,0,16,1,0,6
135.54,235.64,0,16,1,0,9
121.16,33.09,0,16,1,1,1
136.54,18.19,0,16,0,2,1
105.88,98.37,0,16,1,2,1
53.71,322.70,0,15,0,0,12
158.10,108.14,0,15,0,1,5
59.13,191.50,0,15,0,1,4
218.42,200.86,0,15,1,2,10
249.30,295.78,0,15,1,2,10
215.24,76.79,0,15,0,0,2
12.49,207.64,0,15,0,1,8
129.86,231.85,0,15,1,0,9
390.41,299.78,0,15,1,0,11
317.24,298.30,0,14,0,1,11
16.34,0.05,0,14,0,0,0
374.65,354.60,0,14,1,1,15
345.26,234.73,0,14,1,1,11
133.63,240.80,0,13,0,2,9
394.20,169.70,0,13,1,1,7
342.38,350.97,0,12,0,1,15
6.09,104.97,0,12,1,0,4
61.38,69.48,0,12,0,1,0
317.49,399.04,0,12,1,0,15
272.72,145.60,0,12,0,0,6
396.01,142.31,0,11,0,0,7
32.00,215.55,0,11,1,0,8
299.61,130.10,0,11,1,1,6
28.10,273.84,0,11,0,0,8
339.06,292.11,0,11,1,0,11
131.49,386.25,0,11,0,1,13
299.90,282.73,0,11,0,1,10
216.67,293.87,0,11,0,0,10
96.61,108.02,0,11,1,0,4
150.40,354.55,0,11,0,0,13
8.35,309.10,0,11,0,0,12
187.66,129.75,0,11,0,0,5
136.83,193.45,0,11,0,0,5
221.54,323.01,0,10,0,0,14
198.40,218.23,0,10,1,0,9
124.01,92.33,0,10,0,1,1
98.08,276.16,0,10,1,2,8
320.07,147.07,0,10,0,0,7
131.04,245.19,0,9,0,0,9
136.17,7.77,0,9,1,0,1
357.39,371.65,0,9,0,0,15
53.65,168.18,0,9,0,2,4
85.51,131.52,0,8,1,1,4
108.50,81.36,0,8,1,1,1
397.01,309.04,0,8,1,1,15
299.69,194.16,0,8,1,1,6
71.08,368.17,0,8,0,1,12
23.58,147.85,0,8,1,0,4
42.22,131.91,0,8,1,0,4
165.04,67.45,0,8,0,0,1
319.83,239.31,0,7,1,1,11
217.27,333.70,0,7,1,1,14
188.73,235.93,0,7,0,1,9
229.29,138.52,0,7,1,0,6
255.61,102.61,0,7,1,0,6
320.08,329.17,0,6,0,0,15
74.66,202.07,0,6,1,0,8
101.12,238.54,0,6,0,1,9
49.13,139.13,0,6,1,1,4
105.67,381.44,0,5,0,0,13
156.22,85.80,0,5,1,0,1
263.53,23.30,0,5,0,2,2
211.12,151.10,0,5,0,1,6
176.54,8.17,0,5,0,1,1
103.30,182.41,0,5,1,1,5
391.97,8.69,0,4,0,0,3
333.35,146.82,0,4,0,1,7
340.09,368.63,0,4,1,2,15
209.48,99.03,0,4,0,0,2
283.00,8.60,0,4,1,0,2
269.90,211.80,0,4,1,2,10
111.77,229.84,0,4,0,0,9
253.55,304.57,0,4,1,1,14
307.74,386.75,0,3,1,0,15
365.00,20.58,0,3,1,1,3
273.22,385.20,0,3,0,0,14
241.40,157.43,0,3,0,1,6
208.49,76.91,0,3,0,0,2
283.63,87.99,0,3,0,0,2
259.16,299.60,0,2,1,2,10
250.86,70.21,0,2,0,2,2
56.01,82.89,0,2,0,1,0
21.23,226.70,0,2,0,2,8
191.51,126.34,0,1,1,1,5
90.67,110.07,0,1,1,1,4
241.53,125.19,0,1,1,0,6
183.61,14.82,0,1,0,0,1
333.64,170.75,0,1,1,2,7
275.42,67.70,0,1,0,0,2
227.80,111.27,0,1,0,2,6
