XCOORD,YCOORD,ID,age,sex,genetics,gridIn
330.44,118.65,491,27,0,0,7
379.12,214.65,492,26,1,1,11
21.69,93.10,494,25,1,0,0
59.24,285.96,495,25,1,1,8
251.92,364.39,496,27,0,0,14
156.57,372.00,497,27,0,2,13
383.91,343.12,498,26,1,1,15
198.34,108.37,499,25,0,1,5
22.11,130.19,0,25,1,0,4
178.42,386.69,0,25,1,2,13
311.80,114.09,0,25,0,1,7
257.62,7.62,0,25,0,0,2
232.72,314.53,0,24,1,0,14
94.60,97.91,0,24,1,1,0
142.53,212.54,0,24,0,1,9
263.64,349.98,0,24,1,1,14
311.56,68.68,0,23,1,0,3
135.90,107.95,0,23,0,0,5
185.97,177.54,0,23,0,0,5
145.11,34.45,0,23,1,1,1
148.97,217.82,0,23,1,0,9
396.80,315.30,0,23,1,0,15
145.06,130.08,0,22,1,0,5
67.27,117.58,0,22,1,1,4
366.30,30.52,0,22,0,0,3
82.86,265.66,0,22,1,1,8
225.15,111.36,0,21,0,1,6
325.79,283.04,0,21,0,1,11
14.74,234.14,0,21,0,1,8
316.05,112.92,0,21,0,1,7
213.66,275.22,0,21,1,1,10
70.05,98.85,0,21,0,1,0
95.62,181.72,0,21,1,0,4
168.79,60.38,0,20,0,0,1
259.14,319.45,0,20,0,0,14
107.12,96.44,0,20,1,0,1
276.57,183.96,0,20,1,0,6
135.54,235.64,0,20,1,0,9
121.16,33.09,0,20,1,1,1
136.54,18.19,0,20,0,2,1
105.88,98.37,0,20,1,2,1
53.71,322.70,0,19,0,0,12
59.13,191.50,0,19,0,1,4
218.42,200.86,0,19,1,2,10
249.30,295.78,0,19,1,2,10
215.24,76.79,0,19,0,0,2
12.49,207.64,0,19,0,1,8
129.86,231.85,0,19,1,0,9
317.24,298.30,0,18,0,1,11
16.34,0.05,0,18,0,0,0
374.65,354.60,0,18,1,1,15
345.26,234.73,0,18,1,1,11
133.63,240.80,0,17,0,2,9
342.38,350.97,0,16,0,1,15
61.38,69.48,0,16,0,1,0
317.49,399.04,0,16,1,0,15
272.72,145.60,0,16,0,0,6
32.00,215.55,0,15,1,0,8
299.61,130.10,0,15,1,1,6
28.10,273.84,0,15,0,0,8
339.06,292.11,0,15,1,0,11
299.90,282.73,0,15,0,1,10
216.67,293.87,0,15,0,0,10
96.61,108.02,0,15,1,0,4
150.40,354.55,0,15,0,0,13
8.35,309.10,0,15,0,0,12
187.66,129.75,0,15,0,0,5
136.83,193.45,0,15,0,0,5
221.54,323.01,0,14,0,0,14
198.40,218.23,0,14,1,0,9
98.08,276.16,0,14,1,2,8
320.07,147.07,0,14,0,0,7
131.04,245.19,0,13,0,0,9
136.17,7.77,0,13,1,0,1
357.39,371.65,0,13,0,0,15
53.65,168.18,0,13,0,2,4
85.51,131.52,0,12,1,1,4
108.50,81.36,0,12,1,1,1
397.01,309.04,0,12,1,1,15
299.69,194.16,0,12,1,1,6
71.08,368.17,0,12,0,1,12
23.58,147.85,0,12,1,0,4
42.22,131.91,0,12,1,0,4
165.04,67.45,0,12,0,0,1
319.83,239.31,0,11,1,1,11
217.27,333.70,0,11,1,1,14
188.73,235.93,0,11,0,1,9
229.29,138.52,0,11,1,0,6
255.61,102.61,0,11,1,0,6
320.08,329.17,0,10,0,0,15
74.66,202.07,0,10,1,0,8
101.12,238.54,0,10,0,1,9
49.13,139.13,0,10,1,1,4
105.67,381.44,0,9,0,0,13
156.22,85.80,0,9,1,0,1
263.53,23.30,0,9,0,2,2
211.12,151.10,0,9,0,1,6
176.54,8.17,0,9,0,1,1
103.30,182.41,0,9,1,1,5
391.97,8.69,0,8,0,0,3
333.35,146.82,0,8,0,1,7
209.48,99.03,0,8,0,0,2
283.00,8.60,0,8,1,0,2
269.90,211.80,0,8,1,2,10
111.77,229.84,0,8,0,0,9
253.55,304.57,0,8,1,1,14
307.74,386.75,0,7,1,0,15
365.00,20.58,0,7,1,1,3
273.22,385.20,0,7,0,0,14
241.40,157.43,0,7,0,1,6
208.49,76.91,0,7,0,0,2
283.63,87.99,0,7,0,0,2
259.16,299.60,0,6,1,2,10
250.86,70.21,0,6,0,2,2
56.01,82.89,0,6,0,1,0
21.23,226.70,0,6,0,2,8
191.51,126.34,0,5,1,1,5
90.67,110.07,0,5,1,1,4
241.53,125.19,0,5,1,0,6
183.61,14.82,0,5,0,0,1
227.80,111.27,0,5,0,2,6
226.83,44.93,0,4,1,1,2
85.58,46.71,0,4,0,0,0
357.37,356.26,0,4,0,0,15
127.00,86.87,0,4,1,1,1
285.28,17.60,0,4,0,1,2
135.42,157.90,0,4,0,2,5
226.02,178.77,0,4,0,0,6
194.86,282.21,0,4,0,1,9
55.26,354.18,0,3,0,0,12
278.92,206.49,0,3,1,1,10
188.75,13.79,0,3,0,1,1
31.91,221.19,0,3,0,0,8
272.52,10.54,0,3,1,0,2
358.56,271.78,0,3,0,1,11
174.73,305.85,0,3,0,2,13
262.11,239.35,0,3,1,2,10
386.55,66.56,0,2,1,1,3
185.39,235.30,0,2,0,1,9
21.93,1.10,0,2,0,0,0
29.52,242.18,0,2,0,0,8
333.10,149.33,0,2,1,0,7
142.23,177.04,0,2,1,0,5
65.29,201.68,0,2,1,0,8
269.66,102.63,0,2,1,1,6
185.81,136.56,0,2,0,0,5
206.49,293.62,0,2,1,0,10
296.00,78.62,0,2,1,0,2
56.78,93.50,0,2,1,2,0
62.82,102.05,0,2,0,0,4
166.37,218.13,0,2,1,1,9
114.87,178.71,0,1,1,1,5
6.58,241.35,0,1,0,0,8
377.84,244.39,0,1,1,1,11
248.21,27.56,0,1,1,1,2
214.73,368.14,0,1,0,1,14
6.83,154.93,0,1,0,1,4
16.78,61.85,0,1,0,2,0
177.40,290.75,0,1,1,0,9
388.14,345.20,0,1,1,0,15
131.73,59.54,0,1,1,0,1
