XCOORD,YCOORD,ID,age,sex,genetics,gridIn
337.50,209.22,488,7,0,1,11
379.54,56.22,490,8,1,1,3
330.44,118.65,491,8,0,0,7
379.12,214.65,492,7,1,1,11
210.16,374.72,493,9,1,1,14
21.69,93.10,494,6,1,0,0
59.24,285.96,495,6,1,1,8
251.92,364.39,496,8,0,0,14
156.57,372.00,497,8,0,2,13
383.91,343.12,498,7,1,1,15
198.34,108.37,499,6,0,1,5
330.96,39.52,0,6,0,2,3
22.11,130.19,0,6,1,0,4
178.42,386.69,0,6,1,2,13
273.23,345.45,0,6,0,2,14
311.80,114.09,0,6,0,1,7
257.62,7.62,0,6,0,0,2
232.72,314.53,0,5,1,0,14
195.93,95.51,0,5,1,0,1
0.81,143.87,0,5,0,1,4
195.37,126.66,0,5,1,2,5
41.78,341.28,0,5,1,1,12
94.60,97.91,0,5,1,1,0
142.53,212.54,0,5,0,1,9
374.44,228.63,0,5,0,2,11
263.64,349.98,0,5,1,1,14
149.78,17.44,0,4,1,0,1
311.56,68.68,0,4,1,0,3
135.90,107.95,0,4,0,0,5
185.97,177.54,0,4,0,0,5
145.11,34.45,0,4,1,1,1
393.86,48.80,0,4,1,1,3
148.97,217.82,0,4,1,0,9
396.80,315.30,0,4,1,0,15
168.99,146.72,0,3,1,0,5
145.06,130.08,0,3,1,0,5
67.27,117.58,0,3,1,1,4
274.11,76.53,0,3,1,2,2
133.26,33.61,0,3,1,1,1
171.82,346.60,0,3,0,1,13
366.30,30.52,0,3,0,0,3
91.48,160.72,0,3,1,2,4
82.86,265.66,0,3,1,1,8
225.15,111.36,0,2,0,1,6
325.79,283.04,0,2,0,1,11
209.64,304.46,0,2,0,1,14
14.74,234.14,0,2,0,1,8
316.05,112.92,0,2,0,1,7
213.66,275.22,0,2,1,1,10
70.05,98.85,0,2,0,1,0
106.26,399.55,0,2,0,1,13
305.91,262.95,0,2,1,2,11
95.62,181.72,0,2,1,0,4
101.98,179.21,0,1,1,1,5
168.79,60.38,0,1,0,0,1
259.14,319.45,0,1,0,0,14
107.12,96.44,0,1,1,0,1
276.57,183.96,0,1,1,0,6
135.54,235.64,0,1,1,0,9
121.16,33.09,0,1,1,1,1
136.54,18.19,0,1,0,2,1
105.88,98.37,0,1,1,2,1
