XCOORD,YCOORD,ID,age,sex,genetics,gridIn
22.00,291.22,106,19,0,1,8
225.59,362.67,107,18,1,0,14
128.16,121.09,110,18,0,0,5
152.75,245.67,111,19,0,2,9
114.26,302.11,112,18,1,1,13
292.07,380.03,113,17,0,1,14
175.58,153.43,114,17,1,1,5
15.25,12.95,115,20,1,2,0
197.98,33.94,117,18,1,1,1
152.24,14.55,119,18,1,1,1
341.66,162.70,121,17,1,1,7
327.89,170.35,123,19,0,1,7
365.68,154.98,124,20,1,1,7
321.61,251.55,125,19,0,1,11
213.38,31.54,126,19,0,0,2
191.64,242.71,128,17,0,1,9
66.88,93.14,129,18,1,0,0
349.34,259.52,130,18,1,1,11
106.03,27.43,131,19,0,0,1
13.62,21.52,132,20,0,1,0
346.69,40.66,134,20,0,0,3
152.92,385.46,135,17,0,0,13
8.04,217.64,136,18,0,0,8
39.88,177.33,137,20,0,1,4
187.97,381.80,138,20,0,1,13
67.85,119.71,139,17,0,1,4
297.51,89.61,140,18,1,0,2
82.96,351.54,142,18,0,1,12
219.55,233.79,143,20,1,0,10
20.05,55.43,144,17,1,2,0
320.87,347.40,145,18,0,1,15
395.52,228.57,146,17,0,1,11
205.89,383.01,147,20,0,2,14
242.06,37.81,148,17,0,0,2
172.07,266.20,149,17,0,2,9
339.46,26.46,151,19,0,0,3
360.07,113.13,152,17,0,1,7
161.29,302.19,154,18,1,1,13
34.22,190.48,155,17,0,0,4
131.24,269.43,157,17,0,2,9
364.40,183.78,158,20,1,0,7
168.27,46.14,161,17,0,0,1
88.93,137.32,162,20,0,0,4
360.79,67.32,163,20,0,1,3
385.32,50.92,164,17,0,0,3
86.42,59.19,165,19,1,1,0
99.30,320.83,166,19,1,0,12
291.92,17.51,167,19,1,0,2
57.34,348.65,168,20,1,0,12
239.02,261.00,169,17,0,1,10
310.41,237.13,170,20,1,0,11
79.72,211.45,171,17,0,0,8
185.83,170.50,172,20,0,1,5
292.86,209.69,174,20,0,1,10
49.90,98.08,178,19,0,1,0
165.08,339.25,179,18,0,1,13
297.78,352.86,181,19,1,0,14
199.15,192.37,182,20,0,0,5
263.75,268.36,184,19,0,0,10
137.75,23.97,185,17,1,1,1
321.34,72.08,187,17,1,0,3
363.68,282.76,188,18,0,1,11
201.49,340.19,190,17,1,0,14
30.08,105.14,191,17,0,1,4
188.19,287.24,192,17,1,1,9
359.37,156.07,193,19,1,2,7
284.71,14.96,194,19,1,1,2
256.38,181.23,196,20,1,1,6
390.80,103.33,197,18,0,2,7
71.67,102.93,198,18,1,0,4
397.82,126.00,200,19,1,1,7
381.01,75.31,201,20,1,1,3
196.40,198.77,202,18,1,2,5
241.61,103.01,204,20,0,0,6
211.20,175.48,207,18,0,1,6
326.83,261.55,208,19,0,1,11
164.25,371.26,210,19,1,2,13
56.05,55.44,211,17,0,2,0
156.52,75.83,213,18,0,1,1
164.69,365.31,214,20,0,1,13
305.80,144.18,216,18,1,1,7
257.34,73.36,218,20,0,1,2
317.74,234.03,220,18,1,2,11
361.41,147.14,221,18,0,2,7
121.54,152.71,222,17,0,2,5
144.00,91.47,223,18,0,0,1
190.51,226.00,226,17,0,0,9
247.25,297.96,231,18,1,0,10
76.24,351.67,232,18,0,1,12
221.76,228.21,233,18,1,0,10
200.87,198.72,234,18,1,1,6
100.93,79.19,235,17,0,0,1
209.15,234.02,236,19,0,1,10
281.34,123.87,237,19,0,1,6
297.27,97.19,238,20,0,0,2
116.41,275.76,239,18,0,1,9
211.90,104.39,241,17,0,0,6
303.88,222.69,243,18,1,0,11
336.14,374.24,244,17,0,0,15
72.66,374.37,245,19,1,1,12
365.51,323.22,246,17,1,0,15
312.39,397.37,247,18,0,1,15
73.63,267.94,248,17,0,2,8
124.72,16.37,249,20,1,2,1
396.20,171.37,251,17,1,2,7
127.27,295.50,252,17,1,1,9
293.31,195.89,253,20,0,0,6
234.81,383.25,254,18,1,1,14
296.38,174.63,255,20,0,0,6
352.16,306.97,257,19,0,2,15
97.45,152.00,259,19,1,1,4
293.19,12.37,260,19,1,1,2
85.17,160.67,262,19,1,1,4
113.18,121.07,263,20,1,0,5
185.28,170.56,264,17,1,2,5
298.99,258.45,265,19,1,1,10
212.49,187.98,266,19,1,2,6
383.01,163.99,267,19,1,0,7
134.99,336.85,270,19,1,1,13
100.51,181.06,271,20,1,0,5
352.19,340.07,273,17,1,1,15
327.04,330.60,275,18,0,2,15
343.81,44.29,278,20,1,0,3
345.79,231.64,279,19,0,0,11
213.12,6.63,280,19,0,1,2
139.96,369.66,281,17,1,1,13
381.64,18.30,282,17,0,0,3
279.98,373.95,283,18,1,1,14
210.54,341.41,284,19,0,0,14
383.04,97.63,285,17,0,1,3
351.23,352.53,286,19,1,1,15
321.47,76.32,289,19,1,0,3
6.87,236.62,290,20,0,2,8
173.00,123.78,291,17,0,0,5
315.52,187.58,293,17,1,1,7
366.03,138.38,295,19,1,1,7
73.90,32.60,296,18,0,2,0
63.38,330.90,297,17,1,0,12
194.92,34.42,298,18,0,2,1
258.10,276.63,302,17,0,2,10
332.75,14.54,304,17,0,1,3
198.35,233.21,305,20,0,0,9
317.88,126.79,306,18,0,1,7
135.25,330.53,307,20,0,2,13
298.18,70.46,308,17,0,1,2
111.36,352.89,310,19,1,1,13
273.49,12.33,312,20,1,1,2
129.27,43.77,313,18,0,2,1
4.45,188.95,314,19,1,0,4
305.28,6.26,315,20,1,2,3
320.68,146.20,316,20,1,1,7
219.02,249.24,318,17,0,1,10
232.62,205.70,319,17,0,1,10
357.29,268.70,320,19,0,0,11
387.66,297.66,321,19,0,1,11
16.59,121.84,322,19,1,0,4
367.45,243.64,323,18,1,0,11
299.09,339.71,324,18,0,1,14
363.74,381.51,325,19,0,1,15
398.59,145.93,326,18,0,1,7
220.89,385.35,328,18,0,1,14
330.73,196.58,329,20,1,1,7
139.83,101.32,330,20,1,2,5
33.83,294.56,332,20,1,1,8
174.11,143.63,334,19,0,0,5
129.41,338.32,335,20,1,2,13
149.88,391.55,336,18,1,0,13
368.95,287.30,337,18,0,2,11
334.54,26.51,338,20,1,1,3
43.41,83.96,339,17,1,1,0
70.37,103.37,341,20,1,0,4
362.97,100.34,342,19,1,1,7
18.36,308.52,343,18,0,2,12
269.68,228.05,344,18,1,1,10
118.47,210.52,346,20,0,1,9
354.67,144.72,347,19,1,2,7
382.35,220.22,349,18,1,1,11
363.14,184.47,350,17,1,0,7
59.88,351.70,351,18,0,1,12
180.49,68.29,354,19,1,1,1
297.72,2.72,355,20,1,0,2
133.87,89.90,356,19,0,1,1
309.11,6.72,357,19,1,1,3
381.76,301.07,359,18,1,0,15
285.33,378.81,361,17,1,0,14
196.18,28.48,362,20,1,2,1
156.09,56.35,364,17,0,1,1
196.96,47.34,365,20,0,2,1
304.31,387.23,366,17,1,0,15
188.17,278.04,367,19,1,1,9
313.63,159.58,368,18,0,1,7
44.03,336.99,369,20,0,1,12
289.96,329.26,371,20,1,1,14
359.92,12.36,372,20,0,2,3
171.11,295.89,373,20,0,1,9
90.91,317.96,374,17,1,1,12
90.90,188.42,375,18,0,1,4
46.24,65.28,376,18,1,0,0
168.45,7.47,377,18,0,0,1
289.58,310.75,378,18,1,1,14
322.51,368.87,379,18,1,1,15
273.42,370.77,380,20,0,0,14
102.24,82.78,381,20,1,1,1
282.14,128.14,382,17,0,1,6
0.58,129.13,383,17,0,2,4
218.61,240.20,384,20,0,1,10
82.46,27.48,385,20,0,1,0
153.39,346.01,386,19,0,2,13
309.80,258.38,388,19,1,1,11
147.08,96.67,389,20,0,2,1
204.62,323.31,390,17,0,1,14
317.33,341.85,391,17,1,1,15
289.42,138.69,392,19,0,1,6
222.94,340.82,393,19,0,0,14
342.75,245.72,394,19,1,0,11
220.91,122.65,397,19,0,2,6
150.05,197.85,398,20,0,1,5
275.57,92.61,399,20,1,1,2
51.15,352.91,403,17,1,1,12
78.37,374.64,404,20,1,0,12
169.16,151.83,405,17,1,1,5
114.80,136.21,408,18,1,2,5
359.24,273.14,409,20,0,0,11
331.17,113.84,410,19,1,0,7
81.95,137.93,412,18,1,1,4
46.09,6.74,413,20,1,0,0
188.18,156.13,414,18,1,1,5
175.23,311.75,415,18,1,1,13
99.58,15.40,416,17,0,0,0
148.12,219.70,417,17,1,1,9
67.62,75.89,419,20,1,1,0
160.47,82.08,421,18,1,0,1
215.10,227.36,422,19,0,0,10
149.59,151.70,424,18,1,2,5
260.84,299.38,425,19,1,1,10
264.00,299.19,426,18,0,1,10
96.96,331.64,427,18,0,0,12
329.69,247.65,428,17,1,1,11
290.59,182.88,430,17,0,0,6
216.14,35.46,431,17,0,1,2
243.51,77.63,432,17,0,0,2
203.49,246.68,434,17,0,0,10
277.23,166.92,435,20,0,2,6
363.96,90.81,436,19,0,1,3
109.97,194.91,437,17,0,2,5
281.22,361.72,438,19,1,1,14
258.72,176.52,439,20,1,2,6
272.27,187.16,440,20,0,0,6
203.64,298.62,442,17,0,1,10
235.80,263.69,443,19,1,2,10
285.93,58.31,444,18,1,1,2
108.16,89.77,445,20,0,2,1
219.85,104.72,447,18,1,1,6
258.81,78.16,449,18,0,0,2
159.42,106.54,450,17,1,2,5
38.21,371.98,451,17,0,0,12
320.46,347.14,452,18,0,1,15
114.56,320.02,454,19,0,1,13
59.48,64.37,455,17,0,0,0
379.90,142.41,456,17,0,1,7
96.65,185.89,457,17,0,0,4
76.74,305.45,458,17,1,1,12
42.90,360.77,460,19,0,2,12
212.89,272.22,462,17,0,0,10
16.47,2.75,463,17,1,2,0
315.56,372.09,464,17,0,1,15
16.92,241.99,466,19,0,1,8
123.58,135.29,468,20,1,1,5
51.78,192.15,469,17,1,0,4
66.86,97.55,471,18,1,0,0
337.15,46.67,472,19,0,1,3
77.94,276.57,474,20,1,0,8
139.29,64.51,475,20,0,0,1
13.59,66.51,476,17,0,2,0
56.21,318.49,477,19,0,0,12
182.76,191.23,481,20,0,0,5
33.27,150.91,482,19,1,2,4
12.07,113.10,483,19,1,1,4
176.73,302.78,484,18,1,1,13
74.68,35.98,485,18,1,1,0
380.42,161.67,486,20,1,1,7
337.50,209.22,488,18,0,1,11
379.54,56.22,490,19,1,1,3
330.44,118.65,491,19,0,0,7
379.12,214.65,492,18,1,1,11
210.16,374.72,493,20,1,1,14
21.69,93.10,494,17,1,0,0
59.24,285.96,495,17,1,1,8
251.92,364.39,496,19,0,0,14
156.57,372.00,497,19,0,2,13
383.91,343.12,498,18,1,1,15
198.34,108.37,499,17,0,1,5
330.96,39.52,0,17,0,2,3
22.11,130.19,0,17,1,0,4
178.42,386.69,0,17,1,2,13
273.23,345.45,0,17,0,2,14
311.80,114.09,0,17,0,1,7
257.62,7.62,0,17,0,0,2
232.72,314.53,0,16,1,0,14
195.93,95.51,0,16,1,0,1
94.60,97.91,0,16,1,1,0
142.53,212.54,0,16,0,1,9
374.44,228.63,0,16,0,2,11
263.64,349.98,0,16,1,1,14
311.56,68.68,0,15,1,0,3
135.90,107.95,0,15,0,0,5
185.97,177.54,0,15,0,0,5
145.11,34.45,0,15,1,1,1
148.97,217.82,0,15,1,0,9
396.80,315.30,0,15,1,0,15
168.99,146.72,0,14,1,0,5
145.06,130.08,0,14,1,0,5
67.27,117.58,0,14,1,1,4
366.30,30.52,0,14,0,0,3
91.48,160.72,0,14,1,2,4
82.86,265.66,0,14,1,1,8
225.15,111.36,0,13,0,1,6
325.79,283.04,0,13,0,1,11
14.74,234.14,0,13,0,1,8
316.05,112.92,0,13,0,1,7
213.66,275.22,0,13,1,1,10
70.05,98.85,0,13,0,1,0
106.26,399.55,0,13,0,1,13
95.62,181.72,0,13,1,0,4
168.79,60.38,0,12,0,0,1
259.14,319.45,0,12,0,0,14
107.12,96.44,0,12,1,0,1
276.57,183.96,0,12,1,0,6
135.54,235.64,0,12,1,0,9
121.16,33.09,0,12,1,1,1
136.54,18.19,0,12,0,2,1
105.88,98.37,0,12,1,2,1
53.71,322.70,0,11,0,0,12
158.10,108.14,0,11,0,1,5
59.13,191.50,0,11,0,1,4
218.42,200.86,0,11,1,2,10
249.30,295.78,0,11,1,2,10
215.24,76.79,0,11,0,0,2
12.49,207.64,0,11,0,1,8
217.63,139.36,0,11,0,2,6
129.86,231.85,0,11,1,0,9
390.41,299.78,0,11,1,0,11
317.24,298.30,0,10,0,1,11
16.34,0.05,0,10,0,0,0
374.65,354.60,0,10,1,1,15
345.26,234.73,0,10,1,1,11
133.63,240.80,0,9,0,2,9
394.20,169.70,0,9,1,1,7
342.38,350.97,0,8,0,1,15
6.09,104.97,0,8,1,0,4
61.38,69.48,0,8,0,1,0
317.49,399.04,0,8,1,0,15
272.72,145.60,0,8,0,0,6
396.01,142.31,0,7,0,0,7
32.00,215.55,0,7,1,0,8
299.61,130.10,0,7,1,1,6
28.10,273.84,0,7,0,0,8
339.06,292.11,0,7,1,0,11
131.49,386.25,0,7,0,1,13
299.90,282.73,0,7,0,1,10
216.67,293.87,0,7,0,0,10
96.61,108.02,0,7,1,0,4
150.40,354.55,0,7,0,0,13
8.35,309.10,0,7,0,0,12
187.66,129.75,0,7,0,0,5
136.83,193.45,0,7,0,0,5
221.54,323.01,0,6,0,0,14
198.40,218.23,0,6,1,0,9
124.01,92.33,0,6,0,1,1
98.08,276.16,0,6,1,2,8
320.07,147.07,0,6,0,0,7
131.04,245.19,0,5,0,0,9
136.17,7.77,0,5,1,0,1
357.39,371.65,0,5,0,0,15
53.65,168.18,0,5,0,2,4
85.51,131.52,0,4,1,1,4
108.50,81.36,0,4,1,1,1
397.01,309.04,0,4,1,1,15
299.69,194.16,0,4,1,1,6
71.08,368.17,0,4,0,1,12
23.58,147.85,0,4,1,0,4
42.22,131.91,0,4,1,0,4
165.04,67.45,0,4,0,0,1
319.83,239.31,0,3,1,1,11
217.27,333.70,0,3,1,1,14
188.73,235.93,0,3,0,1,9
229.29,138.52,0,3,1,0,6
255.61,102.61,0,3,1,0,6
320.08,329.17,0,2,0,0,15
74.66,202.07,0,2,1,0,8
0.12,160.87,0,2,1,1,4
221.74,146.88,0,2,0,2,6
101.12,238.54,0,2,0,1,9
135.77,27.02,0,2,1,1,1
49.13,139.13,0,2,1,1,4
105.67,381.44,0,1,0,0,13
156.22,85.80,0,1,1,0,1
301.59,3.84,0,1,1,1,3
263.53,23.30,0,1,0,2,2
211.12,151.10,0,1,0,1,6
176.54,8.17,0,1,0,1,1
103.30,182.41,0,1,1,1,5
