XCOORD,YCOORD,ID,age,sex,genetics,gridIn
338.43,162.26,83,16,1,1,7
147.49,271.23,84,18,1,2,9
234.44,62.65,87,16,1,2,2
58.21,256.88,89,15,1,0,8
354.59,4.75,91,17,0,1,3
61.44,27.91,92,16,1,1,0
125.02,181.70,93,18,1,2,5
25.98,385.71,94,17,1,0,12
162.27,359.69,95,18,1,1,13
152.19,199.87,96,17,0,1,5
358.90,8.56,97,16,1,0,3
281.09,146.18,98,18,0,1,6
196.95,184.79,100,15,1,2,5
16.99,123.87,101,16,1,0,4
248.49,28.37,102,15,0,2,2
333.28,159.78,103,18,0,1,7
258.06,194.82,104,17,1,0,6
273.77,82.62,105,16,1,0,2
22.00,291.22,106,17,0,1,8
225.59,362.67,107,16,1,0,14
128.16,121.09,110,16,0,0,5
152.75,245.67,111,17,0,2,9
114.26,302.11,112,16,1,1,13
292.07,380.03,113,15,0,1,14
175.58,153.43,114,15,1,1,5
15.25,12.95,115,18,1,2,0
197.98,33.94,117,16,1,1,1
152.24,14.55,119,16,1,1,1
341.66,162.70,121,15,1,1,7
327.89,170.35,123,17,0,1,7
365.68,154.98,124,18,1,1,7
321.61,251.55,125,17,0,1,11
213.38,31.54,126,17,0,0,2
191.64,242.71,128,15,0,1,9
66.88,93.14,129,16,1,0,0
349.34,259.52,130,16,1,1,11
106.03,27.43,131,17,0,0,1
13.62,21.52,132,18,0,1,0
346.69,40.66,134,18,0,0,3
152.92,385.46,135,15,0,0,13
8.04,217.64,136,16,0,0,8
39.88,177.33,137,18,0,1,4
187.97,381.80,138,18,0,1,13
67.85,119.71,139,15,0,1,4
297.51,89.61,140,16,1,0,2
82.96,351.54,142,16,0,1,12
219.55,233.79,143,18,1,0,10
20.05,55.43,144,15,1,2,0
320.87,347.40,145,16,0,1,15
395.52,228.57,146,15,0,1,11
205.89,383.01,147,18,0,2,14
242.06,37.81,148,15,0,0,2
172.07,266.20,149,15,0,2,9
339.46,26.46,151,17,0,0,3
360.07,113.13,152,15,0,1,7
161.29,302.19,154,16,1,1,13
34.22,190.48,155,15,0,0,4
130.14,351.48,156,16,1,1,13
131.24,269.43,157,15,0,2,9
364.40,183.78,158,18,1,0,7
168.27,46.14,161,15,0,0,1
88.93,137.32,162,18,0,0,4
360.79,67.32,163,18,0,1,3
385.32,50.92,164,15,0,0,3
86.42,59.19,165,17,1,1,0
99.30,320.83,166,17,1,0,12
291.92,17.51,167,17,1,0,2
57.34,348.65,168,18,1,0,12
239.02,261.00,169,15,0,1,10
310.41,237.13,170,18,1,0,11
79.72,211.45,171,15,0,0,8
185.83,170.50,172,18,0,1,5
83.05,360.28,173,16,0,2,12
292.86,209.69,174,18,0,1,10
49.90,98.08,178,17,0,1,0
165.08,339.25,179,16,0,1,13
297.78,352.86,181,17,1,0,14
199.15,192.37,182,18,0,0,5
263.75,268.36,184,17,0,0,10
137.75,23.97,185,15,1,1,1
321.34,72.08,187,15,1,0,3
363.68,282.76,188,16,0,1,11
123.96,304.18,189,15,0,2,13
201.49,340.19,190,15,1,0,14
30.08,105.14,191,15,0,1,4
188.19,287.24,192,15,1,1,9
359.37,156.07,193,17,1,2,7
284.71,14.96,194,17,1,1,2
256.38,181.23,196,18,1,1,6
390.80,103.33,197,16,0,2,7
71.67,102.93,198,16,1,0,4
397.82,126.00,200,17,1,1,7
381.01,75.31,201,18,1,1,3
196.40,198.77,202,16,1,2,5
252.17,316.81,203,16,0,1,14
241.61,103.01,204,18,0,0,6
211.20,175.48,207,16,0,1,6
326.83,261.55,208,17,0,1,11
164.25,371.26,210,17,1,2,13
56.05,55.44,211,15,0,2,0
156.52,75.83,213,16,0,1,1
164.69,365.31,214,18,0,1,13
305.80,144.18,216,16,1,1,7
257.34,73.36,218,18,0,1,2
368.54,384.93,219,18,1,2,15
317.74,234.03,220,16,1,2,11
361.41,147.14,221,16,0,2,7
121.54,152.71,222,15,0,2,5
144.00,91.47,223,16,0,0,1
115.40,342.89,224,16,1,1,13
190.51,226.00,226,15,0,0,9
247.25,297.96,231,16,1,0,10
76.24,351.67,232,16,0,1,12
221.76,228.21,233,16,1,0,10
200.87,198.72,234,16,1,1,6
100.93,79.19,235,15,0,0,1
209.15,234.02,236,17,0,1,10
281.34,123.87,237,17,0,1,6
297.27,97.19,238,18,0,0,2
116.41,275.76,239,16,0,1,9
211.90,104.39,241,15,0,0,6
303.88,222.69,243,16,1,0,11
336.14,374.24,244,15,0,0,15
72.66,374.37,245,17,1,1,12
365.51,323.22,246,15,1,0,15
312.39,397.37,247,16,0,1,15
73.63,267.94,248,15,0,2,8
124.72,16.37,249,18,1,2,1
396.20,171.37,251,15,1,2,7
127.27,295.50,252,15,1,1,9
293.31,195.89,253,18,0,0,6
234.81,383.25,254,16,1,1,14
296.38,174.63,255,18,0,0,6
352.16,306.97,257,17,0,2,15
14.38,92.56,258,16,1,1,0
97.45,152.00,259,17,1,1,4
293.19,12.37,260,17,1,1,2
85.17,160.67,262,17,1,1,4
113.18,121.07,263,18,1,0,5
185.28,170.56,264,15,1,2,5
298.99,258.45,265,17,1,1,10
212.49,187.98,266,17,1,2,6
383.01,163.99,267,17,1,0,7
134.99,336.85,270,17,1,1,13
100.51,181.06,271,18,1,0,5
352.19,340.07,273,15,1,1,15
327.04,330.60,275,16,0,2,15
343.81,44.29,278,18,1,0,3
345.79,231.64,279,17,0,0,11
213.12,6.63,280,17,0,1,2
139.96,369.66,281,15,1,1,13
381.64,18.30,282,15,0,0,3
279.98,373.95,283,16,1,1,14
210.54,341.41,284,17,0,0,14
383.04,97.63,285,15,0,1,3
351.23,352.53,286,17,1,1,15
306.12,260.54,287,16,1,1,11
321.47,76.32,289,17,1,0,3
6.87,236.62,290,18,0,2,8
173.00,123.78,291,15,0,0,5
315.52,187.58,293,15,1,1,7
366.03,138.38,295,17,1,1,7
73.90,32.60,296,16,0,2,0
63.38,330.90,297,15,1,0,12
194.92,34.42,298,16,0,2,1
258.10,276.63,302,15,0,2,10
332.75,14.54,304,15,0,1,3
198.35,233.21,305,18,0,0,9
317.88,126.79,306,16,0,1,7
135.25,330.53,307,18,0,2,13
298.18,70.46,308,15,0,1,2
111.36,352.89,310,17,1,1,13
273.49,12.33,312,18,1,1,2
129.27,43.77,313,16,0,2,1
4.45,188.95,314,17,1,0,4
305.28,6.26,315,18,1,2,3
320.68,146.20,316,18,1,1,7
219.02,249.24,318,15,0,1,10
232.62,205.70,319,15,0,1,10
357.29,268.70,320,17,0,0,11
387.66,297.66,321,17,0,1,11
16.59,121.84,322,17,1,0,4
367.45,243.64,323,16,1,0,11
299.09,339.71,324,16,0,1,14
363.74,381.51,325,17,0,1,15
398.59,145.93,326,16,0,1,7
220.89,385.35,328,16,0,1,14
330.73,196.58,329,18,1,1,7
139.83,101.32,330,18,1,2,5
33.83,294.56,332,18,1,1,8
174.11,143.63,334,17,0,0,5
129.41,338.32,335,18,1,2,13
149.88,391.55,336,16,1,0,13
368.95,287.30,337,16,0,2,11
334.54,26.51,338,18,1,1,3
43.41,83.96,339,15,1,1,0
70.37,103.37,341,18,1,0,4
362.97,100.34,342,17,1,1,7
18.36,308.52,343,16,0,2,12
269.68,228.05,344,16,1,1,10
118.47,210.52,346,18,0,1,9
354.67,144.72,347,17,1,2,7
382.35,220.22,349,16,1,1,11
363.14,184.47,350,15,1,0,7
59.88,351.70,351,16,0,1,12
180.49,68.29,354,17,1,1,1
297.72,2.72,355,18,1,0,2
133.87,89.90,356,17,0,1,1
309.11,6.72,357,17,1,1,3
381.76,301.07,359,16,1,0,15
285.33,378.81,361,15,1,0,14
196.18,28.48,362,18,1,2,1
156.09,56.35,364,15,0,1,1
196.96,47.34,365,18,0,2,1
304.31,387.23,366,15,1,0,15
188.17,278.04,367,17,1,1,9
313.63,159.58,368,16,0,1,7
44.03,336.99,369,18,0,1,12
289.96,329.26,371,18,1,1,14
359.92,12.36,372,18,0,2,3
171.11,295.89,373,18,0,1,9
90.91,317.96,374,15,1,1,12
90.90,188.42,375,16,0,1,4
46.24,65.28,376,16,1,0,0
168.45,7.47,377,16,0,0,1
289.58,310.75,378,16,1,1,14
322.51,368.87,379,16,1,1,15
273.42,370.77,380,18,0,0,14
102.24,82.78,381,18,1,1,1
282.14,128.14,382,15,0,1,6
0.58,129.13,383,15,0,2,4
218.61,240.20,384,18,0,1,10
82.46,27.48,385,18,0,1,0
153.39,346.01,386,17,0,2,13
309.80,258.38,388,17,1,1,11
147.08,96.67,389,18,0,2,1
204.62,323.31,390,15,0,1,14
317.33,341.85,391,15,1,1,15
289.42,138.69,392,17,0,1,6
222.94,340.82,393,17,0,0,14
342.75,245.72,394,17,1,0,11
220.91,122.65,397,17,0,2,6
150.05,197.85,398,18,0,1,5
275.57,92.61,399,18,1,1,2
51.15,352.91,403,15,1,1,12
78.37,374.64,404,18,1,0,12
169.16,151.83,405,15,1,1,5
114.80,136.21,408,16,1,2,5
359.24,273.14,409,18,0,0,11
331.17,113.84,410,17,1,0,7
81.95,137.93,412,16,1,1,4
46.09,6.74,413,18,1,0,0
188.18,156.13,414,16,1,1,5
175.23,311.75,415,16,1,1,13
99.58,15.40,416,15,0,0,0
148.12,219.70,417,15,1,1,9
67.62,75.89,419,18,1,1,0
160.47,82.08,421,16,1,0,1
215.10,227.36,422,17,0,0,10
149.59,151.70,424,16,1,2,5
260.84,299.38,425,17,1,1,10
264.00,299.19,426,16,0,1,10
96.96,331.64,427,16,0,0,12
329.69,247.65,428,15,1,1,11
320.16,300.41,429,18,0,1,15
290.59,182.88,430,15,0,0,6
216.14,35.46,431,15,0,1,2
243.51,77.63,432,15,0,0,2
203.49,246.68,434,15,0,0,10
277.23,166.92,435,18,0,2,6
363.96,90.81,436,17,0,1,3
109.97,194.91,437,15,0,2,5
281.22,361.72,438,17,1,1,14
258.72,176.52,439,18,1,2,6
272.27,187.16,440,18,0,0,6
305.39,287.04,441,17,1,2,11
203.64,298.62,442,15,0,1,10
235.80,263.69,443,17,1,2,10
285.93,58.31,444,16,1,1,2
108.16,89.77,445,18,0,2,1
219.85,104.72,447,16,1,1,6
258.81,78.16,449,16,0,0,2
159.42,106.54,450,15,1,2,5
38.21,371.98,451,15,0,0,12
320.46,347.14,452,16,0,1,15
114.56,320.02,454,17,0,1,13
59.48,64.37,455,15,0,0,0
379.90,142.41,456,15,0,1,7
96.65,185.89,457,15,0,0,4
76.74,305.45,458,15,1,1,12
42.90,360.77,460,17,0,2,12
212.89,272.22,462,15,0,0,10
16.47,2.75,463,15,1,2,0
315.56,372.09,464,15,0,1,15
16.92,241.99,466,17,0,1,8
123.58,135.29,468,18,1,1,5
51.78,192.15,469,15,1,0,4
66.86,97.55,471,16,1,0,0
337.15,46.67,472,17,0,1,3
77.94,276.57,474,18,1,0,8
139.29,64.51,475,18,0,0,1
13.59,66.51,476,15,0,2,0
56.21,318.49,477,17,0,0,12
63.56,147.03,478,16,1,2,4
182.76,191.23,481,18,0,0,5
33.27,150.91,482,17,1,2,4
12.07,113.10,483,17,1,1,4
176.73,302.78,484,16,1,1,13
74.68,35.98,485,16,1,1,0
380.42,161.67,486,18,1,1,7
337.50,209.22,488,16,0,1,11
379.54,56.22,490,17,1,1,3
330.44,118.65,491,17,0,0,7
379.12,214.65,492,16,1,1,11
210.16,374.72,493,18,1,1,14
21.69,93.10,494,15,1,0,0
59.24,285.96,495,15,1,1,8
251.92,364.39,496,17,0,0,14
156.57,372.00,497,17,0,2,13
383.91,343.12,498,16,1,1,15
198.34,108.37,499,15,0,1,5
330.96,39.52,0,15,0,2,3
22.11,130.19,0,15,1,0,4
178.42,386.69,0,15,1,2,13
273.23,345.45,0,15,0,2,14
311.80,114.09,0,15,0,1,7
257.62,7.62,0,15,0,0,2
232.72,314.53,0,14,1,0,14
195.93,95.51,0,14,1,0,1
195.37,126.66,0,14,1,2,5
94.60,97.91,0,14,1,1,0
142.53,212.54,0,14,0,1,9
374.44,228.63,0,14,0,2,11
263.64,349.98,0,14,1,1,14
311.56,68.68,0,13,1,0,3
135.90,107.95,0,13,0,0,5
185.97,177.54,0,13,0,0,5
145.11,34.45,0,13,1,1,1
148.97,217.82,0,13,1,0,9
396.80,315.30,0,13,1,0,15
168.99,146.72,0,12,1,0,5
145.06,130.08,0,12,1,0,5
67.27,117.58,0,12,1,1,4
366.30,30.52,0,12,0,0,3
91.48,160.72,0,12,1,2,4
82.86,265.66,0,12,1,1,8
225.15,111.36,0,11,0,1,6
325.79,283.04,0,11,0,1,11
14.74,234.14,0,11,0,1,8
316.05,112.92,0,11,0,1,7
213.66,275.22,0,11,1,1,10
70.05,98.85,0,11,0,1,0
106.26,399.55,0,11,0,1,13
95.62,181.72,0,11,1,0,4
168.79,60.38,0,10,0,0,1
259.14,319.45,0,10,0,0,14
107.12,96.44,0,10,1,0,1
276.57,183.96,0,10,1,0,6
135.54,235.64,0,10,1,0,9
121.16,33.09,0,10,1,1,1
136.54,18.19,0,10,0,2,1
105.88,98.37,0,10,1,2,1
53.71,322.70,0,9,0,0,12
158.10,108.14,0,9,0,1,5
59.13,191.50,0,9,0,1,4
218.42,200.86,0,9,1,2,10
249.30,295.78,0,9,1,2,10
215.24,76.79,0,9,0,0,2
12.49,207.64,0,9,0,1,8
217.63,139.36,0,9,0,2,6
129.86,231.85,0,9,1,0,9
390.41,299.78,0,9,1,0,11
317.24,298.30,0,8,0,1,11
16.34,0.05,0,8,0,0,0
374.65,354.60,0,8,1,1,15
345.26,234.73,0,8,1,1,11
133.63,240.80,0,7,0,2,9
394.20,169.70,0,7,1,1,7
342.38,350.97,0,6,0,1,15
6.09,104.97,0,6,1,0,4
61.38,69.48,0,6,0,1,0
317.49,399.04,0,6,1,0,15
272.72,145.60,0,6,0,0,6
396.01,142.31,0,5,0,0,7
73.66,143.76,0,5,1,0,4
32.00,215.55,0,5,1,0,8
299.61,130.10,0,5,1,1,6
28.10,273.84,0,5,0,0,8
339.06,292.11,0,5,1,0,11
131.49,386.25,0,5,0,1,13
299.90,282.73,0,5,0,1,10
216.67,293.87,0,5,0,0,10
96.61,108.02,0,5,1,0,4
150.40,354.55,0,5,0,0,13
8.35,309.10,0,5,0,0,12
187.66,129.75,0,5,0,0,5
136.83,193.45,0,5,0,0,5
116.34,251.78,0,4,0,1,9
221.54,323.01,0,4,0,0,14
198.40,218.23,0,4,1,0,9
124.01,92.33,0,4,0,1,1
98.08,276.16,0,4,1,2,8
320.07,147.07,0,4,0,0,7
131.04,245.19,0,3,0,0,9
136.17,7.77,0,3,1,0,1
357.39,371.65,0,3,0,0,15
53.65,168.18,0,3,0,2,4
85.51,131.52,0,2,1,1,4
108.50,81.36,0,2,1,1,1
397.01,309.04,0,2,1,1,15
299.69,194.16,0,2,1,1,6
71.08,368.17,0,2,0,1,12
23.58,147.85,0,2,1,0,4
42.22,131.91,0,2,1,0,4
165.04,67.45,0,2,0,0,1
319.83,239.31,0,1,1,1,11
217.27,333.70,0,1,1,1,14
188.73,235.93,0,1,0,1,9
229.29,138.52,0,1,1,0,6
255.61,102.61,0,1,1,0,6
