XCOORD,YCOORD,ID,age,sex,genetics,gridIn
213.20,234.43,283,16,1,2,10
207.48,365.13,284,19,1,1,14
3.62,309.93,285,17,0,2,12
95.59,382.57,286,19,0,1,12
391.91,312.49,287,17,1,1,15
37.61,25.97,290,17,1,1,0
375.24,78.49,292,18,1,1,3
158.42,16.47,293,18,1,0,1
273.50,330.50,294,16,1,0,14
194.93,337.69,295,16,0,1,13
73.73,397.86,298,18,1,1,12
389.47,369.32,299,17,1,0,15
323.07,222.10,302,18,1,2,11
278.90,236.38,303,17,1,0,10
70.36,125.54,304,17,1,2,4
239.06,125.72,305,19,1,1,6
154.93,107.16,306,19,1,0,5
389.42,259.98,307,18,0,2,11
192.45,266.32,308,16,0,1,9
367.43,119.75,309,18,1,1,7
192.89,95.37,311,18,1,2,1
155.81,392.44,312,18,0,0,13
237.79,86.11,313,19,0,1,2
336.09,356.39,314,19,0,0,15
219.11,66.04,316,16,1,1,2
225.64,185.88,317,17,1,2,6
143.74,80.65,318,18,0,2,1
196.43,91.00,319,18,0,1,1
144.65,127.85,320,16,0,1,5
119.53,102.23,321,18,1,2,5
89.84,144.79,322,16,0,1,4
175.90,93.85,323,18,1,1,1
343.37,360.53,325,16,0,1,15
330.21,186.57,326,18,0,1,7
170.10,164.89,327,17,1,0,5
89.34,211.41,329,19,0,2,8
114.53,250.05,330,16,1,1,9
274.88,82.25,331,18,0,2,2
116.89,365.68,333,19,0,2,13
305.19,150.89,334,19,1,1,7
100.47,210.39,335,17,0,1,9
93.79,52.63,336,16,1,2,0
347.08,325.30,339,17,0,1,15
235.06,311.97,340,17,1,1,14
74.71,88.73,341,18,0,1,0
123.63,53.68,343,16,1,1,1
135.76,28.12,344,16,0,1,1
241.24,134.99,345,17,0,0,6
240.65,9.78,346,17,0,0,2
161.34,119.45,347,19,0,2,5
134.17,296.84,348,19,0,1,9
252.11,283.26,350,19,1,0,10
302.64,159.75,351,18,0,0,7
340.90,53.52,352,18,1,0,3
122.61,158.65,353,17,1,1,5
17.02,390.69,354,19,1,0,12
313.01,300.80,355,17,1,1,15
346.55,127.78,356,17,0,1,7
158.47,180.33,357,16,0,1,5
104.31,108.35,358,18,1,0,5
368.97,28.21,359,18,0,1,3
294.11,62.55,360,16,0,1,2
394.95,383.26,361,17,0,0,15
19.24,193.19,362,17,0,2,4
120.71,272.94,363,19,1,1,9
31.91,392.15,364,17,0,0,12
206.76,49.02,365,16,0,1,2
384.35,128.86,366,16,0,1,7
250.36,257.18,367,18,0,0,10
161.37,312.88,368,18,0,2,13
76.51,0.33,369,19,0,0,0
148.96,385.69,370,19,1,1,13
381.37,48.76,371,18,0,2,3
391.23,201.63,373,16,0,1,11
14.27,81.85,374,19,1,1,0
368.36,144.08,375,19,1,1,7
323.72,7.42,376,16,0,1,3
253.40,183.70,377,17,0,0,6
268.19,65.73,378,17,0,1,2
148.38,320.96,379,17,0,0,13
242.82,193.77,380,19,1,0,6
33.32,42.80,381,18,1,0,0
341.42,17.64,382,19,0,1,3
284.73,61.91,384,17,0,0,2
109.29,371.21,386,18,0,1,13
76.94,45.72,387,17,1,1,0
154.55,53.48,388,17,0,0,1
269.16,97.68,389,18,0,1,2
136.88,321.71,390,17,1,1,13
111.35,243.58,391,17,1,0,9
370.31,231.32,392,18,0,0,11
351.18,13.41,393,16,1,0,3
91.12,248.66,395,16,1,0,8
210.58,231.29,396,19,0,0,10
79.49,373.52,398,19,1,1,12
291.12,224.69,399,17,0,2,10
338.08,324.99,400,16,0,2,15
184.84,369.78,402,16,1,0,13
318.78,277.07,403,16,0,1,11
97.55,284.01,405,18,0,1,8
13.22,353.10,406,19,1,2,12
258.55,296.25,408,19,0,0,10
384.01,359.79,410,19,0,1,15
224.57,354.60,411,16,0,1,14
117.05,262.93,412,17,0,1,9
308.84,245.36,413,18,1,0,11
235.83,102.30,415,17,1,1,6
211.37,251.36,416,17,1,1,10
274.40,319.85,417,16,0,1,14
297.33,278.39,420,19,1,1,10
226.96,190.35,421,17,0,0,6
234.06,380.27,422,19,1,1,14
89.47,158.84,425,17,0,0,4
2.99,288.25,426,18,0,1,8
298.32,378.93,427,18,1,1,14
319.71,71.02,428,19,0,1,3
175.97,180.69,429,17,0,1,5
254.50,89.02,430,17,0,1,2
279.42,43.63,432,19,1,0,2
13.34,100.06,434,19,1,1,4
257.52,375.46,436,18,0,0,14
12.96,186.11,437,18,0,1,4
292.65,25.26,438,17,0,1,2
29.89,97.68,439,18,1,0,0
84.48,344.45,440,17,0,0,12
91.50,239.67,441,17,1,0,8
364.04,297.37,442,16,1,1,11
368.59,254.66,443,16,1,0,11
79.89,264.33,444,18,0,1,8
134.09,257.24,445,17,1,0,9
72.41,252.93,446,17,0,1,8
99.68,191.47,447,18,1,1,4
272.89,27.62,448,17,0,1,2
168.11,180.45,449,16,0,1,5
185.91,251.14,450,18,1,2,9
43.21,56.78,453,17,0,0,0
104.61,264.95,454,17,1,1,9
255.23,176.02,455,19,1,1,6
136.53,135.23,456,16,1,0,5
172.30,191.41,457,16,0,0,5
393.65,195.19,458,18,1,1,7
202.38,90.44,459,17,1,2,2
10.94,301.84,461,19,0,0,12
1.15,95.14,463,19,0,0,0
308.00,227.39,465,17,0,0,11
296.49,10.32,466,17,1,0,2
314.37,285.34,467,17,1,0,11
190.31,373.47,468,17,0,0,13
373.50,28.90,471,16,1,1,3
395.79,317.16,472,19,1,0,15
57.62,259.98,473,17,0,1,8
368.12,23.05,474,19,0,1,3
199.97,56.69,476,17,1,0,1
143.27,9.95,477,17,1,1,1
95.92,296.52,478,18,0,0,8
325.65,121.01,481,18,0,2,7
58.86,317.14,482,16,1,1,12
94.08,124.22,483,17,0,2,4
161.62,235.81,484,16,1,2,9
61.44,208.47,485,18,1,2,8
61.89,229.53,486,18,1,0,8
214.51,326.82,487,18,0,0,14
92.73,136.60,488,18,0,0,4
68.33,132.07,489,17,0,0,4
188.11,74.06,490,17,1,1,1
390.87,372.70,491,19,0,1,15
162.05,164.50,492,18,1,1,5
285.50,71.96,493,16,0,1,2
339.54,80.12,494,19,1,0,3
389.12,122.51,495,16,0,2,7
65.63,127.78,496,19,1,0,4
273.52,319.38,497,17,0,0,14
10.61,240.62,499,16,1,0,8
311.35,245.08,0,16,0,1,11
19.44,301.50,0,16,0,1,12
326.01,267.76,0,16,1,1,11
129.14,213.05,0,16,1,2,9
358.62,394.83,0,16,1,0,15
275.99,120.24,0,16,1,0,6
32.37,130.62,0,15,1,0,4
229.67,230.55,0,15,1,1,10
299.47,382.60,0,15,1,1,14
322.35,123.05,0,15,0,1,7
264.51,269.64,0,15,1,1,10
35.11,143.43,0,15,0,0,4
210.95,260.94,0,14,0,1,10
145.92,323.41,0,14,1,1,13
165.68,181.10,0,14,1,1,5
178.47,350.83,0,14,1,1,13
206.86,277.96,0,14,0,1,10
288.54,109.83,0,14,0,1,6
379.05,164.00,0,13,0,1,7
259.96,195.43,0,13,1,1,6
96.70,54.96,0,13,1,2,0
266.35,136.22,0,13,0,1,6
146.78,232.58,0,13,0,1,9
169.43,398.31,0,13,0,1,13
397.93,386.38,0,13,0,1,15
97.65,140.11,0,12,0,0,4
219.75,106.33,0,12,0,1,6
79.10,93.70,0,11,1,2,0
253.66,83.97,0,11,0,1,2
228.98,105.68,0,11,1,2,6
87.31,218.91,0,11,0,1,8
136.98,375.99,0,11,0,0,13
133.78,162.09,0,11,0,0,5
189.28,39.88,0,10,1,0,1
57.67,32.60,0,10,1,0,0
75.29,24.07,0,10,0,1,0
351.29,11.37,0,10,0,0,3
123.88,213.49,0,10,1,1,9
159.10,315.47,0,10,0,0,13
134.21,196.55,0,10,0,0,5
348.64,282.48,0,10,1,0,11
127.51,229.47,0,9,0,0,9
65.89,310.98,0,9,1,0,12
391.25,45.96,0,9,0,0,3
345.60,201.48,0,9,1,0,11
24.98,239.97,0,8,0,0,8
201.73,117.99,0,8,0,0,6
392.83,280.57,0,8,1,0,11
144.68,136.50,0,7,1,0,5
148.31,217.71,0,7,0,1,9
35.88,76.53,0,7,1,1,0
207.37,3.40,0,7,0,0,2
52.69,157.54,0,7,0,0,4
272.56,141.67,0,7,0,1,6
262.50,51.39,0,6,1,1,2
178.58,186.85,0,6,1,1,5
359.07,40.48,0,6,1,1,3
121.86,272.37,0,6,1,1,9
189.38,393.02,0,6,0,1,13
79.96,160.57,0,6,1,0,4
269.02,296.12,0,6,1,0,10
289.64,344.61,0,6,0,0,14
184.04,192.75,0,6,1,0,5
347.15,94.79,0,6,0,0,3
143.34,253.89,0,6,1,1,9
218.73,35.63,0,6,1,0,2
23.22,111.43,0,5,0,0,4
281.24,356.57,0,5,1,1,14
74.58,226.50,0,5,0,0,8
164.31,285.76,0,5,1,0,9
310.06,15.89,0,5,1,1,3
211.70,87.17,0,5,1,1,2
303.77,347.68,0,5,1,1,15
85.57,385.54,0,4,1,1,12
255.45,212.67,0,4,0,1,10
388.02,129.06,0,4,1,1,7
258.59,56.13,0,4,1,0,2
151.36,280.11,0,4,1,0,9
75.55,144.91,0,4,0,0,4
221.75,61.92,0,4,1,0,2
44.89,102.60,0,4,0,1,4
161.31,228.07,0,3,0,1,9
110.49,50.17,0,3,1,2,1
155.71,160.12,0,3,1,1,5
105.57,373.68,0,3,0,0,13
160.65,286.53,0,2,0,2,9
98.22,292.69,0,2,0,1,8
215.94,351.28,0,2,1,0,14
341.83,118.33,0,2,1,0,7
313.38,270.86,0,2,1,1,11
201.76,239.77,0,2,0,1,10
210.41,174.86,0,1,0,0,6
317.98,276.00,0,1,1,0,11
142.01,46.75,0,1,1,1,1
31.60,43.29,0,1,0,1,0
177.22,282.64,0,1,0,2,9
92.57,362.56,0,1,0,0,12
188.92,210.56,0,1,1,1,9
