XCOORD,YCOORD,ID,age,sex,genetics,gridIn
229.61,355.65,79,16,1,1,14
398.07,41.98,80,15,1,2,3
98.56,184.20,81,14,0,0,4
395.80,199.37,82,17,1,1,7
61.73,316.09,83,16,1,2,12
235.71,183.01,88,16,0,1,6
385.56,351.78,89,17,1,2,15
209.54,124.73,91,17,0,2,6
4.00,376.56,92,15,0,2,12
80.31,77.74,93,17,1,2,0
136.50,35.59,94,14,0,0,1
362.60,334.31,95,14,0,0,15
238.75,381.13,96,16,0,1,14
232.63,86.22,97,15,0,1,2
67.89,240.06,98,16,1,1,8
131.69,354.98,100,14,0,1,13
201.19,379.38,101,17,1,1,14
112.62,25.91,102,16,0,1,1
361.79,175.00,103,17,0,2,7
231.06,278.50,104,14,0,1,10
237.27,354.22,108,17,0,1,14
301.25,66.12,109,14,1,1,3
282.84,226.99,110,14,1,0,10
71.30,253.27,111,16,1,2,8
378.72,395.93,112,16,0,2,15
47.08,171.51,113,17,1,0,4
110.23,48.81,114,17,0,1,1
258.97,234.79,115,16,0,1,10
288.79,161.36,118,16,0,2,6
221.99,91.55,119,15,0,0,2
310.98,264.04,120,17,1,2,11
173.09,106.04,122,15,1,2,5
82.93,362.11,124,17,1,0,12
60.47,6.24,125,14,0,0,0
205.16,35.82,126,17,1,0,2
393.13,19.30,128,14,0,1,3
380.46,222.20,129,14,0,2,11
104.37,51.52,130,15,1,0,1
305.53,38.85,132,15,1,2,3
149.03,69.44,133,16,0,2,1
71.46,1.86,134,14,0,1,0
247.95,66.74,135,17,1,2,2
198.83,131.67,137,17,1,1,5
6.11,14.27,138,15,0,2,0
371.36,70.05,140,17,0,1,3
238.66,77.31,145,15,1,0,2
21.76,329.46,146,16,0,0,12
224.67,268.05,147,15,0,0,10
227.79,8.27,149,15,1,1,2
255.26,46.59,150,14,1,1,2
153.46,388.93,151,17,0,2,13
194.25,219.75,153,17,0,0,9
93.33,305.24,154,14,0,2,12
301.36,157.75,155,16,1,1,7
261.21,397.35,156,15,1,1,14
303.97,213.31,157,14,1,1,11
284.73,373.92,158,15,0,0,14
288.48,295.83,159,17,1,0,10
253.91,311.67,161,15,0,0,14
363.07,324.88,162,14,0,1,15
224.92,240.47,163,15,1,1,10
222.00,328.47,164,15,1,1,14
355.31,94.05,165,15,1,1,3
78.50,220.38,166,17,1,1,8
159.52,163.09,167,15,0,2,5
141.29,263.40,168,15,0,1,9
164.77,86.99,169,14,1,1,1
41.51,110.67,171,15,1,1,4
173.34,260.02,172,16,1,1,9
20.64,264.85,173,14,1,0,8
24.44,386.22,174,16,1,1,12
71.20,28.02,175,16,0,2,0
209.65,173.26,176,17,0,1,6
323.82,203.48,177,14,1,0,11
284.28,147.50,179,17,0,0,6
249.59,395.36,180,17,1,1,14
329.35,238.83,181,14,1,1,11
118.12,353.82,182,14,1,2,13
83.80,371.26,183,17,0,1,12
150.10,70.42,184,15,0,1,1
100.81,6.45,186,14,1,0,1
205.86,103.04,187,17,1,0,6
335.38,138.38,188,17,1,2,7
320.83,55.91,189,14,1,0,3
374.39,79.58,190,15,0,1,3
94.43,213.45,191,14,1,1,8
326.00,146.58,192,16,0,1,7
283.89,174.79,193,15,1,0,6
365.59,231.23,194,14,1,2,11
379.86,179.31,195,17,1,1,7
101.15,157.50,196,15,1,1,5
134.05,271.67,197,17,1,0,9
123.22,2.61,198,16,0,1,1
46.10,397.41,199,14,0,1,12
257.10,83.45,200,14,1,0,2
277.79,265.09,201,14,0,2,10
70.30,2.71,202,17,1,1,0
259.98,113.96,203,16,0,0,6
137.88,24.36,204,16,0,0,1
80.00,122.36,205,15,1,2,4
282.58,330.22,206,14,0,1,14
96.01,185.40,210,15,0,0,4
234.44,398.84,211,15,1,1,14
246.18,317.67,212,16,0,2,14
96.53,157.58,213,14,1,0,4
48.31,348.61,214,16,1,0,12
228.66,304.49,215,17,0,1,14
326.77,263.30,216,15,0,1,11
243.76,270.57,218,14,0,1,10
2.14,49.10,219,17,1,1,0
334.75,331.54,220,14,0,1,15
292.97,356.09,221,14,0,2,14
398.82,257.21,222,16,1,1,11
229.05,175.14,223,15,1,0,6
245.74,395.94,224,15,0,1,14
217.07,292.86,225,16,1,1,10
182.23,214.76,226,16,1,0,9
177.00,169.99,227,14,0,1,5
59.33,227.75,228,14,0,1,8
288.82,322.18,229,15,1,0,14
41.67,217.34,230,16,0,0,8
381.27,20.12,231,14,1,0,3
255.03,127.55,233,16,1,0,6
254.28,165.24,235,16,0,1,6
236.03,115.68,236,15,0,1,6
208.34,126.71,237,16,1,1,6
203.89,208.45,238,17,1,1,10
342.04,350.71,239,17,0,0,15
396.46,251.18,240,14,1,0,11
120.75,73.39,241,17,0,0,1
252.30,335.08,242,14,0,1,14
208.63,392.06,244,14,1,1,14
254.35,120.22,245,16,1,1,6
276.27,365.96,246,15,1,2,14
27.63,139.25,247,16,0,1,4
84.05,328.45,248,16,0,2,12
156.58,247.70,249,15,0,1,9
385.20,323.43,250,16,0,0,15
163.23,51.20,251,15,0,1,1
113.30,14.59,252,14,1,1,1
144.99,195.78,253,17,1,1,5
310.31,247.48,256,14,1,1,11
339.17,349.07,259,14,1,1,15
263.52,122.61,261,15,1,2,6
206.75,258.24,262,14,0,1,10
283.63,399.64,263,15,0,0,14
355.25,120.96,264,14,0,1,7
62.08,253.13,265,15,1,2,8
207.43,138.76,266,17,0,1,6
369.99,104.78,267,17,0,2,7
34.65,271.63,268,16,0,1,8
261.41,205.28,269,14,0,1,10
295.79,303.80,270,14,1,1,14
64.89,344.62,271,17,1,2,12
118.73,299.37,272,16,1,2,9
167.99,16.76,274,15,0,0,1
249.36,48.38,277,16,0,0,2
297.87,230.38,280,17,0,0,10
86.28,323.03,281,16,0,0,12
219.98,199.08,282,14,1,1,6
213.20,234.43,283,14,1,2,10
207.48,365.13,284,17,1,1,14
3.62,309.93,285,15,0,2,12
95.59,382.57,286,17,0,1,12
391.91,312.49,287,15,1,1,15
37.61,25.97,290,15,1,1,0
375.24,78.49,292,16,1,1,3
158.42,16.47,293,16,1,0,1
273.50,330.50,294,14,1,0,14
194.93,337.69,295,14,0,1,13
73.73,397.86,298,16,1,1,12
389.47,369.32,299,15,1,0,15
323.07,222.10,302,16,1,2,11
278.90,236.38,303,15,1,0,10
70.36,125.54,304,15,1,2,4
239.06,125.72,305,17,1,1,6
154.93,107.16,306,17,1,0,5
389.42,259.98,307,16,0,2,11
192.45,266.32,308,14,0,1,9
367.43,119.75,309,16,1,1,7
192.89,95.37,311,16,1,2,1
155.81,392.44,312,16,0,0,13
237.79,86.11,313,17,0,1,2
336.09,356.39,314,17,0,0,15
219.11,66.04,316,14,1,1,2
225.64,185.88,317,15,1,2,6
143.74,80.65,318,16,0,2,1
196.43,91.00,319,16,0,1,1
144.65,127.85,320,14,0,1,5
119.53,102.23,321,16,1,2,5
89.84,144.79,322,14,0,1,4
175.90,93.85,323,16,1,1,1
343.37,360.53,325,14,0,1,15
330.21,186.57,326,16,0,1,7
170.10,164.89,327,15,1,0,5
89.34,211.41,329,17,0,2,8
114.53,250.05,330,14,1,1,9
274.88,82.25,331,16,0,2,2
116.89,365.68,333,17,0,2,13
305.19,150.89,334,17,1,1,7
100.47,210.39,335,15,0,1,9
93.79,52.63,336,14,1,2,0
347.08,325.30,339,15,0,1,15
235.06,311.97,340,15,1,1,14
74.71,88.73,341,16,0,1,0
123.63,53.68,343,14,1,1,1
135.76,28.12,344,14,0,1,1
241.24,134.99,345,15,0,0,6
240.65,9.78,346,15,0,0,2
161.34,119.45,347,17,0,2,5
134.17,296.84,348,17,0,1,9
252.11,283.26,350,17,1,0,10
302.64,159.75,351,16,0,0,7
340.90,53.52,352,16,1,0,3
122.61,158.65,353,15,1,1,5
17.02,390.69,354,17,1,0,12
313.01,300.80,355,15,1,1,15
346.55,127.78,356,15,0,1,7
158.47,180.33,357,14,0,1,5
104.31,108.35,358,16,1,0,5
368.97,28.21,359,16,0,1,3
294.11,62.55,360,14,0,1,2
394.95,383.26,361,15,0,0,15
19.24,193.19,362,15,0,2,4
120.71,272.94,363,17,1,1,9
31.91,392.15,364,15,0,0,12
206.76,49.02,365,14,0,1,2
384.35,128.86,366,14,0,1,7
250.36,257.18,367,16,0,0,10
161.37,312.88,368,16,0,2,13
76.51,0.33,369,17,0,0,0
148.96,385.69,370,17,1,1,13
381.37,48.76,371,16,0,2,3
391.23,201.63,373,14,0,1,11
14.27,81.85,374,17,1,1,0
368.36,144.08,375,17,1,1,7
323.72,7.42,376,14,0,1,3
253.40,183.70,377,15,0,0,6
268.19,65.73,378,15,0,1,2
148.38,320.96,379,15,0,0,13
242.82,193.77,380,17,1,0,6
33.32,42.80,381,16,1,0,0
341.42,17.64,382,17,0,1,3
284.73,61.91,384,15,0,0,2
109.29,371.21,386,16,0,1,13
76.94,45.72,387,15,1,1,0
154.55,53.48,388,15,0,0,1
269.16,97.68,389,16,0,1,2
136.88,321.71,390,15,1,1,13
111.35,243.58,391,15,1,0,9
370.31,231.32,392,16,0,0,11
351.18,13.41,393,14,1,0,3
31.07,130.94,394,14,1,1,4
91.12,248.66,395,14,1,0,8
210.58,231.29,396,17,0,0,10
79.49,373.52,398,17,1,1,12
291.12,224.69,399,15,0,2,10
338.08,324.99,400,14,0,2,15
184.84,369.78,402,14,1,0,13
318.78,277.07,403,14,0,1,11
191.88,125.42,404,16,0,2,5
97.55,284.01,405,16,0,1,8
13.22,353.10,406,17,1,2,12
258.55,296.25,408,17,0,0,10
384.01,359.79,410,17,0,1,15
224.57,354.60,411,14,0,1,14
117.05,262.93,412,15,0,1,9
308.84,245.36,413,16,1,0,11
235.83,102.30,415,15,1,1,6
211.37,251.36,416,15,1,1,10
274.40,319.85,417,14,0,1,14
297.33,278.39,420,17,1,1,10
226.96,190.35,421,15,0,0,6
234.06,380.27,422,17,1,1,14
89.47,158.84,425,15,0,0,4
2.99,288.25,426,16,0,1,8
298.32,378.93,427,16,1,1,14
319.71,71.02,428,17,0,1,3
175.97,180.69,429,15,0,1,5
254.50,89.02,430,15,0,1,2
279.42,43.63,432,17,1,0,2
13.34,100.06,434,17,1,1,4
257.52,375.46,436,16,0,0,14
12.96,186.11,437,16,0,1,4
292.65,25.26,438,15,0,1,2
29.89,97.68,439,16,1,0,0
84.48,344.45,440,15,0,0,12
91.50,239.67,441,15,1,0,8
364.04,297.37,442,14,1,1,11
368.59,254.66,443,14,1,0,11
79.89,264.33,444,16,0,1,8
134.09,257.24,445,15,1,0,9
72.41,252.93,446,15,0,1,8
99.68,191.47,447,16,1,1,4
272.89,27.62,448,15,0,1,2
168.11,180.45,449,14,0,1,5
185.91,251.14,450,16,1,2,9
43.21,56.78,453,15,0,0,0
104.61,264.95,454,15,1,1,9
255.23,176.02,455,17,1,1,6
136.53,135.23,456,14,1,0,5
172.30,191.41,457,14,0,0,5
393.65,195.19,458,16,1,1,7
202.38,90.44,459,15,1,2,2
23.64,123.10,460,16,0,1,4
10.94,301.84,461,17,0,0,12
1.15,95.14,463,17,0,0,0
308.00,227.39,465,15,0,0,11
296.49,10.32,466,15,1,0,2
314.37,285.34,467,15,1,0,11
190.31,373.47,468,15,0,0,13
373.50,28.90,471,14,1,1,3
395.79,317.16,472,17,1,0,15
57.62,259.98,473,15,0,1,8
368.12,23.05,474,17,0,1,3
199.97,56.69,476,15,1,0,1
143.27,9.95,477,15,1,1,1
95.92,296.52,478,16,0,0,8
325.65,121.01,481,16,0,2,7
58.86,317.14,482,14,1,1,12
94.08,124.22,483,15,0,2,4
161.62,235.81,484,14,1,2,9
61.44,208.47,485,16,1,2,8
61.89,229.53,486,16,1,0,8
214.51,326.82,487,16,0,0,14
92.73,136.60,488,16,0,0,4
68.33,132.07,489,15,0,0,4
188.11,74.06,490,15,1,1,1
390.87,372.70,491,17,0,1,15
162.05,164.50,492,16,1,1,5
285.50,71.96,493,14,0,1,2
339.54,80.12,494,17,1,0,3
389.12,122.51,495,14,0,2,7
65.63,127.78,496,17,1,0,4
273.52,319.38,497,15,0,0,14
129.38,82.61,498,14,0,0,1
10.61,240.62,499,14,1,0,8
311.35,245.08,0,14,0,1,11
19.44,301.50,0,14,0,1,12
326.01,267.76,0,14,1,1,11
129.14,213.05,0,14,1,2,9
358.62,394.83,0,14,1,0,15
275.99,120.24,0,14,1,0,6
32.37,130.62,0,13,1,0,4
229.67,230.55,0,13,1,1,10
299.47,382.60,0,13,1,1,14
322.35,123.05,0,13,0,1,7
264.51,269.64,0,13,1,1,10
35.11,143.43,0,13,0,0,4
210.95,260.94,0,12,0,1,10
145.92,323.41,0,12,1,1,13
165.68,181.10,0,12,1,1,5
178.47,350.83,0,12,1,1,13
206.86,277.96,0,12,0,1,10
288.54,109.83,0,12,0,1,6
379.05,164.00,0,11,0,1,7
259.96,195.43,0,11,1,1,6
96.70,54.96,0,11,1,2,0
266.35,136.22,0,11,0,1,6
146.78,232.58,0,11,0,1,9
169.43,398.31,0,11,0,1,13
397.93,386.38,0,11,0,1,15
97.65,140.11,0,10,0,0,4
219.75,106.33,0,10,0,1,6
79.10,93.70,0,9,1,2,0
169.38,50.00,0,9,1,1,1
253.66,83.97,0,9,0,1,2
228.98,105.68,0,9,1,2,6
87.31,218.91,0,9,0,1,8
136.98,375.99,0,9,0,0,13
133.78,162.09,0,9,0,0,5
189.28,39.88,0,8,1,0,1
57.67,32.60,0,8,1,0,0
20.87,70.99,0,8,0,0,0
75.29,24.07,0,8,0,1,0
351.29,11.37,0,8,0,0,3
123.88,213.49,0,8,1,1,9
159.10,315.47,0,8,0,0,13
134.21,196.55,0,8,0,0,5
348.64,282.48,0,8,1,0,11
127.51,229.47,0,7,0,0,9
65.89,310.98,0,7,1,0,12
391.25,45.96,0,7,0,0,3
345.60,201.48,0,7,1,0,11
24.98,239.97,0,6,0,0,8
201.73,117.99,0,6,0,0,6
392.83,280.57,0,6,1,0,11
144.68,136.50,0,5,1,0,5
148.31,217.71,0,5,0,1,9
35.88,76.53,0,5,1,1,0
207.37,3.40,0,5,0,0,2
52.69,157.54,0,5,0,0,4
272.56,141.67,0,5,0,1,6
262.50,51.39,0,4,1,1,2
178.58,186.85,0,4,1,1,5
359.07,40.48,0,4,1,1,3
121.86,272.37,0,4,1,1,9
189.38,393.02,0,4,0,1,13
115.26,119.20,0,4,0,2,5
79.96,160.57,0,4,1,0,4
269.02,296.12,0,4,1,0,10
289.64,344.61,0,4,0,0,14
184.04,192.75,0,4,1,0,5
347.15,94.79,0,4,0,0,3
143.34,253.89,0,4,1,1,9
218.73,35.63,0,4,1,0,2
23.22,111.43,0,3,0,0,4
281.24,356.57,0,3,1,1,14
74.58,226.50,0,3,0,0,8
164.31,285.76,0,3,1,0,9
310.06,15.89,0,3,1,1,3
211.70,87.17,0,3,1,1,2
303.77,347.68,0,3,1,1,15
85.57,385.54,0,2,1,1,12
255.45,212.67,0,2,0,1,10
388.02,129.06,0,2,1,1,7
258.59,56.13,0,2,1,0,2
151.36,280.11,0,2,1,0,9
75.55,144.91,0,2,0,0,4
221.75,61.92,0,2,1,0,2
44.89,102.60,0,2,0,1,4
161.31,228.07,0,1,0,1,9
110.49,50.17,0,1,1,2,1
155.71,160.12,0,1,1,1,5
105.57,373.68,0,1,0,0,13
