XCOORD,YCOORD,ID,age,sex,genetics,gridIn
60.47,6.24,125,10,0,0,0
205.16,35.82,126,13,1,0,2
59.92,172.19,127,10,0,2,4
393.13,19.30,128,10,0,1,3
380.46,222.20,129,10,0,2,11
104.37,51.52,130,11,1,0,1
210.93,399.27,131,11,0,1,14
305.53,38.85,132,11,1,2,3
149.03,69.44,133,12,0,2,1
71.46,1.86,134,10,0,1,0
247.95,66.74,135,13,1,2,2
198.83,131.67,137,13,1,1,5
6.11,14.27,138,11,0,2,0
371.36,70.05,140,13,0,1,3
68.63,346.45,141,13,0,0,12
252.71,45.82,142,11,1,2,2
238.66,77.31,145,11,1,0,2
21.76,329.46,146,12,0,0,12
224.67,268.05,147,11,0,0,10
227.79,8.27,149,11,1,1,2
255.26,46.59,150,10,1,1,2
153.46,388.93,151,13,0,2,13
194.25,219.75,153,13,0,0,9
93.33,305.24,154,10,0,2,12
301.36,157.75,155,12,1,1,7
261.21,397.35,156,11,1,1,14
303.97,213.31,157,10,1,1,11
284.73,373.92,158,11,0,0,14
288.48,295.83,159,13,1,0,10
311.40,331.77,160,13,0,2,15
253.91,311.67,161,11,0,0,14
363.07,324.88,162,10,0,1,15
224.92,240.47,163,11,1,1,10
222.00,328.47,164,11,1,1,14
355.31,94.05,165,11,1,1,3
78.50,220.38,166,13,1,1,8
159.52,163.09,167,11,0,2,5
141.29,263.40,168,11,0,1,9
164.77,86.99,169,10,1,1,1
41.51,110.67,171,11,1,1,4
173.34,260.02,172,12,1,1,9
20.64,264.85,173,10,1,0,8
24.44,386.22,174,12,1,1,12
71.20,28.02,175,12,0,2,0
209.65,173.26,176,13,0,1,6
323.82,203.48,177,10,1,0,11
284.28,147.50,179,13,0,0,6
249.59,395.36,180,13,1,1,14
329.35,238.83,181,10,1,1,11
118.12,353.82,182,10,1,2,13
83.80,371.26,183,13,0,1,12
150.10,70.42,184,11,0,1,1
100.81,6.45,186,10,1,0,1
205.86,103.04,187,13,1,0,6
335.38,138.38,188,13,1,2,7
320.83,55.91,189,10,1,0,3
374.39,79.58,190,11,0,1,3
94.43,213.45,191,10,1,1,8
326.00,146.58,192,12,0,1,7
283.89,174.79,193,11,1,0,6
365.59,231.23,194,10,1,2,11
379.86,179.31,195,13,1,1,7
101.15,157.50,196,11,1,1,5
134.05,271.67,197,13,1,0,9
123.22,2.61,198,12,0,1,1
46.10,397.41,199,10,0,1,12
257.10,83.45,200,10,1,0,2
277.79,265.09,201,10,0,2,10
70.30,2.71,202,13,1,1,0
259.98,113.96,203,12,0,0,6
137.88,24.36,204,12,0,0,1
80.00,122.36,205,11,1,2,4
282.58,330.22,206,10,0,1,14
197.88,285.38,209,12,0,1,9
96.01,185.40,210,11,0,0,4
234.44,398.84,211,11,1,1,14
246.18,317.67,212,12,0,2,14
96.53,157.58,213,10,1,0,4
48.31,348.61,214,12,1,0,12
228.66,304.49,215,13,0,1,14
326.77,263.30,216,11,0,1,11
284.60,397.98,217,11,1,1,14
243.76,270.57,218,10,0,1,10
2.14,49.10,219,13,1,1,0
334.75,331.54,220,10,0,1,15
292.97,356.09,221,10,0,2,14
398.82,257.21,222,12,1,1,11
229.05,175.14,223,11,1,0,6
245.74,395.94,224,11,0,1,14
217.07,292.86,225,12,1,1,10
182.23,214.76,226,12,1,0,9
177.00,169.99,227,10,0,1,5
59.33,227.75,228,10,0,1,8
288.82,322.18,229,11,1,0,14
41.67,217.34,230,12,0,0,8
381.27,20.12,231,10,1,0,3
255.03,127.55,233,12,1,0,6
254.28,165.24,235,12,0,1,6
236.03,115.68,236,11,0,1,6
208.34,126.71,237,12,1,1,6
203.89,208.45,238,13,1,1,10
342.04,350.71,239,13,0,0,15
396.46,251.18,240,10,1,0,11
120.75,73.39,241,13,0,0,1
252.30,335.08,242,10,0,1,14
208.63,392.06,244,10,1,1,14
254.35,120.22,245,12,1,1,6
276.27,365.96,246,11,1,2,14
27.63,139.25,247,12,0,1,4
84.05,328.45,248,12,0,2,12
156.58,247.70,249,11,0,1,9
385.20,323.43,250,12,0,0,15
163.23,51.20,251,11,0,1,1
113.30,14.59,252,10,1,1,1
144.99,195.78,253,13,1,1,5
40.06,358.35,254,13,1,1,12
310.31,247.48,256,10,1,1,11
339.17,349.07,259,10,1,1,15
263.52,122.61,261,11,1,2,6
206.75,258.24,262,10,0,1,10
283.63,399.64,263,11,0,0,14
355.25,120.96,264,10,0,1,7
62.08,253.13,265,11,1,2,8
207.43,138.76,266,13,0,1,6
369.99,104.78,267,13,0,2,7
34.65,271.63,268,12,0,1,8
261.41,205.28,269,10,0,1,10
295.79,303.80,270,10,1,1,14
64.89,344.62,271,13,1,2,12
118.73,299.37,272,12,1,2,9
167.99,16.76,274,11,0,0,1
249.36,48.38,277,12,0,0,2
297.87,230.38,280,13,0,0,10
86.28,323.03,281,12,0,0,12
219.98,199.08,282,10,1,1,6
213.20,234.43,283,10,1,2,10
207.48,365.13,284,13,1,1,14
3.62,309.93,285,11,0,2,12
95.59,382.57,286,13,0,1,12
391.91,312.49,287,11,1,1,15
37.61,25.97,290,11,1,1,0
375.24,78.49,292,12,1,1,3
158.42,16.47,293,12,1,0,1
273.50,330.50,294,10,1,0,14
194.93,337.69,295,10,0,1,13
106.08,316.77,296,10,1,2,13
94.81,69.86,297,12,1,2,0
73.73,397.86,298,12,1,1,12
389.47,369.32,299,11,1,0,15
323.07,222.10,302,12,1,2,11
278.90,236.38,303,11,1,0,10
70.36,125.54,304,11,1,2,4
239.06,125.72,305,13,1,1,6
154.93,107.16,306,13,1,0,5
389.42,259.98,307,12,0,2,11
192.45,266.32,308,10,0,1,9
367.43,119.75,309,12,1,1,7
260.98,102.20,310,11,1,1,6
192.89,95.37,311,12,1,2,1
155.81,392.44,312,12,0,0,13
237.79,86.11,313,13,0,1,2
336.09,356.39,314,13,0,0,15
219.11,66.04,316,10,1,1,2
225.64,185.88,317,11,1,2,6
143.74,80.65,318,12,0,2,1
196.43,91.00,319,12,0,1,1
144.65,127.85,320,10,0,1,5
119.53,102.23,321,12,1,2,5
89.84,144.79,322,10,0,1,4
175.90,93.85,323,12,1,1,1
343.37,360.53,325,10,0,1,15
330.21,186.57,326,12,0,1,7
170.10,164.89,327,11,1,0,5
332.14,92.06,328,11,1,2,3
89.34,211.41,329,13,0,2,8
114.53,250.05,330,10,1,1,9
274.88,82.25,331,12,0,2,2
187.70,174.38,332,11,0,1,5
116.89,365.68,333,13,0,2,13
305.19,150.89,334,13,1,1,7
100.47,210.39,335,11,0,1,9
93.79,52.63,336,10,1,2,0
80.54,177.60,338,11,0,2,4
347.08,325.30,339,11,0,1,15
235.06,311.97,340,11,1,1,14
74.71,88.73,341,12,0,1,0
123.63,53.68,343,10,1,1,1
135.76,28.12,344,10,0,1,1
241.24,134.99,345,11,0,0,6
240.65,9.78,346,11,0,0,2
161.34,119.45,347,13,0,2,5
134.17,296.84,348,13,0,1,9
220.96,44.96,349,11,1,1,2
252.11,283.26,350,13,1,0,10
302.64,159.75,351,12,0,0,7
340.90,53.52,352,12,1,0,3
122.61,158.65,353,11,1,1,5
17.02,390.69,354,13,1,0,12
313.01,300.80,355,11,1,1,15
346.55,127.78,356,11,0,1,7
158.47,180.33,357,10,0,1,5
104.31,108.35,358,12,1,0,5
368.97,28.21,359,12,0,1,3
294.11,62.55,360,10,0,1,2
394.95,383.26,361,11,0,0,15
19.24,193.19,362,11,0,2,4
120.71,272.94,363,13,1,1,9
31.91,392.15,364,11,0,0,12
206.76,49.02,365,10,0,1,2
384.35,128.86,366,10,0,1,7
250.36,257.18,367,12,0,0,10
161.37,312.88,368,12,0,2,13
76.51,0.33,369,13,0,0,0
148.96,385.69,370,13,1,1,13
381.37,48.76,371,12,0,2,3
391.23,201.63,373,10,0,1,11
14.27,81.85,374,13,1,1,0
368.36,144.08,375,13,1,1,7
323.72,7.42,376,10,0,1,3
253.40,183.70,377,11,0,0,6
268.19,65.73,378,11,0,1,2
148.38,320.96,379,11,0,0,13
242.82,193.77,380,13,1,0,6
33.32,42.80,381,12,1,0,0
341.42,17.64,382,13,0,1,3
344.96,291.24,383,11,0,2,11
284.73,61.91,384,11,0,0,2
109.29,371.21,386,12,0,1,13
76.94,45.72,387,11,1,1,0
154.55,53.48,388,11,0,0,1
269.16,97.68,389,12,0,1,2
136.88,321.71,390,11,1,1,13
111.35,243.58,391,11,1,0,9
370.31,231.32,392,12,0,0,11
351.18,13.41,393,10,1,0,3
31.07,130.94,394,10,1,1,4
91.12,248.66,395,10,1,0,8
210.58,231.29,396,13,0,0,10
79.49,373.52,398,13,1,1,12
291.12,224.69,399,11,0,2,10
338.08,324.99,400,10,0,2,15
184.84,369.78,402,10,1,0,13
318.78,277.07,403,10,0,1,11
191.88,125.42,404,12,0,2,5
97.55,284.01,405,12,0,1,8
13.22,353.10,406,13,1,2,12
258.55,296.25,408,13,0,0,10
258.93,176.64,409,11,0,1,6
384.01,359.79,410,13,0,1,15
224.57,354.60,411,10,0,1,14
117.05,262.93,412,11,0,1,9
308.84,245.36,413,12,1,0,11
235.83,102.30,415,11,1,1,6
211.37,251.36,416,11,1,1,10
274.40,319.85,417,10,0,1,14
60.83,177.53,418,12,1,0,4
297.33,278.39,420,13,1,1,10
226.96,190.35,421,11,0,0,6
234.06,380.27,422,13,1,1,14
89.47,158.84,425,11,0,0,4
2.99,288.25,426,12,0,1,8
298.32,378.93,427,12,1,1,14
319.71,71.02,428,13,0,1,3
175.97,180.69,429,11,0,1,5
254.50,89.02,430,11,0,1,2
294.05,327.80,431,11,0,1,14
279.42,43.63,432,13,1,0,2
13.34,100.06,434,13,1,1,4
257.52,375.46,436,12,0,0,14
12.96,186.11,437,12,0,1,4
292.65,25.26,438,11,0,1,2
29.89,97.68,439,12,1,0,0
84.48,344.45,440,11,0,0,12
91.50,239.67,441,11,1,0,8
364.04,297.37,442,10,1,1,11
368.59,254.66,443,10,1,0,11
79.89,264.33,444,12,0,1,8
134.09,257.24,445,11,1,0,9
72.41,252.93,446,11,0,1,8
99.68,191.47,447,12,1,1,4
272.89,27.62,448,11,0,1,2
168.11,180.45,449,10,0,1,5
185.91,251.14,450,12,1,2,9
165.57,137.86,452,10,0,2,5
43.21,56.78,453,11,0,0,0
104.61,264.95,454,11,1,1,9
255.23,176.02,455,13,1,1,6
136.53,135.23,456,10,1,0,5
172.30,191.41,457,10,0,0,5
393.65,195.19,458,12,1,1,7
202.38,90.44,459,11,1,2,2
23.64,123.10,460,12,0,1,4
10.94,301.84,461,13,0,0,12
187.42,38.47,462,12,0,2,1
1.15,95.14,463,13,0,0,0
315.87,279.51,464,11,1,2,11
308.00,227.39,465,11,0,0,11
296.49,10.32,466,11,1,0,2
314.37,285.34,467,11,1,0,11
190.31,373.47,468,11,0,0,13
373.50,28.90,471,10,1,1,3
395.79,317.16,472,13,1,0,15
57.62,259.98,473,11,0,1,8
368.12,23.05,474,13,0,1,3
199.97,56.69,476,11,1,0,1
143.27,9.95,477,11,1,1,1
95.92,296.52,478,12,0,0,8
325.65,121.01,481,12,0,2,7
58.86,317.14,482,10,1,1,12
94.08,124.22,483,11,0,2,4
161.62,235.81,484,10,1,2,9
61.44,208.47,485,12,1,2,8
61.89,229.53,486,12,1,0,8
214.51,326.82,487,12,0,0,14
92.73,136.60,488,12,0,0,4
68.33,132.07,489,11,0,0,4
188.11,74.06,490,11,1,1,1
390.87,372.70,491,13,0,1,15
162.05,164.50,492,12,1,1,5
285.50,71.96,493,10,0,1,2
339.54,80.12,494,13,1,0,3
389.12,122.51,495,10,0,2,7
65.63,127.78,496,13,1,0,4
273.52,319.38,497,11,0,0,14
129.38,82.61,498,10,0,0,1
10.61,240.62,499,10,1,0,8
311.35,245.08,0,10,0,1,11
19.44,301.50,0,10,0,1,12
326.01,267.76,0,10,1,1,11
129.14,213.05,0,10,1,2,9
358.62,394.83,0,10,1,0,15
275.99,120.24,0,10,1,0,6
32.37,130.62,0,9,1,0,4
229.67,230.55,0,9,1,1,10
299.47,382.60,0,9,1,1,14
322.35,123.05,0,9,0,1,7
264.51,269.64,0,9,1,1,10
35.11,143.43,0,9,0,0,4
210.95,260.94,0,8,0,1,10
145.92,323.41,0,8,1,1,13
316.09,185.11,0,8,1,1,7
165.68,181.10,0,8,1,1,5
178.47,350.83,0,8,1,1,13
270.06,287.08,0,8,1,0,10
206.86,277.96,0,8,0,1,10
288.54,109.83,0,8,0,1,6
379.05,164.00,0,7,0,1,7
259.96,195.43,0,7,1,1,6
96.70,54.96,0,7,1,2,0
266.35,136.22,0,7,0,1,6
146.78,232.58,0,7,0,1,9
16.22,235.42,0,7,0,1,8
248.85,10.58,0,7,0,1,2
169.43,398.31,0,7,0,1,13
397.93,386.38,0,7,0,1,15
270.70,392.71,0,7,0,1,14
97.65,140.11,0,6,0,0,4
219.75,106.33,0,6,0,1,6
79.10,93.70,0,5,1,2,0
169.38,50.00,0,5,1,1,1
253.66,83.97,0,5,0,1,2
228.98,105.68,0,5,1,2,6
87.31,218.91,0,5,0,1,8
136.98,375.99,0,5,0,0,13
133.78,162.09,0,5,0,0,5
189.28,39.88,0,4,1,0,1
57.67,32.60,0,4,1,0,0
20.87,70.99,0,4,0,0,0
75.29,24.07,0,4,0,1,0
351.29,11.37,0,4,0,0,3
123.88,213.49,0,4,1,1,9
159.10,315.47,0,4,0,0,13
134.21,196.55,0,4,0,0,5
348.64,282.48,0,4,1,0,11
127.51,229.47,0,3,0,0,9
163.60,53.40,0,3,0,1,1
65.89,310.98,0,3,1,0,12
391.25,45.96,0,3,0,0,3
345.60,201.48,0,3,1,0,11
24.98,239.97,0,2,0,0,8
201.73,117.99,0,2,0,0,6
392.83,280.57,0,2,1,0,11
144.68,136.50,0,1,1,0,5
148.31,217.71,0,1,0,1,9
35.88,76.53,0,1,1,1,0
207.37,3.40,0,1,0,0,2
52.69,157.54,0,1,0,0,4
272.56,141.67,0,1,0,1,6
