XCOORD,YCOORD,ID,age,sex,genetics,gridIn
232.63,86.22,97,20,0,1,2
131.69,354.98,100,19,0,1,13
201.19,379.38,101,22,1,1,14
112.62,25.91,102,21,0,1,1
361.79,175.00,103,22,0,2,7
231.06,278.50,104,19,0,1,10
237.27,354.22,108,22,0,1,14
301.25,66.12,109,19,1,1,3
282.84,226.99,110,19,1,0,10
378.72,395.93,112,21,0,2,15
47.08,171.51,113,22,1,0,4
110.23,48.81,114,22,0,1,1
258.97,234.79,115,21,0,1,10
288.79,161.36,118,21,0,2,6
221.99,91.55,119,20,0,0,2
173.09,106.04,122,20,1,2,5
82.93,362.11,124,22,1,0,12
60.47,6.24,125,19,0,0,0
205.16,35.82,126,22,1,0,2
393.13,19.30,128,19,0,1,3
380.46,222.20,129,19,0,2,11
104.37,51.52,130,20,1,0,1
305.53,38.85,132,20,1,2,3
149.03,69.44,133,21,0,2,1
71.46,1.86,134,19,0,1,0
247.95,66.74,135,22,1,2,2
198.83,131.67,137,22,1,1,5
238.66,77.31,145,20,1,0,2
21.76,329.46,146,21,0,0,12
224.67,268.05,147,20,0,0,10
227.79,8.27,149,20,1,1,2
255.26,46.59,150,19,1,1,2
153.46,388.93,151,22,0,2,13
194.25,219.75,153,22,0,0,9
93.33,305.24,154,19,0,2,12
301.36,157.75,155,21,1,1,7
261.21,397.35,156,20,1,1,14
303.97,213.31,157,19,1,1,11
284.73,373.92,158,20,0,0,14
288.48,295.83,159,22,1,0,10
253.91,311.67,161,20,0,0,14
224.92,240.47,163,20,1,1,10
222.00,328.47,164,20,1,1,14
355.31,94.05,165,20,1,1,3
78.50,220.38,166,22,1,1,8
141.29,263.40,168,20,0,1,9
164.77,86.99,169,19,1,1,1
41.51,110.67,171,20,1,1,4
173.34,260.02,172,21,1,1,9
20.64,264.85,173,19,1,0,8
24.44,386.22,174,21,1,1,12
71.20,28.02,175,21,0,2,0
209.65,173.26,176,22,0,1,6
323.82,203.48,177,19,1,0,11
284.28,147.50,179,22,0,0,6
249.59,395.36,180,22,1,1,14
329.35,238.83,181,19,1,1,11
118.12,353.82,182,19,1,2,13
150.10,70.42,184,20,0,1,1
100.81,6.45,186,19,1,0,1
205.86,103.04,187,22,1,0,6
335.38,138.38,188,22,1,2,7
320.83,55.91,189,19,1,0,3
374.39,79.58,190,20,0,1,3
94.43,213.45,191,19,1,1,8
326.00,146.58,192,21,0,1,7
283.89,174.79,193,20,1,0,6
365.59,231.23,194,19,1,2,11
379.86,179.31,195,22,1,1,7
101.15,157.50,196,20,1,1,5
134.05,271.67,197,22,1,0,9
123.22,2.61,198,21,0,1,1
46.10,397.41,199,19,0,1,12
257.10,83.45,200,19,1,0,2
277.79,265.09,201,19,0,2,10
70.30,2.71,202,22,1,1,0
137.88,24.36,204,21,0,0,1
282.58,330.22,206,19,0,1,14
96.01,185.40,210,20,0,0,4
234.44,398.84,211,20,1,1,14
246.18,317.67,212,21,0,2,14
96.53,157.58,213,19,1,0,4
48.31,348.61,214,21,1,0,12
228.66,304.49,215,22,0,1,14
326.77,263.30,216,20,0,1,11
243.76,270.57,218,19,0,1,10
2.14,49.10,219,22,1,1,0
334.75,331.54,220,19,0,1,15
398.82,257.21,222,21,1,1,11
229.05,175.14,223,20,1,0,6
245.74,395.94,224,20,0,1,14
217.07,292.86,225,21,1,1,10
182.23,214.76,226,21,1,0,9
177.00,169.99,227,19,0,1,5
59.33,227.75,228,19,0,1,8
288.82,322.18,229,20,1,0,14
381.27,20.12,231,19,1,0,3
255.03,127.55,233,21,1,0,6
254.28,165.24,235,21,0,1,6
236.03,115.68,236,20,0,1,6
208.34,126.71,237,21,1,1,6
203.89,208.45,238,22,1,1,10
342.04,350.71,239,22,0,0,15
396.46,251.18,240,19,1,0,11
120.75,73.39,241,22,0,0,1
252.30,335.08,242,19,0,1,14
208.63,392.06,244,19,1,1,14
276.27,365.96,246,20,1,2,14
84.05,328.45,248,21,0,2,12
156.58,247.70,249,20,0,1,9
385.20,323.43,250,21,0,0,15
163.23,51.20,251,20,0,1,1
113.30,14.59,252,19,1,1,1
144.99,195.78,253,22,1,1,5
310.31,247.48,256,19,1,1,11
339.17,349.07,259,19,1,1,15
263.52,122.61,261,20,1,2,6
206.75,258.24,262,19,0,1,10
283.63,399.64,263,20,0,0,14
355.25,120.96,264,19,0,1,7
62.08,253.13,265,20,1,2,8
207.43,138.76,266,22,0,1,6
369.99,104.78,267,22,0,2,7
34.65,271.63,268,21,0,1,8
261.41,205.28,269,19,0,1,10
295.79,303.80,270,19,1,1,14
64.89,344.62,271,22,1,2,12
167.99,16.76,274,20,0,0,1
249.36,48.38,277,21,0,0,2
297.87,230.38,280,22,0,0,10
86.28,323.03,281,21,0,0,12
219.98,199.08,282,19,1,1,6
213.20,234.43,283,19,1,2,10
207.48,365.13,284,22,1,1,14
3.62,309.93,285,20,0,2,12
95.59,382.57,286,22,0,1,12
391.91,312.49,287,20,1,1,15
37.61,25.97,290,20,1,1,0
375.24,78.49,292,21,1,1,3
158.42,16.47,293,21,1,0,1
273.50,330.50,294,19,1,0,14
194.93,337.69,295,19,0,1,13
73.73,397.86,298,21,1,1,12
389.47,369.32,299,20,1,0,15
323.07,222.10,302,21,1,2,11
278.90,236.38,303,20,1,0,10
154.93,107.16,306,22,1,0,5
389.42,259.98,307,21,0,2,11
192.45,266.32,308,19,0,1,9
367.43,119.75,309,21,1,1,7
192.89,95.37,311,21,1,2,1
155.81,392.44,312,21,0,0,13
237.79,86.11,313,22,0,1,2
336.09,356.39,314,22,0,0,15
219.11,66.04,316,19,1,1,2
225.64,185.88,317,20,1,2,6
196.43,91.00,319,21,0,1,1
144.65,127.85,320,19,0,1,5
119.53,102.23,321,21,1,2,5
89.84,144.79,322,19,0,1,4
175.90,93.85,323,21,1,1,1
343.37,360.53,325,19,0,1,15
330.21,186.57,326,21,0,1,7
170.10,164.89,327,20,1,0,5
89.34,211.41,329,22,0,2,8
114.53,250.05,330,19,1,1,9
274.88,82.25,331,21,0,2,2
116.89,365.68,333,22,0,2,13
305.19,150.89,334,22,1,1,7
100.47,210.39,335,20,0,1,9
93.79,52.63,336,19,1,2,0
347.08,325.30,339,20,0,1,15
235.06,311.97,340,20,1,1,14
74.71,88.73,341,21,0,1,0
123.63,53.68,343,19,1,1,1
135.76,28.12,344,19,0,1,1
241.24,134.99,345,20,0,0,6
240.65,9.78,346,20,0,0,2
161.34,119.45,347,22,0,2,5
134.17,296.84,348,22,0,1,9
252.11,283.26,350,22,1,0,10
302.64,159.75,351,21,0,0,7
340.90,53.52,352,21,1,0,3
122.61,158.65,353,20,1,1,5
313.01,300.80,355,20,1,1,15
346.55,127.78,356,20,0,1,7
158.47,180.33,357,19,0,1,5
104.31,108.35,358,21,1,0,5
368.97,28.21,359,21,0,1,3
294.11,62.55,360,19,0,1,2
394.95,383.26,361,20,0,0,15
19.24,193.19,362,20,0,2,4
120.71,272.94,363,22,1,1,9
31.91,392.15,364,20,0,0,12
206.76,49.02,365,19,0,1,2
384.35,128.86,366,19,0,1,7
250.36,257.18,367,21,0,0,10
161.37,312.88,368,21,0,2,13
76.51,0.33,369,22,0,0,0
148.96,385.69,370,22,1,1,13
381.37,48.76,371,21,0,2,3
391.23,201.63,373,19,0,1,11
14.27,81.85,374,22,1,1,0
368.36,144.08,375,22,1,1,7
323.72,7.42,376,19,0,1,3
253.40,183.70,377,20,0,0,6
268.19,65.73,378,20,0,1,2
148.38,320.96,379,20,0,0,13
242.82,193.77,380,22,1,0,6
33.32,42.80,381,21,1,0,0
341.42,17.64,382,22,0,1,3
284.73,61.91,384,20,0,0,2
109.29,371.21,386,21,0,1,13
76.94,45.72,387,20,1,1,0
154.55,53.48,388,20,0,0,1
269.16,97.68,389,21,0,1,2
136.88,321.71,390,20,1,1,13
111.35,243.58,391,20,1,0,9
370.31,231.32,392,21,0,0,11
351.18,13.41,393,19,1,0,3
91.12,248.66,395,19,1,0,8
210.58,231.29,396,22,0,0,10
79.49,373.52,398,22,1,1,12
291.12,224.69,399,20,0,2,10
338.08,324.99,400,19,0,2,15
184.84,369.78,402,19,1,0,13
318.78,277.07,403,19,0,1,11
97.55,284.01,405,21,0,1,8
13.22,353.10,406,22,1,2,12
258.55,296.25,408,22,0,0,10
384.01,359.79,410,22,0,1,15
117.05,262.93,412,20,0,1,9
308.84,245.36,413,21,1,0,11
235.83,102.30,415,20,1,1,6
211.37,251.36,416,20,1,1,10
274.40,319.85,417,19,0,1,14
297.33,278.39,420,22,1,1,10
226.96,190.35,421,20,0,0,6
234.06,380.27,422,22,1,1,14
89.47,158.84,425,20,0,0,4
2.99,288.25,426,21,0,1,8
298.32,378.93,427,21,1,1,14
319.71,71.02,428,22,0,1,3
175.97,180.69,429,20,0,1,5
254.50,89.02,430,20,0,1,2
279.42,43.63,432,22,1,0,2
13.34,100.06,434,22,1,1,4
257.52,375.46,436,21,0,0,14
12.96,186.11,437,21,0,1,4
292.65,25.26,438,20,0,1,2
29.89,97.68,439,21,1,0,0
84.48,344.45,440,20,0,0,12
91.50,239.67,441,20,1,0,8
364.04,297.37,442,19,1,1,11
368.59,254.66,443,19,1,0,11
79.89,264.33,444,21,0,1,8
134.09,257.24,445,20,1,0,9
72.41,252.93,446,20,0,1,8
99.68,191.47,447,21,1,1,4
272.89,27.62,448,20,0,1,2
168.11,180.45,449,19,0,1,5
185.91,251.14,450,21,1,2,9
43.21,56.78,453,20,0,0,0
104.61,264.95,454,20,1,1,9
255.23,176.02,455,22,1,1,6
136.53,135.23,456,19,1,0,5
172.30,191.41,457,19,0,0,5
393.65,195.19,458,21,1,1,7
202.38,90.44,459,20,1,2,2
10.94,301.84,461,22,0,0,12
1.15,95.14,463,22,0,0,0
308.00,227.39,465,20,0,0,11
296.49,10.32,466,20,1,0,2
314.37,285.34,467,20,1,0,11
190.31,373.47,468,20,0,0,13
373.50,28.90,471,19,1,1,3
395.79,317.16,472,22,1,0,15
57.62,259.98,473,20,0,1,8
368.12,23.05,474,22,0,1,3
199.97,56.69,476,20,1,0,1
143.27,9.95,477,20,1,1,1
95.92,296.52,478,21,0,0,8
325.65,121.01,481,21,0,2,7
58.86,317.14,482,19,1,1,12
94.08,124.22,483,20,0,2,4
161.62,235.81,484,19,1,2,9
61.44,208.47,485,21,1,2,8
61.89,229.53,486,21,1,0,8
214.51,326.82,487,21,0,0,14
92.73,136.60,488,21,0,0,4
68.33,132.07,489,20,0,0,4
188.11,74.06,490,20,1,1,1
390.87,372.70,491,22,0,1,15
162.05,164.50,492,21,1,1,5
285.50,71.96,493,19,0,1,2
339.54,80.12,494,22,1,0,3
389.12,122.51,495,19,0,2,7
273.52,319.38,497,20,0,0,14
10.61,240.62,499,19,1,0,8
311.35,245.08,0,19,0,1,11
19.44,301.50,0,19,0,1,12
326.01,267.76,0,19,1,1,11
129.14,213.05,0,19,1,2,9
358.62,394.83,0,19,1,0,15
275.99,120.24,0,19,1,0,6
32.37,130.62,0,18,1,0,4
229.67,230.55,0,18,1,1,10
299.47,382.60,0,18,1,1,14
322.35,123.05,0,18,0,1,7
264.51,269.64,0,18,1,1,10
35.11,143.43,0,18,0,0,4
210.95,260.94,0,17,0,1,10
145.92,323.41,0,17,1,1,13
165.68,181.10,0,17,1,1,5
178.47,350.83,0,17,1,1,13
206.86,277.96,0,17,0,1,10
288.54,109.83,0,17,0,1,6
379.05,164.00,0,16,0,1,7
259.96,195.43,0,16,1,1,6
96.70,54.96,0,16,1,2,0
266.35,136.22,0,16,0,1,6
146.78,232.58,0,16,0,1,9
169.43,398.31,0,16,0,1,13
397.93,386.38,0,16,0,1,15
97.65,140.11,0,15,0,0,4
219.75,106.33,0,15,0,1,6
79.10,93.70,0,14,1,2,0
253.66,83.97,0,14,0,1,2
228.98,105.68,0,14,1,2,6
87.31,218.91,0,14,0,1,8
136.98,375.99,0,14,0,0,13
133.78,162.09,0,14,0,0,5
189.28,39.88,0,13,1,0,1
57.67,32.60,0,13,1,0,0
75.29,24.07,0,13,0,1,0
351.29,11.37,0,13,0,0,3
123.88,213.49,0,13,1,1,9
159.10,315.47,0,13,0,0,13
134.21,196.55,0,13,0,0,5
348.64,282.48,0,13,1,0,11
127.51,229.47,0,12,0,0,9
65.89,310.98,0,12,1,0,12
345.60,201.48,0,12,1,0,11
24.98,239.97,0,11,0,0,8
201.73,117.99,0,11,0,0,6
392.83,280.57,0,11,1,0,11
144.68,136.50,0,10,1,0,5
148.31,217.71,0,10,0,1,9
35.88,76.53,0,10,1,1,0
207.37,3.40,0,10,0,0,2
52.69,157.54,0,10,0,0,4
272.56,141.67,0,10,0,1,6
262.50,51.39,0,9,1,1,2
178.58,186.85,0,9,1,1,5
359.07,40.48,0,9,1,1,3
121.86,272.37,0,9,1,1,9
189.38,393.02,0,9,0,1,13
79.96,160.57,0,9,1,0,4
269.02,296.12,0,9,1,0,10
289.64,344.61,0,9,0,0,14
184.04,192.75,0,9,1,0,5
347.15,94.79,0,9,0,0,3
143.34,253.89,0,9,1,1,9
218.73,35.63,0,9,1,0,2
23.22,111.43,0,8,0,0,4
281.24,356.57,0,8,1,1,14
74.58,226.50,0,8,0,0,8
164.31,285.76,0,8,1,0,9
310.06,15.89,0,8,1,1,3
211.70,87.17,0,8,1,1,2
303.77,347.68,0,8,1,1,15
85.57,385.54,0,7,1,1,12
388.02,129.06,0,7,1,1,7
258.59,56.13,0,7,1,0,2
151.36,280.11,0,7,1,0,9
75.55,144.91,0,7,0,0,4
221.75,61.92,0,7,1,0,2
44.89,102.60,0,7,0,1,4
161.31,228.07,0,6,0,1,9
110.49,50.17,0,6,1,2,1
155.71,160.12,0,6,1,1,5
105.57,373.68,0,6,0,0,13
98.22,292.69,0,5,0,1,8
215.94,351.28,0,5,1,0,14
341.83,118.33,0,5,1,0,7
313.38,270.86,0,5,1,1,11
201.76,239.77,0,5,0,1,10
210.41,174.86,0,4,0,0,6
317.98,276.00,0,4,1,0,11
142.01,46.75,0,4,1,1,1
31.60,43.29,0,4,0,1,0
177.22,282.64,0,4,0,2,9
92.57,362.56,0,4,0,0,12
188.92,210.56,0,4,1,1,9
353.93,324.35,0,3,1,0,15
151.25,27.01,0,3,0,0,1
146.82,42.60,0,3,1,1,1
271.09,178.70,0,3,0,1,6
244.38,81.39,0,3,0,1,2
318.95,156.77,0,2,1,1,7
249.43,169.38,0,2,0,1,6
189.58,145.11,0,2,0,0,5
83.33,167.39,0,2,0,0,4
133.07,7.30,0,2,0,0,1
122.27,321.33,0,2,1,1,13
269.13,129.65,0,2,1,0,6
201.84,33.96,0,1,1,0,2
254.66,216.28,0,1,1,2,10
52.22,258.60,0,1,1,0,8
194.70,268.37,0,1,1,0,9
164.56,59.33,0,1,1,0,1
109.36,75.41,0,1,0,1,1
