XCOORD,YCOORD,ID,age,sex,genetics,gridIn
326.00,146.58,192,31,0,1,7
283.89,174.79,193,30,1,0,6
365.59,231.23,194,29,1,2,11
379.86,179.31,195,32,1,1,7
134.05,271.67,197,32,1,0,9
123.22,2.61,198,31,0,1,1
46.10,397.41,199,29,0,1,12
257.10,83.45,200,29,1,0,2
70.30,2.71,202,32,1,1,0
282.58,330.22,206,29,0,1,14
96.01,185.40,210,30,0,0,4
234.44,398.84,211,30,1,1,14
96.53,157.58,213,29,1,0,4
48.31,348.61,214,31,1,0,12
228.66,304.49,215,32,0,1,14
326.77,263.30,216,30,0,1,11
243.76,270.57,218,29,0,1,10
2.14,49.10,219,32,1,1,0
334.75,331.54,220,29,0,1,15
398.82,257.21,222,31,1,1,11
229.05,175.14,223,30,1,0,6
245.74,395.94,224,30,0,1,14
217.07,292.86,225,31,1,1,10
182.23,214.76,226,31,1,0,9
177.00,169.99,227,29,0,1,5
288.82,322.18,229,30,1,0,14
381.27,20.12,231,29,1,0,3
255.03,127.55,233,31,1,0,6
254.28,165.24,235,31,0,1,6
208.34,126.71,237,31,1,1,6
203.89,208.45,238,32,1,1,10
342.04,350.71,239,32,0,0,15
396.46,251.18,240,29,1,0,11
120.75,73.39,241,32,0,0,1
252.30,335.08,242,29,0,1,14
208.63,392.06,244,29,1,1,14
84.05,328.45,248,31,0,2,12
156.58,247.70,249,30,0,1,9
385.20,323.43,250,31,0,0,15
113.30,14.59,252,29,1,1,1
144.99,195.78,253,32,1,1,5
310.31,247.48,256,29,1,1,11
339.17,349.07,259,29,1,1,15
206.75,258.24,262,29,0,1,10
283.63,399.64,263,30,0,0,14
355.25,120.96,264,29,0,1,7
62.08,253.13,265,30,1,2,8
207.43,138.76,266,32,0,1,6
369.99,104.78,267,32,0,2,7
34.65,271.63,268,31,0,1,8
261.41,205.28,269,29,0,1,10
295.79,303.80,270,29,1,1,14
64.89,344.62,271,32,1,2,12
167.99,16.76,274,30,0,0,1
249.36,48.38,277,31,0,0,2
86.28,323.03,281,31,0,0,12
219.98,199.08,282,29,1,1,6
213.20,234.43,283,29,1,2,10
207.48,365.13,284,32,1,1,14
3.62,309.93,285,30,0,2,12
95.59,382.57,286,32,0,1,12
391.91,312.49,287,30,1,1,15
375.24,78.49,292,31,1,1,3
158.42,16.47,293,31,1,0,1
273.50,330.50,294,29,1,0,14
194.93,337.69,295,29,0,1,13
73.73,397.86,298,31,1,1,12
389.47,369.32,299,30,1,0,15
323.07,222.10,302,31,1,2,11
278.90,236.38,303,30,1,0,10
154.93,107.16,306,32,1,0,5
192.45,266.32,308,29,0,1,9
192.89,95.37,311,31,1,2,1
155.81,392.44,312,31,0,0,13
237.79,86.11,313,32,0,1,2
336.09,356.39,314,32,0,0,15
219.11,66.04,316,29,1,1,2
196.43,91.00,319,31,0,1,1
144.65,127.85,320,29,0,1,5
119.53,102.23,321,31,1,2,5
89.84,144.79,322,29,0,1,4
175.90,93.85,323,31,1,1,1
343.37,360.53,325,29,0,1,15
330.21,186.57,326,31,0,1,7
170.10,164.89,327,30,1,0,5
114.53,250.05,330,29,1,1,9
116.89,365.68,333,32,0,2,13
305.19,150.89,334,32,1,1,7
100.47,210.39,335,30,0,1,9
93.79,52.63,336,29,1,2,0
347.08,325.30,339,30,0,1,15
235.06,311.97,340,30,1,1,14
74.71,88.73,341,31,0,1,0
123.63,53.68,343,29,1,1,1
135.76,28.12,344,29,0,1,1
241.24,134.99,345,30,0,0,6
240.65,9.78,346,30,0,0,2
134.17,296.84,348,32,0,1,9
252.11,283.26,350,32,1,0,10
302.64,159.75,351,31,0,0,7
340.90,53.52,352,31,1,0,3
122.61,158.65,353,30,1,1,5
313.01,300.80,355,30,1,1,15
158.47,180.33,357,29,0,1,5
104.31,108.35,358,31,1,0,5
368.97,28.21,359,31,0,1,3
294.11,62.55,360,29,0,1,2
394.95,383.26,361,30,0,0,15
120.71,272.94,363,32,1,1,9
31.91,392.15,364,30,0,0,12
206.76,49.02,365,29,0,1,2
384.35,128.86,366,29,0,1,7
250.36,257.18,367,31,0,0,10
76.51,0.33,369,32,0,0,0
391.23,201.63,373,29,0,1,11
14.27,81.85,374,32,1,1,0
323.72,7.42,376,29,0,1,3
253.40,183.70,377,30,0,0,6
148.38,320.96,379,30,0,0,13
242.82,193.77,380,32,1,0,6
284.73,61.91,384,30,0,0,2
109.29,371.21,386,31,0,1,13
154.55,53.48,388,30,0,0,1
269.16,97.68,389,31,0,1,2
136.88,321.71,390,30,1,1,13
111.35,243.58,391,30,1,0,9
370.31,231.32,392,31,0,0,11
351.18,13.41,393,29,1,0,3
91.12,248.66,395,29,1,0,8
210.58,231.29,396,32,0,0,10
338.08,324.99,400,29,0,2,15
184.84,369.78,402,29,1,0,13
318.78,277.07,403,29,0,1,11
258.55,296.25,408,32,0,0,10
384.01,359.79,410,32,0,1,15
117.05,262.93,412,30,0,1,9
308.84,245.36,413,31,1,0,11
235.83,102.30,415,30,1,1,6
211.37,251.36,416,30,1,1,10
274.40,319.85,417,29,0,1,14
297.33,278.39,420,32,1,1,10
226.96,190.35,421,30,0,0,6
89.47,158.84,425,30,0,0,4
2.99,288.25,426,31,0,1,8
298.32,378.93,427,31,1,1,14
319.71,71.02,428,32,0,1,3
175.97,180.69,429,30,0,1,5
254.50,89.02,430,30,0,1,2
279.42,43.63,432,32,1,0,2
13.34,100.06,434,32,1,1,4
257.52,375.46,436,31,0,0,14
292.65,25.26,438,30,0,1,2
84.48,344.45,440,30,0,0,12
91.50,239.67,441,30,1,0,8
364.04,297.37,442,29,1,1,11
368.59,254.66,443,29,1,0,11
79.89,264.33,444,31,0,1,8
134.09,257.24,445,30,1,0,9
72.41,252.93,446,30,0,1,8
99.68,191.47,447,31,1,1,4
272.89,27.62,448,30,0,1,2
168.11,180.45,449,29,0,1,5
185.91,251.14,450,31,1,2,9
43.21,56.78,453,30,0,0,0
255.23,176.02,455,32,1,1,6
136.53,135.23,456,29,1,0,5
393.65,195.19,458,31,1,1,7
202.38,90.44,459,30,1,2,2
10.94,301.84,461,32,0,0,12
1.15,95.14,463,32,0,0,0
308.00,227.39,465,30,0,0,11
296.49,10.32,466,30,1,0,2
190.31,373.47,468,30,0,0,13
368.12,23.05,474,32,0,1,3
199.97,56.69,476,30,1,0,1
95.92,296.52,478,31,0,0,8
58.86,317.14,482,29,1,1,12
94.08,124.22,483,30,0,2,4
61.44,208.47,485,31,1,2,8
61.89,229.53,486,31,1,0,8
214.51,326.82,487,31,0,0,14
92.73,136.60,488,31,0,0,4
68.33,132.07,489,30,0,0,4
188.11,74.06,490,30,1,1,1
390.87,372.70,491,32,0,1,15
162.05,164.50,492,31,1,1,5
339.54,80.12,494,32,1,0,3
389.12,122.51,495,29,0,2,7
273.52,319.38,497,30,0,0,14
10.61,240.62,499,29,1,0,8
311.35,245.08,0,29,0,1,11
19.44,301.50,0,29,0,1,12
326.01,267.76,0,29,1,1,11
358.62,394.83,0,29,1,0,15
275.99,120.24,0,29,1,0,6
32.37,130.62,0,28,1,0,4
299.47,382.60,0,28,1,1,14
322.35,123.05,0,28,0,1,7
264.51,269.64,0,28,1,1,10
35.11,143.43,0,28,0,0,4
145.92,323.41,0,27,1,1,13
165.68,181.10,0,27,1,1,5
178.47,350.83,0,27,1,1,13
206.86,277.96,0,27,0,1,10
288.54,109.83,0,27,0,1,6
259.96,195.43,0,26,1,1,6
96.70,54.96,0,26,1,2,0
266.35,136.22,0,26,0,1,6
146.78,232.58,0,26,0,1,9
169.43,398.31,0,26,0,1,13
397.93,386.38,0,26,0,1,15
97.65,140.11,0,25,0,0,4
219.75,106.33,0,25,0,1,6
253.66,83.97,0,24,0,1,2
228.98,105.68,0,24,1,2,6
87.31,218.91,0,24,0,1,8
133.78,162.09,0,24,0,0,5
189.28,39.88,0,23,1,0,1
57.67,32.60,0,23,1,0,0
75.29,24.07,0,23,0,1,0
351.29,11.37,0,23,0,0,3
123.88,213.49,0,23,1,1,9
134.21,196.55,0,23,0,0,5
348.64,282.48,0,23,1,0,11
65.89,310.98,0,22,1,0,12
345.60,201.48,0,22,1,0,11
24.98,239.97,0,21,0,0,8
201.73,117.99,0,21,0,0,6
144.68,136.50,0,20,1,0,5
148.31,217.71,0,20,0,1,9
35.88,76.53,0,20,1,1,0
207.37,3.40,0,20,0,0,2
52.69,157.54,0,20,0,0,4
272.56,141.67,0,20,0,1,6
262.50,51.39,0,19,1,1,2
359.07,40.48,0,19,1,1,3
121.86,272.37,0,19,1,1,9
189.38,393.02,0,19,0,1,13
79.96,160.57,0,19,1,0,4
269.02,296.12,0,19,1,0,10
289.64,344.61,0,19,0,0,14
347.15,94.79,0,19,0,0,3
143.34,253.89,0,19,1,1,9
218.73,35.63,0,19,1,0,2
23.22,111.43,0,18,0,0,4
281.24,356.57,0,18,1,1,14
74.58,226.50,0,18,0,0,8
164.31,285.76,0,18,1,0,9
310.06,15.89,0,18,1,1,3
211.70,87.17,0,18,1,1,2
303.77,347.68,0,18,1,1,15
85.57,385.54,0,17,1,1,12
388.02,129.06,0,17,1,1,7
258.59,56.13,0,17,1,0,2
151.36,280.11,0,17,1,0,9
221.75,61.92,0,17,1,0,2
44.89,102.60,0,17,0,1,4
161.31,228.07,0,16,0,1,9
110.49,50.17,0,16,1,2,1
155.71,160.12,0,16,1,1,5
105.57,373.68,0,16,0,0,13
215.94,351.28,0,15,1,0,14
341.83,118.33,0,15,1,0,7
313.38,270.86,0,15,1,1,11
201.76,239.77,0,15,0,1,10
210.41,174.86,0,14,0,0,6
317.98,276.00,0,14,1,0,11
142.01,46.75,0,14,1,1,1
31.60,43.29,0,14,0,1,0
177.22,282.64,0,14,0,2,9
92.57,362.56,0,14,0,0,12
188.92,210.56,0,14,1,1,9
353.93,324.35,0,13,1,0,15
244.38,81.39,0,13,0,1,2
318.95,156.77,0,12,1,1,7
249.43,169.38,0,12,0,1,6
189.58,145.11,0,12,0,0,5
133.07,7.30,0,12,0,0,1
122.27,321.33,0,12,1,1,13
269.13,129.65,0,12,1,0,6
201.84,33.96,0,11,1,0,2
254.66,216.28,0,11,1,2,10
52.22,258.60,0,11,1,0,8
194.70,268.37,0,11,1,0,9
164.56,59.33,0,11,1,0,1
109.36,75.41,0,11,0,1,1
124.93,262.90,0,10,1,0,9
239.80,89.10,0,10,1,2,2
373.00,63.31,0,10,1,1,3
117.55,107.08,0,10,1,0,5
190.42,84.78,0,10,1,1,1
36.50,399.94,0,10,1,1,12
63.25,191.92,0,9,1,0,4
372.97,161.63,0,9,1,0,7
7.61,398.96,0,9,1,0,12
228.43,41.19,0,9,1,1,2
381.21,188.31,0,9,1,1,7
292.30,290.52,0,9,1,0,10
230.85,265.15,0,9,1,0,10
173.22,5.45,0,9,1,1,1
97.48,206.64,0,9,0,0,8
366.89,226.30,0,9,0,1,11
222.94,174.44,0,8,0,1,6
21.32,246.11,0,8,0,1,8
245.71,79.29,0,8,0,0,2
104.76,248.68,0,8,1,1,9
248.58,266.71,0,8,0,0,10
107.60,136.09,0,8,0,0,5
89.58,40.12,0,8,0,0,0
48.49,9.23,0,8,1,0,0
320.69,222.65,0,8,1,0,11
139.10,67.13,0,8,1,0,1
112.75,78.75,0,8,1,1,1
271.53,147.94,0,8,0,0,6
256.80,197.37,0,7,1,1,6
305.11,12.00,0,7,0,0,3
47.48,340.01,0,7,1,2,12
129.63,245.61,0,7,1,0,9
261.91,221.78,0,7,0,1,10
4.27,149.36,0,7,0,0,4
287.22,62.77,0,7,1,0,2
6.69,138.44,0,7,1,2,4
197.51,192.00,0,6,1,1,5
128.08,207.42,0,6,0,1,9
110.22,199.93,0,6,0,0,5
286.62,113.34,0,6,1,1,6
22.71,296.40,0,6,0,0,8
35.72,281.28,0,6,1,2,8
188.49,24.91,0,6,0,2,1
331.54,152.31,0,6,0,0,7
307.96,351.91,0,5,0,0,15
168.74,204.47,0,5,1,0,9
178.62,158.53,0,5,1,0,5
138.66,73.23,0,5,1,1,1
205.47,267.10,0,5,1,1,10
309.14,276.25,0,5,1,0,11
242.27,132.92,0,5,1,0,6
147.37,10.59,0,5,1,0,1
347.15,337.60,0,5,0,0,15
51.06,332.62,0,4,0,1,12
388.98,5.79,0,4,0,0,3
199.65,240.67,0,4,0,1,9
93.04,387.32,0,4,0,1,12
107.38,14.81,0,4,0,0,1
270.56,83.47,0,4,0,0,2
377.75,376.02,0,4,0,0,15
390.55,311.68,0,4,0,0,15
216.40,23.00,0,4,1,1,2
140.33,249.55,0,4,1,1,9
80.62,223.44,0,3,1,0,8
159.14,156.78,0,3,0,1,5
160.08,171.23,0,3,0,0,5
193.23,122.64,0,3,0,0,5
127.39,314.98,0,3,1,0,13
256.12,210.63,0,2,1,1,10
125.79,128.54,0,2,1,0,5
152.68,178.96,0,2,1,1,5
162.57,394.47,0,2,1,2,13
386.06,371.46,0,2,1,0,15
319.95,60.35,0,2,0,1,3
323.28,356.16,0,2,1,1,15
143.95,330.01,0,1,1,0,13
260.01,39.18,0,1,1,1,2
114.33,7.25,0,1,1,1,1
31.00,120.86,0,1,1,1,4
1.41,372.60,0,1,0,1,12
61.94,225.66,0,1,0,0,8
182.56,76.69,0,1,0,0,1
373.69,209.69,0,1,0,2,11
9.72,0.50,0,1,1,0,0
102.38,59.10,0,1,1,2,1
359.28,99.60,0,1,0,0,3
352.90,58.18,0,1,0,0,3
