XCOORD,YCOORD,ID,age,sex,genetics,gridIn
170.10,164.89,327,29,1,0,5
114.53,250.05,330,28,1,1,9
116.89,365.68,333,31,0,2,13
305.19,150.89,334,31,1,1,7
100.47,210.39,335,29,0,1,9
93.79,52.63,336,28,1,2,0
347.08,325.30,339,29,0,1,15
235.06,311.97,340,29,1,1,14
74.71,88.73,341,30,0,1,0
123.63,53.68,343,28,1,1,1
135.76,28.12,344,28,0,1,1
241.24,134.99,345,29,0,0,6
240.65,9.78,346,29,0,0,2
134.17,296.84,348,31,0,1,9
252.11,283.26,350,31,1,0,10
302.64,159.75,351,30,0,0,7
340.90,53.52,352,30,1,0,3
122.61,158.65,353,29,1,1,5
313.01,300.80,355,29,1,1,15
158.47,180.33,357,28,0,1,5
104.31,108.35,358,30,1,0,5
368.97,28.21,359,30,0,1,3
294.11,62.55,360,28,0,1,2
394.95,383.26,361,29,0,0,15
120.71,272.94,363,31,1,1,9
31.91,392.15,364,29,0,0,12
206.76,49.02,365,28,0,1,2
384.35,128.86,366,28,0,1,7
250.36,257.18,367,30,0,0,10
76.51,0.33,369,31,0,0,0
148.96,385.69,370,31,1,1,13
391.23,201.63,373,28,0,1,11
14.27,81.85,374,31,1,1,0
323.72,7.42,376,28,0,1,3
253.40,183.70,377,29,0,0,6
148.38,320.96,379,29,0,0,13
242.82,193.77,380,31,1,0,6
284.73,61.91,384,29,0,0,2
109.29,371.21,386,30,0,1,13
154.55,53.48,388,29,0,0,1
269.16,97.68,389,30,0,1,2
136.88,321.71,390,29,1,1,13
111.35,243.58,391,29,1,0,9
370.31,231.32,392,30,0,0,11
351.18,13.41,393,28,1,0,3
91.12,248.66,395,28,1,0,8
210.58,231.29,396,31,0,0,10
338.08,324.99,400,28,0,2,15
184.84,369.78,402,28,1,0,13
318.78,277.07,403,28,0,1,11
258.55,296.25,408,31,0,0,10
384.01,359.79,410,31,0,1,15
117.05,262.93,412,29,0,1,9
308.84,245.36,413,30,1,0,11
235.83,102.30,415,29,1,1,6
211.37,251.36,416,29,1,1,10
274.40,319.85,417,28,0,1,14
297.33,278.39,420,31,1,1,10
226.96,190.35,421,29,0,0,6
89.47,158.84,425,29,0,0,4
2.99,288.25,426,30,0,1,8
298.32,378.93,427,30,1,1,14
319.71,71.02,428,31,0,1,3
175.97,180.69,429,29,0,1,5
254.50,89.02,430,29,0,1,2
279.42,43.63,432,31,1,0,2
13.34,100.06,434,31,1,1,4
257.52,375.46,436,30,0,0,14
12.96,186.11,437,30,0,1,4
292.65,25.26,438,29,0,1,2
84.48,344.45,440,29,0,0,12
91.50,239.67,441,29,1,0,8
364.04,297.37,442,28,1,1,11
368.59,254.66,443,28,1,0,11
79.89,264.33,444,30,0,1,8
134.09,257.24,445,29,1,0,9
72.41,252.93,446,29,0,1,8
99.68,191.47,447,30,1,1,4
272.89,27.62,448,29,0,1,2
168.11,180.45,449,28,0,1,5
185.91,251.14,450,30,1,2,9
43.21,56.78,453,29,0,0,0
255.23,176.02,455,31,1,1,6
136.53,135.23,456,28,1,0,5
393.65,195.19,458,30,1,1,7
202.38,90.44,459,29,1,2,2
10.94,301.84,461,31,0,0,12
1.15,95.14,463,31,0,0,0
308.00,227.39,465,29,0,0,11
296.49,10.32,466,29,1,0,2
190.31,373.47,468,29,0,0,13
373.50,28.90,471,28,1,1,3
368.12,23.05,474,31,0,1,3
199.97,56.69,476,29,1,0,1
95.92,296.52,478,30,0,0,8
58.86,317.14,482,28,1,1,12
94.08,124.22,483,29,0,2,4
61.44,208.47,485,30,1,2,8
61.89,229.53,486,30,1,0,8
214.51,326.82,487,30,0,0,14
92.73,136.60,488,30,0,0,4
68.33,132.07,489,29,0,0,4
188.11,74.06,490,29,1,1,1
390.87,372.70,491,31,0,1,15
162.05,164.50,492,30,1,1,5
339.54,80.12,494,31,1,0,3
389.12,122.51,495,28,0,2,7
273.52,319.38,497,29,0,0,14
10.61,240.62,499,28,1,0,8
311.35,245.08,0,28,0,1,11
19.44,301.50,0,28,0,1,12
326.01,267.76,0,28,1,1,11
358.62,394.83,0,28,1,0,15
275.99,120.24,0,28,1,0,6
32.37,130.62,0,27,1,0,4
299.47,382.60,0,27,1,1,14
322.35,123.05,0,27,0,1,7
264.51,269.64,0,27,1,1,10
35.11,143.43,0,27,0,0,4
145.92,323.41,0,26,1,1,13
165.68,181.10,0,26,1,1,5
178.47,350.83,0,26,1,1,13
206.86,277.96,0,26,0,1,10
288.54,109.83,0,26,0,1,6
259.96,195.43,0,25,1,1,6
96.70,54.96,0,25,1,2,0
266.35,136.22,0,25,0,1,6
146.78,232.58,0,25,0,1,9
169.43,398.31,0,25,0,1,13
397.93,386.38,0,25,0,1,15
97.65,140.11,0,24,0,0,4
219.75,106.33,0,24,0,1,6
253.66,83.97,0,23,0,1,2
228.98,105.68,0,23,1,2,6
87.31,218.91,0,23,0,1,8
136.98,375.99,0,23,0,0,13
133.78,162.09,0,23,0,0,5
189.28,39.88,0,22,1,0,1
57.67,32.60,0,22,1,0,0
75.29,24.07,0,22,0,1,0
351.29,11.37,0,22,0,0,3
123.88,213.49,0,22,1,1,9
134.21,196.55,0,22,0,0,5
348.64,282.48,0,22,1,0,11
65.89,310.98,0,21,1,0,12
345.60,201.48,0,21,1,0,11
24.98,239.97,0,20,0,0,8
201.73,117.99,0,20,0,0,6
144.68,136.50,0,19,1,0,5
148.31,217.71,0,19,0,1,9
35.88,76.53,0,19,1,1,0
207.37,3.40,0,19,0,0,2
52.69,157.54,0,19,0,0,4
272.56,141.67,0,19,0,1,6
262.50,51.39,0,18,1,1,2
359.07,40.48,0,18,1,1,3
121.86,272.37,0,18,1,1,9
189.38,393.02,0,18,0,1,13
79.96,160.57,0,18,1,0,4
269.02,296.12,0,18,1,0,10
289.64,344.61,0,18,0,0,14
347.15,94.79,0,18,0,0,3
143.34,253.89,0,18,1,1,9
218.73,35.63,0,18,1,0,2
23.22,111.43,0,17,0,0,4
281.24,356.57,0,17,1,1,14
74.58,226.50,0,17,0,0,8
164.31,285.76,0,17,1,0,9
310.06,15.89,0,17,1,1,3
211.70,87.17,0,17,1,1,2
303.77,347.68,0,17,1,1,15
85.57,385.54,0,16,1,1,12
388.02,129.06,0,16,1,1,7
258.59,56.13,0,16,1,0,2
151.36,280.11,0,16,1,0,9
221.75,61.92,0,16,1,0,2
44.89,102.60,0,16,0,1,4
161.31,228.07,0,15,0,1,9
110.49,50.17,0,15,1,2,1
155.71,160.12,0,15,1,1,5
105.57,373.68,0,15,0,0,13
215.94,351.28,0,14,1,0,14
341.83,118.33,0,14,1,0,7
313.38,270.86,0,14,1,1,11
201.76,239.77,0,14,0,1,10
210.41,174.86,0,13,0,0,6
317.98,276.00,0,13,1,0,11
142.01,46.75,0,13,1,1,1
31.60,43.29,0,13,0,1,0
177.22,282.64,0,13,0,2,9
92.57,362.56,0,13,0,0,12
188.92,210.56,0,13,1,1,9
353.93,324.35,0,12,1,0,15
244.38,81.39,0,12,0,1,2
318.95,156.77,0,11,1,1,7
249.43,169.38,0,11,0,1,6
189.58,145.11,0,11,0,0,5
83.33,167.39,0,11,0,0,4
133.07,7.30,0,11,0,0,1
122.27,321.33,0,11,1,1,13
269.13,129.65,0,11,1,0,6
201.84,33.96,0,10,1,0,2
254.66,216.28,0,10,1,2,10
52.22,258.60,0,10,1,0,8
194.70,268.37,0,10,1,0,9
164.56,59.33,0,10,1,0,1
109.36,75.41,0,10,0,1,1
124.93,262.90,0,9,1,0,9
239.80,89.10,0,9,1,2,2
373.00,63.31,0,9,1,1,3
117.55,107.08,0,9,1,0,5
190.42,84.78,0,9,1,1,1
36.50,399.94,0,9,1,1,12
63.25,191.92,0,8,1,0,4
372.97,161.63,0,8,1,0,7
7.61,398.96,0,8,1,0,12
228.43,41.19,0,8,1,1,2
381.21,188.31,0,8,1,1,7
217.21,277.73,0,8,1,1,10
292.30,290.52,0,8,1,0,10
230.85,265.15,0,8,1,0,10
173.22,5.45,0,8,1,1,1
97.48,206.64,0,8,0,0,8
366.89,226.30,0,8,0,1,11
222.94,174.44,0,7,0,1,6
21.32,246.11,0,7,0,1,8
245.71,79.29,0,7,0,0,2
104.76,248.68,0,7,1,1,9
248.58,266.71,0,7,0,0,10
107.60,136.09,0,7,0,0,5
89.58,40.12,0,7,0,0,0
48.49,9.23,0,7,1,0,0
320.69,222.65,0,7,1,0,11
139.10,67.13,0,7,1,0,1
112.75,78.75,0,7,1,1,1
271.53,147.94,0,7,0,0,6
256.80,197.37,0,6,1,1,6
305.11,12.00,0,6,0,0,3
47.48,340.01,0,6,1,2,12
129.63,245.61,0,6,1,0,9
261.91,221.78,0,6,0,1,10
4.27,149.36,0,6,0,0,4
287.22,62.77,0,6,1,0,2
6.69,138.44,0,6,1,2,4
197.51,192.00,0,5,1,1,5
128.08,207.42,0,5,0,1,9
110.22,199.93,0,5,0,0,5
286.62,113.34,0,5,1,1,6
22.71,296.40,0,5,0,0,8
35.72,281.28,0,5,1,2,8
188.49,24.91,0,5,0,2,1
331.54,152.31,0,5,0,0,7
307.96,351.91,0,4,0,0,15
168.74,204.47,0,4,1,0,9
178.62,158.53,0,4,1,0,5
138.66,73.23,0,4,1,1,1
205.47,267.10,0,4,1,1,10
309.14,276.25,0,4,1,0,11
242.27,132.92,0,4,1,0,6
147.37,10.59,0,4,1,0,1
347.15,337.60,0,4,0,0,15
51.06,332.62,0,3,0,1,12
388.98,5.79,0,3,0,0,3
199.65,240.67,0,3,0,1,9
93.04,387.32,0,3,0,1,12
107.38,14.81,0,3,0,0,1
270.56,83.47,0,3,0,0,2
377.75,376.02,0,3,0,0,15
390.55,311.68,0,3,0,0,15
216.40,23.00,0,3,1,1,2
140.33,249.55,0,3,1,1,9
80.62,223.44,0,2,1,0,8
159.14,156.78,0,2,0,1,5
160.08,171.23,0,2,0,0,5
193.23,122.64,0,2,0,0,5
127.39,314.98,0,2,1,0,13
256.12,210.63,0,1,1,1,10
125.79,128.54,0,1,1,0,5
152.68,178.96,0,1,1,1,5
162.57,394.47,0,1,1,2,13
386.06,371.46,0,1,1,0,15
319.95,60.35,0,1,0,1,3
323.28,356.16,0,1,1,1,15
