XCOORD,YCOORD,ID,age,sex,genetics,gridIn
383.59,273.95,108,17,0,1,11
246.90,374.44,109,18,1,1,14
163.81,123.11,111,17,0,1,5
262.64,216.61,112,17,1,1,10
15.61,219.79,114,15,0,2,8
130.41,132.20,115,18,1,2,5
226.57,15.35,116,16,1,1,2
166.87,399.38,117,15,0,1,13
121.02,137.00,118,18,0,2,5
120.48,380.04,119,18,0,0,13
333.33,176.33,120,16,0,0,7
272.86,150.11,121,17,1,1,6
339.65,199.87,122,18,0,1,7
293.43,373.04,123,15,0,2,14
242.77,67.99,124,16,0,0,2
221.45,265.01,126,17,0,1,10
108.40,95.38,127,17,0,1,1
269.28,332.80,128,16,1,2,14
197.69,140.23,129,18,0,1,5
132.15,333.30,130,15,0,1,13
161.32,106.95,131,18,1,0,5
330.73,192.85,132,16,0,1,7
306.99,254.12,133,18,0,1,11
374.85,203.66,136,16,0,2,11
97.54,7.60,137,16,1,0,0
277.98,150.40,138,18,1,1,6
162.94,129.36,142,15,1,2,5
352.82,361.07,144,17,0,2,15
15.09,153.99,145,15,0,2,4
87.39,307.36,146,18,0,0,12
60.01,256.19,147,15,0,0,8
264.08,298.82,148,18,0,0,10
350.79,47.73,149,18,0,1,3
22.51,262.56,150,15,0,0,8
270.95,31.31,151,15,0,2,2
229.38,84.89,153,17,1,2,2
228.82,23.44,154,17,0,1,2
39.89,303.05,155,18,1,1,12
180.98,107.06,156,18,0,1,5
65.06,136.70,160,15,0,0,4
370.72,103.02,161,16,0,0,7
129.02,195.95,162,18,1,2,5
388.24,125.36,163,17,0,0,7
171.88,19.95,164,15,1,1,1
223.70,55.24,165,16,0,2,2
41.55,326.62,166,16,1,1,12
124.40,66.33,167,18,1,1,1
387.81,351.78,168,18,0,1,15
225.00,30.04,169,15,0,1,2
351.58,395.71,170,17,0,2,15
268.63,398.28,171,16,0,2,14
316.11,236.40,172,15,0,2,11
345.22,19.48,173,16,1,2,3
133.41,140.92,174,18,1,1,5
177.41,165.98,175,16,0,1,5
40.40,388.53,177,15,1,1,12
349.19,53.04,178,17,1,1,3
328.48,351.76,180,15,0,0,15
179.82,227.78,182,15,1,0,9
364.64,259.89,183,16,0,2,11
307.04,197.82,184,17,1,1,7
294.74,342.25,185,18,0,0,14
109.13,274.68,187,17,0,1,9
128.34,281.83,188,18,0,1,9
293.46,132.95,189,16,0,1,6
140.87,347.32,190,15,0,1,13
32.37,22.24,191,16,0,1,0
311.74,36.45,192,17,0,0,3
37.99,322.32,193,15,1,1,12
396.72,309.68,194,17,0,1,15
383.16,123.73,195,16,1,1,7
189.73,152.66,196,16,1,0,5
155.08,252.05,197,16,1,0,9
130.15,188.35,198,15,1,1,5
256.26,31.09,201,18,1,0,2
233.74,362.43,202,17,0,1,14
237.41,311.81,203,16,0,1,14
191.10,294.91,204,15,0,0,9
239.34,104.30,207,18,1,1,6
2.06,136.59,209,17,1,2,4
321.85,69.59,210,15,1,1,3
145.70,326.47,211,18,1,1,13
279.19,39.59,212,15,0,1,2
84.02,42.05,213,16,0,1,0
176.77,72.72,214,17,1,2,1
362.71,372.64,215,16,1,1,15
139.42,323.93,216,16,0,1,13
333.50,32.80,217,16,0,0,3
64.89,36.63,218,17,0,1,0
196.77,377.96,219,17,1,0,13
134.27,369.19,220,17,0,1,13
111.33,182.78,221,16,1,1,5
209.56,74.23,222,17,1,2,2
96.60,199.87,223,16,1,2,4
248.18,166.75,224,17,1,1,6
15.25,103.43,225,17,1,1,4
125.27,145.01,226,16,1,0,5
373.69,62.77,229,15,1,1,3
73.97,250.56,231,16,1,1,8
155.65,4.09,233,16,0,0,1
202.54,75.13,234,15,1,1,2
272.52,6.46,235,15,1,1,2
362.62,61.99,236,18,1,2,3
280.61,83.00,237,16,1,0,2
184.35,337.01,239,15,0,2,13
109.09,11.05,240,17,1,1,1
272.42,297.20,241,15,0,2,10
139.01,141.61,242,18,1,0,5
310.04,311.34,243,15,1,0,15
82.35,193.20,244,16,1,1,4
317.59,347.32,245,17,1,1,15
124.33,148.35,247,17,0,1,5
261.87,129.05,248,15,0,2,6
271.95,193.24,250,17,1,2,6
346.99,229.05,251,17,0,2,11
387.26,283.19,252,15,0,1,11
60.54,297.59,253,17,0,2,8
104.65,135.82,254,18,1,2,5
221.91,291.00,256,17,1,1,10
188.49,278.53,257,16,1,1,9
325.72,380.18,258,15,1,1,15
225.29,238.71,259,15,1,1,10
353.12,21.17,260,17,0,2,3
56.67,111.31,261,16,1,1,4
315.24,151.18,262,15,0,1,7
146.04,244.24,264,16,1,1,9
31.59,303.54,265,16,1,2,12
41.88,12.25,266,15,0,1,0
47.41,330.26,268,18,0,1,12
362.11,397.35,269,16,1,0,15
306.61,305.81,271,15,1,1,15
259.63,19.17,273,15,0,0,2
365.83,197.97,274,17,1,1,7
342.26,173.46,275,18,0,1,7
44.65,6.45,276,17,0,0,0
132.53,244.52,277,18,0,1,9
79.49,23.45,278,16,1,2,0
12.86,318.50,279,17,1,0,12
374.80,241.76,280,15,1,0,11
374.47,137.24,281,17,1,0,7
393.99,198.43,282,18,0,1,7
249.78,257.55,283,18,1,1,10
158.18,384.23,284,16,1,1,13
88.42,364.13,285,18,0,2,12
23.68,254.28,286,16,1,2,8
157.59,267.29,287,16,1,1,9
363.46,260.79,288,17,1,1,11
24.78,37.12,289,18,0,0,0
340.98,164.71,290,18,0,1,7
10.75,103.36,291,16,1,1,4
394.76,311.73,292,17,0,0,15
389.11,374.21,293,18,0,1,15
267.62,316.82,295,16,0,0,14
266.28,370.80,296,18,1,2,14
242.72,153.83,297,17,1,1,6
8.57,202.18,298,18,1,1,8
367.89,199.88,299,16,1,1,7
303.74,111.86,300,17,1,1,7
255.69,100.56,301,17,0,0,6
230.37,71.89,305,17,1,2,2
289.42,358.67,307,18,0,1,14
218.70,388.35,309,18,0,1,14
71.58,211.98,310,15,1,1,8
228.76,291.54,311,16,1,1,10
362.40,61.21,312,15,1,0,3
2.97,56.32,313,18,0,1,0
112.05,337.67,314,18,0,2,13
168.03,158.98,315,16,1,1,5
71.69,311.14,316,15,1,1,12
164.36,187.47,317,18,1,1,5
54.31,85.58,318,18,1,2,0
9.49,282.10,319,15,1,2,8
128.82,161.61,320,15,1,2,5
208.18,295.09,321,16,0,1,10
395.58,343.79,322,15,0,1,15
86.62,100.11,323,18,0,1,4
162.02,339.41,325,17,0,2,13
359.52,311.92,326,16,1,0,15
54.00,9.30,327,16,1,2,0
27.59,283.61,328,18,1,0,8
183.59,23.72,329,15,1,1,1
376.60,37.92,330,15,0,2,3
78.81,331.02,331,17,1,2,12
236.21,193.81,332,16,1,0,6
11.96,297.66,333,18,1,2,8
309.93,239.75,334,17,1,1,11
309.95,206.58,335,18,0,1,11
160.08,288.84,336,18,0,1,9
218.34,337.44,338,17,0,0,14
287.87,254.09,340,16,1,1,10
59.00,272.43,341,16,0,0,8
338.08,364.52,342,17,0,1,15
93.85,306.29,343,18,0,1,12
185.78,373.23,345,17,1,1,13
375.82,8.00,347,17,0,1,3
383.71,166.51,349,18,1,2,7
318.20,229.52,352,16,1,1,11
245.92,117.10,355,17,1,1,6
77.18,227.28,356,15,1,1,8
82.89,37.09,357,17,0,1,0
2.15,342.69,358,15,1,0,12
157.87,364.29,359,16,1,0,13
332.55,257.57,360,17,0,1,11
81.47,300.10,362,16,0,0,12
292.54,103.49,363,17,1,1,6
339.11,355.96,365,15,1,2,15
35.40,324.39,366,18,0,1,12
253.05,139.34,367,15,1,1,6
257.80,137.75,368,15,0,1,6
310.72,255.12,369,16,1,1,11
317.91,122.49,370,15,0,1,7
371.96,146.13,371,15,1,1,7
165.51,309.44,372,15,1,1,13
92.22,297.55,373,17,0,1,8
32.50,13.70,374,16,1,2,0
343.07,290.14,375,18,1,2,11
248.45,103.29,377,18,1,1,6
281.27,213.78,378,18,1,0,10
170.59,127.10,379,16,1,0,5
381.56,52.10,381,17,1,1,3
307.85,231.77,382,16,0,2,11
330.37,7.70,383,16,1,2,3
77.98,40.30,384,17,1,2,0
277.87,13.41,385,17,1,0,2
380.25,385.36,386,15,1,1,15
182.19,25.69,387,18,0,0,1
244.94,234.02,388,18,0,0,10
79.31,198.46,391,18,1,2,4
35.77,187.87,393,16,1,1,4
103.09,155.67,396,17,1,1,5
350.01,97.28,397,16,0,1,3
212.23,74.82,398,16,0,2,2
296.25,27.19,399,15,1,1,2
295.57,92.37,400,15,1,1,2
173.20,386.29,401,18,1,2,13
159.95,91.48,402,15,1,2,1
355.60,188.08,403,18,0,2,7
127.99,374.40,404,16,0,0,13
373.20,33.02,405,15,0,2,3
174.72,302.72,406,15,1,1,13
142.54,65.72,407,16,1,2,1
97.33,128.03,408,15,1,0,4
250.40,111.48,410,17,1,1,6
159.68,32.94,411,15,1,1,1
377.92,110.46,412,18,1,0,7
168.90,150.38,413,17,1,1,5
277.16,156.45,414,18,0,2,6
180.08,211.23,416,17,0,0,9
292.94,112.80,417,16,0,0,6
174.74,328.52,418,15,1,1,13
188.33,19.45,420,17,0,1,1
145.74,70.46,421,17,1,1,1
248.57,164.52,422,15,0,1,6
248.88,42.64,425,18,1,0,2
147.15,142.68,426,16,0,1,5
233.20,361.39,428,15,0,1,14
384.97,247.70,429,17,1,1,11
345.20,385.29,432,15,1,1,15
227.74,66.70,433,15,1,2,2
278.10,87.13,434,15,1,1,2
262.26,46.90,435,18,1,1,2
51.09,7.77,436,17,1,1,0
302.46,94.85,437,18,0,1,3
399.70,86.17,438,17,0,1,3
182.24,67.06,439,15,0,2,1
147.61,120.89,440,18,0,2,5
301.31,208.06,441,18,1,0,11
32.37,236.21,442,16,1,0,8
138.45,105.98,443,18,0,0,5
31.74,113.69,444,18,1,1,4
86.83,11.46,445,18,0,1,0
206.85,42.51,446,17,1,1,2
76.54,225.86,447,15,0,2,8
209.67,397.56,448,16,1,1,14
207.98,362.85,450,18,1,1,14
48.93,137.88,451,17,1,1,4
395.71,361.92,452,15,1,2,15
210.48,205.22,454,18,1,1,10
58.38,37.71,455,17,1,2,0
127.39,17.11,456,16,1,1,1
285.82,220.61,457,17,0,0,10
252.99,24.59,458,17,0,0,2
124.01,272.29,459,15,0,2,9
259.41,327.76,460,17,1,1,14
174.27,325.55,461,17,0,2,13
149.79,285.61,464,17,0,1,9
91.26,225.18,465,17,0,0,8
239.46,104.63,466,16,1,1,6
204.51,322.82,468,15,1,1,14
227.41,87.95,469,16,1,2,2
361.87,8.18,470,17,0,0,3
341.51,324.96,471,18,0,1,15
216.39,45.95,472,18,1,2,2
28.51,221.38,473,15,1,2,8
317.18,202.59,474,16,0,1,11
321.49,118.83,476,18,0,1,7
115.33,54.56,477,16,0,0,1
154.34,67.33,478,17,0,0,1
393.13,145.05,479,15,0,1,7
93.95,348.85,480,17,0,2,12
287.06,265.20,481,15,0,2,10
130.88,128.46,483,16,0,1,5
356.85,42.22,484,17,1,0,3
18.30,361.21,486,17,1,2,12
260.59,156.71,487,17,0,2,6
111.15,342.73,488,15,1,1,13
118.39,360.86,490,16,0,0,13
326.26,355.21,491,16,0,0,15
10.78,357.79,493,17,1,1,12
22.98,353.59,494,18,1,0,12
268.26,32.93,496,17,1,1,2
377.05,220.03,497,16,1,1,11
344.93,61.51,498,15,0,1,3
275.62,210.34,499,15,1,1,10
105.18,22.66,0,15,0,2,1
236.22,169.28,0,15,0,1,6
7.75,350.61,0,15,0,1,12
242.61,344.98,0,14,0,1,14
271.51,66.01,0,14,1,1,2
8.31,355.62,0,14,1,0,12
311.91,86.97,0,14,0,0,3
5.53,155.88,0,14,0,1,4
73.14,6.40,0,13,0,1,0
37.63,382.59,0,13,0,0,12
88.96,84.05,0,12,0,0,0
304.38,87.10,0,12,0,1,3
270.15,189.74,0,12,0,1,6
299.07,27.18,0,12,1,1,2
351.03,193.01,0,11,0,0,7
342.79,254.92,0,11,1,0,11
289.66,158.31,0,10,1,0,6
344.01,90.97,0,10,0,0,3
249.30,309.25,0,10,0,2,14
13.57,313.50,0,10,0,1,12
33.79,48.94,0,10,1,1,0
95.50,133.80,0,9,1,1,4
115.26,82.08,0,9,0,0,1
380.04,311.61,0,9,1,1,15
312.76,197.17,0,9,0,2,7
341.36,214.63,0,8,1,1,11
99.15,140.22,0,8,0,0,4
359.12,190.49,0,8,1,1,7
72.46,303.34,0,8,1,0,12
77.62,379.27,0,8,1,0,12
323.87,101.29,0,8,0,0,7
280.77,146.97,0,8,0,0,6
158.44,166.90,0,8,1,0,5
315.31,9.48,0,8,0,0,3
173.00,162.63,0,8,0,2,5
226.85,307.45,0,8,1,1,14
333.86,253.73,0,7,0,0,11
71.71,100.76,0,7,1,1,4
335.31,121.41,0,7,0,2,7
384.63,181.77,0,7,0,0,7
336.33,324.00,0,7,1,0,15
31.62,328.95,0,6,1,0,12
238.57,376.72,0,6,1,1,14
271.98,38.99,0,6,1,1,2
8.96,153.66,0,6,0,1,4
271.64,343.84,0,6,1,1,14
54.04,75.40,0,6,0,1,0
375.75,323.07,0,6,1,0,15
212.99,99.79,0,6,0,2,2
388.50,212.75,0,5,0,0,11
127.86,128.95,0,5,1,0,5
29.48,238.80,0,5,0,0,8
225.32,260.31,0,5,1,0,10
226.74,360.31,0,5,0,0,14
366.42,6.13,0,5,0,2,3
22.47,77.17,0,5,1,0,0
336.64,87.85,0,5,0,1,3
124.61,55.51,0,5,0,2,1
125.10,310.64,0,4,1,1,13
96.61,105.12,0,4,1,1,4
281.09,128.47,0,4,0,2,6
137.16,35.44,0,4,1,1,1
169.11,150.00,0,4,0,2,5
83.81,250.74,0,4,1,1,8
154.82,99.44,0,4,1,0,1
149.06,245.53,0,4,0,1,9
199.43,371.35,0,4,0,1,13
280.56,48.54,0,4,0,1,2
240.06,203.43,0,4,0,0,10
273.31,155.10,0,3,1,1,6
209.55,64.75,0,3,0,2,2
67.00,392.37,0,3,0,1,12
134.31,299.74,0,3,0,0,9
159.16,325.43,0,3,0,2,13
391.50,238.42,0,3,1,1,11
141.24,53.52,0,3,1,1,1
121.26,164.58,0,3,0,0,5
97.69,306.71,0,2,0,0,12
56.29,328.32,0,2,1,0,12
194.86,374.20,0,2,1,0,13
237.70,208.85,0,2,0,1,10
81.98,34.35,0,2,1,2,0
271.82,217.94,0,2,0,1,10
230.55,224.27,0,2,1,1,10
379.05,139.58,0,2,1,2,7
348.02,118.88,0,2,1,2,7
179.44,10.58,0,2,1,1,1
208.99,156.90,0,2,1,2,6
111.85,141.71,0,2,0,2,5
249.37,209.88,0,1,0,1,10
100.47,150.12,0,1,0,1,5
300.52,136.74,0,1,1,2,7
