XCOORD,YCOORD,ID,age,sex,genetics,gridIn
120.48,380.04,119,13,0,0,13
333.33,176.33,120,11,0,0,7
272.86,150.11,121,12,1,1,6
339.65,199.87,122,13,0,1,7
293.43,373.04,123,10,0,2,14
242.77,67.99,124,11,0,0,2
226.83,56.83,125,10,0,2,2
221.45,265.01,126,12,0,1,10
108.40,95.38,127,12,0,1,1
269.28,332.80,128,11,1,2,14
197.69,140.23,129,13,0,1,5
132.15,333.30,130,10,0,1,13
161.32,106.95,131,13,1,0,5
330.73,192.85,132,11,0,1,7
306.99,254.12,133,13,0,1,11
201.42,102.50,135,10,1,2,6
374.85,203.66,136,11,0,2,11
97.54,7.60,137,11,1,0,0
277.98,150.40,138,13,1,1,6
139.20,393.13,139,10,1,1,13
236.83,150.39,140,11,0,1,6
257.97,93.38,141,13,1,1,2
162.94,129.36,142,10,1,2,5
352.82,361.07,144,12,0,2,15
15.09,153.99,145,10,0,2,4
87.39,307.36,146,13,0,0,12
60.01,256.19,147,10,0,0,8
264.08,298.82,148,13,0,0,10
350.79,47.73,149,13,0,1,3
22.51,262.56,150,10,0,0,8
270.95,31.31,151,10,0,2,2
229.38,84.89,153,12,1,2,2
228.82,23.44,154,12,0,1,2
39.89,303.05,155,13,1,1,12
180.98,107.06,156,13,0,1,5
138.69,151.87,157,11,1,0,5
65.06,136.70,160,10,0,0,4
370.72,103.02,161,11,0,0,7
129.02,195.95,162,13,1,2,5
388.24,125.36,163,12,0,0,7
171.88,19.95,164,10,1,1,1
223.70,55.24,165,11,0,2,2
41.55,326.62,166,11,1,1,12
124.40,66.33,167,13,1,1,1
387.81,351.78,168,13,0,1,15
225.00,30.04,169,10,0,1,2
351.58,395.71,170,12,0,2,15
268.63,398.28,171,11,0,2,14
316.11,236.40,172,10,0,2,11
345.22,19.48,173,11,1,2,3
133.41,140.92,174,13,1,1,5
177.41,165.98,175,11,0,1,5
40.40,388.53,177,10,1,1,12
349.19,53.04,178,12,1,1,3
288.85,204.30,179,10,1,2,10
328.48,351.76,180,10,0,0,15
179.82,227.78,182,10,1,0,9
364.64,259.89,183,11,0,2,11
307.04,197.82,184,12,1,1,7
294.74,342.25,185,13,0,0,14
305.56,165.83,186,12,1,2,7
109.13,274.68,187,12,0,1,9
128.34,281.83,188,13,0,1,9
293.46,132.95,189,11,0,1,6
140.87,347.32,190,10,0,1,13
32.37,22.24,191,11,0,1,0
311.74,36.45,192,12,0,0,3
37.99,322.32,193,10,1,1,12
396.72,309.68,194,12,0,1,15
383.16,123.73,195,11,1,1,7
189.73,152.66,196,11,1,0,5
155.08,252.05,197,11,1,0,9
130.15,188.35,198,10,1,1,5
180.70,314.89,199,11,0,1,13
239.38,157.89,200,10,1,2,6
256.26,31.09,201,13,1,0,2
233.74,362.43,202,12,0,1,14
237.41,311.81,203,11,0,1,14
191.10,294.91,204,10,0,0,9
239.34,104.30,207,13,1,1,6
2.06,136.59,209,12,1,2,4
321.85,69.59,210,10,1,1,3
145.70,326.47,211,13,1,1,13
279.19,39.59,212,10,0,1,2
84.02,42.05,213,11,0,1,0
176.77,72.72,214,12,1,2,1
362.71,372.64,215,11,1,1,15
139.42,323.93,216,11,0,1,13
333.50,32.80,217,11,0,0,3
64.89,36.63,218,12,0,1,0
196.77,377.96,219,12,1,0,13
134.27,369.19,220,12,0,1,13
111.33,182.78,221,11,1,1,5
209.56,74.23,222,12,1,2,2
96.60,199.87,223,11,1,2,4
248.18,166.75,224,12,1,1,6
15.25,103.43,225,12,1,1,4
125.27,145.01,226,11,1,0,5
256.54,399.17,228,12,1,1,14
373.69,62.77,229,10,1,1,3
73.97,250.56,231,11,1,1,8
398.62,132.93,232,11,0,1,7
155.65,4.09,233,11,0,0,1
202.54,75.13,234,10,1,1,2
272.52,6.46,235,10,1,1,2
362.62,61.99,236,13,1,2,3
280.61,83.00,237,11,1,0,2
193.22,219.98,238,13,0,0,9
184.35,337.01,239,10,0,2,13
109.09,11.05,240,12,1,1,1
272.42,297.20,241,10,0,2,10
139.01,141.61,242,13,1,0,5
310.04,311.34,243,10,1,0,15
82.35,193.20,244,11,1,1,4
317.59,347.32,245,12,1,1,15
124.33,148.35,247,12,0,1,5
261.87,129.05,248,10,0,2,6
271.95,193.24,250,12,1,2,6
346.99,229.05,251,12,0,2,11
387.26,283.19,252,10,0,1,11
60.54,297.59,253,12,0,2,8
104.65,135.82,254,13,1,2,5
221.91,291.00,256,12,1,1,10
188.49,278.53,257,11,1,1,9
325.72,380.18,258,10,1,1,15
225.29,238.71,259,10,1,1,10
353.12,21.17,260,12,0,2,3
56.67,111.31,261,11,1,1,4
315.24,151.18,262,10,0,1,7
146.04,244.24,264,11,1,1,9
31.59,303.54,265,11,1,2,12
41.88,12.25,266,10,0,1,0
47.41,330.26,268,13,0,1,12
362.11,397.35,269,11,1,0,15
306.61,305.81,271,10,1,1,15
259.63,19.17,273,10,0,0,2
365.83,197.97,274,12,1,1,7
342.26,173.46,275,13,0,1,7
44.65,6.45,276,12,0,0,0
132.53,244.52,277,13,0,1,9
79.49,23.45,278,11,1,2,0
12.86,318.50,279,12,1,0,12
374.80,241.76,280,10,1,0,11
374.47,137.24,281,12,1,0,7
393.99,198.43,282,13,0,1,7
249.78,257.55,283,13,1,1,10
158.18,384.23,284,11,1,1,13
88.42,364.13,285,13,0,2,12
23.68,254.28,286,11,1,2,8
157.59,267.29,287,11,1,1,9
363.46,260.79,288,12,1,1,11
24.78,37.12,289,13,0,0,0
340.98,164.71,290,13,0,1,7
10.75,103.36,291,11,1,1,4
394.76,311.73,292,12,0,0,15
389.11,374.21,293,13,0,1,15
267.62,316.82,295,11,0,0,14
266.28,370.80,296,13,1,2,14
242.72,153.83,297,12,1,1,6
8.57,202.18,298,13,1,1,8
367.89,199.88,299,11,1,1,7
303.74,111.86,300,12,1,1,7
255.69,100.56,301,12,0,0,6
55.89,44.09,302,10,0,1,0
2.58,176.12,304,13,1,1,4
230.37,71.89,305,12,1,2,2
47.05,174.36,306,13,0,2,4
289.42,358.67,307,13,0,1,14
240.89,28.75,308,13,1,2,2
218.70,388.35,309,13,0,1,14
71.58,211.98,310,10,1,1,8
228.76,291.54,311,11,1,1,10
362.40,61.21,312,10,1,0,3
2.97,56.32,313,13,0,1,0
112.05,337.67,314,13,0,2,13
168.03,158.98,315,11,1,1,5
71.69,311.14,316,10,1,1,12
164.36,187.47,317,13,1,1,5
54.31,85.58,318,13,1,2,0
9.49,282.10,319,10,1,2,8
128.82,161.61,320,10,1,2,5
208.18,295.09,321,11,0,1,10
395.58,343.79,322,10,0,1,15
86.62,100.11,323,13,0,1,4
162.02,339.41,325,12,0,2,13
359.52,311.92,326,11,1,0,15
54.00,9.30,327,11,1,2,0
27.59,283.61,328,13,1,0,8
183.59,23.72,329,10,1,1,1
376.60,37.92,330,10,0,2,3
78.81,331.02,331,12,1,2,12
236.21,193.81,332,11,1,0,6
11.96,297.66,333,13,1,2,8
309.93,239.75,334,12,1,1,11
309.95,206.58,335,13,0,1,11
160.08,288.84,336,13,0,1,9
134.21,163.05,337,12,0,1,5
218.34,337.44,338,12,0,0,14
287.87,254.09,340,11,1,1,10
59.00,272.43,341,11,0,0,8
338.08,364.52,342,12,0,1,15
93.85,306.29,343,13,0,1,12
185.78,373.23,345,12,1,1,13
239.84,369.03,346,11,1,2,14
375.82,8.00,347,12,0,1,3
118.75,183.19,348,11,0,2,5
383.71,166.51,349,13,1,2,7
142.81,93.24,351,11,1,0,1
318.20,229.52,352,11,1,1,11
245.92,117.10,355,12,1,1,6
77.18,227.28,356,10,1,1,8
82.89,37.09,357,12,0,1,0
2.15,342.69,358,10,1,0,12
157.87,364.29,359,11,1,0,13
332.55,257.57,360,12,0,1,11
81.47,300.10,362,11,0,0,12
292.54,103.49,363,12,1,1,6
339.11,355.96,365,10,1,2,15
35.40,324.39,366,13,0,1,12
253.05,139.34,367,10,1,1,6
257.80,137.75,368,10,0,1,6
310.72,255.12,369,11,1,1,11
317.91,122.49,370,10,0,1,7
371.96,146.13,371,10,1,1,7
165.51,309.44,372,10,1,1,13
92.22,297.55,373,12,0,1,8
32.50,13.70,374,11,1,2,0
343.07,290.14,375,13,1,2,11
121.64,118.73,376,13,0,2,5
248.45,103.29,377,13,1,1,6
281.27,213.78,378,13,1,0,10
170.59,127.10,379,11,1,0,5
381.56,52.10,381,12,1,1,3
307.85,231.77,382,11,0,2,11
330.37,7.70,383,11,1,2,3
77.98,40.30,384,12,1,2,0
277.87,13.41,385,12,1,0,2
380.25,385.36,386,10,1,1,15
182.19,25.69,387,13,0,0,1
244.94,234.02,388,13,0,0,10
36.64,221.17,390,10,0,2,8
79.31,198.46,391,13,1,2,4
35.77,187.87,393,11,1,1,4
103.09,155.67,396,12,1,1,5
350.01,97.28,397,11,0,1,3
212.23,74.82,398,11,0,2,2
296.25,27.19,399,10,1,1,2
295.57,92.37,400,10,1,1,2
173.20,386.29,401,13,1,2,13
159.95,91.48,402,10,1,2,1
355.60,188.08,403,13,0,2,7
127.99,374.40,404,11,0,0,13
373.20,33.02,405,10,0,2,3
174.72,302.72,406,10,1,1,13
142.54,65.72,407,11,1,2,1
97.33,128.03,408,10,1,0,4
250.40,111.48,410,12,1,1,6
159.68,32.94,411,10,1,1,1
377.92,110.46,412,13,1,0,7
168.90,150.38,413,12,1,1,5
277.16,156.45,414,13,0,2,6
180.08,211.23,416,12,0,0,9
292.94,112.80,417,11,0,0,6
174.74,328.52,418,10,1,1,13
188.33,19.45,420,12,0,1,1
145.74,70.46,421,12,1,1,1
248.57,164.52,422,10,0,1,6
248.88,42.64,425,13,1,0,2
147.15,142.68,426,11,0,1,5
233.20,361.39,428,10,0,1,14
384.97,247.70,429,12,1,1,11
332.67,97.43,430,12,1,1,3
345.20,385.29,432,10,1,1,15
227.74,66.70,433,10,1,2,2
278.10,87.13,434,10,1,1,2
262.26,46.90,435,13,1,1,2
51.09,7.77,436,12,1,1,0
302.46,94.85,437,13,0,1,3
399.70,86.17,438,12,0,1,3
182.24,67.06,439,10,0,2,1
147.61,120.89,440,13,0,2,5
301.31,208.06,441,13,1,0,11
32.37,236.21,442,11,1,0,8
138.45,105.98,443,13,0,0,5
31.74,113.69,444,13,1,1,4
86.83,11.46,445,13,0,1,0
206.85,42.51,446,12,1,1,2
76.54,225.86,447,10,0,2,8
209.67,397.56,448,11,1,1,14
207.98,362.85,450,13,1,1,14
48.93,137.88,451,12,1,1,4
395.71,361.92,452,10,1,2,15
210.48,205.22,454,13,1,1,10
58.38,37.71,455,12,1,2,0
127.39,17.11,456,11,1,1,1
285.82,220.61,457,12,0,0,10
252.99,24.59,458,12,0,0,2
124.01,272.29,459,10,0,2,9
259.41,327.76,460,12,1,1,14
174.27,325.55,461,12,0,2,13
332.45,39.69,463,13,1,2,3
149.79,285.61,464,12,0,1,9
91.26,225.18,465,12,0,0,8
239.46,104.63,466,11,1,1,6
204.51,322.82,468,10,1,1,14
227.41,87.95,469,11,1,2,2
361.87,8.18,470,12,0,0,3
341.51,324.96,471,13,0,1,15
216.39,45.95,472,13,1,2,2
28.51,221.38,473,10,1,2,8
317.18,202.59,474,11,0,1,11
321.49,118.83,476,13,0,1,7
115.33,54.56,477,11,0,0,1
154.34,67.33,478,12,0,0,1
393.13,145.05,479,10,0,1,7
93.95,348.85,480,12,0,2,12
287.06,265.20,481,10,0,2,10
130.88,128.46,483,11,0,1,5
356.85,42.22,484,12,1,0,3
81.09,241.36,485,13,1,2,8
18.30,361.21,486,12,1,2,12
260.59,156.71,487,12,0,2,6
111.15,342.73,488,10,1,1,13
69.18,15.70,489,12,1,1,0
118.39,360.86,490,11,0,0,13
326.26,355.21,491,11,0,0,15
323.44,185.73,492,11,1,1,7
10.78,357.79,493,12,1,1,12
22.98,353.59,494,13,1,0,12
62.27,168.95,495,10,0,2,4
268.26,32.93,496,12,1,1,2
377.05,220.03,497,11,1,1,11
344.93,61.51,498,10,0,1,3
275.62,210.34,499,10,1,1,10
341.42,45.16,0,10,0,1,3
105.18,22.66,0,10,0,2,1
75.54,74.78,0,10,0,2,0
236.22,169.28,0,10,0,1,6
7.75,350.61,0,10,0,1,12
242.61,344.98,0,9,0,1,14
271.51,66.01,0,9,1,1,2
8.31,355.62,0,9,1,0,12
311.91,86.97,0,9,0,0,3
5.53,155.88,0,9,0,1,4
73.14,6.40,0,8,0,1,0
37.63,382.59,0,8,0,0,12
88.96,84.05,0,7,0,0,0
304.38,87.10,0,7,0,1,3
270.15,189.74,0,7,0,1,6
299.07,27.18,0,7,1,1,2
351.03,193.01,0,6,0,0,7
342.79,254.92,0,6,1,0,11
289.66,158.31,0,5,1,0,6
344.01,90.97,0,5,0,0,3
249.30,309.25,0,5,0,2,14
13.57,313.50,0,5,0,1,12
358.64,157.22,0,5,1,1,7
33.79,48.94,0,5,1,1,0
95.50,133.80,0,4,1,1,4
115.26,82.08,0,4,0,0,1
380.04,311.61,0,4,1,1,15
312.76,197.17,0,4,0,2,7
151.43,231.53,0,4,1,1,9
341.36,214.63,0,3,1,1,11
99.15,140.22,0,3,0,0,4
359.12,190.49,0,3,1,1,7
72.46,303.34,0,3,1,0,12
77.62,379.27,0,3,1,0,12
323.87,101.29,0,3,0,0,7
280.77,146.97,0,3,0,0,6
158.44,166.90,0,3,1,0,5
315.31,9.48,0,3,0,0,3
173.00,162.63,0,3,0,2,5
226.85,307.45,0,3,1,1,14
333.86,253.73,0,2,0,0,11
71.71,100.76,0,2,1,1,4
335.31,121.41,0,2,0,2,7
384.63,181.77,0,2,0,0,7
336.33,324.00,0,2,1,0,15
31.62,328.95,0,1,1,0,12
238.57,376.72,0,1,1,1,14
271.98,38.99,0,1,1,1,2
8.96,153.66,0,1,0,1,4
245.08,17.86,0,1,0,2,2
271.64,343.84,0,1,1,1,14
54.04,75.40,0,1,0,1,0
375.75,323.07,0,1,1,0,15
212.99,99.79,0,1,0,2,2
