XCOORD,YCOORD,ID,age,sex,genetics,gridIn
132.53,244.52,277,17,0,1,9
79.49,23.45,278,15,1,2,0
12.86,318.50,279,16,1,0,12
374.80,241.76,280,14,1,0,11
374.47,137.24,281,16,1,0,7
393.99,198.43,282,17,0,1,7
249.78,257.55,283,17,1,1,10
158.18,384.23,284,15,1,1,13
88.42,364.13,285,17,0,2,12
23.68,254.28,286,15,1,2,8
157.59,267.29,287,15,1,1,9
363.46,260.79,288,16,1,1,11
24.78,37.12,289,17,0,0,0
340.98,164.71,290,17,0,1,7
10.75,103.36,291,15,1,1,4
394.76,311.73,292,16,0,0,15
389.11,374.21,293,17,0,1,15
267.62,316.82,295,15,0,0,14
266.28,370.80,296,17,1,2,14
242.72,153.83,297,16,1,1,6
8.57,202.18,298,17,1,1,8
367.89,199.88,299,15,1,1,7
303.74,111.86,300,16,1,1,7
255.69,100.56,301,16,0,0,6
2.58,176.12,304,17,1,1,4
230.37,71.89,305,16,1,2,2
289.42,358.67,307,17,0,1,14
218.70,388.35,309,17,0,1,14
71.58,211.98,310,14,1,1,8
228.76,291.54,311,15,1,1,10
362.40,61.21,312,14,1,0,3
2.97,56.32,313,17,0,1,0
112.05,337.67,314,17,0,2,13
168.03,158.98,315,15,1,1,5
71.69,311.14,316,14,1,1,12
164.36,187.47,317,17,1,1,5
54.31,85.58,318,17,1,2,0
9.49,282.10,319,14,1,2,8
128.82,161.61,320,14,1,2,5
208.18,295.09,321,15,0,1,10
395.58,343.79,322,14,0,1,15
86.62,100.11,323,17,0,1,4
162.02,339.41,325,16,0,2,13
359.52,311.92,326,15,1,0,15
54.00,9.30,327,15,1,2,0
27.59,283.61,328,17,1,0,8
183.59,23.72,329,14,1,1,1
376.60,37.92,330,14,0,2,3
78.81,331.02,331,16,1,2,12
236.21,193.81,332,15,1,0,6
11.96,297.66,333,17,1,2,8
309.93,239.75,334,16,1,1,11
309.95,206.58,335,17,0,1,11
160.08,288.84,336,17,0,1,9
218.34,337.44,338,16,0,0,14
287.87,254.09,340,15,1,1,10
59.00,272.43,341,15,0,0,8
338.08,364.52,342,16,0,1,15
93.85,306.29,343,17,0,1,12
185.78,373.23,345,16,1,1,13
375.82,8.00,347,16,0,1,3
383.71,166.51,349,17,1,2,7
318.20,229.52,352,15,1,1,11
245.92,117.10,355,16,1,1,6
77.18,227.28,356,14,1,1,8
82.89,37.09,357,16,0,1,0
2.15,342.69,358,14,1,0,12
157.87,364.29,359,15,1,0,13
332.55,257.57,360,16,0,1,11
81.47,300.10,362,15,0,0,12
292.54,103.49,363,16,1,1,6
339.11,355.96,365,14,1,2,15
35.40,324.39,366,17,0,1,12
253.05,139.34,367,14,1,1,6
257.80,137.75,368,14,0,1,6
310.72,255.12,369,15,1,1,11
317.91,122.49,370,14,0,1,7
371.96,146.13,371,14,1,1,7
165.51,309.44,372,14,1,1,13
92.22,297.55,373,16,0,1,8
32.50,13.70,374,15,1,2,0
343.07,290.14,375,17,1,2,11
248.45,103.29,377,17,1,1,6
281.27,213.78,378,17,1,0,10
170.59,127.10,379,15,1,0,5
381.56,52.10,381,16,1,1,3
307.85,231.77,382,15,0,2,11
330.37,7.70,383,15,1,2,3
77.98,40.30,384,16,1,2,0
277.87,13.41,385,16,1,0,2
380.25,385.36,386,14,1,1,15
182.19,25.69,387,17,0,0,1
244.94,234.02,388,17,0,0,10
36.64,221.17,390,14,0,2,8
79.31,198.46,391,17,1,2,4
35.77,187.87,393,15,1,1,4
103.09,155.67,396,16,1,1,5
350.01,97.28,397,15,0,1,3
212.23,74.82,398,15,0,2,2
296.25,27.19,399,14,1,1,2
295.57,92.37,400,14,1,1,2
173.20,386.29,401,17,1,2,13
159.95,91.48,402,14,1,2,1
355.60,188.08,403,17,0,2,7
127.99,374.40,404,15,0,0,13
373.20,33.02,405,14,0,2,3
174.72,302.72,406,14,1,1,13
142.54,65.72,407,15,1,2,1
97.33,128.03,408,14,1,0,4
250.40,111.48,410,16,1,1,6
159.68,32.94,411,14,1,1,1
377.92,110.46,412,17,1,0,7
168.90,150.38,413,16,1,1,5
277.16,156.45,414,17,0,2,6
180.08,211.23,416,16,0,0,9
292.94,112.80,417,15,0,0,6
174.74,328.52,418,14,1,1,13
188.33,19.45,420,16,0,1,1
145.74,70.46,421,16,1,1,1
248.57,164.52,422,14,0,1,6
248.88,42.64,425,17,1,0,2
147.15,142.68,426,15,0,1,5
233.20,361.39,428,14,0,1,14
384.97,247.70,429,16,1,1,11
345.20,385.29,432,14,1,1,15
227.74,66.70,433,14,1,2,2
278.10,87.13,434,14,1,1,2
262.26,46.90,435,17,1,1,2
51.09,7.77,436,16,1,1,0
302.46,94.85,437,17,0,1,3
399.70,86.17,438,16,0,1,3
182.24,67.06,439,14,0,2,1
147.61,120.89,440,17,0,2,5
301.31,208.06,441,17,1,0,11
32.37,236.21,442,15,1,0,8
138.45,105.98,443,17,0,0,5
31.74,113.69,444,17,1,1,4
86.83,11.46,445,17,0,1,0
206.85,42.51,446,16,1,1,2
76.54,225.86,447,14,0,2,8
209.67,397.56,448,15,1,1,14
207.98,362.85,450,17,1,1,14
48.93,137.88,451,16,1,1,4
395.71,361.92,452,14,1,2,15
210.48,205.22,454,17,1,1,10
58.38,37.71,455,16,1,2,0
127.39,17.11,456,15,1,1,1
285.82,220.61,457,16,0,0,10
252.99,24.59,458,16,0,0,2
124.01,272.29,459,14,0,2,9
259.41,327.76,460,16,1,1,14
174.27,325.55,461,16,0,2,13
149.79,285.61,464,16,0,1,9
91.26,225.18,465,16,0,0,8
239.46,104.63,466,15,1,1,6
204.51,322.82,468,14,1,1,14
227.41,87.95,469,15,1,2,2
361.87,8.18,470,16,0,0,3
341.51,324.96,471,17,0,1,15
216.39,45.95,472,17,1,2,2
28.51,221.38,473,14,1,2,8
317.18,202.59,474,15,0,1,11
321.49,118.83,476,17,0,1,7
115.33,54.56,477,15,0,0,1
154.34,67.33,478,16,0,0,1
393.13,145.05,479,14,0,1,7
93.95,348.85,480,16,0,2,12
287.06,265.20,481,14,0,2,10
130.88,128.46,483,15,0,1,5
356.85,42.22,484,16,1,0,3
18.30,361.21,486,16,1,2,12
260.59,156.71,487,16,0,2,6
111.15,342.73,488,14,1,1,13
118.39,360.86,490,15,0,0,13
326.26,355.21,491,15,0,0,15
10.78,357.79,493,16,1,1,12
22.98,353.59,494,17,1,0,12
268.26,32.93,496,16,1,1,2
377.05,220.03,497,15,1,1,11
344.93,61.51,498,14,0,1,3
275.62,210.34,499,14,1,1,10
105.18,22.66,0,14,0,2,1
236.22,169.28,0,14,0,1,6
7.75,350.61,0,14,0,1,12
242.61,344.98,0,13,0,1,14
271.51,66.01,0,13,1,1,2
8.31,355.62,0,13,1,0,12
311.91,86.97,0,13,0,0,3
5.53,155.88,0,13,0,1,4
73.14,6.40,0,12,0,1,0
37.63,382.59,0,12,0,0,12
88.96,84.05,0,11,0,0,0
304.38,87.10,0,11,0,1,3
270.15,189.74,0,11,0,1,6
299.07,27.18,0,11,1,1,2
351.03,193.01,0,10,0,0,7
342.79,254.92,0,10,1,0,11
289.66,158.31,0,9,1,0,6
344.01,90.97,0,9,0,0,3
249.30,309.25,0,9,0,2,14
13.57,313.50,0,9,0,1,12
33.79,48.94,0,9,1,1,0
95.50,133.80,0,8,1,1,4
115.26,82.08,0,8,0,0,1
380.04,311.61,0,8,1,1,15
312.76,197.17,0,8,0,2,7
341.36,214.63,0,7,1,1,11
99.15,140.22,0,7,0,0,4
359.12,190.49,0,7,1,1,7
72.46,303.34,0,7,1,0,12
77.62,379.27,0,7,1,0,12
323.87,101.29,0,7,0,0,7
280.77,146.97,0,7,0,0,6
158.44,166.90,0,7,1,0,5
315.31,9.48,0,7,0,0,3
173.00,162.63,0,7,0,2,5
226.85,307.45,0,7,1,1,14
333.86,253.73,0,6,0,0,11
71.71,100.76,0,6,1,1,4
335.31,121.41,0,6,0,2,7
384.63,181.77,0,6,0,0,7
336.33,324.00,0,6,1,0,15
31.62,328.95,0,5,1,0,12
238.57,376.72,0,5,1,1,14
271.98,38.99,0,5,1,1,2
8.96,153.66,0,5,0,1,4
271.64,343.84,0,5,1,1,14
54.04,75.40,0,5,0,1,0
375.75,323.07,0,5,1,0,15
212.99,99.79,0,5,0,2,2
388.50,212.75,0,4,0,0,11
127.86,128.95,0,4,1,0,5
29.48,238.80,0,4,0,0,8
225.32,260.31,0,4,1,0,10
226.74,360.31,0,4,0,0,14
366.42,6.13,0,4,0,2,3
22.47,77.17,0,4,1,0,0
336.64,87.85,0,4,0,1,3
124.61,55.51,0,4,0,2,1
125.10,310.64,0,3,1,1,13
96.61,105.12,0,3,1,1,4
281.09,128.47,0,3,0,2,6
137.16,35.44,0,3,1,1,1
169.11,150.00,0,3,0,2,5
83.81,250.74,0,3,1,1,8
154.82,99.44,0,3,1,0,1
149.06,245.53,0,3,0,1,9
199.43,371.35,0,3,0,1,13
280.56,48.54,0,3,0,1,2
240.06,203.43,0,3,0,0,10
273.31,155.10,0,2,1,1,6
209.55,64.75,0,2,0,2,2
67.00,392.37,0,2,0,1,12
134.31,299.74,0,2,0,0,9
159.16,325.43,0,2,0,2,13
391.50,238.42,0,2,1,1,11
141.24,53.52,0,2,1,1,1
121.26,164.58,0,2,0,0,5
97.69,306.71,0,1,0,0,12
56.29,328.32,0,1,1,0,12
194.86,374.20,0,1,1,0,13
237.70,208.85,0,1,0,1,10
81.98,34.35,0,1,1,2,0
271.82,217.94,0,1,0,1,10
230.55,224.27,0,1,1,1,10
379.05,139.58,0,1,1,2,7
348.02,118.88,0,1,1,2,7
179.44,10.58,0,1,1,1,1
208.99,156.90,0,1,1,2,6
111.85,141.71,0,1,0,2,5
